<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:b734fcb42e31bdd0716f08ce56c5d8575e805e95d05ce47df7385f07825852b5
size 129603
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
,14/09/2015,5,F.A.Q.,NR,NR,480
,16/09/2015,4,F.A.Q.,NR,NR,480
,17/09/2015,3,F.A.Q.,NR,NR,490
,18/09/2015,4,F.A.Q.,NR,NR,500
,19/09/2015,4,F.A.Q.,NR,NR,490
,20/09/2015,4,F.A.Q.,NR,NR,500
,21/09/2015,3,F.A.Q.,NR,NR,500
,23/09/2015,4,F.A.Q.,NR,NR,500
,24/09/2015,5,F.A.Q.,NR,NR,480
,25/09/2015,5,F.A.Q.,NR,NR,480
,26/09/2015,5,F.A.Q.,NR,NR,500
,27/09/2015,4,F.A.Q.,NR,NR,490
,28/09/2015,5,F.A.Q.,NR,NR,500
,30/09/2015,4,F.A.Q.,NR,NR,500
Divai,02/09/2015,3,F.A.Q.,540,560,550
,03/09/2015,14,F.A.Q.,520,560,540
,04/09/2015,25,F.A.Q.,520,560,540
,05/09/2015,43,F.A.Q.,525,575,550
,06/09/2015,30,F.A.Q.,525,575,550
,07/09/2015,19,F.A.Q.,525,575,550
,08/09/2015,21,F.A.Q.,540,560,550
,09/09/2015,3,F.A.Q.,525,575,550
,10/09/2015,31,F.A.Q.,550,600,575
,11/09/2015,18,F.A.Q.,550,600,575
,12/09/2015,34,F.A.Q.,550,600,575
,13/09/2015,30,F.A.Q.,525,575,550
,14/09/2015,35,F.A.Q.,525,575,550
,15/09/2015,27,F.A.Q.,525,575,550
,16/09/2015,3,F.A.Q.,525,575,550
,17/09/2015,25,F.A.Q.,520,560,540
,18/09/2015,24,F.A.Q.,520,560,540
,19/09/2015,34, ,NR,NR,NR
,20/09/2015,21,F.A.Q.,520,560,540
,21/09/2015,25,F.A.Q.,540,560,550
,22/09/2015,26,F.A.Q.,540,560,550
,23/09/2015,3,F.A.Q.,540,560,550
,24/09/2015,35,F.A.Q.,540,580,560
,25/09/2015,34,F.A.Q.,540,580,560
,26/09/2015,45,F.A.Q.,540,580,560
,27/09/2015,24,F.A.Q.,525,575,550
,28/09/2015,69,F.A.Q.,500,550,525
,29/09/2015,35,F.A.Q.,500,550,525
,30/09/2015,5,F.A.Q.,525,575,550
Dudhi,24/09/2015,22,Other,NR,NR,780
Etah,02/09/2015,120,Desi,400,450,430
,03/09/2015,150,Desi,400,420,410
,04/09/2015,100,Desi,400,460,450
,05/09/2015,80,Desi,450,500,480
,06/09/2015,120,Desi,480,510,500
,07/09/2015,110,Desi,500,550,520
,09/09/2015,160,Desi,480,510,500
,10/09/2015,140,Desi,500,540,520
,11/09/2015,130,Desi,500,550,540
,12/09/2015,130,Desi,500,550,530
,13/09/2015,120,Desi,500,550,540
,14/09/2015,100,Desi,530,560,550
,16/09/2015,140,Desi,500,550,520
,17/09/2015,120,Desi,500,550,540
,18/09/2015,130,Desi,500,550,530
,19/09/2015,110,Desi,500,550,540
,20/09/2015,130,Desi,500,520,510
,21/09/2015,140,Desi,480,550,500
,23/09/2015,150,Desi,450,500,480
,24/09/2015,130,Desi,480,530,500
,25/09/2015,110,Desi,500,520,510
Etawah,01/09/2015,400,Desi,NR,NR,490
,02/09/2015,450,Desi,NR,NR,480
,03/09/2015,480,Desi,NR,NR,475
,04/09/2015,450,Desi,NR,NR,475
,05/09/2015,420,Desi,NR,NR,500
,07/09/2015,400,Desi,NR,NR,500
,08/09/2015,420,Desi,NR,NR,490
,09/09/2015,440,Desi,NR,NR,490
,10/09/2015,400,Desi,NR,NR,500
,11/09/2015,450,Desi,NR,NR,500
,12/09/2015,440,Desi,NR,NR,500
,14/09/2015,430,Desi,NR,NR,510
,15/09/2015,420,Desi,NR,NR,510
,16/09/2015,450,Desi,NR,NR,500
,17/09/2015,460,Desi,NR,NR,500
,18/09/2015,470,Desi,NR,NR,480
,19/09/2015,450,Desi,NR,NR,510
,21/09/2015,460,Desi,NR,NR,500
,22/09/2015,440,Desi,NR,NR,530
,23/09/2015,460,Desi,NR,NR,530
,24/09/2015,450,Desi,NR,NR,550
,25/09/2015,420,Desi,NR,NR,550
,26/09/2015,440,Desi,NR,NR,540
,28/09/2015,450,Desi,NR,NR,525
,29/09/2015,440,Desi,NR,NR,530
,30/09/2015,540,Desi,NR,NR,525
Faizabad,01/09/2015,35,Desi,600,650,625
,02/09/2015,200.3,Desi,600,650,620
,03/09/2015,157.6,Desi,580,650,600
,04/09/2015,225.5,Desi,580,650,600
,05/09/2015,248.5,Desi,580,650,610
,06/09/2015,196,Desi,575,650,610
,07/09/2015,276,Desi,575,650,600
,08/09/2015,232.5,Desi,575,630,600
,09/09/2015,122.5,Desi,580,650,610
,10/09/2015,143,Desi,600,650,620
,11/09/2015,179.5,Desi,600,650,620
,12/09/2015,209.6,Desi,600,650,615
,13/09/2015,170.7,Desi,600,650,615
,14/09/2015,109.1,Desi,580,650,600
,15/09/2015,218,Desi,575,630,600
,16/09/2015,209.5,Desi,580,650,610
,17/09/2015,183.5,Desi,580,630,600
,18/09/2015,215.7,Desi,575,625,600
,19/09/2015,161.6, ,NR,NR,NR
,20/09/2015,137,Desi,580,630,610
,21/09/2015,224.2,Desi,580,625,600
,22/09/2015,208.8,Desi,575,625,600
,23/09/2015,172.5,Desi,570,630,610
,24/09/2015,117.7,Desi,580,630,610
,25/09/2015,146.5,Desi,600,650,625
,26/09/2015,144,Desi,600,650,625
,27/09/2015,95,Desi,615,660,630
,28/09/2015,198,Desi,625,675,650
,29/09/2015,312.8,Desi,600,660,630
,30/09/2015,276.6,Desi,625,670,640
Farukhabad,01/09/2015,210,Local,NR,NR,500
,02/09/2015,225,Local,NR,NR,500
,03/09/2015,261.5,Local,NR,NR,490
,04/09/2015,275,Local,NR,NR,490
,05/09/2015,250,Local,NR,NR,500
,07/09/2015,230,Local,NR,NR,500
,08/09/2015,235,Local,NR,NR,500
,09/09/2015,257,Local,NR,NR,500
,10/09/2015,245,Local,NR,NR,510
,11/09/2015,240,Local,NR,NR,520
,12/09/2015,215, ,NR,NR,NR
,14/09/2015,225, ,NR,NR,NR
,15/09/2015,210,Local,NR,NR,530
,16/09/2015,268,Local,NR,NR,530
,18/09/2015,250,Local,NR,NR,530
,19/09/2015,235, ,NR,NR,NR
,21/09/2015,250,Local,NR,NR,550
,22/09/2015,265,Local,NR,NR,550
,23/09/2015,240,Local,NR,NR,560
,24/09/2015,250,Local,NR,NR,560
,26/09/2015,265,Local,NR,NR,560
,28/09/2015,250,Local,NR,NR,570
,29/09/2015,268,Local,NR,NR,570
,30/09/2015,368,Local,NR,NR,570
Fatehpur,01/09/2015,60,Desi,NR,NR,815
,02/09/2015,70,Desi,NR,NR,820
,04/09/2015,80,Desi,NR,NR,825
,05/09/2015,90,Desi,NR,NR,820
,06/09/2015,70,Desi,NR,NR,830
,07/09/2015,60,Desi,NR,NR,835
,08/09/2015,50,Desi,NR,NR,790
,09/09/2015,80,Desi,NR,NR,780
,12/09/2015,80,Desi,NR,NR,770
,13/09/2015,95,Desi,NR,NR,760
,14/09/2015,100,Desi,NR,NR,750
,16/09/2015,120,Desi,NR,NR,760
,18/09/2015,130,Desi,NR,NR,770
,19/09/2015,140,Desi,NR,NR,780
,21/09/2015,110,Desi,NR,NR,820
,22/09/2015,140,Desi,NR,NR,850
,23/09/2015,150,Desi,NR,NR,870
,25/09/2015,170,Desi,NR,NR,860
,26/09/2015,140,Desi,NR,NR,865
,27/09/2015,130,Desi,NR,NR,880
,28/09/2015,14.5,Desi,NR,NR,885
,29/09/2015,140,Desi,NR,NR,870
,30/09/2015,150,Desi,NR,NR,850
Fatehpur Sikri,30/09/2015,510,Desi,500,560,530
Firozabad,01/09/2015,486,Local,480,560,520
,02/09/2015,484,Local,480,580,530
,03/09/2015,486,Local,470,550,510
,04/09/2015,484,Local,480,560,520
,05/09/2015,480,Local,500,560,530
,06/09/2015,484,Local,480,550,510
,07/09/2015,481,Local,480,550,520
,08/09/2015,468,Local,500,580,540
,09/09/2015,472,Local,500,560,530
,11/09/2015,462,Local,500,600,550
,14/09/2015,448,Local,500,580,540
,16/09/2015,450,Local,500,580,540
,17/09/2015,448, ,NR,NR,NR
,18/09/2015,440, ,NR,NR,NR
,19/09/2015,442,Local,500,600,550
,20/09/2015,440,Local,510,620,560
,21/09/2015,445,Local,500,600,550
,23/09/2015,420,Local,520,630,570
,24/09/2015,415,Local,540,620,580
,26/09/2015,414,Local,540,620,580
,28/09/2015,412,Local,500,640,580
,29/09/2015,414,Local,500,650,570
,30/09/2015,405,Local,520,650,580
Gadaura,26/09/2015,30,Red,640,745,690
Gazipur,01/09/2015,25,Red,640,680,660
,02/09/2015,27,Red,650,670,660
,03/09/2015,28,Red,645,675,660
,04/09/2015,29,Red,650,670,660
,05/09/2015,30,Red,650,670,660
,07/09/2015,20,Red,650,690,670
,08/09/2015,21.5,Red,660,680,670
,09/09/2015,23,Red,650,690,670
,10/09/2015,25,Red,660,680,670
,11/09/2015,28,Red,650,690,670
,12/09/2015,30,Red,660,680,670
,14/09/2015,31.5,Red,630,670,650
,15/09/2015,33,Red,635,665,650
,16/09/2015,35,Red,630,670,650
,17/09/2015,37, ,NR,NR,NR
,18/09/2015,25, ,NR,NR,NR
,19/09/2015,27,Red,650,690,670
,21/09/2015,30,Red,660,680,670
,22/09/2015,32,Red,650,690,670
,23/09/2015,26,Red,635,715,675
,24/09/2015,24,Red,680,720,700
,25/09/2015,25,Red,690,710,700
,26/09/2015,26, ,NR,NR,NR
,28/09/2015,27,Red,680,720,700
,29/09/2015,28,Red,690,710,700
,30/09/2015,29,Red,680,720,700
Ghaziabad,02/09/2015,150,Potato,NR,NR,625
,03/09/2015,140,Potato,NR,NR,625
,04/09/2015,190,Potato,NR,NR,625
,05/09/2015,150,Potato,NR,NR,620
,06/09/2015,90,Potato,NR,NR,630
,07/09/2015,160,Potato,NR,NR,625
,09/09/2015,190,Potato,NR,NR,620
,10/09/2015,130,Potato,NR,NR,620
,11/09/2015,160,Potato,NR,NR,620
,12/09/2015,150,Potato,NR,NR,625
,13/09/2015,170,Potato,NR,NR,615
,14/09/2015,150,Potato,NR,NR,615
,16/09/2015,160,Potato,NR,NR,615
,17/09/2015,180,Potato,NR,NR,615
,18/09/2015,110,Potato,NR,NR,620
,19/09/2015,160,Potato,NR,NR,615
,20/09/2015,120,Potato,NR,NR,615
,21/09/2015,14,Potato,NR,NR,615
,23/09/2015,150,Potato,NR,NR,625
,24/09/2015,130,Potato,NR,NR,625
,25/09/2015,130,Potato,NR,NR,620
,26/09/2015,160,Potato,NR,NR,605
,27/09/2015,180,Potato,NR,NR,610
,28/09/2015,170,Potato,NR,NR,610
,30/09/2015,150,Potato,NR,NR,615
Golagokarnath,29/09/2015,7,F.A.Q.,670,850,735
Gonda,01/09/2015,82,Desi,730,780,750
,02/09/2015,79,Desi,730,765,750
,03/09/2015,72, ,NR,NR,NR
,04/09/2015,68,Desi,700,800,765
,05/09/2015,110,Desi,750,800,780
,07/09/2015,75,Desi,700,850,780
,08/09/2015,65,Desi,700,800,780
,09/09/2015,60,Desi,760,820,800
,10/09/2015,77,Desi,750,850,790
,11/09/2015,80,Desi,750,850,790
,12/09/2015,106,Desi,750,820,795
,14/09/2015,85,Desi,780,800,790
,15/09/2015,90,Desi,750,850,790
,16/09/2015,75,Desi,750,850,800
,17/09/2015,61.5,Desi,750,850,800
,18/09/2015,86,Desi,750,850,790
,19/09/2015,61,Desi,750,820,795
,21/09/2015,67,Desi,770,800,790
,22/09/2015,68,Desi,750,800,785
,23/09/2015,73,Desi,750,800,780
,24/09/2015,84,Desi,760,800,785
,25/09/2015,2,Desi,750,850,790
,26/09/2015,86,Desi,750,850,790
,28/09/2015,810,Desi,780,815,800
,29/09/2015,55,Desi,750,850,810
,30/09/2015,55,Desi,800,850,820
Gorakhpur,02/09/2015,130,Potato,700,800,730
,03/09/2015,150,Potato,680,790,720
,04/09/2015,180,Potato,640,780,700
,05/09/2015,120,Potato,670,800,720
,06/09/2015,200,Potato,660,780,710
,07/09/2015,160,Potato,670,800,710
,09/09/2015,180,Potato,660,780,700
,10/09/2015,160,Potato,650,820,720
,11/09/2015,140,Potato,650,770,700
,12/09/2015,155,Potato,650,800,710
,13/09/2015,164,Potato,660,800,720
,14/09/2015,180,Potato,660,810,725
,16/09/2015,200,Potato,650,800,710
,17/09/2015,250,Potato,650,800,725
,18/09/2015,280,Potato,650,800,720
,19/09/2015,260,Potato,650,810,725
,20/09/2015,280,Potato,650,800,710
,21/09/2015,300,Potato,640,800,700
,23/09/2015,280,Potato,650,800,720
,24/09/2015,250,Potato,660,820,730
,26/09/2015,230,Potato,650,800,725
,27/09/2015,210,Potato,665,810,710
,28/09/2015,260,Potato,650,800,720
Gulavati,01/09/2015,2,Desi,NR,NR,580
,02/09/2015,3,Desi,550,600,575
,03/09/2015,3.5,Desi,570,650,600
,04/09/2015,3,Desi,550,620,590
,07/09/2015,3,Desi,560,650,600
,08/09/2015,4,Desi,580,660,620
,10/09/2015,5,Desi,600,660,625
,15/09/2015,5, ,NR,NR,NR
,16/09/2015,4.5,Desi,600,700,660
,17/09/2015,3.5,Desi,NR,NR,660
,18/09/2015,6,Desi,620,700,670
,19/09/2015,7,Desi,580,650,600
,20/09/2015,3,Desi,590,650,610
,21/09/2015,5,Desi,600,680,630
,22/09/2015,5,Desi,570,700,630
,23/09/2015,6,Desi,600,670,640
,24/09/2015,5,Desi,600,700,640
,25/09/2015,4,Desi,600,680,635
,26/09/2015,5,Desi,600,690,645
,28/09/2015,5,Desi,600,680,640
Haathras,01/09/2015,626,F.A.Q.,460,560,510
,02/09/2015,650,F.A.Q.,455,600,505
,03/09/2015,820,F.A.Q.,450,550,500
,05/09/2015,900,F.A.Q.,475,575,515
,07/09/2015,650,F.A.Q.,485,585,515
,08/09/2015,820,F.A.Q.,460,560,510
,09/09/2015,780,F.A.Q.,470,570,520
,10/09/2015,710,F.A.Q.,475,575,525
,11/09/2015,785,F.A.Q.,465,565,515
,12/09/2015,800,F.A.Q.,460,560,520
,14/09/2015,650,F.A.Q.,450,570,510
,15/09/2015,750,F.A.Q.,470,570,520
,16/09/2015,745,F.A.Q.,475,575,525
,17/09/2015,700,F.A.Q.,500,600,550
,19/09/2015,1000,F.A.Q.,500,600,550
,21/09/2015,700,F.A.Q.,510,600,550
,22/09/2015,837,F.A.Q.,480,580,530
,23/09/2015,1168.6,F.A.Q.,450,550,500
,24/09/2015,1000,F.A.Q.,460,560,510
,25/09/2015,960,F.A.Q.,465,565,515
,26/09/2015,650,F.A.Q.,470,570,520
,29/09/2015,500,F.A.Q.,485,585,530
,30/09/2015,1077.3,F.A.Q.,450,550,500
Haldaur,22/09/2015,28,Desi,NR,NR,625
Hamirpur,15/09/2015,12,Other,NR,NR,710
,19/09/2015,15,Other,NR,NR,735
Hapur,02/09/2015,80,Desi,NR,NR,610
,03/09/2015,75,Desi,NR,NR,600
,04/09/2015,70,Desi,NR,NR,600
,05/09/2015,80,Desi,NR,NR,610
,06/09/2015,80,Desi,NR,NR,610
,07/09/2015,70,Desi,NR,NR,610
,08/09/2015,65,Desi,NR,NR,615
,09/09/2015,70,Desi,NR,NR,620
,10/09/2015,70,Desi,NR,NR,620
,11/09/2015,65,Desi,NR,NR,625
,12/09/2015,70,Desi,NR,NR,625
,14/09/2015,65,Desi,NR,NR,625
,17/09/2015,70,Desi,NR,NR,650
,18/09/2015,60,Desi,NR,NR,650
,19/09/2015,80,Desi,NR,NR,660
,21/09/2015,60,Desi,NR,NR,660
,22/09/2015,70,Desi,NR,NR,660
,23/09/2015,65,Desi,NR,NR,660
,25/09/2015,54,Desi,NR,NR,675
,26/09/2015,70,Desi,NR,NR,680
,27/09/2015,65,Desi,NR,NR,680
,28/09/2015,70,Desi,NR,NR,660
,29/09/2015,60,Desi,NR,NR,680
,30/09/2015,70,Desi,NR,NR,670
Hardoi,01/09/2015,13.5,Other,670,690,680
,02/09/2015,22,Other,650,670,660
,03/09/2015,24,Other,670,690,680
,04/09/2015,26,Other,670,690,680
,05/09/2015,21,Other,680,700,690
,06/09/2015,12,Other,680,700,690
,07/09/2015,23,Other,670,690,680
,08/09/2015,26,Other,660,680,670
,09/09/2015,22,Other,670,690,680
,10/09/2015,21,Other,680,700,690
,11/09/2015,22,Other,670,690,680
,12/09/2015,28,Other,670,690,680
,13/09/2015,11,Other,670,690,680
,14/09/2015,15,Other,690,710,700
,15/09/2015,26,Other,690,710,700
,16/09/2015,17,Other,640,660,650
,17/09/2015,21,Other,650,670,660
,18/09/2015,23,Other,660,680,670
,19/09/2015,35,Other,670,690,680
,21/09/2015,24,Other,670,690,680
,22/09/2015,26,Other,690,710,700
,23/09/2015,25,Other,710,730,720
,24/09/2015,37.2,Other,700,720,710
,25/09/2015,24,Other,720,740,730
,26/09/2015,22,Other,710,790,750
,27/09/2015,11, ,NR,NR,NR
,28/09/2015,24,Other,710,790,750
,29/09/2015,27, ,NR,NR,NR
,30/09/2015,16, ,NR,NR,NR
Hasanpur,29/09/2015,350,Desi,NR,NR,780
Jafarganj,02/09/2015,40,Desi,600,700,650
,06/09/2015,60,Desi,500,700,600
,09/09/2015,40,Desi,450,600,500
,13/09/2015,60,Desi,500,600,550
,16/09/2015,42,Desi,450,600,500
,20/09/2015,60,Desi,400,600,450
,23/09/2015,35,Desi,400,600,500
,27/09/2015,60,Desi,500,600,550
,30/09/2015,45,Desi,450,600,500
Jagnair,30/09/2015,440,Desi,530,570,550
Jahanabad,01/09/2015,22,F.A.Q.,NR,NR,640
,02/09/2015,22,F.A.Q.,NR,NR,650
,03/09/2015,21.5,F.A.Q.,NR,NR,640
,04/09/2015,21.6,F.A.Q.,NR,NR,640
,05/09/2015,21.5,F.A.Q.,NR,NR,650
,08/09/2015,21.4,F.A.Q.,NR,NR,620
,09/09/2015,21.6,F.A.Q.,NR,NR,630
,10/09/2015,21.6,F.A.Q.,NR,NR,630
,11/09/2015,21,F.A.Q.,NR,NR,610
,12/09/2015,20.5,F.A.Q.,NR,NR,600
,13/09/2015,20.5,F.A.Q.,NR,NR,580
,15/09/2015,21,F.A.Q.,NR,NR,580
,16/09/2015,21.5,F.A.Q.,NR,NR,590
,17/09/2015,21, ,NR,NR,NR
,18/09/2015,20.5,F.A.Q.,NR,NR,570
,19/09/2015,20, ,NR,NR,NR
,20/09/2015,20,F.A.Q.,NR,NR,580
,22/09/2015,20.5,F.A.Q.,NR,NR,600
,23/09/2015,20,F.A.Q.,NR,NR,630
,24/09/2015,20.5,F.A.Q.,NR,NR,630
,25/09/2015,20,F.A.Q.,NR,NR,620
,26/09/2015,20,F.A.Q.,NR,NR,630
,27/09/2015,19.5,F.A.Q.,NR,NR,640
,29/09/2015,19,F.A.Q.,NR,NR,650
,30/09/2015,19.5,F.A.Q.,NR,NR,630
Jahangirabad,29/09/2015,12,F.A.Q.,NR,NR,625
Jalaun,14/09/2015,0.3,Other,NR,NR,400
,15/09/2015,0.5,Other,NR,NR,400
,19/09/2015,0.2, ,NR,NR,NR
,20/09/2015,0.3,Other,NR,NR,400
,22/09/2015,0.2,Other,NR,NR,370
,23/09/2015,0.3,Other,NR,NR,400
,26/09/2015,0.3,Other,NR,NR,400
,27/09/2015,0.5,Other,NR,NR,400
,28/09/2015,0.2,Other,NR,NR,400
,29/09/2015,0.4,Other,NR,NR,390
,30/09/2015,0.2,Other,NR,NR,400
Jamanian,11/09/2015,20,Red,650,700,675
Jasra,01/09/2015,12,Other,NR,NR,775
,02/09/2015,11,Other,NR,NR,780
,03/09/2015,11.5,Other,NR,NR,780
,04/09/2015,11,Other,NR,NR,780
,05/09/2015,11.5,Other,NR,NR,775
,07/09/2015,11,Other,NR,NR,775
,08/09/2015,11.5,Other,NR,NR,775
,09/09/2015,11,Other,NR,NR,785
,10/09/2015,12,Other,NR,NR,785
,11/09/2015,11.5,Other,NR,NR,785
,12/09/2015,12.5,Other,NR,NR,780
,14/09/2015,12,Other,NR,NR,780
,15/09/2015,12.5,Other,NR,NR,780
,16/09/2015,13,Other,NR,NR,775
,17/09/2015,12.5,Other,NR,NR,775
,18/09/2015,12,Other,NR,NR,775
,19/09/2015,11,Other,NR,NR,785
,21/09/2015,13,Other,NR,NR,785
,22/09/2015,12,Other,NR,NR,785
,23/09/2015,13,Other,NR,NR,775
,24/09/2015,14,Other,NR,NR,775
,25/09/2015,15,Other,NR,NR,775
,26/09/2015,16,Other,NR,NR,750
,28/09/2015,14,Other,NR,NR,750
,29/09/2015,13,Other,NR,NR,750
,30/09/2015,12.5,Other,NR,NR,755
Jasvantnagar,07/09/2015,2250,Desi,NR,NR,520
,14/09/2015,2150,Desi,NR,NR,525
,22/09/2015,2000,Desi,NR,NR,540
,30/09/2015,2150,Desi,NR,NR,530
Jaunpur,01/09/2015,80,Potato,700,800,760
,02/09/2015,90,Potato,700,800,755
,03/09/2015,100,Potato,700,800,760
,04/09/2015,85,Potato,700,800,765
,05/09/2015,95,Potato,700,800,765
,07/09/2015,80,Potato,700,800,760
,08/09/2015,100,Potato,700,800,755
,09/09/2015,95,Potato,700,800,760
,10/09/2015,98,Potato,700,800,750
,11/09/2015,80,Potato,700,800,745
,12/09/2015,90,Potato,700,800,750
,14/09/2015,95,Potato,700,800,760
,15/09/2015,80,Potato,725,825,770
,16/09/2015,99,Potato,700,800,760
,17/09/2015,75,Potato,700,800,760
,18/09/2015,70,Potato,700,800,750
,19/09/2015,110,Potato,700,800,745
,21/09/2015,115,Potato,700,800,750
,22/09/2015,100,Potato,700,800,740
,23/09/2015,90,Potato,700,800,745
,24/09/2015,110,Potato,700,800,750
,25/09/2015,125,Potato,700,800,745
,26/09/2015,120,Potato,700,800,740
,28/09/2015,115,Potato,700,800,750
Jayas,04/09/2015,30,Desi,680,700,690
,11/09/2015,32.5,Desi,740,760,750
,18/09/2015,50,Desi,700,735,710
,25/09/2015,45,Desi,670,690,680
Jhansi,03/09/2015,70,Other,600,700,660
,04/09/2015,80,Other,600,700,650
,06/09/2015,90,Other,600,700,650
,07/09/2015,80,Other,600,700,660
,08/09/2015,75,Other,575,660,610
,09/09/2015,80,Other,550,650,600
,10/09/2015,90,Other,520,625,575
,11/09/2015,80,Other,500,600,560
,12/09/2015,80,Other,520,620,570
,13/09/2015,85,Other,500,600,560
,14/09/2015,80, ,NR,NR,NR
,15/09/2015,90,Other,500,600,560
,16/09/2015,85,Other,500,600,565
,17/09/2015,90,Other,500,600,560
,18/09/2015,80,Other,500,600,550
,19/09/2015,75,Other,500,700,560
,21/09/2015,80,Other,500,650,570
,22/09/2015,70,Other,520,620,580
,24/09/2015,80,Other,600,700,610
,25/09/2015,90,Other,550,650,600
,27/09/2015,90,Other,550,675,610
,28/09/2015,80,Other,600,700,620
,29/09/2015,85,Other,550,660,610
,30/09/2015,90,Other,500,700,600
Jhijhank,30/09/2015,71.5,Desi,NR,NR,690
Kamlaganj,26/09/2015,140,Local,NR,NR,550
Kannauj,02/09/2015,125,Desi,NR,NR,495
,03/09/2015,128,Desi,NR,NR,495
,04/09/2015,120,Desi,NR,NR,500
,05/09/2015,125,Desi,NR,NR,500
,06/09/2015,130,Desi,NR,NR,500
,07/09/2015,13.1,Desi,NR,NR,500
,09/09/2015,138,Desi,NR,NR,500
,10/09/2015,138.5,Desi,NR,NR,500
,11/09/2015,135.5,Desi,NR,NR,510
,12/09/2015,140,Desi,NR,NR,510
,13/09/2015,145,Desi,NR,NR,510
,14/09/2015,148,Desi,NR,NR,510
,16/09/2015,146,Desi,NR,NR,550
,17/09/2015,149,Desi,NR,NR,560
,18/09/2015,150,Desi,NR,NR,560
,19/09/2015,154,Desi,NR,NR,560
,20/09/2015,155,Desi,NR,NR,560
,21/09/2015,156,Desi,NR,NR,560
,23/09/2015,139,Desi,NR,NR,565
,24/09/2015,158,Desi,NR,NR,565
,25/09/2015,160,Desi,NR,NR,565
,26/09/2015,150,Desi,NR,NR,570
,27/09/2015,15.2,Desi,NR,NR,570
,28/09/2015,155,Desi,NR,NR,570
,30/09/2015,155,Desi,NR,NR,570
Kanpur(Grain),01/09/2015,1550,Desi,NR,NR,850
,02/09/2015,1500,Desi,NR,NR,860
,03/09/2015,1460,Desi,NR,NR,880
,05/09/2015,1460,Desi,NR,NR,885
,07/09/2015,1470,Desi,NR,NR,875
,08/09/2015,1400,Desi,NR,NR,900
,09/09/2015,1860,Desi,NR,NR,870
,10/09/2015,1800,Desi,NR,NR,885
,11/09/2015,1850,Desi,NR,NR,875
,12/09/2015,1860,Desi,NR,NR,865
,14/09/2015,1750,Desi,NR,NR,890
,15/09/2015,1560,Desi,NR,NR,855
,16/09/2015,1570,Desi,NR,NR,850
,17/09/2015,1450, ,NR,NR,NR
,18/09/2015,1400,Desi,NR,NR,865
,19/09/2015,1250, ,NR,NR,NR
,21/09/2015,1150,Desi,NR,NR,900
,22/09/2015,1170,Desi,NR,NR,850
,23/09/2015,1200,Desi,NR,NR,800
,24/09/2015,1175,Desi,NR,NR,815
,25/09/2015,1200,Desi,NR,NR,810
,26/09/2015,1150,Desi,NR,NR,820
,28/09/2015,1100,Desi,NR,NR,825
,29/09/2015,950,Desi,NR,NR,850
,30/09/2015,920,Desi,NR,NR,860
Karnailganj,29/09/2015,28.4,Desi,700,800,750
Karvi,01/09/2015,17.5,Other,525,725,625
,02/09/2015,19,Other,575,675,620
,04/09/2015,21.5,Other,500,650,575
,08/09/2015,21,Other,510,610,560
,09/09/2015,23,Other,500,600,550
,11/09/2015,21,Other,500,600,550
,12/09/2015,18,Other,500,600,550
,13/09/2015,17,Other,500,600,550
,14/09/2015,18,Other,500,600,545
,15/09/2015,18.5,Other,485,600,540
,16/09/2015,20.5,Other,480,585,530
,18/09/2015,21.5,Other,475,575,525
,19/09/2015,22.5,Other,475,580,520
,26/09/2015,11,Other,465,565,515
,27/09/2015,12,Other,475,625,510
,28/09/2015,10,Other,490,615,520
,29/09/2015,12,Other,480,650,510
Kasganj,01/09/2015,26,Desi,470,490,480
,02/09/2015,30,Desi,470,510,490
,03/09/2015,36,Desi,460,500,480
,04/09/2015,34,Desi,480,520,500
,05/09/2015,30,Desi,470,530,500
,06/09/2015,32,Desi,500,530,510
,08/09/2015,38,Desi,510,550,530
,09/09/2015,37,Desi,520,560,540
,10/09/2015,41,Desi,510,550,530
,11/09/2015,43,Desi,540,560,550
,13/09/2015,45,Desi,540,580,560
,15/09/2015,48,Desi,550,580,570
,16/09/2015,50,Desi,540,580,560
,17/09/2015,55,Desi,520,560,540
,18/09/2015,48,Desi,550,570,560
,19/09/2015,50, ,NR,NR,NR
,20/09/2015,48,Desi,560,600,580
,22/09/2015,52,Desi,550,580,570
,23/09/2015,50,Desi,560,600,580
,26/09/2015,40,Desi,560,610,600
,27/09/2015,38,Desi,580,600,590
,29/09/2015,34,Desi,600,630,610
,30/09/2015,38,Desi,580,620,600
Khaga,01/09/2015,11,Potato,NR,NR,820
,04/09/2015,7,Potato,NR,NR,840
,05/09/2015,9,Potato,NR,NR,830
,06/09/2015,6,Potato,NR,NR,840
,08/09/2015,10,Potato,NR,NR,820
,09/09/2015,8,Potato,NR,NR,825
,11/09/2015,9,Potato,NR,NR,810
,12/09/2015,11, ,NR,NR,NR
,13/09/2015,8, ,NR,NR,NR
,14/09/2015,8.5, ,NR,NR,NR
,15/09/2015,9.5,Potato,NR,NR,760
,16/09/2015,9, ,NR,NR,NR
,18/09/2015,7, ,NR,NR,NR
,19/09/2015,7576,Potato,NR,NR,760
,20/09/2015,6,Potato,NR,NR,770
,21/09/2015,5,Potato,NR,NR,775
