<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:4b05cb88f7e967dd86f14559e9aacd797aafc93ee295c9658cc9f1f036d7c835
size 65274
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Agra,02/04/2008,1000,Other,250,285,260,
,03/04/2008,1050,Other,250,300,260,
,04/04/2008,1100,Other,225,275,250,
,05/04/2008,1150,Other,240,275,250,
,07/04/2008,1100,Other,225,260,250,
,08/04/2008,1200,Other,200,250,250,
,09/04/2008,1500,Other,200,250,235,
,10/04/2008,1600,Other,200,250,235,
,11/04/2008,1600,Other,200,250,225,
,12/04/2008,1700,Other,200,250,200,
,14/04/2008,1800, ,NR,NR,NR,
,15/04/2008,1900, ,NR,NR,NR,
,16/04/2008,2000, ,NR,NR,NR,
,17/04/2008,1600,Other,200,250,200,
,18/04/2008,1900,Other,200,250,200,
,19/04/2008,1800,Other,200,250,200,
,21/04/2008,1500,Other,200,300,300,
,22/04/2008,1700,Other,250,325,300,
,23/04/2008,1500,Other,250,340,300,
,24/04/2008,1600,Other,275,350,300,
,25/04/2008,1700,Other,290,350,300,
,26/04/2008,1500,Other,275,325,305,
,28/04/2008,1600,Other,275,325,305,
,29/04/2008,1550,Other,300,350,315,
,30/04/2008,1300,Other,300,350,325,
Ajuha,03/04/2008,18,Other,NR,NR,300,
,07/04/2008,20,Other,NR,NR,250,
,10/04/2008,40,Other,NR,NR,250,
,14/04/2008,30,Other,NR,NR,250,
,17/04/2008,40,Other,NR,NR,250,
,21/04/2008,35,Other,NR,NR,260,
,24/04/2008,30,Other,NR,NR,260,
,28/04/2008,30,Other,NR,NR,250,
Aligarh,01/04/2008,260,Desi,245,330,280,
,02/04/2008,280,Desi,240,310,270,
,03/04/2008,250,Desi,245,310,280,
,04/04/2008,270,Desi,240,300,270,
,05/04/2008,260,Desi,240,285,260,
,07/04/2008,280,Desi,240,290,260,
,08/04/2008,270,Desi,240,300,270,
,09/04/2008,290,Desi,230,295,265,
,10/04/2008,270,Desi,220,290,270,
,11/04/2008,255,Desi,210,275,260,
,12/04/2008,250,Desi,200,270,250,
,14/04/2008,230,Desi,200,260,240,
,15/04/2008,280,Desi,200,240,215,
,16/04/2008,260,Desi,205,245,220,
,17/04/2008,280,Desi,200,235,210,
,18/04/2008,270,Desi,210,245,220,
,19/04/2008,250,Desi,220,300,250,
,21/04/2008,230,Desi,230,300,260,
,22/04/2008,250,Desi,215,285,250,
,23/04/2008,240,Desi,230,290,260,
,24/04/2008,260,Desi,240,300,280,
,25/04/2008,190,Desi,250,310,290,
,26/04/2008,150,Desi,260,315,295,
,28/04/2008,130,Desi,270,320,300,
,29/04/2008,150,Desi,280,315,295,
Allahabad,01/04/2008,170,Other,NR,NR,350,
,02/04/2008,160,Other,NR,NR,350,
,03/04/2008,160,Other,NR,NR,350,
,04/04/2008,180,Other,NR,NR,350,
,05/04/2008,250,Other,NR,NR,350,
,08/04/2008,240,Other,NR,NR,350,
,09/04/2008,350,Other,NR,NR,350,
,10/04/2008,200,Other,NR,NR,350,
,11/04/2008,260,Other,NR,NR,300,
,12/04/2008,300,Other,NR,NR,270,
,14/04/2008,270,Other,NR,NR,270,
,15/04/2008,280,Other,NR,NR,270,
,16/04/2008,300,Other,NR,NR,250,
,17/04/2008,750,Other,NR,NR,2500,
,18/04/2008,850,Other,NR,NR,2500,
,19/04/2008,1000,Other,NR,NR,250,
,21/04/2008,900,Other,NR,NR,250,
,22/04/2008,850,Other,NR,NR,250,
,23/04/2008,800,Other,NR,NR,250,
,24/04/2008,950,Other,NR,NR,250,
,25/04/2008,750,Other,NR,NR,250,
,26/04/2008,450,Other,NR,NR,250,
,28/04/2008,410,Other,NR,NR,250,
,29/04/2008,310,Other,NR,NR,250,
,30/04/2008,350,Other,NR,NR,250,
Amroha,02/04/2008,18,Desi,425,460,440,
,03/04/2008,17,Desi,430,465,445,
,04/04/2008,15,Desi,425,460,440,
,05/04/2008,16,Desi,425,465,442,
,06/04/2008,17,Desi,415,450,425,
,07/04/2008,18,Desi,395,430,410,
,08/04/2008,19,Desi,380,410,390,
,09/04/2008,17,Desi,360,400,380,
,10/04/2008,15,Desi,350,390,370,
,11/04/2008,18,Desi,350,390,370,
,12/04/2008,15,Desi,360,385,375,
,13/04/2008,14,Desi,360,380,375,
,14/04/2008,12,Desi,355,385,370,
,15/04/2008,13,Desi,360,390,375,
,16/04/2008,15,Desi,360,395,380,
,17/04/2008,16,Desi,365,390,382,
,18/04/2008,14,Desi,365,390,382,
,19/04/2008,17,Desi,360,395,380,
,20/04/2008,15,Desi,360,395,380,
,21/04/2008,16,Desi,365,400,385,
,22/04/2008,14,Desi,365,395,380,
,23/04/2008,14,Desi,370,395,380,
,24/04/2008,16,Desi,370,400,382,
,25/04/2008,12,Desi,370,410,385,
,26/04/2008,11,Desi,365,400,382,
,27/04/2008,9,Desi,370,410,385,
,28/04/2008,8,Desi,370,410,385,
,29/04/2008,12,Desi,365,395,380,
,30/04/2008,18,Desi,360,395,375,
Anoop Shahar,02/04/2008,3,Other,320,360,345,
,03/04/2008,2.05,Other,340,380,360,
,04/04/2008,3,Other,325,375,350,
,05/04/2008,2,Other,330,375,350,
,06/04/2008,1.05,Other,300,340,325,
,07/04/2008,2.05,Other,300,350,325,
,08/04/2008,3,Other,295,330,315,
,09/04/2008,2.05,Other,275,330,310,
,10/04/2008,2,Other,275,330,310,
,11/04/2008,2.05,Other,275,325,315,
,12/04/2008,2,Other,275,325,300,
,13/04/2008,1.08,Other,250,290,275,
,15/04/2008,105,Other,250,300,280,
,16/04/2008,0.08,Other,250,290,270,
,17/04/2008,1,Other,250,290,275,
,18/04/2008,1,Other,240,280,260,
,19/04/2008,10.05,Other,260,285,275,
