<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:3fefbdd601107b5df5e481260aac0d1d5f5cb824e7844328880afbfef22dcc55
size 112997
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Achalda,01/07/2011,2,Desi,350,380,370,
,02/07/2011,3,Desi,370,390,380,
,04/07/2011,5,Desi,365,395,385,
,05/07/2011,1,Desi,375,400,390,
,06/07/2011,2.5,Desi,380,405,395,
,07/07/2011,3,Desi,390,420,410,
,08/07/2011,1.5,Desi,380,450,425,
,09/07/2011,2,Desi,400,450,425,
,11/07/2011,3.5,Desi,380,450,410,
,12/07/2011,6,Desi,360,440,420,
,13/07/2011,4.5,Desi,375,450,430,
,14/07/2011,3.5,Desi,350,480,440,
,15/07/2011,2.5,Desi,350,450,425,
,16/07/2011,5,Desi,380,450,435,
,18/07/2011,8,Desi,370,450,410,
,19/07/2011,6,Desi,350,500,450,
,20/07/2011,4,Desi,375,450,425,
,21/07/2011,7,Desi,380,525,480,
,22/07/2011,3,Desi,390,550,490,
,23/07/2011,2,Desi,450,550,500,
,25/07/2011,1,Desi,475,550,515,
,26/07/2011,1.5,Desi,450,550,510,
,27/07/2011,0.5,Desi,475,525,505,
,28/07/2011,1.6,Desi,400,525,490,
,29/07/2011,1,Desi,380,500,480,
,30/07/2011,0.5,Desi,380,500,460,
Achnera,01/07/2011,2,Other,470,485,480,
,02/07/2011,2, ,NR,NR,NR,
,03/07/2011,2.3,Other,480,500,490,
,04/07/2011,2.1,Other,485,505,495,
,05/07/2011,1.9,Other,475,495,485,
,06/07/2011,1.8,Other,485,505,495,
,08/07/2011,1.7,Other,490,510,500,
,09/07/2011,1.8,Other,485,505,495,
,10/07/2011,1.6,Other,480,500,490,
,11/07/2011,1.4,Other,470,490,480,
,12/07/2011,1.5,Other,480,500,490,
,13/07/2011,1.6,Other,490,510,500,
,15/07/2011,1.5,Other,480,500,490,
,16/07/2011,1.4,Other,500,520,510,
,18/07/2011,1.5,Other,480,500,490,
,19/07/2011,1.4,Other,505,525,515,
,20/07/2011,1.2,Other,510,530,520,
,22/07/2011,1.6,Other,500,520,510,
,23/07/2011,1.8,Other,510,530,520,
,24/07/2011,2,Other,515,535,525,
,25/07/2011,1.8,Other,505,525,515,
,26/07/2011,2.1,Other,530,550,540,
,27/07/2011,1.5,Other,510,530,520,
,29/07/2011,1.5,Other,530,550,540,
,30/07/2011,1.4,Other,520,540,530,
,31/07/2011,1.3,Other,530,550,540,
Agra,02/07/2011,850,Other,525,545,535,
,04/07/2011,780,Other,560,580,570,
,05/07/2011,840,Other,550,570,560,
,06/07/2011,785,Other,550,600,575,
,07/07/2011,770,Other,570,590,580,
,08/07/2011,780,Other,565,585,575,
,09/07/2011,760,Other,580,600,590,
,11/07/2011,790,Other,550,570,560,
,12/07/2011,920,Other,560,580,570,
,13/07/2011,690,Other,580,600,590,
,14/07/2011,650,Other,600,620,610,
,15/07/2011,620,Other,630,650,640,
,16/07/2011,700,Other,620,640,630,
,18/07/2011,900,Other,610,630,620,
,19/07/2011,870,Other,615,635,625,
,20/07/2011,850,Other,625,645,635,
,21/07/2011,920,Other,610,630,620,
,22/07/2011,1040,Other,590,610,600,
,23/07/2011,1010,Other,605,625,615,
,25/07/2011,1040,Other,590,610,600,
,26/07/2011,1000,Other,615,635,625,
,27/07/2011,1060,Other,570,590,580,
,28/07/2011,1110,Other,565,585,575,
,29/07/2011,1180,Other,555,575,565,
,30/07/2011,1140,Other,560,580,570,
,31/07/2011,1220,Other,490,510,500,
Ahirora,01/07/2011,140,Other,545,585,565,
,02/07/2011,125,Other,560,600,580,
,03/07/2011,110,Other,570,610,590,
,04/07/2011,100,Other,565,605,585,
,05/07/2011,115,Other,555,595,575,
,07/07/2011,130,Other,540,580,560,
,08/07/2011,120,Other,525,565,545,
,09/07/2011,105,Other,530,570,550,
,10/07/2011,100,Other,520,555,535,
,11/07/2011,110,Other,525,565,545,
,12/07/2011,115,Other,520,560,540,
,14/07/2011,130,Other,505,545,525,
,15/07/2011,135,Other,510,550,530,
,16/07/2011,120,Other,525,565,545,
,17/07/2011,105,Other,540,580,560,
,18/07/2011,100,Other,530,570,550,
,19/07/2011,110,Other,535,575,555,
