<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:9b248f3159edbbce60f1b863ede94570001602763afd71beb8c03aac4be79ae8
size 57118
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Agra,02/07/2009,730,Other,750,825,810,
,03/07/2009,820,Other,750,800,800,
,04/07/2009,780,Other,750,825,800,
,06/07/2009,620,Other,800,850,835,
,08/07/2009,610,Other,800,875,850,
,09/07/2009,580,Other,800,875,860,
,13/07/2009,600,Other,850,900,880,
,14/07/2009,780,Other,825,900,880,
,15/07/2009,710,Other,850,910,900,
,16/07/2009,680,Other,850,925,900,
,17/07/2009,820,Other,850,925,900,
,18/07/2009,800,Other,850,925,925,
,20/07/2009,980,Other,850,925,925,
,21/07/2009,960,Other,850,925,925,
,22/07/2009,900,Other,875,950,945,
,23/07/2009,870,Other,875,950,950,
,24/07/2009,900,Other,900,960,950,
,25/07/2009,920,Other,900,950,950,
,27/07/2009,980,Other,900,950,945,
,28/07/2009,950,Other,900,960,950,
,29/07/2009,920,Other,900,965,960,
,30/07/2009,950,Other,925,975,960,
,31/07/2009,900,Other,925,975,960,
Ajuha,02/07/2009,17,Other,NR,NR,900,
,04/07/2009,16,Other,NR,NR,900,
,06/07/2009,13,Other,NR,NR,900,
,09/07/2009,17,Other,NR,NR,950,
Aligarh,01/07/2009,54,F.A.Q.,780,850,810,
,02/07/2009,58,F.A.Q.,770,840,800,
,03/07/2009,60,F.A.Q.,750,830,790,
,04/07/2009,45,F.A.Q.,780,870,825,
,06/07/2009,43,F.A.Q.,810,890,850,
,07/07/2009,42,F.A.Q.,830,910,860,
,08/07/2009,40,F.A.Q.,850,925,875,
,09/07/2009,43,F.A.Q.,860,945,890,
,10/07/2009,45,F.A.Q.,880,960,920,
,11/07/2009,38,F.A.Q.,900,950,925,
,,,Other,900,950,925,
,13/07/2009,35,F.A.Q.,915,970,940,
,14/07/2009,38,F.A.Q.,900,960,925,
,15/07/2009,42,F.A.Q.,910,970,930,
,16/07/2009,46,F.A.Q.,915,980,935,
,17/07/2009,40,F.A.Q.,925,990,940,
,18/07/2009,44,F.A.Q.,925,990,930,
,20/07/2009,55,F.A.Q.,925,990,935,
,21/07/2009,50,F.A.Q.,900,975,925,
,22/07/2009,47,F.A.Q.,910,975,940,
,23/07/2009,44,F.A.Q.,915,980,950,
,24/07/2009,41, ,NR,NR,NR,
,25/07/2009,48,F.A.Q.,935,990,960,
,28/07/2009,45,F.A.Q.,940,990,960,
,29/07/2009,48,F.A.Q.,890,960,930,
,30/07/2009,52,F.A.Q.,880,950,900,
Allahabad,01/07/2009,85,Other,NR,NR,950,
,02/07/2009,80,Other,NR,NR,950,
,03/07/2009,75,Other,NR,NR,950,
,06/07/2009,50,Other,NR,NR,950,
,08/07/2009,55,Other,NR,NR,950,
,09/07/2009,60,Other,NR,NR,950,
,10/07/2009,75,Other,NR,NR,950,
,13/07/2009,70,Other,NR,NR,950,
,15/07/2009,75,Other,NR,NR,960,
Amroha,02/07/2009,4,Other,830,890,860,
,03/07/2009,5,Other,835,910,875,
,04/07/2009,6,Other,850,925,890,
