<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:9d55da8051e1e9e1aabadd36c514577c6f2d809d2697751fa399dfdf051eb333
size 132961
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
,26/02/2015,120,Desi,400,550,455
,27/02/2015,130,Desi,400,550,455
,28/02/2015,110,Desi,400,550,465
Chaandpur,27/02/2015,150,Desi,NR,NR,550
Chandausi,28/02/2015,600,F.A.Q.,NR,NR,370
Chandoli,01/02/2015,40,F.A.Q.,630,675,645
,02/02/2015,45,F.A.Q.,620,670,650
,04/02/2015,40,F.A.Q.,650,700,665
,05/02/2015,35,F.A.Q.,660,700,675
,06/02/2015,37.5,F.A.Q.,650,690,670
,07/02/2015,40,F.A.Q.,650,680,665
,08/02/2015,35,F.A.Q.,650,700,670
,09/02/2015,37.5,F.A.Q.,660,700,675
,11/02/2015,35,F.A.Q.,660,700,680
,12/02/2015,30,F.A.Q.,670,700,685
,13/02/2015,7.5,F.A.Q.,675,710,690
,14/02/2015,30,F.A.Q.,670,700,685
,15/02/2015,27.5,F.A.Q.,670,700,680
,16/02/2015,35,F.A.Q.,680,730,700
,18/02/2015,32.5,F.A.Q.,685,710,700
,19/02/2015,35,F.A.Q.,685,710,695
,20/02/2015,37.5,F.A.Q.,675,710,690
,21/02/2015,40,F.A.Q.,675,720,700
,22/02/2015,35,F.A.Q.,670,700,690
,23/02/2015,37.5,F.A.Q.,680,720,700
,25/02/2015,40,F.A.Q.,670,700,690
,26/02/2015,35,F.A.Q.,675,700,685
,27/02/2015,32.5,F.A.Q.,670,700,680
,28/02/2015,30,F.A.Q.,650,700,685
Charra,27/02/2015,900,Desi,520,580,550
Chhibramau(Kannuj),01/02/2015,800,Local,590,650,620
,02/02/2015,700,Local,600,650,625
,03/02/2015,620,Local,600,650,630
,04/02/2015,740,Local,600,650,625
,06/02/2015,560,Local,560,620,600
,07/02/2015,500,Local,560,620,600
,08/02/2015,540,Local,500,600,570
,09/02/2015,460,Local,500,600,550
,10/02/2015,420,Local,500,600,560
,11/02/2015,450,Local,460,600,540
,13/02/2015,440,Local,NR,NR,550
,14/02/2015,430, ,NR,NR,NR
,15/02/2015,500, ,NR,NR,NR
,16/02/2015,410,Local,500,580,540
,17/02/2015,450,Local,450,560,510
,18/02/2015,480,Local,NR,NR,520
,20/02/2015,440,Local,NR,NR,550
,22/02/2015,500,Local,NR,NR,500
,23/02/2015,450,Local,NR,NR,480
,25/02/2015,950,Local,NR,NR,470
,27/02/2015,1560,Local,400,500,450
,28/02/2015,1700,Local,NR,NR,460
Chitwadagaon,18/02/2015,160,Red,650,725,700
,28/02/2015,140,Red,650,700,680
Chorichora,02/02/2015,25,Potato,600,650,625
,03/02/2015,20, ,NR,NR,NR
,04/02/2015,10,Potato,650,700,675
,05/02/2015,15,Potato,640,675,660
,06/02/2015,20,Potato,620,655,640
,07/02/2015,15,Potato,600,675,640
,09/02/2015,25,Potato,585,625,600
,10/02/2015,20,Potato,600,650,625
,11/02/2015,30,Potato,580,614,600
,12/02/2015,25,Potato,600,640,615
,13/02/2015,20,Potato,580,620,600
,14/02/2015,15,Potato,600,625,615
,16/02/2015,18,Potato,600,650,626
,17/02/2015,20,Potato,575,620,600
,18/02/2015,30,Potato,580,610,600
,19/02/2015,20,Potato,600,650,625
,20/02/2015,25,Potato,575,610,600
,21/02/2015,28,Potato,575,600,585
,23/02/2015,20,Potato,580,615,600
,24/02/2015,15,Potato,585,615,600
,25/02/2015,25,Potato,585,614,600
,26/02/2015,20,Potato,610,645,625
,27/02/2015,30,Potato,600,625,615
Choubepur,27/02/2015,30,Other,NR,NR,630
Chutmalpur,04/02/2015,1,Desi,400,760,600
,05/02/2015,6,Desi,400,750,600
,07/02/2015,8,Desi,500,850,620
,19/02/2015,1,Desi,400,700,605
,20/02/2015,8,Desi,510,800,610
,23/02/2015,11,Desi,410,720,600
,25/02/2015,3,Desi,400,730,600
Dadri,02/02/2015,50,F.A.Q.,560,640,600
,03/02/2015,45,F.A.Q.,580,660,610
,05/02/2015,65,F.A.Q.,570,635,600
,06/02/2015,58,F.A.Q.,550,630,585
,07/02/2015,54,F.A.Q.,560,630,590
,08/02/2015,48,F.A.Q.,550,625,585
,09/02/2015,60,F.A.Q.,530,620,580
,10/02/2015,65,F.A.Q.,520,610,570
,12/02/2015,56,F.A.Q.,530,620,580
,13/02/2015,50,F.A.Q.,540,625,590
,14/02/2015,38,F.A.Q.,NR,NR,585
,15/02/2015,46,F.A.Q.,NR,NR,580
,16/02/2015,40,F.A.Q.,560,650,595
,17/02/2015,45,F.A.Q.,550,630,590
,19/02/2015,52,F.A.Q.,530,620,580
,20/02/2015,60,F.A.Q.,500,610,560
,21/02/2015,43,F.A.Q.,520,620,570
,22/02/2015,52,F.A.Q.,NR,NR,540
,23/02/2015,55,F.A.Q.,450,590,520
,24/02/2015,45,F.A.Q.,500,620,560
,26/02/2015,44,F.A.Q.,490,600,550
,27/02/2015,65,F.A.Q.,460,590,540
,28/02/2015,60,F.A.Q.,480,600,560
Dataganj,19/02/2015,2000,Other,500,600,550
Devariya,02/02/2015,170,Potato,700,750,720
,03/02/2015,65,Potato,700,725,710
,04/02/2015,175,Potato,700,735,715
,05/02/2015,180,Potato,700,725,710
,09/02/2015,175,Potato,700,730,715
,10/02/2015,180,Potato,680,700,690
,12/02/2015,180,Other,660,680,670
,14/02/2015,210,Potato,635,655,645
,16/02/2015,200,Potato,615,635,625
,17/02/2015,180,Potato,620,640,630
,25/02/2015,160,Potato,625,645,635
,26/02/2015,150,Potato,620,640,630
,27/02/2015,80,Potato,590,610,600
,28/02/2015,160,Potato,610,630,620
Dhampur,26/02/2015,170,Desi,NR,NR,550
Dhanura,28/02/2015,45,F.A.Q.,NR,NR,340
Dibiapur,01/02/2015,34,F.A.Q.,600,630,610
,04/02/2015,34,F.A.Q.,600,650,620
,08/02/2015,24,F.A.Q.,580,640,610
,09/02/2015,30,F.A.Q.,600,650,620
,11/02/2015,34,F.A.Q.,600,700,620
,12/02/2015,40,F.A.Q.,600,690,620
,13/02/2015,52,F.A.Q.,620,680,650
,14/02/2015,45,F.A.Q.,600,650,620
,15/02/2015,35,F.A.Q.,600,630,610
,16/02/2015,34,F.A.Q.,560,600,580
,18/02/2015,35,F.A.Q.,560,600,580
,19/02/2015,34,F.A.Q.,550,600,580
,20/02/2015,35,F.A.Q.,560,600,580
,21/02/2015,35,F.A.Q.,600,640,620
,22/02/2015,34,F.A.Q.,600,630,610
,23/02/2015,36,F.A.Q.,590,620,600
,25/02/2015,34,F.A.Q.,580,620,600
,26/02/2015,36,F.A.Q.,580,610,600
,27/02/2015,45,F.A.Q.,570,600,580
,28/02/2015,36,F.A.Q.,560,600,580
Divai,02/02/2015,12,F.A.Q.,600,620,610
,03/02/2015,13,F.A.Q.,600,620,610
,04/02/2015,6,F.A.Q.,600,620,610
,05/02/2015,14,F.A.Q.,580,620,600
,06/02/2015,16,F.A.Q.,580,620,600
,07/02/2015,14,F.A.Q.,560,600,580
,08/02/2015,17,F.A.Q.,560,600,580
,09/02/2015,24,F.A.Q.,560,600,580
,10/02/2015,10.5,F.A.Q.,575,625,600
,11/02/2015,3.5,F.A.Q.,575,625,600
,12/02/2015,20,F.A.Q.,580,620,600
,13/02/2015,14,F.A.Q.,580,620,600
,14/02/2015,13,F.A.Q.,550,600,575
,15/02/2015,15,F.A.Q.,550,600,575
,16/02/2015,14,F.A.Q.,550,600,575
,17/02/2015,13,F.A.Q.,560,600,580
,18/02/2015,4,F.A.Q.,560,600,580
,19/02/2015,120,F.A.Q.,500,550,525
,20/02/2015,14,F.A.Q.,480,520,500
,21/02/2015,13,F.A.Q.,480,520,500
,22/02/2015,18.5,F.A.Q.,480,520,500
,23/02/2015,16,F.A.Q.,480,520,500
,24/02/2015,17,F.A.Q.,450,500,480
,25/02/2015,5,F.A.Q.,450,500,480
,26/02/2015,17,F.A.Q.,440,480,460
,27/02/2015,16,F.A.Q.,425,475,450
,28/02/2015,17,F.A.Q.,425,475,450
Dudhi,24/02/2015,30,Other,NR,NR,715
Etah,02/02/2015,90,Desi,510,535,515
,04/02/2015,80,Desi,520,535,525
,05/02/2015,90,Desi,520,540,530
,06/02/2015,70,Desi,530,540,535
,07/02/2015,90,Desi,530,550,540
,08/02/2015,110,Desi,510,550,530
,09/02/2015,120,Desi,520,535,525
,11/02/2015,110,Desi,510,540,530
,12/02/2015,120,Desi,530,560,540
,13/02/2015,100,Desi,540,560,550
,14/02/2015,110,Desi,550,570,560
,15/02/2015,120,Desi,530,560,550
,16/02/2015,100,Desi,550,580,570
,18/02/2015,90,Desi,570,590,580
,19/02/2015,100,Desi,550,590,570
,20/02/2015,110,Desi,550,570,560
,21/02/2015,130,Desi,530,560,550
,22/02/2015,140,Desi,530,560,540
,23/02/2015,120,Desi,540,560,550
,25/02/2015,140,Desi,500,540,520
,26/02/2015,130,Desi,520,540,530
,27/02/2015,120,Desi,530,560,540
,28/02/2015,100,Desi,520,540,530
Etawah,02/02/2015,550,Desi,560,700,630
,03/02/2015,570,Desi,500,700,600
,04/02/2015,550,Desi,600,750,660
,05/02/2015,540,Desi,600,750,670
,06/02/2015,600,Desi,560,670,650
,07/02/2015,650,Desi,510,600,550
,09/02/2015,700,Desi,450,650,540
,10/02/2015,680,Desi,470,680,550
,11/02/2015,630,Desi,480,680,570
,12/02/2015,600,Desi,500,670,575
,13/02/2015,700,Desi,500,600,550
,14/02/2015,720,Desi,500,570,540
,16/02/2015,650,Desi,490,600,575
,17/02/2015,700,Desi,510,600,580
,18/02/2015,680,Desi,550,610,585
,19/02/2015,700,Desi,500,700,600
,20/02/2015,680,Desi,550,650,615
,21/02/2015,800,Desi,400,600,500
,23/02/2015,720,Desi,500,650,575
,25/02/2015,700,Desi,500,670,590
,26/02/2015,720,Desi,490,680,570
,27/02/2015,720,Desi,500,660,560
,28/02/2015,900,Desi,450,580,510
Faizabad,01/02/2015,240,Other,625,670,650
,02/02/2015,305,Other,650,690,680
,03/02/2015,206.5,Other,670,690,680
,04/02/2015,207.5,Other,655,685,675
,05/02/2015,208.5,Other,675,695,685
,06/02/2015,215,Other,680,700,690
,07/02/2015,230,Other,685,700,695
,08/02/2015,280,Other,675,695,685
,09/02/2015,281,Other,675,695,685
,10/02/2015,280,Other,680,710,690
,11/02/2015,300,Other,665,700,680
,12/02/2015,310,Other,650,700,680
,13/02/2015,285,Other,660,685,675
,14/02/2015,307.5,Other,650,690,680
,15/02/2015,265,Other,675,695,685
,16/02/2015,305,Other,650,690,680
,17/02/2015,215,Other,650,680,670
,18/02/2015,205,Other,665,685,675
,19/02/2015,215,Other,650,690,680
,20/02/2015,206,Other,675,700,685
,21/02/2015,245,Other,675,700,685
,22/02/2015,268,Other,675,695,685
,23/02/2015,215,Other,680,700,690
,24/02/2015,169,Other,680,700,690
,25/02/2015,235,Other,650,690,680
,26/02/2015,240,Other,670,690,680
,27/02/2015,227.5,Other,665,690,680
,28/02/2015,280,Other,665,685,675
Farukhabad,02/02/2015,2320,Local,NR,NR,421
,03/02/2015,2450,Local,NR,NR,401
,04/02/2015,2200,Local,NR,NR,411
,05/02/2015,2260,Local,NR,NR,401
,06/02/2015,2580,Local,NR,NR,391
,07/02/2015,2600,Local,NR,NR,381
,11/02/2015,2700,Local,NR,NR,361
,12/02/2015,2500,Local,NR,NR,371
,13/02/2015,2450,Local,NR,NR,375
,14/02/2015,2500,Local,NR,NR,371
,16/02/2015,2640,Local,NR,NR,351
,17/02/2015,2420,Local,NR,NR,361
,18/02/2015,2580,Local,NR,NR,355
,19/02/2015,2650,Local,NR,NR,335
,20/02/2015,2800,Local,NR,NR,331
,21/02/2015,2860,Local,NR,NR,321
,23/02/2015,3040,Local,NR,NR,301
,24/02/2015,2960,Local,NR,NR,301
,25/02/2015,3000,Local,NR,NR,301
,26/02/2015,3000,Local,NR,NR,291
,28/02/2015,3200,Local,NR,NR,271
Fatehabad,26/02/2015,53,Desi,900,990,940
Fatehpur,01/02/2015,70,Desi,NR,NR,620
,02/02/2015,90,Desi,NR,NR,630
,03/02/2015,120,Desi,NR,NR,640
,04/02/2015,150,Desi,NR,NR,650
,06/02/2015,140,Desi,NR,NR,660
,07/02/2015,155,Desi,NR,NR,650
,08/02/2015,145,Desi,NR,NR,655
,09/02/2015,150,Desi,NR,NR,660
,10/02/2015,140,Desi,NR,NR,670
,11/02/2015,120,Desi,NR,NR,665
,13/02/2015,110,Desi,NR,NR,670
,14/02/2015,120,Desi,NR,NR,660
,15/02/2015,100,Desi,NR,NR,650
,16/02/2015,90,Desi,NR,NR,660
,17/02/2015,70,Desi,NR,NR,645
,18/02/2015,85,Desi,NR,NR,640
,20/02/2015,90,Desi,NR,NR,615
,21/02/2015,85,Desi,NR,NR,610
,22/02/2015,95,Desi,NR,NR,620
,23/02/2015,70,Desi,NR,NR,625
,24/02/2015,120,Desi,NR,NR,595
,25/02/2015,100,Desi,NR,NR,580
,27/02/2015,140,Desi,NR,NR,550
,28/02/2015,150,Desi,NR,NR,555
Fatehpur Sikri,01/02/2015,150,Desi,560,600,580
,02/02/2015,145,Desi,550,610,580
,03/02/2015,130,Desi,NR,NR,600
,04/02/2015,125,Desi,NR,NR,580
,05/02/2015,13,Desi,NR,NR,560
,06/02/2015,125,Desi,NR,NR,580
,07/02/2015,125,Desi,NR,NR,590
,09/02/2015,90,Desi,NR,NR,560
,10/02/2015,110,Desi,NR,NR,570
,11/02/2015,110,Desi,NR,NR,550
,12/02/2015,100,Desi,NR,NR,570
,13/02/2015,80,Desi,NR,NR,570
,14/02/2015,80,Desi,NR,NR,560
,16/02/2015,90,Desi,NR,NR,520
,17/02/2015,80,Desi,NR,NR,540
,18/02/2015,90,Desi,NR,NR,530
,19/02/2015,80,Desi,NR,NR,510
,20/02/2015,100,Desi,NR,NR,490
,21/02/2015,90,Desi,NR,NR,490
,23/02/2015,80,Desi,NR,NR,510
,24/02/2015,90,Desi,NR,NR,500
,25/02/2015,100,Desi,NR,NR,480
,26/02/2015,90,Desi,NR,NR,500
,27/02/2015,100,Desi,NR,NR,500
,28/02/2015,530,Desi,NR,NR,580
Firozabad,01/02/2015,720,Local,550,640,590
,02/02/2015,740,Local,540,630,580
,03/02/2015,745,Local,500,640,570
,04/02/2015,760,Local,500,620,560
,05/02/2015,750,Local,500,620,570
,06/02/2015,845,Local,500,600,550
,07/02/2015,840,Local,510,610,560
,08/02/2015,836,Local,520,640,570
,09/02/2015,860,Local,500,620,560
,10/02/2015,875,Local,500,600,550
,11/02/2015,865,Local,520,600,560
,12/02/2015,872,Local,500,600,550
,13/02/2015,875,Local,500,580,540
,14/02/2015,865,Local,500,600,560
,16/02/2015,870,Local,500,600,550
,17/02/2015,665,Local,510,620,560
,18/02/2015,668,Local,500,600,550
,19/02/2015,685,Local,500,560,530
,20/02/2015,725,Local,480,560,520
,21/02/2015,720,Local,500,560,530
,22/02/2015,708,Local,500,560,540
,23/02/2015,744,Local,490,560,530
,24/02/2015,740,Local,500,580,540
,25/02/2015,744,Local,480,570,530
,26/02/2015,750,Local,470,570,520
,27/02/2015,760,Local,470,550,510
,28/02/2015,746,Local,500,580,540
Gadaura,26/02/2015,30,Red,600,640,620
Gazipur,02/02/2015,86,Red,695,725,710
,03/02/2015,88,Red,700,720,710
,04/02/2015,90,Red,690,710,700
,05/02/2015,67,Red,630,650,640
,06/02/2015,105,Red,640,660,650
,08/02/2015,107.5,Red,640,660,650
,10/02/2015,92.5,Red,650,670,660
,11/02/2015,95,Red,650,670,660
,12/02/2015,97,Red,645,675,660
,13/02/2015,100,Red,650,670,660
,14/02/2015,90,Red,660,680,670
,16/02/2015,80,Red,660,680,670
,17/02/2015,82,Red,660,680,670
,18/02/2015,83,Red,660,680,670
,19/02/2015,85,Red,660,680,670
,20/02/2015,90,Red,660,670,670
,21/02/2015,50,Red,665,695,680
,23/02/2015,52.5,Red,670,690,680
,24/02/2015,55,Red,650,670,660
,25/02/2015,57,Red,645,675,660
,26/02/2015,60,Red,640,660,650
,27/02/2015,62,Red,630,670,650
,28/02/2015,64,Red,640,660,650
Ghaziabad,01/02/2015,180,Potato,NR,NR,615
,02/02/2015,120,Potato,NR,NR,610
,04/02/2015,190,Other,NR,NR,600
,05/02/2015,120,Potato,NR,NR,590
,06/02/2015,150,Potato,NR,NR,600
,07/02/2015,160,Potato,NR,NR,590
,08/02/2015,140,Potato,NR,NR,580
,09/02/2015,180,Potato,NR,NR,580
,11/02/2015,110,Potato,NR,NR,590
,12/02/2015,200,Other,NR,NR,590
,13/02/2015,120,Potato,NR,NR,595
,14/02/2015,80,Potato,NR,NR,625
,15/02/2015,70,Potato,NR,NR,650
,16/02/2015,210,Other,NR,NR,640
,18/02/2015,100,Other,NR,NR,630
,19/02/2015,150,Other,NR,NR,625
,20/02/2015,200,Other,NR,NR,640
,21/02/2015,150,Potato,NR,NR,660
,22/02/2015,120,Other,NR,NR,665
,23/02/2015,80,Potato,NR,NR,660
,25/02/2015,180,Potato,NR,NR,650
,26/02/2015,190,Potato,NR,NR,650
,27/02/2015,180,Potato,NR,NR,650
,28/02/2015,130,Potato,NR,NR,640
Ghiraur,24/02/2015,345,Local,400,550,500
Gonda,02/02/2015,97,Desi,600,620,610
,03/02/2015,128,Desi,600,620,610
,04/02/2015,107,Desi,600,650,620
,05/02/2015,118,Desi,600,650,620
,06/02/2015,105,Desi,600,650,620
,07/02/2015,124,Desi,600,650,620
,10/02/2015,122.5,Desi,600,625,615
,11/02/2015,105,Desi,600,650,615
,12/02/2015,120,Desi,550,650,600
,14/02/2015,15,Desi,550,650,600
,16/02/2015,108,Desi,550,650,600
,17/02/2015,120,Desi,550,640,600
,18/02/2015,116,Desi,600,620,610
,19/02/2015,57,Desi,600,620,610
,20/02/2015,116,Desi,600,620,610
,21/02/2015,86,Desi,550,650,610
,23/02/2015,120,Desi,550,650,600
,24/02/2015,115,Desi,550,650,600
,25/02/2015,105,Desi,550,620,590
,28/02/2015,140,Desi,500,600,550
Gorakhpur,01/02/2015,380,Potato,550,720,625
,02/02/2015,390,Potato,550,725,635
,04/02/2015,350,Potato,600,750,670
,05/02/2015,388,Potato,600,730,650
,06/02/2015,400,Potato,NR,NR,630
,07/02/2015,410,Potato,550,720,645
,08/02/2015,420,Potato,NR,NR,630
,09/02/2015,430,Potato,550,680,600
,11/02/2015,428,Potato,580,750,645
,12/02/2015,440,Potato,600,750,680
,13/02/2015,455,Potato,600,750,675
,14/02/2015,470,Potato,NR,NR,670
,15/02/2015,480,Potato,NR,NR,660
,16/02/2015,440,Potato,NR,NR,680
,18/02/2015,460,Potato,NR,NR,670
,19/02/2015,447,Potato,620,750,680
,21/02/2015,440,Potato,620,750,670
,22/02/2015,480,Potato,NR,NR,660
,23/02/2015,495,Potato,580,700,620
,25/02/2015,508.5,Potato,550,645,600
,26/02/2015,515,Potato,550,650,585
,27/02/2015,490,Potato,NR,NR,590
Gulavati,01/02/2015,13,Desi,NR,NR,600
,02/02/2015,14,Desi,NR,NR,590
,03/02/2015,13,Desi,NR,NR,590
,04/02/2015,14.5,Desi,580,650,600
,05/02/2015,15,Desi,550,600,590
,06/02/2015,14,Desi,580,650,600
,07/02/2015,14.5,Desi,580,600,590
,08/02/2015,14,Desi,570,620,590
,18/02/2015,14,Desi,500,560,530
,19/02/2015,13,Desi,NR,NR,530
,20/02/2015,20,Desi,500,600,535
,21/02/2015,18,Desi,520,600,550
,22/02/2015,22,Desi,550,600,560
,23/02/2015,18,Desi,550,600,560
,25/02/2015,25,Desi,520,600,550
,28/02/2015,26,Desi,520,570,565
Haathras,02/02/2015,200,F.A.Q.,555,655,605
,03/02/2015,150,F.A.Q.,600,680,640
,04/02/2015,200,F.A.Q.,550,650,600
,05/02/2015,180,F.A.Q.,560,660,610
,06/02/2015,100,F.A.Q.,570,670,620
,07/02/2015,200,F.A.Q.,550,650,600
,09/02/2015,250,F.A.Q.,555,655,605
,10/02/2015,250,F.A.Q.,560,660,610
,11/02/2015,300,F.A.Q.,530,630,585
,12/02/2015,400,F.A.Q.,520,630,570
,13/02/2015,500,F.A.Q.,510,600,560
,14/02/2015,300,F.A.Q.,520,600,565
,17/02/2015,300,F.A.Q.,510,600,560
,18/02/2015,500,F.A.Q.,500,600,550
,19/02/2015,300,F.A.Q.,520,630,570
,20/02/2015,500,F.A.Q.,510,600,560
,21/02/2015,400,F.A.Q.,520,610,565
,23/02/2015,300,F.A.Q.,550,650,600
,25/02/2015,500,F.A.Q.,500,600,550
,26/02/2015,500,F.A.Q.,500,600,545
,27/02/2015,300,F.A.Q.,520,600,560
,28/02/2015,500,F.A.Q.,500,600,550
Haldaur,25/02/2015,18.5,Desi,NR,NR,500
Hamirpur,03/02/2015,40,Other,NR,NR,570
,07/02/2015,23,Other,560,NR,600
,10/02/2015,20,Other,NR,NR,590
,21/02/2015,22,Other,500,NR,610
,24/02/2015,25,Other,500,NR,560
,28/02/2015,20,Other,NR,600,480
Hapur,02/02/2015,80,Desi,NR,NR,500
,03/02/2015,70,Desi,NR,NR,550
,04/02/2015,120,Desi,NR,NR,550
,05/02/2015,140,Desi,NR,NR,550
,06/02/2015,60,Desi,NR,NR,550
,07/02/2015,70,Desi,NR,NR,540
,09/02/2015,70,Desi,NR,NR,530
,10/02/2015,80,Desi,NR,NR,510
,14/02/2015,50,Desi,NR,NR,480
,16/02/2015,80,Desi,NR,NR,490
,17/02/2015,70,Desi,NR,NR,490
,18/02/2015,80,Desi,NR,NR,480
,19/02/2015,70,Desi,NR,NR,490
,20/02/2015,70,Desi,NR,NR,450
,21/02/2015,80,Desi,NR,NR,450
,23/02/2015,65,Desi,NR,NR,450
,24/02/2015,60,Desi,NR,NR,460
,25/02/2015,65,Desi,NR,NR,465
,26/02/2015,70,Desi,NR,NR,465
,28/02/2015,80,Desi,NR,NR,460
Hardoi,02/02/2015,27,Other,490,510,500
,03/02/2015,34,Other,480,500,490
,04/02/2015,26,Other,510,530,520
,05/02/2015,35,Other,500,520,510
,06/02/2015,27,Other,520,540,530
,07/02/2015,26,Other,520,540,530
,11/02/2015,25,Other,490,510,500
,12/02/2015,35,Other,490,510,500
,13/02/2015,36,Other,490,1510,500
,14/02/2015,36,Other,490,510,500
,15/02/2015,22,Other,490,510,500
,16/02/2015,23,Other,490,510,500
,17/02/2015,25,Other,490,510,500
,18/02/2015,24,Other,490,510,500
,21/02/2015,38,Other,520,540,530
,22/02/2015,35,Other,500,540,520
,23/02/2015,34,Other,560,590,570
,24/02/2015,36,Other,570,590,580
,25/02/2015,34,Other,570,590,580
,26/02/2015,29,Other,570,590,580
,28/02/2015,28,Other,570,590,580
Hasanpur,28/02/2015,300,Desi,390,440,410
Jafarganj,01/02/2015,60,Desi,650,800,700
,04/02/2015,40,Desi,600,800,650
,08/02/2015,60,Desi,500,650,600
,11/02/2015,50,Desi,550,650,600
,15/02/2015,65,Desi,450,600,500
,18/02/2015,50,Desi,500,650,550
,22/02/2015,65,Desi,450,600,500
,25/02/2015,52,Desi,400,600,450
Jagnair,27/02/2015,420,Desi,NR,NR,550
Jahanabad,01/02/2015,18.2,F.A.Q.,520,540,530
,03/02/2015,18.5,F.A.Q.,540,560,550
,04/02/2015,18.4,F.A.Q.,540,560,550
,05/02/2015,18.6,F.A.Q.,500,550,525
,06/02/2015,19,F.A.Q.,480,520,500
,07/02/2015,18.5,F.A.Q.,480,520,500
,08/02/2015,18.4,F.A.Q.,480,520,500
,10/02/2015,18.6,F.A.Q.,500,540,520
,11/02/2015,18.5,F.A.Q.,510,540,525
,12/02/2015,18.5,F.A.Q.,520,540,530
,13/02/2015,18.4,F.A.Q.,500,540,520
,15/02/2015,18,F.A.Q.,540,580,560
,17/02/2015,18.4,F.A.Q.,560,600,580
,18/02/2015,18.2,F.A.Q.,580,620,600
,19/02/2015,18,F.A.Q.,610,640,625
,20/02/2015,18.4,F.A.Q.,610,650,630
,21/02/2015,18.2,F.A.Q.,610,640,625
,22/02/2015,18.5,F.A.Q.,630,650,640
,24/02/2015,18.5,F.A.Q.,630,670,650
,25/02/2015,18.8,F.A.Q.,650,670,660
,26/02/2015,19,F.A.Q.,650,690,670
,27/02/2015,19.2,F.A.Q.,580,625,600
,28/02/2015,19,F.A.Q.,680,720,700
Jarar,26/02/2015,680,Desi,490,560,520
Jasra,02/02/2015,15,Other,NR,NR,565
,03/02/2015,14,Other,NR,NR,565
,04/02/2015,15,Other,NR,NR,525
,05/02/2015,16,Other,NR,NR,525
,06/02/2015,15,Other,NR,NR,525
,07/02/2015,16,Other,NR,NR,525
,09/02/2015,15,Other,NR,NR,545
,10/02/2015,16,Other,NR,NR,545
,11/02/2015,15,Other,NR,NR,545
,12/02/2015,16,Other,NR,NR,540
,13/02/2015,15,Other,NR,NR,540
,14/02/2015,13,Other,NR,NR,540
,16/02/2015,14,Other,NR,NR,535
,17/02/2015,3,Other,NR,NR,535
,18/02/2015,11.5,Other,NR,NR,535
,19/02/2015,11,Other,NR,NR,530
,20/02/2015,10,Other,NR,NR,525
,21/02/2015,10.5,Other,NR,NR,525
,23/02/2015,11,Other,NR,NR,525
,24/02/2015,11.5,Other,NR,NR,550
,25/02/2015,13,Other,NR,NR,550
,26/02/2015,15,Other,NR,NR,550
,27/02/2015,13,Other,NR,NR,550
Jasvantnagar,02/02/2015,300,Desi,580,760,650
,03/02/2015,400,Desi,580,740,630
,04/02/2015,350,Desi,575,780,650
,05/02/2015,320,Desi,575,750,660
,06/02/2015,450,Desi,580,725,630
,07/02/2015,500,Desi,490,640,550
,09/02/2015,450,Desi,480,640,550
,10/02/2015,50,Desi,450,600,530
,11/02/2015,480,Desi,470,650,540
,12/02/2015,450,Desi,490,650,570
,13/02/2015,500,Desi,480,660,550
,14/02/2015,450,Desi,480,640,550
,16/02/2015,400,Desi,490,650,560
,17/02/2015,380,Desi,500,690,580
,18/02/2015,350,Desi,500,700,590
,19/02/2015,400,Desi,490,700,580
,20/02/2015,420,Desi,500,690,575
,21/02/2015,450,Desi,440,600,520
,23/02/2015,500,Desi,440,600,500
,25/02/2015,400,Desi,490,680,575
,26/02/2015,450,Desi,480,690,560
,27/02/2015,420,Desi,510,680,575
,28/02/2015,450,Desi,470,650,550
Jaunpur,02/02/2015,220,Potato,650,750,720
,03/02/2015,280,Potato,650,750,700
,04/02/2015,900,Potato,600,700,650
,05/02/2015,400,Potato,600,700,640
,06/02/2015,310,Potato,600,700,640
,07/02/2015,300,Potato,600,700,640
,09/02/2015,580,Potato,600,700,640
,10/02/2015,460,Potato,600,650,620
,11/02/2015,320,Potato,600,650,625
,12/02/2015,300,Potato,600,650,620
,13/02/2015,42,Potato,575,675,610
,14/02/2015,340,Potato,600,650,615
,16/02/2015,320,Potato,550,650,590
,17/02/2015,280,Potato,550,650,600
,18/02/2015,400,Potato,550,650,600
,19/02/2015,340,Potato,550,650,610
,20/02/2015,280,Potato,550,650,600
,21/02/2015,350,Potato,550,650,610
,23/02/2015,300,Potato,550,650,600
,24/02/2015,280,Potato,550,650,620
,25/02/2015,250,Potato,550,650,600
,26/02/2015,180,Potato,550,650,610
,27/02/2015,215,Potato,550,650,610
,28/02/2015,240,Potato,550,650,600
Javer,27/02/2015,7,Potato,455,560,485
Jayas,06/02/2015,89,Desi,575,600,580
,20/02/2015,76,Desi,600,650,630
Jhansi,03/02/2015,65,Other,520,560,540
,04/02/2015,60,Other,525,575,550
,05/02/2015,70,Other,540,580,560
,06/02/2015,80,Other,550,575,565
,07/02/2015,70,Other,530,590,560
,08/02/2015,70,Other,525,575,550
,09/02/2015,60,Other,540,580,560
,10/02/2015,65,Other,525,600,550
