<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:f2c3252ef3b7e4ac8bdabc390c01f434749a2e24fe26550eaa7867a3895e55a9
size 54734
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Agra,03/10/2008,1350,Other,310,350,330,
,04/10/2008,1450,Other,310,350,330,
,06/10/2008,1500,Other,300,340,320,
,07/10/2008,1550,Other,290,325,300,
,08/10/2008,1500,Other,290,325,300,
,09/10/2008,1450,Other,335,370,350,
,10/10/2008,1350,Other,325,360,350,
,13/10/2008,1500,Other,325,360,350,
,14/10/2008,1150,Other,325,370,350,
,15/10/2008,1400,Other,325,370,350,
,16/10/2008,1350,Other,325,370,350,
,17/10/2008,1270,Other,325,360,350,
,18/10/2008,1320, ,NR,NR,NR,
,20/10/2008,1350,Other,300,350,325,
,21/10/2008,1400,Other,300,340,325,
,22/10/2008,1250,Other,300,350,325,
Aligarh,01/10/2008,58,Desi,420,460,440,
,03/10/2008,60,Desi,410,470,440,
,04/10/2008,70,Desi,410,460,435,
,06/10/2008,90,Desi,400,450,425,
,07/10/2008,110,Desi,390,440,410,
,08/10/2008,70,Desi,400,450,430,
,09/10/2008,50,Desi,410,460,440,
,10/10/2008,60,Desi,400,450,420,
,11/10/2008,66,Desi,380,430,400,
,13/10/2008,75,Desi,370,415,390,
,14/10/2008,65,Desi,360,410,390,
,15/10/2008,85,Desi,350,400,380,
,16/10/2008,90,Desi,350,400,375,
,17/10/2008,100,Desi,350,400,370,
,18/10/2008,80,Desi,350,400,365,
,20/10/2008,100,Desi,330,400,350,
,21/10/2008,70,Desi,340,400,360,
,22/10/2008,90,Desi,330,380,350,
,23/10/2008,110,Desi,320,370,340,
,24/10/2008,90,Desi,320,370,345,
,25/10/2008,70,Desi,325,370,350,
,27/10/2008,80,Desi,320,375,360,
,28/10/2008,100,Desi,330,390,370,
Allahabad,01/10/2008,100,Other,NR,NR,375,
,03/10/2008,75,Other,NR,NR,400,
,04/10/2008,82.5,Other,NR,NR,400,
,06/10/2008,75,Other,NR,NR,380,
,07/10/2008,80,Other,NR,NR,380,
,10/10/2008,80,Other,NR,NR,380,
,15/10/2008,80,Other,NR,NR,375,
,16/10/2008,75,Other,NR,NR,375,
,20/10/2008,90,Other,NR,NR,350,
,21/10/2008,80,Other,NR,NR,350,
,22/10/2008,77.5,Other,NR,NR,330,
,23/10/2008,80,Other,NR,NR,325,
