<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:2108b3363e3e6067f60851300cd1cdfc6af1e2ad4f5a6a80dfbf34f6b5143b53
size 127573
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
,30/08/2015,80,Desi,400,470,460
,31/08/2015,100,Desi,400,450,440
Etawah,01/08/2015,430,Desi,NR,NR,525
,03/08/2015,450,Desi,NR,NR,500
,04/08/2015,500,Desi,NR,NR,490
,05/08/2015,520,Desi,NR,NR,480
,06/08/2015,450,Desi,NR,NR,500
,07/08/2015,520,Desi,NR,NR,490
,08/08/2015,500,Desi,NR,NR,500
,10/08/2015,520,Desi,NR,NR,490
,11/08/2015,500,Desi,NR,NR,500
,12/08/2015,450,Desi,NR,NR,510
,13/08/2015,500,Desi,NR,NR,490
,14/08/2015,570,Desi,NR,NR,480
,17/08/2015,520,Desi,NR,NR,475
,18/08/2015,450,Desi,NR,NR,490
,19/08/2015,400,Desi,NR,NR,500
,20/08/2015,430,Desi,NR,NR,475
,21/08/2015,440,Desi,NR,NR,470
,22/08/2015,400,Desi,NR,NR,475
,25/08/2015,430,Desi,NR,NR,475
,26/08/2015,500,Desi,NR,NR,450
,27/08/2015,460,Desi,NR,NR,460
,28/08/2015,480,Desi,NR,NR,450
,29/08/2015,450,Desi,NR,NR,450
,31/08/2015,440,Desi,NR,NR,460
Faizabad,01/08/2015,100.5,Desi,600,700,625
,03/08/2015,91,Desi,600,650,620
,04/08/2015,5.5,Desi,600,650,625
,05/08/2015,217,Desi,600,700,630
,06/08/2015,108,Desi,600,700,630
,07/08/2015,172.3,Desi,600,700,625
,08/08/2015,248.8,Desi,600,700,630
,09/08/2015,153.3,Desi,600,700,630
,10/08/2015,103.5,Desi,600,700,620
,11/08/2015,150.8,Desi,600,700,630
,12/08/2015,90,Desi,600,650,615
,13/08/2015,141.3,Desi,570,650,600
,14/08/2015,224.4,Desi,570,650,600
,16/08/2015,196,Desi,560,625,600
,17/08/2015,126.1,Desi,600,650,620
,18/08/2015,179,Desi,590,650,620
,19/08/2015,176.5,Desi,600,650,625
,20/08/2015,156.3,Desi,570,625,600
,21/08/2015,148,Desi,600,650,610
,22/08/2015,152,Desi,600,650,625
,25/08/2015,138.5,Desi,600,675,625
,26/08/2015,178.2,Desi,580,650,600
,27/08/2015,205.2,Desi,580,650,600
,28/08/2015,226,Desi,600,650,620
,29/08/2015,146.5,Desi,600,650,620
,30/08/2015,152.5,Desi,600,650,625
,31/08/2015,126.3,Desi,625,675,650
Farukhabad,04/08/2015,160,Local,NR,NR,470
,05/08/2015,165,Local,NR,NR,460
,06/08/2015,157,Local,NR,NR,465
,10/08/2015,140,Local,NR,NR,460
,11/08/2015,180,Local,NR,NR,460
,12/08/2015,150,Local,NR,NR,460
,13/08/2015,155,Local,NR,NR,450
,14/08/2015,175,Local,NR,NR,450
,17/08/2015,140,Local,NR,NR,460
,18/08/2015,145,Local,NR,NR,460
,19/08/2015,180,Local,NR,NR,450
,20/08/2015,185,Local,NR,NR,450
,21/08/2015,210,Local,NR,NR,450
,22/08/2015,180,Local,NR,NR,460
,24/08/2015,200,Local,NR,NR,460
,25/08/2015,215,Local,NR,NR,460
,26/08/2015,210,Local,NR,NR,470
,27/08/2015,200,Local,NR,NR,490
,28/08/2015,220,Local,NR,NR,490
,29/08/2015,260,Local,NR,NR,490
,31/08/2015,250,Local,NR,NR,470
Fatehabad,31/08/2015,500,Desi,NR,NR,510
Fatehpur,01/08/2015,60,Desi,NR,NR,900
,02/08/2015,50,Desi,NR,NR,910
,03/08/2015,65,Desi,NR,NR,915
,04/08/2015,70,Desi,NR,NR,920
,07/08/2015,50,Desi,NR,NR,860
,08/08/2015,60,Desi,NR,NR,850
,09/08/2015,55,Desi,NR,NR,845
,10/08/2015,50,Desi,NR,NR,840
,11/08/2015,40,Desi,NR,NR,845
,12/08/2015,70,Desi,NR,NR,830
,14/08/2015,50,Desi,NR,NR,790
,16/08/2015,40,Desi,NR,NR,795
,17/08/2015,45,Desi,NR,NR,800
,18/08/2015,60,Desi,NR,NR,790
,19/08/2015,50,Desi,NR,NR,780
,22/08/2015,90,Desi,NR,NR,800
,24/08/2015,70,Desi,NR,NR,820
,25/08/2015,90,Desi,NR,NR,825
,26/08/2015,60,Desi,NR,NR,830
,28/08/2015,70,Desi,NR,NR,820
,29/08/2015,50,Desi,NR,NR,815
,30/08/2015,60,Desi,NR,NR,810
,31/08/2015,55,Desi,NR,NR,800
Fatehpur Sikri,31/08/2015,500,Desi,500,580,540
Firozabad,01/08/2015,525,Local,600,680,640
,03/08/2015,520,Local,580,650,610
,04/08/2015,515,Local,600,680,630
,05/08/2015,530,Local,580,660,620
,06/08/2015,540,Local,550,650,600
,07/08/2015,528,Local,550,660,610
,08/08/2015,524,Local,550,670,620
,09/08/2015,540,Local,550,650,600
,10/08/2015,524,Local,570,660,620
,12/08/2015,488,Local,540,620,580
,13/08/2015,502,Local,530,620,570
,16/08/2015,480,Local,550,650,600
,17/08/2015,475,Local,560,660,610
,19/08/2015,504,Local,480,560,520
,20/08/2015,485,Local,500,580,540
,21/08/2015,488,Local,480,580,520
,24/08/2015,480,Local,500,580,540
,25/08/2015,464,Local,520,640,580
,26/08/2015,482,Local,480,560,520
,27/08/2015,485,Local,450,550,500
,28/08/2015,484,Local,480,550,520
,29/08/2015,16,Local,2920,2970,2950
,30/08/2015,484,Local,480,570,520
,31/08/2015,480,Local,500,580,540
Gadaura,24/08/2015,40,Red,680,800,740
,31/08/2015,50,Red,675,780,730
Gazipur,01/08/2015,32.5,Red,710,740,725
,03/08/2015,34,Red,715,735,725
,04/08/2015,30,Red,720,740,730
,05/08/2015,33,Red,720,740,730
,06/08/2015,30,Red,730,750,740
,07/08/2015,32,Red,720,760,740
,08/08/2015,33,Red,725,755,740
,10/08/2015,35,Red,730,750,740
,11/08/2015,36.5,Red,680,720,700
,12/08/2015,38,Red,685,715,700
,13/08/2015,40,Red,660,680,670
,14/08/2015,41,Red,650,690,670
,17/08/2015,42.5,Red,660,680,670
,18/08/2015,43,Red,660,680,670
,19/08/2015,24.5,Red,660,700,680
,20/08/2015,26,Red,665,695,680
,21/08/2015,28,Red,660,700,680
,22/08/2015,30,Red,660,700,680
,24/08/2015,32,Red,620,640,630
,25/08/2015,34,Red,620,640,630
,26/08/2015,36,Red,615,645,630
,27/08/2015,20,Red,640,660,650
,28/08/2015,21,Red,640,660,650
,29/08/2015,23,Red,645,665,650
,31/08/2015,24,Red,640,660,650
Ghaziabad,01/08/2015,160,Potato,NR,NR,600
,03/08/2015,200,Potato,NR,NR,610
,05/08/2015,120,Potato,NR,NR,605
,06/08/2015,200,Potato,NR,NR,610
,07/08/2015,100,Potato,NR,NR,615
,08/08/2015,140,Potato,NR,NR,580
,09/08/2015,180,Potato,NR,NR,580
,10/08/2015,150,Potato,NR,NR,585
,12/08/2015,140,Potato,NR,NR,580
,13/08/2015,90,Potato,NR,NR,580
,14/08/2015,80,Potato,NR,NR,590
,16/08/2015,70,Potato,NR,NR,585
,17/08/2015,160,Potato,NR,NR,590
,19/08/2015,80,Potato,NR,NR,580
,20/08/2015,140,Potato,NR,NR,585
,21/08/2015,110,Potato,NR,NR,580
,22/08/2015,140,Potato,NR,NR,590
,23/08/2015,160,Potato,NR,NR,600
,24/08/2015,110,Potato,NR,NR,600
,27/08/2015,190,Potato,NR,NR,625
,28/08/2015,130,Potato,NR,NR,680
,30/08/2015,200,Potato,NR,NR,680
,31/08/2015,90,Potato,NR,NR,620
Golagokarnath,24/08/2015,4,F.A.Q.,680,780,720
Gonda,01/08/2015,65,Desi,680,750,710
,03/08/2015,70,Desi,700,750,710
,04/08/2015,69,Desi,700,720,710
,05/08/2015,58,Desi,700,750,725
,06/08/2015,80,Desi,700,750,725
,07/08/2015,4,Desi,2030,2065,2050
,08/08/2015,75,Desi,700,800,725
,11/08/2015,70,Desi,700,770,730
,12/08/2015,66,Desi,710,740,725
,13/08/2015,70,Desi,700,750,730
,14/08/2015,75,Desi,700,750,730
,17/08/2015,95,Desi,700,750,730
,18/08/2015,78,Desi,700,760,735
,19/08/2015,91,Desi,700,750,730
,20/08/2015,65,Desi,700,800,750
,21/08/2015,75,Desi,700,800,750
,22/08/2015,55,Desi,700,800,750
,24/08/2015,65,Desi,700,800,750
,25/08/2015,6,Desi,730,765,750
,26/08/2015,80,Desi,680,720,700
,27/08/2015,88,Desi,690,750,700
,28/08/2015,110,Desi,720,770,750
,31/08/2015,78,Desi,650,750,700
Gorakhpur,01/08/2015,280,Potato,750,800,770
,02/08/2015,220,Potato,730,800,770
,03/08/2015,200,Potato,720,800,750
,05/08/2015,210,Potato,730,800,760
,06/08/2015,200,Potato,710,800,760
,07/08/2015,180,Potato,730,830,775
,08/08/2015,180,Potato,730,800,770
,10/08/2015,220,Potato,730,800,760
,12/08/2015,240,Potato,675,775,725
,13/08/2015,220,Potato,675,780,730
,14/08/2015,200,Potato,700,785,740
,16/08/2015,180,Potato,680,800,725
,17/08/2015,225,Potato,710,780,750
,19/08/2015,230,Potato,NR,NR,735
,20/08/2015,210,Potato,NR,NR,740
,21/08/2015,180,Potato,700,800,750
,22/08/2015,200,Potato,680,810,745
,24/08/2015,170,Potato,670,820,750
,26/08/2015,160,Potato,660,780,700
,27/08/2015,140,Potato,650,820,735
,28/08/2015,160,Potato,650,820,725
,30/08/2015,100,Potato,640,800,720
,31/08/2015,140,Potato,670,810,725
Gulavati,01/08/2015,6,Desi,580,630,600
,03/08/2015,5,Desi,600,680,615
,04/08/2015,1,Desi,580,650,610
,05/08/2015,4.5,Desi,600,690,640
,06/08/2015,4,Desi,600,680,645
,07/08/2015,5,Desi,600,680,650
,10/08/2015,4,Desi,600,680,650
,11/08/2015,3,Desi,NR,NR,665
,13/08/2015,3,Desi,640,700,670
,15/08/2015,4,Desi,545,600,585
,18/08/2015,3,Desi,500,620,585
,19/08/2015,4,Desi,500,600,550
,20/08/2015,6,Desi,500,580,540
,21/08/2015,5,Desi,500,600,545
,22/08/2015,6,Desi,500,600,550
,25/08/2015,2,Desi,550,640,580
,26/08/2015,4.5,Desi,550,620,580
,27/08/2015,4.5,Desi,550,600,570
,28/08/2015,4,Desi,550,600,580
,29/08/2015,3,Desi,560,640,580
,30/08/2015,3.5,Desi,NR,NR,600
,31/08/2015,4,Desi,550,600,580
Haathras,07/08/2015,4300,F.A.Q.,540,650,590
,10/08/2015,200,F.A.Q.,520,630,570
,11/08/2015,150,F.A.Q.,525,640,580
,12/08/2015,500,F.A.Q.,510,600,560
,13/08/2015,800,F.A.Q.,500,600,550
,14/08/2015,600,F.A.Q.,520,630,570
,17/08/2015,2000,F.A.Q.,500,600,540
,18/08/2015,600,F.A.Q.,500,600,550
,19/08/2015,590,F.A.Q.,515,600,560
,20/08/2015,750, ,NR,NR,NR
,21/08/2015,730, ,NR,NR,NR
,22/08/2015,800,F.A.Q.,450,570,520
,24/08/2015,1255.8,F.A.Q.,450,550,500
,25/08/2015,670,F.A.Q.,480,580,530
,26/08/2015,650,F.A.Q.,485,585,535
,27/08/2015,755.5,F.A.Q.,450,550,500
,28/08/2015,700,F.A.Q.,460,560,510
,29/08/2015,700,F.A.Q.,460,560,510
,31/08/2015,900,F.A.Q.,450,550,500
Haldaur,22/08/2015,50,Desi,NR,NR,790
Hamirpur,04/08/2015,15,Other,NR,NR,690
,18/08/2015,13,Other,NR,NR,700
Hapur,03/08/2015,42,Desi,NR,NR,650
,04/08/2015,45,Desi,NR,NR,700
,05/08/2015,50,Desi,NR,NR,690
,06/08/2015,45,Desi,NR,NR,690
,07/08/2015,55,Desi,NR,NR,650
,08/08/2015,6,Desi,NR,NR,640
,10/08/2015,55,Desi,NR,NR,660
,14/08/2015,55,Desi,NR,NR,650
,17/08/2015,70,Desi,NR,NR,660
,18/08/2015,65,Desi,NR,NR,665
,19/08/2015,60,Desi,NR,NR,660
,20/08/2015,55,Desi,NR,NR,600
,21/08/2015,65,Desi,NR,NR,600
,22/08/2015,50,Desi,NR,NR,600
,24/08/2015,60,Desi,NR,NR,610
,25/08/2015,65,Desi,NR,NR,610
,27/08/2015,120,Desi,NR,NR,610
,28/08/2015,120,Desi,NR,NR,610
,29/08/2015,85,Desi,NR,NR,600
,30/08/2015,120,Desi,NR,NR,610
,31/08/2015,60,Desi,NR,NR,610
Hardoi,01/08/2015,27,Other,690,710,700
,02/08/2015,22,Other,690,710,700
,03/08/2015,14,Other,690,710,700
,04/08/2015,12,Other,700,720,710
,05/08/2015,25,Other,690,710,700
,06/08/2015,23,Other,690,710,700
,07/08/2015,13,Other,690,710,700
,08/08/2015,22,Other,670,690,680
,09/08/2015,23,Other,690,710,700
,10/08/2015,24,Other,675,695,685
,12/08/2015,25,Other,680,700,690
,13/08/2015,17,Other,670,690,680
,14/08/2015,23,Other,660,680,670
,15/08/2015,24,Other,670,690,680
,16/08/2015,1.1,Other,670,690,680
,17/08/2015,26,Other,670,690,680
,18/08/2015,14,Other,670,690,680
,19/08/2015,23,Other,680,700,690
,20/08/2015,24,Other,680,700,690
,21/08/2015,26,Other,690,710,700
,22/08/2015,3,Other,690,710,700
,23/08/2015,20,Other,690,710,700
,24/08/2015,26,Other,690,710,700
,25/08/2015,23,Other,690,710,700
,26/08/2015,26,Other,690,710,700
,27/08/2015,26,Other,680,700,690
,28/08/2015,18,Other,670,690,680
Hasanpur,28/08/2015,260,Desi,NR,NR,850
Jafarganj,02/08/2015,40,Desi,500,700,600
,05/08/2015,20,Desi,500,600,550
,09/08/2015,40,Desi,500,700,600
,12/08/2015,50,Desi,500,600,550
,16/08/2015,60,Desi,500,700,600
,19/08/2015,20,Desi,450,700,550
,23/08/2015,60,Desi,500,700,600
,26/08/2015,50,Desi,500,600,550
,30/08/2015,65,Desi,500,700,600
Jagnair,31/08/2015,450,Desi,500,580,540
Jahanabad,01/08/2015,23.2,F.A.Q.,NR,NR,680
,02/08/2015,23.5,F.A.Q.,NR,NR,650
,04/08/2015,23.3,F.A.Q.,NR,NR,630
,05/08/2015,23,F.A.Q.,NR,NR,630
,06/08/2015,22.5,F.A.Q.,NR,NR,3200
,07/08/2015,22.4,F.A.Q.,NR,NR,650
,08/08/2015,22.2,F.A.Q.,NR,NR,670
,09/08/2015,22,F.A.Q.,NR,NR,680
,11/08/2015,22,F.A.Q.,NR,NR,675
,12/08/2015,22.2,F.A.Q.,NR,NR,680
,13/08/2015,22.4,F.A.Q.,NR,NR,680
,14/08/2015,22.5,F.A.Q.,NR,NR,660
,17/08/2015,22.4,F.A.Q.,NR,NR,670
,18/08/2015,22.5, ,NR,NR,NR
,19/08/2015,22.4, ,NR,NR,NR
,20/08/2015,22.4, ,NR,NR,NR
,21/08/2015,22.2,F.A.Q.,NR,NR,675
,22/08/2015,22.4,F.A.Q.,NR,NR,680
,23/08/2015,22,F.A.Q.,NR,NR,670
,25/08/2015,21.8,F.A.Q.,NR,NR,680
,26/08/2015,22,F.A.Q.,NR,NR,690
,27/08/2015,22.5,F.A.Q.,NR,NR,650
,28/08/2015,22.3,F.A.Q.,NR,NR,650
,29/08/2015,22,F.A.Q.,NR,NR,640
,30/08/2015,21.8,F.A.Q.,NR,NR,3250
Jahangirabad,27/08/2015,6,F.A.Q.,NR,NR,560
Jalaun,26/08/2015,1,Other,NR,NR,400
,27/08/2015,0.5,Other,NR,NR,400
,28/08/2015,0.6,Other,NR,NR,400
,30/08/2015,0.3,Other,NR,NR,400
,31/08/2015,0.5,Other,NR,NR,385
Jamanian,14/08/2015,30,Red,650,770,720
Jarar,31/08/2015,450,Desi,NR,NR,470
Jasra,01/08/2015,11.5,Other,NR,NR,680
,03/08/2015,11,Other,NR,NR,700
,04/08/2015,9,Other,NR,NR,725
,05/08/2015,8,Other,NR,NR,725
,06/08/2015,7,Other,NR,NR,725
,07/08/2015,6.5,Other,NR,NR,750
,08/08/2015,9,Other,NR,NR,750
,10/08/2015,10,Other,NR,NR,750
,11/08/2015,8,Other,NR,NR,775
,12/08/2015,9,Other,NR,NR,775
,14/08/2015,9,Other,NR,NR,780
,18/08/2015,12.5,Other,NR,NR,750
,19/08/2015,11.5,Other,NR,NR,750
,20/08/2015,11,Other,NR,NR,775
,21/08/2015,12,Other,NR,NR,775
,22/08/2015,11.5,Other,NR,NR,775
,25/08/2015,12.5,Other,NR,NR,770
,26/08/2015,13,Other,NR,NR,750
,27/08/2015,12,Other,NR,NR,750
,28/08/2015,13,Other,NR,NR,750
,29/08/2015,11,Other,NR,NR,755
,31/08/2015,11.5,Other,NR,NR,775
Jasvantnagar,07/08/2015,2150,Desi,NR,NR,550
,14/08/2015,2200,Desi,NR,NR,500
,21/08/2015,2350,Desi,NR,NR,450
Jaunpur,01/08/2015,80,Potato,650,750,715
,03/08/2015,100,Potato,675,775,715
,04/08/2015,80,Potato,675,775,720
,05/08/2015,90,Potato,675,775,725
,06/08/2015,95,Potato,650,775,735
,07/08/2015,85,Potato,675,775,735
,08/08/2015,90,Potato,700,800,740
,10/08/2015,80,Potato,700,800,740
,11/08/2015,90,Potato,700,800,750
,12/08/2015,95,Potato,700,800,740
,13/08/2015,80,Potato,700,800,750
,14/08/2015,100,Potato,700,800,750
,15/08/2015,110,Potato,700,800,740
,17/08/2015,120,Potato,700,800,745
,18/08/2015,90,Potato,700,800,750
,19/08/2015,100,Potato,700,800,755
,20/08/2015,110,Potato,700,800,760
,21/08/2015,95,Potato,700,800,765
,22/08/2015,105,Potato,700,800,770
,24/08/2015,100,Potato,725,825,775
,25/08/2015,90,Potato,700,800,760
,26/08/2015,100,Potato,650,750,720
,27/08/2015,90,Potato,700,750,725
,28/08/2015,100,Potato,650,750,720
,31/08/2015,110,Potato,700,800,760
Jayas,07/08/2015,45,Desi,750,775,760
,14/08/2015,28,Desi,730,750,740
,21/08/2015,30,Desi,710,730,720
,28/08/2015,27.5,Desi,650,680,660
Jhansi,03/08/2015,81,Other,600,700,650
,04/08/2015,80,Other,600,700,640
,05/08/2015,75,Other,1000,1100,1050
,06/08/2015,80,Other,600,700,640
,07/08/2015,70,Other,600,700,650
,08/08/2015,95,Other,600,700,650
,09/08/2015,80,Other,600,700,660
,10/08/2015,85,Other,600,700,650
,11/08/2015,90,Other,600,700,650
,12/08/2015,80,Other,600,680,640
,13/08/2015,15,Other,600,700,650
,14/08/2015,70,Other,600,700,660
,16/08/2015,71,Other,600,700,650
,17/08/2015,80,Other,600,700,650
,18/08/2015,80,Other,600,700,660
,19/08/2015,80,Other,600,700,650
,20/08/2015,750,Other,600,700,650
,21/08/2015,80,Other,600,700,650
,22/08/2015,75,Other,600,700,660
,29/08/2015,85,Other,600,700,650
,30/08/2015,80,Other,600,700,640
,31/08/2015,90,Other,600,700,640
Jhijhank,28/08/2015,60,Desi,NR,NR,725
Kamlaganj,28/08/2015,165,Local,NR,NR,470
Kannauj,01/08/2015,68,Desi,NR,NR,475
,02/08/2015,69.5,Desi,NR,NR,475
,03/08/2015,71,Desi,NR,NR,475
,05/08/2015,75,Desi,NR,NR,470
,06/08/2015,78,Desi,NR,NR,475
,07/08/2015,79,Desi,NR,NR,475
,08/08/2015,75,Desi,NR,NR,480
,09/08/2015,78,Desi,NR,NR,480
,10/08/2015,78.5,Desi,NR,NR,480
,12/08/2015,81,Desi,NR,NR,480
,13/08/2015,92.8,Desi,NR,NR,475
,14/08/2015,98,Desi,NR,NR,475
,16/08/2015,100.2,Desi,NR,NR,470
,17/08/2015,100.5,Desi,NR,NR,470
,19/08/2015,110,Desi,NR,NR,470
,21/08/2015,125,Desi,NR,NR,450
,22/08/2015,112,Desi,NR,NR,480
,23/08/2015,115,Desi,NR,NR,485
,24/08/2015,118,Desi,NR,NR,485
,26/08/2015,115,Desi,NR,NR,490
,27/08/2015,118,Desi,NR,NR,490
,28/08/2015,119,Desi,NR,NR,490
,29/08/2015,120,Desi,NR,NR,495
,30/08/2015,125,Desi,NR,NR,495
,31/08/2015,128,Desi,NR,NR,495
Kanpur(Grain),01/08/2015,2700,Desi,NR,NR,825
,03/08/2015,2450,Desi,NR,NR,800
,04/08/2015,2470,Desi,NR,NR,780
,05/08/2015,2400,Desi,NR,NR,785
,06/08/2015,2250,Desi,NR,NR,760
,07/08/2015,2300,Desi,NR,NR,765
,08/08/2015,2320,Desi,NR,NR,755
,10/08/2015,2200,Desi,NR,NR,770
,11/08/2015,2100,Desi,NR,NR,775
,12/08/2015,2200,Desi,NR,NR,770
,14/08/2015,2100,Desi,NR,NR,780
,17/08/2015,1950,Desi,NR,NR,785
,18/08/2015,1850,Desi,NR,NR,800
,19/08/2015,1800,Desi,NR,NR,800
,20/08/2015,1820,Desi,NR,NR,790
,21/08/2015,1750,Desi,NR,NR,795
,22/08/2015,1650,Desi,NR,NR,800
,24/08/2015,1600,Desi,NR,NR,825
,25/08/2015,1500,Desi,NR,NR,840
,26/08/2015,1400,Desi,NR,NR,850
,27/08/2015,1350,Desi,NR,NR,860
,28/08/2015,1660,Desi,NR,NR,830
,31/08/2015,1600,Desi,NR,NR,840
Karnailganj,29/08/2015,32,Desi,650,750,700
,31/08/2015,54,Desi,650,750,700
Karvi,07/08/2015,14.5,Other,625,725,675
,11/08/2015,13,Other,585,665,640
,12/08/2015,13.5,Other,575,675,625
,14/08/2015,15,Other,550,650,600
,17/08/2015,14,Other,550,665,610
,29/08/2015,12,Other,600,700,650
,31/08/2015,14,Other,600,700,645
Kasganj,01/08/2015,27.5,Desi,480,520,500
,02/08/2015,30,Desi,500,530,510
,04/08/2015,26,Desi,490,510,500
,05/08/2015,32,Desi,460,500,480
,06/08/2015,35,Desi,460,480,470
,07/08/2015,38,Desi,440,460,450
,11/08/2015,30,Desi,410,450,430
,18/08/2015,20,Desi,410,440,420
,19/08/2015,18,Desi,410,450,430
,20/08/2015,20,Desi,400,430,410
,21/08/2015,24,Desi,410,450,430
,22/08/2015,32,Desi,400,420,410
,23/08/2015,30,Desi,430,450,440
,25/08/2015,28,Desi,440,470,450
,26/08/2015,25,Desi,450,470,460
,27/08/2015,24,Desi,460,490,470
,28/08/2015,28,Desi,440,480,460
,30/08/2015,31,Desi,460,490,470
Khaga,01/08/2015,8,Potato,NR,NR,850
,02/08/2015,7,Potato,NR,NR,860
,03/08/2015,6,Potato,NR,NR,880
,04/08/2015,9,Potato,NR,NR,870
,05/08/2015,3.5,Potato,NR,NR,890
,07/08/2015,10,Potato,NR,NR,870
,08/08/2015,11,Potato,NR,NR,840
,09/08/2015,8,Potato,NR,NR,850
,10/08/2015,7,Potato,NR,NR,870
,11/08/2015,8.5,Potato,NR,NR,830
,12/08/2015,8,Potato,NR,NR,850
,14/08/2015,9,Potato,NR,NR,860
,15/08/2015,11,Potato,NR,NR,830
,16/08/2015,8.5,Potato,NR,NR,840
,17/08/2015,785,Potato,NR,NR,850
,18/08/2015,8,Potato,NR,NR,820
,19/08/2015,9,Potato,NR,NR,760
,21/08/2015,8.5,Potato,NR,NR,780
,22/08/2015,10,Potato,NR,NR,770
,23/08/2015,9,Potato,NR,NR,780
,24/08/2015,8,Potato,NR,NR,800
,25/08/2015,11,Potato,NR,NR,790
,26/08/2015,8.5,Potato,NR,NR,810
,28/08/2015,7.5,Potato,NR,NR,820
,29/08/2015,11.5,Potato,NR,NR,800
,30/08/2015,9,Potato,NR,NR,810
,31/08/2015,8,Potato,NR,NR,825
Khairagarh,02/08/2015,360,Desi,550,610,580
,03/08/2015,350,Desi,560,620,590
,04/08/2015,370,Desi,540,600,570
,06/08/2015,380,Desi,530,590,560
,07/08/2015,3900,Desi,500,560,530
,09/08/2015,380,Desi,500,600,550
,10/08/2015,370,Desi,530,590,560
,11/08/2015,360,Desi,530,610,570
,12/08/2015,370,Desi,520,600,560
,13/08/2015,380,Desi,500,600,550
,16/08/2015,380,Desi,500,600,550
,17/08/2015,390,Desi,500,580,540
,18/08/2015,370,Desi,500,620,560
,19/08/2015,400,Desi,500,560,530
,20/08/2015,410,Desi,480,560,520
,21/08/2015,370,Desi,520,600,560
,23/08/2015,390,Desi,520,560,540
,24/08/2015,370,Desi,520,600,560
,25/08/2015,380,Desi,520,580,550
,26/08/2015,380,Desi,500,580,540
,27/08/2015,400,Desi,500,560,530
,28/08/2015,380,Desi,500,600,550
,30/08/2015,390,Desi,510,570,540
,31/08/2015,400,Desi,500,560,530
Khatauli,01/08/2015,10,Potato,550,660,600
,02/08/2015,10,Potato,550,650,600
,03/08/2015,5,Potato,550,640,600
,04/08/2015,5,Potato,550,670,600
,05/08/2015,5,Other,500,600,550
,06/08/2015,10,Potato,500,590,550
,09/08/2015,6,Potato,500,570,550
,10/08/2015,5,Potato,450,580,500
,11/08/2015,6,Potato,450,590,500
,13/08/2015,3,Potato,500,570,550
,14/08/2015,6,Other,500,570,550
,17/08/2015,7,Potato,NR,NR,565
,18/08/2015,15,Potato,NR,NR,540
,19/08/2015,7,Potato,NR,NR,535
,20/08/2015,8,Potato,450,530,500
,22/08/2015,10,Desi,NR,NR,510
,23/08/2015,5,Potato,450,515,500
,24/08/2015,4,Potato,450,520,500
,27/08/2015,10,Potato,450,520,500
,28/08/2015,10,Potato,500,600,550
,29/08/2015,5,Potato,550,610,600
,30/08/2015,2,Potato,550,615,600
,31/08/2015,2,Potato,550,610,600
Khekda,01/08/2015,0.4,Potato,750,850,800
,03/08/2015,0.5,Potato,750,850,800
,04/08/2015,0.6,Potato,750,850,800
,05/08/2015,0.4,Potato,750,850,800
,06/08/2015,0.5,Potato,750,850,800
,07/08/2015,0.7,Potato,750,850,800
,08/08/2015,0.4,Potato,750,850,800
,10/08/2015,0.4,Potato,750,850,800
,11/08/2015,0.5,Potato,750,850,800
,12/08/2015,0.5,Potato,750,850,800
,13/08/2015,0.7,Potato,750,850,800
,14/08/2015,0.4,Potato,750,850,800
,18/08/2015,0.6,Potato,850,950,900
,19/08/2015,0.4,Potato,750,850,800
,20/08/2015,0.5,Potato,750,850,800
,21/08/2015,0.5,Potato,750,850,800
,22/08/2015,0.3,Potato,750,850,800
,25/08/2015,0.4,Potato,750,850,800
,26/08/2015,0.4,Potato,750,850,800
,29/08/2015,0.4,Potato,750,850,800
,31/08/2015,0.5,Potato,750,850,800
Khurja,04/08/2015,15,F.A.Q.,NR,NR,580
,05/08/2015,10,F.A.Q.,NR,NR,560
,10/08/2015,14,F.A.Q.,NR,NR,500
,11/08/2015,18,F.A.Q.,NR,NR,540
,12/08/2015,12,F.A.Q.,NR,NR,520
,13/08/2015,12.5,F.A.Q.,NR,NR,500
,14/08/2015,17.5,F.A.Q.,NR,NR,510
,17/08/2015,10,F.A.Q.,NR,NR,540
,18/08/2015,7.5,F.A.Q.,NR,NR,550
,19/08/2015,8,F.A.Q.,NR,NR,545
,20/08/2015,12,F.A.Q.,NR,NR,560
,21/08/2015,10,F.A.Q.,NR,NR,540
,22/08/2015,15,F.A.Q.,NR,NR,550
Kopaganj,07/08/2015,37,Potato,NR,NR,700
,14/08/2015,300,Potato,NR,NR,690
,21/08/2015,480,Potato,620,700,650
,28/08/2015,400,Potato,650,700,670
Lakhimpur,01/08/2015,61,Potato,750,870,815
,02/08/2015,60,Potato,750,850,810
,03/08/2015,65,Potato,750,850,810
,04/08/2015,70,Potato,700,830,780
,05/08/2015,80,Potato,650,750,700
,06/08/2015,70,Potato,690,830,740
,07/08/2015,65,Potato,730,850,775
,08/08/2015,70,Potato,700,800,740
,09/08/2015,75,Potato,700,810,730
,10/08/2015,65,Potato,700,870,750
,11/08/2015,70,Potato,700,850,740
,12/08/2015,65,Potato,700,850,780
,13/08/2015,67,Potato,700,850,785
,14/08/2015,75,Potato,700,850,780
,16/08/2015,70,Potato,700,850,785
