<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:88822a4a7cdae2dad32090fa56e0d51a553a1b449248dcd5a0c154661302fe32
size 196007
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
,20/09/2018,70,Local,1100,1300,1200
,21/09/2018,60,Local,1100,1300,1210
,22/09/2018,40,Local,1100,1300,1210
,24/09/2018,70,Local,1100,1300,1215
,25/09/2018,65,Local,1100,1300,1215
,26/09/2018,76,Local,1100,1300,1225
,27/09/2018,80,Local,1100,1300,1230
,28/09/2018,55,Local,1100,1360,1250
Amroha,01/09/2018,6,Kufri Megha,800,1200,1000
,02/09/2018,6, ,NR,NR,NR
,03/09/2018,5,Kufri Megha,800,1200,1000
,04/09/2018,7,Kufri Megha,800,1200,1000
,05/09/2018,5,Kufri Megha,800,1200,1000
,06/09/2018,6,Kufri Megha,800,1200,1000
,07/09/2018,6,Kufri Megha,800,1200,1000
,08/09/2018,6,Kufri Megha,800,1200,1000
,09/09/2018,6,Kufri Megha,800,1200,1000
,10/09/2018,6,Kufri Megha,800,1200,1000
,11/09/2018,6,Kufri Megha,800,1200,1000
,12/09/2018,6,Kufri Megha,1000,2000,1500
,13/09/2018,6,Kufri Megha,800,1200,1000
,14/09/2018,6,Kufri Megha,800,1200,1000
,15/09/2018,6,Kufri Megha,800,1200,1000
,16/09/2018,0.5,Kufri Megha,800,1200,1000
,17/09/2018,6,Kufri Megha,800,1200,1000
,18/09/2018,6,Kufri Megha,800,1200,1000
,19/09/2018,5,Kufri Megha,800,1200,1000
,20/09/2018,6,Kufri Megha,800,1200,1000
,21/09/2018,4.5,Kufri Megha,800,1200,1000
,22/09/2018,5,Kufri Megha,800,1200,1000
,23/09/2018,5,Kufri Megha,800,1200,1000
,24/09/2018,6,Kufri Megha,800,1200,1000
,25/09/2018,6,Kufri Megha,800,1200,1000
,26/09/2018,5,Kufri Megha,800,1200,1000
,27/09/2018,4,Kufri Megha,800,1200,1000
,28/09/2018,6,Kufri Megha,800,1200,1000
,29/09/2018,5,Kufri Megha,800,1250,1000
,30/09/2018,5,Kufri Megha,800,1200,1000
Anandnagar,17/09/2018,1,Potato,1000,1200,1100
,19/09/2018,9,Potato,1000,1200,1100
,20/09/2018,5,Potato,900,1000,950
,22/09/2018,7,Potato,1100,1200,1120
,24/09/2018,8,Potato,900,1000,950
,25/09/2018,6,Potato,900,1000,950
,26/09/2018,10,Potato,850,1000,900
,27/09/2018,7,Potato,850,1000,900
,28/09/2018,9.5,Potato,900,950,930
,29/09/2018,8.5,Potato,1000,1200,1150
Anoop Shahar,01/09/2018,15,F.A.Q.,1080,1100,1090
,02/09/2018,13,F.A.Q.,1090,1110,1100
,03/09/2018,17,F.A.Q.,1070,1090,1080
,04/09/2018,15,F.A.Q.,1080,1100,1090
,05/09/2018,13,F.A.Q.,1090,1110,1100
,06/09/2018,17,F.A.Q.,1070,1090,1080
,07/09/2018,15,F.A.Q.,1080,1100,1090
,08/09/2018,13,F.A.Q.,1090,1110,1100
,09/09/2018,17,F.A.Q.,1070,1090,1080
,10/09/2018,15,F.A.Q.,1080,1100,1090
,11/09/2018,13,F.A.Q.,1090,1110,1100
,12/09/2018,17,F.A.Q.,1070,1090,1080
,13/09/2018,15,F.A.Q.,1080,1100,1090
,14/09/2018,13,F.A.Q.,1090,1110,1100
,15/09/2018,17,F.A.Q.,1070,1090,1080
,16/09/2018,15,F.A.Q.,1080,1100,1090
,17/09/2018,13,F.A.Q.,1090,1110,1100
,18/09/2018,17,F.A.Q.,1070,1090,1080
,19/09/2018,15,F.A.Q.,1080,1100,1090
,20/09/2018,13,F.A.Q.,1090,1110,1100
,21/09/2018,17,F.A.Q.,1070,1090,1080
,22/09/2018,15,F.A.Q.,1080,1100,1090
,23/09/2018,13,F.A.Q.,1090,1110,1100
,24/09/2018,17,F.A.Q.,1070,1090,1080
,25/09/2018,15,F.A.Q.,1080,1100,1090
,26/09/2018,13,F.A.Q.,1090,1110,1100
,27/09/2018,17,F.A.Q.,1070,1090,1080
,28/09/2018,15,F.A.Q.,1080,1100,1090
,29/09/2018,13,F.A.Q.,1090,1110,1100
,30/09/2018,17,F.A.Q.,1070,1090,1080
Anwala,01/09/2018,20,Local,800,1000,900
,02/09/2018,11,Local,800,1000,900
,03/09/2018,21.5,Local,800,1000,900
,04/09/2018,18,Local,800,1000,900
,05/09/2018,12,Local,800,1000,900
,06/09/2018,9.2,Local,800,1000,900
,07/09/2018,16,Local,800,1000,900
,08/09/2018,11.2,Local,800,1000,900
,09/09/2018,9.8,Local,900,1100,1000
,10/09/2018,13.2,Local,900,1100,1000
,11/09/2018,17.4,Local,800,1000,900
,12/09/2018,21.2,Local,800,1000,900
,13/09/2018,13.5,Local,800,1000,900
,14/09/2018,17,Local,900,1100,1000
,15/09/2018,7,Local,900,1100,1000
,16/09/2018,11,Local,800,1000,900
,17/09/2018,16.5,Local,800,1000,900
,18/09/2018,24,Local,800,1000,900
,19/09/2018,15,Local,800,1000,900
,20/09/2018,19.5,Local,800,1000,900
,21/09/2018,15,Local,800,1000,900
,22/09/2018,11,Local,800,1000,900
,23/09/2018,15,Local,800,1000,900
,24/09/2018,10.7,Local,800,1000,900
,25/09/2018,7.2,Local,800,1000,900
,26/09/2018,20,Local,900,1100,1000
,27/09/2018,15.5,Local,900,1100,1000
,28/09/2018,16.5,Local,800,1000,900
,29/09/2018,9.8,Local,800,1000,900
,30/09/2018,7.5,Local,800,1000,900
Atarra,01/09/2018,11,Other,1350,1450,1400
,02/09/2018,12,Other,1350,1450,1400
,03/09/2018,16,Other,1350,1450,1400
,04/09/2018,10,Other,1350,1450,1400
,05/09/2018,13,Other,1350,1450,1400
,06/09/2018,11,Other,1350,1450,1400
,08/09/2018,14,Other,1225,1400,1325
,10/09/2018,12,Other,1225,1380,1300
,11/09/2018,13,Desi,1200,1400,1300
,12/09/2018,14,Desi,1200,1350,1300
,13/09/2018,12.5,Potato,1215,1385,1300
,15/09/2018,11,Potato,1250,1350,1300
,16/09/2018,12,Desi,1200,1400,1300
,17/09/2018,13,Desi,1250,1350,1300
,18/09/2018,12,Potato,1200,1350,1300
,19/09/2018,15,Potato,1250,1400,1300
,20/09/2018,14,Potato,1200,1400,1300
,22/09/2018,12,Potato,1220,1300,1300
,23/09/2018,11,Potato,1200,1400,1300
,24/09/2018,12.5,Potato,1240,1370,1300
,25/09/2018,10,Desi,1250,1350,1300
,,,Potato,1250,1350,1300
,26/09/2018,15,Potato,1200,1330,1260
,27/09/2018,10,Potato,1200,1320,1260
,29/09/2018,11,Potato,1200,1315,1260
Atrauli,01/09/2018,6,Desi,1130,1150,1140
,02/09/2018,4,Desi,1130,1150,1140
,04/09/2018,6,Desi,1130,1150,1140
,05/09/2018,3,Desi,1130,1150,1140
,07/09/2018,3,Desi,1110,1130,1120
,08/09/2018,2,Desi,1110,1130,1120
,09/09/2018,4,Desi,1110,1130,1120
,10/09/2018,4,Desi,1110,1130,1120
,11/09/2018,3,Desi,1110,1130,1120
,12/09/2018,5,Desi,1110,1130,1120
,14/09/2018,5,Desi,1110,1130,1120
,15/09/2018,3,Desi,1080,1100,1090
,16/09/2018,2,Desi,1080,1100,1090
,17/09/2018,4,Desi,1050,1100,1080
,18/09/2018,3,Desi,1050,1100,1080
,19/09/2018,2,Desi,1050,1100,1080
,21/09/2018,4,Desi,1050,1100,1080
,22/09/2018,3,Desi,1050,1100,1080
,23/09/2018,3,Desi,1080,1100,1090
,24/09/2018,5,Desi,1030,1050,1040
,25/09/2018,4,Desi,1030,1050,1040
,26/09/2018,4,Desi,1030,1050,1040
,28/09/2018,3,Desi,1030,1050,1040
,29/09/2018,4,Desi,1030,1050,1040
,30/09/2018,160,Desi,1010,1030,1020
Auraiya,01/09/2018,10,Desi,1150,1250,1200
,03/09/2018,12,Desi,1140,1240,1180
,04/09/2018,10,Desi,1150,1250,1200
,05/09/2018,12,Desi,1130,1230,1170
,06/09/2018,8,Desi,1100,1200,1150
,07/09/2018,12,Desi,1100,1220,1160
,08/09/2018,10,Desi,1100,1200,1150
,10/09/2018,12,Desi,1130,1200,1160
,11/09/2018,12.5,Desi,1100,1200,1150
,12/09/2018,8,Desi,1100,1200,1150
,13/09/2018,9,Desi,1070,1250,1170
,14/09/2018,8,Desi,1140,1220,1180
,15/09/2018,10,Desi,1100,1200,1140
,17/09/2018,7,Desi,1140,1240,1180
,18/09/2018,10,Desi,1125,1225,1175
,19/09/2018,8,Desi,1140,1220,1180
,20/09/2018,9,Desi,1140,1225,1170
,21/09/2018,8,Desi,1100,1200,1150
,22/09/2018,10,Desi,1140,1200,1170
,24/09/2018,10,Desi,1050,1150,1100
,25/09/2018,8,Desi,1070,1180,1120
,26/09/2018,9,Desi,1060,1140,1100
,27/09/2018,8,Desi,1080,1160,1120
,28/09/2018,10,Desi,950,1050,1000
,29/09/2018,7,Desi,1000,1100,1050
Awagarh,01/09/2018,45,Desi,1000,1200,1100
,02/09/2018,45,Desi,1000,1200,1100
,03/09/2018,70,Desi,1000,1200,1100
,04/09/2018,85,Desi,1000,1200,1100
,05/09/2018,60,Desi,1000,1200,1100
,06/09/2018,60,Desi,900,1100,1000
,07/09/2018,70,Desi,1000,1200,1100
,08/09/2018,65,Desi,900,1100,1000
,09/09/2018,36,Desi,900,1100,1000
,10/09/2018,60,Desi,900,1100,1000
,11/09/2018,45,Desi,900,1100,1000
,12/09/2018,120,Desi,1000,1200,1100
,13/09/2018,68,Desi,1000,1200,1100
,14/09/2018,25,Desi,1000,1200,1100
,16/09/2018,43,Desi,1000,1200,1100
,17/09/2018,50,Desi,1000,1200,1100
,18/09/2018,120,Desi,900,1100,1000
,19/09/2018,68,Desi,1000,1200,1100
,20/09/2018,12,Desi,1000,1200,1100
,21/09/2018,123,Desi,900,1100,1000
,22/09/2018,140,Desi,1000,1200,1100
,23/09/2018,135,Desi,900,1100,1000
,24/09/2018,120,Desi,1000,1200,1100
,25/09/2018,125,Desi,900,1100,1000
,26/09/2018,65,Desi,1000,1200,1100
,27/09/2018,87,Desi,1000,1200,1100
,28/09/2018,130,Desi,950,1160,1050
,29/09/2018,148.9,Desi,1000,1200,1100
,30/09/2018,126,Desi,1000,1200,1100
Azamgarh,03/09/2018,105,Potato,1350,1450,1400
,04/09/2018,102.5,Potato,1350,1500,1425
,05/09/2018,100,Potato,1380,1500,1435
,06/09/2018,105,Potato,1350,1450,1400
,07/09/2018,110,Potato,1350,1450,1390
,08/09/2018,107.5,Potato,1365,1465,1415
,10/09/2018,105,Potato,1350,1500,1425
,11/09/2018,110,Potato,1350,1450,1400
,12/09/2018,108,Potato,1350,1500,1415
,13/09/2018,115,Potato,1350,1450,1400
,14/09/2018,120,Potato,1300,1450,1380
,15/09/2018,127.5,Potato,1300,1450,1370
,17/09/2018,125,Potato,1330,1450,1385
,18/09/2018,135,Potato,1300,1450,1365
,19/09/2018,130,Potato,1320,1420,1370
,20/09/2018,129,Potato,1325,1425,1375
,21/09/2018,125,Potato,1350,1450,1400
,22/09/2018,122.5,Potato,1350,1465,1410
,24/09/2018,127.5,Potato,1350,1450,1390
,25/09/2018,125,Potato,1300,1450,1400
,26/09/2018,130,Potato,1300,1450,1375
,27/09/2018,132.5,Potato,1320,1420,1370
,28/09/2018,137.5,Potato,1275,1400,1350
,29/09/2018,141,Potato,1275,1375,1325
Badayoun,04/09/2018,60,Desi,1250,1450,1350
,05/09/2018,70,Desi,1180,1400,1360
,06/09/2018,60,Desi,1180,1450,1375
,07/09/2018,60,Desi,1150,1550,1380
,08/09/2018,65,Desi,1160,1450,1325
,10/09/2018,70,Desi,1200,1450,1380
,11/09/2018,80,Desi,1225,1450,1380
,12/09/2018,60,Desi,1225,1450,1380
,13/09/2018,65,Desi,1260,1450,1380
,14/09/2018,80,Desi,1260,1460,1375
,15/09/2018,70,Desi,1300,1460,1380
,17/09/2018,60,Desi,1300,1450,1370
,18/09/2018,65,Desi,1310,1450,1380
,19/09/2018,75,Desi,1160,1450,1275
,20/09/2018,80,Desi,1100,1360,1250
,21/09/2018,70,Desi,1080,1350,1200
,22/09/2018,65,Desi,1050,1300,1180
,23/09/2018,50,Desi,1050,1300,1170
,24/09/2018,60,Desi,1060,1300,1180
,25/09/2018,75,Desi,1070,1250,1150
,26/09/2018,70,Desi,1080,1250,1100
,27/09/2018,60,Desi,1050,1250,1100
,28/09/2018,80,Desi,1000,1200,1050
,29/09/2018,100,Desi,800,1000,900
,30/09/2018,80,Desi,850,1050,925
Badda,02/09/2018,0.2,Potato,1250,1370,1300
,03/09/2018,2,Potato,1300,1500,1400
,04/09/2018,3,Potato,1320,1450,1400
,05/09/2018,2,Potato,1300,1500,1400
,06/09/2018,2,Potato,1300,1500,1400
,07/09/2018,1,Potato,1300,1400,1350
,09/09/2018,4,Potato,1250,1350,1300
,10/09/2018,2,Potato,1250,1400,1300
,11/09/2018,2,Potato,1100,1300,1200
,12/09/2018,0.5,Potato,1200,1400,1300
,13/09/2018,0.5,Potato,1200,1400,1300
,16/09/2018,1,Potato,1300,1500,1400
,17/09/2018,1,Potato,1350,1600,1450
,18/09/2018,4,Potato,1300,1500,1400
,19/09/2018,1,Potato,1300,1500,1400
,20/09/2018,2,Potato,1300,1450,1400
,24/09/2018,2,Potato,1450,1610,1510
,25/09/2018,1,Potato,1400,1600,1500
,26/09/2018,5,Potato,1400,1600,1500
,27/09/2018,2,Potato,1500,1600,1550
,28/09/2018,2.5,Potato,1450,1600,1500
,30/09/2018,3,Potato,1400,1520,1500
Bagpat,01/09/2018,0.6,(Red Nanital),900,1100,1000
,02/09/2018,0.8,(Red Nanital),900,1100,1000
,03/09/2018,0.6,(Red Nanital),900,1100,1000
,04/09/2018,1,(Red Nanital),900,1100,1000
,05/09/2018,0.8,(Red Nanital),900,1000,950
,06/09/2018,1,(Red Nanital),900,1100,1000
,07/09/2018,0.7,(Red Nanital),900,1100,1000
,08/09/2018,1,(Red Nanital),900,1100,1000
,09/09/2018,0.7,(Red Nanital),900,1100,1000
,10/09/2018,1,(Red Nanital),900,1100,1050
,11/09/2018,0.6,(Red Nanital),900,1100,1000
,14/09/2018,0.8,(Red Nanital),900,1000,950
,15/09/2018,1,(Red Nanital),900,1100,1000
,16/09/2018,0.8,(Red Nanital),900,1100,1000
,17/09/2018,1,(Red Nanital),900,1100,1000
,18/09/2018,0.5,(Red Nanital),900,1100,1000
,19/09/2018,0.8,(Red Nanital),900,1100,1000
,20/09/2018,1,(Red Nanital),900,1100,1000
,21/09/2018,0.4,(Red Nanital),900,1100,1000
,23/09/2018,0.6,(Red Nanital),900,1100,1000
,24/09/2018,1,(Red Nanital),1000,1100,1050
,25/09/2018,0.8,(Red Nanital),900,1100,1000
,26/09/2018,1,(Red Nanital),900,1100,1000
,28/09/2018,0.4,(Red Nanital),900,1100,1000
,29/09/2018,1,(Red Nanital),900,1100,1000
,30/09/2018,0.6,(Red Nanital),900,1100,1000
Bahedi,01/09/2018,1.6,Potato,1240,1370,1290
,02/09/2018,1.2,Potato,1245,1360,1280
,03/09/2018,1.7,Potato,1200,1300,1250
,04/09/2018,1.2,Potato,1230,1340,1280
,05/09/2018,1.2,Potato,1180,1290,1230
,06/09/2018,1.2,Potato,1150,1250,1200
,07/09/2018,1.5,Potato,1190,1280,1240
,08/09/2018,1.2,Potato,1180,1290,1250
,09/09/2018,1.6,Potato,1245,1320,1280
,10/09/2018,1.7,Potato,1180,1290,1240
,11/09/2018,1.6,Potato,1240,1355,1280
,12/09/2018,1.2,Potato,1190,1290,1240
,13/09/2018,1.4,Potato,1220,1290,1260
,14/09/2018,1.2,Potato,1210,1360,1270
,15/09/2018,0.9,Potato,1215,1340,1265
,16/09/2018,1.6,Potato,1230,1310,1260
,17/09/2018,1.2,Potato,1240,1330,1280
,18/09/2018,1.8,Potato,1220,1345,1270
,19/09/2018,1.3,Potato,1260,1330,1290
,20/09/2018,1.4,Potato,1230,1340,1270
,21/09/2018,1.1,Potato,1150,1250,1200
,22/09/2018,1.3,Potato,1230,1360,1280
,23/09/2018,1.3,Potato,1240,1330,1260
,24/09/2018,1.4,Potato,1235,1360,1280
,25/09/2018,1.3,Potato,1230,1320,1270
,26/09/2018,1.3,Potato,1220,1330,1280
,27/09/2018,1.7,Potato,1235,1320,1270
,28/09/2018,1.3,Potato,1210,1290,1260
,29/09/2018,1.2,Potato,1270,1320,1300
,30/09/2018,1.2,Potato,1220,1290,1260
Bahraich,01/09/2018,74.5,Potato,1280,1350,1325
,03/09/2018,54.5,Potato,1300,1370,1325
,04/09/2018,57.6,Potato,1300,1350,1325
,05/09/2018,51.5,Potato,1290,1350,1320
,06/09/2018,48.5,Potato,1250,1350,1325
,07/09/2018,52.5,Potato,1250,1325,1300
,08/09/2018,61.5,Potato,1250,1310,1290
,10/09/2018,61.2,Potato,1250,1310,1280
,11/09/2018,57.5,Potato,1250,1310,1280
,12/09/2018,58.4,Potato,1250,1310,1280
,13/09/2018,61.5,Potato,1250,1300,1270
,14/09/2018,62.5,Potato,1250,1300,1270
,15/09/2018,61.2,Potato,1240,1290,1260
,17/09/2018,62.5,Potato,1200,1250,1230
,18/09/2018,64.2,Potato,1150,1250,1210
,19/09/2018,58.5,Potato,1150,1240,1210
,20/09/2018,71.5,Potato,1150,1240,1210
,21/09/2018,65.5,Potato,1175,1270,1200
,22/09/2018,68.5,Potato,1180,1275,1200
,24/09/2018,52.5,Potato,1180,1250,1200
,25/09/2018,61.8,Potato,1100,1275,1200
,26/09/2018,57.5,Potato,1100,1275,1200
,27/09/2018,55.8,Potato,1150,1280,1200
,28/09/2018,61.5,Potato,1150,1250,1180
,29/09/2018,77.5,Potato,1150,1250,1180
Ballia,01/09/2018,100,Potato,1200,1400,1300
,04/09/2018,92.5,Potato,1280,1450,1310
,05/09/2018,110,Potato,1200,1350,1275
,06/09/2018,90,Potato,1200,1400,1290
,09/09/2018,100,Potato,1300,1400,1325
,11/09/2018,100,Potato,1300,1450,1380
,12/09/2018,90,Potato,1340,1460,1390
,13/09/2018,85,Potato,1350,1450,1400
,14/09/2018,80,Potato,1380,1500,1420
,15/09/2018,100,Potato,1300,1425,1375
,17/09/2018,90,Potato,1370,1450,1390
,18/09/2018,110,Potato,1320,1380,1350
,19/09/2018,130,Potato,1310,1380,1340
,20/09/2018,110,Potato,1305,1360,1325
,24/09/2018,120,Potato,1300,1400,1360
,25/09/2018,130,Potato,1300,1400,1350
,26/09/2018,100,Potato,1250,1400,1300
,27/09/2018,130,Potato,1200,1300,1260
,28/09/2018,120,Potato,1230,1320,1275
,29/09/2018,140,Potato,1200,1300,1250
Balrampur,01/09/2018,30,Other,680,750,725
,06/09/2018,40,Other,600,700,650
,08/09/2018,34,Other,650,750,700
,09/09/2018,45,Other,750,850,800
,10/09/2018,28,Other,650,775,700
,11/09/2018,32,Other,675,800,725
