<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:3255ded4ae21205623f2851217fe3ab6150c85aed0d7672cdb0dfbb76b4086d2
size 81148
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Achalda,01/11/2014,20,Desi,2150,2300,2200,
,03/11/2014,40,Desi,2100,2200,2150,
,04/11/2014,50,Desi,2100,2200,2125,
,05/11/2014,30,Desi,NR,NR,2150,
,06/11/2014,38,Desi,2000,2200,2100,
,08/11/2014,20,Desi,NR,NR,2225,
,10/11/2014,38,Desi,NR,NR,2150,
,11/11/2014,25,Desi,NR,NR,2200,
,12/11/2014,30,Desi,NR,NR,2180,
,13/11/2014,40,Desi,NR,NR,2100,
,14/11/2014,300,Desi,NR,NR,2150,
,15/11/2014,35,Desi,NR,NR,2100,
,17/11/2014,50,Desi,NR,NR,1950,
,18/11/2014,60,Desi,NR,NR,1900,
,19/11/2014,40,Desi,NR,NR,1940,
,20/11/2014,55,Desi,NR,NR,1900,
,21/11/2014,40,Desi,NR,NR,1950,
,22/11/2014,48,Desi,NR,NR,1900,
,24/11/2014,55,Desi,NR,NR,1800,
,25/11/2014,45,Desi,NR,NR,1850,
,26/11/2014,300.5,Desi,NR,NR,1900,
,27/11/2014,48,Desi,NR,NR,1860,
,28/11/2014,550.6,Desi,NR,NR,1800,
,29/11/2014,40,Desi,NR,NR,1840,
Achnera,28/11/2014,310,Desi,1950,2050,2000,
Agra,03/11/2014,1150,Chips,2050,2300,2110,
,04/11/2014,1040,Chips,2100,2245,2140,
,05/11/2014,1020,Chips,2100,2240,2150,
,06/11/2014,1010, ,NR,NR,NR,
,07/11/2014,1000, ,NR,NR,NR,
,08/11/2014,980, ,NR,NR,NR,
,10/11/2014,960, ,NR,NR,NR,
,11/11/2014,980,Chips,2100,2350,2180,
,12/11/2014,1050,Chips,2000,2200,2110,
,13/11/2014,1100,Chips,1850,2100,2050,
,14/11/2014,1150,Chips,2000,2100,2040,
,15/11/2014,1180,Chips,1900,2100,2010,
,17/11/2014,1200,Chips,1850,2100,2000,
,18/11/2014,1240,Chips,1800,2100,1990,
,19/11/2014,1260,Chips,1850,2050,1980,
,20/11/2014,1150,Chips,1900,2050,1995,
,21/11/2014,1200,Chips,1800,2050,1970,
,22/11/2014,1400,Chips,1700,1800,1720,
,24/11/2014,1400,Chips,1670,1810,1720,
,25/11/2014,1360,Chips,1635,1800,1710,
,26/11/2014,1210,Chips,1635,1800,1730,
,27/11/2014,1240,Desi,1640,1800,1700,
,28/11/2014,1220, ,NR,NR,NR,
,29/11/2014,1240,Chips,1500,1800,1700,
Ahirora,28/11/2014,25,Other,NR,NR,1925,
Ajuha,03/11/2014,97, ,NR,NR,NR,
,06/11/2014,110.5, ,NR,NR,NR,
,10/11/2014,128,Desi,NR,NR,2040,
,13/11/2014,87,Desi,NR,NR,2035,
,17/11/2014,99,Desi,NR,NR,2015,
,20/11/2014,104.5,Desi,NR,NR,2040,
,24/11/2014,112.5,Desi,NR,NR,2000,
,27/11/2014,121,Desi,NR,NR,1900,
Akbarpur,01/11/2014,45,Other,2130,2200,2150,
,02/11/2014,37,Other,2130,2170,2150,
,03/11/2014,36,Other,2120,2200,2150,
,04/11/2014,35,Other,2100,2200,2150,
,05/11/2014,49,Other,2120,2170,2150,
,06/11/2014,46,Other,2150,2200,2170,
,07/11/2014,47,Other,2150,2200,2170,
,10/11/2014,19,Other,2150.23,NR,NR,
,11/11/2014,33,Other,2150,2250,2200,
,12/11/2014,75,Other,2200,2250,2210,
,13/11/2014,59,Other,2200,2250,2210,
,14/11/2014,56,Other,2000,2150,2100,
,15/11/2014,87,Other,2050,2150,2100,
,16/11/2014,110,Other,2000,2070,2050,
,17/11/2014,97,Other,2000,2100,2050,
,18/11/2014,45,Other,2010,2050,2030,
,19/11/2014,52,Other,2000,2050,2020,
,20/11/2014,78,Other,1970,2050,2010,
,21/11/2014,78,Other,2000,2050,2010,
,22/11/2014,65,Other,2000,2040,2010,
,23/11/2014,78,Other,1980,2050,2010,
,24/11/2014,82,Other,2000,2050,2010,
,25/11/2014,35,Other,1900,1970,1950,
,26/11/2014,75,Other,1900,1950,1925,
,27/11/2014,78,Other,1850,1950,1900,
,28/11/2014,17,Other,1700,1850,1800,
Aliganj,26/11/2014,3,Local,1720,1760,1740,
Aligarh,01/11/2014,180,Desi,2000,2100,2070,
,03/11/2014,170,Desi,2100,2200,2150,
,05/11/2014,160,Desi,2150,2250,2200,
,06/11/2014,150,Desi,2200,2300,2260,
,07/11/2014,160,Desi,2200,2300,2260,
,08/11/2014,170,Desi,2200,2300,2250,
,10/11/2014,170,Desi,2200,2300,2260,
,11/11/2014,160,Desi,2200,2300,2240,
,12/11/2014,180,Desi,2150,2250,2200,
,13/11/2014,190,Desi,2000,2150,2100,
,14/11/2014,200,Desi,1980,2040,2000,
,15/11/2014,200,Desi,1950,2050,2000,
,17/11/2014,210,Desi,1900,2000,1980,
,18/11/2014,230,Desi,1900,2000,1950,
,19/11/2014,230,Desi,1800,1900,1860,
,20/11/2014,250,Desi,1750,1850,1800,
,21/11/2014,240,Desi,1660,1800,1720,
,22/11/2014,250,Desi,1650,1750,1700,
,24/11/2014,260,Desi,1650,1750,1700,
,25/11/2014,240,Desi,1640,1740,1680,
,26/11/2014,260,Desi,1600,1660,1640,
,27/11/2014,280,Desi,1500,1620,1580,
