<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:319f3cb2da7b957a20d7099bf71a1fe5f081361924a6cc714c0d7debddbd5477
size 103886
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Achnera,01/03/2011,3,Other,320,390,360,
,02/03/2011,2.9,Other,300,390,370,
,04/03/2011,2.9,Other,300,400,390,
,05/03/2011,3,Other,300,390,360,
,06/03/2011,3,Other,300,380,355,
,07/03/2011,2.4,Other,300,390,370,
,08/03/2011,2.6,Other,290,380,330,
,09/03/2011,2.7,Other,280,360,320,
,11/03/2011,2.5,Other,270,380,340,
,12/03/2011,3,Other,200,310,260,
,13/03/2011,3.1,Other,210,330,310,
,14/03/2011,3,Other,200,310,260,
,15/03/2011,2,Other,210,300,240,
,16/03/2011,3,Other,200,320,250,
,18/03/2011,2.8,Other,200,310,280,
,19/03/2011,3,Other,200,310,270,
,20/03/2011,2.4,Other,300,350,320,
,21/03/2011,2.1,Other,310,380,340,
,22/03/2011,2,Other,300,350,320,
,23/03/2011,2,Other,300,340,320,
,25/03/2011,2.1,Other,310,360,325,
,26/03/2011,2,Other,300,350,320,
,27/03/2011,2.1,Other,290,360,330,
,28/03/2011,2.3,Other,280,350,310,
,29/03/2011,2.4,Other,280,340,300,
,30/03/2011,2.6,Other,300,330,310,
Agra,02/03/2011,990,Other,300,350,350,
,03/03/2011,1010,Other,300,350,330,
,04/03/2011,1040,Other,300,375,320,
,05/03/2011,1020,Other,325,400,360,
,07/03/2011,950,Other,320,440,365,
,08/03/2011,870,Other,380,450,410,
,09/03/2011,840,Other,380,450,415,
,10/03/2011,430,Other,390,460,430,
,11/03/2011,770,Other,400,470,440,
,12/03/2011,780,Other,350,440,400,
,14/03/2011,900,Other,350,400,375,
,15/03/2011,930,Other,350,400,370,
,16/03/2011,960,Other,320,375,350,
,17/03/2011,930,Other,375,440,410,
,18/03/2011,900,Other,380,440,415,
,21/03/2011,940,Other,360,440,400,
,22/03/2011,1000,Other,350,430,390,
,23/03/2011,1010,Other,375,440,400,
,24/03/2011,1010,Other,375,440,400,
,25/03/2011,1040,Other,350,430,390,
,26/03/2011,1070,Other,350,420,380,
,28/03/2011,1100,Other,350,390,370,
,29/03/2011,1070,Other,350,410,380,
,30/03/2011,1100,Other,340,380,360,
,31/03/2011,1070,Other,350,390,370,
Ahirora,01/03/2011,140,Other,380,420,400,
,03/03/2011,145,Other,395,435,415,
,04/03/2011,150,Other,410,450,430,
,05/03/2011,85,Other,400,440,420,
,06/03/2011,100,Other,410,450,430,
,07/03/2011,115,Other,405,445,425,
,08/03/2011,130,Other,390,430,410,
,10/03/2011,130,Other,385,425,405,
,11/03/2011,135,Other,395,435,415,
,12/03/2011,115,Other,410,450,430,
,13/03/2011,100,Other,425,465,445,
,14/03/2011,85,Other,430,470,450,
,15/03/2011,95,Other,420,460,440,
,17/03/2011,110,Other,415,455,435,
,18/03/2011,120,Other,405,445,425,
,19/03/2011,100,Other,420,460,440,
,20/03/2011,115,Other,435,475,455,
,21/03/2011,130,Other,420,460,440,
,22/03/2011,145,Other,405,445,425,
,24/03/2011,135,Other,410,450,430,
,25/03/2011,125,Other,425,465,445,
,26/03/2011,110,Other,430,470,450,
,27/03/2011,115,Other,445,485,465,
,28/03/2011,120,Other,435,475,455,
,29/03/2011,125,Other,420,460,440,
,31/03/2011,135,Other,425,465,445,
Ait,01/03/2011,3.3,Other,NR,NR,400,
,02/03/2011,1.2,Other,NR,NR,400,
,03/03/2011,5,Other,NR,NR,390,
,04/03/2011,4.2,Other,NR,NR,415,
,05/03/2011,3.2,Other,NR,NR,400,
,06/03/2011,2.5,Other,NR,NR,400,
,08/03/2011,3.5,Other,NR,NR,410,
,09/03/2011,2.3,Other,NR,NR,430,
,10/03/2011,4.2,Other,NR,NR,410,
,11/03/2011,4,Other,NR,NR,410,
,15/03/2011,4,Other,NR,NR,410,
,16/03/2011,5,Other,NR,NR,400,
,17/03/2011,2,Other,NR,NR,450,
,18/03/2011,3,Other,NR,NR,450,
,19/03/2011,3.3,Other,NR,NR,430,
,20/03/2011,2, ,NR,NR,NR,
,22/03/2011,2.4,Other,NR,NR,410,
,23/03/2011,4,Other,NR,NR,430,
,24/03/2011,3.2,Other,NR,NR,435,
,25/03/2011,2.5,Other,NR,NR,450,
,26/03/2011,2,Other,NR,NR,435,
,29/03/2011,4.5, ,NR,NR,NR,
Ajuha,03/03/2011,130, ,NR,NR,NR,
,07/03/2011,145,Badshah,NR,NR,375,
,10/03/2011,140,Badshah,NR,NR,425,
,14/03/2011,135, ,NR,NR,NR,
,17/03/2011,125, ,NR,NR,NR,
,21/03/2011,115,Badshah,NR,NR,460,
,24/03/2011,85,Badshah,NR,NR,465,
,28/03/2011,75, ,NR,NR,NR,
,31/03/2011,70, ,NR,NR,NR,
Akbarpur,01/03/2011,24,Other,350,380,370,
,02/03/2011,31,Other,350,375,365,
,03/03/2011,31,Other,350,375,365,
,04/03/2011,34,Other,340,400,360,
,05/03/2011,32,Other,350,400,370,
,06/03/2011,34,Other,350,400,380,
,07/03/2011,36,Other,250,400,380,
,08/03/2011,21,Other,350,400,380,
,09/03/2011,32,Other,350,400,380,
,10/03/2011,32,Other,350,450,400,
,11/03/2011,35,Other,400,450,415,
,12/03/2011,34,Other,400,458,415,
,13/03/2011,35,Other,400,450,415,
,14/03/2011,36,Other,410,450,425,
,15/03/2011,36,Other,400,450,425,
,16/03/2011,36,Other,400,450,425,
,17/03/2011,33,Other,400,450,425,
,18/03/2011,22,Other,410,450,425,
,19/03/2011,35,Other,410,450,425,
,21/03/2011,32,Other,425,475,450,
,22/03/2011,22,Other,425,475,450,
,23/03/2011,33,Other,425,475,450,
,24/03/2011,32,Other,425,475,450,
,25/03/2011,32,Other,400,475,450,
,29/03/2011,21,Other,400,475,450,
,30/03/2011,33,Other,400,460,445,
Aligarh,01/03/2011,240,Other,360,450,400,
,03/03/2011,260,Other,360,450,400,
,04/03/2011,240,Other,375,490,425,
,05/03/2011,260,Other,380,490,430,
,07/03/2011,250,Other,420,520,470,
,08/03/2011,210,Other,410,500,450,
,09/03/2011,220,Other,400,500,440,
,10/03/2011,260,Other,380,500,430,
,11/03/2011,250,Other,400,500,440,
,12/03/2011,260,Other,390,500,440,
,14/03/2011,290,Other,380,500,430,
,15/03/2011,270,Other,380,500,430,
,16/03/2011,310,Other,380,500,435,
,17/03/2011,320,Other,380,500,440,
,18/03/2011,330,Other,370,500,430,
,19/03/2011,270,Other,370,500,425,
,22/03/2011,250,Other,360,500,425,
,23/03/2011,230,Other,370,500,430,
,24/03/2011,250,Other,340,480,400,
,25/03/2011,220,Other,340,480,400,
,26/03/2011,240,Other,300,440,380,
,28/03/2011,270,Other,300,440,370,
,29/03/2011,290,Other,300,430,360,
,30/03/2011,300,Other,300,430,350,
Allahabad,01/03/2011,350,Badshah,NR,NR,350,
,02/03/2011,400,Badshah,NR,NR,350,
,03/03/2011,450,Badshah,NR,NR,350,
,04/03/2011,750,Badshah,NR,NR,360,
,05/03/2011,700,Badshah,NR,NR,375,
,07/03/2011,650,Badshah,NR,NR,380,
,08/03/2011,600,Badshah,NR,NR,380,
,09/03/2011,500,Badshah,NR,NR,400,
,10/03/2011,480,Badshah,NR,NR,400,
,11/03/2011,450, ,NR,NR,NR,
,14/03/2011,850,Badshah,NR,NR,450,
,16/03/2011,450,Badshah,NR,NR,435,
,17/03/2011,500,Badshah,NR,NR,435,
,18/03/2011,550,Badshah,NR,NR,435,
,22/03/2011,500,Badshah,NR,NR,450,
,23/03/2011,480,Badshah,NR,NR,450,
,24/03/2011,520,Badshah,NR,NR,450,
,25/03/2011,450,Badshah,NR,NR,450,
,26/03/2011,500,Badshah,NR,NR,450,
,28/03/2011,400,Badshah,NR,NR,475,
Amroha,02/03/2011,2,Other,NR,NR,350,
,03/03/2011,2,Other,NR,NR,370,
,04/03/2011,3,Other,NR,NR,380,
,05/03/2011,2,Other,NR,NR,380,
,06/03/2011,1,Other,NR,NR,400,
,07/03/2011,3,Other,NR,NR,400,
,08/03/2011,4,Other,NR,NR,395,
,09/03/2011,5,Other,NR,NR,400,
,10/03/2011,4,Other,NR,NR,395,
,11/03/2011,5,Other,NR,NR,400,
,12/03/2011,4,Other,NR,NR,395,
,13/03/2011,3,Other,NR,NR,390,
,14/03/2011,4,Other,NR,NR,390,
,15/03/2011,3,Other,NR,NR,400,
,16/03/2011,5,Other,NR,NR,380,
,17/03/2011,6,Other,NR,NR,390,
,18/03/2011,7,F.A.Q.,NR,NR,380,
,19/03/2011,6,Other,NR,NR,390,
,21/03/2011,5,Other,NR,NR,385,
,22/03/2011,6,Other,NR,NR,385,
,23/03/2011,5,Other,NR,NR,390,
,24/03/2011,6,Other,NR,NR,395,
,25/03/2011,7,Other,NR,NR,400,
,26/03/2011,8,Other,NR,NR,400,
,27/03/2011,6,Other,NR,NR,395,
,28/03/2011,7,Other,NR,NR,380,
,29/03/2011,6, ,NR,NR,NR,
,30/03/2011,5,Other,NR,NR,375,
,31/03/2011,6,Other,NR,NR,370,
Anandnagar,01/03/2011,3,Other,NR,NR,425,
,03/03/2011,4.2,Other,NR,NR,430,
Anoop Shahar,02/03/2011,8,Other,275,325,300,
,03/03/2011,7,Other,290,310,300,
,04/03/2011,8.5,Other,300,310,305,
,05/03/2011,1.7,Other,280,320,300,
,06/03/2011,8,Other,325,375,350,
,07/03/2011,6,Other,340,360,350,
,08/03/2011,7,Other,310,330,320,
,09/03/2011,9,Other,325,375,350,
,10/03/2011,8.5,Other,325,375,350,
,11/03/2011,12,Other,325,375,350,
,13/03/2011,5,Other,325,375,350,
,14/03/2011,6.5,Other,340,360,350,
,16/03/2011,5,Other,325,375,350,
Anwala,25/03/2011,680,Desi,NR,NR,385,
Atarra,01/03/2011,250,Desi,NR,NR,450,
,02/03/2011,250,Desi,NR,NR,500,
,03/03/2011,250,Desi,NR,NR,550,
,05/03/2011,250,Desi,NR,NR,500,
,06/03/2011,200,Desi,NR,NR,550,
,07/03/2011,200,Desi,NR,NR,550,
,08/03/2011,200,Desi,NR,NR,500,
,09/03/2011,200,Desi,NR,NR,550,
,10/03/2011,200,Desi,NR,NR,500,
,12/03/2011,200,Desi,NR,NR,550,
,13/03/2011,250,Desi,NR,NR,500,
,14/03/2011,250,Desi,NR,NR,500,
,15/03/2011,250,Desi,NR,NR,550,
,17/03/2011,250,Desi,NR,NR,500,
,19/03/2011,250,Desi,NR,NR,550,
,20/03/2011,250,Desi,NR,NR,550,
,21/03/2011,250,Desi,NR,NR,550,
,22/03/2011,250,Desi,NR,NR,550,
,23/03/2011,250,Desi,NR,NR,550,
,24/03/2011,250,Desi,NR,NR,500,
,26/03/2011,200,Desi,NR,NR,500,
,27/03/2011,250,Desi,NR,NR,550,
,28/03/2011,200,Potato,NR,NR,500,
,29/03/2011,250,Potato,NR,NR,500,
,30/03/2011,200,Potato,NR,NR,550,
,31/03/2011,250,Potato,NR,NR,550,
Auraiya,01/03/2011,150,F.A.Q.,NR,NR,490,
,02/03/2011,165,F.A.Q.,NR,NR,480,
,03/03/2011,170,F.A.Q.,NR,NR,480,
,04/03/2011,180,F.A.Q.,NR,NR,700,
,05/03/2011,155,F.A.Q.,NR,NR,460,
,07/03/2011,140,F.A.Q.,NR,NR,475,
,08/03/2011,165,F.A.Q.,NR,NR,460,
,09/03/2011,175,F.A.Q.,NR,NR,450,
,10/03/2011,180,F.A.Q.,NR,NR,460,
,11/03/2011,145,F.A.Q.,NR,NR,475,
,12/03/2011,160,F.A.Q.,NR,NR,440,
,14/03/2011,180,Desi,NR,NR,400,
,,,F.A.Q.,NR,NR,400,
,15/03/2011,160,Desi,NR,NR,400,
,16/03/2011,150,Desi,NR,NR,420,
,17/03/2011,150,Desi,NR,NR,410,
,18/03/2011,140,Desi,NR,NR,400,
,19/03/2011,165,Desi,NR,NR,400,
,22/03/2011,140,Desi,NR,NR,400,
,23/03/2011,165,Desi,NR,NR,390,
,24/03/2011,145,Desi,NR,NR,410,
,25/03/2011,150,Desi,NR,NR,420,
,26/03/2011,115,Desi,NR,NR,400,
,28/03/2011,120,Desi,NR,NR,400,
,29/03/2011,105,Desi,NR,NR,400,
,30/03/2011,140,Desi,NR,NR,385,
,31/03/2011,130,Desi,NR,NR,370,
Azamgarh,03/03/2011,50,Other,490,510,500,
,04/03/2011,60,Other,490,510,500,
,07/03/2011,50,Other,440,460,450,
,08/03/2011,60,Other,440,460,450,
,11/03/2011,60,Other,440,460,450,
,12/03/2011,60,Other,440,460,450,
,14/03/2011,50,Other,445,465,455,
,16/03/2011,60,Other,490,510,500,
,17/03/2011,50,Other,490,510,500,
,21/03/2011,50,Other,480,500,490,
,22/03/2011,40,Other,540,560,550,
,23/03/2011,50,Other,480,510,500,
,24/03/2011,60,Other,540,560,550,
,25/03/2011,40,Other,540,560,550,
,26/03/2011,60,Other,540,560,550,
,28/03/2011,40,Other,550,570,560,
,29/03/2011,50,Other,590,610,600,
,30/03/2011,60,Other,490,510,500,
Bachranwa,18/03/2011,400,Other,330,350,340,
Badayoun,04/03/2011,6.5, ,NR,NR,NR,
,05/03/2011,6, ,NR,NR,NR,
,06/03/2011,5,Other,NR,NR,425,
,07/03/2011,5,Other,NR,NR,425,
,08/03/2011,4,Other,NR,NR,430,
,09/03/2011,20,Other,NR,NR,435,
,10/03/2011,25,Other,NR,NR,425,
,11/03/2011,20,Other,NR,NR,430,
,12/03/2011,18,Other,NR,NR,435,
,13/03/2011,20,Other,NR,NR,430,
,15/03/2011,22,Other,NR,NR,425,
,16/03/2011,25,Other,NR,NR,435,
,17/03/2011,20,Other,NR,NR,430,
,18/03/2011,6,Other,NR,NR,425,
,19/03/2011,7,Other,NR,NR,430,
,21/03/2011,10,Other,NR,NR,435,
,22/03/2011,15,Other,NR,NR,430,
,24/03/2011,5,Other,NR,NR,610,
,25/03/2011,15,Other,NR,NR,425,
,26/03/2011,2,Other,NR,NR,430,
,28/03/2011,1.5,Other,NR,NR,435,
,29/03/2011,20,Other,NR,NR,430,
,30/03/2011,18,Other,NR,NR,435,
,31/03/2011,6,Other,NR,NR,430,
Bahedi,31/03/2011,240,Desi,NR,NR,390,
Bahraich,01/03/2011,54,Red,290,320,310,
,02/03/2011,50,Red,300,325,315,
,03/03/2011,51,Red,300,325,310,
,04/03/2011,48,Red,300,340,325,
,05/03/2011,46,Red,310,340,330,
,07/03/2011,43,Red,325,375,350,
,08/03/2011,41,Red,350,400,360,
,09/03/2011,36.5,Red,375,420,400,
,10/03/2011,32,Red,400,440,430,
,11/03/2011,31,Red,410,450,435,
,12/03/2011,30,Red,420,450,440,
,14/03/2011,28,Red,430,460,450,
,15/03/2011,29,Red,420,455,440,
,16/03/2011,25,Red,410,450,435,
,17/03/2011,25,Red,430,475,460,
,18/03/2011,26,Red,440,475,455,
,19/03/2011,24,Red,430,475,460,
,21/03/2011,25,Red,410,450,440,
,22/03/2011,24,Red,430,470,450,
,23/03/2011,25,Red,400,435,425,
,24/03/2011,26,Red,400,430,415,
,25/03/2011,24,Red,410,440,430,
,26/03/2011,25,Red,400,425,415,
,28/03/2011,22,Red,400,435,425,
,29/03/2011,21,Red,410,450,430,
,30/03/2011,21.5,Red,400,435,425,
,31/03/2011,23,Red,380,430,410,
Ballia,01/03/2011,56,Desi,NR,NR,350,
,03/03/2011,59,Desi,NR,NR,380,
,04/03/2011,54,Desi,NR,NR,380,
,05/03/2011,53,Desi,NR,NR,400,
,07/03/2011,45,Desi,NR,NR,470,
,08/03/2011,32,Desi,NR,NR,475,
,09/03/2011,29,Desi,NR,NR,480,
,10/03/2011,27,Desi,NR,NR,490,
,11/03/2011,31,Desi,NR,NR,490,
,14/03/2011,36,Desi,NR,NR,480,
,16/03/2011,27,Desi,NR,NR,450,
,17/03/2011,35,Desi,NR,NR,460,
,21/03/2011,32,Desi,NR,NR,450,
,22/03/2011,45,Desi,NR,NR,410,
,23/03/2011,56,Desi,NR,NR,425,
,24/03/2011,27.5,Desi,NR,NR,425,
,25/03/2011,37.5,Desi,NR,NR,425,
,26/03/2011,32,Desi,NR,NR,430,
,28/03/2011,35,Desi,NR,NR,425,
,29/03/2011,47,Desi,NR,NR,425,
,30/03/2011,45,Desi,NR,NR,425,
,31/03/2011,43,Desi,NR,NR,425,
Balrampur,07/03/2011,70,Other,330,350,340,
,08/03/2011,80,Other,340,360,350,
,09/03/2011,55,Other,390,410,400,
,10/03/2011,60,Other,390,415,400,
,11/03/2011,47.5,Other,410,425,415,
,12/03/2011,40,Other,420,430,425,
,14/03/2011,50,Other,420,430,425,
,15/03/2011,35,Other,420,430,425,
,16/03/2011,55,Other,415,435,425,
,17/03/2011,47.5,Other,420,430,425,
,18/03/2011,60,Other,420,440,430,
,19/03/2011,50,Other,415,430,425,
,21/03/2011,67.5,Other,430,440,435,
,22/03/2011,70,Other,430,440,435,
,23/03/2011,75,Other,430,445,435,
,24/03/2011,72.5,Other,430,450,440,
,25/03/2011,65,Other,430,450,440,
,26/03/2011,60,Other,430,450,440,
,28/03/2011,55,Other,425,450,430,
,29/03/2011,50,Other,415,430,425,
,30/03/2011,62,Other,420,430,425,
,31/03/2011,55,Other,430,440,435,
Banda,02/03/2011,500,Potato,NR,NR,400,
,03/03/2011,260,Potato,NR,NR,400,
,04/03/2011,320,Potato,NR,NR,400,
,05/03/2011,350,Potato,NR,NR,400,
,06/03/2011,275,Potato,NR,NR,400,
,07/03/2011,300,Potato,NR,NR,400,
,09/03/2011,350,Potato,NR,NR,400,
,10/03/2011,410,Potato,NR,NR,400,
,11/03/2011,500,Potato,NR,NR,400,
,12/03/2011,450,Potato,NR,NR,400,
,13/03/2011,400,Potato,NR,NR,400,
,14/03/2011,600,Potato,NR,NR,400,
,16/03/2011,500,Potato,NR,NR,400,
,17/03/2011,380,Potato,NR,NR,400,
,18/03/2011,450,Potato,NR,NR,400,
,23/03/2011,500,Potato,NR,NR,400,
,24/03/2011,350,Potato,NR,NR,400,
,25/03/2011,250,Potato,NR,NR,400,
,26/03/2011,200,Potato,NR,NR,400,
Bangarmau,01/03/2011,2,Desi,NR,NR,450,
,,,Other,NR,NR,450,
,02/03/2011,2.5,Desi,NR,NR,450,
,,,Other,NR,NR,450,
,03/03/2011,2.5,Other,NR,NR,450,
,04/03/2011,2,Desi,NR,NR,475,
,,,Other,NR,NR,475,
,05/03/2011,2.5,Desi,NR,NR,475,
,,,Other,NR,NR,475,
,06/03/2011,2,Desi,NR,NR,470,
,,,Other,NR,NR,470,
,07/03/2011,2.5,Desi,NR,NR,470,
,,,Other,NR,NR,470,
,08/03/2011,2,Desi,NR,NR,475,
,,,Other,NR,NR,475,
,09/03/2011,2.5,Other,NR,NR,475,
,11/03/2011,3,Other,NR,NR,475,
,12/03/2011,3.5,Other,NR,NR,425,
,13/03/2011,4,Other,NR,NR,400,
,14/03/2011,3.5,Other,NR,NR,375,
,15/03/2011,4,Other,NR,NR,375,
,16/03/2011,3.5,Other,NR,NR,400,
,18/03/2011,3,Other,NR,NR,450,
,19/03/2011,3.5,Other,NR,NR,400,
,22/03/2011,0.5,Other,NR,NR,750,
,23/03/2011,3.5,Other,NR,NR,425,
,25/03/2011,4,Other,NR,NR,400,
,26/03/2011,4.5,Other,NR,NR,400,
,27/03/2011,4,Other,NR,NR,425,
,28/03/2011,3.5,Other,NR,NR,375,
,29/03/2011,4,Other,NR,NR,350,
,30/03/2011,4.5,Other,NR,NR,325,
Barabanki,08/03/2011,27.5,Potato,300,360,350,
,09/03/2011,28,Potato,300,360,350,
,10/03/2011,24,Potato,300,365,350,
,11/03/2011,26,Potato,325,360,345,
,12/03/2011,28,Potato,325,355,345,
,13/03/2011,27,Potato,300,365,345,
,14/03/2011,30,Potato,300,360,350,
,16/03/2011,24,Potato,350,410,400,
,17/03/2011,22,Potato,350,425,410,
,18/03/2011,22,Potato,400,450,440,
,19/03/2011,21.5,Potato,350,425,415,
,21/03/2011,20,Potato,350,450,425,
,22/03/2011,22,Potato,350,430,425,
,23/03/2011,25,Potato,400,440,430,
Baraut,01/03/2011,21,Other,NR,NR,345,
,02/03/2011,19,Other,NR,NR,350,
,03/03/2011,21,Other,NR,NR,350,
,04/03/2011,22,Other,NR,NR,360,
,05/03/2011,15,Other,NR,NR,385,
,07/03/2011,20,Other,NR,NR,390,
,08/03/2011,17,Other,NR,NR,385,
,09/03/2011,16,Other,NR,NR,390,
,10/03/2011,15,Other,NR,NR,400,
,11/03/2011,16,Other,NR,NR,410,
,12/03/2011,17,Other,NR,NR,415,
,14/03/2011,15,Other,NR,NR,425,
,15/03/2011,19,Other,NR,NR,430,
,16/03/2011,17,Other,NR,NR,430,
,17/03/2011,16,Other,NR,NR,435,
,18/03/2011,15,Other,NR,NR,440,
,19/03/2011,18,Other,NR,NR,445,
,21/03/2011,16,Other,NR,NR,445,
,22/03/2011,14,Other,NR,NR,450,
,23/03/2011,18,Other,NR,NR,460,
,24/03/2011,17,Other,NR,NR,460,
,25/03/2011,11,Other,NR,NR,465,
,26/03/2011,14,Other,NR,NR,465,
,28/03/2011,18,Other,NR,NR,470,
,29/03/2011,15,Other,NR,NR,470,
,30/03/2011,19,Other,NR,NR,475,
,31/03/2011,11,Other,NR,NR,475,
Bareilly,01/03/2011,158.1,Desi,NR,NR,380,
