<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:6957f57b848dd0015f059d2eedc368f6bf846c2b4e8c672a5ce0d0e68593f156
size 78882
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
,03/11/2012,20,Other,NR,NR,715
,05/11/2012,14,Other,NR,NR,710
,06/11/2012,20,Other,NR,NR,740
,07/11/2012,15,Other,NR,NR,760
,08/11/2012,15,Other,NR,NR,750
,09/11/2012,20,Other,NR,NR,740
,16/11/2012,20,Other,NR,NR,740
,17/11/2012,20,Other,NR,NR,730
,19/11/2012,25,Other,NR,NR,765
,20/11/2012,20,Other,NR,NR,770
,21/11/2012,18,Other,NR,NR,775
,22/11/2012,10,Other,NR,NR,780
,23/11/2012,12,Other,NR,NR,770
,26/11/2012,13,Other,NR,NR,825
,27/11/2012,10,Other,NR,NR,840
,30/11/2012,20,Other,NR,NR,950
Bahedi,29/11/2012,150,Desi,NR,NR,825
Bahraich,01/11/2012,16,Red,1130,1150,1140
,02/11/2012,15,Red,1150,1170,1160
,03/11/2012,16,Red,1140,1160,1150
,04/11/2012,15,Red,1150,1170,1160
,05/11/2012,16,Red,1140,1160,1150
,06/11/2012,17,Red,1130,1150,1140
,07/11/2012,18,Red,1110,1135,1120
,10/11/2012,21,Red,1000,1030,1020
,11/11/2012,20,Red,980,1010,1000
,12/11/2012,24,Red,980,1010,1000
,13/11/2012,26,Red,970,1000,980
,14/11/2012,25,Red,970,1000,985
,15/11/2012,24,Red,980,1010,1000
,16/11/2012,23,Red,1000,1020,1010
,17/11/2012,25,Red,985,1010,1000
,18/11/2012,24,Red,970,990,980
,19/11/2012,26,Red,975,1000,985
,20/11/2012,27,Red,970,1000,980
,21/11/2012,25,Red,980,1000,990
,22/11/2012,28,Red,965,1000,975
,23/11/2012,27,Red,975,1000,985
,24/11/2012,28,Red,970,990,980
,26/11/2012,29,Red,965,1000,975
,27/11/2012,28,Red,975,1000,985
,28/11/2012,27,Red,985,1015,995
,29/11/2012,28,Red,960,980,970
,30/11/2012,27,Red,950,985,965
Ballia,01/11/2012,75,Desi,NR,NR,850
,02/11/2012,70,Desi,NR,NR,900
,03/11/2012,88,Desi,NR,NR,900
,05/11/2012,70,Desi,NR,NR,900
,06/11/2012,65,Desi,NR,NR,900
,07/11/2012,58,Desi,NR,NR,925
,08/11/2012,27,Desi,NR,NR,1200
,09/11/2012,65,Desi,NR,NR,950
,10/11/2012,90,Desi,NR,NR,950
,12/11/2012,68,Desi,NR,NR,950
,13/11/2012,80,Desi,NR,NR,950
,14/11/2012,70,Desi,NR,NR,925
,15/11/2012,50,Desi,NR,NR,925
,16/11/2012,55,Desi,NR,NR,925
,17/11/2012,65,Desi,NR,NR,925
,20/11/2012,68,Desi,NR,NR,925
,21/11/2012,65,Desi,NR,NR,925
,22/11/2012,72,Desi,NR,NR,925
,23/11/2012,75,Desi,NR,NR,925
,24/11/2012,80,Desi,NR,NR,925
,26/11/2012,85,Desi,NR,NR,925
,27/11/2012,73,Desi,NR,NR,925
,28/11/2012,83,Desi,NR,NR,920
,29/11/2012,85,Desi,NR,NR,920
,30/11/2012,86,Desi,NR,NR,920
Balrampur,01/11/2012,23,,NR,NR,NR
,02/11/2012,26,Other,NR,980,NR
,03/11/2012,28,Other,NR,965,NR
,05/11/2012,32,Other,NR,950,NR
,06/11/2012,25,Other,NR,950,NR
,07/11/2012,20,Other,NR,925,NR
,08/11/2012,32,Other,NR,925,NR
,09/11/2012,35,Other,NR,925,NR
,10/11/2012,30,Other,NR,925,NR
,12/11/2012,37.5,Other,NR,925,NR
,15/11/2012,35,Other,NR,930,NR
,16/11/2012,30,Other,NR,925,NR
,17/11/2012,55,Other,NR,925,NR
,19/11/2012,47.5,Other,NR,920,NR
,20/11/2012,37.5,Other,NR,950,NR
,21/11/2012,42.5,Other,NR,950,NR
,22/11/2012,35,Other,NR,960,NR
,23/11/2012,40,Other,NR,960,NR
,24/11/2012,45,Other,NR,960,NR
,26/11/2012,37.5,Other,NR,960,NR
,27/11/2012,54,Other,NR,955,NR
,28/11/2012,14,Other,NR,955,NR
,29/11/2012,32.5,Other,NR,955,NR
,30/11/2012,45,Other,NR,450,NR
Banda,01/11/2012,27.5,Potato,NR,NR,1000
,02/11/2012,30,Potato,NR,NR,1000
,03/11/2012,35,Potato,NR,NR,1000
,04/11/2012,30,Potato,NR,NR,1000
,05/11/2012,35,Potato,NR,NR,1000
,06/11/2012,30,Potato,NR,NR,1000
,07/11/2012,30,Potato,NR,NR,1000
,08/11/2012,25,Potato,NR,NR,930
,09/11/2012,20,Potato,NR,NR,1100
,10/11/2012,25,Potato,NR,NR,1160
,11/11/2012,27,Potato,NR,NR,1180
,12/11/2012,30,Potato,NR,NR,1280
,15/11/2012,35,Potato,NR,NR,1275
,16/11/2012,30,Potato,NR,NR,1270
,17/11/2012,35,Potato,NR,NR,1270
,18/11/2012,40,Potato,NR,NR,1250
,19/11/2012,45,Potato,NR,NR,1100
,20/11/2012,35,Potato,NR,NR,1100
,21/11/2012,40,Potato,NR,NR,1100
,22/11/2012,45,Potato,NR,NR,1100
,23/11/2012,30,Potato,NR,NR,1100
,24/11/2012,25,Potato,NR,NR,1200
,25/11/2012,30,Potato,NR,NR,1200
,26/11/2012,35,Potato,NR,NR,1125
,27/11/2012,30,Potato,NR,NR,1150
,28/11/2012,30,Potato,NR,NR,1150
,29/11/2012,35,Potato,NR,NR,1200
,30/11/2012,30,Potato,NR,NR,1200
Bangarmau,02/11/2012,2,Desi,950,1000,975
,03/11/2012,1.5,Desi,960,1000,980
,04/11/2012,1.5,Desi,960,1000,980
,05/11/2012,2,Desi,960,1000,980
,06/11/2012,2.5,Desi,975,1025,1000
,07/11/2012,1.2,Desi,1000,1050,1025
,09/11/2012,2.5,Desi,1025,1075,1050
,10/11/2012,2,Desi,1050,1100,1075
,11/11/2012,1.5,Desi,1100,1150,1125
,12/11/2012,2,Desi,1125,1175,1150
,13/11/2012,2,Desi,1075,1125,1100
,16/11/2012,2.5,Desi,1025,1075,1050
,17/11/2012,2,Desi,1040,1080,1060
,18/11/2012,2.5,Desi,1025,1075,1050
,19/11/2012,3,Desi,1025,1075,1050
,20/11/2012,1.5,Desi,1000,1050,1025
,21/11/2012,1.5,Desi,1000,1040,1020
,23/11/2012,1.5,Desi,1000,1050,1025
,24/11/2012,3,Desi,1000,1040,1020
,25/11/2012,2.5,Desi,1000,1030,1015
,26/11/2012,2,Desi,990,1030,1010
,27/11/2012,1.5,Desi,975,1025,1000
,28/11/2012,1.5,Desi,960,1000,980
,30/11/2012,2,Desi,950,1000,975
Barabanki,01/11/2012,22,Desi,900,1110,1020
,02/11/2012,20,Desi,920,1150,1020
,03/11/2012,23,Desi,930,1150,1000
,04/11/2012,22,Desi,945,1120,1020
,05/11/2012,19,Desi,920,1170,1060
,06/11/2012,20,Desi,950,1200,1100
,07/11/2012,22.5,Desi,900,1120,1000
,08/11/2012,22,Desi,950,1120,1010
,09/11/2012,23,Desi,930,1160,1000
,10/11/2012,24,Desi,960,1110,1020
,11/11/2012,20,Desi,960,1200,1050
,12/11/2012,22,Desi,950,1200,1100
,13/11/2012,23,Desi,900,1170,1030
,14/11/2012,20,Desi,910,1170,1000
,15/11/2012,19,Desi,900,1120,990
,16/11/2012,22,Desi,900,1155,1000
,17/11/2012,21,Desi,900,1200,1000
,18/11/2012,20,Desi,900,1210,1000
,19/11/2012,19,Desi,900,1180,1000
,20/11/2012,21,Desi,900,1160,990
,21/11/2012,18,Desi,900,1130,985
,22/11/2012,18.5,Desi,900,1180,980
,23/11/2012,19,Desi,900,1200,985
Baraut,02/11/2012,25,Other,1020,1200,1100
,03/11/2012,17,Other,1030,1210,1110
,05/11/2012,24,Other,1020,1180,1090
,06/11/2012,26,Other,1015,1170,1085
,07/11/2012,15,Other,1020,1160,1080
,08/11/2012,20,Other,1000,1100,1060
,09/11/2012,15,Other,1000,1100,1065
,10/11/2012,16,Other,1000,1100,1060
,12/11/2012,140,Other,1020,1100,1070
,13/11/2012,15,Other,1010,1100,1060
,15/11/2012,20,Other,1010,1100,1050
,16/11/2012,21,Other,1020,1090,1050
,17/11/2012,15,Other,1010,1100,1060
,19/11/2012,19,Other,1020,1100,1065
,20/11/2012,22,Other,980,1060,1020
,21/11/2012,30,Other,950,1050,1000
,22/11/2012,12,Other,950,1070,1010
,23/11/2012,8,Other,960,1080,1015
,24/11/2012,15,Other,950,1070,1010
,26/11/2012,22,Other,955,1060,1010
,27/11/2012,25,Other,930,1040,990
,28/11/2012,15,Other,940,1050,1000
,29/11/2012,25,Other,920,1030,980
,30/11/2012,21,Other,915,1025,970
Bareilly,01/11/2012,156,Desi,NR,NR,800
,02/11/2012,134,Desi,NR,NR,825
,03/11/2012,112,Desi,NR,NR,800
,04/11/2012,96,Desi,NR,NR,790
,05/11/2012,107,Desi,NR,NR,800
,06/11/2012,125,Desi,NR,NR,825
,07/11/2012,116.7,Desi,NR,NR,850
,08/11/2012,127,Desi,NR,NR,800
,09/11/2012,146,Desi,NR,NR,800
,10/11/2012,141,Desi,NR,NR,825
,11/11/2012,136.5,Desi,NR,NR,840
,12/11/2012,134,Desi,NR,NR,850
,13/11/2012,29,Desi,NR,NR,850
,15/11/2012,20,Desi,NR,NR,900
,16/11/2012,46,Desi,NR,NR,900
,17/11/2012,39,Desi,NR,NR,900
,18/11/2012,67,Desi,NR,NR,850
,19/11/2012,52,Desi,NR,NR,900
,20/11/2012,76.8,Desi,NR,NR,850
,21/11/2012,124,Desi,NR,NR,800
,22/11/2012,89,Desi,NR,NR,860
,23/11/2012,72,Desi,NR,NR,850
,24/11/2012,78,Desi,NR,NR,800
,25/11/2012,78,Desi,NR,NR,800
,26/11/2012,181,Desi,NR,NR,850
,27/11/2012,67,Desi,NR,NR,900
,29/11/2012,58,Desi,NR,NR,900
Basti,01/11/2012,127,Other,1000,1100,1050
,02/11/2012,98,Other,1000,1100,1050
,03/11/2012,93.5,Other,1000,1100,1050
,04/11/2012,84,Other,NR,NR,1050
,05/11/2012,100,Other,NR,NR,1050
,06/11/2012,90,Other,1000,1050,1015
,07/11/2012,110,Other,1000,1050,1015
,08/11/2012,125,Other,985,1050,1015
,09/11/2012,131,Other,1000,1050,1015
,10/11/2012,100,Other,NR,NR,1015
,11/11/2012,120,Other,NR,NR,1015
,12/11/2012,150,Other,NR,NR,1000
,13/11/2012,110,Other,NR,NR,1000
,15/11/2012,105,Other,NR,NR,1000
,16/11/2012,123.5,Other,950,1050,1050
,17/11/2012,135,Other,950,1050,1000
,18/11/2012,160,Other,950,1050,1000
,19/11/2012,140,Other,950,1050,1000
,20/11/2012,120,Other,1000,1050,1015
,21/11/2012,112.5,Other,975,1050,1015
,22/11/2012,109,Other,1000,1050,1015
,23/11/2012,84,Other,980,1050,1015
Bewar,30/11/2012,8.5,Desi,725,870,850
Bharthna,01/11/2012,30,Desi,750,850,800
,02/11/2012,40,Desi,750,850,800
,03/11/2012,50,Desi,710,850,790
,04/11/2012,30,,NR,NR,NR
,05/11/2012,30,Desi,800,900,850
,06/11/2012,40,Desi,780,900,820
,07/11/2012,30,Desi,800,900,840
,08/11/2012,35,Desi,800,900,870
,09/11/2012,40,Desi,800,900,850
,12/11/2012,35,Desi,800,900,860
,13/11/2012,40,Desi,800,900,840
,15/11/2012,20,Desi,800,925,860
,16/11/2012,30,Desi,800,950,875
,17/11/2012,40,Desi,800,900,850
,19/11/2012,30,Desi,850,1000,910
,20/11/2012,25,Desi,800,1000,900
,21/11/2012,22.5,Desi,900,1000,930
,22/11/2012,25,Desi,860,990,910
,24/11/2012,35,Desi,840,950,890
,26/11/2012,25,Desi,870,990,910
,27/11/2012,20,Desi,880,1000,925
,29/11/2012,25,Desi,800,1000,900
,30/11/2012,30,Desi,800,950,890
Bharwari,02/11/2012,21,,NR,NR,NR
,03/11/2012,25,,NR,NR,NR
,04/11/2012,20,,NR,NR,NR
,22/11/2012,1.6,,NR,NR,NR
Bijnaur,01/11/2012,3,Desi,NR,NR,985
,02/11/2012,2.5,Desi,NR,NR,980
,03/11/2012,3,Desi,NR,NR,970
,04/11/2012,4,Desi,NR,NR,960
,05/11/2012,4,Desi,NR,NR,960
,06/11/2012,3,Desi,NR,NR,955
,07/11/2012,3.5,Desi,NR,NR,960
,08/11/2012,3,Desi,NR,NR,950
,09/11/2012,3.5,Desi,NR,NR,945
,10/11/2012,2,Desi,NR,NR,950
,11/11/2012,2.5,Desi,NR,NR,950
,12/11/2012,3,Desi,NR,NR,950
,13/11/2012,2.5,Desi,NR,NR,940
,14/11/2012,2,Desi,NR,NR,940
,15/11/2012,3,Desi,NR,NR,940
,16/11/2012,2.5,Desi,NR,NR,940
,17/11/2012,3,Desi,NR,NR,920
,18/11/2012,2.5,Desi,NR,NR,900
,19/11/2012,3.5,Desi,NR,NR,900
,20/11/2012,1.5,Desi,NR,NR,925
,21/11/2012,1.5,Desi,NR,NR,920
,22/11/2012,2,Desi,NR,NR,910
,23/11/2012,1.5,Desi,NR,NR,900
,24/11/2012,1.5,Desi,NR,NR,915
,25/11/2012,1.5,Desi,NR,NR,915
,26/11/2012,2,Desi,NR,NR,915
,27/11/2012,1.5,Desi,NR,NR,920
,28/11/2012,2,Desi,NR,NR,920
,29/11/2012,2.5,Desi,NR,NR,920
Bindki,01/11/2012,50,Other,NR,NR,1255
,02/11/2012,70,Other,NR,NR,1250
,04/11/2012,65,Other,NR,NR,1255
,05/11/2012,45,Other,NR,NR,1260
,06/11/2012,50,Other,NR,NR,1270
,07/11/2012,55,Other,NR,NR,1265
,08/11/2012,60,Other,NR,NR,1260
,09/11/2012,65,Other,NR,NR,1220
,11/11/2012,50,Other,NR,NR,1220
,12/11/2012,60,Other,NR,NR,1225
,13/11/2012,65,Other,NR,NR,1230
,15/11/2012,60,Other,NR,NR,1235
,16/11/2012,50,Other,NR,NR,1240
,23/11/2012,40,Other,NR,NR,1220
,25/11/2012,40,Other,NR,NR,1225
,26/11/2012,41,Other,NR,NR,1230
,27/11/2012,40,Other,NR,NR,1200
,28/11/2012,30,Other,NR,NR,1190
,29/11/2012,25,Other,NR,NR,1180
,30/11/2012,20,Other,NR,NR,1170
Buland Shahr,02/11/2012,40,Other,850,1000,960
,03/11/2012,43,Other,850,1000,950
,05/11/2012,38,Other,850,1000,900
,06/11/2012,38.5,Other,850,1000,920
,07/11/2012,40,Other,800,1000,910
,08/11/2012,45,Other,800,1000,915
,09/11/2012,43,Other,800,1000,920
,10/11/2012,40,Other,800,1000,930
,12/11/2012,39,Other,800,1000,950
,13/11/2012,380,Other,800,1000,940
,16/11/2012,45,Other,800,1000,960
,17/11/2012,46,Other,800,1000,965
,19/11/2012,37,Other,850,1000,935
,20/11/2012,36,Other,850,1000,940
,21/11/2012,39,Other,850,1000,950
,22/11/2012,38,Other,850,1050,960
,23/11/2012,35,Other,900,1100,950
,24/11/2012,38,Other,900,1100,940
,26/11/2012,41,Other,900,1100,980
,27/11/2012,43,Other,900,1100,980
,28/11/2012,50,Other,900,1100,1000
,29/11/2012,48,Other,900,1100,990
,30/11/2012,43,Other,900,1100,1010
Chandausi,02/11/2012,20,Other,NR,NR,920
,03/11/2012,10,Other,NR,NR,930
,04/11/2012,20,Other,NR,NR,940
,05/11/2012,40,Other,NR,NR,950
,06/11/2012,20,Other,NR,NR,930
,07/11/2012,50,Other,NR,NR,940
,08/11/2012,70,Other,NR,NR,950
,09/11/2012,60,Other,NR,NR,940
,10/11/2012,50,Other,NR,NR,940
,11/11/2012,40,Other,NR,NR,940
,12/11/2012,40,Other,NR,NR,940
,13/11/2012,65,Other,NR,NR,940
,14/11/2012,30,Other,NR,NR,945
,15/11/2012,40,Other,NR,NR,950
,16/11/2012,140,Other,NR,NR,945
,17/11/2012,160,Other,NR,NR,960
,18/11/2012,120,Other,NR,NR,940
,19/11/2012,50,Other,NR,NR,940
,20/11/2012,40,Other,NR,NR,945
,21/11/2012,45,Other,NR,NR,940
,22/11/2012,40,Other,NR,NR,930
,23/11/2012,35,Other,NR,NR,925
,25/11/2012,150,Other,NR,NR,895
,26/11/2012,50,Other,NR,NR,890
,27/11/2012,20,Other,NR,NR,910
,28/11/2012,150,Other,NR,NR,910
,29/11/2012,100,Other,NR,NR,920
,30/11/2012,80,Other,NR,NR,890
Chandoli,01/11/2012,40,Other,NR,NR,990
,02/11/2012,43,Other,NR,NR,990
,03/11/2012,40,Other,NR,NR,985
,04/11/2012,45,Other,NR,NR,995
,05/11/2012,47.5,Other,NR,NR,990
,07/11/2012,50,Other,NR,NR,1000
,08/11/2012,47.5,Other,NR,NR,995
,09/11/2012,45,Other,NR,NR,990
,10/11/2012,42.5,Other,NR,NR,995
,11/11/2012,47.5,Other,NR,NR,1000
,12/11/2012,40,Other,NR,NR,1000
,14/11/2012,45,Other,NR,NR,1020
,15/11/2012,50,Other,NR,NR,1015
,16/11/2012,47,Other,NR,NR,1000
,17/11/2012,45,Other,NR,NR,1015
,18/11/2012,50,Other,NR,NR,980
,19/11/2012,40,Other,NR,NR,970
,21/11/2012,45,Other,NR,NR,975
,22/11/2012,50,Other,NR,NR,960
,23/11/2012,55,Other,NR,NR,950
,24/11/2012,45,Other,NR,NR,980
,25/11/2012,40,Other,NR,NR,985
,26/11/2012,37.5,Other,NR,NR,980
,28/11/2012,35,Other,NR,NR,980
,29/11/2012,40,Other,NR,NR,985
,30/11/2012,45,Other,NR,NR,980
Chirgaon,01/11/2012,2.5,Other,NR,NR,900
,02/11/2012,4.5,Other,NR,NR,900
,03/11/2012,3,Other,NR,NR,900
,04/11/2012,2.5,Other,NR,NR,950
,06/11/2012,4,Other,NR,NR,1030
,07/11/2012,3,,NR,NR,NR
,08/11/2012,3.5,,NR,NR,NR
,09/11/2012,3,,NR,NR,NR
,10/11/2012,2,,NR,NR,NR
,15/11/2012,2,Other,NR,NR,1015
,16/11/2012,2,Other,NR,NR,1000
,17/11/2012,1.5,,NR,NR,NR
,18/11/2012,2,Other,NR,NR,1000
,20/11/2012,2,,NR,NR,NR
,21/11/2012,3,Other,NR,NR,980
,22/11/2012,1.5,Other,NR,NR,990
,23/11/2012,2.5,Other,NR,NR,985
,24/11/2012,3,Other,NR,NR,900
,25/11/2012,3.5,Other,NR,NR,850
,27/11/2012,2,Other,NR,NR,825
,28/11/2012,2,Other,NR,NR,820
,29/11/2012,2.5,Other,NR,NR,820
,30/11/2012,3,Other,NR,NR,800
Chitwadagaon,17/11/2012,360,Desi,NR,NR,950
,,,Other,NR,NR,950
,26/11/2012,400,Desi,NR,NR,930
Dadri,01/11/2012,24,Potato,NR,NR,890
,02/11/2012,14,Potato,NR,NR,920
,03/11/2012,12,Potato,NR,NR,910
,04/11/2012,27,Potato,NR,NR,860
,05/11/2012,30,Potato,NR,NR,830
,06/11/2012,33,Potato,NR,NR,810
,07/11/2012,26,Potato,NR,NR,820
,08/11/2012,34,Potato,NR,NR,830
,09/11/2012,29,Potato,NR,NR,850
,10/11/2012,53,Potato,NR,NR,820
,11/11/2012,25,Potato,NR,NR,840
,12/11/2012,20,Potato,NR,NR,850
,13/11/2012,22,Potato,NR,NR,830
,14/11/2012,18,Potato,NR,NR,840
,15/11/2012,30,Potato,NR,NR,810
,16/11/2012,26,Potato,NR,NR,800
,17/11/2012,21,Potato,NR,NR,820
,18/11/2012,24.5,Potato,NR,NR,850
