<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:b98809f6b5e0f9ddf79ea42e63984a8c66a1b9c0c1a63bf64f573b35e47b22b3
size 75292
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
,28/06/2012,110,Other,1190,1245,1220
Dibiapur,01/06/2012,1.2,,NR,NR,NR
,02/06/2012,1.5,,NR,NR,NR
,03/06/2012,1.5,,NR,NR,NR
,06/06/2012,1.5,,NR,NR,NR
,07/06/2012,1.4,,NR,NR,NR
,08/06/2012,1.2,,NR,NR,NR
,09/06/2012,1.6,,NR,NR,NR
,10/06/2012,1.5,,NR,NR,NR
,11/06/2012,1.4,,NR,NR,NR
,13/06/2012,1.6,,NR,NR,NR
,14/06/2012,1.5,,NR,NR,NR
,15/06/2012,1.6,,NR,NR,NR
,16/06/2012,1.6,,NR,NR,NR
,17/06/2012,1.4,,NR,NR,NR
,18/06/2012,1.5,,NR,NR,NR
,20/06/2012,1.4,,NR,NR,NR
,21/06/2012,1.5,,NR,NR,NR
,22/06/2012,1.8,,NR,NR,NR
,23/06/2012,1.5,,NR,NR,NR
,24/06/2012,1.6,,NR,NR,NR
,25/06/2012,1.5,,NR,NR,NR
,27/06/2012,1.5,,NR,NR,NR
,28/06/2012,1.5,,NR,NR,NR
,29/06/2012,1,,NR,NR,NR
,30/06/2012,2,,NR,NR,NR
Divai,02/06/2012,11,F.A.Q.,900,950,925
,03/06/2012,9,F.A.Q.,920,960,940
,04/06/2012,8,F.A.Q.,900,950,925
,05/06/2012,8,F.A.Q.,900,940,920
,06/06/2012,7,F.A.Q.,900,940,920
,07/06/2012,7.5,F.A.Q.,920,960,940
,08/06/2012,9,F.A.Q.,900,950,925
,09/06/2012,8,F.A.Q.,920,960,940
,10/06/2012,9,F.A.Q.,920,960,940
,11/06/2012,6,F.A.Q.,930,970,950
,12/06/2012,7,F.A.Q.,940,980,960
,13/06/2012,6,F.A.Q.,930,970,950
,14/06/2012,7,F.A.Q.,925,975,950
,15/06/2012,6,F.A.Q.,940,980,960
,16/06/2012,7,F.A.Q.,940,980,960
,17/06/2012,8,F.A.Q.,940,980,960
,18/06/2012,7,F.A.Q.,930,970,950
,19/06/2012,6,F.A.Q.,920,960,940
,20/06/2012,6,F.A.Q.,930,970,950
,21/06/2012,7,F.A.Q.,950,1000,975
,22/06/2012,6,F.A.Q.,950,1000,975
,23/06/2012,7,F.A.Q.,940,980,960
,24/06/2012,6,F.A.Q.,940,980,960
,25/06/2012,6,F.A.Q.,950,1000,975
,26/06/2012,7,F.A.Q.,950,1000,975
,28/06/2012,8,F.A.Q.,975,1025,1000
,29/06/2012,7,F.A.Q.,960,1000,980
,30/06/2012,7,F.A.Q.,980,1020,1000
Etah,02/06/2012,10,Local,960,980,970
,03/06/2012,12,Local,950,970,960
,04/06/2012,14,Local,950,970,960
,06/06/2012,15,Local,950,970,960
,07/06/2012,18,Local,950,970,960
,08/06/2012,16,Local,900,920,910
,09/06/2012,17,Local,960,980,970
,10/06/2012,18,Local,960,980,970
,11/06/2012,15,Local,970,990,980
,13/06/2012,13,Local,970,990,980
,14/06/2012,17,Local,980,1000,990
,15/06/2012,20,Local,970,990,980
,16/06/2012,21,Local,970,990,980
,17/06/2012,23,Local,960,980,980
,18/06/2012,24,Local,960,980,970
,20/06/2012,26,Local,960,980,970
,21/06/2012,24,Local,970,990,980
,22/06/2012,23,Local,980,1000,990
,23/06/2012,25,Local,980,1000,990
,24/06/2012,24,Local,990,1010,1000
,25/06/2012,22,Local,990,1010,1000
,28/06/2012,24,Local,1000,1020,1010
,29/06/2012,27,Local,990,1010,1000
,30/06/2012,25,Local,990,1010,1000
Etawah,01/06/2012,135,Other,920,960,940
,02/06/2012,130,Other,940,980,960
,05/06/2012,132.5,Other,960,990,975
,06/06/2012,120,Other,960,1000,980
,07/06/2012,138.5,Other,960,1000,980
,08/06/2012,117.5,Other,980,1000,990
,09/06/2012,125,Other,960,1015,990
,11/06/2012,115,Other,980,1025,1000
,12/06/2012,135,Other,970,1000,985
,13/06/2012,120,Other,980,1025,1000
,14/06/2012,100,Other,1000,1050,1025
,15/06/2012,115,Other,990,1025,1010
,16/06/2012,127,Other,990,1010,1000
,18/06/2012,130,Other,970,1015,990
,19/06/2012,120,Other,975,1025,1000
,20/06/2012,115,Other,1000,1040,1015
,21/06/2012,110,Other,1000,1050,1025
,22/06/2012,120,Other,1000,1040,1025
,23/06/2012,130,Other,980,1020,1000
,25/06/2012,122.5,Other,1000,1025,1010
,26/06/2012,112.5,Other,1025,1075,1050
,27/06/2012,107.5,Other,1050,1090,1070
,28/06/2012,100,Other,1060,1100,1080
,29/06/2012,120,Other,1030,1070,1050
,30/06/2012,135,Other,1030,1070,1050
Faizabad,01/06/2012,23.3,Other,1015,1055,1035
,02/06/2012,19,Other,1000,1050,1040
,03/06/2012,28,Other,1025,1060,1050
,04/06/2012,18.5,Other,1020,1060,1040
,05/06/2012,21.5,Other,1000,1080,1050
,06/06/2012,18.5,Other,1025,1055,1040
,07/06/2012,21,Other,1040,1055,1045
,08/06/2012,19,Other,1035,1055,1045
,09/06/2012,22.5,Other,1020,1080,1050
,10/06/2012,21,Other,1025,1070,1050
,11/06/2012,24,Other,1035,1055,1045
,12/06/2012,26,Other,1025,1065,1045
,13/06/2012,18.5,Other,1025,1060,1050
,14/06/2012,19,Other,1055,1075,1065
,15/06/2012,19.5,Other,1050,1075,1065
,16/06/2012,21,Other,1050,1075,1060
,17/06/2012,17.5,Other,1055,1085,1065
,18/06/2012,16,Other,1055,1075,1065
,19/06/2012,18.5,Other,1050,1075,1060
,20/06/2012,21.5,Other,1055,1075,1065
,21/06/2012,15,Other,1055,1085,1075
,22/06/2012,21,Other,1050,1080,1070
,23/06/2012,22,Other,1055,1080,1070
,24/06/2012,24,Other,1060,1080,1070
,25/06/2012,19,Other,1060,1085,1070
,26/06/2012,21,Other,1060,1080,1070
,28/06/2012,28.5,Other,1060,1085,1075
,29/06/2012,26,Other,1075,1100,1085
,30/06/2012,34,Other,1075,1100,1085
Farukhabad,01/06/2012,35,Local,NR,NR,890
,02/06/2012,32,Local,NR,NR,890
,04/06/2012,30,Local,NR,NR,900
,05/06/2012,35,Local,NR,NR,900
,06/06/2012,30,Local,NR,NR,915
,07/06/2012,25,Local,NR,NR,915
,08/06/2012,22.5,Local,NR,NR,920
,09/06/2012,23.5,Local,NR,NR,920
,11/06/2012,21,Local,NR,NR,925
,12/06/2012,20,Local,NR,NR,925
,13/06/2012,21.5,Local,NR,NR,910
,14/06/2012,20,Local,NR,NR,910
,15/06/2012,15,Local,NR,NR,950
,16/06/2012,14,Local,NR,NR,950
,18/06/2012,18,Local,NR,NR,950
,19/06/2012,16,Local,NR,NR,980
,20/06/2012,15,Local,NR,NR,980
,21/06/2012,20,Local,NR,NR,980
,22/06/2012,18.5,Local,NR,NR,1000
,23/06/2012,17.5,Local,NR,NR,1000
,25/06/2012,20,Local,NR,NR,1000
,26/06/2012,18,Local,NR,NR,1010
,27/06/2012,18,Local,NR,NR,1010
,28/06/2012,15,Local,NR,NR,1015
,29/06/2012,16,Local,NR,NR,1015
Fatehabad,29/06/2012,650,Potato,NR,NR,910
Fatehpur Sikri,29/06/2012,325,Potato,NR,NR,935
Firozabad,01/06/2012,30,,NR,NR,NR
,02/06/2012,35,,NR,NR,NR
,03/06/2012,33,Other,870,1000,920
,04/06/2012,38,Other,880,1000,905
,05/06/2012,37,Other,850,1000,920
,06/06/2012,35,Other,900,1020,950
,07/06/2012,32,Other,900,1050,970
,08/06/2012,35,Other,900,1050,960
,09/06/2012,32,Other,920,1060,970
,10/06/2012,30,Other,930,1060,980
,11/06/2012,35,Other,930,1070,970
,12/06/2012,33,Other,940,1070,990
,13/06/2012,41,Other,940,1060,980
,14/06/2012,40,Other,940,1050,970
,16/06/2012,38,Other,930,1060,980
,17/06/2012,40,Other,920,1050,970
,18/06/2012,38,Other,930,1040,975
,19/06/2012,35,Other,930,1060,980
,20/06/2012,38,Other,930,1030,970
,21/06/2012,36,Other,940,1050,980
,22/06/2012,40,,NR,NR,NR
,23/06/2012,42,,NR,NR,NR
,24/06/2012,40,Other,930,1050,970
,25/06/2012,39,Other,940,1060,980
,26/06/2012,40,Other,950,1050,970
,27/06/2012,38,Other,920,1050,980
,28/06/2012,40,Other,940,1000,970
,29/06/2012,35,Other,930,1030,980
,30/06/2012,40,Other,930,1040,970
Gadaura,01/06/2012,19,Other,1125,1200,1160
,04/06/2012,7,Other,1100,1200,1145
,05/06/2012,20,Other,1150,1175,1165
,06/06/2012,15,Other,1125,1200,1150
,07/06/2012,30,Other,1125,1200,1160
,08/06/2012,20,Other,1100,1200,1150
,09/06/2012,30,Other,1125,1200,1150
,11/06/2012,20,Other,1100,1200,1150
,12/06/2012,10,Other,1125,1200,1155
,13/06/2012,8,Other,1100,1150,1125
,14/06/2012,10,Other,1100,1150,1125
,18/06/2012,25,Other,1100,1150,1125
,19/06/2012,20,Other,1100,1150,1120
,20/06/2012,19,Other,1100,1150,1120
,21/06/2012,20,Other,1100,1150,1125
,22/06/2012,15,Other,1100,1150,1130
,23/06/2012,10,Other,1100,1150,1125
,26/06/2012,20,Other,1100,1200,1130
,27/06/2012,10,Other,1100,1150,1125
,28/06/2012,15,Other,1125,1200,1150
,29/06/2012,13,Other,1100,1150,1140
,30/06/2012,16,Other,1125,1175,1140
Gazipur,01/06/2012,29,Other,1025,1075,1050
,02/06/2012,30,Other,1025,1075,1050
,04/06/2012,31,Other,1025,1075,1050
,05/06/2012,28,Other,1050,1090,1070
,06/06/2012,29,Other,1050,1090,1070
,07/06/2012,25,Other,1060,1100,1080
,08/06/2012,26,Other,1060,1100,1080
,09/06/2012,27,Other,1060,1100,1080
,11/06/2012,28,Other,1050,1090,1070
,12/06/2012,19,Other,1050,1100,1075
,13/06/2012,20,Other,1025,1075,1050
,14/06/2012,22,Other,1025,1075,1050
,15/06/2012,25,Other,1025,1075,1050
,16/06/2012,20,Other,1050,1090,1070
,18/06/2012,25,Other,1030,1060,1045
,19/06/2012,26,Other,1030,1060,1045
,20/06/2012,27,Other,1030,1060,1045
,21/06/2012,20,Other,1025,1075,1050
,22/06/2012,21,Other,1025,1075,1050
,23/06/2012,22,,NR,NR,NR
,25/06/2012,23,,NR,NR,NR
,26/06/2012,24,Other,1030,1070,1050
,27/06/2012,25,Other,1025,1075,1050
,28/06/2012,20,Other,1040,1080,1060
,29/06/2012,21,Other,1040,1080,1060
,30/06/2012,22,Other,1040,1080,1060
Ghaziabad,01/06/2012,30,Other,NR,NR,945
,02/06/2012,35,Other,NR,NR,950
,03/06/2012,50,Other,NR,NR,940
,04/06/2012,36,Other,NR,NR,650
,05/06/2012,40,Other,NR,NR,945
,06/06/2012,30,Other,NR,NR,1000
,07/06/2012,43,Other,NR,NR,1020
,08/06/2012,35,Other,NR,NR,1015
,09/06/2012,50,Other,NR,NR,1020
,10/06/2012,45,Other,NR,NR,1015
,11/06/2012,40,Other,NR,NR,1025
,12/06/2012,30,Other,NR,NR,1020
,13/06/2012,50,Other,NR,NR,1030
,14/06/2012,30,Other,NR,NR,1050
,15/06/2012,35,Other,NR,NR,1060
,16/06/2012,40,Other,NR,NR,1070
,18/06/2012,28,Other,NR,NR,1075
,19/06/2012,35,Other,NR,NR,1080
,20/06/2012,40,Other,NR,NR,1070
,21/06/2012,50,Other,NR,NR,1050
,22/06/2012,40,Other,NR,NR,1060
,23/06/2012,35,Other,NR,NR,1070
,24/06/2012,35,Other,NR,NR,1050
,25/06/2012,50,Other,NR,NR,1050
,26/06/2012,40,Other,NR,NR,1060
,27/06/2012,40,Other,NR,NR,1060
,28/06/2012,35,Other,NR,NR,1050
,29/06/2012,55,Other,NR,NR,1060
,30/06/2012,55,Other,NR,NR,1050
Gonda,01/06/2012,65,Other,1025,1125,1060
,02/06/2012,70,Other,1040,1060,1050
,04/06/2012,67.5,Other,1040,1060,1050
,05/06/2012,71.5,Other,1040,1060,1050
,06/06/2012,75,Other,1000,1200,1040
,07/06/2012,70,Other,1000,1200,1045
,08/06/2012,68,Other,1040,1060,1050
,09/06/2012,72.5,Other,1050,1070,1060
,11/06/2012,71.5,Other,1050,1070,1060
,12/06/2012,69,Other,1050,1070,1060
,13/06/2012,67.5,Other,1050,1070,1060
,14/06/2012,68,Other,1050,1070,1060
,15/06/2012,60,Other,1040,1075,1065
,16/06/2012,59,,NR,NR,NR
,18/06/2012,60,Other,1025,1200,1070
,19/06/2012,58,Other,1025,1150,1080
,20/06/2012,61,Other,1025,1150,1085
,21/06/2012,60,Other,1025,1125,1085
,22/06/2012,57.5,Other,1025,1150,1080
,23/06/2012,58,Other,1025,1150,1085
,25/06/2012,65,Other,1025,1150,1085
,26/06/2012,67,Other,1030,1150,1085
,27/06/2012,64,Other,1050,1150,1090
,28/06/2012,67,Other,1050,1150,1090
,29/06/2012,60,Other,1050,1150,1095
,30/06/2012,67.5,Other,1050,1150,1095
Gorakhpur,01/06/2012,280,Red,1115,1150,1135
,02/06/2012,300,Red,1115,1150,1135
,03/06/2012,320,Red,1115,1150,1135
,04/06/2012,270,Red,1120,1160,1140
,06/06/2012,310,Red,1120,1160,1140
,07/06/2012,270,Red,1000,1160,1120
,08/06/2012,330,Red,1100,1130,1115
,09/06/2012,250,Red,1100,1130,1115
,10/06/2012,300,Red,1100,1130,1115
,11/06/2012,350,Red,1100,1150,1120
,13/06/2012,320,Red,1100,1150,1120
,14/06/2012,360,Red,1075,1140,1100
,15/06/2012,300,Red,1075,1140,1100
,16/06/2012,330,Red,1075,1140,1100
,17/06/2012,310,Red,1075,1140,1100
,18/06/2012,370,Red,1075,1140,1100
,20/06/2012,280,Red,1060,1100,1085
,21/06/2012,250,Red,1060,1100,1085
,22/06/2012,300,Red,1075,1140,1100
,23/06/2012,280,Red,1100,1180,1120
,24/06/2012,260,Red,1100,1180,1120
,25/06/2012,256,Red,1100,1150,1120
,28/06/2012,220,Red,1100,1180,1135
,29/06/2012,280,Red,1120,1150,1135
Haathras,01/06/2012,15,Other,850,1000,930
,02/06/2012,10,Other,900,1000,950
,04/06/2012,25,Other,850,1000,930
,05/06/2012,20,Other,900,1000,940
,06/06/2012,25,Other,850,1000,935
,07/06/2012,30,Other,850,1000,915
,08/06/2012,25,Other,900,1000,940
,09/06/2012,20,Other,900,1000,945
,11/06/2012,25,Other,850,1000,935
,12/06/2012,20,Other,900,1000,940
,13/06/2012,15,Other,900,1000,950
,14/06/2012,20,Other,900,1000,945
,15/06/2012,15,Other,900,1000,950
,16/06/2012,10,Other,900,1000,960
,18/06/2012,15,Other,900,1000,950
,19/06/2012,20,Other,880,1000,935
,20/06/2012,15,Other,900,1000,940
,21/06/2012,25,Other,890,1000,930
,23/06/2012,25,Other,900,1000,945
,25/06/2012,30,Other,900,1000,940
,26/06/2012,25,Other,900,1000,950
,27/06/2012,35,Other,900,1000,945
,28/06/2012,30,Other,900,1000,950
,29/06/2012,25,Other,900,1000,960
,30/06/2012,35,Other,900,1000,950
Hapur,02/06/2012,25,Other,900,1000,960
,05/06/2012,37,Other,900,1000,950
,06/06/2012,27,Other,950,1000,970
,07/06/2012,39,Other,950,1000,970
,08/06/2012,40,Other,950,1000,975
,11/06/2012,35,Other,950,1000,980
,12/06/2012,42,Other,950,1000,980
,13/06/2012,40,Other,950,1000,985
,14/06/2012,29,Other,950,1000,985
,15/06/2012,40,Other,950,1000,985
,16/06/2012,35,Other,950,1000,990
,18/06/2012,43,Other,950,1050,985
,19/06/2012,42,Other,950,1100,995
,20/06/2012,41,Other,900,1000,990
,21/06/2012,34,Other,950,1050,990
,22/06/2012,40,Other,950,1050,995
,23/06/2012,37,Other,950,1050,995
,25/06/2012,37,Other,950,1050,995
,26/06/2012,47,Other,950,1050,995
,27/06/2012,25,Other,950,1050,990
,28/06/2012,27,Other,950,1050,980
,29/06/2012,32,Other,950,1000,985
,30/06/2012,34,Other,950,1000,985
Hardoi,01/06/2012,35,,NR,NR,NR
,02/06/2012,40,Other,1015,1035,1025
,04/06/2012,70,Other,1020,1040,1030
,05/06/2012,60,Other,1030,1050,1040
,06/06/2012,60,Other,1030,1050,1040
,07/06/2012,70,Other,1030,1050,1040
,08/06/2012,40,Other,1000,1100,1050
,09/06/2012,50,Other,1070,1090,1080
,11/06/2012,35,Other,1090,1110,1100
,12/06/2012,30,Other,1090,1110,1100
,13/06/2012,50,Other,1080,1120,1100
,14/06/2012,40,Other,1080,1120,1100
,15/06/2012,50,Other,1080,1120,1100
,16/06/2012,40,Other,1080,1120,1100
,18/06/2012,40,Other,1090,1110,1100
,19/06/2012,30,Other,1110,1130,1120
,20/06/2012,40,Other,1110,1130,1120
,21/06/2012,40,Other,1105,1125,1115
,22/06/2012,60,Other,1110,1150,1130
,23/06/2012,45,Other,1140,1160,1150
,24/06/2012,35,,NR,NR,NR
,25/06/2012,30,Other,1140,1160,1150
,26/06/2012,40,Other,1140,1160,1150
,28/06/2012,90,Other,1090,1110,1100
,29/06/2012,40,Other,1140,1160,1150
,30/06/2012,15,Other,650,670,660
Hasanpur,02/06/2012,11,F.A.Q.,NR,NR,915
,05/06/2012,10,F.A.Q.,NR,NR,860
,06/06/2012,12,F.A.Q.,NR,NR,850
,07/06/2012,14,F.A.Q.,NR,NR,860
,08/06/2012,12,F.A.Q.,NR,NR,865
,11/06/2012,11,F.A.Q.,NR,NR,870
,12/06/2012,13,F.A.Q.,NR,NR,865
,13/06/2012,14,F.A.Q.,NR,NR,870
,14/06/2012,11,F.A.Q.,NR,NR,870
,15/06/2012,15,F.A.Q.,NR,NR,880
,16/06/2012,10,F.A.Q.,NR,NR,875
,17/06/2012,14,F.A.Q.,NR,NR,875
,18/06/2012,11,F.A.Q.,NR,NR,890
,19/06/2012,12,F.A.Q.,NR,NR,880
,20/06/2012,13,F.A.Q.,NR,NR,885
,21/06/2012,11,F.A.Q.,NR,NR,890
,22/06/2012,14,F.A.Q.,NR,NR,890
,23/06/2012,12,F.A.Q.,NR,NR,885
,25/06/2012,14,F.A.Q.,NR,NR,890
,26/06/2012,15,F.A.Q.,NR,NR,885
,27/06/2012,13,F.A.Q.,NR,NR,895
,28/06/2012,11,F.A.Q.,NR,NR,910
,29/06/2012,12,F.A.Q.,NR,NR,915
Jafarganj,06/06/2012,22,Potato,900,1100,1000
,13/06/2012,25,Potato,950,1050,1000
,24/06/2012,28,Potato,1100,1200,1150
,29/06/2012,19,Potato,1050,1135,1100
Jagnair,29/06/2012,220,Potato,NR,NR,900
Jalaun,28/06/2012,30,Other,NR,NR,950
,30/06/2012,30,Other,NR,NR,940
Jasra,01/06/2012,21.5,,NR,NR,NR
,02/06/2012,20,,NR,NR,NR
,05/06/2012,30,,NR,NR,NR
,06/06/2012,15,,NR,NR,NR
,07/06/2012,13,,NR,NR,NR
,08/06/2012,15,,NR,NR,NR
,09/06/2012,14,,NR,NR,NR
,11/06/2012,5,,NR,NR,NR
,12/06/2012,12.5,,NR,NR,NR
,13/06/2012,10,,NR,NR,NR
,14/06/2012,8,,NR,NR,NR
,15/06/2012,7.5,,NR,NR,NR
,16/06/2012,8,,NR,NR,NR
,18/06/2012,7.5,,NR,NR,NR
,19/06/2012,10,,NR,NR,NR
,20/06/2012,15,,NR,NR,NR
,21/06/2012,12.5,,NR,NR,NR
,22/06/2012,15,,NR,NR,NR
,25/06/2012,15,,NR,NR,NR
,26/06/2012,14,,NR,NR,NR
,27/06/2012,12,,NR,NR,NR
,28/06/2012,10,,NR,NR,NR
,30/06/2012,12.5,,NR,NR,NR
Jaunpur,01/06/2012,40,Other,NR,NR,1025
,02/06/2012,30,Other,NR,NR,1025
,05/06/2012,35,Other,NR,NR,1025
,06/06/2012,50,Other,NR,NR,1025
,07/06/2012,60,Other,NR,NR,1000
,08/06/2012,40,Other,NR,NR,1000
,09/06/2012,50,Other,NR,NR,1000
,11/06/2012,42.5,Other,NR,NR,1000
,12/06/2012,50,Other,NR,NR,1000
,13/06/2012,45,Other,NR,NR,1000
,14/06/2012,60,Other,NR,NR,980
,15/06/2012,30,Other,NR,NR,980
,16/06/2012,52,Other,NR,NR,980
,18/06/2012,40,Other,NR,NR,980
,19/06/2012,50,Other,NR,NR,980
,20/06/2012,65,Other,NR,NR,980
,21/06/2012,40,Other,NR,NR,980
,22/06/2012,50,Other,NR,NR,980
,23/06/2012,30,Other,NR,NR,990
,25/06/2012,25,Other,NR,NR,990
,26/06/2012,35,Other,NR,NR,990
,27/06/2012,20,Other,NR,NR,990
,28/06/2012,40,Other,NR,NR,990
,29/06/2012,30,Other,NR,NR,990
,30/06/2012,20,Other,NR,NR,990
Jayas,01/06/2012,29,Other,1000,1030,1020
,08/06/2012,32,Other,990,1020,1000
,15/06/2012,50,Other,1000,1025,1010
,22/06/2012,40,Other,1000,1050,1030
,29/06/2012,38,Other,1040,1060,1050
Jhansi,01/06/2012,130,Other,825,1000,900
,02/06/2012,65,Other,800,1000,920
,03/06/2012,80,Other,800,975,910
,04/06/2012,100,Other,800,975,900
,05/06/2012,110,Other,800,975,900
,06/06/2012,140,Other,825,975,900
,07/06/2012,100,Other,850,1000,925
,08/06/2012,130,Other,800,980,875
,09/06/2012,120,Other,850,1000,900
,10/06/2012,100,Other,840,1000,900
,11/06/2012,140,Other,825,1000,890
,12/06/2012,130,Other,840,1000,900
,13/06/2012,45,Other,925,1100,1000
,14/06/2012,140,Other,875,1000,950
,15/06/2012,170,Other,850,1000,950
,16/06/2012,140,Other,900,1000,960
,17/06/2012,70,Other,900,1100,975
,18/06/2012,100,Other,850,1000,950
,19/06/2012,80,Other,875,1000,925
,20/06/2012,110,Other,850,1000,925
,21/06/2012,120,Other,850,1000,925
,22/06/2012,180,Other,850,1000,925
,23/06/2012,120,Other,875,1000,950
,24/06/2012,120,Other,875,1000,950
,25/06/2012,150,Other,875,1000,925
,26/06/2012,90,Other,850,1000,940
,27/06/2012,100,Other,850,1000,940
,28/06/2012,120,Other,875,1000,925
,29/06/2012,115,Other,875,1000,925
,30/06/2012,75,Desi,900,1000,940
Kalpi,12/06/2012,30,Other,NR,NR,875
,13/06/2012,30,Other,NR,NR,900
,14/06/2012,20,Other,NR,NR,800
,15/06/2012,35,Other,NR,NR,950
,16/06/2012,22,Other,NR,NR,950
,19/06/2012,20,Other,NR,NR,950
,20/06/2012,22,Other,NR,NR,950
,21/06/2012,8,Other,NR,NR,950
,23/06/2012,10,Other,NR,NR,900
Kannauj,01/06/2012,56,Desi,NR,NR,920
,02/06/2012,60,Desi,NR,NR,910
,03/06/2012,58,Desi,NR,NR,910
,04/06/2012,56,Desi,NR,NR,915
,06/06/2012,60,Desi,NR,NR,920
,07/06/2012,61,Desi,NR,NR,920
,08/06/2012,60,Desi,NR,NR,925
,09/06/2012,59,Desi,NR,NR,925
,10/06/2012,57,Desi,NR,NR,925
,11/06/2012,50,Desi,NR,NR,960
,13/06/2012,49,Desi,NR,NR,970
,14/06/2012,48,Desi,NR,NR,975
,15/06/2012,52,Desi,NR,NR,970
,16/06/2012,54,Desi,NR,NR,970
,17/06/2012,57,Desi,NR,NR,970
,18/06/2012,57,Desi,NR,NR,975
,20/06/2012,56,Desi,NR,NR,980
,21/06/2012,55,Desi,NR,NR,985
,22/06/2012,56,Desi,NR,NR,985
,23/06/2012,57.5,Desi,NR,NR,980
,24/06/2012,59,Desi,NR,NR,985
,25/06/2012,58,Desi,NR,NR,985
,27/06/2012,54,Desi,NR,NR,1000
,28/06/2012,50,Desi,NR,NR,1000
,29/06/2012,49,Desi,NR,NR,1000
,30/06/2012,48,Desi,NR,NR,1010
Kanpur(Grain),01/06/2012,520,F.A.Q.,960,1000,980
,02/06/2012,550,F.A.Q.,970,1010,990
,04/06/2012,540,F.A.Q.,940,980,960
,05/06/2012,540,F.A.Q.,950,1000,975
,06/06/2012,520,F.A.Q.,965,1005,985
,07/06/2012,500,F.A.Q.,975,1025,1000
,08/06/2012,480,F.A.Q.,1000,1030,1015
,09/06/2012,450,F.A.Q.,1000,1050,1025
,11/06/2012,460,F.A.Q.,1040,1080,1060
,12/06/2012,450,F.A.Q.,1050,1090,1070
,13/06/2012,430,F.A.Q.,1100,1140,1120
,14/06/2012,420,F.A.Q.,1110,1150,1130
,15/06/2012,430,Desi,1100,1150,1125
,,,F.A.Q.,1100,1150,1125
,16/06/2012,425,Desi,1110,1150,1130
,,,F.A.Q.,1110,1150,1130
,18/06/2012,440,Desi,1100,1130,1115
,,,F.A.Q.,1100,1130,1115
,19/06/2012,430,Desi,1100,1140,1120
,20/06/2012,420,Desi,1100,1160,1130
,21/06/2012,385,Desi,1115,1155,1135
,22/06/2012,350,Desi,1100,1140,1120
,23/06/2012,360,Desi,1100,1150,1125
,25/06/2012,340,Desi,1110,1150,1130
,26/06/2012,360,Desi,1100,1150,1125
,28/06/2012,350,Desi,1110,1150,1130
,29/06/2012,330,Desi,1110,1150,1135
,30/06/2012,320,Desi,1120,1160,1140
Karnailganj,29/06/2012,645,Other,1025,1200,1100
Karvi,01/06/2012,150,Potato,NR,NR,930
,02/06/2012,160,Potato,NR,NR,930
,03/06/2012,140,Potato,NR,NR,930
,04/06/2012,125,Potato,NR,NR,930
,05/06/2012,135,Potato,NR,NR,930
,06/06/2012,165,Potato,NR,NR,925
,08/06/2012,125,Potato,NR,NR,950
,09/06/2012,150,Potato,NR,NR,950
,10/06/2012,80,Potato,NR,NR,950
,11/06/2012,100,Potato,NR,NR,925
,12/06/2012,130,Potato,NR,NR,925
,13/06/2012,150,Potato,NR,NR,920
,15/06/2012,135,Potato,NR,NR,975
,16/06/2012,125,Potato,NR,NR,975
,17/06/2012,115,Potato,NR,NR,975
,18/06/2012,140,Potato,NR,NR,975
,19/06/2012,110,Potato,NR,NR,980
,20/06/2012,150,Potato,NR,NR,980
,22/06/2012,120,Potato,NR,NR,1000
,23/06/2012,110,Potato,NR,NR,1000
,24/06/2012,130,Potato,NR,NR,1000
,25/06/2012,120,Potato,NR,NR,1000
,26/06/2012,155,Potato,NR,NR,1020
,27/06/2012,185,Potato,NR,NR,975
,29/06/2012,205,Potato,NR,NR,970
,30/06/2012,190,Potato,NR,NR,980
Kasganj,01/06/2012,6,Local,900,975,925
,02/06/2012,6.5,Local,900,975,925
,03/06/2012,8,Local,900,975,930
,05/06/2012,7,Local,900,975,930
,06/06/2012,8.5,Local,900,975,930
,07/06/2012,8,Local,900,975,930
,08/06/2012,7.5,Desi,900,975,930
,09/06/2012,9,Local,900,975,925
,10/06/2012,8.5,Local,900,970,925
,12/06/2012,9,Desi,900,970,925
,13/06/2012,7,Desi,900,965,925
,14/06/2012,9.5,Desi,900,950,920
,15/06/2012,9,Desi,900,950,920
,16/06/2012,8.5,Desi,900,950,920
,17/06/2012,9,Desi,900,950,920
,19/06/2012,7.5,Desi,900,950,925
,20/06/2012,8,Desi,900,950,925
,21/06/2012,8.5,Desi,900,950,925
,22/06/2012,7,Desi,900,950,925
,23/06/2012,9,Desi,915,960,930
,24/06/2012,8.5,Local,915,960,930
,26/06/2012,9,Local,915,960,930
,27/06/2012,8,Local,915,960,930
,28/06/2012,7.5,Local,915,960,930
,29/06/2012,8,Local,925,970,945
,30/06/2012,8.5,Local,930,975,950
Khaga,01/06/2012,10.5,Other,NR,NR,1040
,02/06/2012,20,Other,NR,NR,1060
,03/06/2012,10,Other,NR,NR,1070
,04/06/2012,10.5,Other,NR,NR,1060
,05/06/2012,19.5,Other,NR,NR,1080
,06/06/2012,9.5,Other,NR,NR,1070
,08/06/2012,9,Other,NR,NR,1075
,09/06/2012,9.5,Other,NR,NR,1070
,10/06/2012,9,Other,NR,NR,1075
