<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:8f4d8e9f0bb74e205a4153f217db3b9a9021a01e8a6ebe092dcdd1a9bb27ddd3
size 89993
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Achnera,01/02/2010,40,Other,300,400,375,
,02/02/2010,50,Other,275,325,300,
,03/02/2010,55,Other,275,325,300,
,04/02/2010,55,Other,275,325,295,
,06/02/2010,60,Other,275,325,290,
,07/02/2010,60,Other,275,325,290,
,08/02/2010,60,Other,275,325,285,
,09/02/2010,1.5,Other,275,325,290,
,10/02/2010,6.5,Other,275,325,310,
,11/02/2010,6.5,Other,275,325,310,
,13/02/2010,9,Other,275,350,325,
,14/02/2010,9,Other,275,350,325,
,15/02/2010,15.5,Other,300,400,350,
,16/02/2010,17.5,Other,300,400,360,
,17/02/2010,22.5,Other,275,325,300,
,18/02/2010,22.6,Other,225,325,310,
,20/02/2010,22.6,Other,275,325,310,
,21/02/2010,22.8,Other,275,325,310,
,22/02/2010,12.5,Other,250,300,290,
,23/02/2010,20.6,Other,250,300,290,
,24/02/2010,20.8,Other,250,300,290,
,25/02/2010,20, ,NR,NR,NR,
,27/02/2010,21.2, ,NR,NR,NR,
Agra,02/02/2010,1580,Other,400,450,420,
,03/02/2010,1550,Other,400,450,425,
,04/02/2010,1580,Other,400,450,425,
,05/02/2010,1550,Other,400,475,430,
,06/02/2010,1600,Other,275,325,300,
,08/02/2010,1700,Other,275,325,300,
,09/02/2010,1800,Other,260,310,300,
,10/02/2010,1880,Other,260,310,300,
,11/02/2010,1850,Other,275,325,300,
,12/02/2010,1800,Other,250,300,300,
,13/02/2010,1750,Other,250,310,300,
,15/02/2010,1850,Other,250,325,300,
,16/02/2010,1900,Other,250,325,290,
,17/02/2010,1950,Other,250,300,290,
,18/02/2010,1850,Other,250,325,310,
,19/02/2010,2000,Other,275,325,310,
,20/02/2010,2100,Other,275,325,300,
,22/02/2010,2400,Other,275,325,300,
,23/02/2010,2250,Other,275,325,310,
,24/02/2010,2280,Other,275,325,300,
,25/02/2010,2400,Other,275,325,310,
,26/02/2010,2200,Other,275,325,315,
Ahirora,01/02/2010,18,Other,350,450,400,
,02/02/2010,17,Other,350,450,400,
,03/02/2010,0.3,Other,400,460,445,
,04/02/2010,28,Other,400,500,450,
,05/02/2010,20,Other,390,490,440,
,06/02/2010,22,Other,400,500,450,
,07/02/2010,24,Other,390,490,440,
,08/02/2010,10,Other,380,480,430,
,09/02/2010,10,Other,400,500,450,
,10/02/2010,0.3,Other,440,480,450,
,11/02/2010,25,Other,380,480,430,
,12/02/2010,10,Other,370,470,420,
,13/02/2010,9,Other,360,460,410,
,14/02/2010,24,Other,370,470,420,
,15/02/2010,25,Other,375,475,425,
,16/02/2010,19,Other,380,480,430,
,18/02/2010,25,Other,355,455,415,
,19/02/2010,24,Other,370,450,410,
,20/02/2010,67.1,Other,350,450,400,
,21/02/2010,25,Other,365,465,415,
,22/02/2010,24,Other,350,450,400,
,23/02/2010,24,Other,360,460,410,
,25/02/2010,25,Other,350,450,400,
,26/02/2010,25,Other,360,460,410,
,27/02/2010,10,Other,355,455,405,
,28/02/2010,11,Other,350,450,400,
Ait,02/02/2010,5.4,Other,NR,NR,400,
,03/02/2010,2.4,Other,NR,NR,421,
,04/02/2010,2.6,Other,NR,NR,430,
,06/02/2010,0.8,Other,NR,NR,402,
,07/02/2010,20,Other,NR,NR,500,
,10/02/2010,6.3,Other,NR,NR,400,
,11/02/2010,10,Other,NR,NR,400,
,13/02/2010,4,Other,NR,NR,400,
,14/02/2010,2,Other,NR,NR,450,
,16/02/2010,24.4,Other,NR,NR,430,
,17/02/2010,4.8,Other,NR,NR,400,
,18/02/2010,7.8,Other,NR,NR,450,
,19/02/2010,5.7,Other,NR,NR,400,
,20/02/2010,2.6,Other,NR,NR,300,
