<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:2c752c955fa9bccdba3eb290e8ab604dd808da101323751b00d8bd75fe27e5d2
size 47049
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Agra,02/02/2007,600,Other,240,280,250,
,03/02/2007,540,Other,225,275,250,
,05/02/2007,440,Other,250,300,280,
,06/02/2007,400,Other,275,325,300,
,07/02/2007,410,Other,260,310,300,
,08/02/2007,490,Other,270,300,290,
,09/02/2007,560,Other,260,300,285,
,10/02/2007,540,Other,275,300,285,
,12/02/2007,550,Other,260,300,285,
,13/02/2007,420,Other,275,300,290,
,14/02/2007,350,Other,275,320,290,
,15/02/2007,450,Other,300,350,350,
,16/02/2007,420,Other,275,310,300,
,17/02/2007,400,Other,275,310,300,
,19/02/2007,480,Other,275,310,300,
,20/02/2007,550,Other,260,300,285,
,21/02/2007,600,Other,260,300,285,
,22/02/2007,650,Other,260,300,290,
,23/02/2007,500,Other,270,300,290,
,24/02/2007,580,Other,250,300,290,
Aligarh,01/02/2007,110,Other,260,300,270,
,02/02/2007,140,Other,260,300,280,
,03/02/2007,130,Other,170,310,290,
,05/02/2007,150,Other,250,300,270,
,06/02/2007,170,Other,250,320,260,
,07/02/2007,180,Other,250,330,270,
,08/02/2007,170,Other,260,330,270,
,09/02/2007,140,Other,250,330,290,
,10/02/2007,90, ,NR,NR,NR,
,12/02/2007,120,Other,250,330,300,
,15/02/2007,95,Other,310,400,340,
,16/02/2007,100,Other,280,400,320,
,17/02/2007,140, ,NR,NR,NR,
,19/02/2007,130,Other,260,350,310,
,20/02/2007,110,Other,270,360,320,
,21/02/2007,120,Other,300,400,340,
,22/02/2007,150,Other,285,360,330,
,23/02/2007,110,Other,290,350,325,
,24/02/2007,150,Other,290,350,320,
,26/02/2007,220,Other,295,350,330,
,27/02/2007,270,Other,295,350,340,
Allahabad,01/02/2007,250,Other,NR,NR,270,
,02/02/2007,420,Other,NR,NR,270,
,03/02/2007,350,Other,NR,NR,270,
,06/02/2007,250,Other,NR,NR,280,
,07/02/2007,210,Other,NR,NR,280,
,08/02/2007,280,Other,NR,NR,300,
,09/02/2007,220, ,NR,NR,NR,
,10/02/2007,90,Other,NR,NR,300,
,12/02/2007,170,Other,NR,NR,360,
,15/02/2007,460,Other,NR,NR,375,
,17/02/2007,470,Other,NR,NR,350,
,19/02/2007,400,Other,NR,NR,350,
,20/02/2007,350,Other,NR,NR,350,
,21/02/2007,270,Other,NR,NR,360,
,22/02/2007,380,Other,NR,NR,360,
,23/02/2007,550,Other,NR,NR,370,
,24/02/2007,300,Other,NR,NR,370,
,26/02/2007,670,Other,NR,NR,370,
Auraiya,01/02/2007,273,Other,270,290,280,
,02/02/2007,113,Other,250,280,265,
,03/02/2007,87,Other,240,275,270,
,05/02/2007,163,Other,200,230,225,
,06/02/2007,163,Other,200,230,220,
,07/02/2007,182.5,Other,190,210,200,
,08/02/2007,163,Other,195,215,200,
,09/02/2007,142,Other,180,210,200,
,10/02/2007,127,Other,180,200,190,
,12/02/2007,68,Other,245,270,260,
,13/02/2007,124,Other,295,310,300,
,14/02/2007,87,Other,300,330,320,
