<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:15e310234a79563b7bccb74b72f96e1c506d899f49e081d18c97d94dbd6bcdf8
size 99717
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Achnera,01/02/2011,2.4,Other,300,400,380,
,02/02/2011,2.4,Other,300,400,365,
,04/02/2011,3.2,Other,300,400,325,
,05/02/2011,2.8,Other,300,400,380,
,06/02/2011,2.4,Other,300,400,385,
,07/02/2011,3,Other,300,400,380,
,08/02/2011,2.9,Other,300,390,370,
,09/02/2011,2.8,Other,300,390,375,
,11/02/2011,2.9,Other,300,400,365,
,12/02/2011,2.9,Other,300,400,380,
,13/02/2011,2.5,Other,300,400,365,
,14/02/2011,2.5,Other,300,400,385,
,15/02/2011,2.9,Other,300,400,370,
,16/02/2011,2.9,Other,300,390,365,
,18/02/2011,2.8,Other,300,400,385,
,19/02/2011,2.1,Other,300,400,390,
,20/02/2011,2.9,Other,300,400,370,
,21/02/2011,2.8,Other,300,400,360,
,22/02/2011,3,Other,300,400,380,
,23/02/2011,2.9,Other,300,390,380,
,25/02/2011,2.8,Other,300,400,370,
,26/02/2011,3,Other,300,400,355,
,27/02/2011,2.9,Other,300,400,390,
,28/02/2011,2.9,Other,300,400,370,
Agra,02/02/2011,1350,Other,250,325,305,
,03/02/2011,1380,Other,250,325,300,
,04/02/2011,1300,Other,250,325,310,
,07/02/2011,1335,Other,250,325,300,
,08/02/2011,1300,Other,250,325,305,
,09/02/2011,1330,Other,250,325,300,
,11/02/2011,1300,Other,275,325,310,
,12/02/2011,1320,Other,275,325,305,
,14/02/2011,1320,Other,275,325,300,
,15/02/2011,1280,Other,275,325,310,
,16/02/2011,1240,Other,275,325,315,
,17/02/2011,1190,Other,300,350,330,
,18/02/2011,1120,Other,300,350,325,
,19/02/2011,1130,Other,300,350,325,
,21/02/2011,1100,Other,300,350,330,
,22/02/2011,1080,Other,300,350,330,
,23/02/2011,1030,Other,300,350,335,
,24/02/2011,1050,Other,300,350,330,
,25/02/2011,930,Other,325,375,360,
,26/02/2011,930,Other,325,375,360,
,28/02/2011,960,Other,325,375,355,
Ahirora,01/02/2011,120,Other,320,360,340,
,03/02/2011,125,Other,325,365,345,
,04/02/2011,130,Other,315,355,335,
,05/02/2011,100,Other,325,365,345,
,06/02/2011,115,Other,340,380,360,
,07/02/2011,130,Other,330,370,350,
,08/02/2011,140,Other,315,355,335,
,10/02/2011,105,Other,320,360,340,
,11/02/2011,110,Other,335,375,355,
,12/02/2011,105,Other,345,385,365,
,13/02/2011,120,Other,330,370,350,
,14/02/2011,135,Other,320,360,340,
,15/02/2011,145,Other,335,375,355,
,17/02/2011,130,Other,325,365,345,
,18/02/2011,115,Other,315,355,335,
,19/02/2011,100,Other,330,370,350,
,20/02/2011,110,Other,345,385,365,
,21/02/2011,115,Other,335,375,355,
,22/02/2011,120,Other,320,360,340,
,24/02/2011,125,Other,325,365,345,
,25/02/2011,140,Other,340,380,360,
,26/02/2011,125,Other,355,395,375,
,27/02/2011,130,Other,365,405,385,
,28/02/2011,135,Other,370,410,390,
Ait,03/02/2011,2,Other,NR,NR,340,
,04/02/2011,2,Other,NR,NR,350,
,05/02/2011,2.4,Other,NR,NR,360,
,08/02/2011,2,Other,NR,NR,322,
,18/02/2011,2.5,Other,NR,NR,320,
,23/02/2011,2.5,Other,NR,NR,310,
Ajuha,03/02/2011,160, ,NR,NR,NR,
,07/02/2011,150, ,NR,NR,NR,
,10/02/2011,140, ,NR,NR,NR,
,14/02/2011,160, ,NR,NR,NR,
,17/02/2011,170, ,NR,NR,NR,
,21/02/2011,150, ,NR,NR,NR,
,24/02/2011,175, ,NR,NR,NR,
,28/02/2011,160,Badshah,NR,NR,320,
Akbarpur,01/02/2011,38,Other,300,400,350,
,02/02/2011,42.5,Other,340,380,350,
