<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:c44a3e43076c6d4c3645bb5386bab4c2fc155233950d7d071c69be99f1c2d5a2
size 61340
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Agra,02/01/2009,1650, ,NR,NR,NR,
,03/01/2009,1600, ,NR,NR,NR,
,05/01/2009,1380, ,NR,NR,NR,
,06/01/2009,1200, ,NR,NR,NR,
,07/01/2009,1000,Other,150,200,175,
,08/01/2009,850,Other,150,200,175,
,09/01/2009,800,Other,150,200,175,
,10/01/2009,1350, ,NR,NR,NR,
,12/01/2009,1400, ,NR,NR,NR,
,13/01/2009,1450, ,NR,NR,NR,
,14/01/2009,1500, ,NR,NR,NR,
,15/01/2009,1450, ,NR,NR,NR,
,16/01/2009,1550, ,NR,NR,NR,
,17/01/2009,1650, ,NR,NR,NR,
,19/01/2009,1750, ,NR,NR,NR,
,20/01/2009,1650, ,NR,NR,NR,
,21/01/2009,1500, ,NR,NR,NR,
,22/01/2009,1450, ,NR,NR,NR,
,23/01/2009,1550, ,NR,NR,NR,
Ajuha,01/01/2009,70,Other,NR,NR,210,
,05/01/2009,60,Other,NR,NR,250,
,08/01/2009,40,Other,NR,NR,225,
,15/01/2009,60,Other,NR,NR,250,
,19/01/2009,75,Other,NR,NR,200,
,22/01/2009,70,Other,NR,NR,210,
,26/01/2009,50,Other,NR,NR,220,
,29/01/2009,45,Other,NR,NR,205,
Aligarh,01/01/2009,90,Desi,150,210,180,
,02/01/2009,110,Desi,150,200,175,
,03/01/2009,90,Desi,160,200,185,
,05/01/2009,100,Desi,160,200,180,
,06/01/2009,80,Desi,170,210,190,
,07/01/2009,100,Desi,170,230,180,
,09/01/2009,90,Desi,175,230,185,
,10/01/2009,92,Desi,170,220,180,
,12/01/2009,85,Desi,180,230,190,
,13/01/2009,95,Desi,160,210,180,
,14/01/2009,90,Desi,160,215,190,
,15/01/2009,100,Desi,160,205,180,
,16/01/2009,90,Desi,165,205,185,
,17/01/2009,75,Desi,170,210,190,
,19/01/2009,80,Desi,165,210,180,
,20/01/2009,90,Desi,160,200,175,
,21/01/2009,96,Desi,155,190,170,
,22/01/2009,80,Desi,160,200,180,
,23/01/2009,90,Desi,160,200,175,
,24/01/2009,95,Desi,160,200,170,
,28/01/2009,90,Desi,160,200,170,
,29/01/2009,85,Desi,150,200,170,
,30/01/2009,80,Desi,165,200,175,
Allahabad,01/01/2009,1500,Other,NR,NR,230,
,02/01/2009,1700,Other,NR,NR,225,
,06/01/2009,1500, ,NR,NR,NR,
,20/01/2009,1600,Other,NR,NR,210,
,23/01/2009,1900,Other,NR,NR,200,
,28/01/2009,1400,Other,NR,NR,230,
,29/01/2009,13500,Other,NR,NR,240,
,30/01/2009,1300,Other,NR,NR,240,
Amroha,02/01/2009,27,Other,150,200,180,
,03/01/2009,28,Other,140,200,175,
,04/01/2009,26,Other,150,205,180,
,05/01/2009,25,Other,155,210,185,
,06/01/2009,29,Other,150,205,180,
,07/01/2009,24,Other,160,215,190,
,08/01/2009,23,Other,160,215,190,
,09/01/2009,25,Other,180,220,195,
,10/01/2009,22,Other,160,215,190,
,11/01/2009,21,Other,180,220,195,
,12/01/2009,23,Other,180,230,200,
,13/01/2009,24,Other,160,215,190,
,14/01/2009,26,Other,150,205,180,
,15/01/2009,27,Other,160,210,185,
,16/01/2009,25,Other,165,215,190,
,17/01/2009,26,Other,160,210,185,
,18/01/2009,23,Other,150,205,180,
,19/01/2009,28,Other,140,200,170,
,20/01/2009,22,Other,145,240,175,
,21/01/2009,23,Other,160,220,190,
,22/01/2009,22,Other,170,230,195,
,23/01/2009,21,Other,165,225,190,
,24/01/2009,22,Other,170,230,195,
,28/01/2009,23,Other,160,220,180,
,29/01/2009,22,Other,165,215,185,
,30/01/2009,23,Other,170,225,190,
,31/01/2009,24,Other,170,225,190,
Anoop Shahar,19/01/2009,4.5,Other,210,220,215,
,20/01/2009,5,Other,200,230,215,
Auraiya,01/01/2009,210,F.A.Q.,NR,NR,170,
,02/01/2009,220,F.A.Q.,NR,NR,190,
,03/01/2009,200,F.A.Q.,NR,NR,210,
,05/01/2009,190,F.A.Q.,NR,NR,220,
,06/01/2009,210,F.A.Q.,NR,NR,220,
,07/01/2009,220, ,NR,NR,NR,
,08/01/2009,230,F.A.Q.,NR,NR,210,
,09/01/2009,250,F.A.Q.,NR,NR,190,
,10/01/2009,210,F.A.Q.,NR,NR,183,
,12/01/2009,235,F.A.Q.,NR,NR,165,
,13/01/2009,250,F.A.Q.,NR,NR,150,
,14/01/2009,230,F.A.Q.,NR,NR,160,
,15/01/2009,245,F.A.Q.,NR,NR,170,
,16/01/2009,260,F.A.Q.,NR,NR,175,
,17/01/2009,245,F.A.Q.,NR,NR,190,
,19/01/2009,230,F.A.Q.,NR,NR,205,
,20/01/2009,240,F.A.Q.,NR,NR,215,
,21/01/2009,270,F.A.Q.,NR,NR,180,
,22/01/2009,260,F.A.Q.,NR,NR,190,
,23/01/2009,245,F.A.Q.,NR,NR,185,
,24/01/2009,230,F.A.Q.,NR,NR,195,
,27/01/2009,200,F.A.Q.,NR,NR,225,
,28/01/2009,190,F.A.Q.,NR,NR,240,
,29/01/2009,140,F.A.Q.,NR,NR,265,
,30/01/2009,120,F.A.Q.,NR,NR,275,
,31/01/2009,100,F.A.Q.,NR,NR,290,
Azamgarh,01/01/2009,60,Red,300,320,310,
,02/01/2009,60,Red,300,325,315,
,06/01/2009,50,Red,290,310,300,
,12/01/2009,40,Red,285,305,295,
,13/01/2009,40,Red,285,305,295,
,15/01/2009,40,Red,280,300,290,
,16/01/2009,40,Red,280,300,290,
,17/01/2009,43,Red,280,300,290,
,19/01/2009,60,Red,250,300,275,
,20/01/2009,50,Red,250,300,275,
,21/01/2009,50,Red,265,285,275,
,22/01/2009,40,Red,260,280,270,
,23/01/2009,40,Red,255,275,265,
,27/01/2009,50,Red,250,270,260,
,28/01/2009,30,Red,255,275,265,
,29/01/2009,40,Red,255,275,265,
,31/01/2009,30,Red,265,285,275,
