<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:f317e8f8da2ffc72b807b7dec4f3fd060650341a6659a99d360cb0c1ff1e7f8a
size 64399
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Agra,02/01/2010,1630,Other,550,600,580,
,04/01/2010,1640,Other,550,600,575,
,05/01/2010,1660,Other,550,600,575,
,06/01/2010,1680,Other,550,600,570,
,07/01/2010,1670,Other,550,600,570,
,08/01/2010,1680,Other,550,600,560,
,09/01/2010,1690,Other,525,575,550,
,11/01/2010,1700,Other,500,550,540,
,12/01/2010,1660,Other,500,550,550,
,13/01/2010,1680,Other,500,550,540,
,14/01/2010,1900,Other,500,550,540,
,15/01/2010,1650,Other,500,550,550,
,16/01/2010,1450,Other,525,600,575,
,18/01/2010,1500,Other,500,550,540,
,19/01/2010,1530,Other,500,540,525,
,23/01/2010,1620,Other,450,500,480,
,25/01/2010,1550,Other,450,490,475,
,27/01/2010,1650,Other,425,475,450,
,28/01/2010,1680,Other,425,460,450,
,29/01/2010,1600,Other,425,460,460,
Ahirora,01/01/2010,120,Other,675,715,695,
,02/01/2010,100,Other,670,710,690,
,29/01/2010,20,Other,360,460,410,
,30/01/2010,20,Other,350,450,400,
,31/01/2010,19,Other,360,460,410,
Ajuha,04/01/2010,70,Badshah,NR,NR,550,
,07/01/2010,80,Badshah,NR,NR,450,
,11/01/2010,80, ,NR,NR,NR,
,14/01/2010,90, ,NR,NR,NR,
,18/01/2010,75, ,NR,NR,NR,
,21/01/2010,85, ,NR,NR,NR,
,25/01/2010,50, ,NR,NR,NR,
,28/01/2010,40, ,NR,NR,NR,
Aligarh,01/01/2010,220,F.A.Q.,540,610,580,
,02/01/2010,190,F.A.Q.,540,610,580,
,04/01/2010,170,F.A.Q.,560,630,590,
,05/01/2010,190,F.A.Q.,560,630,580,
,06/01/2010,160,F.A.Q.,570,640,590,
,07/01/2010,140,F.A.Q.,580,660,600,
,08/01/2010,160,F.A.Q.,580,660,600,
,09/01/2010,150,F.A.Q.,570,650,590,
,11/01/2010,180,F.A.Q.,570,650,590,
,12/01/2010,210,F.A.Q.,560,640,580,
,14/01/2010,190,F.A.Q.,550,630,570,
,15/01/2010,160,F.A.Q.,550,630,570,
,16/01/2010,170,F.A.Q.,550,630,560,
,18/01/2010,180,F.A.Q.,520,600,545,
,19/01/2010,200,Other,480,550,500,
,20/01/2010,210,F.A.Q.,460,530,490,
,21/01/2010,230,F.A.Q.,460,500,480,
,22/01/2010,210,F.A.Q.,470,510,490,
,23/01/2010,170,F.A.Q.,470,510,490,
,25/01/2010,190,F.A.Q.,460,510,480,
,26/01/2010,160,F.A.Q.,460,510,480,
,27/01/2010,180,F.A.Q.,460,510,475,
,28/01/2010,200,F.A.Q.,430,480,465,
,29/01/2010,220,F.A.Q.,420,480,460,
,30/01/2010,250,F.A.Q.,410,470,450,
Allahabad,01/01/2010,750,Other,NR,NR,700,
,04/01/2010,600,Other,NR,NR,700,
,06/01/2010,550,Other,NR,NR,700,
,07/01/2010,650,Other,NR,NR,650,
,08/01/2010,950,Other,NR,NR,550,
,09/01/2010,920,Other,NR,NR,550,
,11/01/2010,850,Other,NR,NR,550,
,12/01/2010,900,Other,NR,NR,400,
,13/01/2010,800,Other,NR,NR,450,
,14/01/2010,750,Other,NR,NR,460,
,16/01/2010,650,Other,NR,NR,500,
,18/01/2010,700,Other,NR,NR,500,
,19/01/2010,850,Other,NR,NR,500,
,20/01/2010,900,Other,NR,NR,500,
,21/01/2010,820,Other,NR,NR,500,
,22/01/2010,850,Other,NR,NR,500,
,23/01/2010,820,Other,NR,NR,500,
,25/01/2010,700,Other,NR,NR,900,
,27/01/2010,650,Other,NR,NR,475,
,28/01/2010,750,Other,NR,NR,475,
Amroha,02/01/2010,8,Other,NR,NR,610,
,03/01/2010,6,Other,NR,NR,610,
,04/01/2010,7,Other,NR,NR,615,
,05/01/2010,8,Other,NR,NR,610,
,06/01/2010,8,Other,NR,NR,610,
,07/01/2010,7,Other,NR,NR,615,
,08/01/2010,6,Other,NR,NR,615,
,09/01/2010,7,Other,NR,NR,610,
,10/01/2010,5,Other,NR,NR,610,
,11/01/2010,8,Other,NR,NR,610,
,12/01/2010,7,Other,NR,NR,600,
,13/01/2010,6,Other,NR,NR,590,
,14/01/2010,70,Other,NR,NR,600,
,15/01/2010,8,Other,NR,NR,580,
,16/01/2010,9,Other,NR,NR,575,
,17/01/2010,7,Other,NR,NR,575,
,18/01/2010,8,Other,NR,NR,580,
,19/01/2010,9,Other,NR,NR,575,
,20/01/2010,8,Other,NR,NR,570,
,21/01/2010,7,Other,NR,NR,550,
,22/01/2010,9,Other,NR,NR,540,
,23/01/2010,7,Other,NR,NR,540,
,24/01/2010,6,Other,NR,NR,530,
,25/01/2010,8,Other,NR,NR,530,
,26/01/2010,6,Other,NR,NR,525,
,27/01/2010,7,Other,NR,NR,525,
,28/01/2010,8,Other,NR,NR,515,
,29/01/2010,9,Other,NR,NR,500,
,30/01/2010,8,Other,NR,NR,500,
Anandnagar,15/01/2010,75,Red,NR,NR,600,
Anoop Shahar,06/01/2010,18, ,NR,NR,NR,
,07/01/2010,15, ,NR,NR,NR,
,08/01/2010,12.5,Other,500,650,620,
,09/01/2010,11,Other,520,650,590,
,10/01/2010,11.5,Other,550,640,595,
,11/01/2010,11.8,Other,560,640,580,
,12/01/2010,12.5,Other,555,630,577,
,13/01/2010,13,Other,460,595,575,
,14/01/2010,11,Other,540,630,560,
,15/01/2010,11.5,Other,545,635,560,
,16/01/2010,12,Other,530,610,550,
,17/01/2010,12,Other,520,625,550,
,18/01/2010,21,Other,525,620,540,
,19/01/2010,19,Other,535,620,550,
,20/01/2010,17,Other,480,600,505,
,21/01/2010,18,Other,480,580,500,
,22/01/2010,17.5,Other,470,560,505,
,23/01/2010,18,Other,470,535,490,
,24/01/2010,16,Other,460,525,492,
,25/01/2010,32,Other,480,560,492,
,26/01/2010,33,Other,450,535,490,
,27/01/2010,34,Other,480,535,495,
,28/01/2010,34.5,Other,470,530,485,
,29/01/2010,35,Other,475,540,492,
,30/01/2010,11,Other,450,540,490,
,31/01/2010,26.5,Other,440,540,480,
Anwala,20/01/2010,16.2,Desi,NR,NR,400,
,29/01/2010,250,Desi,NR,NR,400,
Auraiya,01/01/2010,90,F.A.Q.,NR,NR,665,
,02/01/2010,110,F.A.Q.,NR,NR,600,
,04/01/2010,95,Other,NR,NR,590,
,05/01/2010,130,Other,NR,NR,570,
,06/01/2010,95,Other,NR,NR,580,
,07/01/2010,110,Other,NR,NR,575,
,08/01/2010,140,Desi,NR,NR,550,
,09/01/2010,150,Other,NR,NR,520,
,11/01/2010,165,Other,NR,NR,480,
,12/01/2010,180,Other,NR,NR,460,
,13/01/2010,190,Other,NR,NR,440,
,14/01/2010,160,Other,NR,NR,430,
,15/01/2010,150,Other,NR,NR,425,
,16/01/2010,165,Other,NR,NR,400,
,18/01/2010,140,Other,NR,NR,450,
,19/01/2010,130,Other,NR,NR,520,
,20/01/2010,145,Other,NR,NR,500,
,21/01/2010,150,Other,NR,NR,475,
,22/01/2010,165,Desi,NR,NR,380,
,23/01/2010,150,Other,NR,NR,390,
,25/01/2010,135,Other,NR,NR,375,
,27/01/2010,150,Desi,NR,NR,350,
,28/01/2010,137,Desi,NR,NR,365,
Azamgarh,01/01/2010,30,Red,660,680,670,
,06/01/2010,60,Red,660,680,670,
,07/01/2010,50,Red,645,665,655,
,08/01/2010,40,Red,650,670,660,
,11/01/2010,50,Red,590,610,600,
,12/01/2010,40,Red,590,610,600,
,13/01/2010,50,Red,590,610,600,
,15/01/2010,40,Red,590,610,600,
,16/01/2010,40,Red,590,610,600,
,18/01/2010,40,Red,580,600,590,
,20/01/2010,50,Red,590,610,600,
,21/01/2010,40,Red,540,560,550,
,22/01/2010,50,Red,530,550,540,
,23/01/2010,50,Red,520,550,540,
,27/01/2010,50,Red,465,485,475,
,28/01/2010,40,Red,470,490,480,
,29/01/2010,40,Red,490,510,500,
Bachranwa,01/01/2010,2.5,Other,NR,NR,600,
,08/01/2010,4,Other,NR,NR,600,
,15/01/2010,1,Other,NR,NR,580,
Badayoun,02/01/2010,300,Other,NR,NR,700,
,06/01/2010,340,Other,NR,NR,660,
,08/01/2010,360, ,NR,NR,NR,
,11/01/2010,380, ,NR,NR,NR,
,12/01/2010,320,Other,NR,NR,650,
,13/01/2010,300,Other,NR,NR,640,
,14/01/2010,370,Other,NR,NR,630,
,15/01/2010,450,Other,NR,NR,600,
,16/01/2010,280,Other,NR,NR,550,
,18/01/2010,300,Other,NR,NR,530,
,19/01/2010,270,Other,NR,NR,500,
,20/01/2010,180,Other,NR,NR,500,
,21/01/2010,150,Other,NR,NR,515,
,22/01/2010,160,Other,NR,NR,510,
,23/01/2010,140,Other,NR,NR,500,
,27/01/2010,160,Other,NR,NR,470,
,28/01/2010,150,Other,NR,NR,450,
