<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:c3499d58a63815ae74e81ddfd426fd4eff1e9004bb791ca5589bd5ccf7d8fafb
size 56203
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Agra,02/12/2008,1400,Other,200,250,235,
,03/12/2008,1450,Other,200,250,225,
,04/12/2008,1550,Other,175,225,200,
,05/12/2008,1250,Other,150,200,185,
,06/12/2008,1400,Other,150,200,185,
,08/12/2008,1450,Other,160,200,185,
,09/12/2008,1500,Other,175,225,200,
,10/12/2008,1600,Other,150,200,180,
,11/12/2008,1450,Other,150,200,180,
,12/12/2008,1550,Other,150,200,180,
,13/12/2008,1500,Other,165,200,180,
,15/12/2008,1550, ,NR,NR,NR,
,16/12/2008,1600, ,NR,NR,NR,
,17/12/2008,1420, ,NR,NR,NR,
,18/12/2008,1500, ,NR,NR,NR,
,19/12/2008,1450,Other,150,200,170,
,22/12/2008,1300,Other,150,200,180,
,23/12/2008,1450,Other,150,200,180,
,24/12/2008,1600, ,NR,NR,NR,
,31/12/2008,1600, ,NR,NR,NR,
Ajuha,02/12/2008,19,Other,NR,NR,280,
,04/12/2008,17.5,Other,NR,NR,300,
,08/12/2008,25,Other,NR,NR,300,
,11/12/2008,15,Other,NR,NR,290,
,15/12/2008,17.5,Other,NR,NR,300,
,18/12/2008,40,Other,NR,NR,250,
Aligarh,01/12/2008,80,Desi,235,270,250,
,02/12/2008,85,Desi,240,270,260,
,03/12/2008,55,Desi,250,280,270,
,04/12/2008,70,Desi,245,270,255,
,05/12/2008,60,Desi,240,275,260,
,06/12/2008,75,Desi,235,270,245,
,08/12/2008,73,Desi,230,270,250,
,09/12/2008,90,Desi,210,265,245,
,10/12/2008,70,Desi,220,270,255,
,11/12/2008,100,Desi,210,260,240,
,12/12/2008,130,Desi,200,250,230,
,13/12/2008,110,Desi,200,250,240,
,15/12/2008,130, ,NR,NR,NR,
,16/12/2008,80,Desi,210,240,225,
,17/12/2008,60,Desi,210,235,220,
,18/12/2008,55,Desi,210,240,225,
,19/12/2008,58,Desi,210,240,220,
,20/12/2008,60,Desi,200,230,215,
,22/12/2008,65,Desi,180,215,200,
,23/12/2008,80,Desi,180,215,200,
,24/12/2008,85, ,NR,NR,NR,
,25/12/2008,86, ,NR,NR,NR,
,26/12/2008,90, ,NR,NR,NR,
,27/12/2008,96, ,NR,NR,NR,
,29/12/2008,80, ,NR,NR,NR,
,30/12/2008,70, ,NR,NR,NR,
Allahabad,01/12/2008,200,Other,NR,NR,280,
,02/12/2008,220,Other,NR,NR,280,
,03/12/2008,1390,Other,NR,NR,280,
,04/12/2008,1250,Other,NR,NR,280,
,05/12/2008,1600,Other,NR,NR,275,
,08/12/2008,200,Other,NR,NR,275,
,12/12/2008,350,Other,NR,NR,250,
,15/12/2008,850,Other,NR,NR,250,
,16/12/2008,1100,Other,NR,NR,240,
,17/12/2008,1200,Other,NR,NR,240,
,18/12/2008,1250,Other,NR,NR,240,
,19/12/2008,1300,Other,NR,NR,240,
,20/12/2008,1600,Other,NR,NR,215,
,22/12/2008,1500,Other,NR,NR,225,
,23/12/2008,1400,Other,NR,NR,225,
,24/12/2008,1600,Other,NR,NR,225,
,26/12/2008,1500,Other,NR,NR,225,
,27/12/2008,1650,Other,NR,NR,225,
,29/12/2008,1500,Other,NR,NR,225,
,30/12/2008,1600,Other,NR,NR,200,
Amroha,01/12/2008,13,Other,275,325,295,
,02/12/2008,12,Other,270,320,290,
,03/12/2008,11,Other,275,330,295,
,04/12/2008,14,Other,270,320,290,
,05/12/2008,15,Other,260,315,285,
,06/12/2008,14,Other,250,300,280,
,07/12/2008,15,Other,240,300,275,
,08/12/2008,16,Other,250,300,280,
,10/12/2008,17,Other,240,295,275,
,11/12/2008,18,Other,230,280,260,
,12/12/2008,16,Other,200,260,240,
,13/12/2008,14,Other,190,250,230,
,14/12/2008,15,Other,200,255,235,
,15/12/2008,17,Other,190,250,230,
,16/12/2008,19,Other,180,240,220,
,17/12/2008,20,Other,170,235,215,
,18/12/2008,21,Other,160,230,200,
,19/12/2008,24,Other,150,210,180,
,20/12/2008,23,Other,130,180,150,
,21/12/2008,22,Other,120,170,140,
,22/12/2008,24, ,NR,NR,NR,
,23/12/2008,28,Other,140,200,170,
,24/12/2008,26,Other,140,190,170,
,25/12/2008,23,Other,145,195,170,
,26/12/2008,25,Other,150,200,180,
