<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:ea2e8aaa08f439d7ff1cee0054ac680da9525d6ee28256246c3f2d1d48289f44
size 55948
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Agra,02/09/2008,1000,Other,300,325,325,
,03/09/2008,1200,Other,300,325,315,
,04/09/2008,1300,Other,300,340,325,
,20/09/2008,1350,Other,300,350,340,
,22/09/2008,1150,Other,300,350,340,
,23/09/2008,1270,Other,300,350,330,
,24/09/2008,1200,Other,300,350,330,
,25/09/2008,1300,Other,300,350,325,
,26/09/2008,1100,Other,300,350,325,
,27/09/2008,1100,Other,300,350,325,
Aligarh,01/09/2008,61,Desi,300,370,330,
,02/09/2008,58,Desi,310,380,340,
,03/09/2008,70,Desi,335,400,365,
,04/09/2008,85,Desi,340,400,360,
,05/09/2008,87,Desi,340,400,350,
,06/09/2008,70,Desi,350,400,360,
,08/09/2008,60,Desi,365,410,385,
,09/09/2008,70,Desi,365,400,380,
,10/09/2008,80,Desi,365,400,375,
,11/09/2008,82,Desi,370,415,385,
,12/09/2008,88,Desi,370,410,380,
,13/09/2008,76,Desi,375,420,390,
,15/09/2008,83,Desi,370,425,395,
,16/09/2008,850,Desi,360,430,390,
,17/09/2008,70,Desi,370,430,395,
,18/09/2008,63,Desi,375,440,400,
,19/09/2008,61,Desi,390,450,410,
,20/09/2008,53,Desi,400,450,420,
,22/09/2008,65,Desi,380,440,410,
,23/09/2008,45,Desi,385,450,425,
,24/09/2008,65,Desi,390,440,420,
,25/09/2008,55,Desi,400,450,430,
,26/09/2008,61,Desi,400,450,425,
,27/09/2008,55,Desi,420,460,440,
,29/09/2008,52,Desi,430,470,450,
Allahabad,01/09/2008,85,Other,NR,NR,420,
,02/09/2008,72.5,Other,NR,NR,420,
,03/09/2008,67.5,Other,NR,NR,420,
,04/09/2008,70,Other,NR,NR,425,
,05/09/2008,80,Other,NR,NR,415,
,06/09/2008,81,Other,NR,NR,415,
,10/09/2008,100,Other,NR,NR,400,
,11/09/2008,95,Other,NR,NR,400,
,12/09/2008,92.5,Other,NR,NR,400,
,15/09/2008,80,Other,NR,NR,410,
,16/09/2008,82.5,Other,NR,NR,410,
,18/09/2008,95,Other,NR,NR,410,
,23/09/2008,75,Other,NR,NR,425,
,24/09/2008,90,Other,NR,NR,400,
,25/09/2008,95,Other,NR,NR,375,
,27/09/2008,90,Other,NR,NR,375,
,29/09/2008,95,Other,NR,NR,375,
Amroha,02/09/2008,6,Desi,280,340,310,
,03/09/2008,6,Desi,280,330,300,
,04/09/2008,5,Desi,290,350,320,
,05/09/2008,7,Desi,290,355,325,
,06/09/2008,8,Desi,285,350,320,
,07/09/2008,7,Other,280,350,320,
,08/09/2008,8,Other,290,355,325,
,09/09/2008,6,Other,285,350,320,
,10/09/2008,7,Other,280,330,310,
,11/09/2008,8,Other,270,325,300,
,12/09/2008,6,Other,270,325,300,
,13/09/2008,7,Other,270,320,295,
,14/09/2008,6,Other,265,315,290,
,15/09/2008,8,Other,270,320,295,
,16/09/2008,7,Other,280,325,300,
,17/09/2008,6,Other,280,325,300,
,18/09/2008,8,Other,270,320,295,
,19/09/2008,7,Other,270,315,290,
,20/09/2008,5,Other,275,320,292,
,21/09/2008,4,Other,270,320,290,
,22/09/2008,8,Other,275,325,295,
,23/09/2008,6,Other,280,330,300,
,24/09/2008,5,Other,285,335,305,
,25/09/2008,6,Other,275,325,290,
,26/09/2008,7,Other,270,320,285,
,27/09/2008,5,Other,270,315,280,
Auraiya,03/09/2008,90,F.A.Q.,NR,NR,270,
,04/09/2008,80,F.A.Q.,NR,NR,275,
,05/09/2008,100,F.A.Q.,NR,NR,265,
,06/09/2008,120,F.A.Q.,NR,NR,260,
,08/09/2008,110,F.A.Q.,NR,NR,270,
,09/09/2008,90,F.A.Q.,NR,NR,275,
,10/09/2008,65,F.A.Q.,NR,NR,270,
,11/09/2008,85,F.A.Q.,NR,NR,268,
,12/09/2008,67,F.A.Q.,NR,NR,275,
,13/09/2008,90,F.A.Q.,NR,NR,263,
,15/09/2008,75,F.A.Q.,NR,NR,260,
,16/09/2008,85,F.A.Q.,NR,NR,265,
,17/09/2008,60,F.A.Q.,NR,NR,265,
,18/09/2008,70,F.A.Q.,NR,NR,270,
,19/09/2008,80,F.A.Q.,NR,NR,275,
,20/09/2008,70,F.A.Q.,NR,NR,280,
,22/09/2008,65,F.A.Q.,NR,NR,285,
,23/09/2008,80,F.A.Q.,NR,NR,280,
,24/09/2008,60,F.A.Q.,NR,NR,290,
,25/09/2008,90,F.A.Q.,NR,NR,275,
,26/09/2008,50,F.A.Q.,NR,NR,278,
,27/09/2008,60,F.A.Q.,NR,NR,275,
,29/09/2008,80,F.A.Q.,NR,NR,260,
,30/09/2008,65,F.A.Q.,NR,NR,268,
Azamgarh,01/09/2008,30,Red,400,410,405,
,02/09/2008,30,Red,400,410,405,
,03/09/2008,30,Red,400,410,405,
,04/09/2008,30,Desi,400,410,410,
,08/09/2008,30,Red,400,410,410,
,09/09/2008,32,Desi,410,425,415,
,10/09/2008,32,Red,410,425,415,
,11/09/2008,32,Red,410,425,415,
,16/09/2008,35,Red,410,425,415,
,17/09/2008,35,Red,410,425,415,
,18/09/2008,35,Red,410,425,415,
,19/09/2008,35,Red,410,425,415,
,20/09/2008,35,Red,410,425,415,
,22/09/2008,35,Red,410,425,415,
,23/09/2008,35,Red,410,425,415,
,24/09/2008,35,Red,410,430,425,
,25/09/2008,35,Red,410,430,425,
,26/09/2008,35,Red,410,430,425,
,27/09/2008,35,Red,410,430,425,
,29/09/2008,35,Red,400,400,400,
Bachranwa,02/09/2008,3.5,Other,NR,NR,300,
,05/09/2008,8,Other,NR,NR,300,
,09/09/2008,1,Other,NR,NR,300,
,12/09/2008,2.5,Other,NR,NR,300,
,16/09/2008,1.5,Other,NR,NR,300,
,23/09/2008,4,Other,NR,NR,300,
Badayoun,01/09/2008,60,F.A.Q.,NR,NR,275,
,02/09/2008,65,F.A.Q.,NR,NR,275,
,03/09/2008,60,Other,NR,NR,280,
,04/09/2008,65,F.A.Q.,NR,NR,290,
,05/09/2008,50,F.A.Q.,NR,NR,300,
,06/09/2008,40,Other,NR,NR,300,
,08/09/2008,40,F.A.Q.,NR,NR,300,
,09/09/2008,65,F.A.Q.,NR,NR,315,
,10/09/2008,60,F.A.Q.,NR,NR,310,
,11/09/2008,45,F.A.Q.,NR,NR,315,
,12/09/2008,40,F.A.Q.,NR,NR,320,
,13/09/2008,55,F.A.Q.,NR,NR,300,
,14/09/2008,35,F.A.Q.,NR,NR,310,
,15/09/2008,65,F.A.Q.,NR,NR,305,
,16/09/2008,50,F.A.Q.,NR,NR,315,
,18/09/2008,40,F.A.Q.,NR,NR,315,
,19/09/2008,50,F.A.Q.,NR,NR,325,
,20/09/2008,45,Other,NR,NR,320,
,21/09/2008,40,F.A.Q.,NR,NR,325,
,22/09/2008,35,F.A.Q.,NR,NR,315,
,23/09/2008,30,F.A.Q.,NR,NR,305,
,,,Other,NR,NR,305,
,24/09/2008,25,Other,NR,NR,310,
,25/09/2008,20,Other,NR,NR,315,
,26/09/2008,30,Other,NR,NR,320,
,27/09/2008,32, ,NR,NR,NR,
,28/09/2008,25,Other,NR,NR,320,
,29/09/2008,20,Other,NR,NR,330,
,30/09/2008,2.2,Other,NR,NR,325,
Ballia,01/09/2008,120,Other,380,400,390,
,02/09/2008,80,Other,380,410,390,
,03/09/2008,90,Other,380,400,390,
,04/09/2008,73,Other,380,400,390,
,05/09/2008,78,Other,380,400,390,
,06/09/2008,65,Other,380,400,390,
,08/09/2008,63,Other,370,400,380,
,09/09/2008,75,Other,360,390,380,
,10/09/2008,84,Other,370,400,380,
,11/09/2008,73,Other,370,400,380,
,12/09/2008,63,Other,360,400,380,
,13/09/2008,75,Other,360,400,380,
,14/09/2008,74,Other,370,390,380,
,16/09/2008,69,Other,360,390,380,
,17/09/2008,68,Other,360,400,380,
,18/09/2008,72,Other,370,380,375,
,19/09/2008,55,Other,370,380,375,
,22/09/2008,74,Other,365,380,370,
,23/09/2008,85,Other,360,400,370,
,24/09/2008,74,Other,360,380,370,
,25/09/2008,81,Other,360,390,370,
,26/09/2008,85,Other,360,380,370,
,27/09/2008,76,Other,360,380,370,
,29/09/2008,68,Other,370,380,375,
Banda,01/09/2008,28,Desi,NR,NR,345,
,03/09/2008,24,Desi,NR,NR,350,
,04/09/2008,26,Desi,325,375,350,
,05/09/2008,22,Desi,325,375,350,
,06/09/2008,25,Desi,300,350,310,
,07/09/2008,30,Desi,330,350,340,
,08/09/2008,20,Desi,340,350,345,
,10/09/2008,15,Desi,NR,NR,350,
,11/09/2008,17.5,Desi,NR,NR,350,
,12/09/2008,20,Desi,NR,NR,350,
,13/09/2008,20,Desi,NR,NR,350,
,14/09/2008,24,Desi,NR,NR,350,
,15/09/2008,22,Desi,NR,NR,360,
,17/09/2008,20,Desi,NR,NR,325,
,18/09/2008,19,Desi,NR,NR,325,
,19/09/2008,20,Desi,NR,NR,325,
,20/09/2008,21,Desi,NR,NR,325,
,21/09/2008,19,Desi,NR,NR,325,
,22/09/2008,20,Desi,NR,NR,325,
,24/09/2008,19,Desi,NR,NR,325,
,25/09/2008,24,Desi,NR,NR,325,
,26/09/2008,26,Desi,NR,NR,325,
,27/09/2008,21,Desi,NR,NR,325,
,28/09/2008,24,Desi,NR,NR,325,
,29/09/2008,22,Desi,NR,NR,325,
,30/09/2008,21.5,Desi,NR,NR,325,
Bangarmau,22/09/2008,75,Desi,NR,NR,330,
,23/09/2008,70,Desi,NR,NR,330,
,24/09/2008,90,Desi,NR,NR,330,
,26/09/2008,150,Desi,NR,NR,330,
Banthara,05/09/2008,82,Badshah,NR,NR,285,
,,,Chandermukhi,NR,NR,390,
,12/09/2008,40,Badshah,NR,NR,360,
Barabanki,01/09/2008,11,Other,300,340,335,
,02/09/2008,12.5,Other,290,340,330,
,03/09/2008,5,Other,300,350,340,
,04/09/2008,8,Other,300,350,335,
,05/09/2008,5.5,Other,300,350,340,
,06/09/2008,6,Other,300,350,330,
,07/09/2008,7,Other,300,350,335,
,08/09/2008,3,Other,300,360,350,
,09/09/2008,5,Other,310,400,350,
,10/09/2008,7,Other,310,380,345,
,11/09/2008,9,Other,300,350,340,
,12/09/2008,8,Other,300,360,340,
,13/09/2008,9,Other,300,350,330,
,14/09/2008,8,Other,300,350,330,
,15/09/2008,12,Other,300,350,335,
,16/09/2008,11,Other,300,340,335,
,17/09/2008,6.5,Other,310,360,340,
,18/09/2008,4.4,Other,315,350,340,
,19/09/2008,8,Other,300,350,335,
,20/09/2008,9, ,NR,NR,NR,
,21/09/2008,9.8, ,NR,NR,NR,
,22/09/2008,7, ,NR,NR,NR,
Baraut,01/09/2008,3.5,Other,NR,NR,360,
,02/09/2008,4,Other,NR,NR,370,
,03/09/2008,3,Other,NR,NR,370,
,04/09/2008,2.5,Other,NR,NR,375,
,05/09/2008,6,Other,NR,NR,370,
,06/09/2008,5,Other,NR,NR,370,
,07/09/2008,4,Other,NR,NR,360,
,08/09/2008,4,Other,NR,NR,380,
,09/09/2008,3,Other,NR,NR,375,
,10/09/2008,6,Other,NR,NR,370,
,11/09/2008,4,Other,NR,NR,370,
,12/09/2008,5,Other,NR,NR,370,
,13/09/2008,4,Other,NR,NR,390,
,14/09/2008,3,Other,NR,NR,385,
,15/09/2008,5,Other,NR,NR,390,
,16/09/2008,3,Other,NR,NR,380,
,17/09/2008,6,Other,NR,NR,380,
,18/09/2008,5,Other,NR,NR,385,
,19/09/2008,5,Other,NR,NR,380,
,20/09/2008,3.5,Other,NR,NR,385,
,21/09/2008,3,Other,NR,NR,380,
,22/09/2008,7,Other,NR,NR,385,
,23/09/2008,5,Other,NR,NR,380,
,24/09/2008,7,Other,NR,NR,380,
,25/09/2008,6,Other,NR,NR,385,
,26/09/2008,9,Other,NR,NR,385,
,27/09/2008,5,Other,NR,NR,380,
,28/09/2008,3,Other,NR,NR,375,
,29/09/2008,4.5,Other,NR,NR,370,
,30/09/2008,6,Other,NR,NR,375,
Bareilly,01/09/2008,35,Desi,NR,NR,580,
,02/09/2008,60,Desi,NR,NR,345,
,03/09/2008,70,F.A.Q.,NR,NR,340,
,04/09/2008,75,Desi,NR,NR,350,
,05/09/2008,67,Desi,NR,NR,345,
,06/09/2008,73,F.A.Q.,NR,NR,340,
,07/09/2008,70,F.A.Q.,NR,NR,320,
,08/09/2008,65,F.A.Q.,NR,NR,300,
,09/09/2008,53,Desi,NR,NR,305,
,10/09/2008,48,Desi,NR,NR,315,
,11/09/2008,40,Desi,NR,NR,310,
,12/09/2008,37,Desi,NR,NR,325,
,13/09/2008,40,Desi,NR,NR,330,
,14/09/2008,35,Desi,NR,NR,345,
,15/09/2008,30,Desi,NR,NR,350,
,16/09/2008,115,Desi,NR,NR,340,
,17/09/2008,95,Desi,NR,NR,335,
,18/09/2008,120,Desi,NR,NR,330,
,19/09/2008,73,Desi,NR,NR,325,
,20/09/2008,85,F.A.Q.,NR,NR,300,
,21/09/2008,30,Desi,NR,NR,310,
,22/09/2008,60,Desi,NR,NR,325,
,23/09/2008,75,Desi,NR,NR,320,
,24/09/2008,60,Desi,NR,NR,325,
,25/09/2008,58,Desi,NR,NR,320,
,26/09/2008,102,Desi,NR,NR,310,
,27/09/2008,109,Desi,NR,NR,300,
,28/09/2008,110,F.A.Q.,NR,NR,325,
,29/09/2008,125,F.A.Q.,NR,NR,330,
,30/09/2008,75.1,F.A.Q.,NR,NR,335,
Basti,02/09/2008,60,Other,420,430,425,
,03/09/2008,37.8,Other,425,435,430,
,04/09/2008,39,Other,430,440,435,
,05/09/2008,46.5,Other,425,440,430,
,06/09/2008,32,Other,425,440,435,
,07/09/2008,29,Other,430,450,440,
,09/09/2008,30,Other,440,460,450,
,10/09/2008,35,Other,440,460,450,
,11/09/2008,39,Other,425,460,450,
,12/09/2008,43.5,Other,445,460,450,
,13/09/2008,38,Other,445,460,450,
,14/09/2008,40,Other,440,460,450,
,16/09/2008,37,Other,450,470,460,
,17/09/2008,35,Other,460,475,470,
,18/09/2008,40,Other,460,475,470,
,19/09/2008,46.5,Other,460,475,470,
,20/09/2008,38.5,Other,460,475,470,
,21/09/2008,33,Other,465,475,470,
,23/09/2008,30,Other,470,500,475,
,24/09/2008,41,Other,460,500,475,
,25/09/2008,50,Other,460,500,475,
,26/09/2008,48.4,Other,460,500,475,
,27/09/2008,45.5,Other,460,500,475,
,28/09/2008,40,Other,465,500,480,
,30/09/2008,38.5,Other,470,500,480,
Bijnaur,01/09/2008,6,Other,NR,NR,430,
,02/09/2008,5,Other,NR,NR,425,
,03/09/2008,6.5,Other,NR,NR,420,
,04/09/2008,5,Other,NR,NR,415,
,05/09/2008,7,Other,NR,NR,410,
,06/09/2008,6.5,Other,NR,NR,415,
,07/09/2008,4,Other,NR,NR,420,
,08/09/2008,5,Other,NR,NR,420,
,09/09/2008,6,Other,NR,NR,415,
,10/09/2008,6.5,Other,NR,NR,410,
,11/09/2008,7,Other,NR,NR,400,
,12/09/2008,5,Other,NR,NR,395,
,13/09/2008,6.5,Other,NR,NR,395,
,14/09/2008,4.5,Other,NR,NR,390,
,15/09/2008,5.5,Other,NR,NR,390,
,16/09/2008,5,Other,NR,NR,380,
,17/09/2008,4,Desi,NR,NR,380,
,,,Other,NR,NR,380,
,18/09/2008,7.5,Desi,NR,NR,370,
,,,Other,NR,NR,370,
,19/09/2008,6,Other,NR,NR,365,
,20/09/2008,7,Other,NR,NR,360,
,21/09/2008,4,Other,NR,NR,355,
,22/09/2008,5,Other,NR,NR,355,
,23/09/2008,6,Other,NR,NR,350,
,24/09/2008,7.5,Other,NR,NR,345,
,25/09/2008,6.5,Desi,NR,NR,350,
,,,Other,NR,NR,350,
,26/09/2008,7,Other,NR,NR,350,
,27/09/2008,6.5,Other,NR,NR,355,
,28/09/2008,4,Other,NR,NR,370,
,29/09/2008,5,Other,NR,NR,370,
Bindki,02/09/2008,24,Other,NR,300,NR,
,05/09/2008,6,Other,NR,300,NR,
Buland Shahr,02/09/2008,22,Other,330,400,350,
,03/09/2008,21,Other,330,380,360,
,04/09/2008,20,Other,330,380,360,
,05/09/2008,23,Other,330,390,370,
,06/09/2008,23.5,Other,330,390,370,
,08/09/2008,24,Other,320,390,360,
,09/09/2008,22,Other,340,400,380,
,10/09/2008,25,Other,350,400,380,
,11/09/2008,28,Other,350,400,385,
,12/09/2008,24,Other,350,400,385,
,14/09/2008,23,Other,350,400,385,
,15/09/2008,25,Other,350,400,380,
,16/09/2008,26,Other,360,410,385,
,17/09/2008,23,Other,350,400,380,
,18/09/2008,28,Other,340,400,385,
,19/09/2008,30,Other,340,400,390,
,20/09/2008,33,Other,340,400,380,
,22/09/2008,30,Other,340,400,385,
,23/09/2008,32,Other,340,400,375,
,24/09/2008,27,Other,340,400,380,
,25/09/2008,28,Other,350,400,380,
,26/09/2008,26,Other,340,400,385,
,27/09/2008,27,Other,350,410,390,
,29/09/2008,24,Other,340,425,390,
,30/09/2008,25,Other,340,430,385,
Chandoli,03/09/2008,13,Other,410,445,430,
,04/09/2008,12,Other,415,450,435,
,05/09/2008,12.5,Other,400,460,440,
,06/09/2008,11,Other,410,450,430,
,08/09/2008,11.5,Other,410,450,435,
,10/09/2008,12.5,Other,410,450,430,
,11/09/2008,11,Other,415,450,435,
,12/09/2008,13,Other,425,450,440,
,15/09/2008,13,Other,425,455,445,
,18/09/2008,12.5,Other,415,450,435,
,19/09/2008,9,Other,415,455,440,
,20/09/2008,7.5,Other,420,445,435,
,22/09/2008,7,Other,415,455,440,
,24/09/2008,8,Other,425,460,445,
,25/09/2008,8.5,Other,425,455,440,
,27/09/2008,11,Other,415,440,430,
,29/09/2008,9,Other,420,445,430,
Charra,01/09/2008,10,Other,300,330,315,
,02/09/2008,12,Other,300,320,310,
,03/09/2008,10,Other,300,340,320,
,04/09/2008,12,Other,350,380,360,
,05/09/2008,12,Other,340,380,360,
,06/09/2008,10,Other,350,375,365,
,08/09/2008,9,Other,360,390,375,
,09/09/2008,8,Other,360,380,370,
,10/09/2008,9,Other,360,390,380,
,11/09/2008,8,Other,375,400,390,
,12/09/2008,10,Other,360,400,385,
,13/09/2008,10,Other,370,410,390,
,15/09/2008,11,Other,370,410,390,
,16/09/2008,10,Other,380,420,400,
,17/09/2008,9,Other,375,410,395,
,18/09/2008,8,Other,360,400,385,
,19/09/2008,10,Other,375,400,390,
,20/09/2008,8,Other,380,425,410,
,22/09/2008,12,Other,380,425,400,
,23/09/2008,10,Other,380,440,410,
,24/09/2008,8,Other,380,420,405,
,25/09/2008,6,Other,380,420,400,
,26/09/2008,6,Other,380,425,410,
,27/09/2008,10,Other,380,420,400,
,29/09/2008,10,Other,400,450,430,
,30/09/2008,10,Other,400,470,440,
Chirgaon,02/09/2008,1, ,NR,NR,NR,
,03/09/2008,1.2, ,NR,NR,NR,
,04/09/2008,1.1, ,NR,NR,NR,
,05/09/2008,1.2, ,NR,NR,NR,
,06/09/2008,1.3, ,NR,NR,NR,
,07/09/2008,1, ,NR,NR,NR,
,09/09/2008,1.2, ,NR,NR,NR,
,10/09/2008,1.1, ,NR,NR,NR,
,11/09/2008,1.2, ,NR,NR,NR,
,12/09/2008,1.5, ,NR,NR,NR,
,13/09/2008,1.2, ,NR,NR,NR,
,14/09/2008,1.1, ,NR,NR,NR,
,16/09/2008,1.2, ,NR,NR,NR,
,17/09/2008,1.4, ,NR,NR,NR,
,18/09/2008,1.3, ,NR,NR,NR,
,19/09/2008,1.4, ,NR,NR,NR,
,20/09/2008,1, ,NR,NR,NR,
,21/09/2008,1.1, ,NR,NR,NR,
,23/09/2008,1, ,NR,NR,NR,
,24/09/2008,1.1, ,NR,NR,NR,
,25/09/2008,1.2, ,NR,NR,NR,
,26/09/2008,1, ,NR,NR,NR,
,27/09/2008,1.4, ,NR,NR,NR,
,28/09/2008,1, ,NR,NR,NR,
,30/09/2008,1, ,NR,NR,NR,
Devariya,01/09/2008,39,Desi,NR,NR,375,
,02/09/2008,200,Desi,NR,NR,440,
,03/09/2008,180,Desi,NR,NR,430,
,04/09/2008,150,Desi,NR,NR,415,
,05/09/2008,140,Desi,NR,NR,415,
,06/09/2008,160,Desi,NR,NR,410,
,09/09/2008,100,Desi,NR,NR,415,
,10/09/2008,150,Desi,NR,NR,415,
,11/09/2008,160,Desi,NR,NR,415,
,12/09/2008,150,Desi,NR,NR,415,
,13/09/2008,140,Desi,NR,NR,410,
,15/09/2008,160,Desi,NR,NR,410,
,16/09/2008,150,Desi,NR,NR,410,
,17/09/2008,180,Desi,NR,NR,410,
,18/09/2008,160,Desi,NR,NR,415,
,19/09/2008,140,Desi,NR,NR,410,
,20/09/2008,200,Desi,NR,NR,385,
,22/09/2008,180,Desi,NR,NR,385,
Divai,02/09/2008,7,Other,350,370,360,
,03/09/2008,6,Other,350,370,360,
,04/09/2008,5,Other,350,370,360,
,05/09/2008,5,Other,350,370,360,
,06/09/2008,4,Other,350,370,360,
,07/09/2008,5,Other,350,370,360,
,08/09/2008,4,Other,350,370,360,
,09/09/2008,5,Other,350,370,360,
