<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:7cb8bed664b0d283d16ed5c49d249fa9a9d813850739b2a91ede4e5d85abe7c6
size 86872
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
Atrauli,30/07/2012,650,Potato,NR,NR,1080
Auraiya,02/07/2012,60,Desi,NR,NR,1190
,03/07/2012,55,Desi,NR,NR,1200
,04/07/2012,65,Desi,NR,NR,1200
,05/07/2012,48,Desi,NR,NR,1200
,06/07/2012,40,Desi,NR,NR,1200
,07/07/2012,65,Desi,NR,NR,1200
,09/07/2012,60,Desi,NR,NR,1200
,10/07/2012,50,Desi,NR,NR,1225
,11/07/2012,50,Desi,NR,NR,1225
,12/07/2012,65,Desi,NR,NR,1220
,13/07/2012,60,Desi,NR,NR,1250
,14/07/2012,50,Desi,NR,NR,1250
,16/07/2012,60,Desi,NR,NR,1250
,17/07/2012,45,Desi,NR,NR,1250
,19/07/2012,45,Desi,NR,NR,1275
,20/07/2012,50,Desi,NR,NR,1270
,21/07/2012,50,Desi,NR,NR,1260
,23/07/2012,50,Desi,NR,NR,1275
,24/07/2012,45,Desi,NR,NR,1280
,25/07/2012,60,Desi,NR,NR,1600
,26/07/2012,55,Desi,NR,NR,1270
,27/07/2012,56,Desi,NR,NR,1270
,28/07/2012,45,Desi,NR,NR,1280
,30/07/2012,50,Desi,NR,NR,1275
,31/07/2012,60,Desi,NR,NR,1270
Awagarh,27/07/2012,26,Potato,NR,NR,1090
Azamgarh,02/07/2012,2.5,Other,1120,1140,1130
,03/07/2012,3,Other,1090,1110,1100
,04/07/2012,3.5,Other,1100,1125,1115
,05/07/2012,3,Other,1100,1120,1110
,06/07/2012,2,Other,1110,1130,1120
,07/07/2012,2,Other,1115,1135,1125
,09/07/2012,2.5,Other,1150,1170,1160
,10/07/2012,2,Other,1155,1175,1165
,11/07/2012,2.2,Other,1135,1155,1145
,13/07/2012,2,Other,1140,1160,1150
,16/07/2012,2.5,Other,1175,1195,1185
,18/07/2012,2.5,Other,1190,1210,1200
,19/07/2012,2.8,Other,1200,1220,1210
,20/07/2012,2.5,Other,1210,1230,1220
,21/07/2012,2.1,Other,1210,1230,1220
,23/07/2012,2,Other,1190,1210,1200
,24/07/2012,2.5,Other,1215,1235,1225
,25/07/2012,3,Other,1220,1240,1230
,26/07/2012,3.5,Other,1220,1240,1230
,27/07/2012,3,Other,1230,1250,1240
,28/07/2012,3,Other,1240,1260,1250
,30/07/2012,2.5,Other,1245,1265,1255
,31/07/2012,2,Other,1240,1260,1250
Baberu,02/07/2012,20,Potato,NR,NR,970
,03/07/2012,25,Potato,NR,NR,980
,05/07/2012,24,Potato,NR,NR,990
,06/07/2012,23,Potato,NR,NR,980
,07/07/2012,20,Potato,NR,NR,975
,08/07/2012,20,Potato,NR,NR,970
,09/07/2012,19,Potato,NR,NR,1200
,10/07/2012,18,Potato,NR,NR,1210
,12/07/2012,17,Potato,NR,NR,1220
,13/07/2012,18,Potato,NR,NR,1230
,14/07/2012,17,Potato,NR,NR,1225
,15/07/2012,16,Potato,NR,NR,1230
,16/07/2012,17,Potato,NR,NR,1230
,17/07/2012,18,Potato,NR,NR,1200
,19/07/2012,19,Potato,NR,NR,1210
,20/07/2012,20,Potato,NR,NR,1220
,21/07/2012,20,Potato,NR,NR,1230
,22/07/2012,20,Potato,NR,NR,1230
,23/07/2012,20,Potato,NR,NR,1220
,24/07/2012,18,Potato,NR,NR,1230
,26/07/2012,15,Potato,NR,NR,1300
,27/07/2012,18,Potato,NR,NR,1320
,28/07/2012,19,Potato,NR,NR,1330
,29/07/2012,18,Potato,NR,NR,1320
,30/07/2012,16,Potato,NR,NR,1340
,31/07/2012,17,Potato,NR,NR,1350
Bahraich,02/07/2012,14,Red,1100,1150,1120
,03/07/2012,13,Red,1100,1150,1130
,04/07/2012,14,Red,1100,1150,1120
,05/07/2012,14,Red,1100,1150,1120
,07/07/2012,14.5,Red,1100,1150,1110
,09/07/2012,14,Red,1100,1150,1120
,10/07/2012,13,Red,1100,1150,1130
,11/07/2012,13.5,Red,1100,1150,1120
,12/07/2012,14,Red,1080,1140,1110
,13/07/2012,13.5,Red,1100,1150,1120
,14/07/2012,12,Red,1100,1160,1130
,16/07/2012,12.2,Red,1100,1150,1120
,17/07/2012,12,Red,1100,1160,1135
,18/07/2012,10,Red,1100,1200,1145
,19/07/2012,9.8,Red,1125,1200,1160
,20/07/2012,9.9,Red,1125,1175,1150
,21/07/2012,8,Red,1150,1200,1170
,23/07/2012,7.5,Red,1150,1220,1180
,24/07/2012,8,Red,1150,1200,1170
,25/07/2012,7,Red,1150,1235,1190
,26/07/2012,7.5,Red,1150,1200,1180
,27/07/2012,7,Red,1100,1225,1200
,30/07/2012,6.5,Red,1175,1250,1210
,31/07/2012,5,Red,1200,1250,1220
Ballia,02/07/2012,40,Desi,NR,NR,1100
,03/07/2012,45,Desi,NR,NR,1100
,04/07/2012,36,Desi,NR,NR,1100
,05/07/2012,51,Desi,NR,NR,1100
,06/07/2012,52,Desi,NR,NR,1100
,07/07/2012,54,Desi,NR,NR,1100
,09/07/2012,63,Desi,NR,NR,1100
,10/07/2012,50,Desi,NR,NR,1100
,11/07/2012,52,Desi,NR,NR,1100
,12/07/2012,48,Desi,NR,NR,1100
,13/07/2012,51,Desi,NR,NR,1125
,16/07/2012,49,Desi,NR,NR,1125
,17/07/2012,55,Desi,NR,NR,1125
,18/07/2012,45,Desi,NR,NR,1150
,19/07/2012,65,Desi,NR,NR,1150
,20/07/2012,52,Desi,NR,NR,1150
,21/07/2012,55,Desi,NR,NR,1150
,23/07/2012,63,Desi,NR,NR,1150
,24/07/2012,54,Desi,NR,NR,1150
,25/07/2012,55,Desi,NR,NR,1250
,26/07/2012,64,Desi,NR,NR,1250
,27/07/2012,56,Desi,NR,NR,1250
,28/07/2012,80,Desi,NR,NR,1250
,30/07/2012,75,Desi,NR,NR,1250
,31/07/2012,80,Desi,NR,NR,1250
Balrampur,02/07/2012,28,Other,1000,1120,1080
,03/07/2012,29,Other,1050,1130,1080
,04/07/2012,37,Other,1000,1150,1080
,06/07/2012,24.5,Other,1050,1125,1080
,07/07/2012,37,Other,1050,1150,1080
,09/07/2012,23.5,Other,1050,1125,1080
,10/07/2012,32.5,Other,1050,1125,1085
,11/07/2012,34,Other,1080,1140,1120
,12/07/2012,41,Other,1080,1150,1125
,23/07/2012,40,Other,1120,1200,1140
,24/07/2012,36.5,Other,1150,1190,1180
,25/07/2012,33.5,Other,1180,1250,1210
,26/07/2012,22.5,Other,1200,1230,1220
,28/07/2012,7.5,Other,1225,1240,1230
,30/07/2012,17.5,Other,1200,1260,1235
Banda,02/07/2012,250,Potato,NR,NR,1000
,04/07/2012,350,Potato,NR,NR,1000
,05/07/2012,400,Potato,NR,NR,1050
,06/07/2012,200,Potato,NR,NR,1060
,07/07/2012,250,Potato,NR,NR,1060
,08/07/2012,100,Potato,NR,NR,1200
,09/07/2012,150,Potato,NR,NR,1250
,11/07/2012,100,Potato,NR,NR,1250
,12/07/2012,150,Potato,NR,NR,1250
,13/07/2012,200,Potato,NR,NR,1250
,14/07/2012,100,,NR,NR,NR
,15/07/2012,160,Potato,NR,NR,1340
,16/07/2012,150,Potato,NR,NR,1325
,18/07/2012,200,Potato,NR,NR,1325
,19/07/2012,25,Potato,NR,NR,1335
,20/07/2012,30,Potato,NR,NR,1385
,21/07/2012,20,Potato,NR,NR,1385
,22/07/2012,25,Potato,NR,NR,1385
,23/07/2012,27.5,Potato,NR,NR,1380
,25/07/2012,31,Potato,NR,NR,1360
,26/07/2012,40,Potato,NR,NR,1360
,27/07/2012,35,Potato,NR,NR,1360
,28/07/2012,40,Potato,NR,NR,1360
,29/07/2012,50,Potato,NR,NR,1360
,30/07/2012,35,Potato,NR,NR,1360
Bangarmau,01/07/2012,1.5,Desi,1050,1090,1065
,02/07/2012,2,Desi,1040,1085,1065
,03/07/2012,1.5,Desi,1040,1085,1065
,06/07/2012,1.5,Desi,1050,1090,1070
,07/07/2012,1.8,Desi,1050,1100,1075
,08/07/2012,2,Desi,1050,1100,1075
,09/07/2012,1.5,Desi,1060,1100,1080
,10/07/2012,2,Desi,1050,1090,1070
,11/07/2012,1.5,Desi,1050,1100,1075
,13/07/2012,1.5,Desi,1060,1100,1080
,14/07/2012,2,Desi,1050,1100,1075
,15/07/2012,1.5,Desi,1040,1080,1060
,16/07/2012,1.2,Desi,1050,1100,1075
,17/07/2012,1,Desi,1075,1125,1100
,18/07/2012,3,Desi,1075,1125,1100
,20/07/2012,2,Desi,1100,1150,1125
,21/07/2012,2.5,Desi,1125,1175,1150
,22/07/2012,1.5,Desi,1125,1175,1150
,23/07/2012,1.5,Desi,1150,1200,1175
,24/07/2012,2.5,Desi,1175,1225,1200
,25/07/2012,1.5,Desi,1185,1230,1210
,27/07/2012,1.5,Desi,1180,1230,1210
,28/07/2012,1.5,Desi,1200,1230,1215
,29/07/2012,1,Desi,1200,1230,1215
,30/07/2012,1.2,Desi,1200,1240,1220
,31/07/2012,1.5,Desi,1190,1230,1210
Barabanki,01/07/2012,16.5,Red,1000,1080,1040
,02/07/2012,17,Red,1010,1060,1045
,03/07/2012,18,Red,1010,1150,1050
,04/07/2012,18.5,Red,1000,1080,1060
,05/07/2012,16,Red,1000,1060,1040
,06/07/2012,17,Red,1000,1060,1035
,07/07/2012,17.5,Red,1000,1100,1070
,08/07/2012,16.5,Red,1000,1080,1060
,09/07/2012,19,Red,1000,1050,1015
,10/07/2012,16.5,Red,1050,1150,1070
,11/07/2012,18,Red,1020,1100,1050
,12/07/2012,16,Red,1020,1140,1070
,13/07/2012,18,Red,1020,1140,1080
,14/07/2012,16,Red,1050,1150,1120
,15/07/2012,15,Red,1050,1180,1100
,16/07/2012,16,Red,1100,1210,1150
,17/07/2012,13.5,Red,1100,1210,1150
,18/07/2012,17,Red,1110,1200,1160
,20/07/2012,16,Red,1120,1210,1150
,21/07/2012,17.5,Red,1100,1220,1150
,22/07/2012,16,Red,1100,1250,1165
,23/07/2012,15,Red,1100,1220,1160
,24/07/2012,11.5,Red,1100,1250,1160
Baraut,02/07/2012,15,Other,990,1100,1040
,03/07/2012,16,Other,975,1080,1020
,04/07/2012,15,Other,980,1085,1030
,05/07/2012,18,Other,980,1080,1025
,06/07/2012,15,Other,970,1070,1030
,09/07/2012,7.5,Other,1000,1100,1050
,10/07/2012,6,Other,1180,1250,1210
,11/07/2012,5,Other,1170,1260,1215
,12/07/2012,8.5,Other,1160,1250,1210
,13/07/2012,7,Other,1170,1260,1220
,14/07/2012,8,Other,1180,1260,1225
,16/07/2012,5,Other,1180,1270,1230
,17/07/2012,7,Other,1170,1260,1225
,18/07/2012,9,Other,1190,1270,1235
,19/07/2012,15,Other,1180,1250,1210
,20/07/2012,11,Other,1190,1260,1215
,21/07/2012,20,Other,1170,1240,1200
,23/07/2012,12,Other,1190,1260,1230
,24/07/2012,20,Other,1210,1300,1250
,25/07/2012,15,Other,1220,1300,1260
,26/07/2012,8,Other,1225,1300,1280
,27/07/2012,11,Other,1230,1325,1290
,28/07/2012,12,Other,1200,1370,1300
,30/07/2012,9,Other,1200,1365,1310
,31/07/2012,13,Other,1210,1370,1315
Bareilly,01/07/2012,116,Desi,NR,NR,1000
,02/07/2012,104,Desi,NR,NR,1015
,03/07/2012,97,Desi,NR,NR,1000
,04/07/2012,126,Desi,NR,NR,1015
,05/07/2012,98,Desi,NR,NR,1100
,06/07/2012,113,Desi,NR,NR,1085
,07/07/2012,104,Desi,NR,NR,1100
,08/07/2012,82.5,Desi,NR,NR,1100
,09/07/2012,96,Desi,NR,NR,1075
,10/07/2012,98.5,Desi,NR,NR,1100
,11/07/2012,149,Desi,NR,NR,1100
,12/07/2012,135.5,Desi,NR,NR,1085
,13/07/2012,199.4,Desi,NR,NR,1090
,14/07/2012,206.5,Desi,NR,NR,1210
,15/07/2012,186,Desi,NR,NR,1320
,16/07/2012,211,Desi,NR,NR,1470
,17/07/2012,174.8,Desi,NR,NR,1480
,18/07/2012,208.8,Desi,NR,NR,1400
,19/07/2012,125,Desi,NR,NR,1300
,20/07/2012,132,Desi,NR,NR,1250
,21/07/2012,120,Desi,NR,NR,1300
,22/07/2012,110,Desi,NR,NR,1340
,23/07/2012,116,Desi,NR,NR,1325
,27/07/2012,334,Desi,NR,NR,1350
,28/07/2012,120,Desi,NR,NR,1360
Basti,01/07/2012,72.5,Other,1000,1100,1065
,03/07/2012,58,Other,1050,1150,1080
,04/07/2012,74,Other,1050,1150,1080
,05/07/2012,60,Other,1050,1100,1080
,06/07/2012,67,Other,1050,1100,1080
,07/07/2012,61.5,Other,1050,1150,1100
,08/07/2012,56,Other,1050,1150,1100
,10/07/2012,53.5,Other,1050,1150,1100
,11/07/2012,67.5,Other,1050,1150,1100
,12/07/2012,70,Other,1050,1150,1100
,13/07/2012,56,Other,1050,1150,1100
,14/07/2012,49,Other,1100,1200,1150
,15/07/2012,60,Other,1100,1200,1150
,17/07/2012,57,Other,1200,1250,1225
,18/07/2012,67.5,Other,1200,1250,1225
,19/07/2012,64,Other,1200,1250,1225
,20/07/2012,70,Other,1200,1250,1225
,21/07/2012,64.5,Other,1200,1300,1250
,22/07/2012,59,Other,1200,1300,1250
,24/07/2012,67,Other,1200,1300,1250
,25/07/2012,60,Other,1200,1300,1250
,26/07/2012,65,Other,1200,1300,1260
Bharwari,03/07/2012,3.5,Other,NR,NR,1025
,04/07/2012,4.5,Other,NR,NR,1025
,05/07/2012,3.5,Other,NR,NR,1025
,06/07/2012,3,Other,NR,NR,1050
,07/07/2012,4,Other,NR,NR,1050
,08/07/2012,3.5,Other,NR,NR,1050
,10/07/2012,3,Other,NR,NR,1100
,11/07/2012,5.5,Other,NR,NR,1100
,12/07/2012,6.5,Other,NR,NR,1150
,13/07/2012,6,Other,NR,NR,1150
,14/07/2012,7.5,Other,NR,NR,1150
,15/07/2012,6.5,Other,NR,NR,1150
,17/07/2012,4.5,Other,NR,NR,1150
,18/07/2012,6.5,Other,NR,NR,1175
,19/07/2012,8,Other,NR,NR,1175
,20/07/2012,6.5,Other,NR,NR,1175
,21/07/2012,10.5,Other,NR,NR,1175
,22/07/2012,8.5,Other,NR,NR,1175
,24/07/2012,6,Other,NR,NR,1180
,25/07/2012,13,Other,NR,NR,1200
,26/07/2012,12.5,,NR,NR,NR
,27/07/2012,9,,NR,NR,NR
,28/07/2012,11,,NR,NR,NR
,29/07/2012,10,,NR,NR,NR
,31/07/2012,3.5,,NR,NR,NR
Bijnaur,01/07/2012,4,Desi,NR,NR,1030
,02/07/2012,5,Desi,NR,NR,1020
,03/07/2012,6,Desi,NR,NR,1030
,05/07/2012,4.5,Desi,NR,NR,1030
,06/07/2012,5,Desi,NR,NR,1020
,07/07/2012,5.5,Desi,NR,NR,1030
,08/07/2012,4,Desi,NR,NR,1040
,09/07/2012,5,Desi,NR,NR,1040
,10/07/2012,6,Desi,NR,NR,1050
,11/07/2012,4.5,Desi,NR,NR,1060
,12/07/2012,5,Desi,NR,NR,1070
,13/07/2012,5.5,Desi,NR,NR,1080
,14/07/2012,4,Desi,NR,NR,1070
,15/07/2012,3,Desi,NR,NR,1080
,16/07/2012,5,Desi,NR,NR,1070
,17/07/2012,4.5,Desi,NR,NR,1060
,18/07/2012,5,Desi,NR,NR,1080
,19/07/2012,5.5,Desi,NR,NR,1090
,20/07/2012,5,Desi,NR,NR,1170
,21/07/2012,4,Desi,NR,NR,1180
,22/07/2012,2.5,Desi,NR,NR,1180
,23/07/2012,3.5,Desi,NR,NR,1190
,24/07/2012,4,Desi,NR,NR,1200
,25/07/2012,4.5,Desi,NR,NR,1210
,,,Other,NR,NR,1210
,26/07/2012,2.5,Desi,NR,NR,1220
,,,Other,NR,NR,1220
,27/07/2012,4,Desi,NR,NR,1225
,,,Other,NR,NR,1225
,28/07/2012,3.5,Other,NR,NR,1230
,29/07/2012,2.5,Desi,NR,NR,1230
,30/07/2012,4,Desi,NR,NR,1235
Bindki,01/07/2012,12,Other,NR,NR,1040
,02/07/2012,20,Other,NR,NR,1050
,03/07/2012,21,Other,NR,NR,1063
,04/07/2012,15,Other,NR,NR,1060
,05/07/2012,16,Other,NR,NR,1055
,06/07/2012,15,Other,NR,NR,1060
,08/07/2012,30,Other,NR,NR,1050
,09/07/2012,20,Other,NR,NR,1050
,10/07/2012,20,Other,NR,NR,1045
,11/07/2012,25,Other,NR,NR,1060
,12/07/2012,20,Other,NR,NR,1060
,13/07/2012,25,Other,NR,NR,1063
,15/07/2012,107,Other,NR,NR,1070
,16/07/2012,20,Other,NR,NR,1075
,17/07/2012,23,,NR,NR,NR
,18/07/2012,30,Other,NR,NR,1110
,19/07/2012,20,Other,NR,NR,1150
,20/07/2012,25,Other,NR,NR,1170
,22/07/2012,30,Other,NR,NR,1180
,23/07/2012,30,Other,NR,NR,1180
,24/07/2012,20,Other,NR,NR,1200
,25/07/2012,20,Other,NR,NR,1220
,26/07/2012,25,Other,NR,NR,1240
,27/07/2012,30,Other,NR,NR,1230
,29/07/2012,20,Other,NR,NR,1225
,30/07/2012,30,Other,NR,NR,1220
,31/07/2012,40,Other,NR,NR,1240
Buland Shahr,02/07/2012,18,Other,980,1100,1040
,03/07/2012,17,Other,980,1100,1045
,04/07/2012,16,Other,960,1100,1050
,05/07/2012,25,Other,1000,1100,1035
,06/07/2012,26,Other,1000,1100,1030
,07/07/2012,2.7,Other,1000,1100,1040
,09/07/2012,18,Other,1000,1100,1050
,10/07/2012,17,Other,1000,1100,1050
,11/07/2012,16,Other,1000,1140,1050
,12/07/2012,18,Other,1050,1200,1100
,13/07/2012,18.5,Other,1050,1200,1100
,14/07/2012,15,Other,1080,1250,1200
,16/07/2012,16,Other,1070,1240,1210
,17/07/2012,14,Other,1100,1310,1280
,18/07/2012,13,Other,1100,1320,1285
,19/07/2012,14,Other,1100,1310,1280
,20/07/2012,13.5,Other,1100,1310,1295
,21/07/2012,17,Other,1200,1350,1250
,23/07/2012,20,Other,1200,1300,1260
,24/07/2012,19,Other,1150,1300,1240
,25/07/2012,13,Other,1150,1300,1250
,26/07/2012,16,Other,1150,1300,1210
,27/07/2012,22,Other,1150,1300,1220
,28/07/2012,24,Other,1150,1300,1210
,30/07/2012,21,Other,1150,1300,1215
,31/07/2012,23,Other,1150,1300,1220
Chandausi,02/07/2012,50,Other,NR,NR,1010
,03/07/2012,60,Other,NR,NR,1000
,04/07/2012,50,Other,NR,NR,1000
,05/07/2012,30,Other,NR,NR,1020
,06/07/2012,40,Other,NR,NR,1020
,08/07/2012,30,Other,NR,NR,1020
,09/07/2012,20,Other,NR,NR,1040
,10/07/2012,20,Other,NR,NR,1050
,11/07/2012,30,Other,NR,NR,1060
