<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:912ef8f0c6b06dd6d6782993195bdd13ba8575f031fce1145b396df8a4ab53b3
size 48525
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Agra,14/12/2006,350,Other,340,375,350,
,15/12/2006,270,Other,325,375,350,
Aligarh,01/12/2006,80,Other,525,610,530,
,02/12/2006,90,Other,515,600,520,
,04/12/2006,80,Other,500,600,510,
,05/12/2006,85,Other,500,600,500,
,06/12/2006,90,Other,450,600,490,
,07/12/2006,95,Other,450,590,480,
,08/12/2006,110,Other,450,515,475,
,09/12/2006,85, ,NR,NR,NR,
,11/12/2006,100,Other,390,515,400,
,12/12/2006,95,Other,360,520,380,
,13/12/2006,100,Other,360,450,385,
,14/12/2006,100,Other,360,450,390,
,15/12/2006,110,Other,360,450,370,
,16/12/2006,90,Other,340,450,350,
,18/12/2006,130,Other,300,440,320,
,19/12/2006,150,Other,290,450,320,
,20/12/2006,170,Other,300,460,330,
,21/12/2006,150,Other,300,450,310,
,22/12/2006,130,Other,280,330,290,
,23/12/2006,120,Other,275,330,280,
,25/12/2006,150,Other,270,330,270,
,26/12/2006,130,Other,270,330,270,
,27/12/2006,150,Other,250,320,275,
,28/12/2006,180,Other,250,325,260,
,29/12/2006,170,Other,240,325,240,
,30/12/2006,160,Other,240,300,240,
Allahabad,01/12/2006,970,Other,NR,NR,550,
,02/12/2006,800,Other,NR,NR,550,
,05/12/2006,800,Other,NR,NR,550,
,06/12/2006,1600, ,NR,NR,NR,
,07/12/2006,150,Other,NR,NR,500,
,08/12/2006,1700,Other,NR,NR,500,
,11/12/2006,1350,Other,NR,NR,325,
,12/12/2006,1400,Other,NR,NR,325,
,13/12/2006,700, ,NR,NR,NR,
,14/12/2006,900,Other,NR,NR,325,
,15/12/2006,47,Other,NR,NR,350,
,18/12/2006,1400,Other,NR,NR,300,
,19/12/2006,1850,Other,NR,NR,300,
,20/12/2006,1500,Other,NR,NR,275,
,21/12/2006,1600,Other,NR,NR,275,
,22/12/2006,1300,Other,NR,NR,275,
,23/12/2006,1400,Other,NR,NR,250,
,30/12/2006,1000, ,NR,NR,NR,
Amroha,02/12/2006,25,F.A.Q.,382,390,385,
,04/12/2006,20,F.A.Q.,358,362,360,
,05/12/2006,14,F.A.Q.,358,362,360,
,06/12/2006,8.5,F.A.Q.,362,367,365,
,07/12/2006,17,F.A.Q.,360,365,362,
,08/12/2006,16,F.A.Q.,380,385,382,
,09/12/2006,21,F.A.Q.,350,357,356,
,10/12/2006,19,F.A.Q.,345,352,350,
,11/12/2006,18.5,F.A.Q.,322,327,325,
,13/12/2006,22.5,F.A.Q.,310,313,312,
,14/12/2006,32.7,F.A.Q.,305,310,308,
,15/12/2006,28.5,F.A.Q.,300,308,302,
,16/12/2006,52,F.A.Q.,292,298,295,
,18/12/2006,54, ,NR,NR,NR,
,19/12/2006,48.5,F.A.Q.,262,270,265,
,20/12/2006,51.5,F.A.Q.,262,270,265,
,21/12/2006,41.5,F.A.Q.,265,270,268,
,22/12/2006,28.5,F.A.Q.,267,272,270,
,23/12/2006,40,F.A.Q.,273,278,275,
,24/12/2006,65,F.A.Q.,272,277,275,
,25/12/2006,68,F.A.Q.,270,277,275,
,26/12/2006,71.5,F.A.Q.,278,282,280,
,27/12/2006,52.5,F.A.Q.,278,282,280,
,29/12/2006,53,F.A.Q.,280,285,282,
,30/12/2006,42.2,F.A.Q.,278,285,280,
Auraiya,01/12/2006,243.5,Other,560,580,570,
,02/12/2006,174.9,Other,550,570,560,
,04/12/2006,108.8,Other,500,560,550,
,05/12/2006,124,Other,510,560,540,
,06/12/2006,146,Other,490,540,500,
,07/12/2006,167,Other,510,525,520,
,08/12/2006,223.1,Other,495,510,500,
,09/12/2006,263,Other,400,460,450,
,11/12/2006,223,Other,400,460,450,
,12/12/2006,167.2, ,NR,NR,NR,
,14/12/2006,214,Other,450,470,460,
,15/12/2006,186,Other,445,460,450,
,16/12/2006,223,Other,435,470,460,
,18/12/2006,243.5,Other,450,480,470,
,19/12/2006,216,Other,380,410,400,
,20/12/2006,252.2,Other,340,360,350,
,21/12/2006,227,Other,330,340,335,
,22/12/2006,208.1,Other,320,350,340,
,23/12/2006,214,Other,320,350,330,
,26/12/2006,224.5,Other,325,350,340,
,27/12/2006,263,Other,320,350,340,
,28/12/2006,249,Other,320,340,330,
,29/12/2006,187,Other,330,350,335,
,30/12/2006,243,Other,300,350,330,
Azamgarh,02/12/2006,60,Desi,750,750,750,
,14/12/2006,80,Red,500,500,500,
,15/12/2006,100,Red,410,410,410,
,16/12/2006,100,Red,410,410,410,
,18/12/2006,120,Red,390,390,390,
,19/12/2006,120,Red,375,375,375,
,20/12/2006,120,Red,375,375,375,
,21/12/2006,120,Red,360,360,360,
,22/12/2006,120,Red,360,360,360,
,27/12/2006,120,Desi,350,350,350,
,28/12/2006,120,Red,325,325,325,
,29/12/2006,100,Red,325,325,325,
,30/12/2006,100,Red,325,325,325,
Badayoun,04/12/2006,140,Other,430,490,470,
,05/12/2006,120, ,NR,NR,NR,
,06/12/2006,110,Other,425,470,450,
,07/12/2006,120,Other,400,450,425,
,08/12/2006,130,Other,380,425,410,
,09/12/2006,150,Other,350,400,390,
,11/12/2006,180,Other,330,375,350,
,12/12/2006,190,Other,320,360,340,
,13/12/2006,200,Other,300,340,330,
,14/12/2006,205,Other,275,310,300,
,15/12/2006,210,Other,260,280,275,
,16/12/2006,215,Other,250,275,260,
,18/12/2006,230,Other,240,260,250,
,19/12/2006,240, ,NR,NR,NR,
,20/12/2006,260, ,NR,NR,NR,
,21/12/2006,230, ,NR,NR,NR,
,22/12/2006,190, ,NR,NR,NR,
,23/12/2006,220, ,NR,NR,NR,
,25/12/2006,235, ,NR,NR,NR,
,26/12/2006,250, ,NR,NR,NR,
,27/12/2006,220, ,NR,NR,NR,
,28/12/2006,200,Other,220,250,235,
,29/12/2006,155,Other,225,250,240,
,30/12/2006,185,Other,220,260,235,
Bahraich,01/12/2006,34,Red,450,525,500,
,02/12/2006,30,Red,450,525,500,
,04/12/2006,25,Red,425,485,450,
,05/12/2006,280,Red,400,450,425,
,06/12/2006,28,Red,420,480,435,
,07/12/2006,29,Red,380,450,400,
,08/12/2006,30,Red,350,425,400,
,09/12/2006,33,Red,350,425,380,
,11/12/2006,37,Red,350,400,380,
,12/12/2006,28,Red,300,400,350,
,13/12/2006,32,Red,325,400,345,
,14/12/2006,29,Red,325,385,350,
,15/12/2006,38,Red,250,325,300,
,16/12/2006,43, ,NR,NR,NR,
,18/12/2006,40,Red,240,325,250,
,20/12/2006,43,Red,330,400,335,
,21/12/2006,40,Red,325,400,350,
,22/12/2006,35,Red,320,385,350,
,23/12/2006,34,Red,320,385,350,
,26/12/2006,32,Red,325,400,350,
,27/12/2006,40,Red,300,400,350,
,28/12/2006,43,Red,300,380,330,
,29/12/2006,33, ,NR,NR,NR,
,30/12/2006,43,Red,300,400,325,
Ballia,02/12/2006,85,Other,580,650,600,
,04/12/2006,69,Other,560,590,580,
,05/12/2006,73,Other,550,590,580,
,06/12/2006,73,Other,550,600,580,
,07/12/2006,69,Other,550,600,580,
,08/12/2006,81,Other,580,620,600,
,09/12/2006,78,Other,570,640,600,
,11/12/2006,75,Other,570,650,600,
,22/12/2006,81,Other,360,400,380,
,23/12/2006,79,Other,330,400,350,
,24/12/2006,72,Other,320,400,340,
,26/12/2006,79,Other,320,400,340,
,27/12/2006,85,Other,280,350,300,
,28/12/2006,84,Other,280,350,300,
,29/12/2006,88,Other,280,350,300,
Banda,01/12/2006,45,Other,490,NR,NR,
,02/12/2006,37.5,Other,500,NR,NR,
,04/12/2006,39,Other,500,NR,NR,
,06/12/2006,48,Other,460,NR,NR,
,07/12/2006,43,Other,460,NR,NR,
,08/12/2006,39,Other,450,NR,NR,
,11/12/2006,45,Other,440,NR,NR,
,13/12/2006,43,Other,440,NR,NR,
,14/12/2006,36,Other,NR,NR,410,
,15/12/2006,46,Other,NR,NR,370,
,16/12/2006,40,Other,NR,NR,320,
,18/12/2006,47,Other,NR,NR,300,
,20/12/2006,45,Other,NR,NR,300,
,21/12/2006,52.5,Other,NR,NR,300,
,22/12/2006,40,Other,NR,NR,300,
,23/12/2006,48,Other,NR,NR,290,
,28/12/2006,47,Other,NR,NR,285,
,29/12/2006,49,Other,NR,NR,290,
,30/12/2006,40,Other,NR,NR,450,
Barabanki,06/12/2006,30,Other,480,600,550,
,07/12/2006,32,Other,480,600,550,
,08/12/2006,35,Other,460,600,540,
,09/12/2006,34,Other,460,600,540,
,10/12/2006,31,Other,400,550,500,
,11/12/2006,40,Other,450,550,500,
