<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:ffeed490fcd861d9e86a0682a08f26e99765564c4541a49fd929cb26f3db8f67
size 51799
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Agra,03/11/2008,1120,Other,300,350,335,
,04/11/2008,1200,Other,300,350,335,
,05/11/2008,1450,Other,300,350,335,
,06/11/2008,1600,Other,275,325,305,
,07/11/2008,1500,Other,275,325,305,
,08/11/2008,1650,Other,275,325,305,
,10/11/2008,1750,Other,270,325,300,
,11/11/2008,1600,Other,275,325,300,
,12/11/2008,1450,Other,275,320,300,
,14/11/2008,1450,Other,275,325,300,
,15/11/2008,1350,Other,300,350,320,
,17/11/2008,1300,Other,300,350,320,
,18/11/2008,1420,Other,275,325,300,
,19/11/2008,1550,Other,275,325,300,
,20/11/2008,1800, ,NR,NR,NR,
,21/11/2008,1600,Other,265,300,275,
,22/11/2008,1450,Other,260,300,275,
Aligarh,01/11/2008,80,Desi,340,390,375,
,03/11/2008,82,Desi,340,390,370,
,04/11/2008,70,Desi,330,390,375,
,05/11/2008,60,Desi,340,400,380,
,06/11/2008,68,Desi,330,390,360,
,07/11/2008,80,Desi,310,370,340,
,08/11/2008,65,Desi,315,360,340,
,10/11/2008,75,Desi,315,370,350,
,11/11/2008,65,Desi,320,380,360,
,12/11/2008,69,Desi,330,390,370,
,13/11/2008,71,Desi,330,380,360,
,14/11/2008,73,Desi,320,370,350,
,15/11/2008,80,Desi,300,360,330,
,17/11/2008,82,Desi,280,330,300,
,18/11/2008,84,Desi,260,300,280,
,19/11/2008,90,Desi,250,280,265,
,20/11/2008,94, ,NR,NR,NR,
,21/11/2008,96,Desi,215,250,230,
,22/11/2008,95,Desi,230,265,245,
,24/11/2008,75,Desi,240,270,250,
,25/11/2008,72,Desi,250,280,260,
,26/11/2008,75,Desi,240,270,250,
,27/11/2008,62,Desi,240,270,255,
,28/11/2008,65,Desi,240,260,250,
,29/11/2008,70,Desi,245,265,255,
Allahabad,01/11/2008,120,Other,NR,NR,300,
,03/11/2008,130,Other,NR,NR,300,
,04/11/2008,110,Other,NR,NR,300,
,05/11/2008,100,Other,NR,NR,350,
,06/11/2008,120,Other,NR,NR,350,
,07/11/2008,110,Other,NR,NR,350,
,10/11/2008,100,Other,NR,NR,350,
,11/11/2008,120,Other,NR,NR,340,
,12/11/2008,110,Other,NR,NR,300,
,14/11/2008,100,Other,NR,NR,300,
,19/11/2008,170,Other,NR,NR,300,
,20/11/2008,150,Other,NR,NR,300,
,21/11/2008,180,Other,NR,NR,300,
,25/11/2008,180,Other,NR,NR,300,
,27/11/2008,190,Other,NR,NR,290,
,28/11/2008,170,Other,NR,NR,290,
Amroha,02/11/2008,9,Other,275,320,290,
,03/11/2008,11,Other,275,320,290,
,04/11/2008,9,Other,280,325,295,
,05/11/2008,11,Other,275,320,290,
,06/11/2008,9,Other,275,320,290,
,07/11/2008,12,Other,280,325,295,
,08/11/2008,9,Other,275,320,290,
,09/11/2008,8,Other,270,315,285,
,10/11/2008,11,Other,270,315,285,
,11/11/2008,8,Other,275,320,290,
,12/11/2008,7,Other,270,315,285,
,13/11/2008,6,Other,265,310,280,
,14/11/2008,8,Other,270,315,290,
,15/11/2008,9,Other,280,325,295,
,16/11/2008,8,Other,270,320,290,
,17/11/2008,7,Other,280,325,300,
,19/11/2008,9,Other,275,325,300,
,20/11/2008,11,Other,270,320,290,
,21/11/2008,12,Other,275,325,300,
,22/11/2008,11,Other,280,325,295,
,23/11/2008,9,Other,275,330,300,
,24/11/2008,12,Other,280,330,305,
,25/11/2008,13,Other,275,325,295,
,26/11/2008,14,Other,270,320,290,
,27/11/2008,15,Other,275,325,295,
,28/11/2008,16,Other,280,330,300,
Auraiya,01/11/2008,30,F.A.Q.,NR,NR,290,
,03/11/2008,55,F.A.Q.,NR,NR,280,
,04/11/2008,60,F.A.Q.,NR,NR,285,
,05/11/2008,55,F.A.Q.,NR,NR,305,
,06/11/2008,75,F.A.Q.,NR,NR,290,
,07/11/2008,65,F.A.Q.,NR,NR,280,
,08/11/2008,70,F.A.Q.,NR,NR,265,
,10/11/2008,65,F.A.Q.,NR,NR,260,
,11/11/2008,85,F.A.Q.,NR,NR,250,
,12/11/2008,70,F.A.Q.,NR,NR,240,
,13/11/2008,60,F.A.Q.,NR,NR,265,
,14/11/2008,50,F.A.Q.,NR,NR,250,
,15/11/2008,85,F.A.Q.,NR,NR,245,
,17/11/2008,70,F.A.Q.,NR,NR,240,
,19/11/2008,65,F.A.Q.,NR,NR,240,
,20/11/2008,48,F.A.Q.,NR,NR,265,
,21/11/2008,55,F.A.Q.,NR,NR,250,
,22/11/2008,48,F.A.Q.,NR,NR,260,
,24/11/2008,53,F.A.Q.,NR,NR,255,
,25/11/2008,65,F.A.Q.,NR,NR,265,
,26/11/2008,52,F.A.Q.,NR,NR,275,
,27/11/2008,70,F.A.Q.,NR,NR,265,
,28/11/2008,65, ,NR,NR,NR,
,29/11/2008,80,F.A.Q.,NR,NR,275,
Azamgarh,03/11/2008,30, ,NR,NR,NR,
,04/11/2008,30, ,NR,NR,NR,
,06/11/2008,30,Red,400,420,410,
,07/11/2008,30,Red,400,420,410,
,10/11/2008,40,Red,400,420,410,
,14/11/2008,40,Red,390,410,400,
,17/11/2008,40,Red,395,410,405,
,20/11/2008,35,Red,390,410,400,
,22/11/2008,30,Red,385,400,395,
,25/11/2008,30,Red,375,395,385,
,27/11/2008,40,Red,370,390,380,
,28/11/2008,40,Red,370,400,380,
,29/11/2008,40,Red,365,385,375,
Bachranwa,07/11/2008,2.5,Other,NR,NR,200,
,14/11/2008,4,Other,NR,NR,210,
,21/11/2008,6,Other,NR,NR,210,
,25/11/2008,4,Other,NR,NR,200,
Badayoun,01/11/2008,40,Other,NR,NR,320,
,02/11/2008,48,Other,NR,NR,310,
,03/11/2008,45,Other,NR,NR,310,
,04/11/2008,40,Other,NR,NR,300,
,05/11/2008,2.5,Other,NR,NR,310,
,06/11/2008,20,Other,NR,NR,325,
,07/11/2008,1.5,Other,NR,NR,330,
,08/11/2008,2.5,Other,NR,NR,325,
,09/11/2008,2,Other,NR,NR,320,
,10/11/2008,2.5,Other,NR,NR,325,
,11/11/2008,20, ,NR,NR,NR,
,12/11/2008,22,Other,NR,NR,325,
,13/11/2008,25,Other,NR,NR,320,
,14/11/2008,20,Other,NR,NR,310,
,15/11/2008,10,Other,NR,NR,315,
,16/11/2008,15,Other,NR,NR,300,
,17/11/2008,35,Other,NR,NR,300,
,19/11/2008,35,Other,NR,NR,250,
,20/11/2008,32.5,Other,NR,NR,265,
,21/11/2008,2.5,Other,NR,NR,270,
,22/11/2008,20,Other,NR,NR,260,
,23/11/2008,18,Other,NR,NR,270,
,24/11/2008,20,Other,NR,NR,275,
,25/11/2008,15,Other,NR,NR,260,
,26/11/2008,2.5,Other,NR,NR,275,
,27/11/2008,30,Other,NR,NR,270,
,28/11/2008,25,Other,NR,NR,260,
Bahraich,01/11/2008,21,Desi,380,390,385,
,03/11/2008,23,Desi,375,390,380,
,04/11/2008,30,Desi,380,395,385,
,05/11/2008,31,Desi,375,385,380,
,06/11/2008,32,Desi,285,310,300,
,07/11/2008,35,Desi,275,285,280,
,10/11/2008,36,Desi,275,285,280,
,11/11/2008,38,Desi,265,275,270,
,12/11/2008,39,Desi,255,265,260,
Ballia,01/11/2008,110,Other,390,410,400,
,03/11/2008,108,Other,390,410,400,
,04/11/2008,89,Other,390,410,400,
,05/11/2008,82,Other,390,410,400,
,06/11/2008,78,Other,390,410,400,
,07/11/2008,75,Other,390,410,400,
,08/11/2008,85,Other,390,410,400,
,10/11/2008,87,Other,390,410,400,
,11/11/2008,88,Other,390,410,400,
,12/11/2008,75,Other,390,410,400,
,13/11/2008,84,Other,390,420,400,
,14/11/2008,95,Other,390,410,400,
,15/11/2008,87,Other,390,410,400,
,17/11/2008,85,Other,390,410,400,
,18/11/2008,78,Other,390,410,400,
,19/11/2008,95,Other,390,410,400,
,20/11/2008,86,Other,390,410,400,
,21/11/2008,94,Other,390,410,400,
,22/11/2008,87,Other,390,410,400,
,24/11/2008,85,Other,390,410,400,
,25/11/2008,78,Other,390,410,400,
,26/11/2008,56,Other,350,400,380,
,27/11/2008,84,Other,320,360,350,
Balrampur,01/11/2008,30,Other,325,365,350,
,03/11/2008,20,Other,330,360,350,
Banda,19/11/2008,24,Desi,NR,NR,350,
,20/11/2008,25,Desi,NR,NR,350,
,21/11/2008,28,Desi,NR,NR,350,
,22/11/2008,30,Desi,NR,NR,350,
,23/11/2008,20,Desi,NR,NR,350,
,24/11/2008,25,Desi,NR,NR,350,
,26/11/2008,25,Desi,NR,NR,300,
,27/11/2008,20,Desi,NR,NR,300,
,28/11/2008,30,Desi,NR,NR,300,
,29/11/2008,27,Desi,NR,NR,300,
Bangarmau,01/11/2008,72,Desi,NR,NR,280,
,02/11/2008,90,Desi,NR,NR,280,
,03/11/2008,68,Desi,NR,NR,280,
,04/11/2008,114,Desi,NR,NR,270,
,05/11/2008,72,Desi,NR,NR,270,
,07/11/2008,156,Desi,NR,NR,270,
,08/11/2008,104,Desi,NR,NR,250,
,09/11/2008,90,Desi,NR,NR,250,
,10/11/2008,1.4,Desi,NR,NR,250,
,11/11/2008,90,Desi,NR,NR,250,
,12/11/2008,72,Desi,NR,NR,240,
,14/11/2008,146,Desi,NR,NR,240,
,15/11/2008,90,Desi,NR,NR,240,
,16/11/2008,72,Desi,NR,NR,240,
,17/11/2008,108,Desi,NR,NR,230,
,18/11/2008,54,Desi,NR,NR,230,
,19/11/2008,54,Desi,NR,NR,230,
,21/11/2008,126,Desi,NR,NR,220,
,22/11/2008,119.5,Desi,NR,NR,220,
,23/11/2008,77.5,Desi,NR,NR,220,
,24/11/2008,178,Desi,NR,NR,220,
,25/11/2008,93,Desi,NR,NR,210,
,26/11/2008,106,Desi,NR,NR,200,
,28/11/2008,20,Desi,NR,NR,250,
,29/11/2008,17.5,Desi,NR,NR,275,
,30/11/2008,25,Desi,NR,NR,300,
Banthara,07/11/2008,27.5, ,NR,NR,NR,
,14/11/2008,30, ,NR,NR,NR,
,21/11/2008,25, ,NR,NR,NR,
,28/11/2008,29, ,NR,NR,NR,
Barabanki,01/11/2008,13,Other,300,340,325,
,02/11/2008,9,Other,300,350,325,
,03/11/2008,12.8,Other,300,345,330,
,04/11/2008,12.8,Other,300,345,330,
,05/11/2008,21,Other,300,360,350,
,06/11/2008,18,Other,270,315,300,
,07/11/2008,19,Other,270,310,295,
,08/11/2008,20,Other,260,300,280,
,09/11/2008,17.5,Other,250,300,265,
,10/11/2008,21,Other,250,290,270,
,11/11/2008,22.5,Other,250,300,270,
,12/11/2008,19,Other,250,300,275,
,14/11/2008,18.5,Other,260,300,270,
,15/11/2008,19,Other,225,290,265,
Baraut,01/11/2008,5,Other,NR,NR,430,
,02/11/2008,4,Other,NR,NR,420,
,03/11/2008,8,Other,NR,NR,425,
,04/11/2008,6,Other,NR,NR,430,
,05/11/2008,3,Other,NR,NR,425,
,06/11/2008,4,Other,NR,NR,430,
,07/11/2008,5,Other,NR,NR,425,
,08/11/2008,6,Other,NR,NR,425,
,09/11/2008,3,Other,NR,NR,425,
,10/11/2008,7,Other,NR,NR,430,
,11/11/2008,12,Other,NR,NR,380,
,12/11/2008,8,Other,NR,NR,370,
,13/11/2008,12.5,Other,NR,NR,370,
,14/11/2008,8.5,Other,NR,NR,370,
,15/11/2008,4.5,Other,NR,NR,375,
Bareilly,01/11/2008,100,Desi,NR,NR,315,
,02/11/2008,80,F.A.Q.,NR,NR,300,
,03/11/2008,75,F.A.Q.,NR,NR,290,
,04/11/2008,85,F.A.Q.,NR,NR,290,
,05/11/2008,9,Desi,NR,NR,295,
,06/11/2008,105,Desi,NR,NR,290,
,07/11/2008,88,F.A.Q.,NR,NR,290,
,08/11/2008,75,F.A.Q.,NR,NR,288,
,09/11/2008,88,F.A.Q.,NR,NR,290,
,10/11/2008,105,F.A.Q.,NR,NR,295,
,11/11/2008,114,F.A.Q.,NR,NR,295,
,12/11/2008,98,F.A.Q.,NR,NR,300,
,14/11/2008,90,F.A.Q.,NR,NR,290,
,15/11/2008,146.1,F.A.Q.,NR,NR,280,
,16/11/2008,150,F.A.Q.,NR,NR,280,
,17/11/2008,164,F.A.Q.,NR,NR,275,
,18/11/2008,190,F.A.Q.,NR,NR,280,
,19/11/2008,204,F.A.Q.,NR,NR,260,
,20/11/2008,212,F.A.Q.,NR,NR,245,
,21/11/2008,185,F.A.Q.,NR,NR,235,
,22/11/2008,206,F.A.Q.,NR,NR,230,
,23/11/2008,200,F.A.Q.,NR,NR,230,
,24/11/2008,200, ,NR,NR,NR,
,25/11/2008,198,F.A.Q.,NR,NR,220,
,26/11/2008,187.5,F.A.Q.,NR,NR,215,
,27/11/2008,190,F.A.Q.,NR,NR,210,
,28/11/2008,185,F.A.Q.,NR,NR,200,
,29/11/2008,189,F.A.Q.,NR,NR,205,
Basti,01/11/2008,47.8,Other,450,475,455,
,02/11/2008,30,Other,445,470,455,
,04/11/2008,35,Other,445,470,455,
,05/11/2008,29,Other,450,475,460,
,06/11/2008,32.5,Other,450,475,460,
,07/11/2008,37,Other,455,475,465,
,08/11/2008,36,Other,455,475,465,
,09/11/2008,29.5,Other,455,475,465,
,11/11/2008,35,Other,455,475,465,
,12/11/2008,38.5,Other,450,500,470,
,13/11/2008,47.5,Other,450,470,460,
,14/11/2008,48,Other,440,455,450,
,15/11/2008,50,Other,415,430,425,
,16/11/2008,53,Other,390,410,400,
,18/11/2008,60,Other,375,400,390,
,19/11/2008,52.5,Other,375,400,385,
,20/11/2008,51,Other,350,400,375,
,21/11/2008,47,Other,340,360,350,
,22/11/2008,53.8,Other,330,360,350,
,23/11/2008,47.5,Other,340,360,350,
,25/11/2008,54,Other,340,360,350,
,26/11/2008,49.5,Other,340,350,345,
,27/11/2008,45,Other,340,350,345,
,28/11/2008,40,Other,340,350,345,
