<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:d8eef8ad05a98d5560edc422025ac0d2da36364ce3d43179dd00c595ad823ce5
size 61320
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
,26/04/2012,180,F.A.Q.,870,910,890
,27/04/2012,190,F.A.Q.,850,890,870
,28/04/2012,160,F.A.Q.,850,900,875
,30/04/2012,130,F.A.Q.,925,970,950
Faizabad,01/04/2012,29.5,Other,650,675,665
,02/04/2012,31,Other,650,670,660
,03/04/2012,45,Other,640,675,655
,04/04/2012,38.5,Other,650,685,675
,05/04/2012,25,Other,680,750,700
,06/04/2012,18.5,Other,680,750,720
,07/04/2012,26,Other,700,750,730
,08/04/2012,24,Other,700,750,730
,09/04/2012,21,Other,700,750,730
,10/04/2012,35,Other,700,750,725
,11/04/2012,24,Other,885,910,900
,12/04/2012,28.5,Other,780,850,800
,13/04/2012,29,Other,780,850,800
,14/04/2012,31,Other,800,830,820
,15/04/2012,29.5,Other,800,830,820
,16/04/2012,21.8,Other,810,840,825
,17/04/2012,21,Other,815,845,830
,18/04/2012,27.5,Other,820,840,830
,19/04/2012,26,Other,820,845,830
,20/04/2012,21,Other,830,850,840
,21/04/2012,24,Other,830,850,840
,22/04/2012,25,Other,825,870,850
,23/04/2012,28,Other,830,870,850
,24/04/2012,26,Other,840,865,850
,25/04/2012,23.5,Other,840,865,850
,26/04/2012,19,Other,835,855,845
,27/04/2012,23,Other,840,865,850
,28/04/2012,35,Other,855,900,875
,29/04/2012,15,Other,985,1025,1000
,30/04/2012,21,Other,1035,1065,1050
Farukhabad,02/04/2012,500,Local,NR,NR,501
,03/04/2012,450,Local,NR,NR,510
,04/04/2012,420,Local,NR,NR,545
,05/04/2012,600,Local,NR,NR,540
,06/04/2012,580,Local,NR,NR,565
,07/04/2012,550,Local,NR,NR,585
,09/04/2012,480,Local,NR,NR,625
,10/04/2012,420,Local,NR,NR,630
,11/04/2012,425,Local,NR,NR,620
,12/04/2012,360,Local,NR,NR,625
,13/04/2012,300,,NR,NR,NR
,16/04/2012,250,Local,NR,NR,650
,17/04/2012,230,Local,NR,NR,665
,18/04/2012,200,Local,NR,NR,670
,19/04/2012,180,Local,NR,NR,675
,20/04/2012,150,Local,NR,NR,680
,21/04/2012,140,Local,NR,NR,685
,23/04/2012,160,Local,NR,NR,685
,24/04/2012,140,Local,NR,NR,690
,25/04/2012,120,Local,NR,NR,700
,26/04/2012,100,Local,NR,NR,740
,27/04/2012,80,Local,NR,NR,780
,28/04/2012,77.5,Local,NR,NR,795
,30/04/2012,75,Local,NR,NR,825
Firozabad,10/04/2012,60,Other,700,750,720
,11/04/2012,55,Other,650,800,725
,12/04/2012,56,Other,640,790,710
,13/04/2012,57,Other,610,820,705
,14/04/2012,55,Other,620,810,700
,16/04/2012,60,Other,595,790,700
,17/04/2012,65,Other,610,780,690
,18/04/2012,63,Other,600,800,695
,19/04/2012,60,Other,610,780,700
,20/04/2012,63,Other,580,750,690
,21/04/2012,60,Other,590,785,695
,22/04/2012,63,Other,600,780,690
,23/04/2012,55,Other,610,790,700
,25/04/2012,45,Other,610,780,705
,26/04/2012,50,Other,605,790,690
,27/04/2012,52,Other,550,730,695
,28/04/2012,55,Other,560,735,690
,30/04/2012,50,Other,590,740,695
Gazipur,02/04/2012,40,Other,670,710,690
,03/04/2012,42.5,Other,660,700,680
,04/04/2012,43,,NR,NR,NR
,05/04/2012,35,Other,675,725,700
,06/04/2012,38,Other,675,725,700
,07/04/2012,40,Other,675,725,700
,09/04/2012,41,Other,675,725,700
,10/04/2012,39,Other,700,740,720
,11/04/2012,35,Other,710,750,730
,12/04/2012,30,Other,720,760,740
,13/04/2012,32.5,Other,720,760,740
,14/04/2012,33,Other,720,760,740
,16/04/2012,30,Other,725,775,750
,17/04/2012,29,Other,750,800,775
,18/04/2012,28,Other,780,820,800
,19/04/2012,27.5,Other,825,875,850
,20/04/2012,30,Other,825,875,850
,21/04/2012,25,Other,900,950,925
,23/04/2012,20,Other,925,975,950
,25/04/2012,19,Other,940,980,960
,26/04/2012,18,Other,960,1000,980
,27/04/2012,21,Other,960,1000,980
Ghaziabad,01/04/2012,70,Other,NR,NR,625
,02/04/2012,60,Other,NR,NR,650
,03/04/2012,80,Other,NR,NR,630
,04/04/2012,80,Other,NR,NR,630
,05/04/2012,60,Other,NR,NR,640
,06/04/2012,85,Other,NR,NR,630
,07/04/2012,60,Other,NR,NR,650
,08/04/2012,60,Other,NR,NR,660
,09/04/2012,95,Other,NR,NR,640
,10/04/2012,90,Other,NR,NR,650
,11/04/2012,80,Other,NR,NR,650
,12/04/2012,70,Other,NR,NR,660
,13/04/2012,40,Other,NR,NR,675
,14/04/2012,50,Other,NR,NR,680
,15/04/2012,40,Other,NR,NR,675
,16/04/2012,55,Other,NR,NR,680
,17/04/2012,50,Other,NR,NR,685
,18/04/2012,60,Other,NR,NR,690
,19/04/2012,50,Other,NR,NR,720
,21/04/2012,35,Other,NR,NR,730
,22/04/2012,25,Other,NR,NR,750
,23/04/2012,35,Other,NR,NR,760
,24/04/2012,40,Other,NR,NR,730
,25/04/2012,50,Other,NR,NR,740
,26/04/2012,30,Other,NR,NR,800
,27/04/2012,400,Other,NR,NR,850
,28/04/2012,500,Other,NR,NR,830
,29/04/2012,40,Other,NR,NR,820
,30/04/2012,35,Other,NR,NR,835
Gonda,02/04/2012,125,Other,650,700,685
,03/04/2012,105,Other,650,700,680
,04/04/2012,80,Other,650,720,680
,05/04/2012,105,Other,640,700,685
,06/04/2012,70,Other,660,750,685
,07/04/2012,116,Other,650,750,690
,09/04/2012,120,Other,660,750,690
,10/04/2012,85,Other,700,760,740
,11/04/2012,105,Other,800,875,850
,12/04/2012,90,Other,800,900,860
,13/04/2012,75,Other,840,860,850
,14/04/2012,80,Other,840,860,850
,16/04/2012,87,Other,840,860,850
,18/04/2012,90,Other,825,925,860
,19/04/2012,80,Other,800,900,845
,20/04/2012,95,Other,800,900,840
,21/04/2012,95,Other,800,900,840
,23/04/2012,85,Other,800,900,850
,24/04/2012,105,Other,825,925,860
,25/04/2012,125,Other,850,890,860
,26/04/2012,90,Other,850,880,870
,27/04/2012,85,Other,850,880,875
Gorakhpur,01/04/2012,220,Red,650,675,665
,02/04/2012,260,Red,650,685,675
,03/04/2012,320,Red,650,700,670
,05/04/2012,300,Red,650,700,670
,06/04/2012,360,Red,650,700,670
,07/04/2012,280,Red,675,725,700
,08/04/2012,350,Red,700,800,750
,09/04/2012,380,Red,700,800,750
,11/04/2012,300,Red,775,840,800
,12/04/2012,450,Red,775,840,800
,13/04/2012,380,Red,790,850,810
,14/04/2012,250,Red,790,850,810
,15/04/2012,320,Red,790,850,810
,16/04/2012,350,Red,790,850,810
,18/04/2012,250,Red,900,950,925
,19/04/2012,280,Red,950,1000,975
,20/04/2012,300,Red,915,965,940
,21/04/2012,360,Red,915,965,940
,22/04/2012,200,Red,885,930,910
,23/04/2012,280,Red,900,940,910
,25/04/2012,240,Red,900,950,910
,26/04/2012,320,Red,900,950,920
,27/04/2012,280,Red,910,960,925
,28/04/2012,320,Red,910,960,925
,29/04/2012,270,Red,910,960,930
Haathras,02/04/2012,18,Other,650,750,680
,03/04/2012,30,Other,600,750,650
,04/04/2012,25,Other,600,750,675
,05/04/2012,20,Other,650,750,700
,06/04/2012,15,Other,680,780,710
,07/04/2012,20,Other,600,750,680
,08/04/2012,15,Other,650,750,700
,09/04/2012,15,Other,650,750,700
,10/04/2012,30,Other,600,750,695
,13/04/2012,55,Other,700,800,725
,20/04/2012,155,Other,700,800,750
,21/04/2012,28,Other,650,750,700
,23/04/2012,20,Other,650,800,705
,24/04/2012,30,Other,650,750,700
,25/04/2012,15,Other,680,800,710
,26/04/2012,20,Other,650,750,700
,27/04/2012,18,Other,750,850,780
,28/04/2012,15,Other,750,850,800
,30/04/2012,10,Other,760,860,NR
Hapur,02/04/2012,55,Other,600,700,640
,03/04/2012,45,Other,650,700,675
,04/04/2012,40,Other,700,750,725
,07/04/2012,42,Other,700,800,750
,10/04/2012,39,Other,700,800,750
,11/04/2012,35,Other,700,800,750
,12/04/2012,60,Other,700,800,750
,13/04/2012,47,Other,700,800,760
,16/04/2012,40,Other,700,800,760
,17/04/2012,55,Other,750,850,775
,18/04/2012,65,Other,700,800,770
,19/04/2012,45,Other,750,800,770
,20/04/2012,40,Other,750,800,775
,21/04/2012,35,Other,750,800,780
,23/04/2012,45,Other,750,800,790
,24/04/2012,50,Other,750,800,790
,25/04/2012,45,Other,750,800,775
,26/04/2012,30,Other,750,800,780
,27/04/2012,40,Other,750,800,775
,28/04/2012,35,Other,750,800,780
,30/04/2012,35,Other,700,800,780
Hardoi,02/04/2012,20,Other,610,630,620
,03/04/2012,15,Other,620,640,630
,04/04/2012,15,Other,620,640,630
,05/04/2012,60,Other,600,700,650
,06/04/2012,12,Other,630,650,640
,07/04/2012,50,Other,710,750,710
,08/04/2012,47,Other,710,750,730
,09/04/2012,40,Other,650,750,700
,10/04/2012,60,Other,650,750,700
,11/04/2012,50,Other,690,720,710
,13/04/2012,60,Other,700,720,710
,14/04/2012,60,Other,730,750,740
,15/04/2012,12,Other,710,730,720
,16/04/2012,80,Other,740,760,750
,17/04/2012,40,Other,740,760,750
,18/04/2012,15,Other,700,800,750
,19/04/2012,30,Other,750,850,800
,20/04/2012,35,Other,820,900,860
,21/04/2012,40,Other,820,900,850
,22/04/2012,40,Other,800,1000,900
,23/04/2012,40,Other,800,1000,900
,24/04/2012,50,Other,940,960,950
,25/04/2012,50,Other,940,960,950
,26/04/2012,30,Other,960,1000,980
,27/04/2012,40,Other,960,1000,980
,28/04/2012,30,,NR,NR,NR
,30/04/2012,90,Other,990,1010,1000
Hasanpur,01/04/2012,12,F.A.Q.,NR,NR,510
,02/04/2012,15,F.A.Q.,NR,NR,515
,03/04/2012,15,F.A.Q.,NR,NR,520
,04/04/2012,11,F.A.Q.,NR,NR,525
,05/04/2012,10,F.A.Q.,NR,NR,530
,06/04/2012,12,F.A.Q.,NR,NR,535
,07/04/2012,10,F.A.Q.,NR,NR,540
,08/04/2012,12,F.A.Q.,NR,NR,545
,09/04/2012,14,F.A.Q.,NR,NR,550
,10/04/2012,11,F.A.Q.,NR,NR,560
,11/04/2012,14,F.A.Q.,NR,NR,570
,12/04/2012,9,F.A.Q.,NR,NR,600
,13/04/2012,8,F.A.Q.,NR,NR,625
,14/04/2012,10,F.A.Q.,NR,NR,630
,15/04/2012,8,F.A.Q.,NR,NR,635
,16/04/2012,9,F.A.Q.,NR,NR,640
,17/04/2012,7,F.A.Q.,NR,NR,660
,18/04/2012,6,F.A.Q.,NR,NR,665
,19/04/2012,8,F.A.Q.,NR,NR,675
,20/04/2012,10,F.A.Q.,NR,NR,670
,21/04/2012,9,F.A.Q.,NR,NR,680
,22/04/2012,7,F.A.Q.,NR,NR,695
,23/04/2012,8,F.A.Q.,NR,NR,690
,24/04/2012,7,F.A.Q.,NR,NR,685
,25/04/2012,10,F.A.Q.,NR,NR,695
,26/04/2012,14,F.A.Q.,NR,NR,690
,27/04/2012,12,F.A.Q.,NR,NR,695
,28/04/2012,15,F.A.Q.,NR,NR,690
,29/04/2012,12,F.A.Q.,NR,NR,695
Jasra,02/04/2012,20,,NR,NR,NR
,03/04/2012,25,,NR,NR,NR
,04/04/2012,30,,NR,NR,NR
,06/04/2012,25,,NR,NR,NR
,07/04/2012,30,,NR,NR,NR
,09/04/2012,20,,NR,NR,NR
,10/04/2012,15,,NR,NR,NR
,11/04/2012,20,,NR,NR,NR
,12/04/2012,15,,NR,NR,NR
,13/04/2012,20,,NR,NR,NR
,14/04/2012,15,Chandermukhi,NR,NR,680
,16/04/2012,18,Chandermukhi,NR,NR,680
,17/04/2012,20,,NR,NR,NR
,18/04/2012,15,,NR,NR,NR
,19/04/2012,20,,NR,NR,NR
,20/04/2012,21,Chandermukhi,NR,NR,700
,21/04/2012,20,Chandermukhi,NR,NR,710
,23/04/2012,21,Chandermukhi,NR,NR,710
,24/04/2012,20,Chandermukhi,NR,NR,775
,25/04/2012,30,Chandermukhi,NR,NR,775
,26/04/2012,20,Chandermukhi,NR,NR,780
Jaunpur,02/04/2012,70,Other,NR,NR,675
,03/04/2012,75,Other,NR,NR,675
,04/04/2012,80,Other,NR,NR,675
,05/04/2012,85,Other,NR,NR,680
,06/04/2012,65,Other,NR,NR,690
,07/04/2012,60,Other,NR,NR,700
,09/04/2012,65,Other,NR,NR,700
,10/04/2012,60,Other,NR,NR,700
,11/04/2012,55,Other,NR,NR,700
,12/04/2012,50,Other,NR,NR,700
,13/04/2012,60,Other,NR,NR,700
,14/04/2012,50,Other,NR,NR,800
,16/04/2012,70,Other,NR,NR,800
,17/04/2012,65,Other,NR,NR,800
,18/04/2012,60,Other,NR,NR,825
,19/04/2012,50,Other,NR,NR,850
,20/04/2012,45,Other,NR,NR,850
,21/04/2012,40,Other,NR,NR,950
,23/04/2012,35,Other,NR,NR,1000
,24/04/2012,25,Other,NR,NR,1000
,25/04/2012,30,Other,NR,NR,1000
,26/04/2012,40,Other,NR,NR,1000
,27/04/2012,45,Other,NR,NR,1000
,28/04/2012,50,Other,NR,NR,1000
,30/04/2012,60,Other,NR,NR,1000
Jayas,13/04/2012,1,Other,750,850,800
,20/04/2012,0.75,Other,810,850,835
,27/04/2012,1.2,Other,900,1000,960
Jhansi,01/04/2012,100,Other,600,725,680
,02/04/2012,100,Other,600,725,680
,03/04/2012,60,Other,600,725,700
,04/04/2012,50,Other,650,900,750
,05/04/2012,40,Other,775,950,850
,06/04/2012,70,Other,750,950,835
,07/04/2012,180,Other,750,950,825
,08/04/2012,150,Other,700,900,850
,09/04/2012,160,Other,725,900,800
,10/04/2012,100,Other,600,850,720
,11/04/2012,90,Other,650,875,800
,12/04/2012,150,Other,600,850,775
,13/04/2012,60,Other,700,900,825
,14/04/2012,60,Other,700,925,840
,15/04/2012,70,Other,700,950,825
,16/04/2012,50,Other,725,950,830
,17/04/2012,70,Other,700,900,825
,18/04/2012,100,Other,700,900,800
,19/04/2012,80,Other,725,925,825
,20/04/2012,50,Other,750,925,840
,21/04/2012,60,Other,725,925,835
,22/04/2012,90,Other,725,925,825
,23/04/2012,130,Other,725,900,800
,24/04/2012,120,Other,775,1000,825
,25/04/2012,110,Other,775,975,840
,26/04/2012,100,Other,775,975,850
,27/04/2012,100,Other,750,975,850
,28/04/2012,90,Other,775,990,860
,29/04/2012,70,Other,790,1000,890
,30/04/2012,160,Other,725,975,875
Kannauj,04/04/2012,60,,NR,NR,NR
,07/04/2012,58,,NR,NR,NR
,09/04/2012,57,Local,NR,NR,525
,11/04/2012,54,,NR,NR,NR
,12/04/2012,52.5,,NR,NR,NR
,13/04/2012,55,,NR,NR,NR
,16/04/2012,60,Local,NR,NR,620
,18/04/2012,62,,NR,NR,NR
,19/04/2012,60,Local,NR,NR,630
,20/04/2012,65,Local,NR,NR,630
,21/04/2012,67.5,Local,NR,NR,630
,23/04/2012,59,Local,NR,NR,650
,28/04/2012,53,Local,NR,NR,660
,30/04/2012,49,Local,NR,NR,720
Kanpur(Grain),02/04/2012,940,F.A.Q.,560,600,580
,03/04/2012,950,F.A.Q.,570,610,590
,04/04/2012,930,F.A.Q.,580,620,600
,05/04/2012,940,F.A.Q.,580,620,600
,06/04/2012,940,F.A.Q.,600,630,615
,07/04/2012,900,F.A.Q.,590,630,610
,09/04/2012,920,F.A.Q.,590,630,610
,10/04/2012,910,F.A.Q.,580,630,610
,11/04/2012,900,F.A.Q.,600,650,625
,12/04/2012,920,F.A.Q.,610,670,640
,13/04/2012,910,F.A.Q.,625,660,640
,16/04/2012,900,F.A.Q.,675,725,700
,17/04/2012,850,F.A.Q.,700,740,720
,18/04/2012,840,F.A.Q.,700,750,725
,19/04/2012,830,F.A.Q.,700,750,725
,20/04/2012,80,F.A.Q.,760,800,780
,21/04/2012,810,F.A.Q.,725,775,750
,23/04/2012,800,F.A.Q.,770,810,790
,24/04/2012,810,F.A.Q.,780,825,800
,25/04/2012,810,F.A.Q.,780,825,800
,26/04/2012,820,F.A.Q.,800,830,815
,27/04/2012,800,F.A.Q.,800,850,825
,28/04/2012,780,F.A.Q.,830,870,850
,30/04/2012,780,F.A.Q.,830,870,850
Karnailganj,30/04/2012,1250,Other,800,950,850
Karvi,02/04/2012,14,Potato,NR,NR,650
,03/04/2012,13.5,Potato,NR,NR,665
,04/04/2012,10,Potato,NR,NR,750
,07/04/2012,14.5,Potato,NR,NR,800
,09/04/2012,16.5,Potato,775,890,850
,10/04/2012,21,Potato,775,860,825
,11/04/2012,19,Potato,775,850,825
,13/04/2012,21,Potato,775,850,820
,14/04/2012,20.5,Potato,NR,NR,820
,15/04/2012,22,Potato,NR,NR,820
,16/04/2012,20,Potato,NR,NR,825
,17/04/2012,18.5,Potato,NR,NR,830
,18/04/2012,21,Potato,NR,NR,830
,20/04/2012,19,Potato,NR,NR,850
,21/04/2012,17.5,Potato,NR,NR,850
,22/04/2012,15.5,Potato,NR,NR,850
,23/04/2012,16.5,Potato,NR,NR,850
,24/04/2012,14.5,Potato,NR,NR,875
,25/04/2012,14,Potato,NR,NR,875
,27/04/2012,12,Potato,NR,NR,875
,28/04/2012,16,Potato,NR,NR,870
,29/04/2012,175,Potato,NR,NR,860
,30/04/2012,200,Potato,NR,NR,850
Kasganj,01/04/2012,6,Desi,550,600,580
,03/04/2012,5,Desi,575,625,610
,04/04/2012,5,Desi,600,640,620
,05/04/2012,7,Desi,615,650,625
,06/04/2012,6.5,Desi,615,650,625
,07/04/2012,6,Desi,615,650,630
,08/04/2012,5.5,Desi,615,650,630
,10/04/2012,5,Desi,615,670,635
,11/04/2012,6,Desi,615,670,635
,12/04/2012,8,Desi,615,675,635
,13/04/2012,7.5,Desi,620,675,640
,14/04/2012,8,Desi,600,675,640
,15/04/2012,9,Desi,600,675,645
,17/04/2012,8.5,Desi,600,675,645
,18/04/2012,8,Desi,650,700,675
,19/04/2012,7.5,Desi,690,725,700
,20/04/2012,7,Desi,690,740,705
,21/04/2012,7.5,Desi,690,740,705
,22/04/2012,6.5,Desi,690,740,710
,24/04/2012,7,Desi,690,740,710
,25/04/2012,6,Desi,690,750,725
,26/04/2012,7,Desi,690,750,715
,27/04/2012,8,Desi,690,750,715
,28/04/2012,7.5,Desi,690,750,715
,29/04/2012,8.5,Desi,690,750,715
,30/04/2012,7,Desi,700,750,720
Khaga,01/04/2012,12,Other,NR,NR,610
,02/04/2012,13,Other,NR,NR,620
,03/04/2012,20,Other,NR,NR,625
,04/04/2012,15,Other,NR,NR,630
,06/04/2012,13,Potato,NR,NR,635
,07/04/2012,21,Other,NR,NR,640
,,,Potato,NR,NR,640
,08/04/2012,19,Other,NR,NR,625
,09/04/2012,20,Other,NR,NR,630
,10/04/2012,25,Other,NR,NR,640
,11/04/2012,18,Other,NR,NR,635
,13/04/2012,18.5,Other,NR,NR,645
,14/04/2012,26,Other,NR,NR,648
,15/04/2012,19.6,Other,NR,NR,670
,16/04/2012,19.2,Other,NR,NR,680
,17/04/2012,26.5,Other,NR,NR,685
,18/04/2012,19.5,Other,NR,NR,690
,20/04/2012,19.3,Other,NR,NR,790
,21/04/2012,28,Other,NR,NR,845
,22/04/2012,19,Other,NR,NR,860
,23/04/2012,19.2,Other,NR,NR,870
,24/04/2012,27,Other,NR,NR,865
,25/04/2012,18,Other,NR,NR,880
,26/04/2012,17,Other,NR,NR,910
,27/04/2012,17,Other,NR,NR,910
,28/04/2012,26,Other,NR,NR,950
,29/04/2012,15,Other,NR,NR,930
,30/04/2012,14.5,Other,NR,NR,950
Khairagarh,01/04/2012,20,Other,550,570,560
,02/04/2012,20,Other,550,570,560
,03/04/2012,30,Other,460,480,470
,04/04/2012,6,Other,280,NR,290
,09/04/2012,40,Other,300,330,320
,10/04/2012,40,Other,700,750,725
,11/04/2012,30,,NR,NR,NR
,12/04/2012,35,Other,600,650,630
,13/04/2012,40,,NR,NR,NR
,15/04/2012,40,Other,620,640,630
,16/04/2012,40,,NR,NR,NR
,17/04/2012,43,,NR,NR,NR
,18/04/2012,35,Other,700,740,730
,19/04/2012,45,Other,675,725,700
,20/04/2012,45,Other,690,710,710
,22/04/2012,43,Other,430,650,640
,23/04/2012,48,Other,610,630,620
,24/04/2012,30,Other,620,630,NR
,25/04/2012,40,Other,700,720,710
,26/04/2012,30,Other,730,750,740
,27/04/2012,30,Other,730,750,740
,28/04/2012,30,Other,740,750,745
,30/04/2012,3,Other,740,750,745
Khalilabad,02/04/2012,36,Other,660,680,670
,03/04/2012,31,Other,670,680,675
,04/04/2012,29,Other,675,690,680
,05/04/2012,30,Other,720,735,725
,06/04/2012,21,Other,740,760,750
,07/04/2012,25,Other,770,780,775
,09/04/2012,22,Other,770,790,780
,10/04/2012,29,Other,780,800,790
,11/04/2012,65,Other,790,810,800
,12/04/2012,250,Other,780,800,790
,13/04/2012,16,Other,810,830,820
,14/04/2012,28,Other,810,825,820
,16/04/2012,21,Other,810,820,815
,17/04/2012,23,Other,820,830,825
,18/04/2012,28,Other,840,860,850
,19/04/2012,26,Other,950,970,960
,20/04/2012,19,Other,915,925,920
,21/04/2012,37,Other,930,950,940
,23/04/2012,30,Other,930,950,940
,24/04/2012,46,Other,950,970,960
,25/04/2012,44,Other,950,970,960
,26/04/2012,24,Other,960,970,965
Kopaganj,04/04/2012,14,Other,660,680,670
,07/04/2012,12,Other,670,690,680
,11/04/2012,5.5,Other,705,725,715
,12/04/2012,12,Other,765,785,775
,17/04/2012,11,Other,780,800,790
,19/04/2012,885,,NR,NR,NR
,20/04/2012,14,Other,870,890,880
,21/04/2012,13,Other,890,910,900
,26/04/2012,1.2,Other,915,935,925
,27/04/2012,9,Other,910,930,920
,28/04/2012,1.2,Other,920,940,930
Kosikalan,02/04/2012,220,Desi,600,700,660
,03/04/2012,200,Desi,600,720,670
,04/04/2012,240,Desi,600,700,660
,05/04/2012,200,Desi,600,720,680
,06/04/2012,250,Desi,640,750,690
,07/04/2012,200,Desi,650,750,700
,09/04/2012,180,Desi,650,750,700
,10/04/2012,150,Desi,650,750,710
,11/04/2012,120,Desi,650,760,720
,12/04/2012,100,Desi,650,760,720
,13/04/2012,140,Desi,650,800,725
,14/04/2012,120,Desi,650,800,730
,16/04/2012,90,Desi,650,800,730
,17/04/2012,110,Desi,650,800,740
,18/04/2012,100,Desi,700,800,760
,19/04/2012,90,Desi,700,850,780
,20/04/2012,110,Desi,700,850,800
,21/04/2012,120,Desi,700,850,800
,23/04/2012,110,Desi,740,850,800
,24/04/2012,90,Desi,740,850,810
,25/04/2012,100,Desi,740,850,820
,26/04/2012,120,Desi,740,860,810
,27/04/2012,115,Desi,750,880,825
,28/04/2012,100,Desi,750,900,830
Lakhimpur,01/04/2012,30,Other,650,670,660
,02/04/2012,28,Other,640,660,650
,03/04/2012,25,Other,670,690,680
,04/04/2012,30,Other,660,680,670
,05/04/2012,28,Other,670,690,680
,06/04/2012,25,Other,670,690,680
,07/04/2012,27,Other,680,700,690
,08/04/2012,30,Other,670,690,680
,09/04/2012,28,Other,670,690,680
,10/04/2012,25,Other,675,695,685
,11/04/2012,30,Other,675,695,685
,12/04/2012,25,Other,685,710,695
,13/04/2012,30,Other,695,715,705
,14/04/2012,28,Other,700,720,710
,15/04/2012,25,Other,700,720,710
,16/04/2012,20,Other,710,730,720
,17/04/2012,22,Other,705,725,715
,18/04/2012,20,Other,705,725,715
,19/04/2012,18,Other,755,775,765
,20/04/2012,17,Other,805,825,815
,21/04/2012,20,Other,805,825,815
,22/04/2012,22,Other,815,835,825
,23/04/2012,20,Other,815,835,825
,24/04/2012,25,Other,815,835,825
,25/04/2012,20,Other,810,830,820
,26/04/2012,22,Other,825,845,835
,27/04/2012,20,Other,890,910,900
,28/04/2012,22,Other,905,925,915
,29/04/2012,20,Other,915,935,925
,30/04/2012,22,Other,905,930,920
Lalganj,01/04/2012,10,Other,640,750,650
,04/04/2012,15,Other,650,750,675
,08/04/2012,10,Other,680,800,700
,11/04/2012,2.5,Other,800,850,815
,15/04/2012,3,Other,750,850,800
,16/04/2012,3.5,Other,540,680,550
,17/04/2012,1.8,Other,690,850,700
,18/04/2012,1,Other,750,950,800
,19/04/2012,1.8,Other,810,950,850
,21/04/2012,1.5,Other,850,925,900
,22/04/2012,1,Other,950,1050,1000
,23/04/2012,2,Other,850,1050,900
,24/04/2012,1,Other,870,1060,900
,25/04/2012,1,Other,880,1100,900
,26/04/2012,1.2,Other,950,1100,980
,28/04/2012,1,Other,950,1150,1000
,29/04/2012,1.5,Other,970,1100,1050
,30/04/2012,1.5,Other,960,1100,1050
Lalitpur,03/04/2012,14,Other,650,700,690
,04/04/2012,16,Other,700,750,710
,07/04/2012,15,Other,700,725,715
,09/04/2012,13,Other,800,850,810
,10/04/2012,12.5,Other,800,825,815
,11/04/2012,14,Other,815,900,820
,12/04/2012,12.5,Other,832,900,840
,13/04/2012,14,Other,800,850,835
,16/04/2012,9,Other,650,700,680
,17/04/2012,8,Other,650,700,685
,18/04/2012,12,Other,740,800,755
,19/04/2012,14,Other,700,800,750
,20/04/2012,16,Other,700,800,755
,21/04/2012,17,Other,700,750,745
,23/04/2012,15,Other,700,800,740
,24/04/2012,14,Other,740,800,750
,25/04/2012,16,Other,700,800,750
,26/04/2012,15,Other,725,800,755
,27/04/2012,14,Other,725,800,760
,28/04/2012,17,Other,725,800,750
,30/04/2012,16,Other,790,875,850
Lucknow,01/04/2012,47.5,Other,NR,NR,650
,02/04/2012,48,Other,NR,NR,650
,03/04/2012,47,Other,NR,NR,650
,04/04/2012,46.5,Other,NR,NR,685
,05/04/2012,50,Other,NR,NR,700
,06/04/2012,51,Other,NR,NR,700
,07/04/2012,42.5,Other,NR,NR,700
,08/04/2012,46,Other,NR,NR,700
,09/04/2012,46,Other,NR,NR,700
,10/04/2012,45,Other,NR,NR,700
,11/04/2012,45.5,Other,650,750,700
,12/04/2012,46.5,Other,650,750,700
,13/04/2012,48,Other,600,800,700
,14/04/2012,48,Other,650,750,700
,16/04/2012,45,Other,600,750,700
,17/04/2012,36,Other,800,900,850
,18/04/2012,35,Other,750,900,850
,19/04/2012,35.5,Other,800,950,900
,20/04/2012,34,Other,800,950,900
,21/04/2012,36.5,Other,800,950,900
,22/04/2012,39.5,Other,800,950,900
,23/04/2012,36,Other,800,950,900
,24/04/2012,34,Other,800,960,950
,25/04/2012,34.5,Other,800,980,950
,26/04/2012,34,Other,800,960,950
,27/04/2012,35,Other,850,980,950
,28/04/2012,38,Other,800,1000,950
,29/04/2012,38.5,Other,800,1000,950
,30/04/2012,37,Other,800,1000,950
Mahoba,02/04/2012,300,Other,698,705,700
,03/04/2012,150,Other,697,703,700
,04/04/2012,250,Other,694,707,700
,05/04/2012,200,Other,857,865,860
,06/04/2012,300,Other,870,879,875
,07/04/2012,250,Other,957,964,960
,08/04/2012,300,Other,1097,1102,1100
,09/04/2012,260,Other,896,907,900
,10/04/2012,150,Other,846,856,850
,11/04/2012,300,Other,797,804,800
,12/04/2012,250,Other,697,708,700
,13/04/2012,300,Other,697,703,700
,14/04/2012,400,Other,698,704,700
,15/04/2012,350,Other,696,704,700
,16/04/2012,260,Other,698,705,700
,17/04/2012,185,Other,696,707,700
,18/04/2012,300,Other,696,703,700
,19/04/2012,250,Other,698,703,700
,20/04/2012,300,Other,756,763,760
,21/04/2012,260,Other,756,763,760
,22/04/2012,200,Other,756,764,760
,23/04/2012,250,Other,777,784,780
,24/04/2012,200,Other,778,785,780
,25/04/2012,300,Other,780,788,785
,26/04/2012,350,Other,777,784,780
,27/04/2012,400,Other,781,789,785
