<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:8804e476c51c531a53afac5da1b491905fc66f2a498c20a0e912363cbc2c488f
size 162962
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Achalda,01/11/2021,26,Badshah,1200,1320,1280,
,02/11/2021,14,Badshah,1200,1320,1270,
,03/11/2021,14,Badshah,1200,1300,1260,
,04/11/2021,15,Badshah,1200,1320,1280,
,06/11/2021,14,Badshah,1200,1320,1280,
,08/11/2021,15,Badshah,1200,1320,1290,
,09/11/2021,20,Badshah,1200,1350,1310,
,10/11/2021,13,Badshah,1200,1400,1320,
,11/11/2021,25,Badshah,1240,1350,1300,
,12/11/2021,25,Badshah,1200,1400,1320,
,13/11/2021,14,Badshah,1200,1400,1330,
,15/11/2021,15,Badshah,1300,1400,1340,
,16/11/2021,12,Badshah,1300,1400,1340,
,17/11/2021,14,Badshah,1300,1400,1350,
,18/11/2021,15,Badshah,1200,1370,1330,
,19/11/2021,16,Badshah,1230,1400,1320,
,20/11/2021,15,Badshah,1300,1400,1340,
,22/11/2021,21,Badshah,1200,1400,1350,
,23/11/2021,14,Badshah,1200,1360,1300,
,24/11/2021,15,Badshah,1200,1350,1300,
,25/11/2021,16,Badshah,1200,1390,1300,
,26/11/2021,14,Badshah,1100,1300,1200,
,27/11/2021,14,Badshah,1100,1290,1200,
,29/11/2021,15,Badshah,1100,1250,1200,
,30/11/2021,16,Badshah,1100,1290,1200,
Achnera,01/11/2021,80,Desi,1050,1150,1100,
,02/11/2021,79,Desi,1250,1350,1300,
,03/11/2021,77,Desi,1330,1400,1370,
,05/11/2021,40,Desi,1300,1400,1350,
,06/11/2021,55,Desi,1350,1450,1400,
,07/11/2021,75,Desi,1320,1400,1360,
,08/11/2021,68,Desi,1340,1440,1390,
,09/11/2021,67,Desi,1400,1460,1430,
,10/11/2021,67,Desi,1400,1480,1440,
,12/11/2021,72,Desi,1300,1380,1340,
,13/11/2021,84,Desi,1310,1390,1350,
,14/11/2021,80,Desi,1320,1420,1370,
,15/11/2021,74,Desi,1300,1360,1330,
,16/11/2021,73,Desi,1310,1390,1350,
,17/11/2021,78,Desi,1340,1400,1370,
,19/11/2021,81,Desi,1200,1300,1250,
,20/11/2021,81,Desi,1195,1245,1220,
