<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:affecf4922630bc3af45276d51a605e6b9c89b5770d6976490b92ac10fdb74e6
size 32633
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
,27/01/2006,22,Red,380,380,380
,30/01/2006,22,Desi,390,390,390
,31/01/2006,14,Red,390,390,390
Badayoun,02/01/2006,58,Other,280,375,350
,03/01/2006,65,Other,280,375,350
,04/01/2006,60,Other,270,350,340
,05/01/2006,55,Other,260,330,320
,06/01/2006,60,Other,250,340,310
,07/01/2006,70,Other,250,320,300
,09/01/2006,80,Other,250,300,280
,10/01/2006,70,Other,250,320,290
,11/01/2006,60,Other,250,300,280
,12/01/2006,70,Other,240,290,270
,13/01/2006,60,Other,260,300,285
,14/01/2006,55,Other,280,320,290
,17/01/2006,55,Other,300,360,320
,18/01/2006,50,Other,290,350,310
Bahraich,02/01/2006,270,Red,450,550,500
,03/01/2006,23.5,Red,400,550,480
,04/01/2006,24,Red,400,500,450
,05/01/2006,23,Red,400,500,450
,06/01/2006,25,Red,400,500,450
,07/01/2006,20,Chandermukhi,400,500,450
,09/01/2006,27.5,Red,385,500,400
,10/01/2006,18, ,NR,NR,NR
,11/01/2006,15,Chandermukhi,385,500,400
,12/01/2006,20,Red,400,500,450
,13/01/2006,25,Red,450,550,500
,14/01/2006,30,Red,500,600,550
,16/01/2006,24.5,Red,450,550,500
,17/01/2006,24,Red,450,550,500
,18/01/2006,23,Red,400,550,450
,19/01/2006,25,Red,400,550,445
,20/01/2006,9,Red,400,550,450
,21/01/2006,38,Red,400,500,440
,23/01/2006,24,Red,400,5500,450
,24/01/2006,23,Red,400,500,450
,25/01/2006,24,Red,400,500,455
,27/01/2006,28,Red,385,500,400
,28/01/2006,30,Red,400,500,425
,30/01/2006,27.5,Red,400,450,425
,31/01/2006,30,Red,350,450,400
Ballia,02/01/2006,45,Red,540,580,560
,03/01/2006,70,Red,450,520,500
,04/01/2006,79,Red,460,500,480
,05/01/2006,65,Red,450,500,470
,06/01/2006,60,Red,450,500,470
,07/01/2006,50,Red,450,500,470
,09/01/2006,62,Red,440,480,460
,10/01/2006,59,Red,440,480,460
,11/01/2006,72,Red,410,450,430
,12/01/2006,70,Red,410,450,430
,13/01/2006,67,Red,410,450,430
,14/01/2006,69,Red,400,420,410
,16/01/2006,50,Red,400,420,410
,17/01/2006,60,Red,380,410,400
,18/01/2006,37,Red,380,420,400
,19/01/2006,45,Red,390,430,400
,20/01/2006,60,Red,380,420,400
,21/01/2006,55,Red,380,420,400
,23/01/2006,60,Red,330,360,340
,24/01/2006,65,Red,350,380,360
,25/01/2006,61,Red,370,400,380
,27/01/2006,54,Red,380,410,390
,28/01/2006,55,Red,390,420,400
,30/01/2006,70,Red,340,400,360
,31/01/2006,60,Red,340,400,360
Barabanki,01/01/2006,25,Other,350,440,400
,02/01/2006,20,Other,350,450,400
,03/01/2006,24,Other,350,450,400
,04/01/2006,20,Other,350,450,400
,05/01/2006,25,Other,350,440,390
,06/01/2006,30,Other,350,430,380
,07/01/2006,27,Other,350,450,400
,08/01/2006,28,Other,360,440,390
,09/01/2006,30,Other,350,440,390
,10/01/2006,37,Other,320,430,390
,11/01/2006,38,Other,310,400,340
,12/01/2006,39,Other,310,400,350
,13/01/2006,40,Other,300,350,320
,14/01/2006,40,Other,300,350,310
,15/01/2006,38,Other,300,360,320
,16/01/2006,39,Other,300,360,310
,17/01/2006,35,Other,300,350,320
,18/01/2006,37,Other,300,350,310
,20/01/2006,40,Other,300,360,330
,24/01/2006,48,Other,300,400,320
,25/01/2006,50,Other,280,400,300
,27/01/2006,48,Other,280,400,300
,28/01/2006,40,Other,250,360,300
,29/01/2006,48,Other,250,350,280
,30/01/2006,41,Other,250,350,290
,31/01/2006,40,Other,250,330,280
Baraut,06/01/2006,87.5,Other,300,410,335
,13/01/2006,210,Other,345,430,390
,20/01/2006,180,Other,335,430,415
,27/01/2006,216,Other,335,430,370
Bareilly,02/01/2006,100,F.A.Q.,420,440,430
,03/01/2006,105,F.A.Q.,415,435,425
,04/01/2006,90,F.A.Q.,410,430,420
,05/01/2006,100,F.A.Q.,400,420,410
,06/01/2006,95,F.A.Q.,420,435,425
,07/01/2006,90,F.A.Q.,360,390,380
,08/01/2006,80,F.A.Q.,360,375,370
,09/01/2006,94,F.A.Q.,350,370,360
,10/01/2006,98,F.A.Q.,340,360,350
,12/01/2006,100,F.A.Q.,335,350,345
,13/01/2006,96,F.A.Q.,340,360,350
,14/01/2006,100,F.A.Q.,330,350,340
,15/01/2006,85,F.A.Q.,335,355,345
,16/01/2006,95,F.A.Q.,330,350,340
,17/01/2006,88,F.A.Q.,340,350,345
,18/01/2006,90,F.A.Q.,340,355,350
,19/01/2006,96,F.A.Q.,335,350,340
,20/01/2006,100,F.A.Q.,340,350,345
,21/01/2006,120,F.A.Q.,340,360,350
,22/01/2006,100,F.A.Q.,330,355,345
,23/01/2006,110,F.A.Q.,330,350,340
,24/01/2006,100,F.A.Q.,340,350,345
,25/01/2006,98,F.A.Q.,330,345,340
,27/01/2006,95,F.A.Q.,330,340,335
,28/01/2006,100,F.A.Q.,320,340,330
,29/01/2006,85,F.A.Q.,310,340,330
,30/01/2006,96,F.A.Q.,320,340,335
Basti,01/01/2006,235,Other,495,510,500
,03/01/2006,325,Other,470,480,475
,04/01/2006,275,Other,470,480,475
,05/01/2006,350,Other,470,480,475
,06/01/2006,340,Other,470,480,475
,07/01/2006,315,Other,470,480,475
,08/01/2006,350,Other,455,465,460
,10/01/2006,290,Other,445,455,450
,11/01/2006,225,Other,445,455,450
,12/01/2006,140,Other,445,455,450
,13/01/2006,155,Other,445,455,450
,14/01/2006,125,Other,445,455,450
,15/01/2006,165,Other,445,455,450
,18/01/2006,225,Other,445,455,450
,20/01/2006,200,Other,445,455,450
,21/01/2006,225,Other,445,455,450
,22/01/2006,190,Other,395,410,400
,24/01/2006,195,Other,380,390,385
,25/01/2006,150,Other,380,390,385
,27/01/2006,270,Other,380,390,385
,29/01/2006,275,Other,370,380,375
,31/01/2006,225,Other,370,380,375
Bijnaur,01/01/2006,7.5,Desi,400,500,460
,02/01/2006,7,Desi,400,500,450
,03/01/2006,8,Desi,400,500,450
,05/01/2006,7.5,Desi,400,450,440
,06/01/2006,4,Desi,400,500,440
,07/01/2006,6,Desi,400,450,430
,08/01/2006,4,Desi,400,500,440
,09/01/2006,5,Desi,400,450,420
,10/01/2006,6,Desi,380,430,410
,12/01/2006,8,Desi,380,430,410
,13/01/2006,8,Desi,380,430,420
,14/01/2006,5,Desi,380,430,400
,15/01/2006,4,Desi,370,420,390
,16/01/2006,7.5,Desi,370,420,390
,19/01/2006,8,Desi,370,400,380
,20/01/2006,5,Desi,350,400,370
,21/01/2006,7,Desi,350,400,370
,22/01/2006,7.5,Desi,330,380,360
,23/01/2006,8,Desi,330,380,360
,24/01/2006,7,Desi,330,380,350
,26/01/2006,6,Desi,350,450,360
,27/01/2006,5,Desi,350,450,370
,28/01/2006,4,Desi,350,450,380
,29/01/2006,7.5,Desi,350,450,390
,30/01/2006,7.5,Desi,350,450,390
,31/01/2006,5.5,Desi,380,430,410
Buland Shahr,02/01/2006,65,Other,380,480,430
,03/01/2006,70,Other,390,475,430
,04/01/2006,75,Other,390,470,425
,05/01/2006,65,Other,390,470,420
,06/01/2006,80,Other,380,440,400
,07/01/2006,85,Other,370,440,400
,09/01/2006,70,Other,380,450,400
,10/01/2006,60,Other,390,480,430
,12/01/2006,25,Other,450,560,500
,13/01/2006,27,Other,450,560,510
,14/01/2006,40,Other,430,500,470
,17/01/2006,70,Other,410,450,430
,18/01/2006,80,Other,400,460,425
,19/01/2006,74,Other,380,450,420
,20/01/2006,81,Other,380,450,415
,21/01/2006,80,Other,380,450,410
,23/01/2006,90,Other,375,450,410
,24/01/2006,40,Other,450,495,475
,25/01/2006,45,Other,450,500,480
,28/01/2006,60,Other,440,500,475
,30/01/2006,85,Other,400,475,460
,31/01/2006,100,Other,400,470,450
Chandausi,01/01/2006,20,Other,400,460,450
,02/01/2006,15,Other,400,450,430
,03/01/2006,20,Other,400,450,425
,04/01/2006,25,Other,390,425,415
,05/01/2006,20,Other,375,415,410
,06/01/2006,20,Other,380,410,400
,07/01/2006,15,Other,375,400,390
,08/01/2006,20,Other,360,400,375
,09/01/2006,250,Other,350,380,365
,10/01/2006,15,Other,360,400,375
,11/01/2006,12,Other,350,400,360
,12/01/2006,12.5,Other,350,400,370
,13/01/2006,10,Other,350,400,375
,14/01/2006,15,Other,350,400,365
,15/01/2006,14,Other,350,400,350
,16/01/2006,12,Other,350,400,360
,17/01/2006,15,Other,320,380,350
,18/01/2006,18,Other,300,375,330
,19/01/2006,12,Other,300,350,325
,20/01/2006,10, ,NR,NR,NR
,21/01/2006,12,Other,300,350,315
,22/01/2006,10,Other,300,350,325
,23/01/2006,10,Other,300,360,320
,24/01/2006,12,Other,290,350,310
,25/01/2006,12,Other,280,350,300
,27/01/2006,10,Other,275,340,310
,28/01/2006,15,Other,270,340,300
,29/01/2006,15,Other,275,350,300
,30/01/2006,12,Other,280,350,310
Devariya,02/01/2006,400, ,NR,NR,NR
,03/01/2006,1800, ,NR,NR,NR
,04/01/2006,1200, ,NR,NR,NR
,05/01/2006,1000, ,NR,NR,NR
,06/01/2006,1500, ,NR,NR,NR
,07/01/2006,800, ,NR,NR,NR
,09/01/2006,1000,Red,340,360,350
,10/01/2006,1200,Red,340,360,350
,12/01/2006,1500,Red,340,360,350
,13/01/2006,1200,Red,340,360,350
,16/01/2006,800,Red,340,360,350
,17/01/2006,1000,Red,340,360,350
,18/01/2006,1100,Red,350,370,360
,19/01/2006,1000,Red,350,370,360
,20/01/2006,1200,Red,340,360,350
,21/01/2006,1300,Red,340,360,350
,23/01/2006,1000,Red,340,360,350
,24/01/2006,800,Red,340,360,350
,25/01/2006,120,Red,340,360,350
,27/01/2006,1000,Red,340,360,350
,28/01/2006,1200,Red,340,360,350
,30/01/2006,1000,Red,340,360,350
,31/01/2006,900,Red,340,360,350
Etah,01/01/2006,40, ,NR,NR,NR
,02/01/2006,5,Other,340,360,350
,04/01/2006,70,Other,340,360,350
,05/01/2006,50,Other,290,310,300
,06/01/2006,40,Other,290,310,300
,07/01/2006,50,Other,290,310,300
,08/01/2006,60,Other,290,310,300
,09/01/2006,40,Other,290,310,300
,11/01/2006,40,Other,290,310,300
,12/01/2006,40,Other,290,310,300
,13/01/2006,45,Other,290,310,300
,14/01/2006,40,Other,290,310,300
,15/01/2006,50,Other,290,310,300
,16/01/2006,40,Other,340,360,350
,18/01/2006,50,Other,390,410,400
,19/01/2006,50,Other,390,410,400
,20/01/2006,40,Other,390,410,400
,21/01/2006,50,Other,340,3360,350
,22/01/2006,60,Other,340,360,350
,23/01/2006,60,Other,340,360,350
,25/01/2006,50,Other,340,360,350
,27/01/2006,50,Other,340,360,350
,28/01/2006,40,Other,340,360,350
,29/01/2006,35,Other,340,360,350
,30/01/2006,20,Other,340,360,350
Etawah,02/01/2006,100,F.A.Q.,380,390,380
,03/01/2006,200,F.A.Q.,380,400,380
,04/01/2006,210,F.A.Q.,380,400,380
,05/01/2006,130,F.A.Q.,380,400,380
,06/01/2006,140,F.A.Q.,380,400,380
,07/01/2006,150,F.A.Q.,380,400,380
,10/01/2006,140,F.A.Q.,390,400,395
,11/01/2006,130,F.A.Q.,390,400,395
,12/01/2006,110,F.A.Q.,390,400,390
,16/01/2006,180,F.A.Q.,405,415,405
,17/01/2006,120,F.A.Q.,460,480,475
,18/01/2006,130,F.A.Q.,450,475,465
,20/01/2006,130,F.A.Q.,475,480,480
,23/01/2006,100,F.A.Q.,400,405,400
Faizabad,01/01/2006,132,Other,480,500,490
,02/01/2006,88,Other,395,415,405
,03/01/2006,35,Other,400,410,405
,04/01/2006,48,Other,395,420,405
,05/01/2006,53,Other,390,410,405
,06/01/2006,60,Other,385,410,400
,07/01/2006,50,Other,390,415,400
,08/01/2006,70,Other,390,420,400
,09/01/2006,48,Other,395,415,400
,10/01/2006,50,Other,380,425,400
,12/01/2006,80,Other,390,400,395
,13/01/2006,46,Other,380,410,395
,14/01/2006,27.5,Other,385,415,400
,15/01/2006,30,Other,400,425,410
,16/01/2006,32,Other,400,425,415
,17/01/2006,37.5,Other,405,435,425
,18/01/2006,30,Other,420,430,425
,19/01/2006,50,Other,420,430,425
,20/01/2006,48,Other,425,435,430
,23/01/2006,37,Other,405,430,415
,24/01/2006,32.5,Other,400,425,415
,25/01/2006,29,Other,410,425,415
,26/01/2006,40,Other,405,415,410
,27/01/2006,38,Other,405,415,410
,28/01/2006,60,Other,400,420,410
,29/01/2006,5.5,Other,395,415,410
Farukhabad,10/01/2006,14500,Other,275,340,301
,11/01/2006,12000,Other,300,350,330
,12/01/2006,7500,Other,350,400,370
,13/01/2006,11500,Other,325,365,341
,14/01/2006,12500, ,NR,NR,NR
,16/01/2006,14600,Other,330,370,350
,17/01/2006,11200, ,NR,NR,NR
,18/01/2006,13250,Other,300,355,325
,19/01/2006,14200,Other,280,325,305
,20/01/2006,14000,Other,300,365,320
,21/01/2006,11250,Other,310,365,335
,23/01/2006,10400,Other,290,335,315
,24/01/2006,9750,Other,290,370,330
,25/01/2006,10000,Other,290,365,325
,27/01/2006,14000,Other,280,365,335
,28/01/2006,9200,Other,280,375,330
,30/01/2006,11200,Other,325,380,355
,31/01/2006,8750,Other,305,377,345
Firozabad,06/01/2006,4440,Other,360,390,370
,13/01/2006,4800,Other,340,375,350
,20/01/2006,4350,Other,340,380,360
,27/01/2006,3590,Other,350,390,375
Gazipur,02/01/2006,40,Other,550,650,600
,03/01/2006,41,Other,550,650,600
,04/01/2006,45,Other,600,650,600
,05/01/2006,34,Other,550,650,600
,06/01/2006,35,Other,540,660,600
,07/01/2006,32,Other,550,650,600
,09/01/2006,40,Other,575,625,600
,10/01/2006,45,Other,475,525,500
,11/01/2006,46,Other,450,500,475
,12/01/2006,50,Other,425,475,450
,13/01/2006,40,Other,425,475,450
,18/01/2006,60,Other,400,500,450
,19/01/2006,50,Other,400,500,450
,20/01/2006,61.5,Other,400,500,450
,21/01/2006,65,Other,400,450,425
,24/01/2006,70,Other,350,450,400
,25/01/2006,60,Other,375,425,400
,27/01/2006,65,Other,360,400,380
,28/01/2006,70,Other,360,400,380
,30/01/2006,53,Other,360,400,380
,31/01/2006,40,Other,360,400,380
Ghaziabad,01/01/2006,100,Local,325,440,370
,02/01/2006,110,Local,320,430,350
,04/01/2006,115,Local,300,390,355
,05/01/2006,125,Local,300,380,340
,06/01/2006,150,Local,300,370,330
,07/01/2006,140,Local,280,360,325
,08/01/2006,145,Local,280,360,315
,09/01/2006,150,Local,270,350,300
,11/01/2006,100,Local,260,330,285
,12/01/2006,120,Local,250,320,275
,13/01/2006,100,Local,240,300,280
,14/01/2006,93,Local,280,350,300
,15/01/2006,90,Local,290,360,315
,16/01/2006,80,Local,300,365,325
,18/01/2006,70,Local,300,400,350
,19/01/2006,60,Local,320,400,360
,20/01/2006,70,Local,325,400,350
,21/01/2006,65,Local,330,400,360
,22/01/2006,58,Local,340,410,370
,23/01/2006,65,Local,350,420,375
,25/01/2006,55,Local,380,430,400
,27/01/2006,80,Local,370,430,390
,28/01/2006,85,Local,350,425,375
,29/01/2006,95,Local,340,420,365
,30/01/2006,100,Local,330,410,350
,31/01/2006,105,Local,300,400,340
Gorakhpur,02/01/2006,160,Red,450,520,500
,03/01/2006,190,Red,450,520,480
,04/01/2006,140, ,NR,NR,NR
,05/01/2006,180, ,NR,NR,NR
,06/01/2006,170,Red,450,520,490
,07/01/2006,160,Red,450,520,485
,09/01/2006,150,Red,450,520,485
,10/01/2006,180,Red,450,520,485
,11/01/2006,160,Red,450,520,480
,12/01/2006,170,Red,450,520,480
,14/01/2006,175,Red,450,520,480
,16/01/2006,220,Red,450,520,480
,17/01/2006,230,Red,450,520,480
,18/01/2006,210,Red,450,520,480
,19/01/2006,180,Red,480,600,500
,20/01/2006,200,Red,480,600,500
,21/01/2006,210,Red,460,520,485
,23/01/2006,120,Red,460,520,475
,24/01/2006,160,Red,460,520,475
,25/01/2006,180,Red,460,520,470
,28/01/2006,160,Red,460,520,470
,30/01/2006,180,Red,460,520,470
Hapur,02/01/2006,60,Other,350,425,400
,04/01/2006,60,Other,350,450,390
,05/01/2006,50,Other,350,450,400
,06/01/2006,53.2,Other,325,425,410
,07/01/2006,40,Other,300,425,390
,09/01/2006,100,Other,300,400,380
,10/01/2006,35,Other,325,450,395
,11/01/2006,30,Other,350,450,400
,12/01/2006,25,Other,350,450,400
,13/01/2006,47.5,Other,375,450,410
,14/01/2006,45.5,Other,375,450,415
,16/01/2006,45,Other,300,425,415
,17/01/2006,50,Other,300,400,390
,18/01/2006,55,Other,350,400,375
,19/01/2006,60,Other,300,400,360
,20/01/2006,20,Other,350,400,375
,21/01/2006,50,Other,350,400,375
,23/01/2006,60,Other,300,400,385
,24/01/2006,30,Other,325,400,385
,25/01/2006,20,Other,325,400,380
,26/01/2006,35,Other,325,425,375
,27/01/2006,22.5,Other,325,425,375
,28/01/2006,40,Other,325,400,365
,30/01/2006,90,Other,325,400,350
,31/01/2006,40,Other,325,400,350
Jalalabad,24/01/2006,5,Big,400,500,450
Jaunpur,02/01/2006,120,Desi,400,420,410
,03/01/2006,80,Desi,400,420,410
,04/01/2006,100,Desi,390,410,400
,05/01/2006,120,Desi,350,400,380
,06/01/2006,150,Desi,350,400,370
,07/01/2006,200,Desi,340,380,360
,09/01/2006,120,Desi,330,370,350
,10/01/2006,100,Desi,330,370,350
,11/01/2006,90,Desi,350,400,375
,12/01/2006,100,Desi,330,370,350
,13/01/2006,70,Desi,400,450,425
,14/01/2006,80,Desi,390,410,400
,16/01/2006,100,Desi,400,450,425
,17/01/2006,120,Desi,380,420,400
,18/01/2006,90,Desi,380,420,400
,19/01/2006,80,Desi,380,420,400
,24/01/2006,80,Desi,340,380,360
,25/01/2006,50,Desi,340,380,360
Jhansi,01/01/2006,100,Desi,NR,440,425
,02/01/2006,130,Desi,NR,430,420
,04/01/2006,150,Desi,NR,450,425
,05/01/2006,200,Desi,NR,450,425
,06/01/2006,180,Desi,NR,450,425
,07/01/2006,190,Desi,NR,450,420
,08/01/2006,200,Desi,NR,440,425
,09/01/2006,200,Desi,NR,440,425
,11/01/2006,250,Desi,NR,420,400
,12/01/2006,200,Desi,NR,425,400
,18/01/2006,220,Desi,NR,440,425
,19/01/2006,180,Desi,NR,440,425
,20/01/2006,160,Desi,NR,440,430
,21/01/2006,180,Desi,NR,430,425
,22/01/2006,200,Desi,NR,440,425
,23/01/2006,170,Desi,NR,440,425
,25/01/2006,100,Desi,NR,440,410
,29/01/2006,120,Desi,NR,425,415
,30/01/2006,100,Desi,NR,425,415
Kanpur(Grain),02/01/2006,880,Desi,420,460,430
,03/01/2006,900,Desi,390,445,400
,04/01/2006,920,Desi,360,395,380
,05/01/2006,920,Desi,355,400,375
,06/01/2006,910,Desi,330,385,370
,07/01/2006,920,Desi,355,390,380
,09/01/2006,930,Desi,340,375,360
,10/01/2006,930,Desi,345,385,360
,11/01/2006,920,Desi,335,380,350
,13/01/2006,980,Desi,330,370,350
,14/01/2006,950,Desi,340,385,360
,16/01/2006,970,Desi,325,385,360
,17/01/2006,940,Desi,320,385,370
,18/01/2006,960,Desi,360,390,375
,19/01/2006,950,Desi,350,385,375
,20/01/2006,1555,Desi,330,375,355
,21/01/2006,1400,Desi,310,375,360
,23/01/2006,1500,Desi,335,380,350
,24/01/2006,1600,Desi,340,370,350
,25/01/2006,1400,Desi,340,385,360
,27/01/2006,1500,Desi,340,375,355
,28/01/2006,1500,Desi,335,375,355
,30/01/2006,1250,Desi,345,385,370
,31/01/2006,1200,Desi,335,385,360
Kasganj,01/01/2006,32.5,Other,335,350,342
,03/01/2006,34,Other,340,350,345
,04/01/2006,27,Other,345,360,350
,05/01/2006,32,Other,335,350,345
,06/01/2006,28,Other,330,350,340
,08/01/2006,28,Other,310,330,320
,10/01/2006,32.5,Other,315,335,325
,12/01/2006,36.5,Other,315,335,325
,13/01/2006,37,Other,315,335,325
,14/01/2006,30,Other,320,335,330
,15/01/2006,25,Other,320,335,328
,17/01/2006,20,Other,315,330,325
,18/01/2006,24,Other,310,330,320
,19/01/2006,26,Other,325,345,335
,20/01/2006,25,Other,320,340,330
,21/01/2006,27,Other,315,335,325
,22/01/2006,29,Other,310,330,320
,24/01/2006,28,Other,320,345,335
,25/01/2006,26.5,Other,320,348,340
,26/01/2006,29,Other,325,340,335
,27/01/2006,30,Other,320,340,330
,28/01/2006,32.5,Other,320,340,330
,29/01/2006,35,Other,330,345,340
,31/01/2006,37,Other,330,340,335
Khair,12/01/2006,55,Other,370,420,400
,16/01/2006,45,Other,400,450,430
,17/01/2006,30,Other,390,440,420
,19/01/2006,45,Other,400,440,420
,20/01/2006,50,Other,400,450,425
,21/01/2006,35,Other,400,440,430
,23/01/2006,45,Other,400,440,430
,24/01/2006,50,Other,385,430,410
,27/01/2006,45,Other,360,420,400
,28/01/2006,35,Other,350,410,390
,29/01/2006,40,Other,330,430,395
,30/01/2006,35,Other,350,430,400
,31/01/2006,40,Other,360,415,400
Khatauli,01/01/2006,9,Desi,440,520,480
,03/01/2006,12, ,NR,NR,NR
,04/01/2006,8,Desi,440,500,470
,05/01/2006,9,Desi,440,520,465
,06/01/2006,11,Desi,450,525,480
,07/01/2006,10,Desi,445,530,485
,08/01/2006,12,Desi,450,500,480
,10/01/2006,10,Desi,440,500,485
,11/01/2006,11,Desi,435,500,465
,12/01/2006,9,Desi,430,490,460
,13/01/2006,14,Desi,400,485,450
,14/01/2006,15,Desi,400,475,455
,15/01/2006,12,Desi,400,470,450
,17/01/2006,18,Desi,410,490,450
,18/01/2006,16,Desi,410,485,455
,19/01/2006,11,Desi,415,485,460
,20/01/2006,15,Desi,418,485,455
,21/01/2006,14,Desi,400,485,445
,22/01/2006,9,Desi,400,485,450
,24/01/2006,10,Desi,415,480,460
,25/01/2006,13,Desi,410,475,445
,27/01/2006,12,Desi,400,470,440
,28/01/2006,13,Desi,400,440,415
Kosikalan,02/01/2006,31,Other,290,310,300
,04/01/2006,35,Other,275,320,290
,05/01/2006,10,Other,425,435,430
,06/01/2006,9,Other,300,310,305
,09/01/2006,12,Other,290,310,300
,10/01/2006,25,Other,280,310,290
,11/01/2006,25, ,NR,NR,NR
,12/01/2006,21, ,NR,NR,NR
,13/01/2006,26,Other,340,360,350
,14/01/2006,20,Other,290,320,300
,16/01/2006,20,Other,340,390,380
,17/01/2006,18,Other,340,390,385
,18/01/2006,15,Other,390,410,400
,19/01/2006,25,Other,320,340,330
,20/01/2006,28, ,NR,NR,NR
,21/01/2006,20, ,NR,NR,NR
,23/01/2006,18, ,NR,NR,NR
,24/01/2006,20, ,NR,NR,NR
,25/01/2006,20, ,NR,NR,NR
,27/01/2006,15, ,NR,NR,NR
,28/01/2006,18, ,NR,NR,NR
,30/01/2006,9, ,NR,NR,NR
Lakhimpur,01/01/2006,100,Desi,410,450,440
,03/01/2006,120,Desi,400,450,440
,04/01/2006,130,Desi,390,420,415
,05/01/2006,120,Desi,370,415,400
,06/01/2006,120,Desi,375,415,400
,07/01/2006,90,Desi,350,420,400
,08/01/2006,100,Desi,350,410,390
,10/01/2006,90,Desi,350,400,390
,12/01/2006,100,Desi,350,400,390
,13/01/2006,120,Desi,300,360,350
,14/01/2006,95,Desi,330,370,350
,15/01/2006,80,Desi,330,360,350
,17/01/2006,100,Desi,330,360,350
