<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:d75719f0ccf173b19fdcbd1ac741c3890e1b4bc74f4c506d3e6d517274e31911
size 41339
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Agra,02/06/2006,180,Other,500,550,540,
,03/06/2006,200,Other,500,550,530,
,05/06/2006,220,Other,500,540,530,
,06/06/2006,200,Other,500,550,540,
,07/06/2006,180, ,NR,NR,NR,
,08/06/2006,220,Other,510,540,530,
,09/06/2006,240,Other,500,540,530,
,10/06/2006,280,Other,500,540,525,
,12/06/2006,280,Other,500,540,525,
,13/06/2006,210,Other,520,560,540,
,14/06/2006,250,Other,520,540,530,
,15/06/2006,220,Other,525,550,540,
,16/06/2006,240,Other,525,550,540,
,17/06/2006,250,Other,525,550,540,
,19/06/2006,290,Other,520,540,530,
,20/06/2006,250,Other,525,550,535,
,21/06/2006,280,Other,500,530,525,
,22/06/2006,300,Other,500,540,520,
,23/06/2006,220,Other,500,540,520,
,24/06/2006,200,Other,500,550,525,
,26/06/2006,180,Other,500,550,530,
,27/06/2006,220,Other,500,550,530,
,28/06/2006,200,Other,520,550,535,
,29/06/2006,180,Other,525,550,540,
,30/06/2006,240,Other,525,550,540,
Aligarh,01/06/2006,45,Other,480,525,500,
,02/06/2006,45,Other,490,540,500,
,03/06/2006,50,Other,490,540,510,
,05/06/2006,55,Other,490,540,500,
,06/06/2006,70,Other,500,545,520,
,07/06/2006,50,Other,500,550,525,
,08/06/2006,55,Other,500,550,520,
,09/06/2006,65,Other,500,550,510,
,10/06/2006,50,Other,500,550,520,
,13/06/2006,55,Other,475,540,520,
,14/06/2006,50,Other,480,550,525,
,15/06/2006,65,Other,470,550,520,
,16/06/2006,60,Other,460,540,500,
,17/06/2006,65, ,NR,NR,NR,
,20/06/2006,50,Other,470,540,510,
,21/06/2006,65,Other,470,540,500,
,22/06/2006,60,Other,460,540,510,
,23/06/2006,70,Other,460,540,520,
,24/06/2006,60,Other,460,540,520,
,27/06/2006,50,Other,425,540,510,
,28/06/2006,70,Other,425,540,520,
,29/06/2006,55,Other,425,540,510,
,30/06/2006,100,Other,500,540,520,
Allahabad,02/06/2006,60,Other,NR,NR,525,
,03/06/2006,40,Other,NR,NR,525,
,05/06/2006,80,Other,NR,NR,525,
,07/06/2006,40,Other,NR,NR,550,
,08/06/2006,70,Other,NR,NR,550,
,09/06/2006,65,Other,NR,NR,550,
,12/06/2006,90,Other,NR,NR,560,
,14/06/2006,60,Other,NR,NR,560,
,15/06/2006,35,Other,NR,NR,560,
,16/06/2006,40,Other,NR,NR,580,
,17/06/2006,50, ,NR,NR,NR,
,19/06/2006,65,Other,NR,NR,580,
,20/06/2006,60,Other,NR,NR,585,
,21/06/2006,70,Other,NR,NR,585,
,22/06/2006,85,Other,NR,NR,585,
,23/06/2006,75,Other,NR,NR,585,
,24/06/2006,90,Other,NR,NR,575,
,26/06/2006,80,Other,NR,NR,575,
,27/06/2006,90,Other,NR,NR,575,
,28/06/2006,85,Other,NR,NR,575,
,29/06/2006,40,Other,NR,NR,575,
,30/06/2006,35,Other,NR,NR,580,
Amroha,02/06/2006,4,F.A.Q.,500,520,510,
,03/06/2006,5,F.A.Q.,510,515,512,
,04/06/2006,6.5,F.A.Q.,512,518,515,
,05/06/2006,6.5,F.A.Q.,512,525,515,
,07/06/2006,6,F.A.Q.,515,525,520,
,08/06/2006,3.5,F.A.Q.,518,525,520,
,09/06/2006,5,F.A.Q.,522,530,525,
,10/06/2006,2.5,F.A.Q.,518,525,520,
,11/06/2006,5,F.A.Q.,540,550,542,
,12/06/2006,3.5,F.A.Q.,538,550,540,
,14/06/2006,5, ,NR,NR,NR,
,15/06/2006,5, ,NR,NR,NR,
,16/06/2006,3, ,NR,NR,NR,
,17/06/2006,2,F.A.Q.,550,570,565,
,18/06/2006,5,F.A.Q.,558,562,560,
,19/06/2006,3.5,F.A.Q.,538,550,540,
,21/06/2006,3,F.A.Q.,535,545,540,
,22/06/2006,4.5,F.A.Q.,530,540,535,
,23/06/2006,2.5,F.A.Q.,517,525,520,
,24/06/2006,3.5,F.A.Q.,520,525,522,
,25/06/2006,7,F.A.Q.,522,530,525,
,26/06/2006,7.5,F.A.Q.,512,520,515,
,28/06/2006,4,F.A.Q.,510,515,512,
,29/06/2006,3,F.A.Q.,510,515,512,
,30/06/2006,2.5,F.A.Q.,508,512,510,
Azamgarh,01/06/2006,30,Red,575,575,575,
,02/06/2006,30,Red,575,575,575,
,05/06/2006,30,Desi,575,575,575,
,06/06/2006,30,Desi,600,600,600,
,07/06/2006,30,Red,600,600,600,
,08/06/2006,30,Red,600,600,600,
,09/06/2006,30,Red,600,600,600,
