<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:3bc61c090f2c917220ad21ba6817219587fad31ddbab1a069d020bce8a2010d4
size 101661
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Achalda,01/08/2011,0.8,Desi,380,500,450,
,02/08/2011,0.5,Desi,370,450,430,
,03/08/2011,1,Desi,370,470,440,
,04/08/2011,0.7,Desi,480,550,510,
,05/08/2011,0.4,Desi,390,500,465,
,06/08/2011,0.3,Desi,350,470,445,
,09/08/2011,0.8,Desi,375,460,440,
,10/08/2011,0.5,Desi,385,450,430,
,11/08/2011,0.6,Desi,400,500,450,
,12/08/2011,0.2,Desi,400,480,440,
,13/08/2011,1,Desi,350,480,440,
,15/08/2011,0.7,Desi,400,500,450,
,16/08/2011,0.5,Desi,400,450,430,
,17/08/2011,0.6,Desi,350,480,440,
,18/08/2011,0.8,Desi,380,450,435,
,19/08/2011,1.2,Desi,370,460,425,
,20/08/2011,2.5,Desi,360,450,420,
,22/08/2011,4,Desi,360,450,420,
,23/08/2011,3,Desi,375,450,410,
,24/08/2011,3.5,Desi,350,450,400,
,25/08/2011,2.5,Desi,350,425,390,
,26/08/2011,2,Desi,350,450,390,
,27/08/2011,2.5,Desi,375,460,425,
,29/08/2011,2,Desi,380,480,450,
,30/08/2011,1.5,Desi,350,500,440,
,31/08/2011,1,Desi,370,450,430,
Achnera,01/08/2011,1.6,Other,510,530,520,
,02/08/2011,1.4,Other,520,540,530,
,03/08/2011,1.2,Other,525,545,535,
,05/08/2011,1.4,Other,530,550,540,
,06/08/2011,1.8,Other,515,535,525,
,07/08/2011,1.4,Other,520,540,530,
,08/08/2011,1.9,Other,500,515,510,
,09/08/2011,1.6,Other,510,525,515,
,10/08/2011,1.4,Other,490,510,500,
,12/08/2011,1.2,Other,490,510,500,
,13/08/2011,1.7,Other,505,525,515,
,14/08/2011,1.5,Other,490,510,500,
,15/08/2011,1.9,Other,500,520,510,
,16/08/2011,1.9,Other,500,520,510,
,17/08/2011,1.5,Other,495,515,505,
,19/08/2011,1.8,Other,490,510,500,
,20/08/2011,1.2,Other,495,515,505,
,21/08/2011,1.3,Other,500,520,510,
,22/08/2011,1.8,Other,490,510,500,
,23/08/2011,1.2,Other,495,515,505,
,24/08/2011,1.9,Other,500,520,510,
,26/08/2011,1.2,Other,505,525,515,
,27/08/2011,1.1,Other,510,530,520,
,28/08/2011,1.1,Other,515,535,525,
,29/08/2011,1.2,Other,470,490,480,
,30/08/2011,1.3,Other,420,440,430,
,31/08/2011,1,Other,425,445,435,
Agra,02/08/2011,1220,Other,490,510,500,
,03/08/2011,1170,Other,400,650,550,
,04/08/2011,1150,Other,545,565,555,
,05/08/2011,1110,Other,555,575,565,
,06/08/2011,1165,Other,550,570,560,
,08/08/2011,1220,Other,520,540,530,
,09/08/2011,1195,Other,525,545,535,
,10/08/2011,1150,Other,540,560,550,
,11/08/2011,1190,Other,535,555,545,
,12/08/2011,1155,Other,545,565,555,
,13/08/2011,1200,Other,540,560,550,
,16/08/2011,1210,Other,540,560,550,
