<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:2bb54a3efdf6a56c5cbf40e753b40037e0528dadd6e85934fff4f04bce70273e
size 181196
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
,24/05/2019,6.5,Desi,500,600,550
,27/05/2019,4.5,Desi,400,600,500
,28/05/2019,6,Desi,400,550,500
,29/05/2019,13,Desi,400,500,450
Dhampur,02/05/2019,3,Desi,500,600,550
,03/05/2019,4,Desi,500,600,550
,04/05/2019,5,Desi,500,610,540
,05/05/2019,2.5,Desi,500,610,560
,06/05/2019,5,Desi,500,620,580
,07/05/2019,5.5,Desi,500,610,560
,08/05/2019,2.5,Desi,600,700,650
,09/05/2019,2.5,Desi,500,700,600
,10/05/2019,3.5,Desi,600,700,650
,11/05/2019,2,Desi,600,700,650
,12/05/2019,5,Desi,600,700,650
,13/05/2019,8,Desi,600,700,650
,15/05/2019,5,Desi,600,700,650
,16/05/2019,5,Desi,600,700,650
,17/05/2019,2.5,Desi,600,700,650
,19/05/2019,5,Desi,600,700,650
,20/05/2019,1,Desi,600,700,650
,21/05/2019,3,Desi,600,700,650
,22/05/2019,2,Desi,600,700,650
,23/05/2019,5,Desi,600,700,650
,24/05/2019,3,Desi,600,700,650
,25/05/2019,5,Desi,600,700,650
,26/05/2019,2,Desi,600,700,650
,28/05/2019,5,Desi,600,700,650
,29/05/2019,2,Desi,600,700,650
,30/05/2019,3,Desi,600,700,650
Dhanura,01/05/2019,1,Desi,400,500,450
,02/05/2019,1,Desi,400,500,450
,03/05/2019,1.2,Desi,400,500,450
,04/05/2019,1,Desi,400,500,450
,05/05/2019,1,Desi,400,500,450
,06/05/2019,1,Desi,400,500,450
,07/05/2019,1,Desi,400,500,450
,08/05/2019,1,Desi,400,500,450
,09/05/2019,1,Desi,400,500,450
,10/05/2019,1,Desi,400,500,450
,11/05/2019,1,Desi,400,500,450
,12/05/2019,0.6,Desi,400,500,450
,13/05/2019,0.8,Desi,400,500,450
,14/05/2019,1,Desi,400,500,450
,15/05/2019,0.5,Desi,400,500,450
,16/05/2019,1,Desi,400,500,450
,17/05/2019,0.5,Desi,400,500,450
,18/05/2019,0.8,Desi,400,500,450
,19/05/2019,1,Desi,400,500,450
,20/05/2019,0.8,Desi,400,500,450
,21/05/2019,0.8,Desi,400,500,450
,22/05/2019,1,Desi,400,500,450
,23/05/2019,1,Desi,400,500,450
,24/05/2019,0.3,Desi,400,500,450
,25/05/2019,1,Desi,400,500,450
,26/05/2019,0.7,,NR,NR,NR
,27/05/2019,0.7,,NR,NR,NR
,28/05/2019,0.8,Desi,400,500,450
,29/05/2019,0.4,Desi,400,500,450
,30/05/2019,0.9,Desi,400,500,450
,31/05/2019,1,Desi,400,500,450
Dibiapur,03/05/2019,0.7,Desi,500,600,550
,04/05/2019,3.4,Desi,500,600,550
,06/05/2019,1.8,Desi,500,600,550
,09/05/2019,2.5,Desi,500,600,550
,12/05/2019,0.8,Desi,500,600,550
,14/05/2019,5,Desi,500,600,550
,15/05/2019,1,Desi,500,600,550
,17/05/2019,2.1,Desi,500,600,550
,19/05/2019,1,Desi,500,600,550
,20/05/2019,1.1,Desi,500,600,550
,21/05/2019,5,Desi,500,600,550
,24/05/2019,1,Desi,500,600,550
,25/05/2019,2,Desi,500,600,550
,26/05/2019,0.6,Desi,500,600,550
,28/05/2019,1,Desi,500,600,550
,30/05/2019,0.4,Desi,500,600,550
Divai,01/05/2019,5,F.A.Q.,580,600,590
,02/05/2019,5,F.A.Q.,580,600,590
,03/05/2019,0.8,F.A.Q.,680,700,690
,04/05/2019,3,F.A.Q.,580,600,590
,05/05/2019,0.5,F.A.Q.,580,600,590
,06/05/2019,4,F.A.Q.,580,600,590
,07/05/2019,0.8,F.A.Q.,580,600,590
,08/05/2019,0.8,F.A.Q.,580,600,590
,09/05/2019,3,F.A.Q.,580,600,590
,10/05/2019,3,F.A.Q.,580,600,590
,11/05/2019,0.8,F.A.Q.,580,600,590
,12/05/2019,0.5,F.A.Q.,580,600,590
,13/05/2019,0.5,F.A.Q.,580,600,590
,14/05/2019,0.8,F.A.Q.,580,600,590
,15/05/2019,6,F.A.Q.,580,600,590
,16/05/2019,0.5,F.A.Q.,580,600,590
,17/05/2019,0.8,F.A.Q.,580,600,590
,18/05/2019,0.8,F.A.Q.,580,600,590
,19/05/2019,2,F.A.Q.,580,600,590
,22/05/2019,0.8,F.A.Q.,580,600,590
,23/05/2019,0.8,F.A.Q.,580,600,590
,24/05/2019,5,F.A.Q.,580,600,590
,25/05/2019,0.8,F.A.Q.,580,600,590
,26/05/2019,0.8,F.A.Q.,580,600,590
,27/05/2019,0.8,F.A.Q.,580,600,590
,28/05/2019,0.8,F.A.Q.,580,600,590
,29/05/2019,5,F.A.Q.,580,600,590
,30/05/2019,0.8,F.A.Q.,580,600,590
,31/05/2019,0.8,F.A.Q.,580,600,590
Dudhi,01/05/2019,0.1,Potato,600,700,700
,02/05/2019,0.13,Potato,500,600,600
,05/05/2019,0.21,Potato,600,700,700
,06/05/2019,0.08,Potato,500,600,600
,07/05/2019,0.15,Potato,600,700,700
,09/05/2019,0.09,Potato,600,700,700
,10/05/2019,0.09,Potato,500,600,600
,11/05/2019,0.38,Potato,600,700,700
,14/05/2019,0.19,Potato,500,600,600
,15/05/2019,0.08,Potato,600,700,700
,22/05/2019,0.13,Potato,600,800,700
,23/05/2019,0.16,Potato,500,600,600
,25/05/2019,0.32,Potato,500,600,600
,29/05/2019,0.15,Potato,500,600,600
Etah,02/05/2019,46,Desi,640,750,690
,03/05/2019,45,Desi,620,720,680
,04/05/2019,20,Desi,640,750,690
,05/05/2019,22,Desi,620,740,680
,06/05/2019,24,Desi,600,720,660
,08/05/2019,38,,NR,NR,NR
,09/05/2019,25,Desi,650,750,700
,10/05/2019,24,Desi,660,780,720
,11/05/2019,38,Desi,680,800,740
,12/05/2019,32,Desi,680,820,750
,13/05/2019,35,Desi,700,820,760
,15/05/2019,45,Desi,680,800,740
,16/05/2019,40,Desi,680,800,730
,17/05/2019,25,Desi,650,780,720
,18/05/2019,30,Desi,650,760,710
,19/05/2019,22,Desi,650,780,720
,20/05/2019,25,Desi,680,780,730
,22/05/2019,45,Desi,660,780,720
,24/05/2019,40,Desi,680,800,740
,25/05/2019,35,Desi,700,800,750
,26/05/2019,30,Desi,700,820,760
,27/05/2019,20,Desi,700,800,750
,29/05/2019,25,Desi,700,810,760
,30/05/2019,26,Desi,720,840,780
,31/05/2019,22,Desi,730,850,790
Etawah,01/05/2019,185,Desi,500,700,600
,02/05/2019,200,Desi,500,680,600
,03/05/2019,190,Desi,550,750,650
,04/05/2019,165,Desi,550,750,650
,06/05/2019,320,Desi,550,750,650
,07/05/2019,180,Desi,550,750,680
,08/05/2019,140,Desi,550,750,680
,09/05/2019,100,Desi,580,780,700
,10/05/2019,140,Desi,580,780,700
,11/05/2019,120,Desi,600,780,710
,13/05/2019,140,Desi,600,800,700
,14/05/2019,150,Desi,600,800,700
,15/05/2019,130,Desi,610,780,710
,16/05/2019,200,Desi,580,800,700
,17/05/2019,120,Desi,580,800,710
,18/05/2019,140,Desi,600,800,700
,20/05/2019,180,Desi,600,800,700
,21/05/2019,2.3,Desi,600,800,700
,22/05/2019,150,Desi,650,850,750
,24/05/2019,65,Desi,650,850,750
,25/05/2019,140,Desi,650,850,750
,27/05/2019,300,Desi,650,850,750
,28/05/2019,160,Desi,650,850,750
,29/05/2019,120,Desi,660,860,780
,30/05/2019,130,Desi,650,850,780
,31/05/2019,140,Desi,650,850,780
Faizabad,01/05/2019,74.5,Desi,750,815,800
,,,Red,880,925,900
,02/05/2019,81,Desi,730,800,750
,,,Red,850,900,875
,03/05/2019,80.2,Desi,700,800,750
,,,Red,800,900,850
,04/05/2019,66,Desi,750,800,775
,,,Red,850,900,870
,05/05/2019,91.6,Desi,770,825,800
,,,Red,875,930,900
,07/05/2019,97.7,Desi,800,850,825
,,,Red,900,950,925
,08/05/2019,98,Desi,800,850,825
,,,Red,900,950,925
,09/05/2019,41,Desi,775,825,800
,,,Red,875,950,900
,10/05/2019,92,Desi,830,900,850
,,,Red,950,1000,975
,11/05/2019,106,,NR,NR,NR
,12/05/2019,65.2,,NR,NR,NR
,13/05/2019,150.9,,NR,NR,NR
,14/05/2019,60.2,Desi,870,925,900
,,,Red,1030,1100,1050
,15/05/2019,29,Desi,875,925,900
,,,Red,1085,1130,1100
,16/05/2019,157.6,Desi,870,925,885
,,,Red,1055,1100,1075
,17/05/2019,92,Desi,910,950,925
,,,Red,1050,1100,1075
,18/05/2019,55.5,Desi,930,975,950
,,,Red,1080,1125,1100
,19/05/2019,70,Desi,925,975,950
,,,Red,1080,1125,1100
,20/05/2019,117.6,Desi,910,950,925
,,,Red,1085,1130,1100
,21/05/2019,147,Desi,885,920,900
,,,Red,1030,1100,1050
,22/05/2019,29.3,Desi,850,900,875
,,,Red,1030,1100,1070
,23/05/2019,118.2,Desi,860,910,880
,,,Red,1020,1100,1050
,24/05/2019,64,Desi,860,900,875
,,,Red,975,1020,1000
,25/05/2019,43,Desi,990,1050,1000
,,,Red,885,930,900
,26/05/2019,21.5,Desi,885,950,900
,27/05/2019,71.5,Desi,885,950,900
,,,Red,1025,1100,1050
,28/05/2019,66.5,Desi,880,940,900
,,,Red,1050,1100,1075
,29/05/2019,73.7,Desi,875,925,890
,,,Red,1030,1075,1050
,30/05/2019,122,Desi,865,900,880
,,,Red,1030,1100,1050
Farukhabad,01/05/2019,50,Potato,450,750,625
,02/05/2019,154,Potato,410,720,630
,03/05/2019,450,Potato,425,730,620
,04/05/2019,420,Potato,420,720,625
,06/05/2019,560,Potato,430,730,625
,07/05/2019,480,Potato,450,730,650
,08/05/2019,460,Potato,450,750,650
,09/05/2019,420,Local,480,750,670
,10/05/2019,590,Local,450,750,680
,11/05/2019,340,Local,460,750,690
,13/05/2019,220,Local,480,760,685
,14/05/2019,350,Local,450,780,700
,15/05/2019,380,Local,450,750,680
,16/05/2019,250,Local,450,750,685
,17/05/2019,280,Local,480,750,680
,18/05/2019,250,Local,500,750,670
,20/05/2019,220,Local,480,750,690
,21/05/2019,180,Local,500,780,680
,22/05/2019,150,Local,500,780,700
,24/05/2019,120,Local,520,780,700
,25/05/2019,140,Local,550,800,700
,27/05/2019,160,Local,500,800,720
,28/05/2019,150,Local,500,840,710
,29/05/2019,120,Local,600,800,750
,30/05/2019,110,Local,600,800,750
,31/05/2019,125,Local,600,800,750
Fatehabad,01/05/2019,998,Desi,700,800,750
,02/05/2019,1050,Desi,700,800,750
,04/05/2019,1050,Desi,700,800,750
,05/05/2019,985,Desi,700,750,730
,06/05/2019,987,Desi,700,800,750
,07/05/2019,967,Desi,700,800,750
,08/05/2019,984,Desi,700,750,730
,09/05/2019,1140,Desi,700,800,750
,11/05/2019,1250,Desi,750,800,780
,12/05/2019,999,Desi,750,800,780
,13/05/2019,1152,Desi,700,800,750
,14/05/2019,1251,Desi,700,800,750
,15/05/2019,1230,Desi,750,800,770
,16/05/2019,1305,Desi,750,800,780
,17/05/2019,1320,Desi,750,800,770
,18/05/2019,1264,Desi,750,800,770
,19/05/2019,16,Desi,700,800,750
,20/05/2019,1320,Desi,750,800,780
,21/05/2019,15.2,Desi,750,800,780
,22/05/2019,1406,Desi,750,800,780
,23/05/2019,964,Desi,700,800,750
,25/05/2019,1341,Desi,750,800,780
,26/05/2019,954,Desi,750,800,780
,27/05/2019,1260,Desi,750,800,770
,28/05/2019,892,Desi,700,800,750
,29/05/2019,964,Desi,720,800,750
,30/05/2019,987,Desi,700,800,750
,31/05/2019,987,Desi,700,800,750
Fatehpur,01/05/2019,18,Desi,630,820,750
,03/05/2019,28,Desi,600,800,740
,04/05/2019,19,Desi,700,800,760
,05/05/2019,16,Desi,700,830,780
,07/05/2019,7.5,Desi,700,830,790
,08/05/2019,9,Desi,800,900,850
,10/05/2019,12.5,Desi,780,900,840
,11/05/2019,15,Desi,800,900,860
,12/05/2019,13,Desi,800,900,840
,13/05/2019,18,Desi,700,900,800
,14/05/2019,22,Desi,750,900,820
,15/05/2019,15,Desi,760,900,840
,17/05/2019,28,Desi,800,900,850
,18/05/2019,18,Desi,800,900,860
,19/05/2019,21,Desi,800,900,840
,20/05/2019,15,Desi,750,860,800
,21/05/2019,11,Desi,760,850,800
,22/05/2019,18,Desi,700,850,770
,24/05/2019,9.5,Desi,750,860,800
,25/05/2019,12.5,Desi,700,880,780
,26/05/2019,8.5,Desi,700,980,850
,27/05/2019,9.5,Desi,800,1000,900
,28/05/2019,16,Desi,800,1000,930
,29/05/2019,18,Desi,850,1000,910
,31/05/2019,22,Desi,850,1000,925
Fatehpur Sikri,01/05/2019,70,Local,650,780,720
,02/05/2019,74,Local,640,790,700
,03/05/2019,55,Local,640,780,710
,04/05/2019,58,Local,640,750,705
,06/05/2019,60,Local,640,780,700
,07/05/2019,52,Local,640,750,710
,08/05/2019,50,Local,NR,NR,725
,10/05/2019,52,Local,670,780,720
,11/05/2019,49,Local,NR,NR,735
,13/05/2019,44,Local,650,800,750
,14/05/2019,46.5,Local,650,800,730
,15/05/2019,45,Local,700,830,760
,16/05/2019,42,Local,720,840,785
,17/05/2019,40,Local,740,850,800
,18/05/2019,41,Local,NR,NR,790
,21/05/2019,40,Local,700,840,780
,22/05/2019,38,Local,NR,NR,800
,23/05/2019,42,Local,700,830,785
,24/05/2019,36,Local,NR,NR,795
,25/05/2019,34,Local,NR,NR,805
,27/05/2019,30,Local,NR,NR,820
,28/05/2019,34,Local,720,880,800
,30/05/2019,28,Local,780,880,825
,31/05/2019,30,Local,750,870,805
Firozabad,01/05/2019,32.6,Local,600,800,700
,02/05/2019,29,Local,600,800,700
,03/05/2019,23,Local,600,800,700
,04/05/2019,26.2,Local,600,800,700
,07/05/2019,43.8,Local,600,800,700
,08/05/2019,28.1,Local,600,800,700
,09/05/2019,27.2,Local,600,800,700
,10/05/2019,28.4,Local,600,800,700
,11/05/2019,22.5,Local,600,800,700
,12/05/2019,23.1,Local,600,800,700
,13/05/2019,39.9,Local,600,800,700
,14/05/2019,43.7,Local,600,800,700
,15/05/2019,20.8,Local,600,800,700
,16/05/2019,15.7,Local,600,800,700
,17/05/2019,60.5,Local,600,800,700
,18/05/2019,28.6,Local,600,800,700
,19/05/2019,47.9,Local,600,800,700
,20/05/2019,47.2,Local,600,800,700
,21/05/2019,55.5,Local,600,800,700
,22/05/2019,55.5,Local,600,800,700
,23/05/2019,49.8,Local,600,800,700
,24/05/2019,30,Local,600,800,700
,25/05/2019,26.9,Local,600,800,700
,26/05/2019,21.8,Local,600,800,700
,27/05/2019,62.5,Local,600,800,700
,28/05/2019,23.6,Local,600,800,700
,29/05/2019,32.3,Local,600,800,700
,30/05/2019,35.3,Local,600,800,700
,31/05/2019,23.7,Local,600,800,700
Gadaura,01/05/2019,2,Potato,800,1000,900
,02/05/2019,1.5,Potato,800,1000,900
,03/05/2019,2.5,Potato,800,1000,900
,04/05/2019,2,Potato,800,1000,900
,05/05/2019,6.5,Potato,800,1000,900
,06/05/2019,7.5,Potato,800,1000,900
,07/05/2019,1,Potato,800,1000,900
,08/05/2019,7.5,Potato,800,1000,900
,09/05/2019,8.5,Potato,800,1000,900
,10/05/2019,3,Potato,800,1000,900
,11/05/2019,8,Potato,800,1000,900
,12/05/2019,7,Potato,800,1000,900
,13/05/2019,2,Potato,800,1000,900
,14/05/2019,4.5,Potato,800,1000,900
,15/05/2019,5.5,Potato,800,1000,900
,16/05/2019,6.5,Potato,800,1000,900
,17/05/2019,1.5,Potato,700,900,800
,18/05/2019,1,Potato,700,900,800
,19/05/2019,1,Potato,700,900,800
,20/05/2019,0.5,Potato,800,1000,900
,21/05/2019,3,Potato,700,900,800
,22/05/2019,5.5,Potato,700,900,800
,23/05/2019,0.9,Potato,700,900,800
,24/05/2019,1,Potato,700,900,800
,25/05/2019,1,Potato,600,800,700
,26/05/2019,256,Potato,1000,1200,1100
,27/05/2019,2,Potato,1100,1300,1200
,28/05/2019,2,Potato,900,1050,1000
,29/05/2019,1.5,Potato,900,1100,1000
,30/05/2019,6.5,Potato,900,1100,1000
,31/05/2019,3.5,Potato,900,1100,1000
Gangoh,01/05/2019,4.2,Desi,535,565,555
,02/05/2019,4.1,Desi,520,545,535
,03/05/2019,3.9,Desi,525,550,535
,04/05/2019,3.8,Desi,520,550,540
,05/05/2019,3.6,Desi,525,560,545
,06/05/2019,3.5,Desi,530,560,545
,07/05/2019,3.8,Desi,535,560,550
,08/05/2019,3.7,Desi,530,560,540
,09/05/2019,3.9,Desi,725,795,760
,10/05/2019,4.1,Desi,730,785,755
,11/05/2019,3.8,Desi,735,765,755
,12/05/2019,4.1,Desi,735,755,745
,13/05/2019,3.9,Desi,730,755,745
,14/05/2019,4.1,Desi,735,760,750
,15/05/2019,3.8,Desi,730,760,745
,16/05/2019,4,Desi,735,765,750
,17/05/2019,3.8,Desi,730,755,745
,18/05/2019,4,Desi,735,760,750
,19/05/2019,3.9,Desi,735,765,750
,20/05/2019,4.1,Desi,730,755,745
,21/05/2019,3.9,Desi,735,765,750
,22/05/2019,4.2,Desi,725,760,745
,23/05/2019,3.7,Desi,720,745,735
,24/05/2019,4.1,Desi,735,760,750
,25/05/2019,3.9,Desi,730,760,745
,26/05/2019,3.9,Desi,735,765,755
,27/05/2019,4.2,Desi,725,765,755
,28/05/2019,4.1,Desi,720,750,735
,29/05/2019,3.8,Desi,725,750,740
,30/05/2019,4.2,Desi,730,755,740
,31/05/2019,3.7,Desi,735,755,750
Ganjdudwara,01/05/2019,24,Desi,560,640,600
,02/05/2019,17.7,Desi,550,650,600
,03/05/2019,18.7,Desi,550,650,600
,04/05/2019,16,Desi,550,650,600
,05/05/2019,13.5,Desi,550,700,600
,06/05/2019,16.6,Desi,500,600,550
,08/05/2019,12.6,Desi,550,650,600
,10/05/2019,12,Desi,550,650,600
,12/05/2019,17.7,Desi,550,660,600
,13/05/2019,12.5,Desi,550,650,600
,14/05/2019,13.3,Desi,550,650,600
,15/05/2019,15,Desi,550,650,600
,16/05/2019,9.3,Desi,550,650,600
,17/05/2019,13,Desi,600,700,650
,19/05/2019,13,Desi,550,650,600
,20/05/2019,11,Desi,600,700,650
,22/05/2019,13.5,Desi,600,700,650
,24/05/2019,15,Desi,600,700,650
,25/05/2019,17.7,Desi,600,700,650
,26/05/2019,12,Desi,600,700,650
,27/05/2019,12,Desi,650,730,700
,28/05/2019,23,Desi,600,700,650
,29/05/2019,16.5,Desi,600,700,650
,30/05/2019,15,Desi,600,700,650
,31/05/2019,12,Desi,600,700,650
Gazipur,01/05/2019,25,Potato,700,740,720
,02/05/2019,26,Potato,700,740,720
,03/05/2019,27,Potato,700,750,720
,06/05/2019,24,Potato,700,750,730
,07/05/2019,20,Potato,730,780,750
,08/05/2019,23,Potato,730,780,750
,09/05/2019,25,Potato,730,780,750
,10/05/2019,27,Potato,730,780,750
,11/05/2019,30,Potato,730,780,750
,13/05/2019,32,,NR,NR,NR
,14/05/2019,35,Potato,730,780,750
,15/05/2019,37,Potato,730,780,750
,16/05/2019,24,Potato,740,790,760
,17/05/2019,28,Potato,740,780,760
,20/05/2019,29,Potato,740,780,760
,21/05/2019,32,Potato,740,780,760
,22/05/2019,33,Potato,740,780,760
,23/05/2019,34,Potato,750,770,760
,24/05/2019,35,Potato,740,780,760
,25/05/2019,36,Potato,730,790,760
,27/05/2019,37,Potato,740,780,760
,28/05/2019,16,Potato,770,790,780
,29/05/2019,17,Potato,770,790,780
,30/05/2019,18,Potato,710,750,730
,31/05/2019,18.5,Potato,700,760,730
Ghaziabad,01/05/2019,90,Desi,675,725,700
,02/05/2019,110,Desi,675,725,700
,03/05/2019,120,Desi,675,725,700
,04/05/2019,110,Desi,675,725,700
,05/05/2019,130,Desi,675,725,700
,06/05/2019,130,Desi,675,725,700
,08/05/2019,110,Desi,750,800,775
,09/05/2019,90,Desi,750,800,775
,10/05/2019,90,Desi,750,800,775
,11/05/2019,130,Desi,775,825,800
,12/05/2019,110,Desi,780,840,800
,13/05/2019,130,Desi,775,825,800
,15/05/2019,110,Desi,775,825,800
,16/05/2019,110,Desi,775,825,800
,17/05/2019,100,Desi,775,825,800
,18/05/2019,110,Desi,770,825,800
,19/05/2019,100,Desi,775,825,800
,20/05/2019,90,Desi,775,825,800
,22/05/2019,140,Desi,775,825,800
,23/05/2019,120,Desi,780,830,800
,24/05/2019,100,Desi,780,825,800
,25/05/2019,150,Desi,775,825,800
,26/05/2019,110,Desi,775,825,800
,27/05/2019,120,Desi,775,825,800
,29/05/2019,100,Desi,825,875,850
,30/05/2019,90,Desi,880,920,900
,31/05/2019,110,Desi,875,925,900
Ghiraur,01/05/2019,9,Local,550,720,640
,02/05/2019,8,Local,550,740,650
,03/05/2019,9,Local,570,700,640
,05/05/2019,7,Local,560,760,650
,06/05/2019,8,Local,580,700,640
,07/05/2019,7,Local,600,700,660
,08/05/2019,8,,NR,NR,NR
,09/05/2019,6,Local,650,780,730
,10/05/2019,5,Local,750,870,820
,12/05/2019,6,Local,750,880,810
,13/05/2019,5,Local,760,880,820
,14/05/2019,4,Local,700,900,810
,15/05/2019,3,,NR,NR,NR
,16/05/2019,3,Local,750,900,830
,17/05/2019,4,Local,700,880,800
,19/05/2019,3,Local,750,870,810
,20/05/2019,2.5,Local,750,870,820
,21/05/2019,4,Local,750,880,830
,22/05/2019,5,Local,740,900,820
,23/05/2019,4,Local,750,900,830
,24/05/2019,3,Local,750,880,820
,26/05/2019,3,Local,750,900,830
,27/05/2019,4,Local,760,900,820
,28/05/2019,3,Local,750,900,830
,29/05/2019,4,Local,750,870,820
,30/05/2019,3,Local,730,880,810
,31/05/2019,4,Local,700,850,780
Golagokarnath,02/05/2019,120,Potato,550,730,640
,03/05/2019,145,Potato,550,730,630
,04/05/2019,150,Potato,550,730,625
,05/05/2019,151,Potato,550,730,630
,06/05/2019,150,Potato,550,730,620
,07/05/2019,148,Potato,550,730,615
,09/05/2019,150,Potato,550,730,630
,10/05/2019,100,Potato,560,730,640
,11/05/2019,100,Potato,560,730,650
,12/05/2019,101,Potato,560,730,640
,13/05/2019,100,Potato,560,730,645
,14/05/2019,90,Potato,580,750,680
,16/05/2019,100,Potato,620,770,700
,17/05/2019,80,Potato,640,770,720
,18/05/2019,70,Potato,650,800,740
,19/05/2019,72,Potato,650,770,720
,20/05/2019,71,Potato,650,770,730
,21/05/2019,70,Potato,620,770,700
,23/05/2019,71,Potato,620,770,710
,24/05/2019,80,Potato,630,800,730
,25/05/2019,95,Potato,630,810,740
,26/05/2019,80,Potato,660,810,750
,27/05/2019,86,Potato,660,820,760
,28/05/2019,90,Potato,660,830,750
,30/05/2019,89,Potato,660,830,740
,31/05/2019,88,Potato,660,830,750
Gonda,01/05/2019,120,Desi,660,700,680
,02/05/2019,114,Desi,660,700,680
,03/05/2019,112.5,Desi,650,700,680
,04/05/2019,123,Desi,640,700,680
,07/05/2019,111.5,Desi,660,700,680
,08/05/2019,120,Desi,660,700,680
,10/05/2019,112.5,Desi,660,700,680
,11/05/2019,124,Desi,660,700,680
,12/05/2019,112,Desi,650,700,680
,13/05/2019,105,Desi,650,720,695
,14/05/2019,111,Desi,685,700,695
,15/05/2019,106,Desi,650,720,695
,16/05/2019,99,Desi,680,720,700
,17/05/2019,102.5,Desi,680,720,700
,18/05/2019,103,Desi,680,720,700
,19/05/2019,110,Desi,690,710,700
,20/05/2019,111.5,Desi,685,710,700
,21/05/2019,105,Desi,680,725,700
,22/05/2019,103,Desi,690,710,700
,24/05/2019,111.5,Desi,650,750,700
,25/05/2019,120,Desi,680,720,700
,26/05/2019,115,Desi,680,720,700
,27/05/2019,119,Desi,680,720,700
,28/05/2019,121,Desi,680,720,700
,29/05/2019,118,Desi,680,720,700
,30/05/2019,115,Desi,680,720,700
,31/05/2019,113,Desi,680,720,700
Gopiganj,02/05/2019,38,Potato,500,500,500
,04/05/2019,40,Potato,500,500,500
,06/05/2019,10,Potato,500,500,500
,07/05/2019,26,Potato,500,500,500
,08/05/2019,19,Potato,500,500,500
,09/05/2019,47,Potato,500,500,500
,10/05/2019,10,Potato,500,500,500
,11/05/2019,70,Potato,500,500,500
,13/05/2019,10,Potato,500,500,500
,14/05/2019,10,Potato,500,500,500
,15/05/2019,28.3,Potato,500,500,500
,16/05/2019,64.5,Potato,500,500,500
,17/05/2019,10,Potato,500,500,500
,20/05/2019,43,Potato,500,500,500
,21/05/2019,5,Potato,500,500,500
,22/05/2019,19.8,Potato,500,500,500
,23/05/2019,50,Potato,500,500,500
,24/05/2019,40,Potato,500,500,500
,25/05/2019,22,Potato,500,500,500
,28/05/2019,40,Potato,500,500,500
,29/05/2019,75.2,Potato,500,500,500
,30/05/2019,69.5,Potato,500,500,500
,31/05/2019,26,Potato,500,500,500
Gulavati,01/05/2019,2,Other,458,462,460
,02/05/2019,1.5,Other,468,472,470
,03/05/2019,1.8,Other,468,472,470
,04/05/2019,1.5,Other,458,462,460
,05/05/2019,1.5,Other,463,467,465
,06/05/2019,1.8,Other,453,457,455
,07/05/2019,1,Other,463,467,465
,08/05/2019,1,Other,458,462,460
,09/05/2019,1.8,Other,468,472,470
,10/05/2019,1.5,Other,468,472,470
,11/05/2019,1.8,Other,453,457,455
,12/05/2019,2,Other,463,467,465
,13/05/2019,2,Other,458,462,460
,14/05/2019,1.2,Other,468,472,470
,15/05/2019,1.3,Other,453,457,455
,16/05/2019,2,Other,463,467,465
,17/05/2019,1.8,Other,468,472,470
,18/05/2019,2,Other,458,462,460
,19/05/2019,1.8,Other,453,457,455
,20/05/2019,2,Other,463,467,465
,21/05/2019,1.8,Other,468,472,470
,22/05/2019,2,Other,458,462,460
,23/05/2019,1.8,Other,453,457,455
,24/05/2019,2,Other,463,467,465
,25/05/2019,1.8,Other,468,472,470
,26/05/2019,1,Other,463,467,465
,27/05/2019,2,Other,458,462,460
,28/05/2019,1.8,Other,453,457,455
,29/05/2019,1.8,Other,468,472,470
,30/05/2019,2,Other,458,462,460
,31/05/2019,1.8,Other,453,457,455
Gurusarai,01/05/2019,0.4,Desi,750,800,800
,02/05/2019,0.2,Desi,850,900,900
,03/05/2019,1.2,Desi,800,910,900
,05/05/2019,0.4,Desi,850,900,900
,06/05/2019,0.6,Desi,800,900,900
,07/05/2019,0.4,Desi,850,900,900
,08/05/2019,0.4,Desi,850,900,900
,09/05/2019,0.4,Desi,850,925,900
,10/05/2019,0.5,Desi,850,900,900
,12/05/2019,0.2,Desi,850,910,900
,13/05/2019,1,Desi,850,900,900
,14/05/2019,0.4,Desi,850,900,900
,15/05/2019,0.6,Desi,850,925,900
,16/05/2019,0.6,Desi,850,950,900
,17/05/2019,0.2,Desi,850,900,900
,19/05/2019,0.5,Desi,850,910,900
,20/05/2019,1,Desi,850,950,900
,21/05/2019,0.2,Desi,850,925,900
,22/05/2019,0.5,Desi,850,925,900
,23/05/2019,0.8,Desi,850,925,900
,24/05/2019,0.4,Desi,850,925,900
,26/05/2019,0.7,Desi,850,925,900
,28/05/2019,0.5,Desi,850,925,900
,29/05/2019,0.2,Desi,850,950,900
,30/05/2019,1.5,Desi,850,900,900
,31/05/2019,0.7,Desi,850,915,900
Haathras,01/05/2019,15,Desi,500,600,550
,02/05/2019,6,Desi,500,650,600
,03/05/2019,20,Desi,500,650,600
,04/05/2019,106,Desi,550,650,600
,06/05/2019,28,Desi,550,650,600
,07/05/2019,167,Desi,580,650,610
,08/05/2019,57,Desi,600,640,605
,09/05/2019,160.5,Desi,600,650,630
,10/05/2019,146,Desi,600,640,620
,11/05/2019,124.7,Desi,600,660,630
,13/05/2019,10,Desi,600,640,620
