<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:73b9ed2789f20d358642e2397e55c7f7e589473bcabd6811408ec3b3070148eb
size 52462
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Agra,02/01/2007,310,Other,225,260,250,
,03/01/2007,340,Other,225,260,250,
,04/01/2007,350,Other,225,260,250,
,05/01/2007,400,Other,225,250,240,
,06/01/2007,420,Other,225,250,240,
,08/01/2007,440,Other,230,260,250,
,09/01/2007,500,Other,200,225,220,
,10/01/2007,420,Other,200,230,225,
,11/01/2007,550,Other,200,220,215,
,12/01/2007,500,Other,200,220,215,
,13/01/2007,510,Other,200,230,220,
,15/01/2007,500,Other,200,225,215,
,16/01/2007,530,Other,200,225,215,
,17/01/2007,550, ,NR,NR,NR,
,18/01/2007,580, ,NR,NR,NR,
,19/01/2007,420,Other,200,225,220,
,20/01/2007,660,Other,200,225,215,
,22/01/2007,520,Other,215,230,225,
,23/01/2007,650,Other,200,240,225,
,24/01/2007,600,Other,200,240,225,
,25/01/2007,650,Other,200,240,225,
,27/01/2007,550,Other,200,240,225,
,29/01/2007,480,Other,225,265,240,
,30/01/2007,550,Other,220,250,240,
,31/01/2007,570,Other,220,250,240,
Aligarh,02/01/2007,95,Other,240,300,250,
,03/01/2007,130, ,NR,NR,NR,
,04/01/2007,150,Other,200,250,200,
,05/01/2007,170,Other,200,250,220,
,06/01/2007,130,Other,200,240,220,
,09/01/2007,14,Other,200,250,220,
,10/01/2007,120,Other,200,250,210,
,11/01/2007,130, ,NR,NR,NR,
,12/01/2007,110, ,NR,NR,NR,
,15/01/2007,140, ,NR,NR,NR,
,16/01/2007,140, ,NR,NR,NR,
,17/01/2007,120, ,NR,NR,NR,
,18/01/2007,14, ,NR,NR,NR,
,19/01/2007,100,Other,215,300,240,
,20/01/2007,130,Other,250,300,260,
,22/01/2007,110,Other,250,300,275,
,23/01/2007,125,Other,260,310,280,
,24/01/2007,110,Other,250,300,270,
,25/01/2007,130,Other,240,300,260,
,26/01/2007,90, ,NR,NR,NR,
,27/01/2007,120,Other,240,300,250,
Allahabad,02/01/2007,500,Other,NR,NR,250,
,03/01/2007,650,Other,NR,NR,250,
,04/01/2007,1300,Other,NR,NR,240,
,08/01/2007,750,Other,NR,NR,240,
,09/01/2007,900,Other,NR,NR,240,
,10/01/2007,1100,Other,NR,NR,200,
,11/01/2007,1020,Other,NR,NR,200,
,12/01/2007,890,Other,NR,NR,200,
,15/01/2007,360,Other,NR,NR,200,
,16/01/2007,550,Other,NR,NR,200,
,17/01/2007,510,Other,NR,NR,200,
,18/01/2007,630,Other,NR,NR,250,
,20/01/2007,450,Other,NR,NR,250,
,22/01/2007,700,Other,NR,NR,250,
,23/01/2007,400,Other,NR,NR,250,
,24/01/2007,650,Other,NR,NR,250,
,25/01/2007,200,Other,NR,NR,250,
,27/01/2007,500,Other,NR,NR,250,
,29/01/2007,320,Other,NR,NR,270,
,31/01/2007,210,Other,NR,NR,270,
Amroha,02/01/2007,41.9,F.A.Q.,230,235,232,
,03/01/2007,46.2,F.A.Q.,228,232,230,
,04/01/2007,61,F.A.Q.,225,230,228,
,05/01/2007,71.5,F.A.Q.,222,228,225,
,06/01/2007,68.2, ,NR,NR,NR,
,12/01/2007,67.8,F.A.Q.,275,280,278,
Auraiya,02/01/2007,243,Other,330,345,340,
,03/01/2007,235.5,Other,295,310,300,
,04/01/2007,263,Other,280,320,300,
,06/01/2007,331,Other,290,310,305,
,08/01/2007,214,Other,280,320,300,
,09/01/2007,236,Other,280,320,305,
,10/01/2007,246,Other,300,310,305,
,11/01/2007,216,Other,300,320,310,
,12/01/2007,243,Other,300,320,305,
,13/01/2007,254,Other,290,320,300,
,16/01/2007,263,Other,290,310,300,
,17/01/2007,236,Other,300,310,305,
,18/01/2007,237,Other,305,315,310,
,19/01/2007,115.6,Other,285,300,290,
,20/01/2007,186,Other,290,310,300,
,22/01/2007,213,Other,290,310,300,
,23/01/2007,231,Other,300,310,305,
,24/01/2007,264,Other,290,305,300,
,25/01/2007,284,Other,280,300,290,
,27/01/2007,243,Other,270,300,280,
,29/01/2007,286,Other,280,290,285,
,30/01/2007,283,Other,270,285,280,
,31/01/2007,214,Other,275,290,285,
Azamgarh,02/01/2007,100,Desi,310,310,310,
,03/01/2007,100,Desi,310,310,310,
,09/01/2007,100,Red,300,300,300,
,10/01/2007,100,Red,300,300,300,
,11/01/2007,100,Red,290,290,290,
,12/01/2007,100,Red,290,290,290,
,13/01/2007,100,Red,290,290,290,
,15/01/2007,100,Red,290,290,290,
,16/01/2007,100,Red,280,280,280,
,17/01/2007,100,Red,280,280,280,
,18/01/2007,100,Red,280,280,280,
,19/01/2007,100,Red,280,280,280,
,20/01/2007,100,Red,275,275,275,
,22/01/2007,100,Desi,275,275,275,
,24/01/2007,40,Red,280,280,280,
,25/01/2007,90,Desi,270,270,270,
,27/01/2007,30,Red,270,270,270,
,29/01/2007,30,Red,270,270,270,
,31/01/2007,30,Red,270,270,270,
Badayoun,03/01/2007,195,Other,240,270,250,
,04/01/2007,165,Other,240,275,255,
,05/01/2007,150,Other,240,275,260,
,06/01/2007,155,Other,240,275,265,
,07/01/2007,120,Other,220,260,250,
,08/01/2007,140,Other,200,250,235,
,09/01/2007,250,Other,200,250,225,
,10/01/2007,260, ,NR,NR,NR,
,11/01/2007,220, ,NR,NR,NR,
,12/01/2007,200, ,NR,NR,NR,
,13/01/2007,220, ,NR,NR,NR,
,14/01/2007,160, ,NR,NR,NR,
,15/01/2007,180, ,NR,NR,NR,
,16/01/2007,165, ,NR,NR,NR,
,17/01/2007,150, ,NR,NR,NR,
,18/01/2007,145, ,NR,NR,NR,
,19/01/2007,140, ,NR,NR,NR,
,20/01/2007,130, ,NR,NR,NR,
,21/01/2007,170, ,NR,NR,NR,
,22/01/2007,150,Other,200,265,240,
,23/01/2007,140,Other,205,265,245,
,24/01/2007,175,Other,220,250,240,
,25/01/2007,168,Other,230,260,240,
,27/01/2007,150,Other,230,260,250,
,28/01/2007,165,Other,250,300,275,
,29/01/2007,100,Other,280,320,300,
,30/01/2007,120, ,NR,NR,NR,
,31/01/2007,140,Other,280,320,290,
Bahraich,02/01/2007,65,Red,285,330,300,
,03/01/2007,40,Red,300,385,350,
,04/01/2007,50,Red,250,350,300,
,06/01/2007,40,Red,240,350,250,
,08/01/2007,45,Red,300,350,310,
,09/01/2007,42.5,Red,300,350,310,
,10/01/2007,35,Red,425,500,430,
,12/01/2007,33,Red,380,450,428,
,13/01/2007,35,Red,400,450,425,
,15/01/2007,30,Red,280,350,300,
,17/01/2007,28,Red,235,300,250,
,18/01/2007,30,Red,225,300,250,
,19/01/2007,28,Red,250,300,260,
,20/01/2007,25,Red,250,350,285,
,22/01/2007,30, ,NR,NR,NR,
,23/01/2007,37,Red,280,330,300,
,24/01/2007,34,Red,300,350,310,
,25/01/2007,35,Red,250,325,300,
,27/01/2007,30,Red,250,325,300,
Ballia,01/01/2007,86,Other,280,350,300,
,02/01/2007,92.5,Other,280,350,300,
,03/01/2007,67,Other,290,320,300,
,04/01/2007,69,Other,260,320,300,
,05/01/2007,65,Other,280,350,300,
,06/01/2007,57,Other,280,350,300,
,08/01/2007,69,Desi,280,320,300,
,09/01/2007,66,Desi,280,350,300,
,10/01/2007,71,Desi,280,350,300,
,11/01/2007,75,Desi,280,350,300,
,12/01/2007,75,Desi,280,320,300,
,13/01/2007,60,Desi,280,350,300,
,15/01/2007,65,Desi,280,350,300,
,16/01/2007,67,Desi,280,300,290,
,17/01/2007,70,Desi,270,350,290,
,18/01/2007,65,Desi,270,330,300,
,19/01/2007,72,Desi,260,300,280,
,20/01/2007,67,Desi,260,300,280,
,22/01/2007,71,Desi,260,300,280,
,23/01/2007,69,Desi,280,350,300,
,24/01/2007,65,Desi,280,350,300,
,25/01/2007,73,Desi,280,320,300,
,27/01/2007,69,Desi,290,330,300,
,29/01/2007,68,Desi,280,350,300,
,30/01/2007,59,Desi,270,360,300,
,31/01/2007,65,Desi,280,350,300,
Banda,03/01/2007,41,Other,NR,NR,270,
,04/01/2007,28,Other,NR,NR,440,
,08/01/2007,40,Other,NR,NR,260,
,10/01/2007,44,Other,NR,NR,270,
,11/01/2007,41,Other,NR,NR,265,
,12/01/2007,39,Other,NR,NR,270,
,15/01/2007,32,Other,NR,NR,270,
,17/01/2007,30,Other,NR,NR,270,
,18/01/2007,38,Other,NR,NR,265,
,19/01/2007,47,Other,NR,NR,270,
,20/01/2007,49,Other,NR,NR,275,
,21/01/2007,54.5,Other,NR,NR,275,
,22/01/2007,49,Other,NR,NR,275,
,24/01/2007,49,Other,NR,NR,280,
,25/01/2007,48,Other,NR,NR,275,
,27/01/2007,40,Other,NR,NR,275,
,29/01/2007,18,Other,NR,NR,285,
,31/01/2007,52,Other,NR,NR,300,
Barabanki,02/01/2007,58,Other,200,250,220,
,03/01/2007,40,Other,200,260,230,
,04/01/2007,65,Other,200,250,220,
,05/01/2007,46,Other,200,250,230,
,06/01/2007,50,Other,200,250,230,
,07/01/2007,20,Other,200,240,220,
,08/01/2007,40, ,NR,NR,NR,
,09/01/2007,45, ,NR,NR,NR,
,10/01/2007,40, ,NR,NR,NR,
,11/01/2007,40, ,NR,NR,NR,
,12/01/2007,35, ,NR,NR,NR,
,13/01/2007,35, ,NR,NR,NR,
,14/01/2007,40, ,NR,NR,NR,
,15/01/2007,45, ,NR,NR,NR,
,16/01/2007,50, ,NR,NR,NR,
,17/01/2007,45, ,NR,NR,NR,
,18/01/2007,40, ,NR,NR,NR,
,19/01/2007,40, ,NR,NR,NR,
,20/01/2007,50, ,NR,NR,NR,
,21/01/2007,40, ,NR,NR,NR,
,22/01/2007,45, ,NR,NR,NR,
,23/01/2007,50,Other,170,200,190,
,24/01/2007,40,Other,170,210,190,
,25/01/2007,30,Other,180,240,200,
,27/01/2007,25,Other,200,250,220,
,28/01/2007,25,Other,220,250,230,
,29/01/2007,30,Other,220,250,230,
,31/01/2007,40,Other,200,250,230,
Baraut,01/01/2007,35,Other,200,240,230,
,02/01/2007,29,Other,200,235,220,
,03/01/2007,30, ,NR,NR,NR,
,04/01/2007,29,Other,200,260,250,
,05/01/2007,30,Other,200,265,240,
,06/01/2007,35,Other,210,270,240,
,08/01/2007,29,Other,200,290,250,
,09/01/2007,30,Other,200,270,260,
,10/01/2007,32,Other,220,260,250,
,11/01/2007,24,Other,210,280,260,
,12/01/2007,34,Other,230,270,250,
