<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:d3fe1b42edda71f8824f93251f93b6f814527dfcfb577715e25df1a77377ad42
size 93697
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Achnera,01/12/2010,3.1,Other,400,550,520,
,02/12/2010,3.2,Other,350,400,350,
,04/12/2010,2.6,Other,350,400,360,
,05/12/2010,3,Other,350,400,360,
,06/12/2010,3.8,Other,300,400,370,
,07/12/2010,3.5,Other,300,400,360,
,08/12/2010,3.2,Other,300,400,380,
,09/12/2010,3.2,Other,300,400,390,
,11/12/2010,2.6,Other,300,400,370,
,12/12/2010,3.2,Other,300,400,380,
,13/12/2010,2.9,Other,300,400,380,
,14/12/2010,2.4,Other,300,400,360,
,15/12/2010,3.5,Other,300,400,380,
,16/12/2010,3.1,Other,300,400,340,
,18/12/2010,3,Other,300,400,360,
,19/12/2010,2.6,Other,300,400,390,
,20/12/2010,3.1,Other,300,400,350,
,21/12/2010,2.6,Other,350,400,380,
,22/12/2010,2.4,Other,300,400,370,
,23/12/2010,2,Other,300,380,360,
,25/12/2010,2.6,Other,300,390,350,
,26/12/2010,3.4,Other,300,390,360,
,27/12/2010,2.4,Other,300,380,340,
,28/12/2010,3,Other,300,380,370,
,29/12/2010,3,Other,300,370,350,
,30/12/2010,3,Other,300,380,355,
Agra,01/12/2010,125, ,NR,NR,NR,
,02/12/2010,1080, ,NR,NR,NR,
,03/12/2010,1050, ,NR,NR,NR,
,04/12/2010,1060, ,NR,NR,NR,
,06/12/2010,1180, ,NR,NR,NR,
,07/12/2010,1100, ,NR,NR,NR,
,08/12/2010,1150, ,NR,NR,NR,
,09/12/2010,1100, ,NR,NR,NR,
,10/12/2010,1150, ,NR,NR,NR,
,11/12/2010,1180, ,NR,NR,NR,
,13/12/2010,1150, ,NR,NR,NR,
,14/12/2010,1180, ,NR,NR,NR,
,15/12/2010,1160, ,NR,NR,NR,
,16/12/2010,1180, ,NR,NR,NR,
,17/12/2010,1200, ,NR,NR,NR,
