<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:1c0976587f2ce78059b5b51ff05b21c492f7a92e5b9fd3b9a04d488f973d8daa
size 87168
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Achalda,01/01/2013,85,Desi,575,625,600,
,02/01/2013,95,Desi,550,600,570,
,03/01/2013,105,Desi,500,550,525,
,04/01/2013,85,Desi,525,575,550,
,05/01/2013,98,Desi,500,540,520,
,07/01/2013,85,Desi,520,575,550,
,08/01/2013,95,Desi,500,550,530,
,09/01/2013,75,Desi,525,575,550,
,10/01/2013,85,Desi,500,550,520,
,11/01/2013,72,Desi,520,575,550,
,12/01/2013,87.5,Desi,500,550,525,
,14/01/2013,75,Desi,510,560,540,
,15/01/2013,87,Desi,500,540,520,
,16/01/2013,65,Desi,540,580,560,
,17/01/2013,75,Desi,500,550,530,
,18/01/2013,60,Desi,530,580,560,
,19/01/2013,70,Desi,500,550,525,
,21/01/2013,60,Desi,525,575,550,
,22/01/2013,75,Desi,500,550,530,
,23/01/2013,85,Desi,480,530,500,
,24/01/2013,60,Desi,500,560,530,
,25/01/2013,55,Desi,525,575,550,
,28/01/2013,65,Desi,500,550,520,
,29/01/2013,50,Desi,525,575,550,
,30/01/2013,60,Desi,500,550,530,
,31/01/2013,50,Desi,540,580,560,
Achnera,31/01/2013,210,Other,510,540,520,
Agra,02/01/2013,3850,Other,NR,NR,560,
,03/01/2013,3950,Other,NR,NR,550,
,04/01/2013,3600,Other,NR,NR,565,
,05/01/2013,3800,Other,NR,NR,550,
,06/01/2013,3860,Other,NR,NR,550,
,07/01/2013,3950,Other,NR,NR,540,
,08/01/2013,3860,Potato,NR,NR,545,
,09/01/2013,3800,Other,NR,NR,550,
,10/01/2013,3640,Other,NR,NR,555,
,11/01/2013,3900,Other,NR,NR,540,
,12/01/2013,3700,Other,NR,NR,560,
,13/01/2013,3650,Other,NR,NR,575,
,14/01/2013,3950,Other,NR,NR,550,
,15/01/2013,3800,Other,NR,NR,565,
,16/01/2013,3830,Potato,NR,NR,560,
,17/01/2013,3960,Other,NR,NR,540,
,18/01/2013,3900,Other,NR,NR,545,
,19/01/2013,3700,Other,NR,NR,560,
,20/01/2013,3600,Other,NR,NR,580,
,21/01/2013,3550,Other,NR,NR,570,
,22/01/2013,3300,Other,NR,NR,575,
,23/01/2013,3200,Potato,NR,NR,585,
,24/01/2013,3400,Other,NR,NR,565,
,25/01/2013,2900,Other,NR,NR,580,
,26/01/2013,3000,Other,NR,NR,575,
,27/01/2013,3060,Other,NR,NR,575,
,28/01/2013,3100,Other,NR,NR,580,
,29/01/2013,3210,Other,NR,NR,565,
,30/01/2013,3150,Other,NR,NR,570,
,31/01/2013,3200,Other,NR,NR,560,
Ajuha,03/01/2013,52,Other,NR,NR,485,
,07/01/2013,54,Other,NR,NR,450,
,10/01/2013,34,Other,NR,NR,475,
,14/01/2013,25.5,Other,NR,NR,465,
,17/01/2013,36,Other,NR,NR,475,
,21/01/2013,56,Other,NR,NR,475,
,24/01/2013,43,Other,NR,NR,490,
,28/01/2013,36,Other,NR,NR,475,
,31/01/2013,34,Other,NR,NR,485,
Akbarpur,01/01/2013,46,Other,560,590,580,
,02/01/2013,56,Other,570,590,580,
,03/01/2013,46,Other,560,600,580,
,04/01/2013,54,Other,550,580,570,
,05/01/2013,56,Other,540,580,570,
,06/01/2013,46,Other,550,580,570,
,07/01/2013,53,Other,560,580,570,
,12/01/2013,36,Other,570,620,600,
,13/01/2013,36,Other,580,610,600,
,14/01/2013,36,Other,570,620,600,
,15/01/2013,75,Other,570,590,580,
,16/01/2013,100,Other,560,590,580,
,17/01/2013,80,Other,550,600,580,
,18/01/2013,112,Other,560,600,580,
,19/01/2013,85,Other,560,600,580,
,20/01/2013,90,Other,570,610,590,
,21/01/2013,80,Other,560,610,590,
,22/01/2013,45,Other,570,610,590,
,23/01/2013,90,Other,580,610,590,
,24/01/2013,85,Other,570,610,590,
,25/01/2013,77,Other,570,620,590,
,27/01/2013,80,Other,600,650,615,
,28/01/2013,85,Other,600,625,NR,
,29/01/2013,45,Other,600,650,625,
,30/01/2013,80,Other,580,625,610,
,31/01/2013,40,Other,600,620,610,
Aligarh,01/01/2013,280,Other,500,600,560,
,02/01/2013,300,Other,500,600,550,
,03/01/2013,300,Other,500,600,540,
,04/01/2013,260,Other,500,600,560,
,05/01/2013,240,Other,500,600,570,
,07/01/2013,240,Other,550,600,575,
,08/01/2013,260,Other,500,600,560,
,09/01/2013,250,Other,500,600,565,
,10/01/2013,260,Other,500,600,560,
,11/01/2013,270,F.A.Q.,500,600,565,
,12/01/2013,280,F.A.Q.,550,600,580,
,14/01/2013,280,F.A.Q.,550,610,590,
,15/01/2013,300,F.A.Q.,540,600,585,
,16/01/2013,300,F.A.Q.,550,600,580,
,17/01/2013,300,F.A.Q.,550,600,575,
,18/01/2013,290,F.A.Q.,550,600,570,
,21/01/2013,280,Desi,550,600,570,
,22/01/2013,290,Desi,535,600,570,
,23/01/2013,300,Desi,550,600,575,
,24/01/2013,290,Desi,500,600,580,
,26/01/2013,290,Desi,550,610,590,
,28/01/2013,300,Desi,550,600,585,
,29/01/2013,290,Desi,550,620,590,
,30/01/2013,300,Desi,550,625,585,
Allahabad,01/01/2013,1800,Other,NR,NR,520,
,02/01/2013,2200, ,NR,NR,NR,
,03/01/2013,1900, ,NR,NR,NR,
,04/01/2013,1800,Other,NR,NR,500,
,07/01/2013,2600,Other,NR,NR,510,
,08/01/2013,2100,Other,NR,NR,510,
,09/01/2013,1900,Other,NR,NR,515,
,10/01/2013,1950,Other,NR,NR,520,
,11/01/2013,1970,Other,NR,NR,520,
,15/01/2013,900,Local,NR,NR,530,
,16/01/2013,1200,Local,NR,NR,540,
,17/01/2013,1450,Local,NR,NR,540,
,18/01/2013,1600,Local,NR,NR,535,
,19/01/2013,2200,Local,NR,NR,535,
,21/01/2013,2400,Local,NR,NR,530,
,22/01/2013,3200, ,NR,NR,NR,
,23/01/2013,3450, ,NR,NR,NR,
,24/01/2013,2900, ,NR,NR,NR,
,28/01/2013,4200, ,NR,NR,NR,
,29/01/2013,3800, ,NR,NR,NR,
,30/01/2013,3700, ,NR,NR,NR,
,31/01/2013,3500,Other,NR,NR,500,
Amroha,02/01/2013,20,Other,NR,NR,560,
,03/01/2013,21,Other,NR,NR,550,
,04/01/2013,26,Other,NR,NR,560,
,05/01/2013,18,Other,NR,NR,560,
,06/01/2013,17,Other,NR,NR,560,
,07/01/2013,28,Other,NR,NR,550,
,08/01/2013,25,Other,NR,NR,560,
,09/01/2013,27,Other,NR,NR,550,
,10/01/2013,28,Other,NR,NR,550,
,11/01/2013,25,Other,NR,NR,560,
,12/01/2013,8,Other,NR,NR,560,
,13/01/2013,4,Other,NR,NR,560,
,14/01/2013,10,Other,NR,NR,570,
,15/01/2013,11,Other,NR,NR,570,
,16/01/2013,9,Other,NR,NR,550,
,17/01/2013,10,Other,NR,NR,520,
,18/01/2013,11,Other,NR,NR,515,
,19/01/2013,9,Other,NR,NR,510,
,20/01/2013,7,Other,NR,NR,510,
,21/01/2013,10,Other,NR,NR,510,
,22/01/2013,8,Other,NR,NR,515,
,23/01/2013,6,Other,NR,NR,500,
,24/01/2013,5,Other,NR,NR,490,
,25/01/2013,4,Other,NR,NR,490,
,27/01/2013,3,Other,NR,NR,490,
,28/01/2013,6,Other,NR,NR,480,
,29/01/2013,5,Other,NR,NR,490,
,30/01/2013,6,Other,NR,NR,480,
,31/01/2013,5,Other,NR,NR,490,
Anwala,24/01/2013,1218,Desi,NR,NR,600,
Atarra,01/01/2013,15,Other,NR,NR,650,
,02/01/2013,16,Other,NR,NR,650,
,03/01/2013,15,Other,NR,NR,640,
,05/01/2013,16,Other,NR,NR,640,
,06/01/2013,15,Other,NR,NR,650,
,07/01/2013,16,Other,NR,NR,650,
,08/01/2013,17,Other,NR,NR,640,
,09/01/2013,18,Other,NR,NR,625,
,10/01/2013,16,Other,NR,NR,625,
,12/01/2013,15,Other,NR,NR,625,
,13/01/2013,17,Other,NR,NR,620,
,14/01/2013,18,Other,NR,NR,610,
,15/01/2013,15,Other,NR,NR,625,
,16/01/2013,13,Other,NR,NR,640,
,17/01/2013,17,Other,NR,NR,610,
,19/01/2013,15,Other,NR,NR,625,
,20/01/2013,16,Other,NR,NR,625,
,21/01/2013,14,Other,NR,NR,630,
,22/01/2013,16,Other,NR,NR,630,
,23/01/2013,17,Other,NR,NR,625,
,27/01/2013,16,Other,NR,NR,600,
,28/01/2013,15,Other,NR,NR,600,
,29/01/2013,16,Other,NR,NR,600,
,30/01/2013,15,Other,NR,NR,600,
,31/01/2013,14,Other,NR,NR,610,
Azamgarh,01/01/2013,35,Other,660,680,670,
,02/01/2013,40,Other,640,660,650,
,03/01/2013,30,Other,660,680,670,
,04/01/2013,35,Other,660,680,670,
,07/01/2013,30,Other,640,660,650,
,08/01/2013,40,Other,635,655,645,
,09/01/2013,50,Other,620,640,630,
,10/01/2013,60,Other,620,640,630,
,11/01/2013,50,Other,650,670,660,
,14/01/2013,40,Other,640,660,650,
,15/01/2013,35,Other,630,650,640,
,16/01/2013,400,Other,630,650,640,
,17/01/2013,50,Other,620,640,630,
,18/01/2013,15,Other,1340,1360,1350,
,19/01/2013,50,Other,600,620,610,
