<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:f3a8efc4ce8a965e356c1dd1cc95c31357a3f4ea17e67d91b2c6a99f68454649
size 35589
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Agra,02/02/2006,270,Other,340,375,350,
,03/02/2006,270,Other,325,360,345,
,04/02/2006,300,Other,300,350,325,
,06/02/2006,310,Other,300,350,330,
,07/02/2006,340,Other,300,340,330,
,08/02/2006,360,Other,300,340,315,
,09/02/2006,320,Other,325,360,350,
,10/02/2006,360,Other,325,375,350,
,11/02/2006,330,Other,325,375,360,
,13/02/2006,350,Other,350,375,365,
,14/02/2006,300,Other,350,375,370,
,16/02/2006,380,Other,340,355,350,
,17/02/2006,350,Other,325,360,350,
,18/02/2006,430,Other,300,340,325,
,20/02/2006,370,Other,330,360,350,
,21/02/2006,320,Other,340,370,360,
,22/02/2006,340,Other,340,375,365,
,23/02/2006,300,Other,350,375,370,
,24/02/2006,320,Other,350,380,375,
,25/02/2006,370,Other,360,380,375,
,27/02/2006,360,Other,350,370,365,
,28/02/2006,350,Other,360,390,380,
Aligarh,01/02/2006,75,Other,350,430,400,
,02/02/2006,90,Other,350,430,410,
,03/02/2006,95,Other,350,430,420,
,04/02/2006,110,Other,380,450,400,
,06/02/2006,110,Other,380,450,400,
,07/02/2006,110,Other,350,420,390,
,08/02/2006,80,Other,350,420,390,
,10/02/2006,80,Other,350,420,370,
,11/02/2006,75,Other,350,420,360,
,13/02/2006,90,Other,350,420,360,
,14/02/2006,70,Other,350,400,370,
,15/02/2006,95,Other,350,410,380,
,16/02/2006,90,Other,370,440,390,
,17/02/2006,80,Other,350,415,390,
,18/02/2006,110,Other,350,410,380,
,20/02/2006,90,Other,375,420,380,
,21/02/2006,75,Other,380,425,390,
,22/02/2006,90,Other,380,425,400,
,23/02/2006,85,Other,390,450,400,
,24/02/2006,95,Other,380,440,390,
,25/02/2006,70,Other,350,450,400,
,27/02/2006,110,Other,350,450,400,
Allahabad,01/02/2006,360,Other,NR,NR,350,
,02/02/2006,680,Other,NR,NR,385,
,04/02/2006,440,Other,NR,NR,385,
,07/02/2006,200,Other,NR,NR,375,
,08/02/2006,310,Other,NR,NR,375,
,10/02/2006,120,Other,NR,NR,400,
,13/02/2006,125,Other,NR,NR,400,
,14/02/2006,330,Other,NR,NR,350,
,15/02/2006,230,Other,NR,NR,350,
,16/02/2006,320,Other,NR,NR,350,
,17/02/2006,270,Other,NR,NR,330,
,18/02/2006,240,Other,NR,NR,330,
,20/02/2006,310,Other,NR,NR,330,
,21/02/2006,210,Other,NR,NR,330,
,22/02/2006,220,Other,NR,NR,330,
,23/02/2006,240,Other,NR,NR,330,
,24/02/2006,230,Other,NR,NR,340,
Amroha,02/02/2006,40,F.A.Q.,325,335,330,
,03/02/2006,5,F.A.Q.,325,332,328,
,04/02/2006,7.5,F.A.Q.,325,332,328,
,05/02/2006,17,F.A.Q.,328,335,330,
,06/02/2006,15,F.A.Q.,328,335,330,
,08/02/2006,14.5,F.A.Q.,345,355,350,
,09/02/2006,13,F.A.Q.,348,355,350,
,10/02/2006,24,F.A.Q.,350,355,352,
,11/02/2006,22.5,F.A.Q.,345,350,348,
,12/02/2006,25,F.A.Q.,340,350,345,
,13/02/2006,23,F.A.Q.,335,350,340,
,15/02/2006,24.5,F.A.Q.,342,350,345,
,17/02/2006,12.5, ,NR,NR,NR,
,18/02/2006,15,F.A.Q.,338,342,340,
,19/02/2006,5,F.A.Q.,355,365,360,
,20/02/2006,8,F.A.Q.,355,365,360,
,22/02/2006,6.5,F.A.Q.,385,395,390,
,23/02/2006,12.5,F.A.Q.,385,392,390,
,24/02/2006,15,F.A.Q.,388,392,391,
,25/02/2006,7.5,F.A.Q.,390,392,391,
,26/02/2006,13,F.A.Q.,382,387,385,
,27/02/2006,8.5,F.A.Q.,382,387,385,
Azamgarh,01/02/2006,14,Red,390,390,390,
,02/02/2006,42, ,NR,NR,NR,
,03/02/2006,14,Red,390,390,390,
,04/02/2006,39,Red,390,390,390,
,06/02/2006,40,Red,390,390,390,
,07/02/2006,34,Red,390,390,390,
,08/02/2006,48,Desi,390,390,390,
,09/02/2006,45,Red,390,390,390,
,14/02/2006,32,Red,375,375,375,
,15/02/2006,32,Red,375,375,375,
,16/02/2006,43,Red,375,375,375,
,17/02/2006,43,Red,375,375,375,
,18/02/2006,43,Red,375,375,375,
,20/02/2006,54,Red,375,375,375,
,21/02/2006,52,Red,375,375,375,
,22/02/2006,52,Red,375,375,375,
,23/02/2006,52,Desi,375,375,375,
,24/02/2006,63,Red,375,375,375,
,25/02/2006,63,Red,375,375,375,
,27/02/2006,72,Red,350,350,350,
Badayoun,02/02/2006,75, ,NR,NR,NR,
,03/02/2006,60, ,NR,NR,NR,
