<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:fa02f1ab9db07a5c86e50d64bc9aa4862db875fcfbbe3ad8bb9ba10d1c5f3eb2
size 54107
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Agra,02/12/2009,860,Other,925,1000,950,
,03/12/2009,880,Other,925,1000,940,
,04/12/2009,890,Other,900,965,940,
,05/12/2009,900,Other,900,975,925,
,07/12/2009,860,Other,900,975,940,
,08/12/2009,880,Other,900,965,925,
,09/12/2009,950,Other,850,950,850,
,10/12/2009,890,Other,800,900,840,
,11/12/2009,920,Other,800,900,840,
,12/12/2009,950,Other,800,875,825,
,14/12/2009,960,Other,800,875,875,
,15/12/2009,980,Other,800,975,800,
,16/12/2009,960, ,NR,NR,NR,
,17/12/2009,1000, ,NR,NR,NR,
,18/12/2009,1050, ,NR,NR,NR,
,19/12/2009,1100, ,NR,NR,NR,
,21/12/2009,1300, ,NR,NR,NR,
,22/12/2009,1350, ,NR,NR,NR,
,23/12/2009,1600, ,NR,NR,NR,
,24/12/2009,1550, ,NR,NR,NR,
,25/12/2009,1580, ,NR,NR,NR,
,26/12/2009,1560, ,NR,NR,NR,
,28/12/2009,1580, ,NR,NR,NR,
,29/12/2009,1570, ,NR,NR,NR,
,30/12/2009,1600, ,NR,NR,NR,
,31/12/2009,1680, ,NR,NR,NR,
Ajuha,03/12/2009,17,Badshah,NR,NR,1200,
,07/12/2009,35,Badshah,NR,NR,1100,
,10/12/2009,30,Badshah,NR,NR,1000,
,14/12/2009,40,Badshah,NR,NR,950,
,17/12/2009,40,Badshah,NR,NR,850,
,21/12/2009,50, ,NR,NR,NR,
,24/12/2009,60, ,NR,NR,NR,
,26/12/2009,45, ,NR,NR,NR,
,28/12/2009,30, ,NR,NR,NR,
,31/12/2009,50, ,NR,NR,NR,
Aligarh,01/12/2009,65,F.A.Q.,850,950,920,
,02/12/2009,130,F.A.Q.,830,900,880,
,03/12/2009,110,F.A.Q.,810,880,860,
,04/12/2009,104,F.A.Q.,810,880,860,
,05/12/2009,110,F.A.Q.,800,880,850,
,07/12/2009,130,F.A.Q.,780,850,815,
,08/12/2009,140,F.A.Q.,750,850,800,
,09/12/2009,142,F.A.Q.,750,800,780,
,10/12/2009,140,F.A.Q.,700,800,750,
,11/12/2009,142,F.A.Q.,700,800,740,
,12/12/2009,110,F.A.Q.,750,800,770,
,14/12/2009,130,F.A.Q.,740,800,760,
,15/12/2009,160,F.A.Q.,730,800,750,
,16/12/2009,150,F.A.Q.,720,800,750,
,17/12/2009,170,F.A.Q.,710,790,740,
,18/12/2009,140,F.A.Q.,710,790,740,
,19/12/2009,150,F.A.Q.,700,780,730,
,22/12/2009,180,F.A.Q.,630,700,660,
,23/12/2009,210,F.A.Q.,600,670,630,
,24/12/2009,170,F.A.Q.,590,660,615,
,25/12/2009,185,F.A.Q.,560,630,600,
,26/12/2009,160,F.A.Q.,550,620,590,
,29/12/2009,180,F.A.Q.,560,600,580,
,30/12/2009,190,F.A.Q.,550,600,570,
Allahabad,01/12/2009,250, ,NR,NR,NR,
,02/12/2009,220, ,NR,NR,NR,
,03/12/2009,200, ,NR,NR,NR,
,04/12/2009,250, ,NR,NR,NR,
,07/12/2009,300, ,NR,NR,NR,
,08/12/2009,450, ,NR,NR,NR,
,09/12/2009,650, ,NR,NR,NR,
,10/12/2009,600, ,NR,NR,NR,
,11/12/2009,550, ,NR,NR,NR,
,14/12/2009,650, ,NR,NR,NR,
,15/12/2009,680, ,NR,NR,NR,
,18/12/2009,630, ,NR,NR,NR,
,19/12/2009,650, ,NR,NR,NR,
,21/12/2009,850, ,NR,NR,NR,
,22/12/2009,900, ,NR,NR,NR,
,23/12/2009,860, ,NR,NR,NR,
,24/12/2009,800, ,NR,NR,NR,
,26/12/2009,750, ,NR,NR,NR,
,29/12/2009,650, ,NR,NR,NR,
,30/12/2009,700, ,NR,NR,NR,
,31/12/2009,650, ,NR,NR,NR,
Amroha,02/12/2009,6,Other,NR,NR,820,
,03/12/2009,7,Other,NR,NR,890,
,04/12/2009,6,Other,NR,NR,920,
,05/12/2009,5,Other,NR,NR,920,
,06/12/2009,6,Other,NR,NR,910,
,07/12/2009,7,Other,NR,NR,910,
,08/12/2009,8,Other,NR,NR,900,
,09/12/2009,8,Other,NR,NR,875,
,10/12/2009,8,Other,NR,NR,800,
,11/12/2009,9,Other,NR,NR,750,
,12/12/2009,7,Other,NR,NR,755,
,13/12/2009,5,Other,NR,NR,755,
,14/12/2009,8,Other,NR,NR,760,
,15/12/2009,7,Other,NR,NR,750,
,16/12/2009,5,Other,NR,NR,760,
,17/12/2009,7,Other,NR,NR,765,
,18/12/2009,6,Other,NR,NR,710,
,19/12/2009,5,Other,NR,NR,700,
,20/12/2009,6,Other,NR,NR,700,
,21/12/2009,5,Other,NR,NR,700,
,22/12/2009,7,Other,NR,NR,660,
,23/12/2009,8,Other,NR,NR,650,
,24/12/2009,9,Other,NR,NR,650,
,25/12/2009,8,Other,NR,NR,650,
,26/12/2009,6,Other,NR,NR,640,
,27/12/2009,8,Other,NR,NR,640,
,28/12/2009,5,Other,NR,NR,640,
,29/12/2009,7,Other,NR,NR,640,
,30/12/2009,8,Other,NR,NR,635,
,31/12/2009,7,Other,NR,NR,630,
Auraiya,03/12/2009,90,Desi,NR,NR,1025,
,,,F.A.Q.,NR,NR,1025,
,04/12/2009,80,F.A.Q.,NR,NR,1065,
,05/12/2009,110,Desi,NR,NR,1000,
,07/12/2009,150,Desi,NR,NR,850,
,,,F.A.Q.,NR,NR,850,
,08/12/2009,105,F.A.Q.,NR,NR,865,
,09/12/2009,160,Desi,NR,NR,800,
,10/12/2009,175,Desi,NR,NR,765,
,11/12/2009,160,Desi,NR,NR,750,
,12/12/2009,145,Desi,NR,NR,735,
,14/12/2009,130,Desi,NR,NR,740,
,15/12/2009,140,Desi,NR,NR,720,
,16/12/2009,155,Desi,NR,NR,725,
,17/12/2009,175,Desi,NR,NR,700,
,18/12/2009,180,Desi,NR,NR,680,
,,,F.A.Q.,NR,NR,680,
,19/12/2009,200,F.A.Q.,NR,NR,650,
,21/12/2009,205,Desi,NR,NR,635,
,,,F.A.Q.,NR,NR,635,
,22/12/2009,180,F.A.Q.,NR,NR,625,
,23/12/2009,185,F.A.Q.,NR,NR,600,
,24/12/2009,165,F.A.Q.,NR,NR,610,
,25/12/2009,140,F.A.Q.,NR,NR,625,
,26/12/2009,160,F.A.Q.,NR,NR,615,
,28/12/2009,150,F.A.Q.,NR,NR,610,
,29/12/2009,170,F.A.Q.,NR,NR,600,
,30/12/2009,120,F.A.Q.,NR,NR,675,
,31/12/2009,80,F.A.Q.,NR,NR,700,
Azamgarh,01/12/2009,40,Red,1190,1210,1200,
,02/12/2009,50,Red,1180,1200,1190,
,03/12/2009,50,Red,1140,1160,1150,
,07/12/2009,40,Red,1040,1060,1050,
,08/12/2009,30,Red,1040,1060,1050,
,09/12/2009,40,Red,1030,1050,1040,
,10/12/2009,40,Red,1030,1050,1040,
,11/12/2009,50,Red,990,1010,1000,
,14/12/2009,60,Red,970,990,980,
,15/12/2009,50,Red,890,910,900,
,21/12/2009,50,Red,790,810,800,
,23/12/2009,60,Red,730,750,740,
,24/12/2009,70,Red,690,710,700,
,26/12/2009,60,Red,740,760,750,
,29/12/2009,70,Red,700,720,710,
,30/12/2009,60,Red,700,720,710,
,31/12/2009,60,Red,690,710,700,
Bachranwa,04/12/2009,20,Other,NR,NR,900,
,11/12/2009,18,Other,NR,NR,820,
,18/12/2009,21,Other,NR,NR,800,
,25/12/2009,18,Other,NR,NR,650,
Badayoun,01/12/2009,180,Other,NR,NR,1100,
Bahraich,01/12/2009,60,Red,1085,1125,1100,
,02/12/2009,58,Red,1100,1135,1125,
,03/12/2009,59,Red,1100,1125,1115,
,04/12/2009,61,Red,1095,1115,1100,
,05/12/2009,70,Red,945,955,950,
,07/12/2009,72,Red,865,895,875,
,08/12/2009,75,Red,815,835,825,
,09/12/2009,78,Red,775,800,785,
,10/12/2009,81.5,Red,725,750,735,
,11/12/2009,82,Red,715,735,725,
,14/12/2009,83.5,Red,695,725,700,
,15/12/2009,90,Red,675,690,680,
,16/12/2009,92,Red,665,680,675,
,17/12/2009,95,Potato,650,675,665,
,18/12/2009,100,Potato,645,655,650,
,19/12/2009,98.5,Potato,665,685,675,
,20/12/2009,101,Potato,600,635,625,
,21/12/2009,101,Potato,615,635,625,
,22/12/2009,120,Potato,550,575,565,
,23/12/2009,120,Potato,550,575,565,
,24/12/2009,137.5,Potato,515,535,525,
,25/12/2009,142,Potato,480,525,500,
,26/12/2009,150,Potato,475,500,480,
,29/12/2009,149,Potato,480,525,500,
,30/12/2009,155,Potato,485,500,490,
,31/12/2009,157.5,Potato,475,500,480,
Ballia,01/12/2009,82,Desi,NR,NR,900,
,02/12/2009,77,Other,NR,NR,900,
,03/12/2009,82,Other,NR,NR,900,
,04/12/2009,74,Other,NR,NR,950,
,05/12/2009,81,Other,NR,NR,950,
,07/12/2009,62.5,Other,NR,NR,950,
,08/12/2009,71,Other,NR,NR,950,
,09/12/2009,75,Other,NR,NR,960,
,10/12/2009,78,Other,NR,NR,970,
,11/12/2009,82,Other,NR,NR,970,
,12/12/2009,85,Other,NR,NR,970,
,14/12/2009,75,Other,NR,NR,970,
,15/12/2009,81,Other,NR,NR,950,
,16/12/2009,83,Other,NR,NR,900,
,17/12/2009,76,Other,NR,NR,900,
,18/12/2009,82,Other,NR,NR,900,
,19/12/2009,75,Other,NR,NR,850,
,21/12/2009,68,Other,NR,NR,800,
,22/12/2009,82.5,Other,NR,NR,750,
,23/12/2009,91,Other,NR,NR,700,
,24/12/2009,85,Other,NR,NR,680,
,26/12/2009,73,Other,NR,NR,620,
,28/12/2009,75,Other,NR,NR,620,
,29/12/2009,74,Other,NR,NR,625,
,30/12/2009,81,Other,NR,NR,625,
,31/12/2009,70,Other,NR,NR,625,
Banda,02/12/2009,140,Desi,NR,NR,1300,
,03/12/2009,190,Desi,NR,NR,1300,
,04/12/2009,200,Desi,NR,NR,1200,
,05/12/2009,150,Desi,NR,NR,1150,
,06/12/2009,250,Desi,NR,NR,1100,
,07/12/2009,300,Desi,NR,NR,1000,
,09/12/2009,250,Desi,NR,NR,1000,
,10/12/2009,175,Desi,NR,NR,900,
,11/12/2009,150,Desi,NR,NR,925,
,12/12/2009,150,Desi,NR,NR,900,
,13/12/2009,175,Desi,NR,NR,900,
,14/12/2009,125,Desi,NR,NR,900,
,16/12/2009,175,Desi,NR,NR,900,
,17/12/2009,200,Desi,NR,NR,920,
,18/12/2009,250,Desi,NR,NR,920,
,19/12/2009,300,Desi,NR,NR,925,
,20/12/2009,200,Desi,NR,NR,900,
,21/12/2009,200,Desi,NR,NR,800,
,23/12/2009,250, ,NR,NR,NR,
,24/12/2009,200, ,NR,NR,NR,
,25/12/2009,250, ,NR,NR,NR,
,26/12/2009,200, ,NR,NR,NR,
,27/12/2009,225, ,NR,NR,NR,
,28/12/2009,200, ,NR,NR,NR,
,30/12/2009,200, ,NR,NR,NR,
,31/12/2009,250, ,NR,NR,NR,
Bangarmau,01/12/2009,20,Desi,NR,NR,1100,
,02/12/2009,68.5,Desi,NR,NR,1075,
,04/12/2009,57,Desi,NR,NR,1000,
,05/12/2009,87.7,Desi,NR,NR,900,
,06/12/2009,26,Desi,NR,NR,900,
,07/12/2009,39,Desi,NR,NR,875,
,08/12/2009,45.5,Desi,NR,NR,800,
,09/12/2009,64.4,Desi,NR,NR,800,
,11/12/2009,58,Desi,NR,NR,800,
,12/12/2009,58.2,Desi,NR,NR,775,
,13/12/2009,67.9,Desi,NR,NR,775,
,14/12/2009,17,Desi,NR,NR,800,
,15/12/2009,37.3,Desi,NR,NR,800,
,16/12/2009,49,Desi,NR,NR,800,
,27/12/2009,121.6,Desi,NR,NR,575,
,29/12/2009,105.8,Desi,NR,NR,600,
Barabanki,01/12/2009,14,Desi,1150,1190,1175,
,02/12/2009,16,Desi,1150,1180,1170,
,03/12/2009,17.5,Desi,1140,1180,1175,
,04/12/2009,19,Desi,1125,1160,1140,
,05/12/2009,16,Desi,1130,1170,1150,
,06/12/2009,18,Desi,1100,1140,1120,
,07/12/2009,21,Desi,1075,1120,1100,
,08/12/2009,22,Desi,1025,1080,1050,
,09/12/2009,23,Desi,1050,1090,1075,
,10/12/2009,22,Desi,1010,1060,1045,
,11/12/2009,25,Desi,1000,1050,1025,
,12/12/2009,27,Desi,910,970,960,
,13/12/2009,26.5,Desi,900,940,920,
,14/12/2009,28,Desi,860,925,900,
Baraut,02/12/2009,21,Other,NR,NR,885,
,03/12/2009,15,Other,NR,NR,875,
,04/12/2009,16,Other,NR,NR,880,
,05/12/2009,17,Other,NR,NR,875,
,07/12/2009,12,Other,NR,NR,880,
,08/12/2009,14,Other,NR,NR,875,
,09/12/2009,15,Other,NR,NR,850,
,10/12/2009,17,Other,NR,NR,800,
,11/12/2009,19,Other,NR,NR,775,
,14/12/2009,15,Other,NR,NR,740,
,16/12/2009,18,Other,NR,NR,710,
,17/12/2009,19,Other,NR,NR,700,
,18/12/2009,20,Other,NR,NR,690,
,21/12/2009,24,Other,NR,NR,675,
,22/12/2009,22,Other,NR,NR,670,
,23/12/2009,25,Other,NR,NR,650,
,24/12/2009,26,Other,NR,NR,645,
,29/12/2009,26,Other,NR,NR,625,
,30/12/2009,27,Other,NR,NR,615,
,31/12/2009,30,Other,NR,NR,610,
Bareilly,01/12/2009,185,F.A.Q.,NR,NR,1000,
,02/12/2009,190,F.A.Q.,NR,NR,980,
,03/12/2009,115,F.A.Q.,NR,NR,950,
,04/12/2009,138,F.A.Q.,NR,NR,900,
