<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:662ade637330a8b36e0eb648f7b89fd486c3dc23db5afc63dfd76ca59927fc36
size 91449
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
,10/09/2012,19,Badshah,NR,NR,1265
,13/09/2012,18.5,,NR,NR,NR
,17/09/2012,17,Badshah,NR,NR,1285
,20/09/2012,19.5,Other,NR,NR,1300
,24/09/2012,18,Other,NR,NR,1320
,27/09/2012,19.5,Other,NR,NR,1335
Akbarpur,01/09/2012,11,Other,1225,1300,1250
,02/09/2012,12,Other,1225,1275,1250
,04/09/2012,13,Other,1240,1275,1260
,05/09/2012,12,Other,1250,1375,1260
,06/09/2012,12,Other,1250,1285,1275
,07/09/2012,12,Other,1250,1300,1275
,08/09/2012,12,Other,1250,1300,1275
,09/09/2012,15,Other,1250,1300,1275
,10/09/2012,13,Other,1250,1300,1275
,11/09/2012,12,Other,1250,1300,1275
,12/09/2012,13,Other,1250,1300,1275
,13/09/2012,13,Other,1250,1300,1275
,14/09/2012,12,Other,1250,1300,1275
,15/09/2012,11,Other,1250,1300,1275
,16/09/2012,18,Other,1250,1300,1275
,17/09/2012,34,Other,1200,1275,1250
,18/09/2012,24,Other,1200,1240,1225
,19/09/2012,28,Other,1150,1250,1200
,20/09/2012,24,Other,1150,1225,1175
,21/09/2012,27,Other,1150,1250,1200
,22/09/2012,24,Other,1150,1200,1180
,23/09/2012,32,Other,1160,1180,1170
,24/09/2012,18,Other,1150,1180,1170
,25/09/2012,34,Other,1150,1200,1170
,26/09/2012,23,Other,1150,1180,1170
,27/09/2012,20,Other,1150,1180,1170
,28/09/2012,24,Other,1180,1250,1200
Aligarh,01/09/2012,250,Desi,1100,1200,1140
,03/09/2012,270,Other,1100,1200,1130
,04/09/2012,270,Other,1100,1200,1135
,05/09/2012,290,Other,1100,1200,1130
,06/09/2012,300,Other,1100,1200,1120
,07/09/2012,310,Other,1080,1150,1110
,08/09/2012,320,Desi,1080,1180,1105
,,,Other,1080,1160,1150
,10/09/2012,300,Desi,1080,1150,1100
,,,Other,1080,1150,1100
,11/09/2012,310,Desi,1080,1150,1100
,12/09/2012,340,Desi,1050,1150,1090
,13/09/2012,300,Desi,1070,1150,1100
,14/09/2012,310,Desi,1000,1100,1080
,15/09/2012,300,Desi,1000,1100,1075
,17/09/2012,300,Desi,900,1120,1070
,18/09/2012,300,Desi,900,1120,1060
,19/09/2012,300,Desi,900,1120,1065
,20/09/2012,290,Desi,900,1150,1070
,21/09/2012,280,Desi,900,1150,1080
,22/09/2012,260,Other,900,1150,1090
,24/09/2012,260,Desi,900,1150,1080
,25/09/2012,240,Desi,900,1150,1090
,26/09/2012,250,Desi,900,1150,1080
,27/09/2012,250,Desi,900,1150,1070
,28/09/2012,240,Desi,900,1150,1060
,29/09/2012,250,Desi,900,1150,1050
Amroha,02/09/2012,144,Other,NR,NR,1225
,03/09/2012,38,Other,NR,NR,1225
,04/09/2012,35,Other,NR,NR,1220
,05/09/2012,28,Other,NR,NR,1225
,06/09/2012,26,Other,NR,NR,1220
,07/09/2012,24,Other,NR,NR,1225
,08/09/2012,22,Other,NR,NR,1225
,09/09/2012,21,Other,NR,NR,1220
,10/09/2012,8,Other,NR,NR,1220
,11/09/2012,9,Other,NR,NR,1225
,12/09/2012,7,Other,NR,NR,1220
,13/09/2012,6,Other,NR,NR,1220
,14/09/2012,6,Other,NR,NR,1225
,15/09/2012,5,Other,NR,NR,1220
,16/09/2012,4,Other,NR,NR,1225
,17/09/2012,3,Other,NR,NR,1220
,18/09/2012,4,Other,NR,NR,1225
,19/09/2012,5,Other,NR,NR,1220
,20/09/2012,9,Other,NR,NR,1220
,21/09/2012,8,F.A.Q.,NR,NR,1225
,22/09/2012,9,Other,NR,NR,1220
,23/09/2012,22,Other,NR,NR,1220
,24/09/2012,12,Other,NR,NR,1210
,25/09/2012,11,Other,NR,NR,1210
,26/09/2012,12,Other,NR,NR,1215
,27/09/2012,13,Other,NR,NR,1210
,28/09/2012,12,Other,NR,NR,1210
,29/09/2012,11,Other,NR,NR,1215
,30/09/2012,9,Other,NR,NR,1215
Anwala,28/09/2012,1.5,Desi,NR,NR,1050
Atarra,01/09/2012,15,Other,NR,NR,1175
,02/09/2012,16.5,Other,NR,NR,1175
,03/09/2012,15.5,Other,NR,NR,1185
,04/09/2012,17,Other,NR,NR,1175
,05/09/2012,16.5,Other,NR,NR,1175
,06/09/2012,15,Other,NR,NR,1185
,08/09/2012,16,Other,NR,NR,1200
,09/09/2012,17.5,Other,NR,NR,1200
,10/09/2012,15,Other,NR,NR,1185
,11/09/2012,14,Other,NR,NR,1200
,12/09/2012,13.5,Other,NR,NR,1200
,13/09/2012,15,Other,NR,NR,1175
,15/09/2012,14.5,Other,NR,NR,1175
,16/09/2012,15,Other,NR,NR,1170
,17/09/2012,16,Other,NR,NR,1160
,18/09/2012,15.5,Other,NR,NR,1150
,19/09/2012,14.5,Other,NR,NR,1165
,22/09/2012,15.5,Other,NR,NR,1170
,23/09/2012,17,Other,NR,NR,1160
,24/09/2012,16,Other,NR,NR,1175
,25/09/2012,17,Other,NR,NR,1150
,26/09/2012,16,Other,NR,NR,1150
,27/09/2012,17,Other,NR,NR,1130
,29/09/2012,16,Other,NR,NR,1125
,30/09/2012,15,Other,NR,NR,1125
Auraiya,01/09/2012,60,F.A.Q.,NR,NR,1150
,03/09/2012,50,F.A.Q.,NR,NR,1100
,04/09/2012,50,F.A.Q.,NR,NR,1100
,05/09/2012,60,F.A.Q.,NR,NR,1100
,06/09/2012,62,,NR,NR,NR
,07/09/2012,60,F.A.Q.,1100,1170,1125
,10/09/2012,60,F.A.Q.,1100,1175,1140
,11/09/2012,55,F.A.Q.,1100,1170,1140
,12/09/2012,60,F.A.Q.,1090,1150,1100
,13/09/2012,50,F.A.Q.,1100,1170,1120
,14/09/2012,45,F.A.Q.,1100,1160,1110
,15/09/2012,57,F.A.Q.,1100,1170,1125
,17/09/2012,60,F.A.Q.,1075,1150,1100
,18/09/2012,68,F.A.Q.,1075,1150,1100
,19/09/2012,65,F.A.Q.,1100,1175,1135
,20/09/2012,50,F.A.Q.,1100,1175,1150
,27/09/2012,45,F.A.Q.,900,975,925
,28/09/2012,45,F.A.Q.,900,1075,1000
,29/09/2012,60,F.A.Q.,1020,1100,1060
Azamgarh,01/09/2012,3,Other,1240,1260,1250
,03/09/2012,4,Other,1245,1265,1255
,04/09/2012,3,Other,1240,1260,1250
,05/09/2012,2.5,Other,1230,1250,1240
,06/09/2012,3,Other,1260,1260,1260
,08/09/2012,3.5,Other,1250,1270,1260
,10/09/2012,2.5,Other,1240,1260,1250
,11/09/2012,2,Other,1240,1260,1250
,14/09/2012,20,Other,1225,1235,1235
,18/09/2012,25,Other,1190,1210,1200
,19/09/2012,30,Other,1180,1200,1190
,20/09/2012,25,Other,1165,1185,1175
,21/09/2012,30,Other,1170,1190,1180
,22/09/2012,30,Other,1175,1195,1185
,24/09/2012,25,Other,1190,1210,1200
,25/09/2012,20,Other,1255,1275,1265
,26/09/2012,12,Other,1210,1230,1220
,27/09/2012,20,Other,1190,1210,1200
,28/09/2012,30,Other,1190,1200,1190
,29/09/2012,20,Other,1170,1190,1180
Baberu,01/09/2012,20,Other,NR,NR,1280
,02/09/2012,21,Other,NR,NR,1240
,03/09/2012,20,Other,NR,NR,1250
,04/09/2012,21,Other,NR,NR,1260
,06/09/2012,20,Other,NR,NR,1250
,07/09/2012,20,Other,NR,NR,1220
,08/09/2012,21,Other,NR,NR,1200
,09/09/2012,20,Other,NR,NR,1220
,10/09/2012,20,Other,NR,NR,1180
,11/09/2012,20,Other,NR,NR,1200
,13/09/2012,12,Other,NR,NR,1200
,14/09/2012,10,Other,NR,NR,1220
,15/09/2012,12,Other,NR,NR,1150
,16/09/2012,15,Other,NR,NR,1170
,17/09/2012,16,Other,NR,NR,1160
,18/09/2012,15,Other,NR,NR,1180
,21/09/2012,20,Other,NR,NR,1160
,22/09/2012,18,Other,NR,NR,1200
,23/09/2012,20,Other,NR,NR,1200
,24/09/2012,18,Other,NR,NR,1180
,25/09/2012,18,Other,NR,NR,1200
,27/09/2012,20,Other,NR,NR,1200
,28/09/2012,20,Other,NR,NR,1180
,29/09/2012,20,Other,NR,NR,1180
,30/09/2012,20,Other,NR,NR,1200
Badayoun,01/09/2012,10,Other,NR,NR,1120
,02/09/2012,8,Other,NR,NR,1120
,03/09/2012,13,Other,NR,NR,1120
,04/09/2012,12,Other,NR,NR,1080
,05/09/2012,10,Other,NR,NR,1060
,06/09/2012,12,Other,NR,NR,1040
,07/09/2012,11,Other,NR,NR,1040
,08/09/2012,9,Other,NR,NR,1020
,10/09/2012,15,Other,NR,NR,1025
,11/09/2012,10,Other,NR,NR,1020
,12/09/2012,8,Other,NR,NR,1030
,13/09/2012,10,Other,NR,NR,1015
,14/09/2012,8,Other,NR,NR,1000
,15/09/2012,7.5,Other,NR,NR,1020
,16/09/2012,10,Other,NR,NR,1015
,17/09/2012,15,Other,NR,NR,1020
,18/09/2012,10,Other,NR,NR,1020
,19/09/2012,11,Other,NR,NR,1025
,20/09/2012,10,Other,NR,NR,1010
,21/09/2012,8,Other,NR,NR,980
,24/09/2012,8,Other,NR,NR,960
,25/09/2012,10,Other,NR,NR,950
,26/09/2012,12,Other,NR,NR,940
,27/09/2012,10,Other,NR,NR,910
,28/09/2012,12,Other,NR,NR,900
,29/09/2012,8,Other,NR,NR,930
,30/09/2012,10,Other,NR,NR,965
Bahedi,26/09/2012,160,Desi,NR,NR,1000
Bahraich,01/09/2012,11,Red,1225,1275,1250
,02/09/2012,12,Red,1225,1280,1260
,03/09/2012,10.5,Red,1240,1280,1260
,04/09/2012,13.5,Red,1225,1275,1250
,05/09/2012,13,Red,1250,1280,1260
,06/09/2012,12.8,Red,1250,1300,1280
,07/09/2012,13.5,Red,1250,1300,1275
,08/09/2012,13,Red,1250,1300,1280
,09/09/2012,12,Red,1250,1290,1270
,10/09/2012,12.8,Red,1260,1300,1290
,11/09/2012,14,Red,1260,1300,1275
,12/09/2012,18,Red,1240,1280,1260
,13/09/2012,17.5,Red,1250,1300,1270
,14/09/2012,17,Red,1250,1300,1280
,15/09/2012,16.8,Red,1250,1320,1290
,16/09/2012,16,Red,1280,1320,1300
,17/09/2012,16.5,Red,1275,1325,1300
,18/09/2012,17,Red,1250,1300,1285
,19/09/2012,18.5,Red,1250,1300,1275
,20/09/2012,17,Red,1250,1300,1280
,21/09/2012,16.5,Red,1260,1325,1295
,22/09/2012,16,Red,1300,1350,1320
,23/09/2012,15,Red,1275,1320,1300
,24/09/2012,20,Red,1272,1325,1300
,25/09/2012,21,Red,1280,1310,1295
,26/09/2012,21.5,Red,1270,1290,1280
,27/09/2012,24,Red,1250,1275,1255
,28/09/2012,23,Red,1180,1220,1200
,29/09/2012,25,Red,1125,1175,1150
Ballia,01/09/2012,63,Desi,NR,NR,1275
,03/09/2012,55,Desi,NR,NR,1275
,04/09/2012,60,Desi,NR,NR,1275
,05/09/2012,65,Desi,NR,NR,1280
,06/09/2012,60,,NR,NR,NR
,07/09/2012,70,Desi,NR,NR,1250
,08/09/2012,90,Desi,NR,NR,1250
,10/09/2012,75,Desi,NR,NR,1250
,11/09/2012,68,Desi,NR,NR,1260
,12/09/2012,55,Desi,NR,NR,1260
,13/09/2012,50,Desi,NR,NR,1260
,14/09/2012,75,Desi,NR,NR,1260
,15/09/2012,70,Desi,NR,NR,1260
,17/09/2012,80,Desi,NR,NR,1270
,18/09/2012,65,Desi,NR,NR,1270
,19/09/2012,54,Desi,NR,NR,1270
,20/09/2012,85,Desi,NR,NR,1200
,21/09/2012,27,Desi,NR,NR,1200
,22/09/2012,57,Desi,NR,NR,1200
,24/09/2012,65,Desi,NR,NR,1225
,25/09/2012,70,Desi,NR,NR,1200
,26/09/2012,65,Desi,NR,NR,1200
,27/09/2012,70,Desi,NR,NR,1200
,28/09/2012,75,Desi,NR,NR,1200
,29/09/2012,88,Desi,NR,NR,1200
Balrampur,01/09/2012,49,Other,1260,1295,1285
,03/09/2012,38,Other,1275,1300,1285
,04/09/2012,37.5,Other,1275,1295,1285
,05/09/2012,35,Other,1275,1295,1285
,06/09/2012,36,Other,1275,1295,1285
,07/09/2012,23.5,Other,1280,1300,1290
,08/09/2012,14.5,Other,1280,1300,1290
,10/09/2012,29,Other,1280,1300,1290
,11/09/2012,26,Other,1280,1300,1290
,12/09/2012,22.5,Other,1280,1300,1290
,13/09/2012,15,Other,1280,1300,1290
,14/09/2012,17,Other,1275,1295,1285
,15/09/2012,35,Other,1280,1290,1285
,17/09/2012,24.5,Other,1280,1290,1285
,18/09/2012,18,Other,1280,1290,1285
,19/09/2012,21.5,Other,1280,1290,1285
,20/09/2012,32.5,Other,1280,1290,1285
,21/09/2012,15,Other,1270,1290,1280
,22/09/2012,26.5,Other,1275,1285,1280
,24/09/2012,34,Other,1275,1285,1280
,25/09/2012,28.5,Other,1275,1285,1280
,26/09/2012,26,Other,1275,1285,1280
,27/09/2012,28.5,Other,1280,1290,1285
Banda,01/09/2012,35,Potato,NR,NR,1475
,02/09/2012,30,Potato,NR,NR,1475
,03/09/2012,35,Potato,NR,NR,1455
,05/09/2012,30,Potato,NR,NR,1385
,06/09/2012,35,Potato,NR,NR,1370
,07/09/2012,30,Potato,NR,NR,1380
,08/09/2012,35,Potato,NR,NR,1380
,09/09/2012,30,Potato,NR,NR,1380
,10/09/2012,35,Potato,NR,NR,1380
,11/09/2012,30,Potato,NR,NR,1385
,12/09/2012,30,Potato,NR,NR,1385
,13/09/2012,20,Potato,NR,NR,1385
,14/09/2012,20,Potato,NR,NR,1380
,15/09/2012,25,Potato,NR,NR,1380
,16/09/2012,20,Potato,NR,NR,1300
,17/09/2012,25,Potato,NR,NR,1300
,18/09/2012,30,Potato,NR,NR,1300
,19/09/2012,25,Potato,NR,NR,1350
,21/09/2012,30,Potato,NR,NR,1350
,22/09/2012,35,Potato,NR,NR,1350
,23/09/2012,40,Potato,NR,NR,1350
,24/09/2012,35,Potato,NR,NR,1350
,25/09/2012,40,Potato,NR,NR,1350
,26/09/2012,40,Potato,NR,NR,1300
,27/09/2012,35,Potato,NR,NR,1300
,28/09/2012,30,Potato,NR,NR,1300
,29/09/2012,38,Potato,NR,NR,1300
,30/09/2012,35,Potato,NR,NR,1320
Bangarmau,01/09/2012,2,Desi,1200,1250,1230
,02/09/2012,3,Desi,1200,1240,1220
,03/09/2012,2.5,Desi,1185,1230,1210
,04/09/2012,3,Desi,1175,1225,1200
,05/09/2012,2.5,Desi,1175,1225,1200
,07/09/2012,3,Desi,1175,1225,1200
,08/09/2012,2.5,Desi,1175,1225,1200
,09/09/2012,3,Desi,1190,1230,1210
,10/09/2012,2.5,Desi,1175,1225,1200
,11/09/2012,2,Desi,1175,1225,1200
,12/09/2012,3.5,Desi,1190,1230,1210
,14/09/2012,2,Desi,1175,1225,1200
,15/09/2012,2,Desi,1175,1225,1200
,16/09/2012,2.5,Desi,1190,1230,1210
,17/09/2012,1.5,Desi,1190,1230,1210
,18/09/2012,2,Desi,1200,1230,1215
,19/09/2012,1.5,Desi,1175,1225,1200
,21/09/2012,4,Desi,1175,1225,1200
,22/09/2012,2,Desi,1160,1200,1180
,23/09/2012,2,Desi,1160,1200,1185
,24/09/2012,1,Desi,1175,1225,1200
,25/09/2012,2,Desi,1160,1200,1180
,26/09/2012,2.5,Desi,1175,1225,1200
,28/09/2012,2,Desi,1175,1225,1200
,29/09/2012,3.5,Desi,1190,1230,1210
Barabanki,01/09/2012,15.5,Red,1160,1275,1225
,02/09/2012,16.5,Red,1200,1320,1220
,03/09/2012,16,Red,1180,1365,1230
,04/09/2012,14.5,Red,1160,1270,1235
,05/09/2012,16.5,Red,1325,1350,1330
,06/09/2012,150,Desi,1160,1310,1235
,07/09/2012,155,Desi,1150,1320,1240
,08/09/2012,135,Desi,1165,1225,NR
,09/09/2012,130,Desi,1170,1280,1220
,10/09/2012,140,Desi,1180,1290,1240
,11/09/2012,150,Desi,1160,1310,1235
,12/09/2012,175,Desi,1170,1320,1225
,13/09/2012,165,Desi,1140,1360,1230
,14/09/2012,170,Desi,1185,1310,1240
,15/09/2012,180,Desi,1200,1310,1250
,16/09/2012,175,Desi,1200,1315,1250
,17/09/2012,170,Desi,1190,1250,1220
,18/09/2012,185,Desi,1200,1300,1230
,19/09/2012,165,Desi,1180,1280,1240
,20/09/2012,165,Desi,1160,1290,1230
,21/09/2012,170,Desi,1190,1350,1240
,22/09/2012,200,Desi,1180,1320,1245
,23/09/2012,180,Desi,1180,1320,1250
,24/09/2012,180,Desi,1170,1280,1250
,25/09/2012,215,Desi,1200,1360,1245
,26/09/2012,210,Desi,1140,1250,1200
,27/09/2012,175,Desi,1150,1280,1240
,28/09/2012,200,Desi,1180,1320,1245
,29/09/2012,160,Desi,1100,1240,1200
Baraut,03/09/2012,11,Other,1240,1360,1300
,04/09/2012,9,Other,1260,1380,1315
,05/09/2012,12,Other,1250,1370,1310
,06/09/2012,10,Other,1225,1360,1300
,07/09/2012,15,Other,1210,1340,1285
,08/09/2012,11,Other,1215,1350,1285
,10/09/2012,12,Other,1210,1350,1290
,11/09/2012,9,Other,1240,1360,1300
,12/09/2012,8,Other,1230,1360,1310
,13/09/2012,7.5,Other,1280,1350,1315
,14/09/2012,10,Other,1290,1360,1325
,15/09/2012,15,Other,1280,1350,1310
,17/09/2012,13,Other,1275,1360,1300
,18/09/2012,16,Other,1260,1340,1290
,19/09/2012,17,Other,1250,1340,1285
,21/09/2012,12,Other,1210,1300,1250
,22/09/2012,13,Other,1215,1270,1245
,24/09/2012,10,Other,1230,1300,1265
,25/09/2012,12,Other,1200,1290,1250
,26/09/2012,13,Other,1200,1275,1230
,27/09/2012,14,Other,1210,1250,1225
,28/09/2012,12,Other,1180,1260,1220
,29/09/2012,13,Other,1190,1240,1220
Bareilly,01/09/2012,91,Desi,NR,NR,1210
,02/09/2012,126.5,Desi,NR,NR,1180
,03/09/2012,151.6,Desi,NR,NR,1160
,04/09/2012,145,Desi,NR,NR,1180
,05/09/2012,162,Desi,NR,NR,1200
,06/09/2012,129,Desi,NR,NR,1210
,07/09/2012,137,Desi,NR,NR,1175
,08/09/2012,128,Desi,NR,NR,1120
,09/09/2012,134,Desi,NR,NR,1100
,10/09/2012,145,Desi,NR,NR,1075
,11/09/2012,128,Desi,NR,NR,1080
,12/09/2012,135,Desi,NR,NR,1050
,13/09/2012,201,Desi,NR,NR,1100
,14/09/2012,147,Desi,NR,NR,1120
,15/09/2012,106,Desi,NR,NR,1100
,16/09/2012,89,Desi,NR,NR,1120
,17/09/2012,107,Desi,NR,NR,1100
,18/09/2012,112,Desi,NR,NR,1060
,19/09/2012,120,Desi,NR,NR,1050
,20/09/2012,80,Desi,NR,NR,1000
,21/09/2012,120,Desi,NR,NR,1000
,22/09/2012,115,Desi,NR,NR,1000
,23/09/2012,123,Desi,NR,NR,1020
,24/09/2012,105,Desi,NR,NR,1050
,25/09/2012,112,Desi,NR,NR,1000
,26/09/2012,99,Desi,NR,NR,1000
,27/09/2012,106,Desi,NR,NR,1020
,28/09/2012,95,Desi,NR,NR,1050
,29/09/2012,86,Desi,NR,NR,1050
Basti,01/09/2012,75,Other,1300,1350,1315
,02/09/2012,60,Other,1300,1350,1315
,03/09/2012,80,Other,1300,1350,1315
,04/09/2012,73,Other,1300,1350,1315
,05/09/2012,59,Other,1300,1350,1315
,06/09/2012,68,Other,1275,1350,1315
,07/09/2012,72.5,Other,1300,1350,1315
,08/09/2012,65,Other,1300,1350,1325
,09/09/2012,70,Other,1300,1350,1325
,10/09/2012,60,Other,1300,1350,1325
,11/09/2012,85,Other,1300,1350,1325
,12/09/2012,68.5,Other,1300,1350,1325
,13/09/2012,71.5,Other,1300,1350,1325
,14/09/2012,80,Other,1250,1350,1300
,15/09/2012,85.5,Other,1250,1350,1300
,16/09/2012,80,Other,1200,1300,1270
,17/09/2012,68.5,Other,1200,1300,1270
,18/09/2012,70,Other,1150,1250,1200
,19/09/2012,67.5,Other,1150,1250,1200
,20/09/2012,60,Other,1150,1250,1200
,21/09/2012,76,Other,1150,1250,1200
,22/09/2012,85,Other,1150,1250,1200
,23/09/2012,79.5,Other,NR,NR,1200
,24/09/2012,81.5,Other,NR,NR,1200
,25/09/2012,75,Other,1150,1250,1200
,26/09/2012,67,Other,1150,1250,1200
,27/09/2012,64,Other,1200,1300,1230
,28/09/2012,65,Other,1200,1300,1230
Bharthna,01/09/2012,50,Desi,1160,1180,1175
,03/09/2012,45,Desi,1170,1195,1185
,04/09/2012,50,Desi,1160,1185,1175
,05/09/2012,57,Desi,1150,1190,1170
,06/09/2012,50,Desi,1170,1200,1185
,07/09/2012,55,Desi,1160,1200,1175
,08/09/2012,43,Desi,1100,1250,1180
,10/09/2012,45,Desi,1100,1200,1150
,11/09/2012,50,Desi,1100,1200,1160
,12/09/2012,60,Desi,1100,1200,1140
,18/09/2012,47,Desi,1075,1150,1100
,19/09/2012,50,Desi,1100,1150,1120
,20/09/2012,54,Desi,1050,1075,1060
,21/09/2012,40,Desi,1050,1100,1070
,22/09/2012,46,Desi,1030,1075,1050
,24/09/2012,40,Desi,1045,1100,1060
,25/09/2012,60,Desi,1050,1080,1065
,26/09/2012,38,Desi,1030,1060,1040
,27/09/2012,35,Desi,1020,1075,1050
,28/09/2012,38,Desi,1045,1090,1060
,29/09/2012,47.5,Desi,1050,1090,1065
Bharwari,01/09/2012,6,,NR,NR,NR
,02/09/2012,4,,NR,NR,NR
,04/09/2012,5,,NR,NR,NR
,05/09/2012,6,,NR,NR,NR
,06/09/2012,4,,NR,NR,NR
,07/09/2012,6,,NR,NR,NR
,08/09/2012,7,,NR,NR,NR
,09/09/2012,6,,NR,NR,NR
,11/09/2012,5.5,,NR,NR,NR
,12/09/2012,6.5,,NR,NR,NR
,13/09/2012,4,,NR,NR,NR
,14/09/2012,5.5,,NR,NR,NR
,15/09/2012,4,,NR,NR,NR
,16/09/2012,4.5,,NR,NR,NR
,18/09/2012,6,,NR,NR,NR
,19/09/2012,7,,NR,NR,NR
,20/09/2012,6.5,,NR,NR,NR
,21/09/2012,5,,NR,NR,NR
,22/09/2012,8,,NR,NR,NR
,23/09/2012,6,,NR,NR,NR
,25/09/2012,5,,NR,NR,NR
,26/09/2012,6.5,,NR,NR,NR
,27/09/2012,1.6,,NR,NR,NR
,28/09/2012,4.5,,NR,NR,NR
,29/09/2012,5.5,,NR,NR,NR
Bijnaur,01/09/2012,5,Desi,NR,NR,1305
,02/09/2012,4,Desi,NR,NR,1305
,03/09/2012,6,Desi,NR,NR,1300
,04/09/2012,5,Desi,NR,NR,1280
,05/09/2012,4.5,Desi,NR,NR,1270
,06/09/2012,5,Desi,NR,NR,1260
,07/09/2012,5.5,Desi,NR,NR,1250
,08/09/2012,4,Desi,NR,NR,1250
,09/09/2012,5,Desi,NR,NR,1240
,10/09/2012,6,Desi,NR,NR,1240
,11/09/2012,6.5,Desi,NR,NR,1230
,12/09/2012,7,Desi,NR,NR,1240
,13/09/2012,7,Desi,NR,NR,1235
,14/09/2012,6.5,Desi,NR,NR,1230
,15/09/2012,5,Desi,NR,NR,1220
,16/09/2012,4.5,Desi,NR,NR,1220
,17/09/2012,5.5,Desi,NR,NR,1210
,18/09/2012,6.5,Desi,NR,NR,1210
,19/09/2012,7,Desi,NR,NR,1200
,21/09/2012,6.5,Desi,NR,NR,1180
,22/09/2012,5.5,Desi,NR,NR,1170
,23/09/2012,4.5,Desi,NR,NR,1160
,24/09/2012,5,Desi,NR,NR,1160
,25/09/2012,6.5,Desi,NR,NR,1150
,26/09/2012,7,Desi,NR,NR,1140
,27/09/2012,5,Desi,NR,NR,1130
,28/09/2012,6.5,Desi,NR,NR,1120
,29/09/2012,5,Desi,NR,NR,1110
Bindki,02/09/2012,20,Other,NR,NR,1260
,03/09/2012,20,Other,NR,NR,1265
,04/09/2012,25,Other,NR,NR,1270
,05/09/2012,30,Other,NR,NR,1240
,06/09/2012,30,Other,NR,NR,1255
,07/09/2012,32,Other,NR,NR,1260
,09/09/2012,30,Other,NR,NR,1250
,10/09/2012,30,Other,NR,NR,1250
,11/09/2012,35,Other,NR,NR,1260
,,,Potato,NR,NR,1260
,12/09/2012,30,Other,NR,NR,1265
,13/09/2012,25,Other,NR,NR,1255
,14/09/2012,30,Other,NR,NR,1265
,16/09/2012,20,Other,NR,NR,1260
,17/09/2012,25,Other,NR,NR,1270
,18/09/2012,21,Other,NR,NR,1250
,19/09/2012,30,Other,NR,NR,1245
,,,Potato,NR,NR,1245
,20/09/2012,20,Other,NR,NR,1240
,,,Potato,NR,NR,1240
,21/09/2012,25,Other,NR,NR,1250
,23/09/2012,20,Other,NR,NR,1245
,24/09/2012,30,Other,NR,NR,1260
,25/09/2012,20,Other,NR,NR,1265
,26/09/2012,25,Other,NR,NR,1230
,27/09/2012,20,Other,NR,NR,1240
