<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:7b5bbfd355fd3172307452e68c8f6037b925b6c8f273faf0a56b752e38436f48
size 83909
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Achalda,01/01/2014,18,Desi,950,1050,1000,
,02/01/2014,27.5,Desi,900,980,940,
,03/01/2014,18,Desi,950,1010,980,
,04/01/2014,32.5,Desi,850,950,900,
,06/01/2014,40,Desi,850,900,875,
,07/01/2014,22,Desi,850,950,900,
,08/01/2014,35,Desi,750,850,800,
,09/01/2014,42.5,Desi,740,800,770,
,10/01/2014,25,Desi,750,860,800,
,11/01/2014,30,Desi,700,750,725,
,13/01/2014,27.5,Desi,700,800,750,
,14/01/2014,20,Desi,740,810,780,
,15/01/2014,25,Desi,650,750,700,
,16/01/2014,36.5,Desi,620,700,670,
,17/01/2014,22,Desi,700,750,725,
,18/01/2014,18,Desi,715,800,765,
,20/01/2014,23.5,Desi,700,750,725,
,21/01/2014,18,Desi,720,775,750,
,22/01/2014,11.5,Desi,745,815,785,
,23/01/2014,22,Desi,710,780,745,
,24/01/2014,15,Desi,725,800,765,
,25/01/2014,25,Desi,700,780,735,
,27/01/2014,34.5,Desi,690,750,720,
,28/01/2014,15,Desi,725,775,755,
,30/01/2014,23,Desi,700,760,725,
,31/01/2014,15,Desi,660,730,690,
Agra,02/01/2014,2900,Other,NR,NR,850,
,03/01/2014,3000,Other,NR,NR,810,
,04/01/2014,3300,Other,NR,NR,800,
,05/01/2014,33500,Other,NR,NR,790,
,06/01/2014,3350,Potato,NR,NR,790,
,08/01/2014,3450,Potato,750,800,775,
,09/01/2014,3600,Potato,720,800,770,
,10/01/2014,3850,Potato,730,780,760,
,11/01/2014,3900,Potato,NR,NR,710,
,13/01/2014,3950,Potato,NR,NR,730,
,14/01/2014,3850,Potato,NR,NR,720,
,15/01/2014,3900,Potato,NR,NR,710,
,16/01/2014,38000,Other,NR,NR,710,
,17/01/2014,3940,Other,NR,NR,700,
,18/01/2014,3400,Potato,690,750,715,
,19/01/2014,3450,Potato,NR,NR,710,
,20/01/2014,3500,Potato,NR,NR,700,
,21/01/2014,3390,Potato,NR,NR,705,
,22/01/2014,3150,Potato,680,740,710,
,23/01/2014,3000,Potato,NR,NR,715,
,31/01/2014,2520,Potato,NR,NR,530,
Ajuha,02/01/2014,127,Other,NR,NR,800,
,06/01/2014,134,Other,NR,NR,765,
,09/01/2014,114.5,Other,NR,NR,780,
,13/01/2014,133.5,Other,NR,NR,755,
,16/01/2014,104,Other,NR,NR,765,
,20/01/2014,94.5,Other,NR,NR,765,
,23/01/2014,134,Other,NR,NR,740,
,27/01/2014,126,Other,NR,NR,755,
,30/01/2014,113.5,Other,NR,NR,780,
Akbarpur,01/01/2014,147,Other,930,1000,950,
,02/01/2014,125,Other,900,940,920,
,03/01/2014,133,Other,1270,1320,1300,
,04/01/2014,135,Other,910,925,920,
,05/01/2014,186,Other,910,950,930,
,06/01/2014,167,Other,910,950,930,
,07/01/2014,167,Other,830,870,850,
,08/01/2014,138,Other,830,870,850,
,09/01/2014,125,Other,830,870,850,
,10/01/2014,95,Other,825,875,850,
,11/01/2014,76,Other,850,900,875,
,12/01/2014,83.5,Other,850,900,875,
,13/01/2014,105,Other,780,825,800,
,14/01/2014,55,Other,800,850,815,
,15/01/2014,83,Other,800,825,815,
,16/01/2014,105,Other,800,825,815,
,17/01/2014,85,Other,800,840,815,
,18/01/2014,77,Other,800,850,820,
,19/01/2014,72,Other,810,850,835,
,20/01/2014,95,Other,810,850,835,
,21/01/2014,77,Other,800,825,815,
,22/01/2014,75,Other,800,835,815,
,23/01/2014,77,Other,800,825,815,
,24/01/2014,69,Other,800,825,815,
,25/01/2014,75,Other,800,820,810,
,27/01/2014,66,Other,800,820,810,
,28/01/2014,66,Other,780,810,800,
,29/01/2014,52,Other,780,800,790,
,30/01/2014,65,Other,780,800,790,
Aligarh,01/01/2014,280,Desi,750,850,800,
,02/01/2014,270,Desi,750,820,790,
,03/01/2014,280,Desi,750,860,790,
,04/01/2014,270,Desi,740,850,790,
,06/01/2014,270,Desi,750,800,780,
,07/01/2014,250,Desi,700,800,750,
,08/01/2014,260,Desi,700,750,730,
,09/01/2014,270,Desi,700,750,720,
,10/01/2014,270,Desi,680,750,710,
,11/01/2014,280,Desi,650,800,700,
,13/01/2014,280,Desi,680,750,700,
,14/01/2014,280,Desi,650,750,690,
,15/01/2014,290,Desi,650,700,680,
,16/01/2014,280,Desi,650,720,685,
,17/01/2014,290,Desi,650,725,690,
,18/01/2014,250,Desi,680,720,700,
,20/01/2014,170,Desi,680,750,710,
,21/01/2014,140,Desi,700,770,750,
,22/01/2014,100,Desi,750,820,800,
,23/01/2014,90,Desi,750,825,800,
,24/01/2014,100,Desi,750,850,805,
,25/01/2014,120,Desi,750,850,800,
,27/01/2014,200,Desi,680,740,720,
,28/01/2014,210,Desi,680,750,700,
,29/01/2014,240,Desi,650,720,700,
,30/01/2014,260,Desi,650,725,700,
Allahabad,01/01/2014,1600,Desi,NR,NR,900,
,02/01/2014,1800,Desi,NR,NR,850,
,03/01/2014,1700,Desi,NR,NR,850,
,04/01/2014,1500,Desi,NR,NR,850,
,06/01/2014,1600,Desi,NR,NR,800,
,08/01/2014,2000,Desi,NR,NR,750,
,09/01/2014,1900,Desi,NR,NR,760,
,10/01/2014,2200,Desi,NR,NR,760,
,13/01/2014,1600,Desi,NR,NR,800,
,15/01/2014,1800,Desi,NR,NR,825,
,16/01/2014,2000,Desi,NR,NR,825,
,17/01/2014,1600,Desi,NR,NR,825,
,18/01/2014,1800,Desi,NR,NR,830,
,20/01/2014,1700,Desi,NR,NR,850,
,21/01/2014,1650,Desi,NR,NR,850,
,22/01/2014,1800,Desi,NR,NR,850,
,23/01/2014,2000,Desi,NR,NR,840,
,24/01/2014,1600,Desi,NR,NR,820,
,25/01/2014,1700,Desi,NR,NR,820,
,27/01/2014,900,Desi,NR,NR,830,
,28/01/2014,1500,Desi,NR,NR,725,
,29/01/2014,1800,Desi,NR,NR,725,
,31/01/2014,1700,Desi,NR,NR,700,
Anwala,31/01/2014,5135,Desi,NR,NR,600,
Atarra,01/01/2014,24,Other,NR,NR,1025,
,02/01/2014,26,Other,NR,NR,1000,
,04/01/2014,24,Other,NR,NR,975,
,05/01/2014,21,Other,NR,NR,975,
,06/01/2014,22.5,Other,NR,NR,975,
,07/01/2014,24,Other,NR,NR,950,
,08/01/2014,26,Other,NR,NR,950,
,09/01/2014,29,Other,NR,NR,825,
,11/01/2014,26,Other,NR,NR,850,
,12/01/2014,23,Other,NR,NR,850,
,13/01/2014,22.5,Other,NR,NR,825,
,14/01/2014,24,Other,NR,NR,800,
,15/01/2014,21.5,Other,NR,NR,800,
,16/01/2014,19.5,Other,NR,NR,800,
,18/01/2014,18,Other,NR,NR,810,
,19/01/2014,19,Other,NR,NR,800,
,20/01/2014,21,Other,NR,NR,800,
,21/01/2014,20,Other,NR,NR,810,
,22/01/2014,21,Other,NR,NR,800,
,23/01/2014,19,Other,NR,NR,800,
,25/01/2014,21,Other,NR,NR,780,
,27/01/2014,22.5,Other,NR,NR,760,
,28/01/2014,24,Other,NR,NR,750,
,29/01/2014,26,Other,NR,NR,725,
,30/01/2014,24.5,Other,NR,NR,700,
Auraiya,01/01/2014,230,Desi,620,700,650,
,02/01/2014,220,Desi,620,700,650,
,03/01/2014,240,Desi,650,700,660,
,04/01/2014,270,Desi,550,675,650,
,07/01/2014,240,Desi,550,670,625,
,08/01/2014,260,Desi,580,675,600,
,09/01/2014,210,Desi,520,675,660,
,10/01/2014,200,Desi,650,725,700,
,13/01/2014,300,Desi,550,675,670,
,14/01/2014,350,Desi,620,700,680,
,15/01/2014,320,Desi,600,700,660,
,16/01/2014,300,Desi,650,750,675,
,17/01/2014,280,Desi,650,700,670,
,18/01/2014,240,Desi,600,700,670,
,20/01/2014,220,Desi,600,700,680,
,21/01/2014,240,Desi,625,700,675,
,22/01/2014,210,Desi,600,700,670,
,23/01/2014,210,Desi,600,680,670,
,24/01/2014,250,Desi,650,700,680,
,25/01/2014,200,Desi,650,710,700,
,27/01/2014,250,Desi,650,700,680,
,28/01/2014,270,Desi,620,700,675,
,30/01/2014,240,Desi,580,640,620,
,31/01/2014,260,Desi,550,625,600,
Azamgarh,01/01/2014,150,Other,915,935,925,
,02/01/2014,130,Other,900,920,915,
,03/01/2014,120,Other,940,960,950,
,04/01/2014,120,Other,960,980,970,
,06/01/2014,150,Other,940,950,950,
,08/01/2014,200,Other,920,940,930,
,09/01/2014,200,Other,920,940,930,
,13/01/2014,170,Other,870,890,880,
,15/01/2014,180,Other,840,860,850,
,16/01/2014,190,Other,815,835,825,
,17/01/2014,200,Other,800,830,815,
,18/01/2014,200,Other,800,820,810,
,20/01/2014,150,Other,790,810,800,
,21/01/2014,180,Other,800,830,815,
,22/01/2014,210,Other,800,820,810,
,23/01/2014,180,Other,790,810,800,
,24/01/2014,170,Other,790,810,800,
,25/01/2014,170,Other,790,810,800,
,27/01/2014,180,Other,775,795,785,
,28/01/2014,200,Other,780,800,790,
,29/01/2014,210,Other,770,790,780,
,30/01/2014,180,Other,760,780,770,
,31/01/2014,200,Other,755,775,765,
Baberu,02/01/2014,8,Other,NR,NR,1060,
,03/01/2014,4,Other,NR,NR,1050,
,04/01/2014,3,Other,NR,NR,1020,
,05/01/2014,6,Other,NR,NR,1000,
,06/01/2014,4,Other,NR,NR,1000,
,07/01/2014,5,Other,NR,NR,1000,
,09/01/2014,6,Other,NR,NR,1000,
,10/01/2014,2,Other,NR,NR,1000,
,11/01/2014,5,Other,NR,NR,980,
,12/01/2014,4,Other,NR,NR,960,
,13/01/2014,4,Other,NR,NR,950,
,14/01/2014,5,Other,NR,NR,920,
,16/01/2014,5,Other,NR,NR,900,
,17/01/2014,4,Other,NR,NR,850,
,18/01/2014,1.5,Other,NR,NR,850,
,19/01/2014,5,Other,NR,NR,850,
,20/01/2014,3,Other,NR,NR,830,
,21/01/2014,4,Other,NR,NR,820,
,23/01/2014,5,Other,NR,NR,800,
,24/01/2014,2,Other,NR,NR,800,
,25/01/2014,3,Other,NR,NR,800,
,27/01/2014,4,Other,NR,NR,800,
,28/01/2014,3,Other,NR,NR,780,
,30/01/2014,4,Other,NR,NR,750,
,31/01/2014,3,Other,NR,NR,750,
Bahedi,28/01/2014,323,Desi,NR,NR,675,
Bahraich,01/01/2014,156,Red,850,890,870,
,02/01/2014,140,Red,865,920,890,
,03/01/2014,100,Red,885,930,900,
,04/01/2014,84,Red,900,940,920,
,06/01/2014,126.8,Red,890,930,910,
,07/01/2014,110,Red,900,950,920,
,08/01/2014,107,Red,880,930,900,
,09/01/2014,95,Red,870,930,900,
,10/01/2014,75,Red,890,935,910,
,11/01/2014,98.5,Red,880,925,900,
,13/01/2014,135,Red,875,925,900,
,14/01/2014,125,Red,880,925,900,
,15/01/2014,124,Red,880,925,900,
,16/01/2014,117.5,Red,880,930,900,
,17/01/2014,130,Red,870,930,900,
,18/01/2014,137,Red,870,920,890,
,20/01/2014,147,Red,800,850,830,
,21/01/2014,117.5,Red,820,875,840,
,22/01/2014,110,Red,830,875,845,
,23/01/2014,120,Red,775,820,800,
,24/01/2014,130,Red,760,800,785,
,25/01/2014,135,Red,750,810,780,
,27/01/2014,140,Red,775,800,785,
,28/01/2014,143,Red,760,800,780,
,29/01/2014,139,Red,750,800,775,
,30/01/2014,124,Red,760,800,780,
,31/01/2014,132,Red,750,790,770,
Ballia,01/01/2014,220,Desi,NR,NR,900,
,02/01/2014,240,Desi,NR,NR,900,
,03/01/2014,170,Desi,NR,NR,900,
,04/01/2014,180,Desi,NR,NR,900,
,06/01/2014,160,Desi,NR,NR,900,
,07/01/2014,180,Desi,NR,NR,900,
,08/01/2014,150,Desi,NR,NR,900,
,09/01/2014,80,Desi,1800,1900,1830,
,10/01/2014,180,Desi,NR,NR,890,
,11/01/2014,250,Desi,NR,NR,890,
,13/01/2014,150,Desi,NR,NR,890,
,14/01/2014,170,Desi,NR,NR,890,
,15/01/2014,160,Desi,NR,NR,890,
,16/01/2014,150,Desi,NR,NR,880,
,17/01/2014,160,Desi,NR,NR,880,
,18/01/2014,190,Desi,NR,NR,850,
,20/01/2014,180,Desi,NR,NR,850,
,21/01/2014,210,Desi,NR,NR,850,
,22/01/2014,190,Desi,NR,NR,850,
,23/01/2014,200,Desi,NR,NR,840,
,24/01/2014,180,Desi,NR,NR,840,
,25/01/2014,160,Desi,NR,NR,825,
,27/01/2014,180,Desi,NR,NR,825,
,28/01/2014,200,Desi,NR,NR,825,
,29/01/2014,180,Desi,NR,NR,825,
,30/01/2014,200,Desi,NR,NR,800,
,31/01/2014,170,Desi,NR,NR,780,
Balrampur,01/01/2014,50,Other,965,995,980,
,02/01/2014,56,Other,935,960,950,
,03/01/2014,56.5,Other,915,940,930,
,04/01/2014,50,Other,910,930,920,
,06/01/2014,60,Other,875,905,890,
,08/01/2014,55,Other,855,880,870,
,09/01/2014,62.5,Other,845,875,860,
,10/01/2014,50,Other,840,860,850,
,11/01/2014,45,Other,835,860,850,
,13/01/2014,52.5,Other,830,850,840,
,14/01/2014,50,Other,825,850,840,
,15/01/2014,60,Other,815,840,830,
,16/01/2014,52,Other,815,835,825,
,17/01/2014,50,Other,800,825,815,
,18/01/2014,45,Other,785,815,800,
,20/01/2014,52.5,Other,785,810,800,
,21/01/2014,62.5,Other,785,810,800,
,22/01/2014,45,Other,780,805,790,
,23/01/2014,46,Other,780,810,795,
,24/01/2014,45,Other,780,810,795,
,25/01/2014,50,Other,780,800,790,
,27/01/2014,65,Other,780,800,790,
,28/01/2014,52.5,Other,780,800,790,
,29/01/2014,56,Other,775,795,785,
,30/01/2014,60,Other,770,795,785,
,31/01/2014,58,Other,770,795,785,
Banda,01/01/2014,65,Other,NR,NR,1070,
,02/01/2014,60,Other,NR,NR,1070,
,03/01/2014,50,Other,NR,NR,1070,
,04/01/2014,55,Other,NR,NR,1000,
,05/01/2014,40,Other,NR,NR,1000,
,06/01/2014,40,Other,NR,NR,1000,
,07/01/2014,30,Other,NR,NR,1000,
,08/01/2014,38,Other,NR,NR,925,
,09/01/2014,35,Other,NR,NR,925,
,10/01/2014,40,Other,NR,NR,800,
,11/01/2014,35,Other,NR,NR,800,
,12/01/2014,40,Other,NR,NR,780,
,13/01/2014,35,Other,NR,NR,780,
,15/01/2014,40,Other,NR,NR,780,
,16/01/2014,50,Other,NR,NR,700,
,17/01/2014,45,Other,NR,NR,700,
,18/01/2014,28,Other,NR,NR,760,
,19/01/2014,25,Other,NR,NR,800,
,20/01/2014,23.5,Other,NR,NR,815,
,21/01/2014,27,Other,NR,NR,815,
,22/01/2014,30,Other,NR,NR,815,
,23/01/2014,35,Other,NR,NR,815,
,24/01/2014,30,Other,NR,NR,820,
,25/01/2014,33,Other,NR,NR,820,
,28/01/2014,25,Other,NR,NR,900,
,29/01/2014,28,Other,NR,NR,880,
,30/01/2014,35,Other,NR,NR,800,
,31/01/2014,45,Other,NR,NR,700,
Bangarmau,01/01/2014,14.2,Potato,625,675,650,
,03/01/2014,6.5,Potato,675,725,700,
,04/01/2014,14.8,Desi,675,725,700,
,,,Potato,675,725,700,
,06/01/2014,16.5, ,NR,NR,NR,
,07/01/2014,5.7,Desi,675,725,700,
,08/01/2014,7.2,Desi,660,700,680,
,10/01/2014,5.2,Desi,675,725,700,
,11/01/2014,6.8,Desi,685,725,710,
,12/01/2014,4.5,Desi,675,700,685,
,13/01/2014,8.6,Desi,670,710,685,
,14/01/2014,16.4,Potato,650,700,675,
,15/01/2014,8.7,Potato,625,675,650,
,17/01/2014,5.8,Potato,625,675,650,
,18/01/2014,3.8,Potato,620,660,640,
,19/01/2014,7.4,Desi,600,650,630,
,20/01/2014,6.5,Desi,600,650,625,
,21/01/2014,7.6,Desi,600,640,620,
,22/01/2014,7.2,Desi,575,625,600,
,24/01/2014,23.8,Desi,620,660,640,
Barabanki,01/01/2014,67,Desi,950,1200,1110,
,02/01/2014,74,Desi,890,1100,1010,
,03/01/2014,79,Desi,800,1000,850,
,04/01/2014,86,Desi,690,900,790,
,05/01/2014,98,Desi,760,930,800,
,06/01/2014,98,Desi,700,900,780,
,07/01/2014,89,Desi,700,930,785,
,08/01/2014,65,Desi,700,900,760,
,09/01/2014,79,Desi,685,865,750,
,10/01/2014,97,Desi,670,810,720,
,11/01/2014,99,Desi,680,860,740,
,12/01/2014,88,Desi,680,840,740,
,13/01/2014,99,Desi,680,830,760,
,14/01/2014,97,Desi,650,800,720,
,15/01/2014,94,Desi,670,850,740,
,16/01/2014,950,Desi,680,835,725,
,17/01/2014,99,Desi,690,850,745,
,18/01/2014,93,Desi,690,800,730,
,19/01/2014,89,Desi,685,820,720,
,20/01/2014,100,Desi,665,800,720,
,21/01/2014,98,Desi,675,840,730,
,22/01/2014,97,Desi,675,800,720,
,23/01/2014,96,Desi,670,800,710,
,24/01/2014,94,Desi,680,860,740,
,25/01/2014,91,Desi,650,800,720,
,27/01/2014,970,Desi,680,875,730,
Baraut,02/01/2014,45,Other,875,1000,930,
,03/01/2014,50,Other,870,1000,925,
,04/01/2014,60,Other,870,1000,915,
,06/01/2014,70,Other,830,960,875,
,07/01/2014,80,Other,825,970,860,
,08/01/2014,50,Other,830,980,860,
,09/01/2014,80,Other,840,985,865,
,10/01/2014,60,Other,815,950,840,
,11/01/2014,80,Other,800,875,825,
,13/01/2014,80, ,NR,NR,NR,
,14/01/2014,65,Other,725,840,770,
,15/01/2014,70,Other,715,800,760,
,16/01/2014,80,Other,700,820,740,
,17/01/2014,50,Other,690,820,750,
,18/01/2014,48,Other,670,810,730,
,20/01/2014,25,Other,690,840,760,
,21/01/2014,36,Other,670,830,745,
,22/01/2014,49,Other,660,820,730,
,23/01/2014,30,Other,700,870,790,
,24/01/2014,25,Other,690,860,785,
,25/01/2014,30,Other,715,880,800,
,27/01/2014,45,Other,690,860,780,
,28/01/2014,37,Other,650,830,750,
,29/01/2014,50,Other,660,840,760,
,30/01/2014,62,Other,640,820,740,
,31/01/2014,70,Other,650,830,750,
Bareilly,01/01/2014,246,Desi,NR,NR,890,
,02/01/2014,289,Desi,NR,NR,850,
,03/01/2014,295,Desi,NR,NR,800,
,04/01/2014,246,Desi,NR,NR,800,
,05/01/2014,320,Desi,NR,NR,825,
,06/01/2014,312,Desi,NR,NR,815,
,07/01/2014,312,Desi,NR,NR,815,
,08/01/2014,310,Desi,NR,NR,820,
,09/01/2014,345,Desi,NR,NR,800,
,10/01/2014,265,Desi,NR,NR,800,
,11/01/2014,320,Desi,NR,NR,800,
,12/01/2014,250,Desi,NR,NR,810,
,13/01/2014,320,Desi,NR,NR,800,
,15/01/2014,364,Desi,NR,NR,750,
,16/01/2014,382.5,Desi,NR,NR,740,
,17/01/2014,285,Desi,NR,NR,750,
,18/01/2014,266,Desi,NR,NR,700,
,19/01/2014,287.5,Desi,NR,NR,700,
,20/01/2014,295,Desi,NR,NR,700,
,21/01/2014,368,Desi,NR,NR,675,
,22/01/2014,354,Desi,NR,NR,685,
,23/01/2014,362.5,Desi,NR,NR,675,
,24/01/2014,355,Desi,NR,NR,680,
,25/01/2014,345,Desi,NR,NR,700,
,26/01/2014,315,Desi,NR,NR,700,
,27/01/2014,268,Desi,NR,NR,700,
