<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:8806ad7ee49a455a4338a295dc73c81a87205feb9a9cccd0c2a7a1183865ca82
size 80196
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Achalda,02/09/2013,45,Desi,600,650,625,
,03/09/2013,27,Desi,630,675,650,
,04/09/2013,3,Desi,650,750,700,
,05/09/2013,39,Desi,650,700,680,
,06/09/2013,28,Desi,680,740,710,
,07/09/2013,36.5,Desi,650,700,675,
,09/09/2013,31,Desi,675,725,700,
,10/09/2013,26,Desi,700,780,740,
,11/09/2013,19,Desi,755,825,785,
,12/09/2013,35,Desi,700,800,750,
,13/09/2013,27,Desi,740,800,780,
,14/09/2013,45.5,Desi,700,800,740,
,16/09/2013,55,Desi,700,760,720,
,17/09/2013,41,Desi,720,800,755,
,18/09/2013,22,Desi,750,830,800,
,19/09/2013,41,Desi,700,800,750,
,20/09/2013,26,Desi,750,800,775,
,21/09/2013,42.5,Desi,700,800,740,
,23/09/2013,65,Desi,650,720,680,
,24/09/2013,25,Desi,680,740,710,
,25/09/2013,20,Desi,700,770,735,
,26/09/2013,44.5,Desi,680,740,700,
,27/09/2013,22.5,Desi,700,760,725,
,28/09/2013,51,Desi,660,730,690,
,30/09/2013,64,Desi,650,700,670,
Agra,02/09/2013,1760,Potato,NR,NR,860,
,03/09/2013,1800, ,NR,NR,NR,
,04/09/2013,1870,Potato,NR,NR,830,
,05/09/2013,1830,Potato,NR,NR,840,
,06/09/2013,1790,Potato,NR,NR,850,
,07/09/2013,1750,Potato,NR,NR,860,
,09/09/2013,1810,Potato,NR,NR,880,
,10/09/2013,1160,Potato,NR,NR,865,
,11/09/2013,1885,Potato,NR,NR,850,
,12/09/2013,1770,Other,NR,NR,870,
,13/09/2013,1820,Potato,NR,NR,865,
,14/09/2013,1850,Potato,NR,NR,860,
,15/09/2013,1880,Potato,NR,NR,850,
,16/09/2013,1900,Potato,NR,NR,845,
,17/09/2013,1920,Potato,NR,NR,835,
,18/09/2013,1810,Potato,NR,NR,860,
,19/09/2013,1850,Potato,NR,NR,830,
,20/09/2013,1800,Potato,820,870,850,
,21/09/2013,1830,Potato,NR,NR,840,
,22/09/2013,1770,Potato,NR,NR,855,
,23/09/2013,1835,Potato,NR,NR,845,
,24/09/2013,1760,Potato,840,900,860,
,25/09/2013,1800,Potato,830,870,850,
,26/09/2013,1830,Potato,820,860,840,
,27/09/2013,1750,Potato,820,860,845,
,28/09/2013,1700,Potato,NR,NR,850,
,29/09/2013,1685,Potato,NR,NR,850,
,30/09/2013,1780,Potato,NR,NR,830,
Ajuha,02/09/2013,155,Other,NR,NR,840,
,05/09/2013,96.5,Other,NR,NR,835,
,09/09/2013,104,Other,NR,NR,835,
,12/09/2013,124.5,Other,NR,NR,840,
,16/09/2013,112,Other,NR,NR,855,
,19/09/2013,134,Other,NR,NR,845,
,23/09/2013,102,Other,NR,NR,830,
,26/09/2013,123,Other,NR,NR,845,
,30/09/2013,114,Other,NR,NR,820,
Akbarpur,02/09/2013,1,Other,3230,3250,3240,
,03/09/2013,56,Other,760,790,780,
,04/09/2013,56,Other,760,780,765,
,05/09/2013,76,Other,760,780,770,
,06/09/2013,78,Other,750,780,770,
,07/09/2013,72,Other,750,775,765,
,08/09/2013,75,Other,750,775,765,
,09/09/2013,91,Other,750,775,765,
,10/09/2013,75,Other,750,800,775,
,11/09/2013,75,Other,850,875,865,
,12/09/2013,87,Other,740,760,750,
,13/09/2013,81,Other,730,760,750,
,14/09/2013,97,Other,730,750,740,
,16/09/2013,46,Other,720,740,730,
,17/09/2013,67,Other,700,740,730,
,18/09/2013,82,Other,680,750,700,
,19/09/2013,69,Other,710,735,725,
,20/09/2013,97,Other,740,760,750,
,21/09/2013,75,Other,740,770,750,
,22/09/2013,38,Other,740,760,750,
,23/09/2013,72.2,Other,730,760,750,
,24/09/2013,74,Other,720,760,750,
,25/09/2013,76,Other,740,760,750,
,27/09/2013,1,Other,3240,3260,3250,
Aligarh,02/09/2013,400,Desi,800,860,840,
,03/09/2013,410,Desi,800,850,830,
,05/09/2013,400,Desi,800,850,830,
,06/09/2013,410,Desi,800,850,825,
,07/09/2013,420,Desi,800,850,820,
,09/09/2013,420,Desi,780,850,810,
,10/09/2013,430,Desi,770,850,800,
,11/09/2013,420,Desi,770,850,805,
,12/09/2013,430,Desi,770,850,800,
,13/09/2013,420,Desi,770,830,800,
,14/09/2013,420,Desi,780,800,790,
,16/09/2013,430,Desi,760,820,780,
,17/09/2013,410,Desi,770,805,800,
,18/09/2013,400,Desi,800,850,820,
,19/09/2013,400,Desi,800,850,830,
,20/09/2013,400,Desi,800,850,835,
,21/09/2013,410,Desi,800,850,830,
,23/09/2013,400,Desi,800,850,820,
,24/09/2013,410,Desi,800,840,810,
,25/09/2013,400,Desi,800,840,820,
,26/09/2013,390,Desi,800,850,825,
,27/09/2013,400,Desi,800,850,820,
,28/09/2013,400,Desi,800,850,820,
Anwala,02/09/2013,2654,Desi,NR,NR,1000,
,28/09/2013,2928,Desi,NR,NR,850,
Atarra,01/09/2013,12.5,Other,NR,NR,900,
,02/09/2013,14,Other,NR,NR,910,
,03/09/2013,12.5,Other,NR,NR,910,
,04/09/2013,14,Other,NR,NR,900,
,05/09/2013,12.5,Other,NR,NR,900,
,07/09/2013,14,Other,NR,NR,900,
,08/09/2013,12.5,Other,NR,NR,900,
,09/09/2013,14,Other,NR,NR,875,
,10/09/2013,15,Other,NR,NR,875,
,11/09/2013,16,Other,NR,NR,850,
,12/09/2013,17,Other,NR,NR,850,
,14/09/2013,16,Other,NR,NR,850,
