<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:953980d7bbc9504895bba4661a84e4bc93c2aa8e6b6433cfa4a75b4717b80317
size 81208
=======
DATE,AVG,STD
2016-04-12,7473.47619047619,1391.3488259798676
2016-04-13,7465.380952380952,1394.2518503563917
2016-04-14,7457.285714285714,1398.2140990086843
2016-04-15,7449.190476190476,1403.2265992664509
2016-04-16,7450.777777777778,1402.2135763072067
2016-04-17,7453.0,1400.836416811994
2016-04-18,7453.0,1400.836416811994
2016-04-19,7452.206349206349,1400.2575928302122
2016-04-20,7452.52380952381,1399.0868223623352
2016-04-21,7452.84126984127,1398.006915884421
2016-04-22,7456.492063492063,1394.7977241729443
2016-04-23,7464.873015873016,1388.1719651714197
2016-04-24,7469.857142857143,1384.8097980844693
2016-04-25,7492.2380952380945,1366.5928601275048
2016-04-26,7520.174603174603,1342.2979401537848
2016-04-27,7544.873015873016,1323.9351426828803
2016-04-28,7561.571428571428,1310.4925905673686
2016-04-29,7568.873015873016,1306.7023615683852
2016-04-30,7582.206349206349,1300.01894708754
2016-05-01,7583.158730158731,1299.5239591997292
2016-05-02,7582.52380952381,1298.853494083521
2016-05-03,7582.333333333333,1302.6062171339809
2016-05-04,7583.158730158731,1304.7690923990028
2016-05-05,7588.809523809524,1301.5281616452082
2016-05-06,7596.68253968254,1298.033577203803
2016-05-07,7602.396825396825,1296.7972567909212
2016-05-08,7604.619047619049,1295.0198660695285
2016-05-09,7612.047619047619,1293.809327514576
2016-05-10,7617.761904761905,1289.5512024944474
2016-05-11,7622.714285714286,1285.3722613858351
2016-05-12,7624.809523809524,1284.4785984364512
2016-05-13,7626.9047619047615,1283.0597110899487
2016-05-14,7628.714285714286,1282.1012514804042
2016-05-15,7630.777777777778,1281.0892163494757
2016-05-16,7634.555555555556,1279.4245620108063
2016-05-17,7636.333333333333,1279.1135819603965
2016-05-18,7638.555555555556,1278.2954313759178
2016-05-19,7641.571428571428,1276.972535782527
2016-05-20,7643.634920634921,1275.8858777299315
2016-05-21,7645.6984126984125,1274.8628413669887
2016-05-22,7647.285714285714,1274.0535022245385
2016-05-23,7640.619047619048,1276.0492779031647
2016-05-24,7637.7619047619055,1277.3358719245361
2016-05-25,7634.9047619047615,1278.7318299669096
2016-05-26,7630.142857142857,1281.260359506817
2016-05-27,7625.380952380952,1283.9887857041663
2016-05-28,7620.619047619048,1286.9581249673593
2016-05-29,7615.857142857143,1290.1667139016818
2016-05-30,7619.666666666667,1289.5341105307073
2016-05-31,7619.666666666667,1289.5341105307073
2016-06-01,7619.666666666667,1289.5341105307073
2016-06-02,7619.666666666667,1289.5341105307073
2016-06-03,7625.380952380952,1284.2960396498613
2016-06-04,7631.095238095238,1279.3938793087525
2016-06-05,7636.809523809524,1274.8315045837883
2016-06-06,7643.47619047619,1270.360810781394
2016-06-07,7650.142857142857,1266.2368372035132
2016-06-08,7661.571428571429,1259.7851344709595
2016-06-09,7669.984126984127,1256.0519541260405
2016-06-10,7671.888888888889,1255.619349411789
2016-06-11,7673.79365079365,1255.227061958238
2016-06-12,7677.031746031746,1254.0605849069989
2016-06-13,7687.730158730159,1248.42376769833
2016-06-14,7699.380952380952,1242.8725195180891
2016-06-15,7704.587301587302,1240.0963421314086
2016-06-16,7711.88888888889,1236.3246664108965
2016-06-17,7722.52380952381,1231.7901321674951
2016-06-18,7732.047619047619,1228.2162240300042
2016-06-19,7741.571428571428,1224.9577307715033
2016-06-20,7743.47619047619,1224.5361156016177
2016-06-21,7744.428571428572,1224.3963721730297
2016-06-22,7745.380952380952,1224.2669850950206
2016-06-23,7747.285714285714,1223.8836701644639
2016-06-24,7747.285714285714,1223.8836701644639
2016-06-25,7751.285714285714,1221.5305777511066
2016-06-26,7753.952380952381,1220.0613307508975
2016-06-27,7757.190476190476,1220.3217337189599
2016-06-28,7765.507936507937,1229.3442870755453
2016-06-29,7773.380952380952,1239.0051271949683
2016-06-30,7782.52380952381,1252.0883199669793
2016-07-01,7792.619047619048,1265.9099243263465
2016-07-02,7789.190476190476,1269.681299844415
2016-07-03,7785.380952380951,1273.292049763498
2016-07-04,7786.650793650794,1278.238907623871
2016-07-05,7792.68253968254,1280.5261622491691
2016-07-06,7795.857142857143,1279.5459760250526
2016-07-07,7798.777777777778,1280.2368800873542
2016-07-08,7803.666666666667,1280.422557566808
2016-07-09,7808.555555555556,1280.701755934738
2016-07-10,7810.333333333333,1281.1784505767425
2016-07-11,7813.571428571429,1281.5098981465649
2016-07-12,7816.809523809524,1281.8963383293606
2016-07-13,7818.714285714286,1280.7868861051975
2016-07-14,7820.619047619048,1279.7161639666274
2016-07-15,7822.52380952381,1278.684269207008
2016-07-16,7824.428571428571,1277.6912959001668
2016-07-17,7826.333333333333,1276.7373348587491
2016-07-18,7826.333333333333,1276.7373348587491
2016-07-19,7830.142857142857,1281.2062025034584
2016-07-20,7833.952380952381,1285.8175584626279
2016-07-21,7837.761904761905,1290.5698753553033
2016-07-22,7841.571428571429,1295.4616018642782
2016-07-23,7845.380952380952,1300.4911648455247
2016-07-24,7849.190476190476,1305.6569714071636
2016-07-25,7853.0,1310.9574109532823
2016-07-26,7853.0,1310.9574109532823
2016-07-27,7853.0,1310.9574109532823
2016-07-28,7853.0,1310.9574109532823
2016-07-29,7853.0,1310.9574109532823
2016-07-30,7853.0,1310.9574109532823
2016-07-31,7853.0,1310.9574109532823
2016-08-01,7853.0,1310.9574109532823
2016-08-02,7853.0,1310.9574109532823
2016-08-03,7854.111111111111,1312.5284993966397
2016-08-04,7855.222222222222,1314.1108621515505
2016-08-05,7849.031746031746,1318.8305118062945
2016-08-06,7837.634920634921,1324.8493388771058
2016-08-07,7835.88888888889,1325.5173506648564
2016-08-08,7823.888888888889,1334.0013141570887
2016-08-09,7817.444444444443,1348.5119187688808
2016-08-10,7813.0,1368.5452129907874
2016-08-11,7808.555555555556,1390.7274763878966
2016-08-12,7811.888888888889,1409.005147674358
2016-08-13,7823.0,1423.5130253472685
2016-08-14,7820.777777777778,1424.1974824917374
2016-08-15,7828.555555555556,1438.9074902272555
2016-08-16,7834.111111111111,1448.6184819243606
2016-08-17,7834.333333333333,1448.4472912590072
2016-08-18,7834.666666666667,1448.1913624318513
2016-08-19,7836.333333333333,1446.9271654863014
2016-08-20,7837.444444444444,1446.0986937615169
2016-08-21,7839.666666666667,1444.4762218726744
2016-08-22,7837.444444444444,1446.0986937615169
2016-08-23,7835.222222222222,1447.767101521137
2016-08-24,7834.666666666667,1448.1913624318513
2016-08-25,7834.333333333333,1448.4472912590072
2016-08-26,7833.0,1449.481286529771
2016-08-27,7831.666666666667,1450.2559161135052
2016-08-28,7831.666666666667,1450.2559161135052
2016-08-29,7830.333333333333,1451.0472846265977
2016-08-30,7826.142857142857,1452.345295424906
2016-08-31,7817.190476190476,1454.8492094448216
2016-09-01,7798.396825396825,1462.5134596137993
2016-09-02,7782.3650793650795,1468.7435086083317
2016-09-03,7769.444444444444,1474.2246323291054
2016-09-04,7754.52380952381,1481.9263015123709
2016-09-05,7730.206349206349,1486.0104504023393
2016-09-06,7713.190476190476,1487.5327668412228
2016-09-07,7695.603174603175,1491.5398503628585
2016-09-08,7689.952380952381,1488.4826192927173
2016-09-09,7679.857142857143,1486.7073878685264
2016-09-10,7675.095238095238,1480.5137889817438
2016-09-11,7670.333333333333,1474.509485294083
2016-09-12,7665.0,1479.375994577894
2016-09-13,7659.666666666667,1484.4948261576694
2016-09-14,7656.809523809524,1486.571361455081
2016-09-15,7644.428571428571,1477.2946684446424
2016-09-16,7632.047619047618,1468.8648925487867
2016-09-17,7619.666666666667,1461.2966906622999
2016-09-18,7607.285714285715,1454.6035109780466
2016-09-19,7593.952380952382,1449.6246726687489
2016-09-20,7580.619047619048,1445.5977712004724
2016-09-21,7570.142857142857,1439.888157032311
2016-09-22,7569.190476190476,1440.7607558354564
2016-09-23,7568.238095238095,1441.6416347950703
2016-09-24,7567.285714285714,1442.5307787423626
2016-09-25,7566.333333333333,1443.4281724037703
2016-09-26,7566.333333333333,1443.4281724037703
2016-09-27,7566.333333333333,1443.4281724037703
2016-09-28,7566.333333333333,1443.4281724037703
2016-09-29,7566.333333333333,1443.4281724037703
2016-09-30,7566.333333333333,1443.4281724037703
2016-10-01,7566.333333333333,1443.4281724037703
2016-10-02,7566.333333333333,1443.4281724037703
2016-10-03,7569.190476190476,1440.7607558354564
2016-10-04,7572.047619047619,1438.1678600395692
2016-10-05,7574.243958091169,1434.8577690537243
2016-10-06,7575.19759145542,1430.1546517199283
2016-10-07,7575.026872062213,1424.258259664578
2016-10-08,7572.163623697198,1415.5241143164362
2016-10-09,7565.96704199885,1407.6220582148987
2016-10-10,7556.913317443357,1402.319343304815
2016-10-11,7547.859592887866,1397.4084235431183
2016-10-12,7538.805868332374,1392.8934429885135
2016-10-13,7529.752143776883,1388.7782632948442
2016-10-14,7520.698419221391,1385.0664480193032
2016-10-15,7514.978027999232,1380.7034693459248
2016-10-16,7509.257636777075,1376.6594770020306
2016-10-17,7503.537245554917,1372.9372897170879
2016-10-18,7497.816854332758,1369.53953133616
2016-10-19,7492.0964631106,1366.4686219631249
2016-10-20,7486.376071888441,1363.7267696454821
2016-10-21,7479.32234733295,1361.893701521342
2016-10-22,7473.6654481742835,1359.7365857511436
2016-10-23,7468.262517269586,1357.8181019107203
2016-10-24,7462.542126047428,1356.396350824112
2016-10-25,7456.821734825269,1355.3312456631322
2016-10-26,7459.101343603111,1347.547235240462
2016-10-27,7452.809523809524,1345.6531546793224
2016-10-28,7448.2380952380945,1348.088186891788
2016-10-29,7438.714285714286,1354.3253259226065
2016-10-30,7432.52380952381,1358.295997984456
2016-10-31,7431.666666666667,1359.2089702997514
2016-11-01,7435.142857142857,1359.6815153296934
2016-11-02,7427.285714285714,1369.8250844194529
2016-11-03,7433.0,1367.9897660435913
2016-11-04,7433.0,1367.9897660435913
2016-11-05,7433.0,1367.9897660435913
2016-11-06,7433.0,1367.9897660435913
2016-11-07,7433.0,1367.9897660435913
2016-11-08,7433.0,1367.9897660435913
2016-11-09,7433.0,1367.9897660435913
2016-11-10,7433.0,1367.9897660435913
2016-11-11,7433.0,1367.9897660435913
2016-11-12,7433.0,1367.9897660435913
2016-11-13,7433.0,1367.9897660435913
2016-11-14,7433.0,1367.9897660435913
2016-11-15,7433.952380952381,1367.3447098502834
2016-11-16,7434.904761904762,1366.7086404704214
2016-11-17,7435.857142857143,1366.0815704572174
2016-11-18,7436.809523809524,1365.4635122091704
2016-11-19,7437.761904761905,1364.8544779688955
2016-11-20,7438.714285714286,1364.2544798219596
2016-11-21,7439.666666666667,1363.663529695732
2016-11-22,7439.666666666667,1363.663529695732
2016-11-23,7439.666666666667,1363.663529695732
2016-11-24,7439.666666666667,1363.663529695732
2016-11-25,7439.666666666667,1363.663529695732
2016-11-26,7439.666666666667,1363.663529695732
2016-11-27,7439.666666666667,1363.663529695732
2016-11-28,7439.666666666667,1363.663529695732
2016-11-29,7435.222222222222,1366.4986165875919
2016-11-30,7430.777777777778,1369.5297742178284
2016-12-01,7426.333333333333,1372.7557037660497
2016-12-02,7421.888888888889,1376.1750355223937
2016-12-03,7423.952380952381,1376.225387594749
2016-12-04,7420.142857142857,1379.3672807624862
2016-12-05,7416.333333333333,1382.6489873508108
2016-12-06,7417.444444444444,1382.3608183461963
2016-12-07,7419.904761904762,1380.560318729607
2016-12-08,7417.47619047619,1380.0402455599183
2016-12-09,7425.047619047619,1386.242448846567
2016-12-10,7432.396825396825,1393.2420617684406
2016-12-11,7436.857142857143,1402.228566383153
2016-12-12,7447.095238095238,1409.623230084426
2016-12-13,7449.0,1408.1870140953106
2016-12-14,7449.0,1408.1870140953106
2016-12-15,7449.0,1408.1870140953106
2016-12-16,7439.079365079365,1412.2197294946343
2016-12-17,7434.15873015873,1415.0344334933272
2016-12-18,7429.2380952380945,1417.9930597363013
2016-12-19,7422.9047619047615,1420.999396005048
2016-12-20,7415.0952380952385,1424.7591959485326
2016-12-21,7404.068322981367,1430.05722392361
2016-12-22,7391.47619047619,1436.3410966869067
2016-12-23,7389.7619047619055,1436.9426317651403
2016-12-24,7385.380952380952,1439.047017112477
2016-12-25,7386.333333333333,1438.389686033965
2016-12-26,7383.47619047619,1440.4250097165002
2016-12-27,7371.285714285714,1443.2420325869984
2016-12-28,7342.52380952381,1454.7943695231886
2016-12-29,7313.761904761905,1468.8296388405663
2016-12-30,7292.11111111111,1482.5208859826068
2016-12-31,7256.238095238095,1504.2556542417303
2017-01-01,7245.126984126984,1511.4050464424456
2017-01-02,7223.31746031746,1523.6112060102043
2017-01-03,7200.619047619048,1540.8886001280348
2017-01-04,7192.047619047619,1546.9443188504179
2017-01-05,7183.952380952381,1553.2111539932002
2017-01-06,7175.222222222222,1560.3527458103904
2017-01-07,7173.0,1561.7157231711537
2017-01-08,7170.777777777778,1563.121741978824
2017-01-09,7169.666666666667,1563.8408557849557
2017-01-10,7168.555555555556,1564.570686194384
2017-01-11,7167.444444444444,1565.3112182171772
2017-01-12,7167.285714285714,1565.417881224417
2017-01-13,7166.333333333333,1566.062436672164
2017-01-14,7166.333333333333,1566.062436672164
2017-01-15,7166.333333333333,1566.062436672164
2017-01-16,7167.666666666667,1565.5881393975308
2017-01-17,7162.444444444444,1559.0956384637034
2017-01-18,7157.444444444443,1552.7824329089435
2017-01-19,7154.428571428572,1549.6826798294112
2017-01-20,7176.809523809524,1549.1727848953185
2017-01-21,7182.52380952381,1553.6851051277063
2017-01-22,7185.380952380951,1558.713228822164
2017-01-23,7194.269841269841,1564.9819220124398
2017-01-24,7197.920634920635,1575.2891574099222
2017-01-25,7201.571428571429,1585.7471725461457
2017-01-26,7206.333333333333,1595.5077213504449
2017-01-27,7206.333333333333,1595.5077213504449
2017-01-28,7206.333333333333,1595.5077213504449
2017-01-29,7206.333333333333,1595.5077213504449
2017-01-30,7206.333333333333,1595.5077213504449
2017-01-31,7206.333333333333,1595.5077213504449
2017-02-01,7206.333333333333,1595.5077213504449
2017-02-02,7205.0,1596.6903268949807
2017-02-03,7198.728395061728,1597.696735907628
2017-02-04,7185.04938271605,1599.3516540002959
2017-02-05,7169.0,1601.9250918816397
2017-02-06,7157.444444444443,1605.41443439781
2017-02-07,7145.222222222223,1610.5552144417254
2017-02-08,7123.47619047619,1601.3533363803595
2017-02-09,7107.285714285714,1591.4826271062316
2017-02-10,7091.0952380952385,1582.665964616525
2017-02-11,7074.9047619047615,1574.9210511833023
2017-02-12,7058.714285714286,1568.2637654728996
2017-02-13,7050.777777777777,1558.2549435621252
2017-02-14,7039.666666666667,1545.0927336427271
2017-02-15,7039.666666666667,1545.0927336427271
2017-02-16,7038.714285714286,1545.9839831610407
2017-02-17,7037.761904761905,1546.8829282304441
2017-02-18,7036.809523809524,1547.7895554423758
2017-02-19,7035.857142857143,1548.7038513052194
2017-02-20,7034.904761904762,1549.6258022452155
2017-02-21,7033.952380952381,1550.5553946073749
2017-02-22,7031.888888888889,1552.237795197471
2017-02-23,7030.777777777778,1552.9937476522284
2017-02-24,7030.333333333333,1553.299141254582
2017-02-25,7029.0,1554.2256378445613
2017-02-26,7029.0,1554.2256378445613
2017-02-27,7028.0,1554.930652258593
2017-02-28,7026.333333333333,1556.1249592782995
2017-03-01,7031.333333333333,1558.1864101861781
2017-03-02,7021.974358974358,1574.1566595138015
2017-03-03,7008.0,1594.6355905556186
2017-03-04,6999.666666666667,1605.267855807525
2017-03-05,6999.666666666667,1605.267855807525
2017-03-06,7001.333333333333,1604.968812434961
2017-03-07,7002.333333333333,1604.8009914697282
2017-03-08,6998.904761904762,1609.1456275905082
2017-03-09,6994.587301587302,1613.8207165341007
2017-03-10,6990.936507936508,1618.5953324065233
2017-03-11,6987.285714285714,1623.5686150018566
2017-03-12,6982.52380952381,1628.8579502897796
2017-03-13,6977.761904761905,1634.3244223410227
2017-03-14,6973.0,1639.9662598155285
2017-03-15,6973.0,1639.9662598155285
2017-03-16,6973.0,1639.9662598155285
2017-03-17,6973.0,1639.9662598155285
2017-03-18,6973.0,1639.9662598155285
2017-03-19,6973.0,1639.9662598155285
2017-03-20,6967.888888888889,1639.424409682169
2017-03-21,6962.777777777778,1639.024175207181
2017-03-22,6958.619047619048,1638.154749749542
2017-03-23,6954.460317460316,1637.4404963810784
2017-03-24,6950.3015873015875,1636.881618229848
2017-03-25,6950.142857142857,1635.3091450854179
2017-03-26,6951.0952380952385,1634.7346175576236
2017-03-27,6956.809523809524,1632.488769568244
2017-03-28,6962.52380952381,1630.3366345482498
2017-03-29,6961.888888888889,1631.2748504443123
2017-03-30,6961.253968253968,1632.4604763525244
2017-03-31,6957.761904761905,1635.9561864521097
2017-04-01,6953.952380952382,1639.4460995188324
2017-04-02,6951.666666666667,1643.445457117924
2017-04-03,6947.857142857143,1646.7034477701075
2017-04-04,6946.269841269841,1649.208960078597
2017-04-05,6946.52380952381,1650.5604050726683
2017-04-06,6942.777777777778,1654.6836630278785
2017-04-07,6941.888888888889,1656.7786533429382
2017-04-08,6944.111111111111,1657.0562773101096
2017-04-09,6942.52380952381,1658.1944091127248
2017-04-10,6938.714285714286,1661.009389039144
2017-04-11,6928.7619047619055,1667.4196217543254
2017-04-12,6922.47619047619,1671.71073862998
2017-04-13,6921.1809523809525,1672.3297696365685
2017-04-14,6915.952380952381,1676.2972391143624
2017-04-15,6906.857142857143,1683.7267904152102
2017-04-16,6908.761904761905,1681.9716416083247
2017-04-17,6904.666666666667,1689.1284406133504
2017-04-18,6902.68888888889,1694.1655105933278
2017-04-19,6890.990476190476,1681.7197890519362
2017-04-20,6873.68253968254,1674.4704149586914
2017-04-21,6863.73015873016,1662.0051037763344
2017-04-22,6849.15873015873,1649.299665539071
2017-04-23,6833.920634920634,1637.7476187699363
2017-04-24,6821.301587301586,1623.9383993606762
2017-04-25,6811.015873015873,1607.235629225175
2017-04-26,6811.539682539683,1603.4693416006626
2017-04-27,6817.984126984126,1596.5096066614376
2017-04-28,6818.7730158730155,1590.7926986864138
2017-04-29,6827.447619047619,1581.6021609606998
2017-04-30,6828.4,1582.664580172733
2017-05-01,6827.733333333334,1580.5178251305979
2017-05-02,6826.7904761904765,1586.2358274599212
2017-05-03,6822.080952380953,1597.568049473453
2017-05-04,6821.638095238096,1604.8281870160652
2017-05-05,6812.650793650793,1620.2841709196036
2017-05-06,6813.896825396825,1625.648775929406
2017-05-07,6816.753968253968,1629.1958206568834
2017-05-08,6810.598412698412,1642.3017231545925
2017-05-09,6801.202380952381,1652.3409806301609
2017-05-10,6801.178571428571,1653.5548772698344
2017-05-11,6800.182539682541,1656.3941252722227
2017-05-12,6798.436507936508,1659.2415127723968
2017-05-13,6801.079365079365,1659.8764419284755
2017-05-14,6796.0,1665.204002628618
2017-05-15,6790.694444444444,1670.3116230841108
2017-05-16,6763.733333333334,1687.6103912315166
2017-05-17,6739.396825396825,1706.1072258100307
2017-05-18,6714.714285714286,1728.8894591340309
2017-05-19,6715.777777777777,1729.6240235341888
2017-05-20,6715.54126984127,1731.1278261879356
2017-05-21,6716.49365079365,1731.8615619400334
2017-05-22,6720.70634920635,1730.455270458819
2017-05-23,6719.563492063492,1730.3333414510519
2017-05-24,6720.042857142858,1730.4805647270236
2017-05-25,6720.2,1730.7739557567666
2017-05-26,6717.177777777777,1731.9038415983753
2017-05-27,6716.847619047619,1730.5811964367106
2017-05-28,6716.561904761905,1729.119434948743
2017-05-29,6705.130158730159,1723.2379487777755
2017-05-30,6695.32619047619,1717.3732572068197
2017-05-31,6684.7333333333345,1711.6602942472243
2017-06-01,6673.057142857142,1707.0218413373393
2017-06-02,6661.780952380953,1702.7218896962577
2017-06-03,6652.107142857143,1699.423576995335
2017-06-04,6642.583333333333,1696.5401352622212
2017-06-05,6640.8,1697.486856110134
2017-06-06,6633.533333333334,1692.2540733852256
2017-06-07,6624.161904761905,1689.860863625375
2017-06-08,6611.72380952381,1688.5362501102866
2017-06-09,6603.019047619047,1686.568752663323
2017-06-10,6591.1809523809525,1686.500591359542
2017-06-11,6582.609523809524,1684.6864500945792
2017-06-12,6577.26507936508,1692.817327169274
2017-06-13,6572.731746031745,1700.915943113568
2017-06-14,6573.6809523809525,1705.2909502719367
2017-06-15,6574.3015873015875,1708.9085407962148
2017-06-16,6574.805555555556,1712.802415279739
2017-06-17,6578.025396825397,1713.6216218868844
2017-06-18,6582.152380952381,1712.8697171520394
2017-06-19,6583.596825396827,1712.6402274594982
2017-06-20,6582.796825396826,1714.5889316025277
2017-06-21,6583.485714285714,1714.9726384045289
2017-06-22,6584.563492063491,1715.6199380564715
2017-06-23,6585.563492063491,1716.4054269592418
2017-06-24,6586.6412698412705,1717.8387883490004
2017-06-25,6584.736507936508,1718.8680638642795
2017-06-26,6585.647619047619,1717.3808066388008
2017-06-27,6587.149206349206,1713.761468946732
2017-06-28,6587.349206349206,1710.6227021837706
2017-06-29,6572.031746031745,1699.1582391267568
2017-06-30,6556.933333333333,1688.3493098970307
2017-07-01,6538.307142857143,1669.0756703946654
2017-07-02,6522.116666666668,1650.949854225682
2017-07-03,6519.587301587301,1647.215902203062
2017-07-04,6515.4507936507935,1646.7587866001038
2017-07-05,6511.714285714286,1648.827941585289
2017-07-06,6497.866666666667,1637.9019452403807
2017-07-07,6496.985714285715,1633.0743696276338
2017-07-08,6499.104761904762,1635.7929184399045
2017-07-09,6500.057142857143,1639.4943486281597
2017-07-10,6501.714285714285,1641.0759661059606
2017-07-11,6502.0,1644.5557719563149
2017-07-12,6521.8190476190475,1652.3375933380794
2017-07-13,6551.104761904761,1666.4688191140467
2017-07-14,6562.793650793651,1677.9292489178135
2017-07-15,6575.9047619047615,1690.8475356722406
2017-07-16,6585.428571428571,1703.1424447399665
2017-07-17,6574.011111111112,1703.1029415137518
2017-07-18,6563.47619047619,1701.5486205920918
2017-07-19,6539.741269841268,1686.3146699839488
2017-07-20,6511.38888888889,1672.5123976995071
2017-07-21,6482.380952380951,1661.43452436754
2017-07-22,6453.785714285715,1652.999950501138
2017-07-23,6429.373015873016,1647.5697238159516
2017-07-24,6420.404761904762,1648.5311677247535
2017-07-25,6414.603174603175,1648.0978950613703
2017-07-26,6410.02380952381,1646.7676074389042
2017-07-27,6410.190476190476,1649.7993469236192
2017-07-28,6410.77380952381,1652.721896433309
2017-07-29,6410.034920634921,1656.5684373408337
2017-07-30,6411.463492063492,1657.779386185866
2017-07-31,6408.612698412699,1662.8491875904424
2017-08-01,6394.212698412698,1649.6181451329358
2017-08-02,6390.96507936508,1655.211123902736
2017-08-03,6382.412698412699,1644.5017782798025
2017-08-04,6375.206349206349,1623.0136178817725
2017-08-05,6384.222222222223,1616.9708493473852
2017-08-06,6387.3650793650795,1615.6010057329663
2017-08-07,6334.494444444444,1537.665182880274
2017-08-08,6285.001587301588,1489.2055309506336
