<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:463284be60a0f917d881bdf41235753c0cf171bb4aac1927be722f913ea1609a
size 19171
=======
STARTDATE,ENDDATE,lastMonth,lastYear,SameMonth,MAXMINRATIO
2016-07-25,2016-09-06,Normal,,Normal,1.1860174781523096
2016-08-01,2016-09-13,Normal,,Normal,1.136079900124844
2016-08-08,2016-09-20,Normal,,Normal,1.291799556251504
2016-08-15,2016-09-27,Normal,,Normal,1.291799556251504
2016-08-22,2016-10-04,Normal,,Normal,1.291799556251504
2016-08-29,2016-10-11,Normal,,Normal,1.3420641304247145
2016-09-05,2016-10-18,Normal,,Normal,1.3420641304247145
2016-09-12,2016-10-25,Normal,,Normal,1.3420641304247145
2016-09-19,2016-11-01,Normal,,Normal,1.3420641304247145
2016-09-26,2016-11-08,Normal,,Normal,1.1677404259247228
2016-10-03,2016-11-15,Normal,,Normal,1.2482662968099858
2016-10-10,2016-11-22,Normal,,Normal,1.2482662968099858
2016-10-17,2016-11-29,Normal,,Normal,1.2657745490764662
2016-10-24,2016-12-06,Normal,,Normal,1.2529255690518593
2016-10-31,2016-12-13,Normal,,Normal,1.3149350649350648
2016-11-07,2016-12-20,Normal,,Normal,1.3149350649350648
2016-11-14,2016-12-27,Normal,,Normal,1.3149350649350648
2016-11-21,2017-01-03,Normal,,Normal,1.2175324675324677
2016-11-28,2017-01-10,Normal,,Normal,1.5584415584415583
2016-12-05,2017-01-17,Normal,,Normal,1.6233766233766234
2016-12-12,2017-01-24,Normal,,Normal,1.7713365539452497
2016-12-19,2017-01-31,Normal,,Normal,1.6641452344931922
2016-12-26,2017-02-07,Normal,,Normal,1.5691868758915837
2017-01-01,2017-02-13,Normal,Normal,Normal,1.5691868758915837
2017-01-08,2017-02-20,Normal,Normal,Normal,1.3002364066193854
2017-01-15,2017-02-27,Normal,Normal,Normal,1.1815252416756177
2017-01-22,2017-03-06,Normal,Normal,Normal,1.1755579424513665
2017-01-29,2017-03-13,Normal,Normal,Normal,1.079484425349087
2017-02-05,2017-03-20,Normal,Normal,Normal,1.1237230419977298
2017-02-12,2017-03-27,Normal,Normal,Normal,1.1498257839721255
2017-02-19,2017-04-03,Normal,Normal,Normal,1.163337250293772
2017-02-26,2017-04-10,Normal,Normal,Normal,1.2359550561797752
2017-03-05,2017-04-17,Normal,Normal,Normal,1.2359550561797752
2017-03-12,2017-04-24,Normal,Normal,Normal,1.310861423220974
2017-03-19,2017-05-01,Normal,Normal,Normal,1.310861423220974
2017-03-26,2017-05-08,Normal,Normal,Normal,1.310861423220974
2017-04-02,2017-05-15,Normal,Normal,Normal,1.310861423220974
2017-04-09,2017-05-22,Normal,Normal,Normal,1.310861423220974
2017-04-16,2017-05-29,Normal,Normal,Normal,1.5742128935744646
2017-04-23,2017-06-05,Normal,Normal,Normal,1.5742128935744646
2017-04-30,2017-06-12,Normal,Normal,Normal,1.5503611830285888
2017-05-07,2017-06-19,Normal,Normal,Normal,1.5503611830285888
2017-05-14,2017-06-26,Normal,Normal,Normal,1.5217391304553158
2017-05-21,2017-07-03,Normal,Normal,Normal,1.3793103448461976
2017-05-28,2017-07-10,Normal,Normal,Normal,1.3793103448461976
2017-06-04,2017-07-17,Normal,Normal,Normal,1.3361462728551337
2017-06-11,2017-07-24,Normal,Normal,Normal,1.3361462728551337
2017-06-18,2017-07-31,Normal,Normal,Normal,1.3361462728551337
2017-06-25,2017-08-07,Normal,Normal,Normal,2.8832630098452885
2017-07-02,2017-08-14,Normal,Normal,Normal,3.6919831223628687
2017-07-09,2017-08-21,Normal,Normal,Normal,3.2771535580524342
2017-07-16,2017-08-28,Normal,Normal,Normal,3.1323197908335394
2017-07-23,2017-09-04,Anomaly,Normal,Normal,3.0846063454759105
2017-07-30,2017-09-11,Anomaly,Normal,Normal,2.9795686719636776
2017-08-06,2017-09-18,Anomaly,Normal,Normal,1.3917073438433796
2017-08-13,2017-09-25,Normal,Normal,Normal,1.366475793857366
2017-08-20,2017-10-02,Normal,Normal,Normal,1.2233211868818323
2017-08-27,2017-10-09,Normal,Normal,Normal,1.106194690265487
2017-09-03,2017-10-16,Normal,Normal,Normal,1.2493492972410205
2017-09-10,2017-10-23,Normal,Normal,Normal,1.2805830296720455
2017-09-17,2017-10-30,Normal,Normal,Normal,1.3014055179593962
2017-09-24,2017-11-06,Normal,Anomaly,Normal,1.4655618850336614
2017-10-01,2017-11-13,Normal,Anomaly,Normal,1.550059291905176
2017-10-08,2017-11-20,Normal,Anomaly,Normal,1.5242378810594703
2017-10-15,2017-11-27,Normal,Anomaly,Normal,1.5133276010318142
2017-10-22,2017-12-04,Normal,Anomaly,Normal,1.4332247557003257
2017-10-29,2017-12-11,Normal,Anomaly,Normal,1.4187827488915759
2017-11-05,2017-12-18,Normal,Anomaly,Normal,1.3129429317418873
2017-11-12,2017-12-25,Normal,Anomaly,Normal,1.2842028456767602
2017-11-19,2018-01-01,Normal,Anomaly,Normal,1.2842028456767602
2017-11-26,2018-01-08,Normal,Anomaly,Normal,1.05043270665473
2017-12-03,2018-01-15,Normal,Anomaly,Normal,1.0659307808075993
2017-12-10,2018-01-22,Normal,Anomaly,Normal,1.0726820425017678
2017-12-17,2018-01-29,Normal,Anomaly,Normal,1.064486269669855
2017-12-24,2018-02-05,Normal,Anomaly,Normal,1.094890510948905
2017-12-31,2018-02-12,Normal,Anomaly,Normal,1.094890510948905
2018-01-07,2018-02-19,Normal,Anomaly,Normal,1.125455147302218
2018-01-14,2018-02-26,Normal,Anomaly,Normal,1.099374763163807
2018-01-21,2018-03-05,Normal,Anomaly,Normal,1.4255005527523819
2018-01-28,2018-03-12,Normal,Anomaly,Normal,1.616633001317426
2018-02-04,2018-03-19,Normal,Anomaly,Normal,2.2398345968297724
2018-02-11,2018-03-26,Normal,Anomaly,Normal,2.2237860661505984
2018-02-18,2018-04-02,Normal,Anomaly,Normal,2.1287825475017588
2018-02-25,2018-04-09,Normal,Normal,Normal,2.5187343880099915
2018-03-04,2018-04-16,Normal,Normal,Normal,2.0898282438850084
2018-03-11,2018-04-23,Normal,Normal,Normal,1.7194004995836802
2018-03-18,2018-04-30,Normal,Normal,Normal,1.251293630614357
2018-03-25,2018-05-07,Normal,Normal,Normal,1.2108382726502964
2018-04-01,2018-05-14,Normal,Normal,Normal,1.4235764235764237
2018-04-08,2018-05-21,Normal,Normal,Normal,1.232101232076257
2018-04-15,2018-05-28,Normal,Normal,Normal,1.2237762237762235
2018-04-22,2018-06-04,Normal,Normal,Normal,1.2237762237762235
2018-04-29,2018-06-11,Normal,Normal,Normal,1.2237762237762235
2018-05-06,2018-06-18,Normal,Normal,Normal,1.2087912087912087
2018-05-13,2018-06-25,Normal,Normal,Normal,1.0989010989010992
2018-05-20,2018-07-02,Normal,Normal,Normal,1.3236763236763236
2018-05-27,2018-07-09,Normal,Normal,Normal,1.3986013986013983
2018-06-03,2018-07-16,Normal,Normal,Normal,1.454898157129001
2018-06-10,2018-07-23,Normal,Normal,Normal,1.5421920465567411
2018-06-17,2018-07-30,Normal,Normal,Normal,1.5518913676042676
2018-06-24,2018-08-06,Normal,Normal,Normal,1.6885553470919326
2018-07-01,2018-08-13,Normal,Normal,Normal,1.3951734539969831
2018-07-08,2018-08-20,Normal,Normal,Normal,1.3204853675945754
2018-07-15,2018-08-27,Normal,Normal,Normal,1.2749827705031014
2018-07-22,2018-09-03,Normal,Normal,Normal,1.1927788523533205
2018-07-29,2018-09-10,Normal,Normal,Normal,1.3693560325684675
2018-08-05,2018-09-17,Normal,Normal,Normal,1.3795674869500374
2018-08-12,2018-09-24,Normal,Normal,Normal,1.2585812356979404
2018-08-19,2018-10-01,Normal,Normal,Normal,1.2682551883166795
2018-08-26,2018-10-08,Normal,Normal,Normal,1.2375096079938508
2018-09-02,2018-10-15,Normal,Normal,Normal,1.286970423661071
2018-09-09,2018-10-22,Normal,Normal,Normal,1.2789768185451638
2018-09-16,2018-10-29,Normal,Normal,Normal,1.398880895283773
2018-09-23,2018-11-05,Normal,Normal,Normal,1.398880895283773
2018-09-30,2018-11-12,Normal,Normal,Normal,1.398880895283773
2018-10-07,2018-11-19,Normal,Normal,Normal,1.398880895283773
2018-10-14,2018-11-26,Normal,Normal,Normal,1.398880895283773
2018-10-21,2018-12-03,Normal,Normal,Normal,1.2626262626262623
2018-10-28,2018-12-10,Normal,Normal,Normal,1.6650808753568032
2018-11-04,2018-12-17,Normal,Normal,Normal,1.5692007797270957
2018-11-11,2018-12-24,Normal,Anomaly,Normal,1.6083916083916083
2018-11-18,2018-12-31,Normal,Anomaly,Normal,1.7869034406215316
2018-11-25,2019-01-07,Normal,Anomaly,Normal,1.5538290788013318
2018-12-02,2019-01-14,Normal,Anomaly,Normal,1.5538290788013318
2018-12-09,2019-01-21,Normal,Anomaly,Normal,1.2208657047724751
2018-12-16,2019-01-28,Normal,Anomaly,Normal,1.2208657047724751
2018-12-23,2019-02-04,Normal,Anomaly,Normal,1.2345679012345678
2018-12-30,2019-02-11,Normal,Anomaly,Normal,1.2485811577752557
2019-01-06,2019-02-18,Normal,Anomaly,Normal,1.2925969447708578
2019-01-13,2019-02-25,Normal,Normal,Normal,1.3317191283292975
2019-01-20,2019-03-04,Normal,Anomaly,Normal,1.373283395755306
2019-01-27,2019-03-11,Normal,Anomaly,Normal,1.1235955056179776
2019-02-03,2019-03-18,Normal,Normal,Normal,1.1235955056179776
2019-02-10,2019-03-25,Normal,Normal,Normal,1.1111111111111112
2019-02-17,2019-04-01,Normal,Normal,Normal,1.1111111111111112
2019-02-24,2019-04-08,Normal,Normal,Normal,1.1111111111111112
2019-03-03,2019-04-15,Normal,Normal,Normal,1.0582639714625446
2019-03-10,2019-04-22,Normal,Normal,Normal,1.0582639714625446
2019-03-17,2019-04-29,Normal,Normal,Normal,1.0582639714625446
2019-03-24,2019-05-06,Normal,Normal,Normal,1.0463733650416172
2019-03-31,2019-05-13,Normal,Normal,Normal,1.0463733650416172
2019-04-07,2019-05-20,Normal,Normal,Normal,1.034077555816686
2019-04-14,2019-05-27,Normal,Normal,Normal,1.0399529964747356
2019-04-21,2019-06-03,Normal,Normal,Normal,1.045828437132785
2019-04-28,2019-06-10,Normal,Normal,Normal,1.0517038777908343
2019-05-05,2019-06-17,Normal,Normal,Normal,1.0517038777908343
2019-05-12,2019-06-24,Normal,Normal,Normal,1.033487297921478
2019-05-19,2019-07-01,Normal,Normal,Normal,1.1917443408788282
2019-05-26,2019-07-08,Normal,Normal,Normal,1.1917443408788282
2019-06-02,2019-07-15,Normal,Normal,Normal,1.3315579227696406
2019-06-09,2019-07-22,Normal,Normal,Normal,2.0639147802929427
2019-06-16,2019-07-29,Normal,Normal,Normal,2.0639147802929427
2019-06-23,2019-08-05,Normal,Normal,Normal,2.0639147802929427
2019-06-30,2019-08-12,Normal,Normal,Normal,2.0639147802929427
2019-07-07,2019-08-19,Normal,Normal,Normal,1.7396184062850732
2019-07-14,2019-08-26,Normal,Normal,Normal,1.6483516483516485
2019-07-21,2019-09-02,Normal,Normal,Normal,1.4990006662225184
2019-07-28,2019-09-09,Normal,Normal,Normal,1.665556295802798
2019-08-04,2019-09-16,Normal,Normal,Normal,1.8321119253830782
2019-08-11,2019-09-23,Normal,Normal,Normal,2.9980013324450367
2019-08-18,2019-09-30,Normal,Normal,Normal,3.197868087941373
2019-08-25,2019-10-07,Anomaly,Normal,Normal,2.90732889158086
2019-09-01,2019-10-14,Anomaly,Anomaly,Normal,2.2315202231520224
2019-09-08,2019-10-21,Anomaly,Anomaly,Normal,1.9192323070771689
2019-09-15,2019-10-28,Normal,Anomaly,Normal,1.7771195853387634
2019-09-22,2019-11-04,Normal,Anomaly,Normal,1.4856081708449396
2019-09-29,2019-11-11,Normal,Anomaly,Normal,1.4856081708449396
2019-10-06,2019-11-18,Normal,Anomaly,Normal,1.498004614516934
2019-10-13,2019-11-25,Normal,Anomaly,Normal,1.5165583410708758
2019-10-20,2019-12-02,Normal,Anomaly,Normal,2.9130445459400915
2019-10-27,2019-12-09,Normal,Anomaly,Normal,2.9552916019679047
2019-11-03,2019-12-16,Normal,Anomaly,Normal,2.9629801957699677
2019-11-10,2019-12-23,Normal,Anomaly,Normal,2.967276547881109
2019-11-17,2019-12-30,Normal,Anomaly,Normal,2.9705328258888994
2019-11-24,2020-01-06,Normal,Anomaly,Normal,2.9713668287412216
2019-12-01,2020-01-13,Normal,Anomaly,Normal,1.3092120923589619
2019-12-08,2020-01-20,Normal,Anomaly,Normal,1.3746563359160209
2019-12-15,2020-01-27,Normal,Anomaly,Normal,1.4282004674110618
2019-12-22,2020-02-03,Anomaly,Anomaly,Normal,1.446987634832939
2019-12-29,2020-02-10,Anomaly,Anomaly,Normal,1.5709797200799769
2020-01-05,2020-02-17,Anomaly,Anomaly,Normal,2.1593422920818637
2020-01-12,2020-02-24,Normal,Anomaly,Normal,1.9353466609953207
2020-01-19,2020-03-02,Normal,Anomaly,Normal,1.7014036580178646
2020-01-26,2020-03-09,Anomaly,Anomaly,Normal,1.7945141794514181
2020-02-02,2020-03-16,Normal,Normal,Normal,1.8527547537786448
2020-02-09,2020-03-23,Normal,Normal,Normal,1.706484641638225
2020-02-16,2020-03-30,Anomaly,Normal,Normal,1.2528995464036223
2020-02-23,2020-04-06,Normal,Normal,Normal,1.3325930038867295
2020-03-01,2020-04-13,Normal,Normal,Normal,1.5989340439706865
2020-03-08,2020-04-20,Normal,Normal,Normal,1.879514959896768
2020-03-15,2020-04-27,Normal,Normal,Normal,1.879514959896768
2020-03-22,2020-05-04,Normal,Normal,Normal,2.050224765518636
2020-03-29,2020-05-11,Normal,Normal,Normal,2.2550424244116063
2020-04-05,2020-05-18,Normal,Normal,Normal,1.997780244173141
2020-04-12,2020-05-25,Normal,Normal,Normal,1.664816870144284
2020-04-19,2020-06-01,Normal,Normal,Normal,1.7478152309612984
2020-04-26,2020-06-08,Normal,Normal,Normal,1.6229712858926342
2020-05-03,2020-06-15,Normal,Normal,Normal,1.373283395755306
2020-05-10,2020-06-22,Normal,Normal,Normal,1.373283395755306
2020-05-17,2020-06-29,Normal,Normal,Normal,2.247191011235955
2020-05-24,2020-07-06,Normal,Normal,Normal,2.247191011235955
2020-05-31,2020-07-13,Normal,Normal,Normal,2.247191011235955
2020-06-07,2020-07-20,Normal,Normal,Normal,2.1151586368977675
2020-06-14,2020-07-27,Normal,Normal,Normal,1.6348773841961852
2020-06-21,2020-08-03,Normal,Normal,Normal,1.6348773841961852
2020-06-28,2020-08-10,Normal,Normal,Normal,1.6348773841961852
2020-07-05,2020-08-17,Normal,Normal,Normal,1.0899182561307903
2020-07-12,2020-08-24,Normal,Normal,Normal,1.1430995722780914
2020-07-19,2020-08-31,Normal,Normal,Normal,1.2261580381471389
2020-07-26,2020-09-07,Normal,Normal,Normal,1.4078110808356041
2020-08-02,2020-09-14,Normal,Normal,Normal,1.8619436875567663
2020-08-09,2020-09-21,Normal,Normal,Normal,2.043596730245232
2020-08-16,2020-09-28,Normal,Normal,Normal,2.770208900999092
2020-08-23,2020-10-05,Normal,Normal,Normal,2.4493117173744574
2020-08-30,2020-10-12,Normal,Normal,Normal,2.2815179070295653
2020-09-06,2020-10-19,Anomaly,Normal,Normal,2.2566086395873635
2020-09-13,2020-10-26,Anomaly,Normal,Normal,2.253797158255757
2020-09-20,2020-11-02,Anomaly,Normal,Normal,2.2878720568636157
2020-09-27,2020-11-09,Normal,Normal,Normal,1.7160946351216262
2020-10-04,2020-11-16,Normal,Normal,Normal,1.6879711569977056
2020-10-11,2020-11-23,Normal,Normal,Normal,1.7160946351216262
2020-10-18,2020-11-30,Normal,Normal,Normal,1.7160946351216262
2020-10-25,2020-12-07,Normal,Normal,Normal,1.8063837250087689
2020-11-01,2020-12-14,Normal,Normal,Normal,1.8720465285350785
2020-11-08,2020-12-21,Normal,Normal,Normal,1.7836142689141514
2020-11-15,2020-12-28,Normal,Anomaly,Normal,2.115295211529521
2020-11-22,2021-01-04,Normal,Anomaly,Normal,2.115295211529521
2020-11-29,2021-01-11,Normal,Anomaly,Normal,1.97582519758252
2020-12-06,2021-01-18,Normal,Anomaly,Normal,1.4644351464435146
2020-12-13,2021-01-25,Normal,Anomaly,Normal,1.4644351464435146
2020-12-20,2021-02-01,Normal,Normal,Normal,1.4644351464435146
2020-12-27,2021-02-08,Normal,Normal,Normal,1.5341701534170151
2021-01-03,2021-02-15,Normal,Normal,Normal,1.4120551574758669
2021-01-10,2021-02-22,Normal,Normal,Normal,1.3631406761177751
2021-01-17,2021-03-01,Normal,Normal,Normal,1.350403367239565
2021-01-24,2021-03-08,Normal,Normal,Normal,1.5092120736965895
2021-01-31,2021-03-15,Normal,Normal,Normal,2.0799567801188545
2021-02-07,2021-03-22,Normal,Normal,Normal,2.3319200484554816
2021-02-14,2021-03-29,Normal,Normal,Normal,2.5208708424237747
2021-02-21,2021-04-05,Normal,Normal,Normal,2.564956695536309
2021-02-28,2021-04-12,Anomaly,Normal,Normal,2.5155065472088216
2021-03-07,2021-04-19,Anomaly,Normal,Normal,1.8695273262864536
2021-03-14,2021-04-26,Anomaly,Normal,Normal,1.571326534121364
2021-03-21,2021-05-03,Normal,Normal,Normal,1.178494900591023
2021-03-28,2021-05-10,Normal,Normal,Normal,1.1249269505641584
2021-04-04,2021-05-17,Normal,Normal,Normal,1.0713590005372935
2021-04-11,2021-05-24,Normal,Normal,Normal,1.049456128471039
2021-04-18,2021-05-31,Normal,Normal,Normal,1.084963559256419
2021-04-25,2021-06-07,Normal,Normal,Normal,1.1777301927194859
2021-05-02,2021-06-14,Normal,Normal,Normal,1.1777301927194859
2021-05-09,2021-06-21,Normal,Normal,Normal,1.222870440638368
2021-05-16,2021-06-28,Normal,Normal,Normal,1.6144302876766616
2021-05-23,2021-07-05,Normal,Normal,Normal,1.6015141013098808
2021-05-30,2021-07-12,Normal,Normal,Normal,1.5592969448161709
2021-06-06,2021-07-19,Normal,Normal,Normal,1.4678326046221106
2021-06-13,2021-07-26,Normal,Normal,Normal,1.4678326046221106
2021-06-20,2021-08-02,Normal,Normal,Normal,1.4678326046221106
2021-06-27,2021-08-09,Normal,Normal,Normal,1.1744127936031985
2021-07-04,2021-08-16,Normal,Normal,Normal,1.1119440279860069
2021-07-11,2021-08-23,Normal,Normal,Normal,1.0744627686156922
2021-07-18,2021-08-30,Normal,Normal,Normal,1.0744627686156922
2021-07-25,2021-09-06,Normal,Normal,Normal,1.0360799609946367
2021-08-01,2021-09-13,Normal,Normal,Normal,1.0360799609946367
2021-08-08,2021-09-20,Normal,Normal,Normal,1.3483502538071066
2021-08-15,2021-09-27,Normal,Normal,Normal,1.930063578564941
2021-08-22,2021-10-04,Normal,Normal,Normal,1.952770208900999
2021-08-29,2021-10-11,Normal,Normal,Normal,2.5885558583106265
2021-09-05,2021-10-18,Normal,Normal,Normal,4.677565849227975
2021-09-12,2021-10-25,Normal,Normal,Normal,4.677565849227975
2021-09-19,2021-11-01,Normal,Normal,Normal,5.177111716621253
2021-09-26,2021-11-08,Normal,Normal,Normal,2.7129938124702524
2021-10-03,2021-11-15,Normal,Normal,Normal,2.6499302649930265
2021-10-10,2021-11-22,Normal,Normal,Normal,2.7791321306679664
2021-10-17,2021-11-29,Normal,Normal,Normal,2.7791321306679664
2021-10-24,2021-12-06,Normal,Normal,Normal,2.8773346794548207
2021-10-31,2021-12-13,Normal,Normal,Normal,2.098721083818814
2021-11-07,2021-12-20,Normal,Normal,Normal,2.098721083818814
2021-11-14,2021-12-27,Normal,Normal,Normal,1.666952944179006
2021-11-21,2022-01-03,Normal,Normal,Normal,1.5029903595056608
2021-11-28,2022-01-10,Normal,Normal,Normal,1.1750651901589717
2021-12-05,2022-01-17,Normal,Normal,Normal,1.082153058844076
2021-12-12,2022-01-24,Normal,Normal,Normal,1.0398595643563502
2021-12-19,2022-01-31,Normal,Normal,Normal,1.0264129747101696
2021-12-26,2022-02-07,Normal,Normal,Normal,1.0091932420433476
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
