<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:5059ffbbe3fdc03c6b0800a4a75f716259c13a5b69f0e8fa0d2cf843b1a567f6
size 14676
=======
STARTDATE,ENDDATE,lastMonth,lastYear,SameMonth,MAXMINRATIO
2018-01-14,2018-02-26,Normal,Anomaly,Normal,1.6975308641975309
2018-01-21,2018-03-05,Normal,Normal,Normal,2.125000000041504
2018-01-28,2018-03-12,Normal,Normal,Normal,2.350675504173874
2018-02-04,2018-03-19,Anomaly,Normal,Normal,2.421052631578948
2018-02-11,2018-03-26,Anomaly,Normal,Normal,2.2749196141830472
2018-02-18,2018-04-02,Anomaly,Normal,Normal,2.262057877875849
2018-02-25,2018-04-09,Anomaly,Normal,Normal,2.05
2018-03-04,2018-04-16,Anomaly,Normal,Normal,1.818181818181818
2018-03-11,2018-04-23,Anomaly,Normal,Normal,1.5767341522430731
2018-03-18,2018-04-30,Normal,Normal,Normal,1.4025974025974026
2018-03-25,2018-05-07,Normal,Normal,Normal,1.4025974025974026
2018-04-01,2018-05-14,Normal,Normal,Normal,1.2597402597402598
2018-04-08,2018-05-21,Normal,Normal,Normal,1.1948051948051948
2018-04-15,2018-05-28,Normal,Normal,Normal,1.15
2018-04-22,2018-06-04,Normal,Normal,Normal,1.15
2018-04-29,2018-06-11,Normal,Normal,Normal,1.225
2018-05-06,2018-06-18,Normal,Normal,Normal,1.625
2018-05-13,2018-06-25,Normal,Normal,Normal,2.375
2018-05-20,2018-07-02,Normal,Normal,Normal,2.375
2018-05-27,2018-07-09,Normal,Normal,Normal,2.375
2018-06-03,2018-07-16,Normal,Normal,Normal,2.289156626506024
2018-06-10,2018-07-23,Normal,Normal,Normal,2.0
2018-06-17,2018-07-30,Normal,Normal,Normal,1.5702479338842976
2018-06-24,2018-08-06,Normal,Normal,Normal,1.1864406779661016
2018-07-01,2018-08-13,Normal,Normal,Normal,1.2237762237762235
2018-07-08,2018-08-20,Normal,Normal,Normal,1.2798507462686568
2018-07-15,2018-08-27,Normal,Normal,Normal,1.2164179104477613
2018-07-22,2018-09-03,Normal,Normal,Normal,1.2344017093830129
2018-07-29,2018-09-10,Normal,Normal,Normal,1.1923076923076923
2018-08-05,2018-09-17,Normal,Normal,Normal,1.2396694214876034
2018-08-12,2018-09-24,Normal,Normal,Normal,1.2608695652173914
2018-08-19,2018-10-01,Normal,Normal,Normal,1.308411214953271
2018-08-26,2018-10-08,Normal,Normal,Normal,1.2897196261682242
2018-09-02,2018-10-15,Normal,Normal,Normal,1.2616822429906542
2018-09-09,2018-10-22,Normal,Normal,Normal,1.6822429906542056
2018-09-16,2018-10-29,Normal,Normal,Normal,1.6822429906542056
2018-09-23,2018-11-05,Normal,Normal,Normal,1.6822429906542056
2018-09-30,2018-11-12,Normal,Normal,Normal,1.6822429906542056
2018-10-07,2018-11-19,Normal,Normal,Normal,1.6363636363636365
2018-10-14,2018-11-26,Normal,Normal,Normal,1.836734693877551
2018-10-21,2018-12-03,Normal,Normal,Normal,2.4
2018-10-28,2018-12-10,Normal,Anomaly,Normal,2.1944444444444446
2018-11-04,2018-12-17,Normal,Anomaly,Normal,2.3492063492063493
2018-11-11,2018-12-24,Normal,Anomaly,Normal,2.8461538461538463
2018-11-18,2018-12-31,Normal,Anomaly,Normal,2.4
2018-11-25,2019-01-07,Anomaly,Anomaly,Normal,2.0
2018-12-02,2019-01-14,Normal,Anomaly,Normal,1.96
2018-12-09,2019-01-21,Normal,Anomaly,Normal,1.5
2018-12-16,2019-01-28,Normal,Anomaly,Normal,1.4444444444444444
2018-12-23,2019-02-04,Normal,Anomaly,Normal,1.4418604651162792
2018-12-30,2019-02-11,Normal,Anomaly,Normal,1.4418604651162792
2019-01-06,2019-02-18,Normal,Anomaly,Normal,1.4418604651162792
2019-01-13,2019-02-25,Normal,Anomaly,Normal,1.4534883720930232
2019-01-20,2019-03-04,Normal,Anomaly,Normal,1.5116279069767442
2019-01-27,2019-03-11,Normal,Anomaly,Normal,1.5116279069767442
2019-02-03,2019-03-18,Normal,Anomaly,Normal,1.7906976744186047
2019-02-10,2019-03-25,Normal,Anomaly,Normal,1.7010869564707882
2019-02-17,2019-04-01,Normal,Normal,Normal,1.4490740740306711
2019-02-24,2019-04-08,Normal,Normal,Normal,1.3041666666276042
2019-03-03,2019-04-15,Normal,Normal,Normal,1.3041666666276042
2019-03-10,2019-04-22,Normal,Normal,Normal,1.3583333333333334
2019-03-17,2019-04-29,Normal,Normal,Normal,1.482716049343107
2019-03-24,2019-05-06,Normal,Normal,Normal,1.482716049343107
2019-03-31,2019-05-13,Normal,Normal,Normal,1.6666666666666667
2019-04-07,2019-05-20,Normal,Normal,Normal,1.6666666666666667
2019-04-14,2019-05-27,Normal,Normal,Normal,1.6290322580645162
2019-04-21,2019-06-03,Normal,Normal,Normal,1.4015953117650497
2019-04-28,2019-06-10,Normal,Normal,Normal,1.4152694123676353
2019-05-05,2019-06-17,Normal,Normal,Normal,1.7502848771309885
2019-05-12,2019-06-24,Normal,Normal,Normal,1.4555555555555555
2019-05-19,2019-07-01,Normal,Normal,Normal,1.4666666666666666
2019-05-26,2019-07-08,Normal,Normal,Normal,1.7777777777777777
2019-06-02,2019-07-15,Normal,Normal,Normal,1.63
2019-06-09,2019-07-22,Normal,Normal,Normal,1.5825242718446602
2019-06-16,2019-07-29,Normal,Normal,Normal,1.30400000002608
2019-06-23,2019-08-05,Normal,Normal,Normal,1.30400000002608
2019-06-30,2019-08-12,Normal,Normal,Normal,1.2538461538461538
2019-07-07,2019-08-19,Normal,Normal,Normal,1.1
2019-07-14,2019-08-26,Normal,Normal,Normal,1.7333333333333334
2019-07-21,2019-09-02,Normal,Normal,Normal,1.8333333333333333
2019-07-28,2019-09-09,Normal,Normal,Normal,1.7423442450117586
2019-08-04,2019-09-16,Normal,Normal,Normal,1.7468354430379749
2019-08-11,2019-09-23,Anomaly,Normal,Normal,2.544265878370592
2019-08-18,2019-09-30,Anomaly,Normal,Normal,2.507675579404017
2019-08-25,2019-10-07,Anomaly,Normal,Normal,1.5917862564576284
2019-09-01,2019-10-14,Anomaly,Anomaly,Normal,1.567297237127511
2019-09-08,2019-10-21,Normal,Anomaly,Normal,1.567297237127511
2019-09-15,2019-10-28,Normal,Anomaly,Normal,1.4872163563983678
2019-09-22,2019-11-04,Normal,Anomaly,Normal,1.3955386357984685
2019-09-29,2019-11-11,Normal,Anomaly,Normal,1.5102739726027397
2019-10-06,2019-11-18,Normal,Anomaly,Normal,1.5102739726027397
2019-10-13,2019-11-25,Normal,Anomaly,Normal,1.5102739726027397
2019-10-20,2019-12-02,Normal,Anomaly,Normal,1.564763514187051
2019-10-27,2019-12-09,Normal,Anomaly,Normal,1.4894903878411598
2019-11-03,2019-12-16,Normal,Anomaly,Normal,1.2675131363682912
2019-11-10,2019-12-23,Normal,Anomaly,Normal,1.2270514949029871
2019-11-17,2019-12-30,Normal,Anomaly,Normal,1.2471955724570492
2019-11-24,2020-01-06,Normal,Anomaly,Normal,1.188504016106129
2019-12-01,2020-01-13,Normal,Anomaly,Normal,2.02045682738042
2019-12-08,2020-01-20,Normal,Anomaly,Normal,2.02045682738042
2019-12-15,2020-01-27,Normal,Anomaly,Normal,2.02045682738042
2019-12-22,2020-02-03,Anomaly,Anomaly,Normal,2.02045682738042
2019-12-29,2020-02-10,Anomaly,Anomaly,Normal,2.02045682738042
2020-01-05,2020-02-17,Anomaly,Anomaly,Normal,1.9148936170212767
2020-01-12,2020-02-24,Anomaly,Anomaly,Normal,1.4617021276595743
2020-01-19,2020-03-02,Normal,Anomaly,Normal,1.4617021276595743
2020-01-26,2020-03-09,Anomaly,Normal,Normal,1.40929203539823
2020-02-02,2020-03-16,Normal,Normal,Normal,1.4477272727272728
2020-02-09,2020-03-23,Anomaly,Normal,Normal,1.6666666666666667
2020-02-16,2020-03-30,Anomaly,Normal,Normal,1.4264692450729408
2020-02-23,2020-04-06,Normal,Normal,Normal,1.792857142857143
2020-03-01,2020-04-13,Normal,Normal,Normal,1.8321167883211682
2020-03-08,2020-04-20,Normal,Normal,Normal,2.0625
2020-03-15,2020-04-27,Normal,Normal,Normal,2.391304347826087
2020-03-22,2020-05-04,Normal,Normal,Normal,1.8743283047296624
2020-03-29,2020-05-11,Normal,Normal,Normal,1.8663935934939757
2020-04-05,2020-05-18,Normal,Normal,Normal,1.6222222222222222
2020-04-12,2020-05-25,Normal,Normal,Normal,1.71875
2020-04-19,2020-06-01,Normal,Normal,Normal,1.6666666666666667
2020-04-26,2020-06-08,Normal,Normal,Normal,1.5251798561562548
2020-05-03,2020-06-15,Normal,Normal,Normal,1.4820143885291912
2020-05-10,2020-06-22,Normal,Normal,Normal,1.4892086331337018
2020-05-17,2020-06-29,Normal,Normal,Normal,1.5251798561562548
2020-05-24,2020-07-06,Normal,Normal,Normal,1.5323741007607656
2020-05-31,2020-07-13,Normal,Normal,Normal,1.6115107914103826
2020-06-07,2020-07-20,Normal,Normal,Normal,1.4933333333333334
2020-06-14,2020-07-27,Normal,Normal,Normal,1.1428571428571428
2020-06-21,2020-08-03,Normal,Normal,Normal,1.0980392156862746
2020-06-28,2020-08-10,Normal,Normal,Normal,1.1024390243902442
2020-07-05,2020-08-17,Normal,Normal,Normal,1.076190476190476
2020-07-12,2020-08-24,Normal,Normal,Normal,1.2238095238095241
2020-07-19,2020-08-31,Normal,Normal,Normal,1.2285714285714286
2020-07-26,2020-09-07,Normal,Normal,Normal,1.5868544600938967
2020-08-02,2020-09-14,Normal,Normal,Normal,1.8636363636363635
2020-08-09,2020-09-21,Normal,Normal,Normal,2.197309417040359
2020-08-16,2020-09-28,Normal,Normal,Normal,2.4107142857142856
2020-08-23,2020-10-05,Normal,Normal,Normal,2.109375
2020-08-30,2020-10-12,Normal,Normal,Normal,2.109375
2020-09-06,2020-10-19,Normal,Normal,Normal,1.818181818181818
2020-09-13,2020-10-26,Normal,Normal,Normal,1.35
2020-09-20,2020-11-02,Normal,Normal,Normal,1.125
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
