<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:2d451bbfdcb11ee4d3b5bb129ef68d1e1180789cc654bb664e93968e092798ce
size 22188
=======
STARTDATE,ENDDATE,MEAN,STD,VALUE,lastYear
2018-02-18,2018-04-02,2.274668281718139,0.7627036530138382,2.813952019144571,Normal
2018-02-25,2018-04-09,2.339243209917037,0.7721692057476918,2.895517676025884,Normal
2018-03-04,2018-04-16,2.3040283162234227,0.7219889312885877,2.7613636355113638,Normal
2018-03-11,2018-04-23,2.2711161132169617,0.6618959159757857,2.6795454536931818,Normal
2018-03-18,2018-04-30,2.228076340634694,0.6178347551655944,2.567045453693182,Normal
2018-03-25,2018-05-07,2.3320926945024527,0.7406633404068501,2.9133116870767624,Normal
2018-04-01,2018-05-14,2.4341934788638486,0.8884024699701947,3.296834414775626,Normal
2018-04-08,2018-05-21,2.540706341138431,0.9311095133753278,3.5297889602301713,Anomaly
2018-04-15,2018-05-28,2.585109916215838,0.9805138723734401,3.728652596593808,Anomaly
2018-04-22,2018-06-04,2.709501227069333,1.111606359829047,4.104220778838126,Anomaly
2018-04-29,2018-06-11,2.735802182947571,1.139201732710927,4.229220778838126,Anomaly
2018-05-06,2018-06-18,2.730263462361713,1.2276487452236735,4.392857142474489,Anomaly
2018-05-13,2018-06-25,2.519340591767294,1.0715682389273147,3.965909090909091,Anomaly
2018-05-20,2018-07-02,2.4505802549346303,1.1225894027247891,3.9375,Anomaly
2018-05-27,2018-07-09,2.389278984202385,1.1541766700203226,3.929545454,Anomaly
2018-06-03,2018-07-16,2.3477612424038843,1.0724193395491468,3.7060606049469698,Anomaly
2018-06-10,2018-07-23,2.321486591178621,1.1078479653159734,3.7231060594924243,Anomaly
2018-06-17,2018-07-30,2.333590967785629,1.0691426606414376,3.61041666477178,Anomaly
2018-06-24,2018-08-06,2.3720631409356887,1.0038047513289015,3.499305553345012,Anomaly
2018-07-01,2018-08-13,2.4297651608346786,0.9720182621034738,3.522032826072285,Anomaly
2018-07-08,2018-08-20,2.532053612708906,0.8958074195517965,3.506610747593621,Anomaly
2018-07-15,2018-08-27,2.6524700440492386,1.0959486885821024,3.961448458946623,Anomaly
2018-07-22,2018-09-03,2.678032180415956,1.08411961281685,3.9178878530280623,Anomaly
2018-07-29,2018-09-10,2.8326381360715516,1.2411532166685146,4.31324770176149,Anomaly
2018-08-05,2018-09-17,2.8928969744227198,1.2522139405145767,4.477546944150221,Anomaly
2018-08-12,2018-09-24,2.956701688635683,1.3178302500161534,4.668203510122444,Anomaly
2018-08-19,2018-10-01,3.0244145316886617,1.3964594076695405,4.859761952237471,Anomaly
2018-08-26,2018-10-08,3.1180980056745637,1.3629893396032533,4.899932420277301,Anomaly
2018-09-02,2018-10-15,3.3070365099919274,1.4861982259533826,5.35037878688447,Anomaly
2018-09-09,2018-10-22,3.504418984315231,1.6932229554266613,5.810606060037879,Anomaly
2018-09-16,2018-10-29,3.7158064524074295,1.8546462027993977,6.270833332765151,Anomaly
2018-09-23,2018-11-05,3.964626438390646,2.0812781074112086,6.843118686316288,Anomaly
2018-09-30,2018-11-12,4.256111686997307,2.4530577283991044,7.66823731141243,Anomaly
2018-10-07,2018-11-19,4.27542986881549,2.5791484181173625,7.867100947776066,Anomaly
2018-10-14,2018-11-26,4.135736055687135,2.5272773853911144,7.6533225381258525,Anomaly
2018-10-21,2018-12-03,4.010009273543371,2.3508456071280754,7.284635669123329,Anomaly
2018-10-28,2018-12-10,3.8262691161205185,2.103083720057842,6.739181123668783,Anomaly
2018-11-04,2018-12-17,3.7282951072517054,1.9739733301004372,6.438676072848076,Anomaly
2018-11-11,2018-12-24,3.442133932903252,1.582012270595058,5.526120579617464,Anomaly
2018-11-18,2018-12-31,3.3985630892099725,1.3631543826166674,5.156802397799282,Anomaly
2018-11-25,2019-01-07,3.251498695128534,1.3948005810122626,5.031802397799282,Anomaly
2018-12-02,2019-01-14,3.203592371324541,1.5356142687893226,5.220218488127733,Anomaly
2018-12-09,2019-01-21,3.126943297213622,1.6494706764680687,5.36404309765117,Anomaly
2018-12-16,2019-01-28,2.945527098117491,1.7312384720305791,5.314043097105716,Anomaly
2018-12-23,2019-02-04,2.8042913633487796,1.8459176006516584,5.410002693380968,Anomaly
2018-12-30,2019-02-11,2.6758925099530426,1.859439936064769,5.390684511085513,Anomaly
2019-01-06,2019-02-18,2.705556715643699,1.8472721009014137,5.4645481474491495,Anomaly
2019-01-13,2019-02-25,2.7831040545797525,1.8506223606848102,5.647628955024906,Anomaly
2019-01-20,2019-03-04,2.811553506927733,1.681071384080923,5.366603533293087,Anomaly
2019-01-27,2019-03-11,2.8897052959324756,1.621113923034163,5.32683080602036,Anomaly
2019-02-03,2019-03-18,2.8950146547949793,1.4547937654799525,5.035921715656723,Anomaly
2019-02-10,2019-03-25,2.928860323109564,1.4528400694749528,5.0666035343158144,Anomaly
2019-02-17,2019-04-01,2.92009527668574,1.386202468852195,4.901830807043087,Anomaly
2019-02-24,2019-04-08,2.9218759510107746,1.2623999757078381,4.656376261111269,Anomaly
2019-03-03,2019-04-15,2.943409494686371,1.328434318750288,4.859659089899147,Anomaly
2019-03-10,2019-04-22,2.9468450811848346,1.3307512485949013,4.907954544551136,Anomaly
2019-03-17,2019-04-29,2.9605458915072704,1.396836974562264,5.1124999986704545,Anomaly
2019-03-24,2019-05-06,2.9927428610621947,1.4129060772516144,5.1124999986704545,Anomaly
2019-03-31,2019-05-13,3.163145108708966,1.5508873033206092,5.317045452789772,Anomaly
2019-04-07,2019-05-20,3.294166119051266,1.6311311004187856,5.555681816426136,Anomaly
2019-04-14,2019-05-27,3.331893391761493,1.651189161174013,5.585227271448864,Anomaly
2019-04-21,2019-06-03,3.957410010891488,2.565641202994854,7.721590907812501,Anomaly
2019-04-28,2019-06-10,4.009806182452156,2.608895762808371,7.829545453693182,Anomaly
2019-05-05,2019-06-17,3.995708960301115,2.636722108288708,7.78977272684659,Anomaly
2019-05-12,2019-06-24,3.8576241305087096,2.6138870911301875,7.806818181392045,Anomaly
2019-05-19,2019-07-01,3.7751511002918816,2.6244365540525414,7.721590909090909,Anomaly
2019-05-26,2019-07-08,3.688455450547465,2.6264232159956666,7.642045454545454,Anomaly
2019-06-02,2019-07-15,3.1510671439241253,1.743922380849527,5.517045453977273,Anomaly
2019-06-09,2019-07-22,3.114410397787374,1.7312073654217828,5.505681817613636,Anomaly
2019-06-16,2019-07-29,3.1201506120519342,1.7103898563089315,5.482954544318182,Anomaly
2019-06-23,2019-08-05,3.0920305677979614,1.6023372761427324,5.312499998863637,Anomaly
2019-06-30,2019-08-12,3.0764431884172025,1.5028302382069876,5.082386362073864,Anomaly
2019-07-07,2019-08-19,3.1315686182319635,1.3812139053738817,4.9687499984375005,Anomaly
2019-07-14,2019-08-26,3.2103448061162783,1.4524481338565838,4.911931816619319,Anomaly
2019-07-21,2019-09-02,3.149291180624467,1.3430824301075104,4.571022726278409,Anomaly
2019-07-28,2019-09-09,3.262972919986902,1.3985398966673792,4.616477271732955,Normal
2019-08-04,2019-09-16,3.2961405338828538,1.3877475690220602,4.5551136359374995,Normal
2019-08-11,2019-09-23,3.3105660390975005,1.403647082922391,4.406249999573863,Normal
2019-08-18,2019-09-30,3.335302240641883,1.4133620606012611,4.348863636363636,Normal
2019-08-25,2019-10-07,3.350689978155056,1.3678737364699336,4.081818181818182,Normal
2019-09-01,2019-10-14,3.467209200675764,1.4296714456179025,3.9852272727272724,Normal
2019-09-08,2019-10-21,3.5893937836909675,1.5391635916010638,3.8829545454545458,Normal
2019-09-15,2019-10-28,3.745627339007494,1.680442290234703,4.002059642444905,Normal
2019-09-22,2019-11-04,3.9640218458348313,1.8119915700287572,4.140554027210947,Normal
2019-09-29,2019-11-11,4.276369999323444,2.1675380785861065,4.325781299938219,Normal
2019-10-06,2019-11-18,4.345972272050717,2.309532240534816,4.518963118120038,Normal
2019-10-13,2019-11-25,4.229305605526096,2.261219003418275,4.478054027210946,Normal
2019-10-20,2019-12-02,4.111944166038328,2.1407677150360835,4.370099481756401,Normal
2019-10-27,2019-12-09,3.8521113494076507,1.9083861018900898,3.9489562305417754,Normal
2019-11-03,2019-12-16,3.669252339740515,1.8110077652958438,3.4643462591135075,Normal
2019-11-10,2019-12-23,3.3556415599103615,1.524739669077306,3.0734371682044173,Normal
2019-11-17,2019-12-30,3.2187020635040384,1.3594120404673768,2.6348008045680533,Normal
2019-11-24,2020-01-06,3.023664184602523,1.3436412450251305,2.3166189863862354,Normal
2019-12-01,2020-01-13,2.937953885947812,1.4255608078248132,2.13366444093169,Normal
2019-12-08,2020-01-20,2.8892221016586017,1.566717637968312,2.048437168204417,Normal
2019-12-15,2020-01-27,2.795736636720447,1.6164154399290143,2.2529039781494364,Normal
2019-12-22,2020-02-03,2.7189977343024037,1.6979641756054382,2.4316085374966114,Normal
2019-12-29,2020-02-10,2.681996114820635,1.696878481091241,2.642868867624335,Normal
2020-01-05,2020-02-17,2.713668496584817,1.6639444061277047,2.82793380216747,Normal
2020-01-12,2020-02-24,2.8190036261017806,1.706702424825633,2.9502281743111003,Normal
2020-01-19,2020-03-02,2.8606141982003344,1.5339430282676965,3.053637265220191,Normal
2020-01-26,2020-03-09,2.9545190551721108,1.521586680636715,3.134220268914984,Normal
2020-02-02,2020-03-16,2.9675490492078676,1.3695465989523148,3.0644015030803047,Normal
2020-02-09,2020-03-23,3.0182157478166953,1.4002649902944246,3.2750061330088553,Normal
2020-02-16,2020-03-30,3.054154249859719,1.3772994662262499,3.4449355971010887,Normal
2020-02-23,2020-04-06,3.1533084709323678,1.4119055829530405,4.138279753467044,Normal
2020-03-01,2020-04-13,3.3093061333891787,1.524578308264646,4.735303563141596,Normal
2020-03-08,2020-04-20,3.4597965178446235,1.6933339403225338,5.621829536784916,Anomaly
2020-03-15,2020-04-27,3.625632358331386,1.91861742169759,6.35529640701989,Anomaly
2020-03-22,2020-05-04,3.7590309996077225,2.0906530682329474,6.960547190153468,Anomaly
2020-03-29,2020-05-11,4.001063440146883,2.2596861408741074,7.444529694449685,Anomaly
2020-04-05,2020-05-18,4.0852134989431095,2.272775525360632,7.431221200328668,Anomaly
2020-04-12,2020-05-25,4.093804408020383,2.2101084993042206,7.200539382146851,Anomaly
2020-04-19,2020-06-01,4.5008086124152875,2.924200514347112,6.808493927601396,Normal
2020-04-26,2020-06-08,4.480193082207885,2.8316419077830317,6.361740681230802,Normal
2020-05-03,2020-06-15,4.385963284353086,2.7321359708279656,5.944707853288251,Normal
2020-05-10,2020-06-22,4.292190007182662,2.7497442549566697,5.88263888833649,Normal
2020-05-17,2020-06-29,4.185690215273638,2.723836071494994,5.740909090909091,Normal
2020-05-24,2020-07-06,4.108853203511789,2.7642499456769767,5.754545454545454,Normal
2020-05-31,2020-07-13,3.9403234121089965,2.474734320225507,5.623484847916667,Normal
2020-06-07,2020-07-20,3.63008892417687,1.9577378790298439,5.650757575189394,Anomaly
2020-06-14,2020-07-27,3.6312720047930624,1.9351836251533272,5.703030302462121,Anomaly
2020-06-21,2020-08-03,3.507840412924979,1.7406673711384,5.156144780036476,Normal
2020-06-28,2020-08-10,3.5213607795535578,1.6906595493270402,5.224326598218294,Anomaly
2020-07-05,2020-08-17,3.501066767876132,1.5655742852525514,5.087962961854657,Anomaly
2020-07-12,2020-08-24,3.536857076326466,1.5575542505393782,4.98569023458193,Normal
2020-07-19,2020-08-31,3.4675558400144464,1.5229516960228482,4.841750841210718,Normal
2020-07-26,2020-09-07,3.536361079854298,1.499409533406004,4.887205386665264,Normal
2020-08-02,2020-09-14,3.6398669724881016,1.5256589064626505,5.056818181818182,Normal
2020-08-09,2020-09-21,3.6568619220780003,1.5308210258919372,5.113636363636363,Normal
2020-08-16,2020-09-28,3.628311247510216,1.4881248582693296,4.983585858080808,Normal
2020-08-23,2020-10-05,3.6874964267538433,1.5066142587848403,5.063131312058081,Normal
2020-08-30,2020-10-12,3.7229340269295004,1.467456201699197,4.969696968308081,Normal
2020-09-06,2020-10-19,3.8105331375119276,1.5253136628077861,4.867424241035353,Normal
2020-09-13,2020-10-26,3.8511657000149935,1.6220227964636604,4.594696968308081,Normal
2020-09-20,2020-11-02,4.01184878945827,1.704316590175736,4.577020200315657,Normal
2020-09-27,2020-11-09,4.26422731224916,1.9445336037912428,4.508838382133838,Normal
2020-10-04,2020-11-16,4.362164961544232,2.1003095470560114,4.590572083154649,Normal
2020-10-11,2020-11-23,4.340372032415444,2.1034272417564512,4.588046830881922,Normal
2020-10-18,2020-11-30,4.234850624893308,2.052398560889185,4.628450871033437,Normal
2020-10-25,2020-12-07,4.094164722051018,1.8920715313162468,4.857144052318948,Normal
2020-11-01,2020-12-14,3.911556013698986,1.8141392463500003,4.715098597773494,Normal
2020-11-08,2020-12-21,3.7670800511911016,1.6614441117911696,4.806639002129555,Normal
2020-11-15,2020-12-28,3.551073556307223,1.4681436607437048,4.664650436610867,Normal
2020-11-22,2021-01-04,3.4100094497610653,1.461443891155997,4.73482593601263,Normal
2020-11-29,2021-01-11,3.309712254587296,1.470536287741161,4.640128966126266,Normal
2020-12-06,2021-01-18,3.169384430974185,1.5856309851081811,4.386341087906569,Normal
2020-12-13,2021-01-25,3.078044575001547,1.6200661438370079,4.345147906621057,Normal
2020-12-20,2021-02-01,2.9462448749460393,1.6640783130993617,4.134920633893785,Normal
2020-12-27,2021-02-08,2.93608976752366,1.687793524180926,4.129238815711966,Normal
2021-01-03,2021-02-15,2.9094092929447792,1.6320745536776757,3.9527236638331784,Normal
2021-01-10,2021-02-22,2.999706460802193,1.6612002006010846,4.095580807212121,Normal
2021-01-17,2021-03-01,3.031404087717871,1.5229078965487572,4.20416666630303,Normal
2021-01-24,2021-03-08,3.145190750446861,1.5066935914993793,4.223450412333584,Normal
2021-01-31,2021-03-15,3.191211261109257,1.4132849019278801,4.402190942388034,Normal
2021-02-07,2021-03-22,3.2494422427529286,1.427828274846182,4.595372760569853,Normal
2021-02-14,2021-03-29,3.3327230991751677,1.4813270177915905,4.885461109334505,Anomaly
2021-02-21,2021-04-05,3.4703138291283877,1.5455079949598398,5.247161508436584,Anomaly
2021-02-28,2021-04-12,3.6609646891104632,1.6573616429386364,5.513575649535069,Anomaly
2021-03-07,2021-04-19,3.8340735593373263,1.8128201447339998,5.865848376807796,Anomaly
2021-03-14,2021-04-26,4.03444199439092,2.021803180499869,6.25006845774478,Anomaly
2021-03-21,2021-05-03,4.206662112108303,2.1942596967511516,6.568250275926598,Anomaly
2021-03-28,2021-05-10,4.3656917492664125,2.294904872627471,6.428181102213994,Normal
2021-04-04,2021-05-17,4.506777078309967,2.3574883549208696,6.697170733288189,Normal
2021-04-11,2021-05-24,4.491673690620835,2.2855893789710358,6.562838285441271,Normal
2021-04-18,2021-05-31,4.674204074175067,2.6745747714245405,6.258380720658352,Normal
2021-04-25,2021-06-07,4.767301064984935,2.8146734323940295,6.144460297185177,Normal
2021-05-02,2021-06-14,4.650234563925822,2.726971802839582,6.001136416334949,Normal
2021-05-09,2021-06-21,4.624714624870214,2.7923514776904015,6.187499999431818,Normal
2021-05-16,2021-06-28,4.458542174403352,2.700917337185619,5.804594907481867,Normal
2021-05-23,2021-07-05,4.3857982996582034,2.732292584906618,5.6627965082084595,Normal
2021-05-30,2021-07-12,4.36649700403977,2.7240262531821795,5.879940720701214,Normal
2021-06-06,2021-07-19,4.015947119110717,2.0187757237796085,5.829545453551137,Normal
2021-06-13,2021-07-26,3.905261242298821,1.973743450384898,5.237012985462083,Normal
2021-06-20,2021-08-02,3.690922205412223,1.815055773017783,4.456331167848447,Normal
2021-06-27,2021-08-09,3.556924026178463,1.743955137623228,3.666558440575719,Normal
2021-07-04,2021-08-16,3.4421358574637213,1.674831585063179,3.11793585085621,Normal
2021-07-11,2021-08-23,3.310502781172332,1.6571655187213354,2.2815722149187097,Normal
2021-07-18,2021-08-30,3.168847289563993,1.709692907189602,1.5111631234859821,Normal
2021-07-25,2021-09-06,3.0877034477500214,1.6696256470116848,0.9728243785638656,Anomaly
2021-08-01,2021-09-13,3.1960092242428435,1.7293522852448022,0.9539932102892833,Anomaly
2021-08-08,2021-09-20,3.2095088033755244,1.76113880113399,0.8579704825904191,Anomaly
2021-08-15,2021-09-27,3.161917404271843,1.7363752402565857,0.8062288519121769,Anomaly
2021-08-22,2021-10-04,3.201460536382632,1.7983259598772567,0.7315083566856678,Anomaly
2021-08-29,2021-10-11,3.2029404519247735,1.7405806746722308,0.7549018699293293,Anomaly
2021-09-05,2021-10-18,3.30013621164653,1.816215520847125,0.7692200512702385,Anomaly
2021-09-12,2021-10-25,3.3212653068826214,1.8783517859581351,0.7996042507378096,Anomaly
2021-09-19,2021-11-01,3.4896481003975355,1.9316615276015774,0.9746042507378093,Anomaly
2021-09-26,2021-11-08,3.696674919270499,2.126779655642368,1.0964129543771954,Anomaly
2021-10-03,2021-11-15,3.8268089660838003,2.3001882122746578,1.106314527819119,Anomaly
2021-10-10,2021-11-22,3.831215433655733,2.30667728984149,1.182149611826886,Anomaly
2021-10-17,2021-11-29,3.6893283640169616,2.1877202824440167,1.1412838445718068,Anomaly
2021-10-24,2021-12-06,3.6071591907280354,1.9641336181845155,1.2127472952098668,Anomaly
2021-10-31,2021-12-13,3.4808910569146736,1.8506042141627095,1.1530278484124517,Anomaly
2021-11-07,2021-12-20,3.441152175185131,1.7406113969311447,1.1124685027474488,Anomaly
2021-11-14,2021-12-27,3.34813022253261,1.5430613018522252,1.2012140111107414,Anomaly
2021-11-21,2022-01-03,3.2910910589103737,1.4885246165341284,1.1638142879429467,Anomaly
2021-11-28,2022-01-10,3.3096601145463422,1.4858049455661742,1.187514189250734,Anomaly
2021-12-05,2022-01-17,3.220545260948385,1.4341101097689297,1.1514518458154999,Anomaly
2021-12-12,2022-01-24,3.338250062678827,1.518073497544023,1.163498403881197,Anomaly
2021-12-19,2022-01-31,3.215244422433149,1.520638690266057,1.1290724656292386,Anomaly
2021-12-26,2022-02-07,3.081935286320426,1.6387400587314458,1.088092330305018,Anomaly
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
