<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:983f49ba5c4be3ea99902a67c05f635fe82f64ca5217288cc317762fe141c14e
size 14273
=======
STARTDATE,ENDDATE,lastMonth,lastYear,SameMonth,MAXMINRATIO
2017-04-09,2017-05-22,Normal,Normal,Normal,1.2
2017-04-16,2017-05-29,Normal,Normal,Normal,1.2179487179487178
2017-04-23,2017-06-05,Normal,Normal,Normal,1.3615384615384616
2017-04-30,2017-06-12,Normal,Normal,Normal,1.3384615384615384
2017-05-07,2017-06-19,Normal,Normal,Normal,1.3384615384615384
2017-05-14,2017-06-26,Normal,Normal,Normal,1.3692307692307693
2017-05-21,2017-07-03,Normal,Normal,Normal,1.4089743589358976
2017-05-28,2017-07-10,Normal,Normal,Normal,1.4153846153846157
2017-06-04,2017-07-17,Normal,Normal,Normal,1.4153846153846157
2017-06-11,2017-07-24,Normal,Normal,Normal,1.3142857142857145
2017-06-18,2017-07-31,Normal,Normal,Normal,1.2266666666666666
2017-06-25,2017-08-07,Normal,Normal,Normal,2.1333333333333333
2017-07-02,2017-08-14,Normal,Normal,Normal,2.466666666666667
2017-07-09,2017-08-21,Normal,Normal,Normal,2.6
2017-07-16,2017-08-28,Normal,Normal,Normal,3.066666666666667
2017-07-23,2017-09-04,Normal,Normal,Normal,2.948717948717949
2017-07-30,2017-09-11,Anomaly,Normal,Normal,2.804878048780488
2017-08-06,2017-09-18,Normal,Normal,Normal,1.5333333333333334
2017-08-13,2017-09-25,Normal,Normal,Normal,1.3529411764705883
2017-08-20,2017-10-02,Normal,Normal,Normal,1.3529411764705883
2017-08-27,2017-10-09,Normal,Normal,Normal,1.3529411764705883
2017-09-03,2017-10-16,Normal,Normal,Normal,1.2352941176470589
2017-09-10,2017-10-23,Normal,Normal,Normal,1.1764705882352942
2017-09-17,2017-10-30,Normal,Normal,Normal,1.3235294117647058
2017-09-24,2017-11-06,Normal,Normal,Normal,1.5882352941176472
2017-10-01,2017-11-13,Normal,Normal,Normal,1.5882352941176472
2017-10-08,2017-11-20,Normal,Normal,Normal,1.542857142857143
2017-10-15,2017-11-27,Normal,Normal,Normal,1.5
2017-10-22,2017-12-04,Normal,Normal,Normal,1.35
2017-10-29,2017-12-11,Normal,Anomaly,Normal,1.2203389830646367
2017-11-05,2017-12-18,Normal,Anomaly,Normal,1.2203389830646367
2017-11-12,2017-12-25,Normal,Normal,Normal,1.2429378531213893
2017-11-19,2018-01-01,Normal,Normal,Normal,1.2881355932348943
2017-11-26,2018-01-08,Normal,Anomaly,Normal,1.2881355932348943
2017-12-03,2018-01-15,Normal,Anomaly,Normal,1.1875
2017-12-10,2018-01-22,Normal,Anomaly,Normal,1.1875
2017-12-17,2018-01-29,Normal,Anomaly,Normal,1.163265306122449
2017-12-24,2018-02-05,Normal,Anomaly,Normal,1.3902439024390243
2017-12-31,2018-02-12,Normal,Anomaly,Normal,1.425
2018-01-07,2018-02-19,Normal,Anomaly,Normal,1.5
2018-01-14,2018-02-26,Normal,Normal,Normal,1.5
2018-01-21,2018-03-05,Normal,Normal,Normal,1.6764705882352942
2018-01-28,2018-03-12,Anomaly,Normal,Normal,1.5757575757575757
2018-02-04,2018-03-19,Normal,Normal,Normal,1.404109589041096
2018-02-11,2018-03-26,Normal,Normal,Normal,1.3793103448275863
2018-02-18,2018-04-02,Normal,Normal,Normal,1.56
2018-02-25,2018-04-09,Anomaly,Normal,Normal,1.625
2018-03-04,2018-04-16,Anomaly,Normal,Normal,1.4782608695652173
2018-03-11,2018-04-23,Normal,Normal,Normal,1.4347826086956519
2018-03-18,2018-04-30,Normal,Normal,Normal,1.4285714285714286
2018-03-25,2018-05-07,Normal,Normal,Normal,1.6574585635359116
2018-04-01,2018-05-14,Normal,Normal,Normal,1.488095238095238
2018-04-08,2018-05-21,Normal,Normal,Normal,1.7285714285714286
2018-04-15,2018-05-28,Normal,Normal,Normal,1.8615384615384616
2018-04-22,2018-06-04,Normal,Normal,Normal,1.8615384615384616
2018-04-29,2018-06-11,Normal,Normal,Normal,1.6923076923076923
2018-05-06,2018-06-18,Normal,Normal,Normal,1.4615384615384617
2018-05-13,2018-06-25,Normal,Normal,Normal,1.5384615384615383
2018-05-20,2018-07-02,Normal,Normal,Normal,2.1846153846153844
2018-05-27,2018-07-09,Normal,Normal,Normal,2.071428571428572
2018-06-03,2018-07-16,Normal,Normal,Normal,1.9599008786365233
2018-06-10,2018-07-23,Normal,Normal,Normal,2.135616129824625
2018-06-17,2018-07-30,Normal,Normal,Normal,1.975
2018-06-24,2018-08-06,Normal,Normal,Normal,1.65
2018-07-01,2018-08-13,Normal,Normal,Normal,1.375
2018-07-08,2018-08-20,Normal,Normal,Normal,1.375
2018-07-15,2018-08-27,Normal,Normal,Normal,1.32
2018-07-22,2018-09-03,Normal,Normal,Normal,1.32
2018-07-29,2018-09-10,Normal,Normal,Normal,1.65
2018-08-05,2018-09-17,Normal,Normal,Normal,1.45
2018-08-12,2018-09-24,Normal,Normal,Normal,1.45
2018-08-19,2018-10-01,Normal,Normal,Normal,1.45
2018-08-26,2018-10-08,Normal,Normal,Normal,1.3
2018-09-02,2018-10-15,Normal,Normal,Normal,1.25
2018-09-09,2018-10-22,Normal,Normal,Normal,1.25
2018-09-16,2018-10-29,Normal,Normal,Normal,1.1904761904761905
2018-09-23,2018-11-05,Normal,Normal,Normal,1.318181818181818
2018-09-30,2018-11-12,Normal,Normal,Normal,1.2608695652173914
2018-10-07,2018-11-19,Normal,Normal,Normal,1.2608695652173914
2018-10-14,2018-11-26,Normal,Normal,Normal,1.2083333333333333
2018-10-21,2018-12-03,Normal,Normal,Normal,1.2083333333333333
2018-10-28,2018-12-10,Normal,Normal,Normal,1.5263157894736843
2018-11-04,2018-12-17,Normal,Normal,Normal,1.7058823529411764
2018-11-11,2018-12-24,Normal,Anomaly,Normal,1.8125
2018-11-18,2018-12-31,Normal,Anomaly,Normal,1.8125
2018-11-25,2019-01-07,Normal,Anomaly,Normal,1.8666666666666667
2018-12-02,2019-01-14,Normal,Anomaly,Normal,1.8666666666666667
2018-12-09,2019-01-21,Normal,Anomaly,Normal,1.2666666666666666
2018-12-16,2019-01-28,Normal,Anomaly,Normal,1.1333333333333333
2018-12-23,2019-02-04,Normal,Anomaly,Normal,1.1333333333333333
2018-12-30,2019-02-11,Normal,Anomaly,Normal,1.1333333333333333
2019-01-06,2019-02-18,Normal,Anomaly,Normal,1.2
2019-01-13,2019-02-25,Normal,Normal,Normal,1.2666666666666666
2019-01-20,2019-03-04,Normal,Anomaly,Normal,1.4
2019-01-27,2019-03-11,Normal,Anomaly,Normal,1.4666666666666666
2019-02-03,2019-03-18,Normal,Anomaly,Normal,1.375
2019-02-10,2019-03-25,Normal,Normal,Normal,1.375
2019-02-17,2019-04-01,Normal,Normal,Normal,1.4666666666666666
2019-02-24,2019-04-08,Normal,Normal,Normal,1.4666666666666666
2019-03-03,2019-04-15,Normal,Normal,Normal,1.4666666666666666
2019-03-10,2019-04-22,Normal,Normal,Normal,1.2
2019-03-17,2019-04-29,Normal,Normal,Normal,1.2
2019-03-24,2019-05-06,Normal,Normal,Normal,1.2
2019-03-31,2019-05-13,Normal,Normal,Normal,1.2
2019-04-07,2019-05-20,Normal,Normal,Normal,1.125
2019-04-14,2019-05-27,Normal,Normal,Normal,1.125
2019-04-21,2019-06-03,Normal,Normal,Normal,1.125
2019-04-28,2019-06-10,Normal,Normal,Normal,1.1875
2019-05-05,2019-06-17,Normal,Normal,Normal,1.1875
2019-05-12,2019-06-24,Normal,Normal,Normal,1.225
2019-05-19,2019-07-01,Normal,Normal,Normal,1.225
2019-05-26,2019-07-08,Normal,Normal,Normal,1.25
2019-06-02,2019-07-15,Normal,Normal,Normal,1.4117647058823528
2019-06-09,2019-07-22,Normal,Normal,Normal,1.5294117647058822
2019-06-16,2019-07-29,Normal,Normal,Normal,1.6470588235294117
2019-06-23,2019-08-05,Normal,Normal,Normal,1.5849056604222145
2019-06-30,2019-08-12,Normal,Normal,Normal,1.5849056604222145
2019-07-07,2019-08-19,Normal,Normal,Normal,1.4736842105263157
2019-07-14,2019-08-26,Normal,Normal,Normal,1.3333333333333333
2019-07-21,2019-09-02,Normal,Normal,Normal,1.6923076923076923
2019-07-28,2019-09-09,Normal,Normal,Normal,1.647940074906367
2019-08-04,2019-09-16,Normal,Normal,Normal,1.7228464419475655
2019-08-11,2019-09-23,Normal,Normal,Normal,2.397003745318352
2019-08-18,2019-09-30,Normal,Normal,Normal,3.0369414164421564
2019-08-25,2019-10-07,Normal,Normal,Normal,2.671310017766932
2019-09-01,2019-10-14,Normal,Anomaly,Normal,1.9716812035898776
2019-09-08,2019-10-21,Normal,Anomaly,Normal,1.9258281523436016
2019-09-15,2019-10-28,Normal,Anomaly,Normal,1.8002306641472798
2019-09-22,2019-11-04,Normal,Anomaly,Normal,1.427769147427153
2019-09-29,2019-11-11,Normal,Anomaly,Normal,1.5697865352953315
2019-10-06,2019-11-18,Normal,Anomaly,Normal,1.57133198106113
2019-10-13,2019-11-25,Normal,Anomaly,Normal,1.57133198106113
2019-10-20,2019-12-02,Normal,Anomaly,Normal,1.6217945903458364
2019-10-27,2019-12-09,Normal,Anomaly,Normal,1.8001004868975985
2019-11-03,2019-12-16,Normal,Anomaly,Normal,1.9380576380258
2019-11-10,2019-12-23,Normal,Anomaly,Normal,1.485282175478549
2019-11-17,2019-12-30,Normal,Anomaly,Normal,1.574106709802752
2019-11-24,2020-01-06,Normal,Anomaly,Normal,1.6115702479438734
2019-12-01,2020-01-13,Normal,Anomaly,Normal,1.6883116883116882
2019-12-08,2020-01-20,Normal,Anomaly,Normal,1.9696969696969695
2019-12-15,2020-01-27,Normal,Anomaly,Normal,1.9696969696969695
2019-12-22,2020-02-03,Anomaly,Anomaly,Normal,1.9696969696969695
2019-12-29,2020-02-10,Anomaly,Anomaly,Normal,2.2033898305084745
2020-01-05,2020-02-17,Anomaly,Anomaly,Normal,2.4
2020-01-12,2020-02-24,Anomaly,Anomaly,Normal,1.625
2020-01-19,2020-03-02,Normal,Anomaly,Normal,1.6363636363636365
2020-01-26,2020-03-09,Normal,Normal,Normal,1.6363636363636365
2020-02-02,2020-03-16,Normal,Normal,Normal,1.6666666666666667
2020-02-09,2020-03-23,Anomaly,Normal,Normal,1.5384615384615383
2020-02-16,2020-03-30,Anomaly,Normal,Normal,1.3333333333333333
2020-02-23,2020-04-06,Normal,Normal,Normal,1.4285714285714286
2020-03-01,2020-04-13,Normal,Normal,Normal,1.6071428571428572
2020-03-08,2020-04-20,Normal,Normal,Normal,1.717557251908397
2020-03-15,2020-04-27,Normal,Normal,Normal,1.6801156478593993
2020-03-22,2020-05-04,Normal,Normal,Normal,1.7501204665202077
2020-03-29,2020-05-11,Normal,Normal,Normal,1.9092223271129536
2020-04-05,2020-05-18,Normal,Normal,Normal,2.0
2020-04-12,2020-05-25,Normal,Normal,Normal,1.875
2020-04-19,2020-06-01,Normal,Normal,Normal,1.675
2020-04-26,2020-06-08,Normal,Normal,Normal,1.5625
2020-05-03,2020-06-15,Normal,Normal,Normal,1.5
2020-05-10,2020-06-22,Normal,Normal,Normal,1.375
2020-05-17,2020-06-29,Normal,Normal,Normal,1.4375
2020-05-24,2020-07-06,Normal,Normal,Normal,1.49374999997
2020-05-31,2020-07-13,Normal,Normal,Normal,1.49374999997
2020-06-07,2020-07-20,Normal,Normal,Normal,1.4117647058823528
2020-06-14,2020-07-27,Normal,Normal,Normal,1.4117647058823528
2020-06-21,2020-08-03,Normal,Normal,Normal,1.2
2020-06-28,2020-08-10,Normal,Normal,Normal,1.2
2020-07-05,2020-08-17,Normal,Normal,Normal,1.0909090909090908
2020-07-12,2020-08-24,Normal,Normal,Normal,1.0909090909090908
2020-07-19,2020-08-31,Normal,Normal,Normal,1.1272727272727272
2020-07-26,2020-09-07,Normal,Normal,Normal,1.181818181818182
2020-08-02,2020-09-14,Normal,Normal,Normal,1.7272727272727273
2020-08-09,2020-09-21,Normal,Normal,Normal,2.0869565217391304
2020-08-16,2020-09-28,Normal,Normal,Normal,2.2009029345670554
2020-08-23,2020-10-05,Normal,Normal,Normal,2.1757322175732217
2020-08-30,2020-10-12,Normal,Normal,Normal,2.109058134332745
2020-09-06,2020-10-19,Normal,Normal,Normal,2.054597701181629
2020-09-13,2020-10-26,Normal,Normal,Normal,1.4054054054054057
2020-09-20,2020-11-02,Normal,Normal,Normal,1.1304347826086956
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
