<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:620243120b0f3229603af25be1302c9b8a8f7543cb45733539ef5bb5f8c8d40b
size 19167
=======
STARTDATE,ENDDATE,lastMonth,lastYear,SameMonth,MAXMINRATIO
2020-01-19,2020-03-02,Anomaly,Anomaly,Normal,1.6659725114535608
2020-01-26,2020-03-09,Anomaly,Anomaly,Normal,1.9865730924169267
2020-02-02,2020-03-16,Normal,Anomaly,Normal,1.7042777275656908
2020-02-09,2020-03-23,Normal,Normal,Normal,1.4942240080361628
2020-02-16,2020-03-30,Anomaly,Normal,Normal,1.356102461074837
2020-02-23,2020-04-06,Normal,Normal,Normal,1.4380899500277624
2020-03-01,2020-04-13,Normal,Normal,Normal,1.5374759769378603
2020-03-08,2020-04-20,Normal,Normal,Normal,1.9733555370524565
2020-03-15,2020-04-27,Normal,Normal,Normal,2.1525885558583107
2020-03-22,2020-05-04,Normal,Normal,Normal,2.367632367632368
2020-03-29,2020-05-11,Normal,Normal,Normal,2.391523713420787
2020-04-05,2020-05-18,Normal,Normal,Normal,2.0532741398446173
2020-04-12,2020-05-25,Normal,Normal,Normal,1.8590455049944503
2020-04-19,2020-06-01,Normal,Normal,Normal,1.4188422247446084
2020-04-26,2020-06-08,Normal,Normal,Normal,1.3221507545858382
2020-05-03,2020-06-15,Normal,Normal,Normal,1.362088535754824
2020-05-10,2020-06-22,Normal,Normal,Normal,1.4188422247446084
2020-05-17,2020-06-29,Normal,Normal,Normal,1.4188422247446084
2020-05-24,2020-07-06,Normal,Normal,Normal,1.4188422247446084
2020-05-31,2020-07-13,Normal,Normal,Normal,1.4029180695847363
2020-06-07,2020-07-20,Normal,Normal,Normal,1.3950892857142858
2020-06-14,2020-07-27,Normal,Normal,Normal,1.1353315168029066
2020-06-21,2020-08-03,Normal,Normal,Normal,1.0899182561307903
2020-06-28,2020-08-10,Normal,Normal,Normal,1.071966947700368
2020-07-05,2020-08-17,Normal,Normal,Normal,1.071966947700368
2020-07-12,2020-08-24,Normal,Normal,Normal,1.1166322371878832
2020-07-19,2020-08-31,Normal,Normal,Normal,1.2416950477529265
2020-07-26,2020-09-07,Normal,Normal,Normal,1.2595611635479322
2020-08-02,2020-09-14,Normal,Normal,Normal,1.5722181899605396
2020-08-09,2020-09-21,Normal,Normal,Normal,1.9094138543516876
2020-08-16,2020-09-28,Normal,Normal,Normal,2.3978685612788637
2020-08-23,2020-10-05,Normal,Normal,Normal,2.5719752591888043
2020-08-30,2020-10-12,Normal,Normal,Normal,2.3593762756041308
2020-09-06,2020-10-19,Normal,Normal,Normal,2.28914708321818
2020-09-13,2020-10-26,Anomaly,Normal,Normal,2.733485193621868
2020-09-20,2020-11-02,Anomaly,Normal,Normal,2.2315202231520224
2020-09-27,2020-11-09,Normal,Normal,Normal,1.7800486217076312
2020-10-04,2020-11-16,Normal,Normal,Normal,1.5994668443852051
2020-10-11,2020-11-23,Normal,Normal,Normal,1.5994668443852051
2020-10-18,2020-11-30,Normal,Normal,Normal,1.5604681404421326
2020-10-25,2020-12-07,Normal,Normal,Normal,1.392652815417043
2020-11-01,2020-12-14,Normal,Normal,Normal,1.5938541281007037
2020-11-08,2020-12-21,Normal,Normal,Normal,1.4763050721885411
2020-11-15,2020-12-28,Normal,Normal,Normal,1.736420302760463
2020-11-22,2021-01-04,Normal,Anomaly,Normal,1.8064799239515947
2020-11-29,2021-01-11,Normal,Anomaly,Normal,1.6953119286314966
2020-12-06,2021-01-18,Normal,Anomaly,Normal,1.5424559350663616
2020-12-13,2021-01-25,Normal,Anomaly,Normal,1.4127599405262472
2020-12-20,2021-02-01,Normal,Normal,Normal,1.4127599405262472
2020-12-27,2021-02-08,Normal,Normal,Normal,1.4266559399412595
2021-01-03,2021-02-15,Normal,Normal,Normal,1.4637119383812922
2021-01-10,2021-02-22,Normal,Normal,Normal,1.2367223065250381
2021-01-17,2021-03-01,Normal,Normal,Normal,1.3148414985590775
2021-01-24,2021-03-08,Normal,Normal,Normal,1.3031060335594429
2021-01-31,2021-03-15,Normal,Normal,Normal,1.4594162335065974
2021-02-07,2021-03-22,Normal,Normal,Normal,2.2798251093066835
2021-02-14,2021-03-29,Normal,Normal,Normal,2.431712191872085
2021-02-21,2021-04-05,Normal,Normal,Normal,2.5155065472088216
2021-02-28,2021-04-12,Anomaly,Normal,Normal,2.3376159885662027
2021-03-07,2021-04-19,Anomaly,Normal,Normal,1.9985724482512488
2021-03-14,2021-04-26,Anomaly,Normal,Normal,1.861225854202556
2021-03-21,2021-05-03,Normal,Normal,Normal,1.2953367875647668
2021-03-28,2021-05-10,Normal,Normal,Normal,1.1398963730569949
2021-04-04,2021-05-17,Normal,Normal,Normal,1.1028867505551443
2021-04-11,2021-05-24,Normal,Normal,Normal,1.080680977054034
2021-04-18,2021-05-31,Normal,Normal,Normal,1.1156619854116443
2021-04-25,2021-06-07,Normal,Normal,Normal,1.1670313639679066
2021-05-02,2021-06-14,Normal,Normal,Normal,1.2066844807613482
2021-05-09,2021-06-21,Normal,Normal,Normal,1.2721071333519047
2021-05-16,2021-06-28,Normal,Normal,Normal,1.5556052944989005
2021-05-23,2021-07-05,Normal,Normal,Normal,1.5520067302226677
2021-05-30,2021-07-12,Normal,Normal,Normal,1.4511754068888916
2021-06-06,2021-07-19,Normal,Normal,Normal,1.361916771752837
2021-06-13,2021-07-26,Normal,Normal,Normal,1.3531967721911855
2021-06-20,2021-08-02,Normal,Normal,Normal,1.265407860144822
2021-06-27,2021-08-09,Normal,Normal,Normal,1.0425633668101386
2021-07-04,2021-08-16,Normal,Normal,Normal,1.0425633668101386
2021-07-11,2021-08-23,Normal,Normal,Normal,1.089455272363818
2021-07-18,2021-08-30,Normal,Normal,Normal,1.089455272363818
2021-07-25,2021-09-06,Normal,Normal,Normal,1.4492753623188406
2021-08-01,2021-09-13,Normal,Normal,Normal,1.4492753623188406
2021-08-08,2021-09-20,Normal,Normal,Normal,1.4492753623188406
2021-08-15,2021-09-27,Normal,Normal,Normal,1.4507253626965808
2021-08-22,2021-10-04,Normal,Normal,Normal,1.4507253626965808
2021-08-29,2021-10-11,Normal,Normal,Normal,1.4507253626965808
2021-09-05,2021-10-18,Normal,Normal,Normal,1.270635317672178
2021-09-12,2021-10-25,Normal,Normal,Normal,1.4807403702006483
2021-09-19,2021-11-01,Normal,Normal,Normal,1.490745372702004
2021-09-26,2021-11-08,Normal,Normal,Normal,2.006003001521824
2021-10-03,2021-11-15,Normal,Normal,Normal,1.9551438322769383
2021-10-10,2021-11-22,Normal,Normal,Normal,1.6360669114647082
2021-10-17,2021-11-29,Normal,Normal,Normal,2.024230186774356
2021-10-24,2021-12-06,Normal,Normal,Normal,2.098377812663527
2021-10-31,2021-12-13,Normal,Normal,Normal,2.343646194971145
2021-11-07,2021-12-20,Normal,Normal,Normal,1.9579089159983385
2021-11-14,2021-12-27,Normal,Normal,Normal,1.6399245934274405
2021-11-21,2022-01-03,Normal,Normal,Normal,1.5312601074375063
2021-11-28,2022-01-10,Normal,Normal,Normal,1.1689008453721423
2021-12-05,2022-01-17,Normal,Normal,Normal,1.1367560721244083
2021-12-12,2022-01-24,Normal,Normal,Normal,1.0474601467117373
2021-12-19,2022-01-31,Normal,Normal,Normal,1.0215117470100097
2021-12-26,2022-02-07,Normal,Normal,Normal,1.0056180140073785
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
