<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:9cb4cac06fc85b07db7c8f9dbfa6cf77226f6bcec1ebe57ee821600e0dea12fd
size 531155
=======
STARTDATE,ENDDATE,lastMonth,lastYear,SameMonth,MAXMINRATIO,STATENAME,MANDINAME
2021-06-27,2021-08-09,Normal,Normal,Normal,1.1937812326485286,UTTAR PRADESH,GAZIPUR
2019-05-12,2019-06-24,Normal,Normal,Normal,1.1937329022925094,UTTAR PRADESH,AZAMGARH
2021-04-18,2021-05-31,Normal,Normal,Normal,1.1935586616120986,UTTAR PRADESH,BASTI
2017-01-29,2017-03-13,Normal,Normal,Normal,1.1935483870967742,NCT OF DELHI,AZADPUR
2017-02-05,2017-03-20,Normal,Normal,Normal,1.1935483870967742,NCT OF DELHI,AZADPUR
2017-02-12,2017-03-27,Normal,Normal,Normal,1.1935483870967742,NCT OF DELHI,AZADPUR
2017-02-19,2017-04-03,Normal,Normal,Normal,1.1935483870967742,NCT OF DELHI,AZADPUR
2018-07-22,2018-09-03,Normal,Normal,Normal,1.1927788523533205,UTTAR PRADESH,GONDA
2018-07-29,2018-09-10,Normal,Normal,Normal,1.1923076923076923,UTTAR PRADESH,FATEHPUR
2020-05-17,2020-06-29,Normal,Normal,Normal,1.1921052631263158,UTTAR PRADESH,PUKHRAYAN
2021-08-15,2021-09-27,Normal,Normal,Normal,1.1918317361307509,UTTAR PRADESH,MIRZAPUR
2019-02-03,2019-03-18,Normal,Normal,Normal,1.1917443408788282,UTTAR PRADESH,AZAMGARH
2019-05-19,2019-07-01,Normal,Normal,Normal,1.1917443408788282,UTTAR PRADESH,GONDA
2019-05-26,2019-07-08,Normal,Normal,Normal,1.1917443408788282,UTTAR PRADESH,GONDA
2017-01-08,2017-02-20,Normal,Normal,Normal,1.191304347826087,NCT OF DELHI,AZADPUR
2019-01-13,2019-02-25,Normal,Normal,Normal,1.190672153607682,UTTAR PRADESH,PUKHRAYAN
2018-09-16,2018-10-29,Normal,Normal,Normal,1.1904761904761905,UTTAR PRADESH,KANNAUJ
2020-07-12,2020-08-24,Normal,Normal,Normal,1.1904761904761905,UTTAR PRADESH,MIRZAPUR
2020-07-19,2020-08-31,Normal,Normal,Normal,1.1904761904761905,UTTAR PRADESH,MIRZAPUR
2021-06-13,2021-07-26,Normal,Normal,Normal,1.1903005263026758,KARNATAKA,BELGAUM
2020-06-21,2020-08-03,Normal,Normal,Normal,1.1893434823977165,UTTAR PRADESH,LUCKNOW
2019-04-07,2019-05-20,Normal,Normal,Normal,1.1890606420927468,UTTAR PRADESH,LAKHIMPUR
2018-05-06,2018-06-18,Normal,Normal,Normal,1.1890243902439024,UTTAR PRADESH,PUKHRAYAN
2021-08-01,2021-09-13,Normal,Normal,Normal,1.1888479747501317,UTTAR PRADESH,GAZIPUR
2021-08-08,2021-09-20,Normal,Normal,Normal,1.1888479747501317,UTTAR PRADESH,GAZIPUR
2021-08-15,2021-09-27,Normal,Normal,Normal,1.1888479747501317,UTTAR PRADESH,GAZIPUR
2021-08-22,2021-10-04,Normal,Normal,Normal,1.1888479747501317,UTTAR PRADESH,GAZIPUR
2018-10-14,2018-11-26,Normal,Normal,Normal,1.1884935654665028,UTTAR PRADESH,GAZIPUR
2021-05-02,2021-06-14,Normal,Normal,Normal,1.1881283585504845,UTTAR PRADESH,LAKHIMPUR
2019-04-28,2019-06-10,Normal,Normal,Normal,1.1875,UTTAR PRADESH,KANNAUJ
2019-05-05,2019-06-17,Normal,Normal,Normal,1.1875,UTTAR PRADESH,KANNAUJ
2018-09-09,2018-10-22,Normal,Normal,Normal,1.1872146118520008,UTTAR PRADESH,MIRZAPUR
2017-03-26,2017-05-08,Normal,Normal,Normal,1.1868390129259694,UTTAR PRADESH,AZAMGARH
2018-07-01,2018-08-13,Normal,Normal,Normal,1.1867582760774515,UTTAR PRADESH,GAZIPUR
2018-07-08,2018-08-20,Normal,Normal,Normal,1.1867582760774515,UTTAR PRADESH,GAZIPUR
2019-06-02,2019-07-15,Normal,Normal,Normal,1.1865299915908445,MAHARASHTRA,LASALGAON
2019-06-09,2019-07-22,Normal,Normal,Normal,1.1865299915908445,MAHARASHTRA,LASALGAON
2019-06-16,2019-07-29,Normal,Normal,Normal,1.1865299915908445,MAHARASHTRA,LASALGAON
2018-07-08,2018-08-20,Normal,Normal,Normal,1.186511240632806,UTTAR PRADESH,KANPUR(GRAIN)
2017-03-26,2017-05-08,Normal,Normal,Normal,1.1864406779661016,UTTAR PRADESH,BAHRAICH
2018-06-24,2018-08-06,Normal,Normal,Normal,1.1864406779661016,UTTAR PRADESH,FATEHPUR
2021-03-28,2021-05-10,Normal,Normal,Normal,1.1861969805895038,UTTAR PRADESH,BAHRAICH
2020-10-25,2020-12-07,Normal,Normal,Normal,1.1860386309725517,UTTAR PRADESH,JALAUN
2019-02-17,2019-04-01,Normal,Normal,Normal,1.1860174781523096,UTTAR PRADESH,BARABANKI
2019-04-21,2019-06-03,Normal,Normal,Normal,1.1859504132231404,NCT OF DELHI,AZADPUR
2021-06-13,2021-07-26,Normal,Normal,Normal,1.1852454570111202,UTTAR PRADESH,MIRZAPUR
2017-02-12,2017-03-27,Normal,Normal,Normal,1.1846689895470384,UTTAR PRADESH,LAKHIMPUR
2017-02-19,2017-04-03,Normal,Normal,Normal,1.1846689895470384,UTTAR PRADESH,LAKHIMPUR
2017-02-26,2017-04-10,Normal,Normal,Normal,1.1846689895470384,UTTAR PRADESH,LAKHIMPUR
2018-09-09,2018-10-22,Normal,Normal,Normal,1.1845286059629332,UTTAR PRADESH,LAKHIMPUR
2019-03-31,2019-05-13,Normal,Normal,Normal,1.1845238095238095,UTTAR PRADESH,PUKHRAYAN
2018-07-29,2018-09-10,Normal,Normal,Normal,1.1843238587424634,UTTAR PRADESH,KANPUR(GRAIN)
2021-04-11,2021-05-24,Normal,Normal,Normal,1.1841660030719652,UTTAR PRADESH,BASTI
2017-01-29,2017-03-13,Normal,Normal,Normal,1.1839242288099716,KARNATAKA,DAVANGERE
2017-02-05,2017-03-20,Normal,Normal,Normal,1.1839242288099716,KARNATAKA,DAVANGERE
2017-02-12,2017-03-27,Normal,Normal,Normal,1.1839242288099716,KARNATAKA,DAVANGERE
2017-02-19,2017-04-03,Normal,Normal,Normal,1.1839242288099716,KARNATAKA,DAVANGERE
2021-10-10,2021-11-22,Normal,Normal,Normal,1.1838494707957663,UTTAR PRADESH,BAHRAICH
2021-06-20,2021-08-02,Normal,Normal,Normal,1.1836403033586131,UTTAR PRADESH,MIRZAPUR
2020-07-26,2020-09-07,Normal,Normal,Normal,1.181818181818182,UTTAR PRADESH,KANNAUJ
2018-07-29,2018-09-10,Normal,Normal,Normal,1.1818151782249091,UTTAR PRADESH,AURAIYA
2018-09-23,2018-11-05,Normal,Normal,Normal,1.1817865832464372,UTTAR PRADESH,BARABANKI
2017-01-15,2017-02-27,Normal,Normal,Normal,1.1815252416756177,UTTAR PRADESH,GONDA
2018-09-30,2018-11-12,Normal,Normal,Normal,1.1807447774750226,UTTAR PRADESH,AURAIYA
2019-05-12,2019-06-24,Normal,Normal,Normal,1.1807447774750226,UTTAR PRADESH,LUCKNOW
2017-02-26,2017-04-10,Normal,Normal,Normal,1.1797101449275362,NCT OF DELHI,AZADPUR
2018-09-23,2018-11-05,Normal,Normal,Normal,1.179463459759482,UTTAR PRADESH,AURAIYA
2021-05-09,2021-06-21,Normal,Normal,Normal,1.1793611793804972,UTTAR PRADESH,GAZIPUR
2019-02-10,2019-03-25,Normal,Normal,Normal,1.1793020457280383,UTTAR PRADESH,MIRZAPUR
2019-02-17,2019-04-01,Normal,Normal,Normal,1.1793020457280383,UTTAR PRADESH,MIRZAPUR
2019-02-24,2019-04-08,Normal,Normal,Normal,1.1793020457280383,UTTAR PRADESH,MIRZAPUR
2021-03-21,2021-05-03,Normal,Normal,Normal,1.178494900591023,UTTAR PRADESH,GONDA
2019-02-10,2019-03-25,Normal,Normal,Normal,1.1784287616511318,UTTAR PRADESH,AZAMGARH
2019-03-03,2019-04-15,Normal,Normal,Normal,1.1783783783783783,UTTAR PRADESH,PUKHRAYAN
2019-05-26,2019-07-08,Normal,Normal,Normal,1.1782786885245902,KARNATAKA,BANGALORE
2021-04-25,2021-06-07,Normal,Normal,Normal,1.177730192719486,UTTAR PRADESH,GONDA
2021-05-02,2021-06-14,Normal,Normal,Normal,1.177730192719486,UTTAR PRADESH,GONDA
2018-07-01,2018-08-13,Normal,Normal,Normal,1.177730192719486,UTTAR PRADESH,LUCKNOW
2019-06-16,2019-07-29,Normal,Normal,Normal,1.1770263631688649,NCT OF DELHI,AZADPUR
2021-06-13,2021-07-26,Normal,Normal,Normal,1.1764705882352942,UTTAR PRADESH,GAZIPUR
2017-09-10,2017-10-23,Normal,Normal,Normal,1.1764705882352942,UTTAR PRADESH,KANNAUJ
2020-06-21,2020-08-03,Normal,Normal,Normal,1.1758543930638434,UTTAR PRADESH,LAKHIMPUR
2021-01-24,2021-03-08,Normal,Normal,Normal,1.1758360302049622,UTTAR PRADESH,LAKHIMPUR
2021-08-29,2021-10-11,Normal,Normal,Normal,1.1756970015781167,UTTAR PRADESH,GAZIPUR
2017-01-22,2017-03-06,Normal,Normal,Normal,1.1755579424513665,UTTAR PRADESH,GONDA
2018-08-26,2018-10-08,Normal,Normal,Normal,1.1750881316098707,KARNATAKA,BANGALORE
2017-05-28,2017-07-10,Normal,Normal,Normal,1.1750881316098707,UTTAR PRADESH,BASTI
2017-06-04,2017-07-17,Normal,Normal,Normal,1.1750881316098707,UTTAR PRADESH,BASTI
2018-04-29,2018-06-11,Normal,Normal,Normal,1.1750881316098707,UTTAR PRADESH,GAZIPUR
2019-04-14,2019-05-27,Normal,Normal,Normal,1.1750881316098707,UTTAR PRADESH,LAKHIMPUR
2019-04-21,2019-06-03,Normal,Normal,Normal,1.1750881316098707,UTTAR PRADESH,LAKHIMPUR
2019-02-24,2019-04-08,Normal,Normal,Normal,1.1750881316098707,UTTAR PRADESH,LUCKNOW
2021-11-28,2022-01-10,Normal,Normal,Normal,1.1750651901589717,UTTAR PRADESH,GONDA
2018-07-29,2018-09-10,Normal,Normal,Normal,1.1746143057503506,UTTAR PRADESH,AZAMGARH
2021-06-27,2021-08-09,Normal,Normal,Normal,1.1744127936031985,UTTAR PRADESH,GONDA
2017-05-14,2017-06-26,Normal,Normal,Normal,1.1741682974559686,UTTAR PRADESH,JALAUN
2017-05-21,2017-07-03,Normal,Normal,Normal,1.1741682974559686,UTTAR PRADESH,JALAUN
2017-05-28,2017-07-10,Normal,Normal,Normal,1.1741682974559686,UTTAR PRADESH,JALAUN
2017-06-04,2017-07-17,Normal,Normal,Normal,1.1741682974559686,UTTAR PRADESH,JALAUN
2017-06-11,2017-07-24,Normal,Normal,Normal,1.1741682974559686,UTTAR PRADESH,JALAUN
2017-06-18,2017-07-31,Normal,Normal,Normal,1.1741682974559686,UTTAR PRADESH,JALAUN
2018-02-18,2018-04-02,Normal,Normal,Normal,1.173612254971618,UTTAR PRADESH,KANPUR(GRAIN)
2019-02-17,2019-04-01,Normal,Normal,Normal,1.1735330836454432,UTTAR PRADESH,GAZIPUR
2018-04-29,2018-06-11,Normal,Normal,Normal,1.1735330836454432,UTTAR PRADESH,KANPUR(GRAIN)
2019-02-03,2019-03-18,Normal,Normal,Normal,1.1732851985559567,UTTAR PRADESH,MIRZAPUR
2018-07-22,2018-09-03,Normal,Normal,Normal,1.173134328358209,NCT OF DELHI,AZADPUR
2017-02-26,2017-04-10,Normal,Normal,Normal,1.1730545876887342,UTTAR PRADESH,AZAMGARH
2017-03-05,2017-04-17,Normal,Normal,Normal,1.1730545876887342,UTTAR PRADESH,AZAMGARH
2017-03-12,2017-04-24,Normal,Normal,Normal,1.1730545876887342,UTTAR PRADESH,AZAMGARH
2017-03-19,2017-05-01,Normal,Normal,Normal,1.1730545876887342,UTTAR PRADESH,AZAMGARH
2018-08-05,2018-09-17,Normal,Normal,Normal,1.1728931364031276,UTTAR PRADESH,KANPUR(GRAIN)
2017-02-26,2017-04-10,Normal,Normal,Normal,1.1726267280832463,UTTAR PRADESH,PUKHRAYAN
2017-03-05,2017-04-17,Normal,Normal,Normal,1.1726267280832463,UTTAR PRADESH,PUKHRAYAN
2017-03-12,2017-04-24,Normal,Normal,Normal,1.1726267280832463,UTTAR PRADESH,PUKHRAYAN
2017-03-19,2017-05-01,Normal,Normal,Normal,1.1726267280832463,UTTAR PRADESH,PUKHRAYAN
2021-12-05,2022-01-17,Normal,Normal,Normal,1.1721752498078402,KARNATAKA,BANGALORE
2019-02-24,2019-04-08,Normal,Normal,Normal,1.1720430107526882,UTTAR PRADESH,PUKHRAYAN
2019-02-17,2019-04-01,Normal,Normal,Normal,1.1717709720372835,UTTAR PRADESH,AZAMGARH
2018-04-01,2018-05-14,Normal,Normal,Normal,1.1716738197424892,NCT OF DELHI,AZADPUR
2019-06-02,2019-07-15,Normal,Normal,Normal,1.1714039621016366,UTTAR PRADESH,BASTI
2017-04-16,2017-05-29,Normal,Normal,Normal,1.1710677382319172,UTTAR PRADESH,LAKHIMPUR
2018-08-26,2018-10-08,Normal,Normal,Normal,1.1705924339757316,UTTAR PRADESH,BARABANKI
2018-05-13,2018-06-25,Normal,Normal,Normal,1.1705348133198792,UTTAR PRADESH,LAKHIMPUR
2020-07-19,2020-08-31,Normal,Normal,Normal,1.170313986679353,UTTAR PRADESH,JALAUN
2017-02-12,2017-03-27,Normal,Normal,Normal,1.1700913242009132,UTTAR PRADESH,KANPUR(GRAIN)
2017-02-19,2017-04-03,Normal,Normal,Normal,1.1700913242009132,UTTAR PRADESH,KANPUR(GRAIN)
2017-02-26,2017-04-10,Normal,Normal,Normal,1.1700913242009132,UTTAR PRADESH,KANPUR(GRAIN)
2017-03-05,2017-04-17,Normal,Normal,Normal,1.1700913242009132,UTTAR PRADESH,KANPUR(GRAIN)
2018-04-08,2018-05-21,Normal,Normal,Normal,1.1693914623069936,UTTAR PRADESH,BAHRAICH
2019-03-31,2019-05-13,Normal,Normal,Normal,1.1692126909518217,UTTAR PRADESH,KANPUR(GRAIN)
2021-11-28,2022-01-10,Normal,Normal,Normal,1.1689008453721423,UTTAR PRADESH,BARABANKI
2017-01-15,2017-02-27,Normal,Normal,Normal,1.1688311688311688,UTTAR PRADESH,BASTI
2017-01-22,2017-03-06,Normal,Normal,Normal,1.1688311688311688,UTTAR PRADESH,BASTI
2017-01-29,2017-03-13,Normal,Normal,Normal,1.1688311688311688,UTTAR PRADESH,BASTI
2019-04-28,2019-06-10,Normal,Normal,Normal,1.1688311688311688,UTTAR PRADESH,BASTI
2019-02-24,2019-04-08,Normal,Normal,Normal,1.1686640035295164,UTTAR PRADESH,AZAMGARH
2018-08-19,2018-10-01,Normal,Normal,Normal,1.1683713611329662,UTTAR PRADESH,BASTI
2018-08-05,2018-09-17,Normal,Normal,Normal,1.1681914144968333,UTTAR PRADESH,MIRZAPUR
2021-04-25,2021-06-07,Normal,Normal,Normal,1.1670313639679066,UTTAR PRADESH,BARABANKI
2019-04-07,2019-05-20,Normal,Normal,Normal,1.1666666666666667,UTTAR PRADESH,PUKHRAYAN
2021-08-22,2021-10-04,Normal,Normal,Normal,1.1659547186271952,UTTAR PRADESH,MIRZAPUR
2020-07-05,2020-08-17,Normal,Normal,Normal,1.1656952539550374,UTTAR PRADESH,MIRZAPUR
2018-09-09,2018-10-22,Normal,Normal,Normal,1.1655874190564293,UTTAR PRADESH,AURAIYA
2018-09-16,2018-10-29,Normal,Normal,Normal,1.1655874190564293,UTTAR PRADESH,AURAIYA
2019-03-10,2019-04-22,Normal,Normal,Normal,1.165113182423435,UTTAR PRADESH,AZAMGARH
2017-04-02,2017-05-15,Normal,Normal,Normal,1.1647254575707155,KARNATAKA,BELGAUM
2017-04-09,2017-05-22,Normal,Normal,Normal,1.1647254575707155,KARNATAKA,BELGAUM
2017-02-26,2017-04-10,Normal,Normal,Normal,1.1647254575707155,KARNATAKA,DAVANGERE
2017-03-05,2017-04-17,Normal,Normal,Normal,1.1647254575707155,KARNATAKA,DAVANGERE
2021-06-20,2021-08-02,Normal,Normal,Normal,1.163883089770355,UTTAR PRADESH,BASTI
2018-09-30,2018-11-12,Normal,Normal,Normal,1.163586584531143,UTTAR PRADESH,BARABANKI
2018-10-07,2018-11-19,Normal,Normal,Normal,1.163586584531143,UTTAR PRADESH,BARABANKI
2018-09-02,2018-10-15,Normal,Normal,Normal,1.1634546752319772,UTTAR PRADESH,BARABANKI
2017-02-19,2017-04-03,Normal,Normal,Normal,1.163337250293772,UTTAR PRADESH,GONDA
2020-06-21,2020-08-03,Normal,Normal,Normal,1.1633211678832116,UTTAR PRADESH,AZAMGARH
2017-06-04,2017-07-17,Normal,Normal,Normal,1.1630847029077118,UTTAR PRADESH,AURAIYA
2018-10-14,2018-11-26,Normal,Normal,Normal,1.1627023330150723,UTTAR PRADESH,BARABANKI
2021-04-25,2021-06-07,Normal,Normal,Normal,1.1625582944703532,UTTAR PRADESH,MIRZAPUR
2017-01-15,2017-02-27,Normal,Normal,Normal,1.1620234604105573,NCT OF DELHI,AZADPUR
2021-08-29,2021-10-11,Normal,Normal,Normal,1.161534305780659,UTTAR PRADESH,LAKHIMPUR
2017-02-12,2017-03-27,Normal,Normal,Normal,1.1614401858304295,UTTAR PRADESH,AZAMGARH
2017-02-19,2017-04-03,Normal,Normal,Normal,1.1614401858304295,UTTAR PRADESH,AZAMGARH
2019-04-28,2019-06-10,Normal,Normal,Normal,1.1614401858304295,UTTAR PRADESH,LAKHIMPUR
2019-06-02,2019-07-15,Normal,Normal,Normal,1.161262050832603,UTTAR PRADESH,AZAMGARH
2017-04-16,2017-05-29,Normal,Normal,Normal,1.1610486891385767,UTTAR PRADESH,BAHRAICH
2017-04-23,2017-06-05,Normal,Normal,Normal,1.1610486891385767,UTTAR PRADESH,BAHRAICH
2017-04-23,2017-06-05,Normal,Normal,Normal,1.1610486891385767,UTTAR PRADESH,LAKHIMPUR
2020-07-26,2020-09-07,Normal,Normal,Normal,1.1607992388201709,UTTAR PRADESH,JALAUN
2021-04-04,2021-05-17,Normal,Normal,Normal,1.160425433138395,UTTAR PRADESH,AZAMGARH
2019-05-26,2019-07-08,Normal,Normal,Normal,1.1598224195338511,UTTAR PRADESH,MIRZAPUR
2018-08-26,2018-10-08,Normal,Normal,Normal,1.1590727418065547,UTTAR PRADESH,BASTI
2018-09-02,2018-10-15,Normal,Normal,Normal,1.1590727418065547,UTTAR PRADESH,BASTI
2017-03-19,2017-05-01,Normal,Normal,Normal,1.1588235294117648,UTTAR PRADESH,KANNAUJ
2017-03-26,2017-05-08,Normal,Normal,Normal,1.1588235294117648,UTTAR PRADESH,KANNAUJ
2017-01-22,2017-03-06,Normal,Normal,Normal,1.1586452762923352,UTTAR PRADESH,JALAUN
2018-03-18,2018-04-30,Normal,Normal,Normal,1.1582681134160566,UTTAR PRADESH,BAHRAICH
2019-01-13,2019-02-25,Normal,Normal,Normal,1.1581935190530872,UTTAR PRADESH,KANPUR(GRAIN)
2017-03-05,2017-04-17,Normal,Normal,Normal,1.1581752376709245,UTTAR PRADESH,LAKHIMPUR
2018-08-05,2018-09-17,Normal,Normal,Normal,1.1578221915920055,UTTAR PRADESH,BARABANKI
2017-06-11,2017-07-24,Normal,Normal,Normal,1.1575967319447849,UTTAR PRADESH,AURAIYA
2019-02-03,2019-03-18,Normal,Normal,Normal,1.1574618096357228,UTTAR PRADESH,KANPUR(GRAIN)
2019-02-17,2019-04-01,Normal,Normal,Normal,1.1574618096063456,UTTAR PRADESH,LUCKNOW
2021-07-04,2021-08-16,Normal,Normal,Normal,1.157285639137296,KARNATAKA,BELGAUM
2018-08-26,2018-10-08,Normal,Normal,Normal,1.1563367252543941,UTTAR PRADESH,AURAIYA
2018-09-02,2018-10-15,Normal,Normal,Normal,1.1563367252543941,UTTAR PRADESH,AURAIYA
2019-03-03,2019-04-15,Normal,Normal,Normal,1.154979375368297,UTTAR PRADESH,MIRZAPUR
2019-05-19,2019-07-01,Normal,Normal,Normal,1.1548663639998331,UTTAR PRADESH,MIRZAPUR
2019-02-10,2019-03-25,Normal,Normal,Normal,1.1548064918851435,UTTAR PRADESH,BARABANKI
2018-09-09,2018-10-22,Normal,Normal,Normal,1.1545293072824157,UTTAR PRADESH,KANPUR(GRAIN)
2017-03-19,2017-05-01,Normal,Normal,Normal,1.1542730299667037,UTTAR PRADESH,LAKHIMPUR
2019-02-03,2019-03-18,Normal,Normal,Normal,1.1525795828759604,UTTAR PRADESH,BAHRAICH
2019-02-10,2019-03-25,Normal,Normal,Normal,1.1525795828759604,UTTAR PRADESH,BAHRAICH
2019-02-17,2019-04-01,Normal,Normal,Normal,1.1525795828759604,UTTAR PRADESH,BAHRAICH
2017-04-02,2017-05-15,Normal,Normal,Normal,1.1523349185726863,NCT OF DELHI,AZADPUR
2019-03-03,2019-04-15,Normal,Normal,Normal,1.1517976031957389,UTTAR PRADESH,AZAMGARH
2019-02-10,2019-03-25,Normal,Normal,Normal,1.1515863689776733,UTTAR PRADESH,KANPUR(GRAIN)
2019-02-17,2019-04-01,Normal,Normal,Normal,1.1515863689776733,UTTAR PRADESH,KANPUR(GRAIN)
2019-02-24,2019-04-08,Normal,Normal,Normal,1.1515863689776733,UTTAR PRADESH,KANPUR(GRAIN)
2019-03-24,2019-05-06,Normal,Normal,Normal,1.1515863689776733,UTTAR PRADESH,KANPUR(GRAIN)
2018-04-15,2018-05-28,Normal,Normal,Normal,1.15,UTTAR PRADESH,FATEHPUR
2018-04-22,2018-06-04,Normal,Normal,Normal,1.15,UTTAR PRADESH,FATEHPUR
2017-02-12,2017-03-27,Normal,Normal,Normal,1.1498257839721255,UTTAR PRADESH,GONDA
2020-07-19,2020-08-31,Normal,Normal,Normal,1.1494252873563218,UTTAR PRADESH,LAKHIMPUR
2021-08-08,2021-09-20,Normal,Normal,Normal,1.1493950552340872,UTTAR PRADESH,AZAMGARH
2018-08-05,2018-09-17,Normal,Normal,Normal,1.1493411420204978,UTTAR PRADESH,BASTI
2018-09-09,2018-10-22,Normal,Normal,Normal,1.1491791577444683,UTTAR PRADESH,BARABANKI
2019-02-03,2019-03-18,Normal,Normal,Normal,1.1485642946317105,UTTAR PRADESH,BARABANKI
2017-04-30,2017-06-12,Normal,Normal,Normal,1.1485642946317105,UTTAR PRADESH,LAKHIMPUR
2019-07-07,2019-08-19,Normal,Normal,Normal,1.1476466795615732,UTTAR PRADESH,BAHRAICH
2017-03-12,2017-04-24,Normal,Normal,Normal,1.147450547742234,UTTAR PRADESH,LAKHIMPUR
2021-06-20,2021-08-02,Normal,Normal,Normal,1.147373788883223,UTTAR PRADESH,AZAMGARH
2017-08-20,2017-10-02,Normal,Normal,Normal,1.1470588235294117,UTTAR PRADESH,FATEHPUR
2018-04-08,2018-05-21,Normal,Normal,Normal,1.146788990825688,UTTAR PRADESH,BASTI
2018-04-15,2018-05-28,Normal,Normal,Normal,1.146788990825688,UTTAR PRADESH,BASTI
2018-05-13,2018-06-25,Normal,Normal,Normal,1.146341463414634,UTTAR PRADESH,PUKHRAYAN
2019-05-19,2019-07-01,Normal,Normal,Normal,1.146161934805468,UTTAR PRADESH,LAKHIMPUR
2021-08-08,2021-09-20,Normal,Normal,Normal,1.1452368558042687,UTTAR PRADESH,LUCKNOW
2018-07-29,2018-09-10,Normal,Normal,Normal,1.1451495258935085,UTTAR PRADESH,BASTI
2018-07-01,2018-08-13,Normal,Normal,Normal,1.1446833236490412,UTTAR PRADESH,BAHRAICH
2020-06-21,2020-08-03,Normal,Normal,Normal,1.1444141689373295,UTTAR PRADESH,BASTI
2021-06-20,2021-08-02,Normal,Normal,Normal,1.1438089950027763,UTTAR PRADESH,GAZIPUR
2019-03-31,2019-05-13,Normal,Normal,Normal,1.1432009626955475,UTTAR PRADESH,LAKHIMPUR
2020-07-12,2020-08-24,Normal,Normal,Normal,1.1430995722780914,UTTAR PRADESH,GONDA
2020-06-14,2020-07-27,Normal,Normal,Normal,1.1428571428571428,UTTAR PRADESH,FATEHPUR
2017-05-21,2017-07-03,Normal,Normal,Normal,1.142322097378277,UTTAR PRADESH,AZAMGARH
2021-05-09,2021-06-21,Normal,Normal,Normal,1.1420320150028376,UTTAR PRADESH,BAHRAICH
2021-04-25,2021-06-07,Normal,Normal,Normal,1.1418376432822837,UTTAR PRADESH,LAKHIMPUR
2019-04-21,2019-06-03,Normal,Normal,Normal,1.141769743101808,UTTAR PRADESH,LUCKNOW
2017-01-01,2017-02-13,Normal,Normal,Normal,1.1415525114155252,UTTAR PRADESH,LUCKNOW
2019-03-03,2019-04-15,Normal,Normal,Normal,1.1414982164090368,UTTAR PRADESH,GAZIPUR
2019-04-14,2019-05-27,Normal,Normal,Normal,1.1412268188302426,UTTAR PRADESH,JALAUN
2018-07-22,2018-09-03,Normal,Normal,Normal,1.141098031688306,UTTAR PRADESH,AURAIYA
2021-04-04,2021-05-17,Normal,Normal,Normal,1.1410053637910524,UTTAR PRADESH,BAHRAICH
2021-04-11,2021-05-24,Normal,Normal,Normal,1.1410053637910524,UTTAR PRADESH,BAHRAICH
2021-04-18,2021-05-31,Normal,Normal,Normal,1.1410053637910524,UTTAR PRADESH,BAHRAICH
2017-06-11,2017-07-24,Normal,Normal,Normal,1.1403508771929824,UTTAR PRADESH,MIRZAPUR
2018-10-21,2018-12-03,Normal,Normal,Normal,1.140174379610999,UTTAR PRADESH,BARABANKI
2021-03-28,2021-05-10,Normal,Normal,Normal,1.1398963730569949,UTTAR PRADESH,BARABANKI
2021-03-28,2021-05-10,Normal,Normal,Normal,1.1397039166899243,UTTAR PRADESH,AZAMGARH
2021-04-04,2021-05-17,Normal,Normal,Normal,1.1387004510792142,UTTAR PRADESH,BASTI
2017-01-29,2017-03-13,Normal,Normal,Normal,1.138353765323993,UTTAR PRADESH,JALAUN
2017-01-22,2017-03-06,Normal,Normal,Normal,1.1382113821138211,UTTAR PRADESH,LAKHIMPUR
2017-01-29,2017-03-13,Normal,Normal,Normal,1.1382113821138211,UTTAR PRADESH,LAKHIMPUR
2017-02-05,2017-03-20,Normal,Normal,Normal,1.1382113821138211,UTTAR PRADESH,LAKHIMPUR
2017-06-04,2017-07-17,Normal,Normal,Normal,1.1378002528445006,UTTAR PRADESH,LAKHIMPUR
2021-12-05,2022-01-17,Normal,Normal,Normal,1.1367560721244083,UTTAR PRADESH,BARABANKI
2018-08-26,2018-10-08,Normal,Normal,Normal,1.1361804995970992,UTTAR PRADESH,LAKHIMPUR
2018-09-02,2018-10-15,Normal,Normal,Normal,1.1361804995970992,UTTAR PRADESH,LAKHIMPUR
2017-04-23,2017-06-05,Normal,Normal,Normal,1.136079900124844,UTTAR PRADESH,AZAMGARH
2020-05-17,2020-06-29,Normal,Normal,Normal,1.1356767934044614,UTTAR PRADESH,KANPUR(GRAIN)
2020-06-14,2020-07-27,Normal,Normal,Normal,1.1353315168029066,UTTAR PRADESH,BARABANKI
2020-06-28,2020-08-10,Normal,Normal,Normal,1.1353315168029066,UTTAR PRADESH,LUCKNOW
2020-07-05,2020-08-17,Normal,Normal,Normal,1.1353315168029066,UTTAR PRADESH,LUCKNOW
2017-01-15,2017-02-27,Normal,Normal,Normal,1.1350737797956871,UTTAR PRADESH,AZAMGARH
2017-01-22,2017-03-06,Normal,Normal,Normal,1.1350737797956871,UTTAR PRADESH,AZAMGARH
2017-01-29,2017-03-13,Normal,Normal,Normal,1.1350737797956871,UTTAR PRADESH,AZAMGARH
2017-01-01,2017-02-13,Normal,Normal,Normal,1.1347517730496457,UTTAR PRADESH,AZAMGARH
2020-07-12,2020-08-24,Normal,Normal,Normal,1.134268030798102,UTTAR PRADESH,LAKHIMPUR
