<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:bfae6c81f49f17f1bacab4749f9109e9271d6a0748060fe47493e0da10bc1d60
size 22078
=======
STARTDATE,ENDDATE,MEAN,STD,VALUE,lastYear
2020-04-26,2020-06-08,243.68488430051454,113.34363530172723,246.72820324312306,Normal
2020-05-03,2020-06-15,236.6336823770049,107.58918777142011,265.0101549661213,Normal
2020-05-10,2020-06-22,223.260420404635,101.02558069891833,251.01726093432782,Normal
2020-05-17,2020-06-29,214.78035062644383,104.3536567004995,253.9497190085766,Normal
2020-05-24,2020-07-06,209.91627113009875,104.14441727331004,269.7962102099957,Normal
2020-05-31,2020-07-13,207.9642026294904,102.57135906592093,274.39676621330386,Normal
2020-06-07,2020-07-20,203.8125114563668,102.10453434565513,261.4014754211901,Normal
2020-06-14,2020-07-27,195.2554986008238,99.52474523292877,244.15317211947723,Normal
2020-06-21,2020-08-03,194.29342952794434,102.4059825528047,247.62661044999234,Normal
2020-06-28,2020-08-10,195.45713316015315,101.50085580516821,236.87980023519404,Normal
2020-07-05,2020-08-17,204.54585760010522,101.81941877575568,224.3551191344194,Normal
2020-07-12,2020-08-24,209.27516514551314,108.90414119670346,223.45056553850463,Normal
2020-07-19,2020-08-31,214.0851863173745,115.94634171033114,226.6686004358161,Normal
2020-07-26,2020-09-07,223.28180053018116,128.8585868183189,244.60955262377337,Normal
2020-08-02,2020-09-14,242.00609502049784,142.8456693418908,260.2612004582968,Normal
2020-08-09,2020-09-21,286.7764674250339,185.47310606489935,285.0506496699003,Normal
2020-08-16,2020-09-28,378.07532488796454,266.9769805877454,315.2171565382247,Normal
2020-08-23,2020-10-05,465.81552531408306,335.5725514052456,323.9426850215803,Normal
2020-08-30,2020-10-12,591.4959079706216,413.4556718110182,297.5671565494662,Normal
2020-09-06,2020-10-19,751.942683743627,497.2506366225674,278.263263660021,Normal
2020-09-13,2020-10-26,905.9932831617967,577.4997094582283,236.81780871027303,Anomaly
2020-09-20,2020-11-02,1084.046238456559,659.9779486347953,210.03255224831946,Anomaly
2020-09-27,2020-11-09,1201.3717982912447,696.7175477572683,176.43591551186384,Anomaly
2020-10-04,2020-11-16,1282.2623987015593,721.395730201662,147.69549962602582,Anomaly
2020-10-11,2020-11-23,1328.055397054906,741.5984394840904,152.42496834283733,Anomaly
2020-10-18,2020-11-30,1332.848914454559,748.1725174262319,168.38509666936397,Anomaly
2020-10-25,2020-12-07,1275.2518149579762,729.6790527493189,178.96549442638369,Anomaly
2020-11-01,2020-12-14,1192.4266564008897,702.5928190472628,182.65160718542487,Anomaly
2020-11-08,2020-12-21,1048.919470877618,644.5510968761124,195.31386240245283,Anomaly
2020-11-15,2020-12-28,923.9067253606415,569.3255920186716,209.04863934773164,Anomaly
2020-11-22,2021-01-04,810.4051014074835,547.7306936586067,215.9709344117472,Anomaly
2020-11-29,2021-01-11,695.0143088670417,562.3813438592192,211.4990888611875,Normal
2020-12-06,2021-01-18,597.1403636933028,545.5775085024767,224.86152180375692,Normal
2020-12-13,2021-01-25,518.6301192292664,538.4845049084548,254.06261808800545,Normal
2020-12-20,2021-02-01,453.7583227018507,510.08605038881416,272.63886240834387,Normal
2020-12-27,2021-02-08,416.9027902830756,532.555328795679,281.7013546666245,Normal
2021-01-03,2021-02-15,379.77932308739764,492.5953063255998,306.624182080337,Normal
2021-01-10,2021-02-22,335.2884465982444,394.36252757660054,318.1596932410152,Normal
2021-01-17,2021-03-01,305.61456202164334,295.85811498395447,318.6034119787541,Normal
2021-01-24,2021-03-08,287.1431221356782,230.71005543504634,302.3354847442942,Normal
2021-01-31,2021-03-15,277.2728036620155,195.7417236044823,296.9006671043573,Normal
2021-02-07,2021-03-22,262.5331690143061,139.22411057626923,301.27956515115966,Normal
2021-02-14,2021-03-29,252.17980456055048,114.34324045448712,310.7193166330488,Normal
2021-02-21,2021-04-05,263.2435580697419,137.89266034118407,340.37418943460295,Normal
2021-02-28,2021-04-12,272.041034572919,139.2533901524595,376.1378491462745,Normal
2021-03-07,2021-04-19,275.2021275715434,143.0676996925849,414.09225713694775,Normal
2021-03-14,2021-04-26,272.3981685068793,150.27473552274589,467.13527426397354,Anomaly
2021-03-21,2021-05-03,278.579641965386,153.8833620435448,501.3975642329962,Anomaly
2021-03-28,2021-05-10,286.48118785466056,152.9574564008406,481.7927117720923,Anomaly
2021-04-04,2021-05-17,273.629849341359,133.40983899548533,421.4775212351731,Anomaly
2021-04-11,2021-05-24,262.24166176601904,130.13276828819025,382.10719773692546,Normal
2021-04-18,2021-05-31,253.8550302038617,126.98569801762666,390.0888155256203,Anomaly
2021-04-25,2021-06-07,248.48416573627676,120.561418996578,316.821182324192,Normal
2021-05-02,2021-06-14,241.96891037084535,112.1220623995744,274.7967011401313,Normal
2021-05-09,2021-06-21,225.31389101865972,104.86246853783963,232.26034839059568,Normal
2021-05-16,2021-06-28,218.79880474371294,103.68209674179637,262.5569723629797,Normal
2021-05-23,2021-07-05,213.8799838177938,104.72671840392037,266.0928763491534,Normal
2021-05-30,2021-07-12,209.62593234806738,101.4372675289162,229.9943339344379,Normal
2021-06-06,2021-07-19,206.11046555743872,100.89432931576785,225.4765053720804,Normal
2021-06-13,2021-07-26,198.33434123148953,98.71668092228633,209.89869765523352,Normal
2021-06-20,2021-08-02,196.45973874235324,102.05607540371247,228.26525019175503,Normal
2021-06-27,2021-08-09,196.15800187060856,100.44396825811332,217.85476841999264,Normal
2021-07-04,2021-08-16,205.14517271708974,100.55677352642047,221.3320411472654,Normal
2021-07-11,2021-08-23,209.19184077045838,107.2060216580972,238.07326842048886,Normal
2021-07-18,2021-08-30,215.28072160142264,113.52322034736277,238.47804114831135,Normal
2021-07-25,2021-09-06,222.48397785492264,124.73147565244295,248.59548112110244,Normal
2021-08-01,2021-09-13,241.04478787706302,138.58142183129854,252.3795720301934,Normal
2021-08-08,2021-09-20,276.61340001078537,174.14313768247996,271.2655474351715,Normal
2021-08-15,2021-09-27,359.67743029685755,245.4811963626835,321.7707261762672,Normal
2021-08-22,2021-10-04,448.6345480407996,315.7500729297376,414.46641233697244,Normal
2021-08-29,2021-10-11,570.7290882210175,392.7901434312191,523.0305235983946,Normal
2021-09-05,2021-10-18,721.0211404057126,468.9127649375865,650.4734602702969,Normal
2021-09-12,2021-10-25,878.994314279606,549.6201514158809,818.9847634084541,Normal
2021-09-19,2021-11-01,1050.1056536003996,634.038657386784,938.5883548192982,Normal
2021-09-26,2021-11-08,1176.8294221255173,677.9520055408703,993.2667140727539,Normal
2021-10-03,2021-11-15,1256.1617518251012,703.5231761881829,1012.8803504363902,Normal
2021-10-10,2021-11-22,1298.5301591992354,729.1264496522572,914.3174874144214,Normal
2021-10-17,2021-11-29,1295.1969286443548,733.1785153749001,850.7105517982508,Normal
2021-10-24,2021-12-06,1204.5553275905677,709.2069906333516,719.9806587181471,Normal
2021-10-31,2021-12-13,1136.5201477995972,686.4384071529838,608.5651907461495,Normal
2021-11-07,2021-12-20,1027.9835564495254,645.724386065112,536.046329428274,Normal
2021-11-14,2021-12-27,932.9745605801093,590.2235055973568,482.73411172667335,Normal
2021-11-21,2022-01-03,853.6054135534715,564.447122185031,467.4951287133997,Normal
2021-11-28,2022-01-10,766.2146282964902,551.3467169548795,450.4781209344999,Normal
2021-12-05,2022-01-17,677.2077561247455,517.5650007072535,380.3871931300608,Normal
2021-12-12,2022-01-24,604.159991811854,491.86326389073133,378.9549295187083,Normal
2021-12-19,2022-01-31,549.6945415832445,478.47838320706904,356.1195522436161,Normal
2021-12-26,2022-02-07,535.5919100508388,563.3093943051015,327.19946390200596,Normal
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
