<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:97ead9e12fd7a963bf85c2cf553311932b288c9a2e88113b780bfb2d934024ab
size 19262
=======
STARTDATE,ENDDATE,lastMonth,lastYear,SameMonth,MAXMINRATIO
2017-11-26,2018-01-08,Normal,Normal,Anomaly,1.5546918378678511
2017-12-03,2018-01-15,Normal,Anomaly,Normal,1.5546918378678511
2017-12-10,2018-01-22,Normal,Anomaly,Normal,1.5546918378678511
2017-12-17,2018-01-29,Normal,Anomaly,Normal,1.5546918378678511
2017-12-24,2018-02-05,Normal,Anomaly,Normal,1.3993003498250876
2017-12-31,2018-02-12,Normal,Anomaly,Normal,1.4729089952656496
2018-01-07,2018-02-19,Normal,Anomaly,Normal,1.526929483620211
2018-01-14,2018-02-26,Normal,Normal,Normal,1.5705311250713878
2018-01-21,2018-03-05,Normal,Normal,Normal,1.6076513889823631
2018-01-28,2018-03-12,Anomaly,Normal,Normal,1.4671486285583746
2018-02-04,2018-03-19,Normal,Normal,Normal,1.6386890487609913
2018-02-11,2018-03-26,Normal,Normal,Normal,1.9266659348162072
2018-02-18,2018-04-02,Normal,Normal,Normal,2.0431328036322363
2018-02-25,2018-04-09,Anomaly,Normal,Normal,2.19482120838471
2018-03-04,2018-04-16,Anomaly,Normal,Normal,2.3224950232827433
2018-03-11,2018-04-23,Anomaly,Normal,Normal,2.130492676431425
2018-03-18,2018-04-30,Normal,Normal,Normal,1.6866400354749225
2018-03-25,2018-05-07,Normal,Normal,Normal,1.4266304347826086
2018-04-01,2018-05-14,Normal,Normal,Normal,1.2828634780260648
2018-04-08,2018-05-21,Normal,Normal,Normal,1.2125534950071326
2018-04-15,2018-05-28,Normal,Normal,Normal,1.2810851544837978
2018-04-22,2018-06-04,Normal,Normal,Normal,1.391162029459902
2018-04-29,2018-06-11,Normal,Normal,Normal,1.3311148086522462
2018-05-06,2018-06-18,Normal,Normal,Normal,1.2479201331114809
2018-05-13,2018-06-25,Normal,Normal,Anomaly,1.3311148086522462
2018-05-20,2018-07-02,Normal,Normal,Anomaly,1.3519134775374375
2018-05-27,2018-07-09,Normal,Normal,Anomaly,1.5183028286189684
2018-06-03,2018-07-16,Normal,Normal,Anomaly,1.9966722129783692
2018-06-10,2018-07-23,Normal,Normal,Anomaly,1.9966722129783692
2018-06-17,2018-07-30,Normal,Normal,Anomaly,1.9966722129783692
2018-06-24,2018-08-06,Normal,Normal,Anomaly,1.536491677336748
2018-07-01,2018-08-13,Normal,Normal,Anomaly,1.49812734082397
2018-07-08,2018-08-20,Normal,Normal,Anomaly,1.7118402282453635
2018-07-15,2018-08-27,Normal,Normal,Anomaly,1.7118402282453635
2018-07-22,2018-09-03,Normal,Normal,Anomaly,1.7118402282453635
2018-07-29,2018-09-10,Anomaly,Anomaly,Anomaly,1.7118402282453635
2018-08-05,2018-09-17,Anomaly,Anomaly,Anomaly,2.395209580838323
2018-08-12,2018-09-24,Anomaly,Normal,Anomaly,2.395209580838323
2018-08-19,2018-10-01,Anomaly,Normal,Anomaly,2.395209580838323
2018-08-26,2018-10-08,Anomaly,Normal,Anomaly,2.395209580838323
2018-09-02,2018-10-15,Anomaly,Normal,Anomaly,1.8851186515413616
2018-09-09,2018-10-22,Anomaly,Anomaly,Anomaly,1.996007984031936
2018-09-16,2018-10-29,Anomaly,Anomaly,Anomaly,1.996007984031936
2018-09-23,2018-11-05,Anomaly,Anomaly,Anomaly,1.996007984031936
2018-09-30,2018-11-12,Normal,Normal,Anomaly,1.996007984031936
2018-10-07,2018-11-19,Normal,Normal,Anomaly,1.996007984031936
2018-10-14,2018-11-26,Normal,Anomaly,Anomaly,1.996007984031936
2018-10-21,2018-12-03,Normal,Anomaly,Anomaly,1.4265335235378032
2018-10-28,2018-12-10,Normal,Anomaly,Anomaly,1.2838801711840229
2018-11-04,2018-12-17,Normal,Anomaly,Anomaly,1.2838801711840229
2018-11-11,2018-12-24,Normal,Anomaly,Normal,1.5625
2018-11-18,2018-12-31,Normal,Anomaly,Normal,1.6333938294010892
2018-11-25,2019-01-07,Anomaly,Anomaly,Normal,1.6333938294010892
2018-12-02,2019-01-14,Anomaly,Anomaly,Normal,1.4519056261343013
2018-12-09,2019-01-21,Normal,Anomaly,Normal,1.4519056261343013
2018-12-16,2019-01-28,Normal,Anomaly,Normal,1.4519056261343013
2018-12-23,2019-02-04,Normal,Anomaly,Normal,1.3067150635208709
2018-12-30,2019-02-11,Normal,Anomaly,Normal,1.3611615245009074
2019-01-06,2019-02-18,Normal,Anomaly,Normal,1.2479201331114809
2019-01-13,2019-02-25,Normal,Anomaly,Normal,1.3311148086522462
2019-01-20,2019-03-04,Normal,Anomaly,Normal,1.2462823962996623
2019-01-27,2019-03-11,Normal,Anomaly,Normal,1.2779552715654952
2019-02-03,2019-03-18,Normal,Anomaly,Normal,1.3311148086522462
2019-02-10,2019-03-25,Normal,Normal,Normal,1.3690815745023852
2019-02-17,2019-04-01,Normal,Normal,Normal,1.3690815745023852
2019-02-24,2019-04-08,Normal,Normal,Normal,1.3690815745023852
2019-03-03,2019-04-15,Normal,Normal,Normal,1.2407301768927863
2019-03-10,2019-04-22,Normal,Normal,Normal,1.3690815745023852
2019-03-17,2019-04-29,Normal,Normal,Anomaly,1.3690815745023852
2019-03-24,2019-05-06,Normal,Normal,Normal,1.3690815745023852
2019-03-31,2019-05-13,Normal,Normal,Normal,1.3311148086522462
2019-04-07,2019-05-20,Normal,Normal,Normal,1.3311148086522462
2019-04-14,2019-05-27,Normal,Normal,Normal,1.1412268188302426
2019-04-21,2019-06-03,Normal,Normal,Normal,1.0699001426533523
2019-04-28,2019-06-10,Normal,Normal,Anomaly,1.1520737327188941
2019-05-05,2019-06-17,Normal,Normal,Anomaly,1.259600614439324
2019-05-12,2019-06-24,Normal,Normal,Anomaly,1.3056835637480801
2019-05-19,2019-07-01,Normal,Normal,Anomaly,1.3056835637480801
2019-05-26,2019-07-08,Normal,Normal,Anomaly,1.3056835637480801
2019-06-02,2019-07-15,Normal,Normal,Normal,1.3381123058329067
2019-06-09,2019-07-22,Normal,Normal,Normal,1.3776238027133247
2019-06-16,2019-07-29,Normal,Normal,Normal,1.373283395755306
2019-06-23,2019-08-05,Normal,Normal,Normal,1.4357053682896381
2019-06-30,2019-08-12,Normal,Normal,Normal,1.4357053682896381
2019-07-07,2019-08-19,Normal,Normal,Normal,1.4357053682896381
2019-07-14,2019-08-26,Normal,Normal,Normal,1.5212399540757748
2019-07-21,2019-09-02,Normal,Normal,Normal,1.4721345951629865
2019-07-28,2019-09-09,Normal,Normal,Anomaly,2.022977022977023
2019-08-04,2019-09-16,Normal,Normal,Anomaly,2.1978021978021984
2019-08-11,2019-09-23,Normal,Normal,Anomaly,2.289725389162089
2019-08-18,2019-09-30,Normal,Normal,Anomaly,2.7057332847707003
2019-08-25,2019-10-07,Normal,Normal,Anomaly,2.3980815347721824
2019-09-01,2019-10-14,Normal,Normal,Anomaly,2.3059185242121445
2019-09-08,2019-10-21,Normal,Normal,Anomaly,1.6207455429497568
2019-09-15,2019-10-28,Normal,Normal,Normal,1.4992503748125936
2019-09-22,2019-11-04,Normal,Normal,Normal,1.1995201919232308
2019-09-29,2019-11-11,Normal,Normal,Anomaly,1.1534025374855823
2019-10-06,2019-11-18,Normal,Normal,Anomaly,1.1534025374855823
2019-10-13,2019-11-25,Normal,Normal,Anomaly,1.1826693600582927
2019-10-20,2019-12-02,Normal,Normal,Anomaly,1.289414961996051
2019-10-27,2019-12-09,Normal,Normal,Anomaly,1.4254024307464606
2019-11-03,2019-12-16,Normal,Anomaly,Anomaly,1.5383944673369527
2019-11-10,2019-12-23,Normal,Anomaly,Anomaly,1.7086931096874376
2019-11-17,2019-12-30,Normal,Anomaly,Anomaly,1.85810538002696
2019-11-24,2020-01-06,Normal,Anomaly,Anomaly,1.8397409024591835
2019-12-01,2020-01-13,Normal,Anomaly,Anomaly,1.6917351173586472
2019-12-08,2020-01-20,Normal,Anomaly,Anomaly,1.531249287289722
2019-12-15,2020-01-27,Normal,Anomaly,Anomaly,1.5551235767842266
2019-12-22,2020-02-03,Anomaly,Anomaly,Normal,1.5995429877177947
2019-12-29,2020-02-10,Anomaly,Anomaly,Normal,1.7632241813602014
2020-01-05,2020-02-17,Anomaly,Anomaly,Normal,1.7437845303867403
2020-01-12,2020-02-24,Anomaly,Anomaly,Normal,1.7623102554609404
2020-01-19,2020-03-02,Normal,Anomaly,Normal,1.686069851465275
2020-01-26,2020-03-09,Normal,Anomaly,Normal,1.4769481844145247
2020-02-02,2020-03-16,Normal,Anomaly,Normal,1.569817866435386
2020-02-09,2020-03-23,Normal,Anomaly,Normal,1.8054190612112624
2020-02-16,2020-03-30,Normal,Anomaly,Normal,1.7891587068739383
2020-02-23,2020-04-06,Normal,Anomaly,Normal,1.9774806474313864
2020-03-01,2020-04-13,Normal,Normal,Normal,1.7733990147783252
2020-03-08,2020-04-20,Normal,Normal,Normal,1.7987152034261242
2020-03-15,2020-04-27,Normal,Normal,Normal,1.748750892219843
2020-03-22,2020-05-04,Normal,Normal,Normal,1.4356120348642618
2020-03-29,2020-05-11,Normal,Normal,Normal,1.400428506511392
2020-04-05,2020-05-18,Normal,Normal,Normal,1.320249776984835
2020-04-12,2020-05-25,Normal,Normal,Normal,1.3891531874405327
2020-04-19,2020-06-01,Normal,Normal,Normal,1.6647531572904708
2020-04-26,2020-06-08,Normal,Normal,Normal,1.7977528089887642
2020-05-03,2020-06-15,Normal,Normal,Normal,1.6978776529338326
2020-05-10,2020-06-22,Normal,Normal,Normal,1.6729088639201
2020-05-17,2020-06-29,Normal,Normal,Normal,1.4481897627965044
2020-05-24,2020-07-06,Normal,Normal,Normal,1.32334581772784
2020-05-31,2020-07-13,Normal,Normal,Normal,1.5106117353308364
2020-06-07,2020-07-20,Normal,Normal,Normal,1.5230961298377028
2020-06-14,2020-07-27,Normal,Normal,Normal,1.4625445897740783
2020-06-21,2020-08-03,Normal,Normal,Normal,1.4453584018801409
2020-06-28,2020-08-10,Normal,Normal,Normal,1.228771228771229
2020-07-05,2020-08-17,Normal,Normal,Normal,1.228771228771229
2020-07-12,2020-08-24,Normal,Normal,Normal,1.228771228771229
2020-07-19,2020-08-31,Normal,Normal,Normal,1.170313986679353
2020-07-26,2020-09-07,Normal,Normal,Normal,1.160799238820171
2020-08-02,2020-09-14,Normal,Normal,Normal,1.4272121788772598
2020-08-09,2020-09-21,Normal,Normal,Normal,1.5910772808753568
2020-08-16,2020-09-28,Normal,Anomaly,Normal,1.998097050428164
2020-08-23,2020-10-05,Normal,Normal,Normal,1.8901890189018904
2020-08-30,2020-10-12,Normal,Anomaly,Normal,1.8245004344048652
2020-09-06,2020-10-19,Normal,Anomaly,Anomaly,1.9358867610324733
2020-09-13,2020-10-26,Normal,Anomaly,Anomaly,2.498215560314061
2020-09-20,2020-11-02,Normal,Normal,Anomaly,2.1861336664584634
2020-09-27,2020-11-09,Normal,Normal,Anomaly,1.943364797334814
2020-10-04,2020-11-16,Normal,Normal,Normal,1.943364797334814
2020-10-11,2020-11-23,Normal,Normal,Normal,1.943364797334814
2020-10-18,2020-11-30,Normal,Normal,Normal,1.6271501627150162
2020-10-25,2020-12-07,Normal,Normal,Normal,1.1860386309725517
2020-11-01,2020-12-14,Normal,Normal,Normal,1.2138521956444126
2020-11-08,2020-12-21,Normal,Normal,Normal,1.38718890248878
2020-11-15,2020-12-28,Normal,Anomaly,Normal,1.5104398045313194
2020-11-22,2021-01-04,Normal,Anomaly,Normal,1.9988242210464435
2020-11-29,2021-01-11,Normal,Anomaly,Normal,1.9988242210464435
2020-12-06,2021-01-18,Normal,Anomaly,Normal,1.7636684303350971
2020-12-13,2021-01-25,Normal,Anomaly,Normal,1.6460905349794241
2020-12-20,2021-02-01,Normal,Anomaly,Normal,1.4697236919459142
2020-12-27,2021-02-08,Normal,Anomaly,Anomaly,1.3619439545283818
2021-01-03,2021-02-15,Normal,Normal,Anomaly,1.3521457965902408
2021-01-10,2021-02-22,Normal,Normal,Anomaly,1.2977219520920562
2021-01-17,2021-03-01,Normal,Normal,Anomaly,1.350621285791464
2021-01-24,2021-03-08,Normal,Normal,Anomaly,1.350621285791464
2021-01-31,2021-03-15,Normal,Normal,Anomaly,1.249375312343828
2021-02-07,2021-03-22,Normal,Normal,Anomaly,1.4697236919459142
2021-02-14,2021-03-29,Normal,Normal,Normal,2.0587427944273458
2021-02-21,2021-04-05,Normal,Normal,Normal,2.0961430967460055
2021-02-28,2021-04-12,Anomaly,Normal,Normal,2.054220234811086
2021-03-07,2021-04-19,Anomaly,Normal,Normal,1.9201364601177968
2021-03-14,2021-04-26,Anomaly,Normal,Normal,1.7781541066892463
2021-03-21,2021-05-03,Normal,Normal,Normal,1.5241320914479255
2021-03-28,2021-05-10,Normal,Normal,Normal,1.0838272650296361
2021-04-04,2021-05-17,Normal,Normal,Normal,1.068717743274077
2021-04-11,2021-05-24,Normal,Normal,Normal,1.0726342296497695
2021-04-18,2021-05-31,Normal,Normal,Normal,1.084608166028031
2021-04-25,2021-06-07,Normal,Normal,Normal,1.084608166028031
2021-05-02,2021-06-14,Normal,Normal,Normal,1.11146645300504
2021-05-09,2021-06-21,Normal,Normal,Normal,1.2055136144131589
2021-05-16,2021-06-28,Normal,Normal,Normal,1.4037259174443075
2021-05-23,2021-07-05,Normal,Normal,Normal,1.4504431909750202
2021-05-30,2021-07-12,Normal,Normal,Anomaly,1.5310233682514098
2021-06-06,2021-07-19,Normal,Normal,Normal,1.6386890487609913
2021-06-13,2021-07-26,Normal,Normal,Normal,1.6668101098641113
2021-06-20,2021-08-02,Normal,Normal,Normal,1.533659334929982
2021-06-27,2021-08-09,Normal,Normal,Normal,1.3193450961585331
2021-07-04,2021-08-16,Normal,Normal,Normal,1.4336121597831897
2021-07-11,2021-08-23,Normal,Normal,Normal,1.4336121597831897
2021-07-18,2021-08-30,Normal,Normal,Normal,1.4336121597831897
2021-07-25,2021-09-06,Normal,Normal,Normal,1.4336121597831897
2021-08-01,2021-09-13,Normal,Normal,Normal,1.3324450366422385
2021-08-08,2021-09-20,Normal,Normal,Normal,1.3324450366422385
2021-08-15,2021-09-27,Normal,Normal,Normal,1.3324450366422385
2021-08-22,2021-10-04,Normal,Normal,Normal,1.3324450366422385
2021-08-29,2021-10-11,Normal,Normal,Normal,1.3324450366422385
2021-09-05,2021-10-18,Normal,Normal,Normal,2.1319120586275817
2021-09-12,2021-10-25,Normal,Normal,Normal,2.1319120586275817
2021-09-19,2021-11-01,Normal,Normal,Anomaly,2.1319120586275817
2021-09-26,2021-11-08,Normal,Normal,Normal,2.1319120586275817
2021-10-03,2021-11-15,Normal,Normal,Normal,2.1319120586275817
2021-10-10,2021-11-22,Normal,Normal,Normal,2.1319120586275817
2021-10-17,2021-11-29,Normal,Normal,Normal,2.2591670045883414
2021-10-24,2021-12-06,Normal,Normal,Anomaly,2.4979184013322238
2021-10-31,2021-12-13,Normal,Normal,Normal,2.4979184013322238
2021-11-07,2021-12-20,Normal,Normal,Normal,2.192617263373115
2021-11-14,2021-12-27,Anomaly,Normal,Normal,1.7485428809325565
2021-11-21,2022-01-03,Anomaly,Normal,Normal,1.665278934221482
2021-11-28,2022-01-10,Normal,Normal,Normal,1.665278934221482
2021-12-05,2022-01-17,Normal,Normal,Normal,1.665278934221482
2021-12-12,2022-01-24,Normal,Normal,Normal,1.0821683431360074
2021-12-19,2022-01-31,Normal,Normal,Normal,1.0518680227454509
2021-12-26,2022-02-07,Normal,Normal,Normal,1.0274190178094826
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
