<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:cee4f56381159c12be856e29bf652abf7328eb475db31bbebcce674f020c688c
size 26895
=======
STARTDATE,ENDDATE,MEAN,STD,VALUE,lastYear,STATENAME,MANDINAME
2018-07-08,2018-08-20,18.146798521219708,4.486497595612414,23.551055668310962,Anomaly,UTTAR PRADESH,GAZIPUR
2018-07-15,2018-08-27,17.438281857212342,6.977260113289852,10.063412461229456,Anomaly,UTTAR PRADESH,GONDA
2018-07-15,2018-08-27,2.6524700440492386,1.0959486885821024,3.9614484589466232,Anomaly,UTTAR PRADESH,JALAUN
2018-07-15,2018-08-27,21.69474195627511,5.80011871919378,15.119744316726207,Anomaly,UTTAR PRADESH,BARABANKI
2018-08-05,2018-09-17,25.774789872549448,7.2762118643322,33.36898677103751,Anomaly,UTTAR PRADESH,LAKHIMPUR
2018-08-12,2018-09-24,166.82171484175726,93.64203958710951,57.66132478516136,Anomaly,UTTAR PRADESH,KANPUR(GRAIN)
2018-08-12,2018-09-24,102.4149948160442,20.723118540103513,80.33912036870835,Anomaly,UTTAR PRADESH,AZAMGARH
2018-08-12,2018-09-24,322.09148541887106,221.78957723082402,563.3452075648111,Anomaly,KARNATAKA,HUBLI (AMARAGOL)
2018-08-26,2018-10-08,25.442231945720696,9.538305128879834,35.70876377300244,Anomaly,UTTAR PRADESH,GAZIPUR
2018-09-02,2018-10-15,3.3070365099919274,1.4861982259533826,5.35037878688447,Anomaly,UTTAR PRADESH,JALAUN
2018-09-02,2018-10-15,15.429201593742672,3.8899750515148885,10.833988157838778,Anomaly,UTTAR PRADESH,GONDA
2018-09-30,2018-11-12,1304.3954399631614,662.7833980432068,2155.116577956049,Anomaly,KARNATAKA,HUBLI (AMARAGOL)
2018-09-30,2018-11-12,165.82116738928949,77.09932395086359,76.49607285886418,Anomaly,UTTAR PRADESH,KANPUR(GRAIN)
2018-10-21,2018-12-03,17.240605458518246,7.0414255012557785,24.44972041659009,Anomaly,UTTAR PRADESH,MIRZAPUR
2018-10-21,2018-12-03,4.010009273543371,2.3508456071280754,7.284635669123329,Anomaly,UTTAR PRADESH,JALAUN
2018-10-28,2018-12-10,30.65743744756465,10.248862909894893,42.40411068117545,Anomaly,UTTAR PRADESH,LAKHIMPUR
2018-10-28,2018-12-10,15.991861222122871,5.55613256251325,22.171845555545644,Anomaly,UTTAR PRADESH,GAZIPUR
2018-11-04,2018-12-17,52.63192276715562,28.898573050669672,82.62652375163732,Anomaly,UTTAR PRADESH,BAHRAICH
2018-11-18,2018-12-31,237.57241130688652,98.82225560554485,374.3029045855044,Anomaly,UTTAR PRADESH,KANPUR(GRAIN)
2018-11-25,2019-01-07,1777.4091793223056,1027.0562721271374,677.0334978136053,Anomaly,MAHARASHTRA,LASALGAON
2018-12-09,2019-01-21,3.1269432972136224,1.6494706764680689,5.3640430976511695,Anomaly,UTTAR PRADESH,JALAUN
2019-01-06,2019-02-18,362.58780859276163,168.83114929228805,605.7289772045352,Anomaly,UTTAR PRADESH,KANPUR(GRAIN)
2019-01-27,2019-03-11,2.889705295932476,1.6211139230341631,5.326830806020361,Anomaly,UTTAR PRADESH,JALAUN
2019-02-03,2019-03-18,78.71416156379699,14.562781179055381,96.684370330458,Anomaly,UTTAR PRADESH,BAHRAICH
2019-03-10,2019-04-22,199.05548029518985,84.2460588159369,108.32712541897308,Anomaly,UTTAR PRADESH,KANPUR(GRAIN)
2019-03-17,2019-04-29,24.60455738887809,4.38054959238616,20.11268939369081,Anomaly,UTTAR PRADESH,BARABANKI
2019-03-17,2019-04-29,2.9605458915072704,1.3968369745622642,5.112499998670455,Anomaly,UTTAR PRADESH,JALAUN
2019-04-07,2019-05-20,17.70007215576066,5.299864562326267,12.388636363636362,Anomaly,UTTAR PRADESH,GONDA
2019-04-21,2019-06-03,14.882181588852402,5.647341281752313,9.170995669987585,Anomaly,UTTAR PRADESH,BASTI
2019-04-21,2019-06-03,40.85056818159233,10.932068688011963,29.465909090482956,Anomaly,UTTAR PRADESH,LAKHIMPUR
2019-04-28,2019-06-10,350.80257567800345,132.468926960505,147.43038747540075,Anomaly,UTTAR PRADESH,KANPUR(GRAIN)
2019-05-05,2019-06-17,3.9957089603011156,2.636722108288708,7.78977272684659,Anomaly,UTTAR PRADESH,JALAUN
2019-06-09,2019-07-22,96.49616228901752,112.3806663038204,367.47095185660277,Anomaly,KARNATAKA,DAVANGERE
2019-06-23,2019-08-05,3.0920305677979614,1.6023372761427324,5.312499998863637,Anomaly,UTTAR PRADESH,JALAUN
2019-07-07,2019-08-19,92.49689848552937,19.583640829356526,72.34855772217556,Anomaly,UTTAR PRADESH,AZAMGARH
2019-08-04,2019-09-16,79.05627592813575,37.42302490499059,41.52290441380273,Anomaly,KARNATAKA,DAVANGERE
2019-08-18,2019-09-30,15.39896848837381,7.001354118401277,7.623863636363636,Anomaly,UTTAR PRADESH,GONDA
2019-08-25,2019-10-07,100.30016074054781,40.46486825181428,38.27223396467034,Anomaly,UTTAR PRADESH,AZAMGARH
2019-09-01,2019-10-14,8.291895107333541,2.865702759838745,5.054545454545455,Anomaly,UTTAR PRADESH,BASTI
2019-09-01,2019-10-14,88.40153423554888,39.257841072852734,44.03636363588637,Anomaly,UTTAR PRADESH,LUCKNOW
2019-09-08,2019-10-21,137.91743620625923,90.79450689051819,41.851515151151524,Anomaly,UTTAR PRADESH,KANPUR(GRAIN)
2019-09-08,2019-10-21,19.55255899511869,8.120911971510425,10.803074776152492,Anomaly,UTTAR PRADESH,GAZIPUR
2019-10-13,2019-11-25,101.54623761595312,56.34731080707021,36.011107959476796,Anomaly,UTTAR PRADESH,AZAMGARH
2019-10-27,2019-12-09,128.19558404410782,83.54216287092589,41.89150432565675,Anomaly,UTTAR PRADESH,KANPUR(GRAIN)
2019-11-03,2019-12-16,28.89193030419357,13.855184656830405,13.852462120963542,Anomaly,UTTAR PRADESH,LAKHIMPUR
2019-11-10,2019-12-23,20.005355031199116,7.961928304265161,11.909680133613913,Anomaly,UTTAR PRADESH,BARABANKI
2019-11-24,2020-01-06,8.33908406738445,3.368063746168628,4.381392045261451,Anomaly,UTTAR PRADESH,BASTI
2019-11-24,2020-01-06,16.779804736013816,7.809613665482164,8.628098342877687,Anomaly,UTTAR PRADESH,GAZIPUR
2019-11-24,2020-01-06,9.435198057987073,4.672604998229465,4.5465909090909085,Anomaly,UTTAR PRADESH,GONDA
2019-11-24,2020-01-06,51.07731667702133,32.859431627155516,17.089338649902242,Anomaly,UTTAR PRADESH,BAHRAICH
2019-12-01,2020-01-13,123.16770290923486,68.85328011472704,22.493037545023064,Anomaly,UTTAR PRADESH,AZAMGARH
2019-12-15,2020-01-27,283.57986945600425,195.5076457106437,36.687499998934655,Anomaly,UTTAR PRADESH,KANPUR(GRAIN)
2020-01-12,2020-02-24,68.89784419452924,38.260271301099976,20.96594321502877,Anomaly,UTTAR PRADESH,BAHRAICH
2020-01-26,2020-03-09,22.32759829244881,5.9105646569469545,16.03770072911489,Anomaly,UTTAR PRADESH,MIRZAPUR
2020-02-02,2020-03-16,234.3410690655008,131.3224271218745,56.02382520725314,Anomaly,UTTAR PRADESH,KANPUR(GRAIN)
2020-02-16,2020-03-30,1874.1639172058888,827.3397325295592,2804.134738111978,Anomaly,KARNATAKA,BANGALORE
2020-02-23,2020-04-06,258.8709801078083,137.30073408883683,433.5251962299093,Anomaly,KARNATAKA,HUBLI (AMARAGOL)
2020-03-01,2020-04-13,89.62393488448895,49.69974040198521,149.51447520550767,Anomaly,KARNATAKA,DAVANGERE
2020-03-01,2020-04-13,81.59338776896433,39.72871663108226,25.872549945139852,Anomaly,UTTAR PRADESH,BAHRAICH
2020-03-08,2020-04-20,3.4597965178446235,1.6933339403225338,5.621829536784916,Anomaly,UTTAR PRADESH,JALAUN
2020-03-08,2020-04-20,40.62738865622406,16.774171973924044,23.015087482440148,Anomaly,UTTAR PRADESH,LAKHIMPUR
2020-03-15,2020-04-27,20.81224746414858,6.742580231912021,9.927344476883878,Anomaly,UTTAR PRADESH,MIRZAPUR
2020-03-22,2020-05-04,201.57917789788738,123.4356132644097,54.762090323457215,Anomaly,UTTAR PRADESH,KANPUR(GRAIN)
2020-03-22,2020-05-04,15.289194052093148,5.840514401400336,9.289824894948467,Anomaly,UTTAR PRADESH,GONDA
2020-04-05,2020-05-18,19.827928763686714,7.466768097601366,11.729217224706195,Anomaly,UTTAR PRADESH,GAZIPUR
2020-04-05,2020-05-18,25.57964819809547,7.006835784927064,34.32187499923615,Anomaly,UTTAR PRADESH,BARABANKI
2020-04-19,2020-06-01,67.42707838575794,32.32024119008519,20.90873539788579,Anomaly,UTTAR PRADESH,BAHRAICH
2020-05-03,2020-06-15,23.93551822982755,5.708756293715037,13.983579633794108,Anomaly,UTTAR PRADESH,MIRZAPUR
2020-05-10,2020-06-22,295.3801575699124,162.68502935187368,58.84943181722301,Anomaly,UTTAR PRADESH,KANPUR(GRAIN)
2020-05-10,2020-06-22,15.808790723399053,6.20719202052913,8.818181818181818,Anomaly,UTTAR PRADESH,GONDA
2020-05-24,2020-07-06,18.27551616894521,6.200531134542704,9.3879466500255,Anomaly,UTTAR PRADESH,GAZIPUR
2020-05-24,2020-07-06,24.129553319347078,5.494170797206171,29.887709357180547,Anomaly,UTTAR PRADESH,BARABANKI
2020-05-31,2020-07-13,78.93906319465127,38.112565024525104,118.5233055644498,Anomaly,KARNATAKA,DAVANGERE
2020-06-07,2020-07-20,64.53413824258486,26.557089299085867,24.36681998455288,Anomaly,UTTAR PRADESH,BAHRAICH
2020-06-07,2020-07-20,3.63008892417687,1.957737879029844,5.6507575751893935,Anomaly,UTTAR PRADESH,JALAUN
2020-06-21,2020-08-03,10.25747620889558,3.71818886087745,14.079545454545455,Anomaly,UTTAR PRADESH,BASTI
2020-06-21,2020-08-03,18.777043616032426,5.711943471782324,12.553746617540545,Anomaly,UTTAR PRADESH,MIRZAPUR
2020-06-21,2020-08-03,86.20819272216758,27.12759681627137,48.729338842876594,Anomaly,UTTAR PRADESH,AZAMGARH
2020-07-19,2020-08-31,3.2379729612166543,2.0491985625786797,5.832847398163509,Anomaly,UTTAR PRADESH,AURAIYA
2020-08-02,2020-09-14,19.08620903216345,8.857238791604887,9.91298432385134,Anomaly,UTTAR PRADESH,GAZIPUR
2020-08-23,2020-10-05,41.70900012097703,24.85556187718472,11.788250824995439,Anomaly,UTTAR PRADESH,BAHRAICH
2020-08-23,2020-10-05,8.913714949005831,3.1824861641646,12.205808080415265,Anomaly,UTTAR PRADESH,BASTI
2020-08-30,2020-10-12,89.54377217090608,49.016328807709854,31.13997113853587,Anomaly,UTTAR PRADESH,AZAMGARH
2020-09-13,2020-10-26,905.9932831617967,577.4997094582283,236.81780871027303,Anomaly,KARNATAKA,HUBLI (AMARAGOL)
2020-09-13,2020-10-26,19.33112007095949,6.83755069409483,12.2726567129913,Anomaly,UTTAR PRADESH,BARABANKI
2020-09-20,2020-11-02,5623.08326490612,2683.8185852977263,2629.978457340032,Anomaly,KARNATAKA,BANGALORE
2020-09-20,2020-11-02,79.05607877618459,40.710936625067454,37.18907134465049,Anomaly,UTTAR PRADESH,LUCKNOW
2020-09-20,2020-11-02,14.102733583825113,7.21294122296407,6.682236378981277,Anomaly,UTTAR PRADESH,GAZIPUR
2020-10-11,2020-11-23,22.401281332626013,9.614641874324755,12.758080839256689,Anomaly,UTTAR PRADESH,LAKHIMPUR
2020-10-11,2020-11-23,8.136453882855044,3.0625858780955584,11.426936026612234,Anomaly,UTTAR PRADESH,BASTI
2020-10-11,2020-11-23,38.522963568265226,26.427952291317425,7.855302076009737,Anomaly,UTTAR PRADESH,BAHRAICH
2020-10-25,2020-12-07,4457.485275572872,2130.729036835884,2102.371786410546,Anomaly,KARNATAKA,BANGALORE
2020-11-01,2020-12-14,1192.4266564008894,702.5928190472628,182.6516071854249,Anomaly,KARNATAKA,HUBLI (AMARAGOL)
2020-11-01,2020-12-14,4002.396006980389,1792.1059972920566,2052.5423663259867,Anomaly,KARNATAKA,BANGALORE
2020-11-15,2020-12-28,343.4804739239197,437.95289126153665,-113.64156618702707,Anomaly,KARNATAKA,BELGAUM
2020-11-22,2021-01-04,1563.2115060689416,1081.9925214225498,250.77591318585132,Anomaly,MAHARASHTRA,LASALGAON
2020-11-22,2021-01-04,347.82144369459394,413.1272944652359,-139.84026946799543,Anomaly,KARNATAKA,BELGAUM
2020-11-29,2021-01-11,11.40425525895481,7.151583310736575,23.96590909090909,Anomaly,UTTAR PRADESH,BASTI
2020-11-29,2021-01-11,44.63864658254426,34.54901516435894,9.8236091969777,Anomaly,UTTAR PRADESH,BAHRAICH
2020-11-29,2021-01-11,335.7203023326658,433.1832973539272,-135.86427233248492,Anomaly,KARNATAKA,BELGAUM
2020-12-06,2021-01-18,1831.1793931174525,981.3204515987564,640.2168809485318,Anomaly,MAHARASHTRA,LASALGAON
2020-12-06,2021-01-18,332.2093337616985,459.52120675080863,-134.33018142339398,Anomaly,KARNATAKA,BELGAUM
2020-12-13,2021-01-25,1970.3443095120224,958.8401526963124,878.6259718576226,Anomaly,MAHARASHTRA,LASALGAON
2020-12-13,2021-01-25,40.62381604321616,21.133081397889033,64.43181818181819,Anomaly,UTTAR PRADESH,LAKHIMPUR
2020-12-20,2021-02-01,2054.118065383156,942.4707320348897,1066.006709084166,Anomaly,MAHARASHTRA,LASALGAON
2021-01-03,2021-02-15,130.47011341483758,39.64596251976125,81.88360002125991,Anomaly,UTTAR PRADESH,AZAMGARH
2021-01-03,2021-02-15,19.54896546959784,9.618927238391073,9.154998520981213,Anomaly,UTTAR PRADESH,MIRZAPUR
2021-01-03,2021-02-15,22.07525044874024,7.095408864896799,13.827313310000616,Anomaly,UTTAR PRADESH,GAZIPUR
2021-01-17,2021-03-01,11.145597019406829,4.839823285142833,18.941146815184453,Anomaly,UTTAR PRADESH,BASTI
2021-01-17,2021-03-01,26.911286420870706,7.765312815101644,18.534226188881885,Anomaly,UTTAR PRADESH,BARABANKI
2021-01-17,2021-03-01,59.82167101107627,42.07755714089372,10.514488636064007,Anomaly,UTTAR PRADESH,BAHRAICH
2021-02-07,2021-03-22,14.500244470046097,10.742555782063453,3.6398232309853165,Anomaly,UTTAR PRADESH,GONDA
2021-02-14,2021-03-29,1953.6425234403894,861.3561093332293,2926.4716664183447,Anomaly,KARNATAKA,BANGALORE
2021-02-14,2021-03-29,1953.6425234403894,861.3561093332293,2926.4716664183447,Anomaly,KARNATAKA,BANGALORE
2021-02-14,2021-03-29,3.332723099175168,1.4813270177915905,4.885461109334504,Anomaly,UTTAR PRADESH,JALAUN
2021-02-21,2021-04-05,47.517101261629655,22.556229677538205,73.25,Anomaly,UTTAR PRADESH,LAKHIMPUR
2021-02-21,2021-04-05,19.35680467425981,8.330086352436949,6.940904159029857,Anomaly,UTTAR PRADESH,MIRZAPUR
2021-02-21,2021-04-05,135.40437016300254,44.9077249873496,77.55263948673216,Anomaly,UTTAR PRADESH,AZAMGARH
2021-03-07,2021-04-19,68.71746985865451,46.1939937495135,13.384780813598779,Anomaly,UTTAR PRADESH,BAHRAICH
2021-03-07,2021-04-19,14.004462822097675,6.1306583715341345,23.684481198776986,Anomaly,UTTAR PRADESH,BASTI
2021-03-14,2021-04-26,272.3981685068793,150.27473552274589,467.1352742639736,Anomaly,KARNATAKA,HUBLI (AMARAGOL)
2021-03-28,2021-05-10,13.911701859261713,6.588476398574039,5.606708247027533,Anomaly,UTTAR PRADESH,GONDA
2021-03-28,2021-05-10,286.48118785466056,152.95745640084058,481.7927117720923,Anomaly,KARNATAKA,HUBLI (AMARAGOL)
2021-04-04,2021-05-17,273.629849341359,133.4098389954853,421.4775212351731,Anomaly,KARNATAKA,HUBLI (AMARAGOL)
2021-04-11,2021-05-24,116.15735022562386,41.193894039083645,60.84131026054006,Anomaly,UTTAR PRADESH,AZAMGARH
2021-04-11,2021-05-24,20.04740382053291,8.622151364148563,5.4100867428753725,Anomaly,UTTAR PRADESH,MIRZAPUR
2021-04-11,2021-05-24,47.940203555098684,24.893404321072094,86.58671115233807,Anomaly,UTTAR PRADESH,LAKHIMPUR
2021-04-18,2021-05-31,253.8550302038617,126.98569801762665,390.08881552562036,Anomaly,KARNATAKA,HUBLI (AMARAGOL)
2021-04-25,2021-06-07,61.38989077308213,36.00755731538365,18.78041022517937,Anomaly,UTTAR PRADESH,BAHRAICH
2021-05-02,2021-06-14,116.85516684351543,48.72217462677961,45.105568847495434,Anomaly,UTTAR PRADESH,AZAMGARH
2021-05-09,2021-06-21,115.5791155036121,46.33430724048471,51.505492770904105,Anomaly,UTTAR PRADESH,AZAMGARH
2021-05-09,2021-06-21,18.39767268790359,7.549702592383466,10.47015173300859,Anomaly,UTTAR PRADESH,GAZIPUR
2021-05-16,2021-06-28,111.90566080087574,41.179654762540544,61.22179918667141,Anomaly,UTTAR PRADESH,AZAMGARH
2021-05-16,2021-06-28,23.294510911304407,7.923936045905646,13.207457854820975,Anomaly,UTTAR PRADESH,BARABANKI
2021-05-16,2021-06-28,13.911788628559895,7.127926974632206,4.616270350343798,Anomaly,UTTAR PRADESH,GONDA
2021-05-23,2021-07-05,74.75745939822393,39.69062860213123,31.594894376043104,Anomaly,KARNATAKA,DAVANGERE
2021-05-30,2021-07-12,20.3313745063598,7.261055405579816,8.359644274610293,Anomaly,UTTAR PRADESH,MIRZAPUR
2021-06-06,2021-07-19,13.654160263708265,9.687258695752847,3.86169009687162,Anomaly,UTTAR PRADESH,GONDA
2021-06-06,2021-07-19,12.39409530193234,4.472421230759071,17.332792207235624,Anomaly,UTTAR PRADESH,BASTI
2021-06-13,2021-07-26,55.22438401604314,28.173231206255185,19.557174012563653,Anomaly,UTTAR PRADESH,BAHRAICH
2021-06-13,2021-07-26,55.22438401604314,28.173231206255185,19.557174012563653,Anomaly,UTTAR PRADESH,BAHRAICH
2021-06-20,2021-08-02,53.82372466010108,27.59922950898266,20.32081037620001,Anomaly,UTTAR PRADESH,BAHRAICH
2021-06-27,2021-08-09,19.64610853964965,5.152720026176286,13.927043523954511,Anomaly,UTTAR PRADESH,BARABANKI
2021-06-27,2021-08-09,3.5842039175799787,2.169029699103499,5.802918894026555,Anomaly,UTTAR PRADESH,AURAIYA
2021-06-27,2021-08-09,51.321053291831866,25.92038664782527,21.29316336999519,Anomaly,UTTAR PRADESH,BAHRAICH
2021-07-04,2021-08-16,19.80238284066005,5.3618539362200455,14.127867553592123,Anomaly,UTTAR PRADESH,BARABANKI
2021-07-04,2021-08-16,19.80238284066005,5.3618539362200455,14.127867553592123,Anomaly,UTTAR PRADESH,BARABANKI
2021-07-11,2021-08-23,20.14298913033352,5.46384936376116,14.56717130641711,Anomaly,UTTAR PRADESH,BARABANKI
2021-07-25,2021-09-06,3.0877034477500214,1.6696256470116848,0.9728243785638656,Anomaly,UTTAR PRADESH,JALAUN
2021-07-25,2021-09-06,72.74023474269177,50.075845054120634,126.533017676452,Anomaly,UTTAR PRADESH,LUCKNOW
2021-07-25,2021-09-06,73.63563189373036,35.408821095677524,34.85410113504834,Anomaly,KARNATAKA,DAVANGERE
2021-07-25,2021-09-06,10.898478101465695,5.836012011721902,22.365424234877462,Anomaly,UTTAR PRADESH,BASTI
2021-08-15,2021-09-27,3.9654869864433935,2.6716110151189207,6.901701674248196,Anomaly,UTTAR PRADESH,AURAIYA
2021-08-22,2021-10-04,18.803419155636465,11.906119815661096,31.61356942878707,Anomaly,UTTAR PRADESH,MIRZAPUR
2021-09-05,2021-10-18,152.31751086822518,132.3800224556551,308.41216963282,Anomaly,UTTAR PRADESH,KANPUR(GRAIN)
2021-09-05,2021-10-18,21.192957606197933,14.331229614649533,37.61541740978452,Anomaly,UTTAR PRADESH,GAZIPUR
2021-09-12,2021-10-25,105.78047298411974,69.08670656570543,225.98484848434344,Anomaly,UTTAR PRADESH,LUCKNOW
2021-09-12,2021-10-25,10.435703039794504,4.804852253074551,16.706626505594553,Anomaly,UTTAR PRADESH,BASTI
2021-09-12,2021-10-25,3.321265306882621,1.8783517859581351,0.7996042507378096,Anomaly,UTTAR PRADESH,JALAUN
2021-09-19,2021-11-01,3.1266346016033517,1.912608583495755,5.902471694532022,Anomaly,UTTAR PRADESH,AURAIYA
2021-09-26,2021-11-08,2.9463492374447786,1.7487687736050659,5.608437604155601,Anomaly,UTTAR PRADESH,AURAIYA
2021-10-03,2021-11-15,2.9524927873175137,1.8476722239666563,5.062680844850669,Anomaly,UTTAR PRADESH,AURAIYA
2021-10-03,2021-11-15,11.168884883970025,6.007317083255278,5.133955604081897,Anomaly,UTTAR PRADESH,GONDA
2021-10-03,2021-11-15,11.168884883970025,6.007317083255278,5.133955604081897,Anomaly,UTTAR PRADESH,GONDA
2021-10-03,2021-11-15,2.9524927873175137,1.8476722239666563,5.062680844850669,Anomaly,UTTAR PRADESH,AURAIYA
2021-10-10,2021-11-22,22.357112639688907,16.929772695620198,57.577585041631096,Anomaly,UTTAR PRADESH,MIRZAPUR
2021-10-10,2021-11-22,25.17208258156623,12.101927399225097,39.40424761970199,Anomaly,UTTAR PRADESH,LAKHIMPUR
