<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:516749ac3e8f329a71ebfd55f526ad2321655f2ecd7f921bea13b17cc88422c4
size 19177
=======
STARTDATE,ENDDATE,lastMonth,lastYear,SameMonth,MAXMINRATIO
2016-08-15,2016-09-27,Normal,,Normal,1.3649508386019995
2016-08-22,2016-10-04,Normal,,Normal,1.3522884882108184
2016-08-29,2016-10-11,Normal,,Normal,1.2709497206703908
2016-09-05,2016-10-18,Normal,,Normal,1.2011173184357542
2016-09-12,2016-10-25,Normal,,Normal,1.2150837988826817
2016-09-19,2016-11-01,Normal,,Normal,1.2290502793296092
2016-09-26,2016-11-08,Normal,,Normal,1.2290502793296092
2016-10-03,2016-11-15,Normal,,Normal,1.2290502793296092
2016-10-10,2016-11-22,Normal,,Normal,1.4191852825229958
2016-10-17,2016-11-29,Normal,,Normal,1.2996389891696751
2016-10-24,2016-12-06,Normal,,Normal,1.3947990543735225
2016-10-31,2016-12-13,Normal,,Normal,1.4928310374237022
2016-11-07,2016-12-20,Normal,,Normal,1.4928310374237022
2016-11-14,2016-12-27,Normal,,Normal,1.4928310374237022
2016-11-21,2017-01-03,Normal,,Normal,1.4928310374237022
2016-11-28,2017-01-10,Normal,,Normal,4.521072796934867
2016-12-05,2017-01-17,Normal,,Normal,3.812260536398468
2016-12-12,2017-01-24,Normal,,Normal,3.812260536398468
2016-12-19,2017-01-31,Normal,,Normal,3.812260536398468
2016-12-26,2017-02-07,Normal,,Normal,3.4865900383141764
2017-01-01,2017-02-13,Normal,Normal,Normal,3.505747126436781
2017-01-08,2017-02-20,Normal,Normal,Normal,1.0445205479452055
2017-01-15,2017-02-27,Normal,Normal,Normal,1.0445205479452055
2017-01-22,2017-03-06,Normal,Normal,Normal,1.0505166475315728
2017-01-29,2017-03-13,Normal,Normal,Normal,1.0505166475315728
2017-02-05,2017-03-20,Normal,Normal,Normal,1.0505166475315728
2017-02-12,2017-03-27,Normal,Normal,Normal,1.0505166475315728
2017-02-19,2017-04-03,Normal,Normal,Normal,1.0677382319173363
2017-02-26,2017-04-10,Normal,Normal,Normal,3.9004149377593365
2017-03-05,2017-04-17,Normal,Normal,Normal,3.941908713692946
2017-03-12,2017-04-24,Normal,Normal,Normal,3.941908713692946
2017-03-19,2017-05-01,Normal,Normal,Normal,3.941908713692946
2017-03-26,2017-05-08,Normal,Normal,Normal,3.941908713692946
2017-04-02,2017-05-15,Normal,Normal,Normal,3.941908713692946
2017-04-09,2017-05-22,Normal,Normal,Normal,1.3361462728551337
2017-04-16,2017-05-29,Normal,Normal,Normal,1.37079916382055
2017-04-23,2017-06-05,Normal,Normal,Normal,1.4145234493192134
2017-04-30,2017-06-12,Normal,Normal,Normal,1.4145234493192134
2017-05-07,2017-06-19,Normal,Normal,Normal,1.4069591527987897
2017-05-14,2017-06-26,Normal,Normal,Normal,1.2556732223903178
2017-05-21,2017-07-03,Normal,Normal,Normal,1.2783661119515886
2017-05-28,2017-07-10,Normal,Normal,Normal,1.2783661119515886
2017-06-04,2017-07-17,Normal,Normal,Normal,1.2549504950793258
2017-06-11,2017-07-24,Normal,Normal,Normal,1.1403508771929824
2017-06-18,2017-07-31,Normal,Normal,Normal,1.1327077747989276
2017-06-25,2017-08-07,Normal,Normal,Normal,2.1862348178137654
2017-07-02,2017-08-14,Normal,Normal,Normal,2.7665317139001346
2017-07-09,2017-08-21,Normal,Normal,Normal,2.9419703103913637
2017-07-16,2017-08-28,Normal,Normal,Normal,2.9419703103913637
2017-07-23,2017-09-04,Normal,Normal,Normal,2.9419703103913637
2017-07-30,2017-09-11,Normal,Normal,Normal,2.9419703103913637
2017-08-06,2017-09-18,Normal,Normal,Normal,1.3713247285877364
2017-08-13,2017-09-25,Normal,Normal,Normal,1.2104386451971128
2017-08-20,2017-10-02,Normal,Normal,Normal,1.3358369098597485
2017-08-27,2017-10-09,Normal,Normal,Normal,1.3288613619579732
2017-09-03,2017-10-16,Normal,Normal,Normal,1.434702636419375
2017-09-10,2017-10-23,Normal,Normal,Normal,1.4408338442673208
2017-09-17,2017-10-30,Normal,Normal,Normal,1.7473942366646231
2017-09-24,2017-11-06,Normal,Anomaly,Normal,1.759656652360515
2017-10-01,2017-11-13,Normal,Anomaly,Normal,1.7524933849239643
2017-10-08,2017-11-20,Normal,Anomaly,Normal,1.7052194543297745
2017-10-15,2017-11-27,Normal,Anomaly,Normal,1.4992860542598765
2017-10-22,2017-12-04,Normal,Anomaly,Normal,1.5516420752022846
2017-10-29,2017-12-11,Normal,Anomaly,Normal,1.2372689551112788
2017-11-05,2017-12-18,Normal,Anomaly,Normal,1.2372689551112788
2017-11-12,2017-12-25,Normal,Anomaly,Normal,1.2372689551112788
2017-11-19,2018-01-01,Normal,Anomaly,Normal,1.2372689551112788
2017-11-26,2018-01-08,Normal,Anomaly,Normal,1.1323681489141677
2017-12-03,2018-01-15,Normal,Anomaly,Normal,1.1246148579253679
2017-12-10,2018-01-22,Normal,Anomaly,Normal,1.1246148579253679
2017-12-17,2018-01-29,Normal,Anomaly,Normal,1.1246148579253679
2017-12-24,2018-02-05,Normal,Anomaly,Normal,1.2298764507675028
2017-12-31,2018-02-12,Normal,Anomaly,Normal,1.306684639512272
2018-01-07,2018-02-19,Normal,Anomaly,Normal,1.4254671881790526
2018-01-14,2018-02-26,Normal,Anomaly,Normal,1.8012081274025258
2018-01-21,2018-03-05,Normal,Anomaly,Normal,1.936319317489336
2018-01-28,2018-03-12,Normal,Anomaly,Normal,1.935073201782304
2018-02-04,2018-03-19,Normal,Anomaly,Normal,2.23996723996724
2018-02-11,2018-03-26,Normal,Normal,Normal,2.260072469349507
2018-02-18,2018-04-02,Normal,Normal,Normal,2.109723461195361
2018-02-25,2018-04-09,Anomaly,Normal,Normal,1.7416741674167415
2018-03-04,2018-04-16,Anomaly,Normal,Normal,1.5536205316223648
2018-03-11,2018-04-23,Normal,Normal,Normal,1.5727002967359052
2018-03-18,2018-04-30,Normal,Normal,Normal,1.4245667686034658
2018-03-25,2018-05-07,Normal,Normal,Normal,1.2678375411635563
2018-04-01,2018-05-14,Normal,Normal,Normal,1.3053348467650396
2018-04-08,2018-05-21,Normal,Normal,Normal,1.2769580022701477
2018-04-15,2018-05-28,Normal,Normal,Normal,1.3237063778580025
2018-04-22,2018-06-04,Normal,Normal,Normal,1.285450061652281
2018-04-29,2018-06-11,Normal,Normal,Normal,1.220715166461159
2018-05-06,2018-06-18,Normal,Normal,Normal,1.2159199890301753
2018-05-13,2018-06-25,Normal,Normal,Normal,2.281134401972873
2018-05-20,2018-07-02,Normal,Normal,Normal,2.3674475955610363
2018-05-27,2018-07-09,Normal,Normal,Normal,2.3674475955610363
2018-06-03,2018-07-16,Normal,Normal,Normal,2.3104693140794224
2018-06-10,2018-07-23,Normal,Normal,Normal,2.2043628013777266
2018-06-17,2018-07-30,Normal,Normal,Normal,2.113373692900385
2018-06-24,2018-08-06,Normal,Normal,Normal,1.4757878554957724
2018-07-01,2018-08-13,Normal,Normal,Normal,1.4738662567111838
2018-07-08,2018-08-20,Normal,Normal,Normal,1.3835511145272867
2018-07-15,2018-08-27,Normal,Normal,Normal,1.2874711760184474
2018-07-22,2018-09-03,Normal,Normal,Normal,1.2759415833973866
2018-07-29,2018-09-10,Normal,Normal,Normal,1.2196914033798678
2018-08-05,2018-09-17,Normal,Normal,Normal,1.1681914144968333
2018-08-12,2018-09-24,Normal,Normal,Normal,1.3269384492406076
2018-08-19,2018-10-01,Normal,Normal,Normal,1.3215149073327959
2018-08-26,2018-10-08,Normal,Normal,Normal,1.2691377920829976
2018-09-02,2018-10-15,Normal,Normal,Normal,1.20870265914585
2018-09-09,2018-10-22,Normal,Normal,Normal,1.1872146118520008
2018-09-16,2018-10-29,Normal,Normal,Normal,1.4746172441579368
2018-09-23,2018-11-05,Normal,Normal,Normal,1.5229653505237712
2018-09-30,2018-11-12,Normal,Normal,Normal,1.5168539325842696
2018-10-07,2018-11-19,Normal,Normal,Normal,1.5168539325842696
2018-10-14,2018-11-26,Normal,Normal,Normal,1.5168539325842696
2018-10-21,2018-12-03,Normal,Normal,Normal,1.4958448753462603
2018-10-28,2018-12-10,Normal,Normal,Normal,1.7166212534059946
2018-11-04,2018-12-17,Normal,Normal,Normal,1.8511263467189032
2018-11-11,2018-12-24,Normal,Normal,Normal,2.0170142700329308
2018-11-18,2018-12-31,Normal,Anomaly,Normal,1.9565217391304348
2018-11-25,2019-01-07,Normal,Anomaly,Normal,1.7685076380728555
2018-12-02,2019-01-14,Normal,Anomaly,Normal,1.6568742655699178
2018-12-09,2019-01-21,Normal,Anomaly,Normal,1.298472385428907
2018-12-16,2019-01-28,Normal,Anomaly,Normal,1.2162162162162162
2018-12-23,2019-02-04,Normal,Anomaly,Normal,1.2338425381903644
2018-12-30,2019-02-11,Normal,Anomaly,Normal,1.2195121951219512
2019-01-06,2019-02-18,Normal,Anomaly,Normal,1.2055109070034442
2019-01-13,2019-02-25,Normal,Normal,Normal,1.248513674197384
2019-01-20,2019-03-04,Normal,Anomaly,Normal,1.263537906137184
2019-01-27,2019-03-11,Normal,Anomaly,Normal,1.263537906137184
2019-02-03,2019-03-18,Normal,Normal,Normal,1.1732851985559567
2019-02-10,2019-03-25,Normal,Normal,Normal,1.1793020457280383
2019-02-17,2019-04-01,Normal,Normal,Normal,1.1793020457280383
2019-02-24,2019-04-08,Normal,Normal,Normal,1.1793020457280383
2019-03-03,2019-04-15,Normal,Normal,Normal,1.154979375368297
2019-03-10,2019-04-22,Normal,Normal,Normal,1.1187214611872147
2019-03-17,2019-04-29,Normal,Normal,Normal,1.0757409440175631
2019-03-24,2019-05-06,Normal,Normal,Normal,1.0812294182217344
2019-03-31,2019-05-13,Normal,Normal,Normal,1.0812294182217344
2019-04-07,2019-05-20,Normal,Normal,Normal,1.0812294182217344
2019-04-14,2019-05-27,Normal,Normal,Normal,1.0812294182217344
2019-04-21,2019-06-03,Normal,Normal,Normal,1.0766921397175218
2019-04-28,2019-06-10,Normal,Normal,Normal,1.0946170920990566
2019-05-05,2019-06-17,Normal,Normal,Normal,1.0946170920990566
2019-05-12,2019-06-24,Normal,Normal,Normal,1.0946170920990566
2019-05-19,2019-07-01,Normal,Normal,Normal,1.1548663639998331
2019-05-26,2019-07-08,Normal,Normal,Normal,1.1598224195338511
2019-06-02,2019-07-15,Normal,Normal,Normal,1.282899952408322
2019-06-09,2019-07-22,Normal,Normal,Normal,1.5367727771679474
2019-06-16,2019-07-29,Normal,Normal,Normal,1.7501346257404415
2019-06-23,2019-08-05,Normal,Normal,Normal,1.748832381940841
2019-06-30,2019-08-12,Normal,Normal,Normal,1.669973087264386
2019-07-07,2019-08-19,Normal,Normal,Normal,1.669973087264386
2019-07-14,2019-08-26,Normal,Normal,Normal,1.5617547557167892
2019-07-21,2019-09-02,Normal,Normal,Normal,1.9800148038490009
2019-07-28,2019-09-09,Normal,Normal,Normal,1.7305236270753512
2019-08-04,2019-09-16,Normal,Normal,Normal,1.7305236270753512
2019-08-11,2019-09-23,Normal,Normal,Normal,2.330779054916986
2019-08-18,2019-09-30,Normal,Normal,Normal,2.7298850574712645
2019-08-25,2019-10-07,Anomaly,Normal,Normal,2.5929086890379636
2019-09-01,2019-10-14,Anomaly,Anomaly,Normal,2.04480392604673
2019-09-08,2019-10-21,Anomaly,Anomaly,Normal,2.04480392604673
2019-09-15,2019-10-28,Normal,Anomaly,Normal,1.8509314641293917
2019-09-22,2019-11-04,Normal,Anomaly,Normal,1.345790240428833
2019-09-29,2019-11-11,Normal,Anomaly,Normal,1.345790240428833
2019-10-06,2019-11-18,Normal,Anomaly,Normal,1.4098855189567796
2019-10-13,2019-11-25,Normal,Anomaly,Normal,1.4098855189567796
2019-10-20,2019-12-02,Normal,Anomaly,Normal,1.5530497585642575
2019-10-27,2019-12-09,Normal,Anomaly,Normal,1.7450676226737702
2019-11-03,2019-12-16,Normal,Anomaly,Normal,1.8674592194945705
2019-11-10,2019-12-23,Normal,Anomaly,Normal,1.5334131702431464
2019-11-17,2019-12-30,Normal,Anomaly,Normal,1.5778512127112605
2019-11-24,2020-01-06,Normal,Anomaly,Normal,1.481965784025281
2019-12-01,2020-01-13,Normal,Anomaly,Normal,1.5810276679841897
2019-12-08,2020-01-20,Normal,Anomaly,Normal,1.9423021993716083
2019-12-15,2020-01-27,Normal,Anomaly,Normal,2.1243361449547016
2019-12-22,2020-02-03,Anomaly,Anomaly,Normal,2.1243361449547016
2019-12-29,2020-02-10,Anomaly,Anomaly,Normal,2.6143790849673203
2020-01-05,2020-02-17,Anomaly,Anomaly,Normal,2.8057869355545813
2020-01-12,2020-02-24,Anomaly,Anomaly,Normal,2.194683823930972
2020-01-19,2020-03-02,Anomaly,Anomaly,Normal,1.874013677012099
2020-01-26,2020-03-09,Anomaly,Normal,Normal,1.8619141905134429
2020-02-02,2020-03-16,Anomaly,Normal,Normal,1.70475003067523
2020-02-09,2020-03-23,Anomaly,Normal,Normal,1.546363131593559
2020-02-16,2020-03-30,Anomaly,Normal,Normal,1.28121121428575
2020-02-23,2020-04-06,Normal,Normal,Normal,1.1962055703338017
2020-03-01,2020-04-13,Normal,Normal,Normal,1.2201156182573365
2020-03-08,2020-04-20,Normal,Normal,Normal,1.5372790161414296
2020-03-15,2020-04-27,Normal,Normal,Normal,1.4796310530361259
2020-03-22,2020-05-04,Normal,Normal,Normal,1.7822333598106868
2020-03-29,2020-05-11,Normal,Normal,Normal,1.7882117882117885
2020-04-05,2020-05-18,Normal,Normal,Normal,2.063748527875709
2020-04-12,2020-05-25,Normal,Normal,Normal,2.171700411742356
2020-04-19,2020-06-01,Normal,Normal,Normal,2.0388213936420128
2020-04-26,2020-06-08,Normal,Normal,Normal,2.0388213936420128
2020-05-03,2020-06-15,Normal,Normal,Normal,1.6293614219505308
2020-05-10,2020-06-22,Normal,Normal,Normal,1.9047619047619049
2020-05-17,2020-06-29,Normal,Normal,Normal,2.9185867895545314
2020-05-24,2020-07-06,Normal,Normal,Normal,2.9185867895545314
2020-05-31,2020-07-13,Normal,Normal,Normal,2.5299600532623168
2020-06-07,2020-07-20,Normal,Normal,Normal,2.4327784891165174
2020-06-14,2020-07-27,Normal,Normal,Normal,2.2326674500587544
2020-06-21,2020-08-03,Normal,Normal,Normal,1.5933868419371944
2020-06-28,2020-08-10,Normal,Normal,Normal,1.34263114071607
2020-07-05,2020-08-17,Normal,Normal,Normal,1.1656952539550374
2020-07-12,2020-08-24,Normal,Normal,Normal,1.1904761904761905
2020-07-19,2020-08-31,Normal,Normal,Normal,1.1904761904761905
2020-07-26,2020-09-07,Normal,Normal,Normal,1.2627551020408163
2020-08-02,2020-09-14,Normal,Normal,Normal,1.6454081632576532
2020-08-09,2020-09-21,Normal,Normal,Normal,1.8962585034013608
2020-08-16,2020-09-28,Normal,Normal,Normal,2.4064625850340136
2020-08-23,2020-10-05,Normal,Normal,Normal,2.575757575757576
2020-08-30,2020-10-12,Normal,Normal,Normal,2.441052131825083
2020-09-06,2020-10-19,Normal,Normal,Normal,2.1443678754250053
2020-09-13,2020-10-26,Anomaly,Normal,Normal,2.7527716296202427
2020-09-20,2020-11-02,Anomaly,Normal,Normal,2.3482247556239986
2020-09-27,2020-11-09,Normal,Normal,Normal,1.9091641254681069
2020-10-04,2020-11-16,Normal,Normal,Normal,1.7179970019396196
2020-10-11,2020-11-23,Normal,Normal,Normal,1.7179970019396196
2020-10-18,2020-11-30,Normal,Normal,Normal,1.698480645215216
2020-10-25,2020-12-07,Normal,Normal,Normal,1.9091641254681069
2020-11-01,2020-12-14,Normal,Normal,Normal,1.8511662347278783
2020-11-08,2020-12-21,Normal,Normal,Normal,1.741222972579933
2020-11-15,2020-12-28,Normal,Normal,Normal,1.7822736030828517
2020-11-22,2021-01-04,Normal,Anomaly,Normal,1.8490754622688657
2020-11-29,2021-01-11,Normal,Anomaly,Normal,1.9774123645542956
2020-12-06,2021-01-18,Normal,Anomaly,Normal,1.7208831929364408
2020-12-13,2021-01-25,Normal,Anomaly,Normal,1.5231419564810114
2020-12-20,2021-02-01,Normal,Normal,Normal,1.6113238592246488
2020-12-27,2021-02-08,Normal,Normal,Normal,1.6834726887421705
2021-01-03,2021-02-15,Normal,Normal,Normal,1.7189744930157322
2021-01-10,2021-02-22,Normal,Normal,Normal,1.9106078927788124
2021-01-17,2021-03-01,Normal,Normal,Normal,1.4622553706652424
2021-01-24,2021-03-08,Normal,Normal,Normal,1.3879128601546031
2021-01-31,2021-03-15,Normal,Normal,Normal,1.4928193499622069
2021-02-07,2021-03-22,Normal,Normal,Normal,1.8800571156592096
2021-02-14,2021-03-29,Normal,Normal,Normal,1.8800571156592096
2021-02-21,2021-04-05,Normal,Normal,Normal,3.0015197568389063
2021-02-28,2021-04-12,Normal,Normal,Normal,3.036126056879324
2021-03-07,2021-04-19,Normal,Normal,Normal,2.8187593235366535
2021-03-14,2021-04-26,Anomaly,Normal,Normal,2.0349730976172173
2021-03-21,2021-05-03,Normal,Normal,Normal,1.6855166355362434
2021-03-28,2021-05-10,Normal,Normal,Normal,1.617986164488855
2021-04-04,2021-05-17,Normal,Normal,Normal,1.2323752373116224
2021-04-11,2021-05-24,Normal,Normal,Normal,1.2183284070991038
2021-04-18,2021-05-31,Normal,Normal,Normal,1.133430012564058
2021-04-25,2021-06-07,Normal,Normal,Normal,1.1625582944703532
2021-05-02,2021-06-14,Normal,Normal,Normal,1.2325116588940703
2021-05-09,2021-06-21,Normal,Normal,Normal,1.285452158105077
2021-05-16,2021-06-28,Normal,Normal,Normal,1.2812374334582537
2021-05-23,2021-07-05,Normal,Normal,Normal,1.3247134031929608
2021-05-30,2021-07-12,Normal,Normal,Normal,1.3401359776016988
2021-06-06,2021-07-19,Normal,Normal,Normal,1.2764093077783532
2021-06-13,2021-07-26,Normal,Normal,Normal,1.1852454570111202
2021-06-20,2021-08-02,Normal,Normal,Normal,1.1836403033586131
2021-06-27,2021-08-09,Normal,Normal,Normal,1.1998916576381364
2021-07-04,2021-08-16,Normal,Normal,Normal,1.3894907908992415
2021-07-11,2021-08-23,Normal,Normal,Normal,1.3894907908992415
2021-07-18,2021-08-30,Normal,Normal,Normal,1.3894907908992415
2021-07-25,2021-09-06,Normal,Normal,Normal,1.3002929796864156
2021-08-01,2021-09-13,Normal,Normal,Normal,1.3002929796864156
2021-08-08,2021-09-20,Normal,Normal,Normal,1.3002929796864156
2021-08-15,2021-09-27,Normal,Normal,Normal,1.1918317361307509
2021-08-22,2021-10-04,Normal,Normal,Normal,1.1659547186271952
2021-08-29,2021-10-11,Normal,Normal,Normal,1.4371659249165645
2021-09-05,2021-10-18,Normal,Normal,Normal,1.4882697947214076
2021-09-12,2021-10-25,Normal,Normal,Normal,1.5884652981427174
2021-09-19,2021-11-01,Normal,Normal,Normal,1.5468824369347929
2021-09-26,2021-11-08,Normal,Normal,Normal,1.5468824369347929
2021-10-03,2021-11-15,Normal,Normal,Normal,1.4170481796381076
2021-10-10,2021-11-22,Normal,Normal,Normal,1.3424204874019
2021-10-17,2021-11-29,Normal,Normal,Normal,1.817355747387551
2021-10-24,2021-12-06,Normal,Normal,Normal,2.290950744558992
2021-10-31,2021-12-13,Normal,Normal,Normal,2.3486718890048066
2021-11-07,2021-12-20,Normal,Normal,Normal,2.353933662367804
2021-11-14,2021-12-27,Normal,Normal,Normal,2.354268911303941
2021-11-21,2022-01-03,Anomaly,Normal,Normal,2.3694647543948
2021-11-28,2022-01-10,Normal,Normal,Normal,1.3474879482841733
2021-12-05,2022-01-17,Normal,Normal,Normal,1.1027614549080889
2021-12-12,2022-01-24,Normal,Normal,Normal,1.0174036220641816
2021-12-19,2022-01-31,Normal,Normal,Normal,1.0141576299238717
2021-12-26,2022-02-07,Normal,Normal,Normal,1.0138679627819756
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
