<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:eed7382f1b21435357278cded622977c82f029d27f2029e321fbc435239d4eb3
size 21966
=======
STARTDATE,ENDDATE,MEAN,STD,VALUE,lastYear
2017-06-04,2017-07-17,4.703550736295465,2.828550737431829,7.532101473727295,Normal
2017-06-11,2017-07-24,4.453306662167532,2.712604184415841,7.165910846583373,Anomaly
2017-06-18,2017-07-31,4.251602116712986,2.6415814571431135,6.8931835738561,Anomaly
2017-06-25,2017-08-07,4.069310450543479,2.535047366731182,6.604357817274661,Normal
2017-07-02,2017-08-14,3.7463306522795894,2.2461584780632524,5.992489130342843,Anomaly
2017-07-09,2017-08-21,3.498035232992234,2.045211543561251,5.5432467765534845,Normal
2017-07-16,2017-08-28,3.2717852202083026,1.8473706216864103,5.119155841894713,Normal
2017-07-23,2017-09-04,3.1261183240407906,1.635588022588771,4.761706346629562,Normal
2017-07-30,2017-09-11,3.0449494931502525,1.537373737152778,4.582323230303031,Normal
2017-08-06,2017-09-18,3.0288510085858587,1.4076388889520204,4.436489897537879,Normal
2017-08-13,2017-09-25,3.27570294140658,1.4593665011370205,4.492171715719698,Normal
2017-08-20,2017-10-02,3.529753761700381,1.3039055047312231,4.548274441068284,Normal
2017-08-27,2017-10-09,3.288363961610264,1.1513559114501275,4.1543350476970735,Normal
2017-09-03,2017-10-16,3.1469124477948642,1.2575801525382546,4.1191077749698,Normal
2017-09-10,2017-10-23,3.0063190136092577,1.2397139910799215,3.9606481793258608,Normal
2017-09-17,2017-10-30,2.7709338845657143,1.1966900292143743,3.68223908841677,Normal
2017-09-24,2017-11-06,2.498904654748263,1.1615222889712193,3.4659512092652545,Normal
2017-10-01,2017-11-13,2.5090639929415053,1.4330452635280986,3.397769391083436,Normal
2017-10-08,2017-11-20,3.215481188326047,2.113685477976983,3.3121212117575762,Normal
2017-10-15,2017-11-27,4.148212826001136,2.6227152034055865,3.1871212117575762,Normal
2017-10-22,2017-12-04,5.437428988786234,3.5847849017967452,2.9898674765787616,Normal
2017-10-29,2017-12-11,7.065147274247616,4.8948506539763,2.8196969687651516,Normal
2017-11-05,2017-12-18,8.545103082273183,6.0796675732234595,2.754356059248106,Normal
2017-11-12,2017-12-25,10.156438866335257,7.548256031949264,2.608712119285985,Normal
2017-11-19,2018-01-01,10.919885835873137,8.333555726865171,2.6996212101950756,Normal
2017-11-26,2018-01-08,11.888635835873135,9.650069892051961,3.5859848465587123,Normal
2017-12-03,2018-01-15,12.590293033109168,11.16437671865364,3.5837121192859844,Normal
2017-12-10,2018-01-22,12.289962120025569,11.542005459988076,3.573863635005682,Normal
2017-12-17,2018-01-29,12.178817833182705,11.924829973555187,3.692608805907609,Normal
2017-12-24,2018-02-05,11.486677682062439,11.402702108695216,4.179540624879199,Normal
2017-12-31,2018-02-12,10.781343086055495,10.907543909267405,4.400184564273139,Normal
2018-01-07,2018-02-19,9.80122944985095,9.809453447571403,3.9433663824549567,Normal
2018-01-14,2018-02-26,8.440423282656079,7.876634210971715,3.9371163820288206,Normal
2018-01-21,2018-03-05,7.9606354866385605,7.091248820455022,4.014240887699898,Normal
2018-01-28,2018-03-12,7.424626344959097,6.374638588839319,3.9608317958589883,Normal
2018-02-04,2018-03-19,7.0193530034366285,5.905978490593544,3.794359352229789,Normal
2018-02-11,2018-03-26,7.032923046821557,5.8522567591913255,4.13526844313888,Normal
2018-02-18,2018-04-02,6.798200824788726,5.377590867938373,4.6015563224949405,Normal
2018-02-25,2018-04-09,6.796769848462971,5.211047056749357,4.986783595222214,Normal
2018-03-04,2018-04-16,6.432165085165297,4.457855934153456,5.6647727263409084,Normal
2018-03-11,2018-04-23,6.122815281518904,3.842069234820783,6.108143938213542,Normal
2018-03-18,2018-04-30,6.1729634559757605,3.529554873436216,7.272845643497721,Normal
2018-03-25,2018-05-07,5.927186733391746,3.183473663690943,7.392163825315904,Normal
2018-04-01,2018-05-14,5.906173715636919,3.2596674330609647,8.164891098043176,Normal
2018-04-08,2018-05-21,5.545755135638937,3.058185455070532,7.780421400505298,Normal
2018-04-15,2018-05-28,5.4783624587884,2.9606548201274547,7.575875945959842,Normal
2018-04-22,2018-06-04,5.396494095561861,2.9788388658507543,7.26905776414166,Normal
2018-04-29,2018-06-11,5.186367258803066,2.77877716548532,6.525686552269028,Normal
2018-05-06,2018-06-18,5.051332010324712,2.6911192379550877,6.16098484749053,Normal
2018-05-13,2018-06-25,4.657876622619535,2.4582745392870073,4.791666665672349,Normal
2018-05-20,2018-07-02,4.483572980395295,2.5049028053266933,3.8939393929450756,Normal
2018-05-27,2018-07-09,4.313465633572083,2.5910442579039703,3.3465909086647727,Normal
2018-06-03,2018-07-16,4.171685339206446,2.5917153864281333,3.017045454119318,Normal
2018-06-10,2018-07-23,3.7460175724267133,2.5028852611234793,2.291666665672348,Normal
2018-06-17,2018-07-30,3.4486690875782275,2.48913076311192,1.7973484838541665,Normal
2018-06-24,2018-08-06,3.3321918155138346,2.4096756482835655,1.7518939388257573,Normal
2018-07-01,2018-08-13,3.1667456873572686,2.1121435666316466,1.89962121155303,Normal
2018-07-08,2018-08-20,2.9994056195752816,1.8908722979657275,1.9589646455808079,Normal
2018-07-15,2018-08-27,2.8408071497358804,1.6965379912266607,1.9333964633364895,Normal
2018-07-22,2018-09-03,2.7538542876778,1.5128285216971806,1.950441917881944,Normal
2018-07-29,2018-09-10,2.6955808064920035,1.3885753254521285,2.019570705902778,Normal
2018-08-05,2018-09-17,2.6791666652672563,1.3158601122632048,1.9457070695391414,Normal
2018-08-12,2018-09-24,2.8197762871921257,1.4153329350950339,2.0422979786300504,Normal
2018-08-19,2018-10-01,2.9997808843931213,1.477127549703856,1.9593434326300505,Normal
2018-08-26,2018-10-08,2.8571890700754548,1.331572042667127,1.9208333313674244,Normal
2018-09-02,2018-10-15,2.738114190377763,1.3782348700846498,1.8952651499753785,Normal
2018-09-09,2018-10-22,2.652255604519177,1.3735891301723466,1.8839015136117423,Normal
2018-09-16,2018-10-29,2.4933540895097073,1.3045836806839601,1.8867424231287877,Normal
2018-09-23,2018-11-05,2.3403496862978006,1.2376569131226598,1.835606059492424,Normal
2018-09-30,2018-11-12,2.2189214492791858,1.26408392723488,1.8488636346818177,Normal
2018-10-07,2018-11-19,2.7116353644907076,1.8527839535603063,1.9545454534090907,Normal
2018-10-14,2018-11-26,3.3439790050116476,2.432917371670228,1.9772727261363634,Normal
2018-10-21,2018-12-03,4.173671783448729,3.2268474119443367,2.124999998863636,Normal
2018-10-28,2018-12-10,5.2642648491196224,4.5605348271802635,2.0681818170454545,Normal
2018-11-04,2018-12-17,6.214917205985153,5.7129523095614685,1.994318180681818,Normal
2018-11-11,2018-12-24,7.309679782460037,7.115149341680792,1.9513888874368683,Normal
2018-11-18,2018-12-31,7.89238180285145,7.929389155888342,1.949494948611111,Normal
2018-11-25,2019-01-07,8.632107181413478,9.059426216726608,1.9409722209122473,Normal
2018-12-02,2019-01-14,9.309306274560495,10.530907783920217,1.8563763180024395,Normal
2018-12-09,2019-01-21,9.538767886279619,11.27631694104038,1.829229797238005,Normal
2018-12-16,2019-01-28,9.283510996925555,11.180137407320881,1.8008207063289141,Normal
2018-12-23,2019-02-04,9.157729746927773,10.929868598471371,2.488320706328914,Normal
2018-12-30,2019-02-11,8.737048981101754,10.306497733022384,2.5596590904829544,Normal
2019-01-06,2019-02-18,8.125780041827134,9.434968583648846,2.6676136359375,Normal
2019-01-13,2019-02-25,7.136512364980543,7.639561653604587,2.75,Normal
2019-01-20,2019-03-04,6.729157856661498,6.839180356932098,2.8039772723011365,Normal
2019-01-27,2019-03-11,6.297415474593975,6.152111106072397,2.758522726846591,Normal
2019-02-03,2019-03-18,5.783533060678008,5.578771605550816,2.0596590904829544,Normal
2019-02-10,2019-03-25,5.734446073030465,5.5312026273447294,1.9232954541193181,Normal
2019-02-17,2019-04-01,5.8377308740415685,5.340376210954873,2.910866476345548,Normal
2019-02-24,2019-04-08,5.846979611352174,5.199323642702104,3.0055634454743356,Normal
2019-03-03,2019-04-15,5.601398513610613,4.621556695503724,2.95632102066373,Normal
2019-03-10,2019-04-22,5.369188875422652,4.067939501776162,2.940222535673199,Normal
2019-03-17,2019-04-29,5.364778225900121,3.857444161607927,2.8209043538550174,Normal
2019-03-24,2019-05-06,5.207423428030802,3.5080512042732965,2.903606373741381,Normal
2019-03-31,2019-05-13,5.156005365153565,3.467398663425868,2.8070154646504717,Normal
2019-04-07,2019-05-20,4.6653138259716265,3.1119257726577843,1.9217171696969693,Normal
2019-04-14,2019-05-27,4.557004166960618,3.0693300186771606,1.7758838369318182,Normal
2019-04-21,2019-06-03,4.48321944490017,3.016655799286872,1.853535352651515,Normal
2019-04-28,2019-06-10,4.422288070428058,2.7904052432055675,2.0827020198863635,Normal
2019-05-05,2019-06-17,4.3754623916450495,2.6634057243480265,2.275883838068182,Normal
2019-05-12,2019-06-24,4.087315295373743,2.436863067341682,2.2329545454545454,Normal
2019-05-19,2019-07-01,3.910975189841927,2.4081614704767933,2.164772727272727,Normal
2019-05-26,2019-07-08,3.8402128615426987,2.4466947703324156,2.284090909090909,Normal
2019-06-02,2019-07-15,3.7012071862230163,2.458408974928491,2.164772727272727,Normal
2019-06-09,2019-07-22,3.372621945692947,2.2939378036068683,2.164772727272727,Normal
2019-06-16,2019-07-29,3.1442669671988224,2.2714787259151037,2.0643939388257575,Normal
2019-06-23,2019-08-05,3.0262903401692878,2.2000897095718734,2.0303030297348483,Normal
2019-06-30,2019-08-12,2.888316841275527,1.945168534323428,1.9848484842803027,Normal
2019-07-07,2019-08-19,2.758866083289416,1.7394893571671262,2.0107323223484848,Normal
2019-07-14,2019-08-26,2.678742988343576,1.54134707034657,2.0902777768939393,Normal
2019-07-21,2019-09-02,2.56112935197994,1.4089306311048924,1.9311868678030302,Normal
2019-07-28,2019-09-09,2.4533459581833963,1.2979207192528543,1.7664141405303029,Normal
2019-08-04,2019-09-16,2.4306186857402143,1.2805468680186782,1.6111111107954543,Normal
2019-08-11,2019-09-23,2.5535474931718727,1.502026255266459,1.8952020198863635,Normal
2019-08-18,2019-09-30,2.685967824333458,1.649859875368949,1.7702020198863635,Normal
2019-08-25,2019-10-07,2.58574218109589,1.546064134308392,1.6657196959753788,Normal
2019-09-01,2019-10-14,2.526549657686257,1.5372385671985462,1.864583332339015,Normal
2019-09-08,2019-10-21,2.553790404537224,1.5772491500030008,2.210635963363946,Normal
2019-09-15,2019-10-28,2.5850406400587946,1.5930069645061138,2.785100291706058,Normal
2019-09-22,2019-11-04,2.4106127859835556,1.3643211648630236,2.5767051149802143,Normal
2019-09-29,2019-11-11,2.2839355475226246,1.2814837717409502,2.666477842252941,Normal
2019-10-06,2019-11-18,2.6213552160693436,1.82194414796288,2.619508145851426,Normal
2019-10-13,2019-11-25,3.045905433548661,2.384777292806908,2.417992994513832,Normal
2019-10-20,2019-12-02,3.537393441948483,3.028075183060618,2.177895591359843,Normal
2019-10-27,2019-12-09,4.2149053185014544,4.211225148502837,1.4565994539196758,Normal
2019-11-03,2019-12-16,4.882429658474281,5.271600256880065,1.2880604501746185,Normal
2019-11-10,2019-12-23,5.610198448959102,6.549238547899228,1.00664081152448,Normal
2019-11-17,2019-12-30,6.075816684820265,7.39722281396268,0.961348603453979,Normal
2019-11-24,2020-01-06,6.731782593645264,8.344650482701118,1.1687349666642062,Normal
2019-12-01,2020-01-13,7.438954684101546,9.739217918096443,1.5348747735679948,Normal
2019-12-08,2020-01-20,7.82597266931794,10.558290935362912,1.806790358540166,Normal
2019-12-15,2020-01-27,7.689514335775514,10.334152050042194,2.0226994494492567,Normal
2019-12-22,2020-02-03,7.724050811586083,10.230307858150775,2.246096884899543,Normal
2019-12-29,2020-02-10,7.359992520707226,9.27492823692351,2.7643207911846166,Normal
2020-01-05,2020-02-17,7.304819360585458,8.965186078574,2.9584766356187533,Normal
2020-01-12,2020-02-24,6.40127023294122,7.297123721946007,2.957460795266888,Normal
2020-01-19,2020-03-02,6.053785899953957,6.487588887990909,3.088858867399557,Normal
2020-01-26,2020-03-09,5.776157145688953,5.808121736543112,3.425222503763194,Normal
2020-02-02,2020-03-16,5.410632022614766,5.200833390697799,3.762975028700063,Normal
2020-02-09,2020-03-23,5.410533138672769,5.139687193348763,3.8972659631725235,Normal
2020-02-16,2020-03-30,5.267654100985375,4.879069620454728,3.7393197347796376,Normal
2020-02-23,2020-04-06,5.578822706543794,4.9715239454681805,4.251657396595501,Normal
2020-03-01,2020-04-13,5.464673315938492,4.55436738792099,4.384587412950143,Normal
2020-03-08,2020-04-20,5.273518583091502,3.9885664444294098,4.512996503859234,Normal
2020-03-15,2020-04-27,5.292845176985107,3.760533245829703,4.903905594768324,Normal
2020-03-22,2020-05-04,5.190583497868206,3.47183329546222,4.984334888013274,Normal
2020-03-29,2020-05-11,5.290788739915582,3.3694685944039446,5.466285875327281,Normal
2020-04-05,2020-05-18,4.981745367763378,3.1636568884545455,5.988001837392503,Normal
2020-04-12,2020-05-25,4.984195764608696,3.2773840932646365,6.698643973382828,Normal
2020-04-19,2020-06-01,4.970944242668875,3.237800351594251,6.882070706470959,Normal
2020-04-26,2020-06-08,4.976744597636638,3.160053922338278,6.825252524652779,Normal
2020-05-03,2020-06-15,4.872465872877277,2.9039917284389762,6.775252524652777,Normal
2020-05-10,2020-06-22,4.663564346082345,2.741009551771636,6.707070706044823,Normal
2020-05-17,2020-06-29,4.423603383991597,2.5926035571183172,6.451388887863005,Normal
2020-05-24,2020-07-06,4.141879899107601,2.3206992449793344,5.147411614709596,Normal
2020-05-31,2020-07-13,3.909134940578792,2.289070358900029,4.6385732307291665,Normal
2020-06-07,2020-07-20,3.65342928287902,2.1321264982600048,4.46243686751894,Normal
2020-06-14,2020-07-27,3.396632007932827,2.11442552708619,4.1352588369673295,Normal
2020-06-21,2020-08-03,3.2530240534459653,2.0805342915540574,4.076309973197798,Normal
2020-06-28,2020-08-10,3.1300063768361173,1.9209350307504394,3.979719064533025,Normal
2020-07-05,2020-08-17,3.1059224472522398,1.8588923782299425,4.425966084290403,Normal
2020-07-12,2020-08-24,3.166142153157942,1.8696546335589923,4.968579721080176,Normal
2020-07-19,2020-08-31,3.2379729612166543,2.0491985625786793,5.832847398163509,Anomaly
2020-07-26,2020-09-07,3.2405467400928036,2.08320017312877,6.321483761799874,Anomaly
2020-08-02,2020-09-14,3.242409125244286,2.0943637881984247,6.387298155987846,Anomaly
2020-08-09,2020-09-21,3.3186714204223566,2.247868942776403,6.465530765787931,Anomaly
2020-08-16,2020-09-28,3.3755531668627,2.2762102071830523,6.137303627343306,Anomaly
2020-08-23,2020-10-05,3.2743619407375224,2.151612588600547,5.7692837454623715,Anomaly
2020-08-30,2020-10-12,2.9467672211259437,1.7763703446087051,4.623829199530554,Normal
2020-09-06,2020-10-19,2.798613791058982,1.6374449852313722,3.9330824457620013,Normal
2020-09-13,2020-10-26,2.720486654995879,1.588773263871083,3.2762642639438195,Normal
2020-09-20,2020-11-02,2.5298762739267087,1.3747203482731587,3.036491536671092,Normal
2020-09-27,2020-11-09,2.3929384811083283,1.2303143252159021,2.8228896088223565,Normal
2020-10-04,2020-11-16,2.5557040144454497,1.5926039132110115,2.6609577906760498,Normal
2020-10-11,2020-11-23,2.8464429143412477,2.077579311058953,2.530275972494231,Normal
2020-10-18,2020-11-30,3.212171246965703,2.5580492071533505,2.6030032456987766,Normal
2020-10-25,2020-12-07,3.5427197092400835,3.15761476384246,2.6778409085582386,Normal
2020-11-01,2020-12-14,4.287016958932991,4.560704085688709,2.73832070622238,Normal
2020-11-08,2020-12-21,4.923053540305262,5.6634474681238265,2.9269570694326075,Normal
2020-11-15,2020-12-28,5.5051789608598645,6.711535009751795,3.2796085842204863,Normal
2020-11-22,2021-01-04,5.833696276848511,7.265007236468958,3.5040404029349745,Normal
2020-11-29,2021-01-11,6.526764458723509,8.640836673090105,3.369381311599747,Normal
2020-12-06,2021-01-18,6.8374945233452715,9.328826224530713,3.460290402508839,Normal
2020-12-13,2021-01-25,6.948206440760878,9.477004253002283,3.5716540383270203,Normal
2020-12-20,2021-02-01,7.106356175282276,9.66208619098962,3.4689221740963876,Normal
2020-12-27,2021-02-08,6.723073509176019,8.946631851898598,2.997331265431615,Normal
2021-01-03,2021-02-15,6.616113432276567,8.598444092838838,2.6271292452775743,Normal
2021-01-10,2021-02-22,5.9965637690663405,7.304275214853033,2.6896292452775743,Normal
2021-01-17,2021-03-01,5.518340081413597,6.218724526163623,2.607242882067347,Normal
2021-01-24,2021-03-08,5.299836870565972,5.569436336156375,2.516333791158256,Normal
2021-01-31,2021-03-15,5.1144950402994915,4.9647875718999614,2.8322871566932077,Normal
2021-02-07,2021-03-22,5.010161667639674,4.729326423004277,3.027425336380255,Normal
2021-02-14,2021-03-29,4.8326237088680175,4.429892568846864,3.2088520686175133,Normal
2021-02-21,2021-04-05,5.12509572930606,4.557965980634983,3.2809480285291284,Normal
2021-02-28,2021-04-12,5.247224522571188,4.395274173658044,3.8423116646882196,Normal
2021-03-07,2021-04-19,5.166044702672016,3.827337621218595,4.571857118756402,Normal
2021-03-14,2021-04-26,5.149006258189413,3.569572570119979,4.679811664210947,Normal
2021-03-21,2021-05-03,5.127801189992763,3.3792581653117137,4.700253286979179,Normal
2021-03-28,2021-05-10,5.207323464879888,3.2402603439009443,4.76095223898771,Normal
2021-04-04,2021-05-17,5.008469055407428,2.9667553334558705,5.0625420390822296,Normal
2021-04-11,2021-05-24,5.041145023692967,3.1463305330528,5.434982228205227,Normal
2021-04-18,2021-05-31,5.206888399332951,3.2951488803570017,6.317795995223933,Normal
2021-04-25,2021-06-07,5.236806194283763,3.2736345376679523,6.355295995701206,Normal
2021-05-02,2021-06-14,5.103505741761758,2.988826631278682,6.247341449820524,Normal
2021-05-09,2021-06-21,4.998901992039695,2.8524022005788665,6.39276188288019,Normal
2021-05-16,2021-06-28,4.819564134536145,2.7141503696385976,6.760731523622522,Normal
2021-05-23,2021-07-05,4.606278154347968,2.5681064216641754,6.632814885095257,Normal
2021-05-30,2021-07-12,4.208190259419133,2.3253934936229546,5.612557762711753,Normal
2021-06-06,2021-07-19,3.9677680617088558,2.1786535354037166,5.3349165013125806,Normal
2021-06-13,2021-07-26,3.8266869992536954,2.288595702702406,5.749689228585308,Normal
2021-06-20,2021-08-02,3.678604613009911,2.259828981327644,5.715598319920536,Normal
2021-06-27,2021-08-09,3.5842039175799787,2.169029699103499,5.802918894026555,Anomaly
2021-07-04,2021-08-16,3.5889000190801483,2.168064229304654,5.958333332765151,Anomaly
2021-07-11,2021-08-23,3.6716588649106585,2.197559384327245,6.310606060037879,Anomaly
2021-07-18,2021-08-30,3.7143040668282725,2.3365229655798934,6.175505049431819,Anomaly
2021-07-25,2021-09-06,3.760535592247054,2.4373896353538895,6.4027777767045455,Anomaly
2021-08-01,2021-09-13,3.8108039004876626,2.465484106024526,6.53914141306818,Anomaly
2021-08-08,2021-09-20,3.882949360712787,2.6364065788005875,6.821811867080966,Anomaly
2021-08-15,2021-09-27,3.9654869864433935,2.671611015118921,6.901701674248196,Anomaly
2021-08-22,2021-10-04,3.9045966422258434,2.657641906152844,7.033626997621512,Anomaly
2021-08-29,2021-10-11,3.5829027401258626,2.3156246647001724,6.735647199326056,Anomaly
2021-09-05,2021-10-18,3.412719527537839,2.2027847273413497,6.438930028113935,Anomaly
2021-09-12,2021-10-25,3.310476585827661,2.0997510492154436,6.169517149077477,Anomaly
2021-09-19,2021-11-01,3.126634601603352,1.912608583495755,5.902471694532022,Anomaly
2021-09-26,2021-11-08,2.9463492374447786,1.748768773605066,5.608437604155602,Anomaly
2021-10-03,2021-11-15,2.952492787317514,1.8476722239666563,5.062680844850669,Anomaly
2021-10-10,2021-11-22,3.1543642551229936,2.18651004752244,4.9246527772135416,Normal
2021-10-17,2021-11-29,3.632842040370575,2.7577131614566146,5.581304872128811,Normal
2021-10-24,2021-12-06,4.130447530556537,3.65787883418365,6.144202088146135,Normal
2021-10-31,2021-12-13,4.602259198791541,4.6355989954638845,6.219157896147174,Normal
2021-11-07,2021-12-20,4.986759656506651,5.36490653517441,6.36178961286334,Normal
2021-11-14,2021-12-27,5.445320409980574,6.228287345905282,6.744432757645251,Normal
2021-11-21,2022-01-03,5.692991671431787,6.706719832387574,7.102474059756998,Normal
2021-11-28,2022-01-10,6.1534155502553585,7.547697302348633,7.415926635534309,Normal
2021-12-05,2022-01-17,6.329262196583947,8.065424406942094,7.331087309201468,Normal
2021-12-12,2022-01-24,6.649216145823821,8.49109397459409,7.218561243270296,Normal
2021-12-19,2022-01-31,6.998580686077436,8.965304415245805,7.398593117446683,Normal
2021-12-26,2022-02-07,7.119597068412533,9.109859019498327,7.5799842745405375,Normal
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
