<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:f7f6f7d2eb5c23c2729e1ecdbefcd7971c68a3a988f8e57444eb762a93119c62
size 38621
=======
STARTDATE,ENDDATE,lastMonth,lastYear,SameMonth,MAXMINRATIO,STATENAME,MANDINAME
2017-06-11,2017-07-24,Anomaly,Normal,Anomaly,1.0520778537611783,UTTAR PRADESH,BAHRAICH
2017-06-11,2017-07-24,Normal,Normal,Anomaly,1.2134189864382583,KARNATAKA,HUBLI (AMARAGOL)
2017-06-11,2017-07-24,Normal,Normal,Anomaly,1.2134189864382583,KARNATAKA,BANGALORE
2017-06-18,2017-07-31,Anomaly,Normal,Anomaly,1.2851023322227508,NCT OF DELHI,AZADPUR
2017-06-25,2017-08-07,Normal,Normal,Anomaly,2.061211742660837,MAHARASHTRA,LASALGAON
2017-07-16,2017-08-28,Anomaly,Normal,Normal,1.8654230512991337,UTTAR PRADESH,AZAMGARH
2017-07-16,2017-08-28,Anomaly,Normal,Normal,1.8654230512991337,UTTAR PRADESH,BASTI
2017-07-16,2017-08-28,Anomaly,Normal,Anomaly,2.9970029970029968,UTTAR PRADESH,GAZIPUR
2017-07-16,2017-08-28,Anomaly,Normal,Normal,1.8654230512991337,UTTAR PRADESH,MIRZAPUR
2017-07-23,2017-09-04,Anomaly,Normal,Normal,1.8562589243217515,KARNATAKA,DAVANGERE
2017-07-23,2017-09-04,Anomaly,Anomaly,Normal,2.3059185242121445,UTTAR PRADESH,JALAUN
2017-07-23,2017-09-04,Anomaly,Anomaly,Normal,2.3059185242121445,UTTAR PRADESH,AURAIYA
2017-07-23,2017-09-04,Anomaly,Normal,Normal,1.8562589243217515,KARNATAKA,BELGAUM
2017-07-23,2017-09-04,Anomaly,Anomaly,Normal,2.3059185242121445,UTTAR PRADESH,KANPUR(GRAIN)
2017-07-30,2017-09-11,Anomaly,Anomaly,Anomaly,1.4992503748125936,UTTAR PRADESH,BAHRAICH
2017-07-30,2017-09-11,Anomaly,Anomaly,Anomaly,1.4992503748125936,UTTAR PRADESH,LUCKNOW
2017-07-30,2017-09-11,Anomaly,Anomaly,Anomaly,1.4992503748125936,UTTAR PRADESH,GONDA
2017-07-30,2017-09-11,Anomaly,Anomaly,Anomaly,1.4992503748125936,UTTAR PRADESH,LAKHIMPUR
2017-07-30,2017-09-11,Anomaly,Anomaly,Anomaly,1.4992503748125936,UTTAR PRADESH,BARABANKI
2017-07-30,2017-09-11,Anomaly,Anomaly,Normal,1.88124632569077,KARNATAKA,BANGALORE
2017-07-30,2017-09-11,Anomaly,Anomaly,Normal,1.88124632569077,KARNATAKA,HUBLI (AMARAGOL)
2017-08-06,2017-09-18,Anomaly,Anomaly,Anomaly,1.218369259606373,NCT OF DELHI,AZADPUR
2017-08-13,2017-09-25,Anomaly,Anomaly,Normal,1.6182770109471682,MAHARASHTRA,LASALGAON
2017-09-03,2017-10-16,Normal,Anomaly,Normal,1.3994402239104358,UTTAR PRADESH,BASTI
2017-09-03,2017-10-16,Normal,Anomaly,Normal,1.3994402239104358,UTTAR PRADESH,AZAMGARH
2017-09-03,2017-10-16,Normal,Anomaly,Normal,1.3994402239104358,UTTAR PRADESH,MIRZAPUR
2017-09-10,2017-10-23,Normal,Anomaly,Normal,1.4278914802475011,UTTAR PRADESH,AURAIYA
2017-09-10,2017-10-23,Normal,Anomaly,Normal,1.4278914802475011,UTTAR PRADESH,JALAUN
2017-09-10,2017-10-23,Normal,Anomaly,Anomaly,1.299566811062979,KARNATAKA,DAVANGERE
2017-09-10,2017-10-23,Normal,Anomaly,Anomaly,1.299566811062979,KARNATAKA,BELGAUM
2017-09-10,2017-10-23,Normal,Anomaly,Normal,1.9990004997501247,UTTAR PRADESH,GAZIPUR
2017-09-10,2017-10-23,Normal,Anomaly,Normal,1.4278914802475011,UTTAR PRADESH,KANPUR(GRAIN)
2017-09-17,2017-10-30,Normal,Anomaly,Normal,2.2488755622188905,UTTAR PRADESH,GONDA
2017-09-17,2017-10-30,Normal,Anomaly,Normal,2.2488755622188905,UTTAR PRADESH,LAKHIMPUR
2017-09-17,2017-10-30,Normal,Anomaly,Normal,0.999687597625742,KARNATAKA,BANGALORE
2017-09-17,2017-10-30,Normal,Anomaly,Normal,0.999687597625742,KARNATAKA,HUBLI (AMARAGOL)
2017-09-17,2017-10-30,Normal,Anomaly,Normal,2.2488755622188905,UTTAR PRADESH,BARABANKI
2017-09-17,2017-10-30,Normal,Anomaly,Normal,2.2488755622188905,UTTAR PRADESH,LUCKNOW
2017-09-17,2017-10-30,Normal,Anomaly,Normal,2.2488755622188905,UTTAR PRADESH,BAHRAICH
2017-09-24,2017-11-06,Anomaly,Anomaly,Anomaly,1.709126088358594,NCT OF DELHI,AZADPUR
2017-10-01,2017-11-13,Anomaly,Anomaly,Normal,2.2598870056497176,MAHARASHTRA,LASALGAON
2017-10-22,2017-12-04,Anomaly,Anomaly,Anomaly,1.2691290492787717,UTTAR PRADESH,BASTI
2017-10-22,2017-12-04,Anomaly,Anomaly,Anomaly,1.2691290492787717,UTTAR PRADESH,AZAMGARH
2017-10-22,2017-12-04,Anomaly,Anomaly,Anomaly,1.2691290492787717,UTTAR PRADESH,MIRZAPUR
2017-10-29,2017-12-11,Normal,Anomaly,Normal,1.5781167806417675,KARNATAKA,DAVANGERE
2017-10-29,2017-12-11,Normal,Anomaly,Normal,1.5781167806417675,KARNATAKA,BELGAUM
2017-10-29,2017-12-11,Normal,Anomaly,Normal,1.4577259475218658,UTTAR PRADESH,AURAIYA
2017-10-29,2017-12-11,Anomaly,Anomaly,Normal,1.4996250937265685,UTTAR PRADESH,GAZIPUR
2017-10-29,2017-12-11,Normal,Anomaly,Normal,1.4577259475218658,UTTAR PRADESH,KANPUR(GRAIN)
2017-10-29,2017-12-11,Normal,Anomaly,Normal,1.4577259475218658,UTTAR PRADESH,JALAUN
2017-11-05,2017-12-18,Normal,Anomaly,Normal,1.3154433043935807,UTTAR PRADESH,LAKHIMPUR
2017-11-05,2017-12-18,Normal,Anomaly,Normal,1.3154433043935807,UTTAR PRADESH,GONDA
2017-11-05,2017-12-18,Anomaly,Anomaly,Anomaly,3.0818189385588486,KARNATAKA,HUBLI (AMARAGOL)
2017-11-05,2017-12-18,Normal,Anomaly,Normal,1.3154433043935807,UTTAR PRADESH,BARABANKI
2017-11-05,2017-12-18,Normal,Anomaly,Normal,1.3154433043935807,UTTAR PRADESH,LUCKNOW
2017-11-05,2017-12-18,Anomaly,Anomaly,Anomaly,3.0818189385588486,KARNATAKA,BANGALORE
2017-11-05,2017-12-18,Normal,Anomaly,Normal,1.3154433043935807,UTTAR PRADESH,BAHRAICH
2017-11-12,2017-12-25,Anomaly,Anomaly,Anomaly,1.3401403956604978,NCT OF DELHI,AZADPUR
2017-11-19,2018-01-01,Anomaly,Anomaly,Anomaly,1.1736579004564225,MAHARASHTRA,LASALGAON
2017-12-10,2018-01-22,Normal,Anomaly,Normal,1.3154433043935807,UTTAR PRADESH,MIRZAPUR
2017-12-10,2018-01-22,Normal,Anomaly,Normal,1.3154433043935807,UTTAR PRADESH,AZAMGARH
2017-12-10,2018-01-22,Normal,Anomaly,Normal,1.3154433043935807,UTTAR PRADESH,BASTI
2017-12-17,2018-01-29,Normal,Anomaly,Normal,1.0621680724773508,UTTAR PRADESH,JALAUN
2017-12-17,2018-01-29,Normal,Anomaly,Normal,1.0621680724773508,UTTAR PRADESH,AURAIYA
2017-12-17,2018-01-29,Normal,Anomaly,Normal,1.0621680724773508,UTTAR PRADESH,KANPUR(GRAIN)
2017-12-17,2018-01-29,Normal,Anomaly,Normal,1.4477766287487073,KARNATAKA,DAVANGERE
2017-12-17,2018-01-29,Normal,Anomaly,Normal,1.4477766287487073,KARNATAKA,BELGAUM
2017-12-17,2018-01-29,Normal,Anomaly,Anomaly,1.2496875781054737,UTTAR PRADESH,GAZIPUR
2017-12-24,2018-02-05,Normal,Anomaly,Normal,1.2628255722178374,UTTAR PRADESH,GONDA
2017-12-24,2018-02-05,Normal,Anomaly,Normal,1.2628255722178374,UTTAR PRADESH,BARABANKI
2017-12-24,2018-02-05,Normal,Anomaly,Normal,1.2628255722178374,UTTAR PRADESH,BAHRAICH
2017-12-24,2018-02-05,Normal,Anomaly,Anomaly,1.1425850987860031,KARNATAKA,BANGALORE
2017-12-24,2018-02-05,Normal,Anomaly,Anomaly,1.1425850987860031,KARNATAKA,HUBLI (AMARAGOL)
2017-12-24,2018-02-05,Normal,Anomaly,Normal,1.2628255722178374,UTTAR PRADESH,LUCKNOW
2017-12-24,2018-02-05,Normal,Anomaly,Normal,1.2628255722178374,UTTAR PRADESH,LAKHIMPUR
2017-12-31,2018-02-12,Anomaly,Anomaly,Anomaly,1.4098948987439115,NCT OF DELHI,AZADPUR
2018-01-07,2018-02-19,Normal,Anomaly,Anomaly,1.2746813296675832,MAHARASHTRA,LASALGAON
2018-01-28,2018-03-12,Normal,Anomaly,Normal,1.6661112962345883,UTTAR PRADESH,MIRZAPUR
2018-01-28,2018-03-12,Normal,Anomaly,Normal,1.6661112962345883,UTTAR PRADESH,BASTI
2018-01-28,2018-03-12,Normal,Anomaly,Normal,1.6661112962345883,UTTAR PRADESH,AZAMGARH
2018-02-04,2018-03-19,Normal,Anomaly,Normal,1.6793282686925233,KARNATAKA,DAVANGERE
2018-02-04,2018-03-19,Normal,Anomaly,Normal,1.9990004997501247,UTTAR PRADESH,GAZIPUR
2018-02-04,2018-03-19,Normal,Anomaly,Normal,1.6793282686925233,KARNATAKA,BELGAUM
2018-02-04,2018-03-19,Normal,Anomaly,Normal,1.2533666537609334,UTTAR PRADESH,JALAUN
2018-02-04,2018-03-19,Normal,Anomaly,Normal,1.2533666537609334,UTTAR PRADESH,KANPUR(GRAIN)
2018-02-04,2018-03-19,Normal,Anomaly,Normal,1.2533666537609334,UTTAR PRADESH,AURAIYA
2018-02-11,2018-03-26,Normal,Anomaly,Normal,1.5992003998001,UTTAR PRADESH,BAHRAICH
2018-02-11,2018-03-26,Normal,Anomaly,Normal,1.5992003998001,UTTAR PRADESH,GONDA
2018-02-11,2018-03-26,Normal,Anomaly,Normal,1.5992003998001,UTTAR PRADESH,BARABANKI
2018-02-11,2018-03-26,Normal,Anomaly,Anomaly,0.9997619614377528,KARNATAKA,HUBLI (AMARAGOL)
2018-02-11,2018-03-26,Normal,Anomaly,Anomaly,0.9997619614377528,KARNATAKA,BANGALORE
2018-02-11,2018-03-26,Normal,Anomaly,Normal,1.5992003998001,UTTAR PRADESH,LUCKNOW
2018-02-11,2018-03-26,Normal,Anomaly,Normal,1.5992003998001,UTTAR PRADESH,LAKHIMPUR
2018-02-18,2018-04-02,Normal,Anomaly,Normal,1.3840830449826989,NCT OF DELHI,AZADPUR
2018-02-25,2018-04-09,Normal,Anomaly,Normal,1.6079965232507605,MAHARASHTRA,LASALGAON
2018-03-18,2018-04-30,Normal,Anomaly,Normal,1.4990006662225184,UTTAR PRADESH,BASTI
2018-03-18,2018-04-30,Normal,Anomaly,Normal,1.4990006662225184,UTTAR PRADESH,AZAMGARH
2018-03-18,2018-04-30,Normal,Anomaly,Normal,1.4990006662225184,UTTAR PRADESH,MIRZAPUR
2018-03-25,2018-05-07,Normal,Anomaly,Anomaly,1.2993503248375813,UTTAR PRADESH,AURAIYA
2018-03-25,2018-05-07,Normal,Anomaly,Normal,1.2345679012345678,KARNATAKA,BELGAUM
2018-03-25,2018-05-07,Normal,Anomaly,Anomaly,1.2993503248375813,UTTAR PRADESH,JALAUN
2018-03-25,2018-05-07,Normal,Anomaly,Normal,1.2345679012345678,KARNATAKA,DAVANGERE
2018-03-25,2018-05-07,Normal,Anomaly,Anomaly,1.2993503248375813,UTTAR PRADESH,KANPUR(GRAIN)
2018-04-01,2018-05-14,Normal,Anomaly,Normal,2.098950524737631,KARNATAKA,HUBLI (AMARAGOL)
2018-04-01,2018-05-14,Normal,Anomaly,Normal,2.098950524737631,KARNATAKA,BANGALORE
2018-04-15,2018-05-28,Normal,Anomaly,Anomaly,1.157285639137296,MAHARASHTRA,LASALGAON
2018-04-29,2018-06-11,Normal,Anomaly,Anomaly,1.0494752623688155,NCT OF DELHI,AZADPUR
2018-05-13,2018-06-25,Normal,Anomaly,Anomaly,1.110494169905608,UTTAR PRADESH,KANPUR(GRAIN)
2018-05-13,2018-06-25,Normal,Anomaly,Anomaly,1.110494169905608,UTTAR PRADESH,AURAIYA
2018-05-13,2018-06-25,Normal,Anomaly,Anomaly,1.110494169905608,UTTAR PRADESH,JALAUN
2018-05-20,2018-07-02,Normal,Anomaly,Normal,0.9995002498750624,KARNATAKA,HUBLI (AMARAGOL)
2018-05-20,2018-07-02,Normal,Anomaly,Normal,0.9995002498750624,KARNATAKA,BANGALORE
2018-06-03,2018-07-16,Anomaly,Anomaly,Normal,1.249375312343828,MAHARASHTRA,LASALGAON
2018-06-17,2018-07-30,Anomaly,Anomaly,Anomaly,1.8654230512991337,UTTAR PRADESH,GAZIPUR
2018-06-17,2018-07-30,Anomaly,Anomaly,Anomaly,1.4084507042253518,NCT OF DELHI,AZADPUR
2018-06-24,2018-08-06,Normal,Anomaly,Normal,1.199400299850075,UTTAR PRADESH,MIRZAPUR
2018-06-24,2018-08-06,Normal,Anomaly,Normal,1.199400299850075,UTTAR PRADESH,BASTI
2018-06-24,2018-08-06,Normal,Anomaly,Normal,1.199400299850075,UTTAR PRADESH,AZAMGARH
2018-07-01,2018-08-13,Normal,Anomaly,Normal,1.0994502748625687,UTTAR PRADESH,JALAUN
2018-07-01,2018-08-13,Normal,Anomaly,Normal,1.0994502748625687,UTTAR PRADESH,KANPUR(GRAIN)
2018-07-01,2018-08-13,Normal,Anomaly,Normal,1.0994502748625687,UTTAR PRADESH,AURAIYA
2018-07-08,2018-08-20,Anomaly,Anomaly,Anomaly,1.1661807580174928,KARNATAKA,HUBLI (AMARAGOL)
2018-07-08,2018-08-20,Anomaly,Anomaly,Anomaly,1.1661807580174928,KARNATAKA,BANGALORE
2018-08-05,2018-09-17,Anomaly,Normal,Anomaly,1.0736764161421697,NCT OF DELHI,AZADPUR
2018-08-26,2018-10-08,Anomaly,Normal,Anomaly,1.2686045474132386,KARNATAKA,BANGALORE
2018-08-26,2018-10-08,Anomaly,Normal,Anomaly,1.2686045474132386,KARNATAKA,HUBLI (AMARAGOL)
2018-09-16,2018-10-29,Normal,Normal,Anomaly,1.5230842455973346,MAHARASHTRA,LASALGAON
2018-09-23,2018-11-05,Anomaly,Normal,Anomaly,1.2587930396149574,NCT OF DELHI,AZADPUR
2018-10-07,2018-11-19,Anomaly,Normal,Anomaly,1.4992503748125936,UTTAR PRADESH,GAZIPUR
2018-11-04,2018-12-17,Normal,Normal,Anomaly,1.199400299850075,UTTAR PRADESH,AZAMGARH
2018-11-04,2018-12-17,Normal,Normal,Anomaly,1.199400299850075,UTTAR PRADESH,MIRZAPUR
2018-11-04,2018-12-17,Normal,Normal,Anomaly,1.199400299850075,UTTAR PRADESH,BASTI
2018-11-04,2018-12-17,Normal,Normal,Anomaly,1.7991004497751124,MAHARASHTRA,LASALGAON
2018-11-11,2018-12-24,Anomaly,Normal,Anomaly,1.3472403302911775,NCT OF DELHI,AZADPUR
2018-11-25,2019-01-07,Normal,Normal,Anomaly,1.1494252873563218,UTTAR PRADESH,AURAIYA
2018-11-25,2019-01-07,Normal,Normal,Anomaly,1.1494252873563218,UTTAR PRADESH,JALAUN
2018-11-25,2019-01-07,Normal,Normal,Anomaly,1.1494252873563218,UTTAR PRADESH,KANPUR(GRAIN)
2018-12-30,2019-02-11,Normal,Anomaly,Normal,0.9993337774816788,UTTAR PRADESH,GAZIPUR
2018-12-30,2019-02-11,Normal,Normal,Anomaly,1.1494252873563218,NCT OF DELHI,AZADPUR
2019-01-13,2019-02-25,Normal,Normal,Anomaly,0.9995002498750624,UTTAR PRADESH,KANPUR(GRAIN)
2019-01-13,2019-02-25,Normal,Normal,Anomaly,0.9995002498750624,UTTAR PRADESH,AURAIYA
2019-01-13,2019-02-25,Normal,Normal,Anomaly,0.9995002498750624,UTTAR PRADESH,JALAUN
2019-02-03,2019-03-18,Normal,Normal,Anomaly,1.3324450366422385,KARNATAKA,BANGALORE
2019-02-03,2019-03-18,Normal,Normal,Anomaly,1.3324450366422385,KARNATAKA,HUBLI (AMARAGOL)
2019-02-17,2019-04-01,Normal,Normal,Anomaly,1.0494752623688155,NCT OF DELHI,AZADPUR
2019-03-03,2019-04-15,Normal,Normal,Anomaly,1.1046817464492371,UTTAR PRADESH,KANPUR(GRAIN)
2019-03-03,2019-04-15,Normal,Normal,Anomaly,1.1046817464492371,UTTAR PRADESH,AURAIYA
2019-03-03,2019-04-15,Normal,Normal,Anomaly,1.1046817464492371,UTTAR PRADESH,JALAUN
2019-04-07,2019-05-20,Normal,Normal,Anomaly,1.0494752623688155,NCT OF DELHI,AZADPUR
2019-04-21,2019-06-03,Anomaly,Normal,Anomaly,1.249375312343828,UTTAR PRADESH,AURAIYA
2019-04-21,2019-06-03,Anomaly,Normal,Anomaly,1.249375312343828,UTTAR PRADESH,JALAUN
2019-04-21,2019-06-03,Anomaly,Normal,Anomaly,1.249375312343828,UTTAR PRADESH,KANPUR(GRAIN)
2019-05-12,2019-06-24,Normal,Normal,Anomaly,1.499063085571518,MAHARASHTRA,LASALGAON
2019-05-19,2019-07-01,Anomaly,Anomaly,Anomaly,1.798800799467022,KARNATAKA,BANGALORE
2019-05-19,2019-07-01,Anomaly,Anomaly,Anomaly,1.798800799467022,KARNATAKA,HUBLI (AMARAGOL)
2019-05-26,2019-07-08,Anomaly,Anomaly,Anomaly,1.2851023322227508,NCT OF DELHI,AZADPUR
2019-06-30,2019-08-12,Anomaly,Normal,Anomaly,1.4697236919459142,UTTAR PRADESH,MIRZAPUR
2019-06-30,2019-08-12,Anomaly,Normal,Anomaly,1.4697236919459142,UTTAR PRADESH,BASTI
2019-06-30,2019-08-12,Anomaly,Normal,Anomaly,1.4697236919459142,UTTAR PRADESH,AZAMGARH
2019-06-30,2019-08-12,Normal,Normal,Anomaly,1.3175829168559745,MAHARASHTRA,LASALGAON
2019-07-07,2019-08-19,Anomaly,Normal,Anomaly,0.9996297667530544,KARNATAKA,BANGALORE
2019-07-07,2019-08-19,Anomaly,Normal,Anomaly,0.9996297667530544,KARNATAKA,HUBLI (AMARAGOL)
2019-07-14,2019-08-26,Anomaly,Normal,Anomaly,1.5920029618659757,NCT OF DELHI,AZADPUR
2019-08-04,2019-09-16,Anomaly,Anomaly,Normal,2.331778814123917,KARNATAKA,BELGAUM
2019-08-04,2019-09-16,Anomaly,Anomaly,Normal,2.331778814123917,KARNATAKA,DAVANGERE
2019-08-11,2019-09-23,Anomaly,Normal,Normal,2.454130077814416,UTTAR PRADESH,GAZIPUR
2019-08-11,2019-09-23,Anomaly,Anomaly,Normal,2.9051111514799097,UTTAR PRADESH,BARABANKI
2019-08-11,2019-09-23,Anomaly,Anomaly,Normal,2.9051111514799097,UTTAR PRADESH,BAHRAICH
2019-08-11,2019-09-23,Anomaly,Anomaly,Normal,2.9051111514799097,UTTAR PRADESH,LAKHIMPUR
2019-08-11,2019-09-23,Anomaly,Anomaly,Normal,2.9051111514799097,UTTAR PRADESH,GONDA
