<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:776a1b5eb94c41ff92b00aac6c5d4635349bfa587945aeb7d821a1489bf162c6
size 15131
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
ALLAHABAD,01/02/2016,47.5,,,10600.0
ALLAHABAD,02/02/2016,45.0,,,10600.0
ALLAHABAD,03/02/2016,42.5,,,10600.0
ALLAHABAD,04/02/2016,35.0,,,10600.0
ALLAHABAD,05/02/2016,37.5,,,10650.0
ALLAHABAD,06/02/2016,40.0,,,10650.0
ALLAHABAD,08/02/2016,30.0,,,10650.0
ALLAHABAD,09/02/2016,38.0,,,10650.0
ALLAHABAD,10/02/2016,37.5,,,10660.0
ALLAHABAD,11/02/2016,45.0,,,10660.0
ALLAHABAD,12/02/2016,48.0,,,10660.0
ALLAHABAD,13/02/2016,35.0,,,10660.0
ALLAHABAD,15/02/2016,45.0,,,10665.0
ALLAHABAD,16/02/2016,46.0,,,10665.0
ALLAHABAD,17/02/2016,42.5,,,10665.0
ALLAHABAD,18/02/2016,50.0,,,
ALLAHABAD,19/02/2016,47.5,,,
ALLAHABAD,20/02/2016,45.0,,,10675.0
ALLAHABAD,22/02/2016,48.5,,,10680.0
ALLAHABAD,23/02/2016,52.0,,,10680.0
ALLAHABAD,24/02/2016,47.5,,,10680.0
ALLAHABAD,25/02/2016,36.0,,,10700.0
ALLAHABAD,26/02/2016,40.0,,,10700.0
ALLAHABAD,27/02/2016,47.0,,,10700.0
ALLAHABAD,29/02/2016,60.0,,,10700.0
BARAUT,05/02/2016,3.0,,,8660.0
BARAUT,08/02/2016,1.8,,,8700.0
BARAUT,09/02/2016,5.0,,,8600.0
BARAUT,10/02/2016,1.5,,,8610.0
BARAUT,11/02/2016,3.5,,,8600.0
BARAUT,15/02/2016,2.5,,,8610.0
BARAUT,16/02/2016,2.0,,,8600.0
BARAUT,18/02/2016,4.0,,,8570.0
BARAUT,20/02/2016,3.0,,,8520.0
BARAUT,22/02/2016,4.5,,,8500.0
BARAUT,24/02/2016,0.8,,,8530.0
BARAUT,25/02/2016,2.0,,,8500.0
BARAUT,26/02/2016,3.5,,,8515.0
BARAUT,27/02/2016,2.5,,,8440.0
BARAUT,29/02/2016,2.5,,,8320.0
BAREILLY,11/02/2016,10.0,,,9300.0
BAREILLY,15/02/2016,8.0,,,9150.0
BHARUASUMERPUR,05/02/2016,1.5,,,9000.0
BHARUASUMERPUR,07/02/2016,1.0,,,9000.0
BHARUASUMERPUR,12/02/2016,1.0,,,8500.0
BHARUASUMERPUR,14/02/2016,1.0,,,8500.0
BHARUASUMERPUR,15/02/2016,1.0,,,8500.0
BHARUASUMERPUR,19/02/2016,2.5,,,8500.0
BHARUASUMERPUR,21/02/2016,1.0,,,8500.0
BHARUASUMERPUR,26/02/2016,2.5,,,8500.0
BHARUASUMERPUR,28/02/2016,2.0,,,8500.0
BHARUASUMERPUR,29/02/2016,1.0,,,3500.0
BHARWARI,05/02/2016,50.0,,,10250.0
BHARWARI,12/02/2016,38.0,,,10300.0
BHARWARI,19/02/2016,45.0,,,10230.0
BHARWARI,26/02/2016,45.5,,,10250.0
BIJNAUR,01/02/2016,1.5,,,9510.0
BIJNAUR,02/02/2016,1.0,,,9510.0
BIJNAUR,04/02/2016,6.0,9510.0,9550.0,9515.0
BIJNAUR,05/02/2016,1.5,9510.0,9550.0,9525.0
BIJNAUR,07/02/2016,1.0,9510.0,9550.0,9525.0
BIJNAUR,08/02/2016,1.0,9510.0,9550.0,9525.0
BIJNAUR,11/02/2016,1.2,9510.0,9550.0,9530.0
BIJNAUR,14/02/2016,1.0,9400.0,9500.0,9450.0
BIJNAUR,16/02/2016,1.4,,,9400.0
BIJNAUR,18/02/2016,1.0,,,9370.0
BIJNAUR,20/02/2016,1.2,,,9370.0
BIJNAUR,21/02/2016,1.5,,,9360.0
BIJNAUR,22/02/2016,1.2,,,9360.0
BIJNAUR,25/02/2016,1.0,,,
BIJNAUR,26/02/2016,1.4,,,9525.0
BIJNAUR,27/02/2016,1.6,,,9325.0
BULAND SHAHR,01/02/2016,1.6,7500.0,7750.0,7700.0
BULAND SHAHR,02/02/2016,1.5,7500.0,7750.0,7700.0
BULAND SHAHR,03/02/2016,1.5,,,7600.0
BULAND SHAHR,04/02/2016,2.0,,,7600.0
BULAND SHAHR,05/02/2016,1.0,7400.0,7700.0,7610.0
BULAND SHAHR,06/02/2016,1.8,7400.0,7700.0,7600.0
BULAND SHAHR,08/02/2016,2.0,7400.0,7700.0,7600.0
BULAND SHAHR,09/02/2016,1.8,7400.0,7700.0,7600.0
BULAND SHAHR,10/02/2016,2.0,7400.0,7700.0,7600.0
BULAND SHAHR,11/02/2016,1.5,7400.0,7700.0,7600.0
BULAND SHAHR,12/02/2016,1.4,,,7600.0
BULAND SHAHR,13/02/2016,1.5,7400.0,7700.0,7620.0
BULAND SHAHR,15/02/2016,1.6,7400.0,7700.0,7600.0
BULAND SHAHR,16/02/2016,1.8,,,7600.0
BULAND SHAHR,17/02/2016,2.0,7300.0,7600.0,7500.0
BULAND SHAHR,18/02/2016,1.5,,,7500.0
BULAND SHAHR,19/02/2016,2.0,7300.0,7600.0,7510.0
BULAND SHAHR,20/02/2016,1.5,7300.0,7600.0,7510.0
BULAND SHAHR,22/02/2016,1.8,7300.0,7600.0,7500.0
BULAND SHAHR,23/02/2016,2.0,7300.0,7600.0,7500.0
BULAND SHAHR,24/02/2016,2.5,7300.0,7600.0,7500.0
BULAND SHAHR,25/02/2016,2.0,7300.0,7600.0,7450.0
BULAND SHAHR,26/02/2016,1.5,7300.0,7600.0,7450.0
BULAND SHAHR,27/02/2016,2.0,7300.0,7600.0,7440.0
BULAND SHAHR,29/02/2016,1.8,,,
CHAANDPUR,27/02/2016,23.0,,,9340.0
DHAMPUR,25/02/2016,21.0,,,
DIBIAPUR,01/02/2016,2.0,,,9730.0
DIBIAPUR,03/02/2016,3.0,,,9750.0
DIBIAPUR,04/02/2016,1.0,,,9760.0
DIBIAPUR,05/02/2016,2.0,,,9710.0
DIBIAPUR,06/02/2016,1.0,,,9700.0
DIBIAPUR,08/02/2016,2.0,,,9700.0
DIBIAPUR,10/02/2016,2.0,,,9740.0
DIBIAPUR,11/02/2016,1.0,,,9700.0
DIBIAPUR,12/02/2016,1.0,,,9700.0
DIBIAPUR,13/02/2016,1.0,,,9670.0
DIBIAPUR,14/02/2016,2.0,,,9700.0
DIBIAPUR,15/02/2016,1.0,,,9700.0
DIBIAPUR,17/02/2016,2.0,,,9340.0
DIBIAPUR,18/02/2016,1.0,,,9700.0
DIBIAPUR,19/02/2016,1.0,,,9400.0
DIBIAPUR,20/02/2016,1.0,,,9300.0
DIBIAPUR,21/02/2016,1.0,,,9600.0
DIBIAPUR,22/02/2016,1.0,,,9670.0
DIBIAPUR,24/02/2016,1.0,,,9700.0
DIBIAPUR,25/02/2016,1.0,,,9670.0
DIBIAPUR,26/02/2016,3.0,,,
DIBIAPUR,27/02/2016,1.0,,,9700.0
DIBIAPUR,28/02/2016,1.0,,,9400.0
DIBIAPUR,29/02/2016,1.0,,,9600.0
ETAWAH,01/02/2016,13.0,,,9850.0
ETAWAH,02/02/2016,12.0,,,9850.0
ETAWAH,03/02/2016,12.5,,,9850.0
ETAWAH,04/02/2016,13.0,,,9800.0
ETAWAH,05/02/2016,14.0,,,9750.0
ETAWAH,06/02/2016,12.5,,,9750.0
ETAWAH,08/02/2016,13.0,,,9700.0
ETAWAH,09/02/2016,14.0,,,9675.0
ETAWAH,10/02/2016,13.0,,,9675.0
ETAWAH,11/02/2016,14.0,,,9650.0
ETAWAH,12/02/2016,13.0,,,9650.0
ETAWAH,13/02/2016,14.5,,,
ETAWAH,15/02/2016,14.0,,,
ETAWAH,16/02/2016,14.5,,,9600.0
ETAWAH,17/02/2016,15.0,,,9600.0
ETAWAH,18/02/2016,14.0,,,9600.0
ETAWAH,19/02/2016,12.5,,,9600.0
ETAWAH,20/02/2016,12.0,,,9600.0
ETAWAH,22/02/2016,11.0,,,9625.0
ETAWAH,23/02/2016,13.0,,,9600.0
ETAWAH,24/02/2016,14.0,,,9500.0
ETAWAH,25/02/2016,12.5,,,9400.0
ETAWAH,26/02/2016,13.0,,,
ETAWAH,27/02/2016,14.0,,,9300.0
ETAWAH,29/02/2016,15.0,,,9300.0
FATEHPUR,01/02/2016,4.5,,,10080.0
FATEHPUR,02/02/2016,5.5,,,10090.0
FATEHPUR,03/02/2016,6.0,,,10100.0
FATEHPUR,05/02/2016,5.5,,,10150.0
FATEHPUR,06/02/2016,4.0,,,10155.0
FATEHPUR,07/02/2016,5.0,,,10160.0
FATEHPUR,08/02/2016,5.5,,,10165.0
FATEHPUR,10/02/2016,6.5,,,10175.0
FATEHPUR,12/02/2016,7.0,,,
FATEHPUR,13/02/2016,6.0,,,
FATEHPUR,14/02/2016,5.5,,,
FATEHPUR,15/02/2016,7.0,,,10200.0
FATEHPUR,17/02/2016,6.5,,,10240.0
FATEHPUR,26/02/2016,3.5,,,9990.0
FATEHPUR,27/02/2016,4.0,,,9995.0
GHAZIABAD,01/02/2016,60.0,,,8800.0
