<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:a06d17bbbfd6552224d155c4305388c8c0c952824d75c81d479d14c4f9ea8b1c
size 31140
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
AJUHA,01/04/2018,2.4,8700.0,8800.0,8750.0
AJUHA,02/04/2018,2.0,8650.0,8750.0,8700.0
AJUHA,03/04/2018,2.0,8700.0,8800.0,8750.0
AJUHA,04/04/2018,3.0,8650.0,8850.0,8750.0
AJUHA,05/04/2018,2.4,8700.0,8900.0,8800.0
AJUHA,07/04/2018,2.8,8750.0,8850.0,8800.0
AJUHA,08/04/2018,3.5,8740.0,8860.0,8800.0
AJUHA,09/04/2018,4.0,8750.0,8850.0,8800.0
AJUHA,10/04/2018,3.5,8800.0,8900.0,8850.0
AJUHA,11/04/2018,4.0,8750.0,8850.0,8800.0
AJUHA,12/04/2018,4.5,8800.0,8900.0,8850.0
AJUHA,14/04/2018,4.0,8760.0,8840.0,8800.0
AJUHA,15/04/2018,3.6,8800.0,8880.0,8840.0
AJUHA,16/04/2018,4.0,8750.0,8850.0,8800.0
AJUHA,17/04/2018,3.5,8800.0,8900.0,8850.0
AJUHA,18/04/2018,3.0,8760.0,8840.0,8800.0
AJUHA,19/04/2018,3.6,8750.0,8850.0,8800.0
AJUHA,21/04/2018,3.8,8700.0,8800.0,8750.0
AJUHA,22/04/2018,4.0,8700.0,8800.0,8750.0
AJUHA,23/04/2018,4.5,,,
AJUHA,24/04/2018,3.6,8760.0,8840.0,8800.0
AJUHA,25/04/2018,3.5,8750.0,8850.0,8800.0
AJUHA,26/04/2018,3.0,8800.0,8900.0,8850.0
AJUHA,28/04/2018,2.0,8750.0,8850.0,8800.0
AJUHA,29/04/2018,2.6,8700.0,8800.0,8750.0
AJUHA,30/04/2018,2.4,8750.0,8850.0,8800.0
ALLAHABAD,02/04/2018,15.0,8700.0,8900.0,8800.0
ALLAHABAD,03/04/2018,16.0,8700.0,8900.0,8800.0
ALLAHABAD,04/04/2018,18.0,8700.0,8900.0,8800.0
ALLAHABAD,05/04/2018,16.5,8700.0,8900.0,8800.0
ALLAHABAD,06/04/2018,15.0,8700.0,8900.0,8800.0
ALLAHABAD,07/04/2018,0.6,8700.0,8900.0,8800.0
ALLAHABAD,09/04/2018,6.5,8700.0,8900.0,8800.0
ALLAHABAD,10/04/2018,7.0,8700.0,8900.0,8800.0
ALLAHABAD,11/04/2018,8.5,8700.0,8900.0,8800.0
ALLAHABAD,12/04/2018,7.5,8700.0,8900.0,8800.0
ALLAHABAD,13/04/2018,8.0,8700.0,8900.0,8800.0
ALLAHABAD,14/04/2018,7.0,8700.0,8900.0,8800.0
ALLAHABAD,16/04/2018,6.5,8700.0,8900.0,8800.0
ALLAHABAD,17/04/2018,8.0,8700.0,8900.0,8750.0
ALLAHABAD,18/04/2018,7.0,8700.0,8900.0,8750.0
ALLAHABAD,19/04/2018,7.5,8700.0,8900.0,8760.0
ALLAHABAD,21/04/2018,7.0,,,
ALLAHABAD,23/04/2018,8.0,,,
ALLAHABAD,24/04/2018,7.5,8700.0,8900.0,8765.0
ALLAHABAD,25/04/2018,6.0,8700.0,8900.0,8775.0
ALLAHABAD,26/04/2018,8.0,8700.0,8900.0,8780.0
ALLAHABAD,27/04/2018,7.0,8700.0,8900.0,8800.0
ALLAHABAD,28/04/2018,9.5,8700.0,8900.0,8800.0
ALLAHABAD,30/04/2018,4.0,8700.0,8900.0,8800.0
AURAIYA,02/04/2018,4.0,8100.0,8300.0,8200.0
AURAIYA,03/04/2018,3.5,8150.0,8250.0,8200.0
AURAIYA,04/04/2018,3.0,8200.0,8300.0,8250.0
AURAIYA,05/04/2018,4.0,8100.0,8300.0,8200.0
AURAIYA,06/04/2018,5.0,8000.0,8200.0,8100.0
AURAIYA,07/04/2018,4.5,8100.0,8200.0,8150.0
AURAIYA,09/04/2018,5.0,8000.0,8200.0,8100.0
AURAIYA,10/04/2018,6.0,7900.0,8100.0,8000.0
AURAIYA,11/04/2018,6.2,8000.0,8200.0,8100.0
AURAIYA,12/04/2018,6.0,7900.0,8100.0,8000.0
AURAIYA,13/04/2018,4.0,8050.0,8150.0,8100.0
AURAIYA,14/04/2018,4.0,8100.0,8300.0,8200.0
AURAIYA,16/04/2018,3.0,8100.0,8300.0,8200.0
AURAIYA,17/04/2018,2.6,8050.0,8150.0,8100.0
AURAIYA,18/04/2018,2.4,8100.0,8200.0,8130.0
AURAIYA,19/04/2018,2.5,8100.0,8300.0,8200.0
AURAIYA,20/04/2018,2.2,8100.0,8300.0,8200.0
AURAIYA,21/04/2018,2.5,8000.0,8200.0,8100.0
AURAIYA,23/04/2018,3.0,,,
AURAIYA,24/04/2018,2.5,8100.0,8150.0,8120.0
AURAIYA,25/04/2018,2.4,8050.0,8150.0,8100.0
AURAIYA,26/04/2018,2.0,8000.0,8200.0,8100.0
AURAIYA,27/04/2018,2.2,8100.0,8200.0,8150.0
AURAIYA,28/04/2018,2.0,8000.0,8200.0,8100.0
AURAIYA,30/04/2018,2.0,8050.0,8150.0,8100.0
BAHRAICH,02/04/2018,2.8,9650.0,10000.0,9850.0
BAHRAICH,03/04/2018,2.2,9650.0,10000.0,9850.0
BAHRAICH,04/04/2018,1.5,9650.0,10000.0,9850.0
BAHRAICH,05/04/2018,1.5,9650.0,10150.0,9925.0
BAHRAICH,06/04/2018,1.4,9650.0,10150.0,9825.0
BAHRAICH,07/04/2018,1.8,9650.0,10150.0,9850.0
BAHRAICH,09/04/2018,1.8,9650.0,10150.0,9850.0
BAHRAICH,10/04/2018,1.5,9650.0,10150.0,9850.0
