<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:ee133dc130f67011e0746e70a1f3ab9547da0cdafa9c93428dfa64e94139773c
size 41767
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
ACHALDA,02/03/2020,1.0,9100.0,9300.0,9200.0
ACHALDA,03/03/2020,1.2,9000.0,9230.0,9200.0
ACHALDA,04/03/2020,1.0,9000.0,9230.0,9200.0
ACHALDA,05/03/2020,1.2,9100.0,9250.0,9200.0
ACHALDA,06/03/2020,1.2,9300.0,9450.0,9400.0
ACHALDA,07/03/2020,1.2,9100.0,9230.0,9200.0
ACHALDA,09/03/2020,1.2,9400.0,9560.0,9500.0
ACHALDA,11/03/2020,1.2,9100.0,9250.0,9200.0
ACHALDA,12/03/2020,1.0,9100.0,9300.0,9250.0
ACHALDA,13/03/2020,1.2,9100.0,9230.0,9200.0
ACHALDA,14/03/2020,1.0,9200.0,9350.0,9300.0
ACHALDA,16/03/2020,1.0,9300.0,9450.0,9400.0
ACHALDA,17/03/2020,1.2,9300.0,9450.0,9400.0
ACHALDA,18/03/2020,1.2,9300.0,9500.0,9450.0
ACHALDA,19/03/2020,1.0,9300.0,9450.0,9400.0
ACHALDA,20/03/2020,1.2,9400.0,9560.0,9500.0
ACHALDA,21/03/2020,1.0,9300.0,9450.0,9400.0
ACHALDA,23/03/2020,1.2,9400.0,9560.0,9500.0
ACHALDA,31/03/2020,1.0,9500.0,9650.0,9600.0
AJUHA,01/03/2020,7.0,9850.0,10500.0,9900.0
AJUHA,02/03/2020,8.0,9850.0,10500.0,9900.0
AJUHA,03/03/2020,7.0,9850.0,9950.0,9900.0
AJUHA,04/03/2020,8.0,9850.0,10500.0,9900.0
AJUHA,05/03/2020,7.0,9850.0,10500.0,9900.0
AJUHA,07/03/2020,8.0,9850.0,10000.0,9900.0
AJUHA,08/03/2020,6.0,9850.0,10500.0,9900.0
AJUHA,09/03/2020,7.0,9850.0,9950.0,9900.0
AJUHA,11/03/2020,8.0,9850.0,10500.0,9900.0
AJUHA,12/03/2020,9.0,9850.0,10500.0,9900.0
AJUHA,14/03/2020,8.0,9850.0,10500.0,9900.0
AJUHA,15/03/2020,9.0,9850.0,9980.0,9900.0
AJUHA,16/03/2020,8.0,9800.0,10200.0,9900.0
AJUHA,17/03/2020,6.0,9850.0,10200.0,9900.0
AJUHA,18/03/2020,7.0,9850.0,10200.0,9900.0
AJUHA,19/03/2020,6.0,9850.0,10400.0,9900.0
AJUHA,21/03/2020,7.0,9800.0,10500.0,9900.0
AJUHA,23/03/2020,6.0,9850.0,10500.0,9900.0
AJUHA,24/03/2020,7.0,9750.0,9900.0,9800.0
AJUHA,30/03/2020,5.0,9700.0,9800.0,9750.0
AJUHA,31/03/2020,6.0,9750.0,9900.0,9800.0
ALIGARH,02/03/2020,40.0,8750.0,8850.0,8800.0
ALIGARH,03/03/2020,40.0,8750.0,8850.0,8800.0
ALIGARH,04/03/2020,40.0,8750.0,8850.0,8800.0
ALIGARH,05/03/2020,40.0,8750.0,8850.0,8800.0
ALIGARH,06/03/2020,40.0,8750.0,8850.0,8800.0
ALIGARH,07/03/2020,40.0,8750.0,8850.0,8800.0
ALIGARH,09/03/2020,40.0,8750.0,8850.0,8800.0
ALIGARH,12/03/2020,40.0,8750.0,8850.0,8800.0
ALIGARH,13/03/2020,40.0,8750.0,8850.0,8800.0
ALIGARH,14/03/2020,40.0,8750.0,8850.0,8800.0
