<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:f3887881312af7ef0100035c1cc24a8c7cbd594151868c8b072b5557c877a78c
size 59906
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
ACHALDA,01/06/2020,1.0,9700.0,9900.0,9800.0
ACHALDA,02/06/2020,1.2,9700.0,9860.0,9800.0
ACHALDA,03/06/2020,1.0,9700.0,9890.0,9800.0
ACHALDA,04/06/2020,2.0,9450.0,9650.0,9600.0
ACHALDA,05/06/2020,1.0,9500.0,9670.0,9600.0
ACHALDA,06/06/2020,1.2,9500.0,9650.0,9600.0
ACHALDA,07/06/2020,1.0,9500.0,9650.0,9600.0
ACHALDA,08/06/2020,1.2,9500.0,9650.0,9600.0
ACHALDA,09/06/2020,1.0,9500.0,9650.0,9600.0
ACHALDA,10/06/2020,1.2,9500.0,9620.0,9600.0
ACHALDA,11/06/2020,1.2,9600.0,9650.0,9620.0
ACHALDA,12/06/2020,1.2,9500.0,9650.0,9600.0
ACHALDA,13/06/2020,1.0,9450.0,9650.0,9600.0
ACHALDA,14/06/2020,1.2,9500.0,9650.0,9600.0
ACHALDA,15/06/2020,1.0,,,
ACHALDA,16/06/2020,1.2,9600.0,9720.0,9700.0
ACHALDA,17/06/2020,1.0,9600.0,9670.0,9600.0
ACHALDA,19/06/2020,1.0,9500.0,9650.0,9600.0
ACHALDA,22/06/2020,1.2,9600.0,9780.0,9700.0
ACHALDA,23/06/2020,2.0,9500.0,9700.0,9650.0
ACHALDA,24/06/2020,1.0,4100.0,4300.0,4200.0
ACHALDA,25/06/2020,1.2,9500.0,9670.0,9600.0
ACHALDA,26/06/2020,1.2,9500.0,9650.0,9600.0
ACHALDA,27/06/2020,1.2,9600.0,9750.0,9700.0
ACHALDA,29/06/2020,1.2,9500.0,9700.0,9620.0
AJUHA,01/06/2020,9.0,9750.0,9900.0,9800.0
AJUHA,02/06/2020,7.0,9750.0,9900.0,9800.0
