<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:46b7536886cb0ccd390d6dfd4c54727719fe4b790fafee6f659bd2896b46440f
size 31216
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
AJUHA,05/03/2018,3.2,8800.0,8900.0,8850.0
AJUHA,06/03/2018,4.0,8750.0,8850.0,8800.0
AJUHA,07/03/2018,3.0,8780.0,8860.0,8820.0
AJUHA,08/03/2018,2.5,8750.0,8850.0,8800.0
AJUHA,10/03/2018,3.0,8750.0,8850.0,8800.0
AJUHA,11/03/2018,2.8,8650.0,8750.0,8700.0
AJUHA,12/03/2018,2.0,8660.0,8740.0,8700.0
AJUHA,13/03/2018,2.4,8700.0,8800.0,8750.0
AJUHA,14/03/2018,3.0,8650.0,8750.0,8700.0
AJUHA,15/03/2018,2.4,8660.0,8740.0,8700.0
AJUHA,17/03/2018,5.0,8660.0,8740.0,8700.0
AJUHA,18/03/2018,4.5,8650.0,8750.0,8700.0
AJUHA,19/03/2018,3.0,8700.0,8800.0,8750.0
AJUHA,20/03/2018,3.5,8600.0,8800.0,8700.0
AJUHA,21/03/2018,3.5,8700.0,8800.0,8750.0
AJUHA,22/03/2018,4.0,8600.0,8800.0,8700.0
AJUHA,24/03/2018,4.5,8700.0,8800.0,8750.0
AJUHA,25/03/2018,3.0,8650.0,8750.0,8700.0
AJUHA,26/03/2018,5.0,8700.0,8800.0,8750.0
AJUHA,27/03/2018,3.0,8700.0,8800.0,8750.0
AJUHA,28/03/2018,5.0,8650.0,8750.0,8700.0
AJUHA,29/03/2018,4.0,8700.0,8800.0,8750.0
AJUHA,31/03/2018,3.2,8650.0,8750.0,8700.0
ALLAHABAD,07/03/2018,9.0,8600.0,8800.0,8700.0
ALLAHABAD,08/03/2018,7.5,8600.0,8800.0,8700.0
ALLAHABAD,10/03/2018,7.0,8600.0,8800.0,8700.0
ALLAHABAD,12/03/2018,6.5,8600.0,8800.0,8700.0
