<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:184675d9c8b7355f0030050c59034f5405c3a0b0b9cd8e960b1aef7d84996fe4
size 18732
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
ALLAHABAD,01/04/2017,24.0,,,9550.0
ALLAHABAD,03/04/2017,18.5,,,9500.0
ALLAHABAD,04/04/2017,16.5,,,9500.0
ALLAHABAD,05/04/2017,15.0,,,9450.0
ALLAHABAD,06/04/2017,17.5,,,9400.0
ALLAHABAD,07/04/2017,20.0,,,9350.0
ALLAHABAD,08/04/2017,26.0,,,9300.0
ALLAHABAD,10/04/2017,30.0,,,9300.0
ALLAHABAD,12/04/2017,40.0,,,9250.0
ALLAHABAD,13/04/2017,45.0,,,9260.0
ALLAHABAD,14/04/2017,35.0,,,9260.0
ALLAHABAD,15/04/2017,36.5,,,9260.0
ALLAHABAD,17/04/2017,22.5,,,9250.0
ALLAHABAD,18/04/2017,20.0,,,9250.0
ALLAHABAD,19/04/2017,15.0,,,9200.0
ALLAHABAD,20/04/2017,20.0,,,9200.0
ALLAHABAD,21/04/2017,26.0,,,9200.0
ALLAHABAD,22/04/2017,25.0,,,9200.0
ALLAHABAD,24/04/2017,26.0,,,9225.0
ALLAHABAD,25/04/2017,38.0,,,9225.0
ALLAHABAD,26/04/2017,27.5,,,9230.0
ALLAHABAD,27/04/2017,32.5,,,9230.0
ALLAHABAD,28/04/2017,40.0,,,9250.0
ALLAHABAD,29/04/2017,30.0,,,9280.0
BARAUT,28/04/2017,12.0,,,8450.0
BHARUASUMERPUR,02/04/2017,2.0,,,8000.0
BHARUASUMERPUR,05/04/2017,1.0,,,8000.0
BHARUASUMERPUR,09/04/2017,2.0,,,8000.0
BHARUASUMERPUR,14/04/2017,1.5,,,7000.0
BHARUASUMERPUR,16/04/2017,2.0,,,7000.0
BHARUASUMERPUR,21/04/2017,2.0,,,7000.0
BHARUASUMERPUR,23/04/2017,2.0,,,7000.0
BHARUASUMERPUR,30/04/2017,2.0,,,7000.0
BIJNAUR,01/04/2017,0.2,9000.0,9400.0,9200.0
BIJNAUR,06/04/2017,0.2,,,9280.0
BIJNAUR,07/04/2017,0.3,,,9285.0
BIJNAUR,10/04/2017,0.4,,,9285.0
BIJNAUR,18/04/2017,0.3,,,9240.0
BIJNAUR,20/04/2017,0.3,,,8980.0
BIJNAUR,22/04/2017,0.7,,,8940.0
