<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:f09f230432aa3cb62007efdbe1228a91ff07d71aa36dae4f6b703deeaf3d16ef
size 54589
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
ACHALDA,02/12/2019,2.0,8900.0,9100.0,9000.0
ACHALDA,03/12/2019,1.2,8900.0,9020.0,9000.0
ACHALDA,04/12/2019,1.0,8900.0,9090.0,9000.0
ACHALDA,05/12/2019,1.2,9000.0,9100.0,9050.0
ACHALDA,06/12/2019,1.0,9000.0,9100.0,9040.0
ACHALDA,07/12/2019,1.0,9000.0,9100.0,9000.0
ACHALDA,09/12/2019,2.0,9000.0,9100.0,9050.0
ACHALDA,10/12/2019,1.0,9000.0,9100.0,9050.0
ACHALDA,11/12/2019,1.2,8900.0,9100.0,9000.0
ACHALDA,12/12/2019,1.2,8900.0,9100.0,9000.0
ACHALDA,13/12/2019,1.0,8900.0,9100.0,9000.0
ACHALDA,14/12/2019,1.2,9100.0,9300.0,9200.0
ACHALDA,16/12/2019,1.0,9100.0,9230.0,9200.0
ACHALDA,17/12/2019,1.0,9100.0,9300.0,9200.0
ACHALDA,18/12/2019,1.0,9100.0,9300.0,9200.0
ACHALDA,19/12/2019,1.0,9100.0,9250.0,9200.0
ACHALDA,20/12/2019,1.0,9200.0,9340.0,9300.0
ACHALDA,21/12/2019,1.0,9000.0,9300.0,9200.0
ACHALDA,23/12/2019,1.0,9100.0,9230.0,9200.0
ACHALDA,24/12/2019,1.0,9000.0,9300.0,9200.0
ACHALDA,25/12/2019,1.2,9000.0,9300.0,9200.0
ACHALDA,26/12/2019,1.0,9000.0,9300.0,9200.0
ACHALDA,27/12/2019,2.0,9000.0,9260.0,9210.0
ACHALDA,28/12/2019,1.0,9000.0,9200.0,9150.0
ACHALDA,30/12/2019,1.2,9000.0,9200.0,9160.0
ACHALDA,31/12/2019,1.0,,,
AJUHA,07/12/2019,6.0,9750.0,9900.0,9800.0
AJUHA,08/12/2019,7.0,9750.0,9900.0,9800.0
AJUHA,09/12/2019,6.0,9750.0,9900.0,9800.0
AJUHA,10/12/2019,7.0,9750.0,9900.0,9800.0
AJUHA,11/12/2019,8.0,9750.0,9900.0,9800.0
AJUHA,12/12/2019,7.0,9750.0,9900.0,9800.0
AJUHA,14/12/2019,6.0,9750.0,9900.0,9800.0
AJUHA,15/12/2019,7.0,9750.0,9900.0,9800.0
AJUHA,16/12/2019,8.0,9750.0,9900.0,9800.0
AJUHA,17/12/2019,7.0,9750.0,9900.0,9800.0
AJUHA,18/12/2019,8.0,9750.0,9900.0,9800.0
AJUHA,19/12/2019,7.0,9750.0,9900.0,9800.0
AJUHA,21/12/2019,8.0,9750.0,9900.0,9800.0
AJUHA,22/12/2019,5.0,9750.0,9900.0,9800.0
AJUHA,23/12/2019,6.0,9750.0,9900.0,9800.0
AJUHA,24/12/2019,5.0,9750.0,9900.0,9800.0
AJUHA,25/12/2019,6.0,9750.0,9900.0,9800.0
AJUHA,26/12/2019,9.0,9750.0,9900.0,9800.0
AJUHA,28/12/2019,6.0,9750.0,9900.0,9800.0
AJUHA,29/12/2019,7.0,9750.0,9900.0,9800.0
AJUHA,30/12/2019,6.0,9750.0,9900.0,9800.0
AJUHA,31/12/2019,7.0,9750.0,9900.0,9800.0
ALIGARH,02/12/2019,40.0,8600.0,8700.0,8650.0
ALIGARH,03/12/2019,40.0,8600.0,8700.0,8650.0
ALIGARH,04/12/2019,40.0,8750.0,8850.0,8800.0
ALIGARH,05/12/2019,40.0,8750.0,8850.0,8800.0
ALIGARH,06/12/2019,40.0,8750.0,8850.0,8800.0
ALIGARH,07/12/2019,40.0,8750.0,8850.0,8800.0
ALIGARH,09/12/2019,40.0,9150.0,9250.0,9200.0
ALIGARH,10/12/2019,40.0,9450.0,9550.0,9500.0
ALIGARH,11/12/2019,40.0,9450.0,9550.0,9500.0
ALIGARH,13/12/2019,40.0,9450.0,9550.0,9500.0
ALIGARH,14/12/2019,40.0,9450.0,9550.0,9500.0
ALIGARH,16/12/2019,40.0,9450.0,9550.0,9500.0
ALIGARH,17/12/2019,40.0,9450.0,9550.0,9500.0
ALIGARH,18/12/2019,40.0,9450.0,9550.0,9500.0
ALIGARH,20/12/2019,40.0,9450.0,9550.0,9500.0
ALIGARH,21/12/2019,40.0,9550.0,9650.0,9600.0
ALIGARH,23/12/2019,40.0,9550.0,9650.0,9600.0
ALIGARH,24/12/2019,40.0,9550.0,9650.0,9600.0
ALIGARH,25/12/2019,40.0,9550.0,9650.0,9600.0
ALIGARH,26/12/2019,40.0,9550.0,9650.0,9600.0
ALIGARH,27/12/2019,40.0,9550.0,9650.0,9600.0
ALIGARH,28/12/2019,40.0,9550.0,9650.0,9600.0
ALIGARH,30/12/2019,40.0,9550.0,9650.0,9600.0
ALIGARH,31/12/2019,40.0,9550.0,9650.0,9600.0
ALLAHABAD,03/12/2019,4.0,9800.0,10200.0,9900.0
ALLAHABAD,04/12/2019,2.5,9600.0,9950.0,9800.0
ALLAHABAD,05/12/2019,2.5,9600.0,10500.0,9800.0
ALLAHABAD,06/12/2019,2.0,9600.0,10000.0,9900.0
ALLAHABAD,07/12/2019,3.5,9600.0,10100.0,9800.0
ALLAHABAD,09/12/2019,2.0,9600.0,9950.0,9800.0
ALLAHABAD,10/12/2019,2.0,9600.0,9900.0,9800.0
ALLAHABAD,11/12/2019,2.5,9600.0,9950.0,9800.0
ALLAHABAD,12/12/2019,4.0,9600.0,9950.0,9800.0
ALLAHABAD,13/12/2019,3.0,9700.0,9950.0,9800.0
ALLAHABAD,14/12/2019,2.0,9800.0,10500.0,9900.0
ALLAHABAD,16/12/2019,4.5,9700.0,10200.0,9900.0
ALLAHABAD,17/12/2019,3.0,9600.0,9900.0,9750.0
ALLAHABAD,18/12/2019,2.5,9700.0,9950.0,9800.0
ALLAHABAD,19/12/2019,2.5,9400.0,9800.0,9600.0
ALLAHABAD,20/12/2019,4.0,9600.0,9950.0,9800.0
ALLAHABAD,21/12/2019,3.5,9600.0,9950.0,9800.0
ALLAHABAD,23/12/2019,3.5,9600.0,9950.0,9800.0
ALLAHABAD,24/12/2019,3.5,9600.0,9900.0,9700.0
ALLAHABAD,25/12/2019,2.0,9700.0,9950.0,9800.0
ALLAHABAD,26/12/2019,1.5,9700.0,9950.0,9800.0
ALLAHABAD,27/12/2019,3.0,9750.0,9955.0,9800.0
ALLAHABAD,28/12/2019,3.0,9600.0,9950.0,9800.0
ALLAHABAD,30/12/2019,4.0,9700.0,9955.0,9850.0
ALLAHABAD,31/12/2019,2.5,9600.0,9955.0,9850.0
AURAIYA,02/12/2019,1.2,9200.0,9400.0,9300.0
AURAIYA,03/12/2019,1.4,9250.0,9450.0,9350.0
AURAIYA,04/12/2019,1.2,9200.0,9400.0,9300.0
