<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:86cb1a9ff1bd1e82116ce67205a2d91157864e91aafcc76113209460d8d7192e
size 81074
=======
DATE,AVG,STD
2016-01-01,52.640812499999996,128.3884068204849
2016-01-02,52.640812499999996,128.3884068204849
2016-01-03,51.44358333333332,128.40851510443684
2016-01-04,47.918260416666655,115.07717397198441
2016-01-05,45.777870833333324,108.59466992572138
2016-01-06,45.26667500000001,106.51132694821418
2016-01-07,45.26596428571429,107.02398785841714
2016-01-08,45.0149375,107.7480720017645
2016-01-09,43.17100000000001,104.1840151723028
2016-01-10,42.10366369047619,102.61687145006749
2016-01-11,42.98117261904762,102.7228659944343
2016-01-12,44.1528511904762,106.45625672308006
2016-01-13,44.82408333333332,108.39635977269491
2016-01-14,44.602321428571415,106.80704144614927
2016-01-15,43.68516964285713,103.97193878876591
2016-01-16,42.67507142857141,100.76108330351701
2016-01-17,42.72908035714285,100.82401744744568
2016-01-18,43.050526785714275,103.15737013783267
2016-01-19,43.457827380952374,102.58528954639915
2016-01-20,44.165666666666674,102.17423935085189
2016-01-21,45.06211607142857,102.267603210298
2016-01-22,45.10293749999999,101.6327360727745
2016-01-23,45.633092261904764,102.14637269948723
2016-01-24,45.868357142857135,102.33620174033113
2016-01-25,46.01080233613785,103.5337117602901
2016-01-26,46.17028651155058,103.3298707342497
2016-01-27,44.398330181498814,99.08359262951629
2016-01-28,44.55548801501401,99.75036563950039
2016-01-29,45.70634006168917,100.14894629318331
2016-01-30,47.34720810554576,102.3341060176192
2016-01-31,48.80439912531311,102.7155576591606
2016-02-01,49.7491920390727,102.69636760118563
2016-02-02,50.459651615938505,103.83883794857498
2016-02-03,51.86335863881338,107.37771745106565
2016-02-04,51.90379992409267,107.39234101733398
2016-02-05,54.57763109032429,112.75833030209887
2016-02-06,55.13523794897579,113.92949544917334
2016-02-07,59.872068021913016,127.43727414747413
2016-02-08,59.99422249961209,127.49860493881405
2016-02-09,60.681764177183005,128.14684623171362
2016-02-10,61.09201540383627,128.7831560417365
2016-02-11,61.03185591620386,128.2555867970915
2016-02-12,58.972154761904754,120.65475662862592
2016-02-13,58.37933333333334,119.38626277734994
2016-02-14,53.98649404761903,110.62939706801286
2016-02-15,55.866414880952355,114.35895435702885
2016-02-16,54.38372054334553,111.7287258860871
2016-02-17,53.9013692002442,110.9682686277789
2016-02-18,57.05209226190476,119.53832113758982
2016-02-19,59.258842261904746,122.53084678171972
2016-02-20,59.80339583333331,122.4959688121003
2016-02-21,59.98165178571428,122.56774195857069
2016-02-22,59.229891666666674,123.18177111281781
2016-02-23,59.00347321428573,123.31594984193103
2016-02-24,58.50139166666666,121.89636291552709
2016-02-25,54.2522613095238,110.91952802172503
2016-02-26,52.112720833333334,108.19636181232015
2016-02-27,51.904180357142856,108.25513964259052
2016-02-28,52.01970535714288,108.27712971222387
2016-02-29,51.45561309523811,104.92378829723555
2016-03-01,51.01487202380953,103.22320897854394
2016-03-02,50.73261541005291,102.76451853263558
2016-03-03,51.067108994709,104.32079228017587
2016-03-04,50.28716726190478,104.13972674239784
2016-03-05,49.57570952380952,103.81973100685893
2016-03-06,49.19944251674758,103.71051615353782
2016-03-07,48.53566594232878,106.28656393365883
2016-03-08,48.808126589751126,108.84971511782199
2016-03-09,49.09296112172578,112.36465646427784
2016-03-10,49.30198732036712,113.091072804389
2016-03-11,50.268466197579855,113.94209395819101
2016-03-12,50.92102662241166,113.63537819388651
2016-03-13,50.98352216629106,113.47881397290352
2016-03-14,51.358184376837166,111.46396159846381
2016-03-15,51.76409212309754,110.53200647018066
2016-03-16,51.62365463126266,108.51255281189566
2016-03-17,52.21750880609447,108.65495373082084
2016-03-18,52.449373099973876,108.89525198545074
2016-03-19,53.433579060519946,111.90263017668246
2016-03-20,54.06187311630414,112.62999113178459
2016-03-21,54.93967133875498,115.86741717674668
2016-03-22,55.33004575168203,116.4261790054116
2016-03-23,55.33364873603763,117.1305628404083
2016-03-24,54.5190683870599,117.34244780274021
2016-03-25,53.116002919034564,112.41676279827716
2016-03-26,51.7668035224378,107.07099390088536
2016-03-27,51.568741030602915,106.4266741674792
2016-03-28,50.1210167084109,103.77880467272381
2016-03-29,49.91686604693318,103.53655856481014
2016-03-30,51.339279671169734,103.90489856512197
2016-03-31,52.66018451564439,107.03799703412251
2016-04-01,54.16576785714285,113.064307549683
2016-04-02,54.83911607142859,116.52145434330006
2016-04-03,55.064750000000004,116.66234566592324
2016-04-04,55.03817261904762,116.09902271098994
2016-04-05,55.049321428571446,118.15572586608756
2016-04-06,54.13932942503194,117.73687428240652
2016-04-07,54.43125174411976,118.77905072583928
2016-04-08,54.69036445182294,119.02794145597946
2016-04-09,54.66896840512891,120.67142425407181
2016-04-10,54.623457021068155,121.06178156125146
2016-04-11,54.62907559758223,120.24928652347165
2016-04-12,51.46483537990309,105.27858350989882
2016-04-13,47.19485706698589,91.94229508984505
2016-04-14,47.06140350242333,89.15850391540633
2016-04-15,47.37422464750072,87.97610757044588
2016-04-16,47.957820342519994,87.11551924925251
2016-04-17,48.59514798198376,90.17801797892395
2016-04-18,49.23083335954276,92.80623119484164
2016-04-19,50.4362529204243,97.90417951045032
2016-04-20,51.207477609842286,105.22202840523484
2016-04-21,51.6028804585647,112.59985315111024
2016-04-22,52.2046187422921,113.61846674431938
2016-04-23,52.15641357363853,116.96219212815654
2016-04-24,51.87483935736591,115.43257068773673
2016-04-25,52.29135429442065,120.69726711431674
2016-04-26,52.26180857442354,122.8364972686612
2016-04-27,52.15160021943747,124.56699877607988
2016-04-28,51.042619304700935,121.2443541657169
2016-04-29,50.285570272155795,123.65376581218503
2016-04-30,50.22826528722966,125.37655138743821
2016-05-01,50.12784780230357,129.60110547061012
2016-05-02,50.122932698329855,133.35167047556973
2016-05-03,49.9876217610228,136.13882151397618
2016-05-04,49.83581011477227,136.73145050386853
2016-05-05,49.13512942090268,137.3943316674273
2016-05-06,50.13564842922658,142.86048930615175
2016-05-07,51.75388968976138,153.0893105505924
2016-05-08,52.208672444610826,147.9441857101015
2016-05-09,52.683442512869476,150.2609029336154
2016-05-10,52.72248366247736,153.30792710057625
2016-05-11,53.22033385536399,158.74731296022847
2016-05-12,55.22007980924603,170.668816675406
2016-05-13,55.52449596402084,174.04003960872532
2016-05-14,54.64353683977788,169.8731633395733
2016-05-15,55.45698545363014,182.077322119818
2016-05-16,55.7661840674824,184.69665064763265
2016-05-17,56.23424280038224,187.36615509909197
2016-05-18,55.70266462852019,179.80645335451493
2016-05-19,55.96725566238736,168.22530338456474
2016-05-20,56.16556633911157,163.0743300203191
2016-05-21,57.24300462000256,166.03180333466364
2016-05-22,56.47762325803633,158.90563624969218
2016-05-23,57.40820677702252,160.68924568487643
2016-05-24,60.17138851029441,178.71484376428336
