<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:866ee40c0ad5aae896fded150daf253a0ed015651704be37eb60e279f4dd265f
size 34803
=======
DATE,PRICE
2016-01-01,2900.0
2016-01-02,2900.0
2016-01-03,2900.0
2016-01-04,2766.666666666667
2016-01-05,2700.0
2016-01-06,2660.0
2016-01-07,2633.333333333333
2016-01-08,2560.0
2016-01-09,2500.0
2016-01-10,2500.0
2016-01-11,2750.0
2016-01-12,3000.0
2016-01-13,3175.0
2016-01-14,3350.0
2016-01-15,3350.0
2016-01-16,3350.0
2016-01-17,3350.0
2016-01-18,3100.0
2016-01-19,2725.0
2016-01-20,2425.0
2016-01-21,2125.0
2016-01-22,1939.9999999999998
2016-01-23,1939.9999999999998
2016-01-24,1939.9999999999998
2016-01-25,1639.9999999999998
2016-01-26,1550.0
2016-01-27,1300.0
2016-01-28,1050.0
2016-01-29,1000.0
2016-01-30,1000.0
2016-01-31,1000.0
2016-02-01,1000.0
2016-02-02,1000.0
2016-02-03,1000.0
2016-02-04,1000.0
2016-02-05,966.6666666666666
2016-02-06,933.3333333333334
2016-02-07,933.3333333333334
2016-02-08,933.3333333333334
2016-02-09,933.3333333333334
2016-02-10,933.3333333333334
2016-02-11,933.3333333333334
2016-02-12,966.6666666666666
2016-02-13,1000.0
2016-02-14,1000.0
2016-02-15,1000.0
2016-02-16,1000.0
2016-02-17,1000.0
2016-02-18,1000.0
2016-02-19,1000.0
2016-02-20,933.3333333333334
2016-02-21,933.3333333333334
2016-02-22,866.6666666666666
2016-02-23,816.6666666666666
2016-02-24,766.6666666666667
2016-02-25,716.6666666666667
2016-02-26,666.6666666666667
2016-02-27,680.0
2016-02-28,680.0
2016-02-29,720.0
2016-03-01,740.0
2016-03-02,760.0
2016-03-03,775.0
2016-03-04,800.0
2016-03-05,800.0
2016-03-06,800.0
2016-03-07,800.0
2016-03-08,761.1111111111111
2016-03-09,688.8888888888888
2016-03-10,650.0
2016-03-11,650.0
2016-03-12,650.0
2016-03-13,650.0
2016-03-14,633.3333333333333
2016-03-15,625.0
2016-03-16,575.0
2016-03-17,550.0
2016-03-18,540.0
2016-03-19,533.3333333333333
2016-03-20,533.3333333333333
2016-03-21,520.0
2016-03-22,500.0
2016-03-23,500.0
2016-03-24,500.0
2016-03-25,500.0
2016-03-26,500.0
2016-03-27,500.0
2016-03-28,500.0
2016-03-29,500.0
2016-03-30,500.0
2016-03-31,500.0
2016-04-01,500.0
2016-04-02,500.0
2016-04-03,500.0
2016-04-04,500.0
2016-04-05,500.0
2016-04-06,500.0
2016-04-07,500.0
2016-04-08,500.0
2016-04-09,500.0
2016-04-10,500.0
2016-04-11,500.0
2016-04-12,500.0
2016-04-13,529.7208460365854
2016-04-14,609.4893292682926
2016-04-15,725.2143673780487
2016-04-16,850.1714939024389
2016-04-17,975.1286204268291
2016-04-18,1100.0857469512193
2016-04-19,1225.0428734756097
2016-04-20,1350.0
2016-04-21,1400.0
2016-04-22,1400.0
2016-04-23,1400.0
2016-04-24,1400.0
2016-04-25,1450.0
2016-04-26,1440.0
2016-04-27,1420.0
2016-04-28,1400.0
2016-04-29,1400.0
2016-04-30,1416.6666666666665
2016-05-01,1416.6666666666665
2016-05-02,1433.3333333333335
2016-05-03,1450.0
2016-05-04,1466.6666666666665
2016-05-05,1566.6666666666665
2016-05-06,1766.6666666666667
2016-05-07,1950.0
2016-05-08,1950.0
2016-05-09,2039.9999999999998
2016-05-10,2175.0
2016-05-11,2675.0
2016-05-12,3050.0
2016-05-13,3275.0
2016-05-14,3500.0
2016-05-15,3500.0
2016-05-16,3625.0
2016-05-17,3700.0
2016-05-18,3800.0
2016-05-19,3900.0
2016-05-20,3900.0
2016-05-21,3833.3333333333335
2016-05-22,3833.3333333333335
2016-05-23,3750.0
2016-05-24,3666.6666666666665
2016-05-25,3583.3333333333335
2016-05-26,3500.0
2016-05-27,3500.0
2016-05-28,3500.0
2016-05-29,3500.0
2016-05-30,3583.3333333333335
2016-05-31,3666.6666666666665
2016-06-01,3750.0
2016-06-02,3800.0
2016-06-03,3900.0
2016-06-04,4000.0
2016-06-05,4000.0
2016-06-06,4000.0
2016-06-07,4000.0
2016-06-08,4100.0
2016-06-09,4166.666666666666
2016-06-10,4166.666666666666
2016-06-11,4200.0
2016-06-12,4200.0
2016-06-13,4200.0
2016-06-14,4200.0
2016-06-15,4100.0
2016-06-16,4100.0
2016-06-17,4200.0
2016-06-18,4250.0
2016-06-19,4250.0
2016-06-20,4333.333333333334
2016-06-21,4416.666666666666
2016-06-22,4416.666666666666
2016-06-23,4333.333333333334
2016-06-24,4250.0
2016-06-25,4166.666666666666
2016-06-26,4166.666666666666
2016-06-27,4083.3333333333335
2016-06-28,4000.0
2016-06-29,4000.0
2016-06-30,4000.0
2016-07-01,4000.0
2016-07-02,3800.0
2016-07-03,3800.0
2016-07-04,3600.0
2016-07-05,3400.0
2016-07-06,3100.0
2016-07-07,2875.0
2016-07-08,2800.0
2016-07-09,2750.0
2016-07-10,2750.0
