<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:072e5e8e5922cc76046f9d87a6e6b302f2746d3e27a98bbca2a4b5b275001fc6
size 41107
=======
DATE,ARRIVAL
2016-01-01,158.0
2016-01-02,158.0
2016-01-03,158.0
2016-01-04,122.66666666666667
2016-01-05,128.25
2016-01-06,136.4
2016-01-07,141.83333333333334
2016-01-08,149.0
2016-01-09,149.0
2016-01-10,149.33333333333334
2016-01-11,188.0
2016-01-12,186.0
2016-01-13,189.33333333333334
2016-01-14,184.0
2016-01-15,172.83333333333334
2016-01-16,172.83333333333334
2016-01-17,178.0
2016-01-18,180.4
2016-01-19,188.8
2016-01-20,190.2
2016-01-21,189.6
2016-01-22,200.8
2016-01-23,200.8
2016-01-24,208.0
2016-01-25,197.0
2016-01-26,201.4
2016-01-27,207.4
2016-01-28,220.8
2016-01-29,214.4
2016-01-30,214.4
2016-01-31,200.0
2016-02-01,196.2
2016-02-02,185.5
2016-02-03,180.33333333333334
2016-02-04,175.83333333333334
2016-02-05,180.66666666666666
2016-02-06,180.66666666666666
2016-02-07,190.16666666666666
2016-02-08,186.83333333333334
2016-02-09,195.33333333333334
2016-02-10,196.16666666666666
2016-02-11,200.6
2016-02-12,200.75
2016-02-13,200.75
2016-02-14,198.0
2016-02-15,220.5
2016-02-16,217.25
2016-02-17,215.0
2016-02-18,202.6
2016-02-19,200.66666666666666
2016-02-20,200.66666666666666
2016-02-21,198.33333333333334
2016-02-22,190.16666666666666
2016-02-23,184.16666666666666
2016-02-24,185.66666666666666
2016-02-25,188.5
2016-02-26,190.16666666666666
2016-02-27,190.16666666666666
2016-02-28,188.16666666666666
2016-02-29,195.16666666666666
2016-03-01,198.0
2016-03-02,196.0
2016-03-03,201.2
2016-03-04,207.0
2016-03-05,207.0
2016-03-06,217.6
2016-03-07,203.5
2016-03-08,190.0
2016-03-09,185.25
2016-03-10,182.4
2016-03-11,186.2
2016-03-12,186.2
2016-03-13,171.6
2016-03-14,179.66666666666666
2016-03-15,192.0
2016-03-16,195.83333333333334
2016-03-17,197.66666666666666
2016-03-18,201.5
2016-03-19,201.5
2016-03-20,221.0
2016-03-21,231.0
2016-03-22,225.83333333333334
2016-03-23,228.33333333333334
2016-03-24,237.6
2016-03-25,229.0
2016-03-26,229.0
2016-03-27,211.0
2016-03-28,200.5
2016-03-29,209.5
2016-03-30,204.0
2016-03-31,195.8
2016-04-01,200.66666666666666
2016-04-02,200.66666666666666
2016-04-03,197.4
2016-04-04,187.8
2016-04-05,171.2
2016-04-06,173.4
2016-04-07,170.4
2016-04-08,156.75
2016-04-09,156.75
2016-04-10,153.2
2016-04-11,155.0
2016-04-12,164.4
2016-04-13,156.5
2016-04-14,159.33333333333334
2016-04-15,159.33333333333334
2016-04-16,159.33333333333334
2016-04-17,166.66666666666666
2016-04-18,159.33333333333334
2016-04-19,169.0
2016-04-20,166.33333333333334
2016-04-21,152.25
2016-04-22,153.4
2016-04-23,153.4
2016-04-24,153.8
2016-04-25,152.4
2016-04-26,148.0
2016-04-27,152.16666666666666
2016-04-28,163.66666666666666
2016-04-29,157.5
2016-04-30,157.5
2016-05-01,156.4
2016-05-02,153.0
2016-05-03,162.0
2016-05-04,150.0
2016-05-05,70.5
2016-05-06,74.5
2016-05-07,74.5
2016-05-08,105.66666666666667
2016-05-09,131.25
2016-05-10,133.6
2016-05-11,114.0
2016-05-12,138.5
2016-05-13,141.83333333333334
2016-05-14,141.83333333333334
2016-05-15,134.0
2016-05-16,125.66666666666667
2016-05-17,115.33333333333333
2016-05-18,129.66666666666666
2016-05-19,123.33333333333333
2016-05-20,123.33333333333333
2016-05-21,123.33333333333333
2016-05-22,124.66666666666667
2016-05-23,139.66666666666666
2016-05-24,144.16666666666666
2016-05-25,147.5
2016-05-26,142.16666666666666
2016-05-27,130.83333333333334
2016-05-28,130.83333333333334
2016-05-29,131.2
2016-05-30,104.2
2016-05-31,100.8
2016-06-01,101.4
2016-06-02,99.8
2016-06-03,110.6
2016-06-04,110.6
2016-06-05,108.5
2016-06-06,111.83333333333333
2016-06-07,118.0
2016-06-08,116.6
2016-06-09,122.0
2016-06-10,117.6
2016-06-11,117.6
2016-06-12,121.2
2016-06-13,116.0
2016-06-14,100.4
2016-06-15,98.5
2016-06-16,91.66666666666667
2016-06-17,90.66666666666667
2016-06-18,90.66666666666667
2016-06-19,91.33333333333333
2016-06-20,90.0
2016-06-21,98.16666666666667
2016-06-22,101.33333333333333
2016-06-23,101.33333333333333
2016-06-24,104.0
2016-06-25,104.0
2016-06-26,111.83333333333333
2016-06-27,124.66666666666667
2016-06-28,131.16666666666666
2016-06-29,130.83333333333334
2016-06-30,132.66666666666666
2016-07-01,139.0
2016-07-02,139.0
2016-07-03,131.5
2016-07-04,122.6
2016-07-05,125.8
2016-07-06,130.8
2016-07-07,147.0
2016-07-08,148.0
2016-07-09,148.0
2016-07-10,157.4
2016-07-11,157.4
2016-07-12,131.8
2016-07-13,123.8
2016-07-14,93.2
2016-07-15,85.8
2016-07-16,85.8
2016-07-17,87.0
2016-07-18,76.33333333333333
2016-07-19,78.66666666666667
2016-07-20,82.83333333333333
2016-07-21,104.0
2016-07-22,105.5
2016-07-23,105.5
2016-07-24,112.0
2016-07-25,155.0
2016-07-26,165.66666666666666
2016-07-27,179.66666666666666
2016-07-28,170.83333333333334
2016-07-29,177.83333333333334
2016-07-30,177.83333333333334
2016-07-31,189.0
2016-08-01,182.5
2016-08-02,185.33333333333334
2016-08-03,181.83333333333334
2016-08-04,184.0
2016-08-05,169.83333333333334
2016-08-06,169.83333333333334
2016-08-07,155.33333333333334
2016-08-08,145.0
2016-08-09,152.0
2016-08-10,166.16666666666666
2016-08-11,175.83333333333334
2016-08-12,191.83333333333334
2016-08-13,191.83333333333334
2016-08-14,190.16666666666666
2016-08-15,192.2
2016-08-16,215.8
2016-08-17,209.6
2016-08-18,210.2
2016-08-19,213.2
2016-08-20,213.2
2016-08-21,207.2
2016-08-22,224.66666666666666
2016-08-23,211.83333333333334
2016-08-24,201.83333333333334
2016-08-25,216.66666666666666
2016-08-26,215.33333333333334
2016-08-27,215.33333333333334
2016-08-28,239.83333333333334
2016-08-29,222.16666666666666
2016-08-30,211.16666666666666
2016-08-31,214.5
2016-09-01,193.0
2016-09-02,189.0
2016-09-03,189.0
2016-09-04,167.16666666666666
2016-09-05,156.83333333333334
2016-09-06,157.83333333333334
2016-09-07,153.0
2016-09-08,160.66666666666666
2016-09-09,158.0
2016-09-10,158.0
2016-09-11,162.2
2016-09-12,177.6
2016-09-13,179.6
2016-09-14,187.2
2016-09-15,184.8
2016-09-16,154.16666666666666
2016-09-17,154.16666666666666
2016-09-18,155.66666666666666
2016-09-19,161.33333333333334
2016-09-20,170.66666666666666
2016-09-21,164.4
2016-09-22,157.8
2016-09-23,196.4
2016-09-24,196.4
2016-09-25,195.5
2016-09-26,188.5
2016-09-27,191.25
2016-09-28,190.8
2016-09-29,195.0
2016-09-30,189.2
2016-10-01,189.2
2016-10-02,193.5
2016-10-03,178.33333333333334
2016-10-04,173.33333333333334
2016-10-05,175.16666666666666
2016-10-06,174.5
2016-10-07,166.83333333333334
2016-10-08,166.83333333333334
2016-10-09,154.33333333333334
2016-10-10,163.0
2016-10-11,145.83333333333334
2016-10-12,135.0
2016-10-13,127.6
2016-10-14,144.4
2016-10-15,144.4
2016-10-16,157.2
2016-10-17,169.4
2016-10-18,181.8
2016-10-19,190.5
2016-10-20,196.83333333333334
2016-10-21,196.66666666666666
2016-10-22,196.66666666666666
2016-10-23,203.0
2016-10-24,192.66666666666666
2016-10-25,186.5
2016-10-26,173.66666666666666
2016-10-27,168.66666666666666
2016-10-28,162.0
2016-10-29,162.0
2016-10-30,148.16666666666666
2016-10-31,140.33333333333334
2016-11-01,145.8
2016-11-02,133.0
2016-11-03,145.0
2016-11-04,138.0
2016-11-05,138.0
2016-11-06,146.8
2016-11-07,164.6
2016-11-08,169.0
2016-11-09,184.5
2016-11-10,177.5
2016-11-11,184.33333333333334
2016-11-12,184.33333333333334
2016-11-13,174.83333333333334
2016-11-14,169.66666666666666
2016-11-15,160.66666666666666
2016-11-16,146.0
2016-11-17,143.66666666666666
2016-11-18,139.66666666666666
2016-11-19,139.66666666666666
2016-11-20,146.5
2016-11-21,141.5
2016-11-22,141.16666666666666
2016-11-23,148.33333333333334
2016-11-24,151.66666666666666
2016-11-25,148.66666666666666
2016-11-26,148.66666666666666
2016-11-27,143.66666666666666
2016-11-28,130.33333333333334
2016-11-29,127.66666666666667
2016-11-30,132.5
2016-12-01,136.33333333333334
2016-12-02,136.66666666666666
2016-12-03,136.66666666666666
2016-12-04,136.16666666666666
2016-12-05,154.0
2016-12-06,162.66666666666666
2016-12-07,166.33333333333334
2016-12-08,166.16666666666666
2016-12-09,177.66666666666666
2016-12-10,177.66666666666666
2016-12-11,181.33333333333334
2016-12-12,183.16666666666666
2016-12-13,173.66666666666666
2016-12-14,169.5
2016-12-15,165.0
2016-12-16,153.16666666666666
2016-12-17,153.16666666666666
2016-12-18,157.33333333333334
2016-12-19,165.16666666666666
2016-12-20,163.33333333333334
2016-12-21,162.5
2016-12-22,159.66666666666666
2016-12-23,164.16666666666666
2016-12-24,164.16666666666666
2016-12-25,165.33333333333334
2016-12-26,154.16666666666666
2016-12-27,161.0
2016-12-28,164.16666666666666
2016-12-29,174.4
2016-12-30,175.4
2016-12-31,175.4
2017-01-01,180.8
2017-01-02,185.8
2017-01-03,194.0
2017-01-04,198.4
2017-01-05,190.5
2017-01-06,194.66666666666666
2017-01-07,194.66666666666666
2017-01-08,186.66666666666666
2017-01-09,194.0
2017-01-10,178.83333333333334
2017-01-11,181.5
2017-01-12,184.0
