<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:a711863717545ef532edc342fc7318523ee93e20d1b8a9f4f9c21e004bba2081
size 38300
=======
DATE,ARRIVAL
2016-01-01,13.5
2016-01-02,13.5
2016-01-03,13.5
2016-01-04,13.5
2016-01-05,13.5
2016-01-06,13.5
2016-01-07,13.5
2016-01-08,13.5
2016-01-09,13.5
2016-01-10,13.5
2016-01-11,13.5
2016-01-12,13.5
2016-01-13,13.5
2016-01-14,13.5
2016-01-15,13.5
2016-01-16,13.5
2016-01-17,13.5
2016-01-18,13.5
2016-01-19,13.5
2016-01-20,13.5
2016-01-21,13.5
2016-01-22,13.5
2016-01-23,13.5
2016-01-24,14.0
2016-01-25,14.25
2016-01-26,14.25
2016-01-27,14.25
2016-01-28,14.25
2016-01-29,13.4
2016-01-30,13.6
2016-01-31,13.25
2016-02-01,14.5
2016-02-02,14.5
2016-02-03,15.75
2016-02-04,15.75
2016-02-05,20.75
2016-02-06,23.75
2016-02-07,23.75
2016-02-08,23.75
2016-02-09,20.2
2016-02-10,19.2
2016-02-11,19.2
2016-02-12,17.2
2016-02-13,15.25
2016-02-14,16.2
2016-02-15,16.2
2016-02-16,18.75
2016-02-17,18.75
2016-02-18,18.75
2016-02-19,20.0
2016-02-20,20.0
2016-02-21,20.0
2016-02-22,20.0
2016-02-23,20.0
2016-02-24,19.168
2016-02-25,17.184
2016-02-26,14.816
2016-02-27,13.408000000000001
2016-02-28,12.0
2016-02-29,12.0
2016-03-01,12.0
2016-03-02,12.0
2016-03-03,12.0
2016-03-04,12.0
2016-03-05,12.0
2016-03-06,11.991972768378803
2016-03-07,11.96870395773002
2016-03-08,11.931412894375857
2016-03-09,11.850937357110196
2016-03-10,11.770461819844535
2016-03-11,11.689986282578875
2016-03-12,11.609510745313214
2016-03-13,11.529035208047553
2016-03-14,11.448559670781894
2016-03-15,11.368084133516232
2016-03-16,11.287608596250571
2016-03-17,11.20713305898491
2016-03-18,11.126657521719249
2016-03-19,11.04618198445359
2016-03-20,10.965706447187928
2016-03-21,10.885230909922267
2016-03-22,10.804755372656608
2016-03-23,10.724279835390947
2016-03-24,10.643804298125286
2016-03-25,10.563328760859624
2016-03-26,10.482853223593963
2016-03-27,10.402377686328304
2016-03-28,10.321902149062643
2016-03-29,10.241426611796982
2016-03-30,10.160951074531322
2016-03-31,10.080475537265661
2016-04-01,10.0
2016-04-02,13.333333333333334
2016-04-03,13.75
2016-04-04,14.0
2016-04-05,14.166666666666666
2016-04-06,14.166666666666666
2016-04-07,14.166666666666666
2016-04-08,15.833333333333334
2016-04-09,15.833333333333334
2016-04-10,15.0
2016-04-11,14.166666666666666
2016-04-12,13.333333333333334
2016-04-13,13.0
2016-04-14,12.0
2016-04-15,10.666666666666666
2016-04-16,8.666666666666666
2016-04-17,8.0
2016-04-18,7.0
2016-04-19,5.833333333333333
2016-04-20,5.4
2016-04-21,5.25
2016-04-22,5.25
2016-04-23,4.333333333333333
2016-04-24,3.5
2016-04-25,3.10356083761647
2016-04-26,2.7455759893903435
2016-04-27,2.428231135700015
2016-04-28,2.273525946416679
2016-04-29,2.1188207571333435
2016-04-30,1.9641155678500075
2016-05-01,1.8094103785666715
2016-05-02,1.6547051892833358
2016-05-03,1.5
2016-05-04,1.5
2016-05-05,1.5
2016-05-06,1.5
2016-05-07,1.5
2016-05-08,1.5
2016-05-09,1.490162037037037
2016-05-10,1.4629629629629628
2016-05-11,1.421875
2016-05-12,1.375
2016-05-13,1.328125
2016-05-14,1.28125
2016-05-15,1.234375
2016-05-16,1.1875
2016-05-17,1.140625
2016-05-18,1.09375
2016-05-19,1.046875
2016-05-20,1.0
2016-05-21,1.0
2016-05-22,1.0
2016-05-23,1.0
2016-05-24,1.6666666666666667
2016-05-25,2.1666666666666665
2016-05-26,2.1666666666666665
2016-05-27,2.1666666666666665
2016-05-28,2.4
2016-05-29,2.4
2016-05-30,2.4
2016-05-31,1.75
2016-06-01,1.0
2016-06-02,1.0
2016-06-03,3.25
2016-06-04,3.0
2016-06-05,3.0
2016-06-06,3.0
2016-06-07,2.6666666666666665
2016-06-08,3.0
2016-06-09,3.0
2016-06-10,1.5
2016-06-11,1.3333333333333333
2016-06-12,1.3333333333333333
2016-06-13,1.3333333333333333
2016-06-14,1.3333333333333333
2016-06-15,2.5
2016-06-16,2.5
2016-06-17,2.5
2016-06-18,2.5
2016-06-19,2.5
2016-06-20,2.5
2016-06-21,4.0
2016-06-22,2.5
2016-06-23,2.5
2016-06-24,2.5
2016-06-25,2.5
2016-06-26,2.5
2016-06-27,2.5
2016-06-28,1.0
2016-06-29,1.0
2016-06-30,1.0
2016-07-01,1.0
2016-07-02,1.0
2016-07-03,1.0
2016-07-04,1.0
2016-07-05,1.0
2016-07-06,1.0
2016-07-07,1.0
2016-07-08,1.0
2016-07-09,2.6666666666666665
2016-07-10,4.5
2016-07-11,4.5
2016-07-12,5.2
2016-07-13,7.6
2016-07-14,7.6
2016-07-15,10.0
2016-07-16,11.2
2016-07-17,12.2
2016-07-18,15.2
2016-07-19,23.0
2016-07-20,23.666666666666668
