<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:9ed56c9dc645c9602378d487e9cffbaf3d8eee790513d395dec85cfb1fce6de7
size 80498
=======
DATE,AVG,STD
2016-11-09,2156.9047619047624,630.5642561857899
2016-11-10,2143.2291666666665,627.2139075118547
2016-11-11,2125.7380952380954,629.456717392304
2016-11-12,2107.5148809523807,630.8983465673844
2016-11-13,2095.3124999999995,628.7152991846021
2016-11-14,2093.5357142857147,627.2055767124394
2016-11-15,2090.809523809524,628.3590038333281
2016-11-16,2066.997023809524,635.7603085420217
2016-11-17,2041.2758799171843,639.1359939550536
2016-11-18,2020.8779761904764,636.8473478725309
2016-11-19,2007.5922619047622,630.6452014980754
2016-11-20,1991.1636904761908,627.5986034698532
2016-11-21,1984.761904761904,629.4728385099461
2016-11-22,1965.5059523809518,624.6242627658415
2016-11-23,1958.452380952381,622.543232659879
2016-11-24,1942.8214285714294,613.9746876637806
2016-11-25,1925.0714285714287,604.4708218680169
2016-11-26,1903.3214285714282,595.6157581675884
2016-11-27,1892.4642857142858,588.9528659547608
2016-11-28,1881.6071428571427,588.3138902136913
2016-11-29,1880.3571428571431,588.8217870788882
2016-11-30,1874.4642857142856,586.0395166292292
2016-12-01,1872.3214285714287,583.9841334422066
2016-12-02,1860.5357142857142,574.630510166564
2016-12-03,1850.3571428571431,567.5671991140821
2016-12-04,1839.2857142857151,563.2925255919477
2016-12-05,1826.1071428571431,553.9820124815074
2016-12-06,1808.9999999999995,543.9284729387397
2016-12-07,1786.4999999999993,537.489245264973
2016-12-08,1758.565476190476,535.8714557473186
2016-12-09,1736.595238095238,528.3051619133664
2016-12-10,1710.2857142857142,523.7292882271704
2016-12-11,1682.5952380952374,519.6581375596584
2016-12-12,1656.7976190476188,517.7542315642828
2016-12-13,1628.377976190477,520.0687395883723
2016-12-14,1612.083333333333,511.99165583102007
2016-12-15,1601.6666666666665,505.1774738102952
2016-12-16,1612.5000000000002,502.64429737393783
2016-12-17,1623.0357142857151,498.08430844218174
2016-12-18,1631.1309523809516,495.2589531722562
2016-12-19,1628.928571428572,485.82443603946183
2016-12-20,1619.2857142857144,477.13056014949564
2016-12-21,1607.5000000000005,473.92722574897766
2016-12-22,1594.2857142857144,467.00085216021546
2016-12-23,1570.0595238095236,464.99895993227256
2016-12-24,1540.7738095238096,464.1506786227792
2016-12-25,1512.3809523809525,465.67533189898404
2016-12-26,1480.5952380952385,453.3654856795367
2016-12-27,1463.6904761904755,439.0158385099395
2016-12-28,1438.7351190476197,423.04346327125677
2016-12-29,1417.470238095238,413.3785126843793
2016-12-30,1403.7053571428573,408.28725591015933
2016-12-31,1388.2261904761904,399.01651327083175
2017-01-01,1380.4285714285718,384.86469925766636
2017-01-02,1383.3035714285716,384.38529381714267
2017-01-03,1381.0714285714282,389.60193578490725
2017-01-04,1388.5714285714287,386.8857870805001
2017-01-05,1391.6071428571427,382.5244673380317
2017-01-06,1393.3928571428564,381.7784895080136
2017-01-07,1400.178571428572,381.4947357675691
2017-01-08,1398.571428571428,381.58236599824204
2017-01-09,1390.7142857142858,381.31820233050956
2017-01-10,1386.071428571428,383.58522853600664
2017-01-11,1380.0000000000002,386.12147818836416
2017-01-12,1372.321428571429,388.26763170077743
2017-01-13,1368.7500000000002,386.77825312682296
2017-01-14,1361.7857142857147,387.9220874329887
2017-01-15,1358.7499999999995,392.38278992143705
2017-01-16,1363.9285714285716,398.5661481985089
2017-01-17,1364.6428571428569,400.71603641074154
2017-01-18,1365.357142857143,403.2025811283597
2017-01-19,1367.8571428571427,406.32185392812914
2017-01-20,1367.4999999999995,410.90973610330747
2017-01-21,1370.357142857143,409.789486772645
2017-01-22,1374.4642857142858,406.54526161904516
2017-01-23,1373.6011904761904,401.4867836382966
2017-01-24,1376.238095238095,399.6036556797912
2017-01-25,1377.6249999999995,398.77465017212165
2017-01-26,1381.6071428571427,399.0137314782077
2017-01-27,1389.8214285714282,405.94297660521494
2017-01-28,1392.3214285714282,412.5390751436864
2017-01-29,1399.196428571429,419.8335338079771
2017-01-30,1429.9464285714287,409.7721146022655
2017-01-31,1456.2559523809527,409.54468207986537
2017-02-01,1479.4583333333335,424.8924149793367
2017-02-02,1481.7857142857142,432.1987862272712
2017-02-03,1496.0714285714284,460.0667745825924
2017-02-04,1505.5357142857144,496.50218921426523
2017-02-05,1500.5357142857138,493.80228776784924
2017-02-06,1504.1369047619057,494.4595734798134
2017-02-07,1513.7202380952372,501.788558957931
2017-02-08,1530.7440476190475,516.6974965771602
2017-02-09,1545.3928571428576,532.6392367706485
2017-02-10,1560.3928571428564,550.864579038057
2017-02-11,1566.4285714285718,555.999284245612
2017-02-12,1563.928571428572,554.8550785234512
2017-02-13,1561.696428571429,556.1711349160219
2017-02-14,1565.491071428571,564.2677279428904
2017-02-15,1568.071428571429,565.7939653482441
2017-02-16,1574.9642857142858,567.5621414777199
2017-02-17,1583.7142857142862,570.419895465487
2017-02-18,1596.279761904762,577.4782495032835
2017-02-19,1605.3869047619046,584.0342901908792
2017-02-20,1620.892857142857,591.9758671566926
2017-02-21,1622.3214285714282,596.2777557395514
2017-02-22,1622.5297619047622,596.2193511651549
2017-02-23,1615.714285714286,588.0007635702389
2017-02-24,1608.6071428571431,579.6687114645923
2017-02-25,1598.6428571428573,568.8545553144855
2017-02-26,1595.7857142857142,566.1794579207449
2017-02-27,1608.5297619047628,578.5898742589216
2017-02-28,1625.202380952381,595.3399711628407
2017-03-01,1638.3928571428573,612.4904986768263
2017-03-02,1656.9047619047615,633.878614172831
2017-03-03,1676.3690476190482,659.2802729616037
2017-03-04,1696.0714285714282,686.2943045435973
2017-03-05,1706.9642857142856,690.9694230734444
2017-03-06,1709.375,686.3441989082446
2017-03-07,1712.678571428571,683.3552940514644
2017-03-08,1717.5,686.6176155619662
2017-03-09,1728.4226190476195,698.3723731791642
2017-03-10,1737.7380952380954,711.5171643537968
2017-03-11,1744.75,722.3935475210171
2017-03-12,1740.9404761904764,725.8486860572391
2017-03-13,1756.202380952381,751.2358901637141
2017-03-14,1771.1071428571436,777.3470049285769
2017-03-15,1795.2678571428573,802.064216465355
2017-03-16,1781.6964285714282,772.0094074500174
2017-03-17,1769.7321428571436,753.2836228923721
2017-03-18,1779.9107142857144,758.0586137799769
2017-03-19,1785.9821428571436,762.6502810671053
2017-03-20,1792.821428571429,763.5021342004035
2017-03-21,1803.3035714285718,763.2644576646968
2017-03-22,1807.7976190476195,757.6924456940989
2017-03-23,1810.595238095238,758.5772295984807
2017-03-24,1807.8571428571424,756.5720557291312
2017-03-25,1809.345238095238,755.251622615747
2017-03-26,1805.0,749.3095461278784
2017-03-27,1805.803571428572,743.956684324101
2017-03-28,1808.3035714285713,740.4239372305433
2017-03-29,1815.8333333333333,745.8798868152668
2017-03-30,1830.1071428571436,734.7614648912366
2017-03-31,1848.8333333333333,723.296587125811
2017-04-01,1861.011904761905,717.2190142283935
2017-04-02,1869.5238095238096,712.6556201138236
2017-04-03,1875.5952380952374,704.5472545544598
2017-04-04,1880.1017887825233,694.6983026037901
2017-04-05,1878.6011904761904,694.4113534491183
2017-04-06,1865.5357142857138,680.5560967071756
2017-04-07,1853.720238095238,665.2382490274472
2017-04-08,1845.1190476190473,650.1028939142918
2017-04-09,1850.1785714285718,653.0501189864091
2017-04-10,1858.4702380952385,650.1842913946481
2017-04-11,1866.4761904761901,647.78617241345
2017-04-12,1866.6071428571427,634.5888261830069
2017-04-13,1870.2380952380954,619.5554418921939
2017-04-14,1882.0892857142849,614.2619988673815
2017-04-15,1897.2142857142849,614.1363010427764
2017-04-16,1910.4285714285718,624.4735088579067
2017-04-17,1927.0714285714282,639.5479869024846
2017-04-18,1943.0,655.3131203587227
2017-04-19,1965.8928571428573,682.5966843007425
2017-04-20,1979.6071428571431,705.7681795138442
2017-04-21,1983.8690476190477,716.7677091205131
2017-04-22,1982.678571428571,719.9762388015146
2017-04-23,1978.8392857142858,720.4691673553381
2017-04-24,1943.3333333333333,690.225159621885
2017-04-25,1905.916666666666,667.0627342823566
2017-04-26,1857.8154761904757,637.2058242328178
2017-04-27,1809.7142857142862,616.8936225125029
2017-04-28,1766.7916666666665,618.3313060079623
2017-04-29,1724.8214285714282,631.780540841291
2017-04-30,1720.922619047619,633.8204908703323
2017-05-01,1713.8690476190482,634.6073132537537
2017-05-02,1703.6011904761897,632.0012165043529
2017-05-03,1695.9821428571427,634.0301163640673
2017-05-04,1686.6964285714282,631.4571311852135
2017-05-05,1677.0535714285713,623.9325173812857
2017-05-06,1673.0357142857144,623.9521573348849
2017-05-07,1665.7142857142856,618.7487373724492
2017-05-08,1653.75,605.1700880406959
2017-05-09,1637.113095238095,588.0421816425019
2017-05-10,1623.6904761904766,577.1626857940626
2017-05-11,1618.1250000000002,570.2900977568256
2017-05-12,1612.0238095238096,559.7233560079221
2017-05-13,1605.0714285714287,550.3519544886926
2017-05-14,1599.607142857143,543.7995098266964
2017-05-15,1599.119047619047,534.433002680169
2017-05-16,1606.559523809524,533.6761439446647
2017-05-17,1609.178571428571,525.5315469957583
2017-05-18,1609.5357142857147,517.9366330617547
2017-05-19,1615.2500000000005,507.34340979181314
2017-05-20,1617.3928571428573,499.546568634691
2017-05-21,1624.2976190476197,492.5532302863652
2017-05-22,1636.363095238095,497.6068535971768
2017-05-23,1641.047619047619,498.03200226837487
2017-05-24,1653.5892857142856,508.6657714335234
2017-05-25,1667.559523809524,520.5034159164812
2017-05-26,1672.470238095238,532.27292057995
2017-05-27,1678.9583333333335,542.1223153863458
2017-05-28,1681.8154761904757,547.1759651269796
2017-05-29,1673.8095238095236,541.7142312972983
2017-05-30,1670.9821428571427,537.9120913759695
2017-05-31,1662.5595238095236,528.927563287465
2017-06-01,1657.7857142857144,525.5026699479732
2017-06-02,1656.1488095238099,520.9011803088076
2017-06-03,1664.4047619047615,522.1298692280839
2017-06-04,1669.0089285714287,523.7324529931672
2017-06-05,1688.7500000000007,532.2180855262476
2017-06-06,1840.7142857142858,800.1979984570652
2017-06-07,1986.0416666666665,1081.3394618299103
2017-06-08,2078.619047619049,1243.5134455816722
2017-06-09,2048.267857142858,1099.9269617159557
2017-06-10,2036.7142857142858,1023.1328539025092
2017-06-11,2027.6904761904764,966.9302218127615
2017-06-12,2031.8511904761904,921.7950329281504
2017-06-13,1996.5476190476195,806.5731985049379
2017-06-14,1957.9761904761904,711.0385616601963
2017-06-15,1938.75,659.2388851835843
2017-06-16,1941.011904761905,644.6712691052321
2017-06-17,1951.7857142857138,645.7232734835932
2017-06-18,1957.8571428571431,655.3893530426266
2017-06-19,1978.7797619047622,670.1909602124683
2017-06-20,2006.3392857142862,686.4613308080275
2017-06-21,2041.577380952381,714.963165225292
2017-06-22,2099.345238095238,756.2299804325327
2017-06-23,2159.970238095238,799.87643371019
2017-06-24,2211.7857142857133,830.3169814489764
2017-06-25,2241.9642857142853,853.1218825996054
2017-06-26,2277.017857142856,880.6414983753118
2017-06-27,2339.25,941.3398770001259
2017-06-28,2431.0357142857138,1004.7657604727417
2017-06-29,2519.345238095238,1058.0994555844752
2017-06-30,2638.0654761904757,1128.6714149593888
2017-07-01,2847.48511904762,1130.4380533767967
2017-07-02,3008.91369047619,1216.576602902973
2017-07-03,3301.2619047619055,1247.6417831216331
2017-07-04,3678.1785714285716,1207.099665271718
2017-07-05,4050.28869047619,1226.139894757562
2017-07-06,4453.529761904765,1252.3624878544456
2017-07-07,4825.803571428569,1321.7140105565695
2017-07-08,5031.071428571429,1364.1674354528893
2017-07-09,5174.22619047619,1424.820212581318
2017-07-10,5417.589285714285,1504.5458090459915
2017-07-11,5641.726190476184,1521.0662143475888
2017-07-12,5849.940476190479,1479.6802057188388
2017-07-13,6046.666666666664,1477.2667255638196
2017-07-14,6190.312500000002,1439.6497991556244
2017-07-15,6368.5714285714275,1381.9396306847648
2017-07-16,6519.523809523808,1340.3746049640947
2017-07-17,6646.6964285714275,1337.9809778867525
2017-07-18,6829.285714285708,1350.1049971766495
2017-07-19,6999.821428571432,1393.949346654108
2017-07-20,7166.071428571426,1438.5519172003233
2017-07-21,7338.125000000002,1478.5609085273898
2017-07-22,7461.845238095237,1510.928723898588
2017-07-23,7555.000000000002,1528.3122462361755
2017-07-24,7732.32142857143,1488.2766448951493
2017-07-25,7886.785714285713,1413.067451686533
2017-07-26,7991.517857142862,1300.155823326787
2017-07-27,8078.214285714285,1197.8194414848563
2017-07-28,8130.684523809522,1107.7402378212944
2017-07-29,8189.702380952376,1025.729427351541
2017-07-30,8226.250000000002,1027.2160226689864
2017-07-31,8207.202380952378,1030.4805485092909
2017-08-01,8156.130952380951,1074.7634459316546
2017-08-02,8108.750000000005,1099.196958407826
2017-08-03,8045.654761904765,1125.85655065261
2017-08-04,7939.226190476194,1146.6502020229705
2017-08-05,7798.392857142853,1171.0430414151901
2017-08-06,7691.785714285715,1171.7960551640201
2017-08-07,7567.172619047618,1213.4906765732076
2017-08-08,7409.1369047619055,1238.8006486181393
2017-08-09,7241.25,1273.083225016126
