<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:d9b4d8c8b26e34356d28ab87d35c0996819ebb74644ada3d08b439279f88af36
size 46961
=======
DATE,ARRIVAL
2016-01-01,5.0
2016-01-02,5.0
2016-01-03,4.666666666666667
2016-01-04,4.5
2016-01-05,4.6
2016-01-06,4.5
2016-01-07,4.285714285714286
2016-01-08,3.857142857142857
2016-01-09,3.857142857142857
2016-01-10,3.857142857142857
2016-01-11,3.7142857142857144
2016-01-12,3.5714285714285716
2016-01-13,3.7142857142857144
2016-01-14,3.7142857142857144
2016-01-15,3.7142857142857144
2016-01-16,3.6666666666666665
2016-01-17,3.5
2016-01-18,3.8333333333333335
2016-01-19,3.6666666666666665
2016-01-20,3.5
2016-01-21,3.6666666666666665
2016-01-22,3.8333333333333335
2016-01-23,3.857142857142857
2016-01-24,3.857142857142857
2016-01-25,3.7142857142857144
2016-01-26,3.8333333333333335
2016-01-27,3.8
2016-01-28,3.75
2016-01-29,3.6666666666666665
2016-01-30,3.5
2016-01-31,3.517146776406036
2016-02-01,3.563100137174211
2016-02-02,3.6296296296296293
2016-02-03,3.6913580246913575
2016-02-04,3.753086419753086
2016-02-05,3.814814814814815
2016-02-06,3.876543209876543
2016-02-07,3.9382716049382713
2016-02-08,4.0
2016-02-09,3.6666666666666665
2016-02-10,3.6666666666666665
2016-02-11,3.6666666666666665
2016-02-12,3.5
2016-02-13,3.6
2016-02-14,3.5
2016-02-15,3.25
2016-02-16,3.25
2016-02-17,3.6
2016-02-18,3.5
2016-02-19,3.8333333333333335
2016-02-20,4.0
2016-02-21,4.428571428571429
2016-02-22,4.428571428571429
2016-02-23,4.571428571428571
2016-02-24,4.142857142857143
2016-02-25,4.857142857142857
2016-02-26,5.571428571428571
2016-02-27,6.428571428571429
2016-02-28,6.142857142857143
2016-02-29,6.714285714285714
2016-03-01,7.0
2016-03-02,8.714285714285714
2016-03-03,8.428571428571429
2016-03-04,8.0
2016-03-05,7.571428571428571
2016-03-06,8.714285714285714
2016-03-07,8.285714285714286
2016-03-08,9.428571428571429
2016-03-09,8.142857142857142
2016-03-10,9.285714285714286
2016-03-11,11.571428571428571
2016-03-12,15.0
2016-03-13,16.285714285714285
2016-03-14,18.0
2016-03-15,19.714285714285715
2016-03-16,22.428571428571427
2016-03-17,26.714285714285715
2016-03-18,29.428571428571427
2016-03-19,30.142857142857142
2016-03-20,31.0
2016-03-21,33.57142857142857
2016-03-22,31.714285714285715
2016-03-23,32.857142857142854
2016-03-24,30.285714285714285
2016-03-25,28.857142857142858
2016-03-26,36.57142857142857
2016-03-27,41.857142857142854
2016-03-28,47.57142857142857
2016-03-29,51.285714285714285
2016-03-30,57.857142857142854
2016-03-31,61.714285714285715
2016-04-01,64.85714285714286
2016-04-02,61.57142857142857
2016-04-03,65.28571428571429
2016-04-04,69.14285714285714
2016-04-05,78.28571428571429
2016-04-06,78.14285714285714
2016-04-07,87.28571428571429
2016-04-08,101.0
2016-04-09,103.14285714285714
2016-04-10,104.0
2016-04-11,104.71428571428571
2016-04-12,110.0
2016-04-13,119.0
2016-04-14,122.57142857142857
2016-04-15,115.42857142857143
2016-04-16,111.42857142857143
2016-04-17,110.71428571428571
2016-04-18,115.14285714285714
2016-04-19,111.0
2016-04-20,105.2
2016-04-21,92.8
2016-04-22,83.8
2016-04-23,82.2
2016-04-24,73.6
2016-04-25,56.2
2016-04-26,61.0
2016-04-27,56.714285714285715
2016-04-28,54.285714285714285
2016-04-29,51.57142857142857
2016-04-30,50.0
2016-05-01,47.142857142857146
2016-05-02,43.42857142857143
2016-05-03,36.5
2016-05-04,35.166666666666664
2016-05-05,30.333333333333332
2016-05-06,29.166666666666668
2016-05-07,28.333333333333332
2016-05-08,29.166666666666668
2016-05-09,29.666666666666668
2016-05-10,28.714285714285715
2016-05-11,28.857142857142858
2016-05-12,27.571428571428573
2016-05-13,26.714285714285715
2016-05-14,25.285714285714285
2016-05-15,23.0
2016-05-16,21.285714285714285
2016-05-17,20.714285714285715
2016-05-18,19.571428571428573
2016-05-19,18.857142857142858
2016-05-20,17.857142857142858
2016-05-21,17.142857142857142
2016-05-22,16.285714285714285
2016-05-23,16.142857142857142
2016-05-24,16.285714285714285
2016-05-25,16.714285714285715
2016-05-26,16.571428571428573
2016-05-27,17.142857142857142
2016-05-28,17.428571428571427
2016-05-29,18.571428571428573
2016-05-30,19.285714285714285
2016-05-31,18.714285714285715
2016-06-01,18.285714285714285
2016-06-02,18.285714285714285
2016-06-03,17.714285714285715
2016-06-04,17.428571428571427
2016-06-05,17.142857142857142
2016-06-06,16.428571428571427
2016-06-07,16.857142857142858
2016-06-08,16.857142857142858
2016-06-09,16.285714285714285
2016-06-10,16.285714285714285
2016-06-11,16.0
2016-06-12,15.571428571428571
2016-06-13,15.857142857142858
2016-06-14,15.285714285714286
2016-06-15,15.285714285714286
2016-06-16,20.0
2016-06-17,19.714285714285715
2016-06-18,19.857142857142858
2016-06-19,19.714285714285715
