<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:379464c04884635b59762d0904ffd84f93d2076948587a1e99e639315661f989
size 38964
=======
DATE,ARRIVAL
2016-01-01,25.0
2016-01-02,25.0
2016-01-03,25.0
2016-01-04,17.0
2016-01-05,13.0
2016-01-06,21.6
2016-01-07,25.0
2016-01-08,33.5
2016-01-09,30.4
2016-01-10,30.4
2016-01-11,40.0
2016-01-12,49.4
2016-01-13,48.0
2016-01-14,49.6
2016-01-15,49.0
2016-01-16,46.2
2016-01-17,46.2
2016-01-18,45.0
2016-01-19,45.0
2016-01-20,44.6
2016-01-21,44.6
2016-01-22,44.6
2016-01-23,37.8
2016-01-24,37.8
2016-01-25,29.4
2016-01-26,24.75
2016-01-27,17.333333333333332
2016-01-28,1.0
2016-01-29,1.0
2016-01-30,2.1179564237415476
2016-01-31,5.183320811419986
2016-02-01,9.763335837716003
2016-02-02,14.667918858001503
2016-02-03,19.572501878287003
2016-02-04,24.477084898572503
2016-02-05,29.381667918858003
2016-02-06,34.2862509391435
2016-02-07,39.190833959429
2016-02-08,44.0954169797145
2016-02-09,49.0
2016-02-10,49.0
2016-02-11,49.0
2016-02-12,51.0
2016-02-13,51.0
2016-02-14,51.0
2016-02-15,35.666666666666664
2016-02-16,37.333333333333336
2016-02-17,28.5
2016-02-18,34.4
2016-02-19,34.8
2016-02-20,37.666666666666664
2016-02-21,37.666666666666664
2016-02-22,37.666666666666664
2016-02-23,36.0
2016-02-24,35.833333333333336
2016-02-25,35.833333333333336
2016-02-26,37.0
2016-02-27,37.333333333333336
2016-02-28,37.333333333333336
2016-02-29,45.0
2016-03-01,44.8
2016-03-02,55.75
2016-03-03,55.0
2016-03-04,34.0
2016-03-05,16.333333333333332
2016-03-06,16.333333333333332
2016-03-07,1.0
2016-03-08,1.0
2016-03-09,1.0
2016-03-10,1.0
2016-03-11,1.0
2016-03-12,1.0
2016-03-13,1.0
2016-03-14,1.0
2016-03-15,1.0
2016-03-16,1.0
2016-03-17,1.0
2016-03-18,1.0
2016-03-19,1.0
2016-03-20,1.0
2016-03-21,1.0
2016-03-22,1.0
2016-03-23,1.0
2016-03-24,1.0
2016-03-25,1.0
2016-03-26,1.0
2016-03-27,1.0
2016-03-28,1.0
2016-03-29,1.0
2016-03-30,1.0
2016-03-31,1.0
2016-04-01,1.0
2016-04-02,1.0
2016-04-03,1.0
2016-04-04,14.0
2016-04-05,14.0
2016-04-06,22.25
2016-04-07,18.0
2016-04-08,22.25
2016-04-09,22.25
2016-04-10,22.25
2016-04-11,12.5
2016-04-12,12.5
2016-04-13,13.25
2016-04-14,17.333333333333332
2016-04-15,13.25
2016-04-16,22.2
2016-04-17,22.2
2016-04-18,32.6
2016-04-19,40.5
2016-04-20,37.333333333333336
2016-04-21,43.25
2016-04-22,54.75
2016-04-23,53.0
2016-04-24,53.0
2016-04-25,52.0
2016-04-26,51.8
2016-04-27,50.833333333333336
2016-04-28,40.833333333333336
2016-04-29,41.166666666666664
2016-04-30,32.833333333333336
2016-05-01,32.833333333333336
2016-05-02,29.6
2016-05-03,24.25
2016-05-04,17.0
2016-05-05,25.0
2016-05-06,26.06711903262018
2016-05-07,27.077542051638748
2016-05-08,28.03304652058923
2016-05-09,28.409659739526262
2016-05-10,28.786272958463293
2016-05-11,29.162886177400324
2016-05-12,29.539499396337355
2016-05-13,29.916112615274386
2016-05-14,30.292725834211417
2016-05-15,30.669339053148448
2016-05-16,31.04595227208548
2016-05-17,31.42256549102251
2016-05-18,31.79917870995954
2016-05-19,32.17579192889657
2016-05-20,32.5524051478336
2016-05-21,32.929018366770634
2016-05-22,33.305631585707665
2016-05-23,33.6822448046447
2016-05-24,34.05885802358173
2016-05-25,34.43547124251876
2016-05-26,34.81208446145579
2016-05-27,35.18869768039282
2016-05-28,35.56531089932985
2016-05-29,35.94192411826688
2016-05-30,36.318537337203914
2016-05-31,36.695150556140945
2016-06-01,37.071763775077976
2016-06-02,37.44837699401501
2016-06-03,37.82499021295204
2016-06-04,38.20160343188907
2016-06-05,38.5782166508261
2016-06-06,38.95482986976313
2016-06-07,39.33144308870016
