<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:ba19d3d7b39cd6d47b3ef26703646d0af893f2b95bcf74c116ae5a01f8c4e78f
size 44050
=======
DATE,PRICE
2016-01-01,975.0
2016-01-02,975.0
2016-01-03,975.0
2016-01-04,975.0
2016-01-05,975.0
2016-01-06,975.0
2016-01-07,975.0
2016-01-08,975.0
2016-01-09,975.0
2016-01-10,975.0
2016-01-11,975.0
2016-01-12,975.0
2016-01-13,975.0
2016-01-14,975.0
2016-01-15,975.0
2016-01-16,975.0
2016-01-17,975.0
2016-01-18,975.0
2016-01-19,975.0
2016-01-20,975.0
2016-01-21,975.0
2016-01-22,975.0
2016-01-23,975.0
2016-01-24,975.0
2016-01-25,975.0
2016-01-26,975.0
2016-01-27,975.0
2016-01-28,975.0
2016-01-29,975.0
2016-01-30,975.0
2016-01-31,975.0
2016-02-01,975.0
2016-02-02,975.0
2016-02-03,975.0
2016-02-04,975.0
2016-02-05,975.0
2016-02-06,975.0
2016-02-07,975.0
2016-02-08,975.0
2016-02-09,975.0
2016-02-10,975.0
2016-02-11,975.0
2016-02-12,975.0
2016-02-13,975.0
2016-02-14,975.0
2016-02-15,975.0
2016-02-16,975.0
2016-02-17,975.0
2016-02-18,975.0
2016-02-19,975.0
2016-02-20,975.0
2016-02-21,975.0
2016-02-22,975.0
2016-02-23,975.0
2016-02-24,975.0
2016-02-25,975.0
2016-02-26,975.0
2016-02-27,975.0
2016-02-28,975.0
2016-02-29,975.0
2016-03-01,975.0
2016-03-02,975.0
2016-03-03,975.0
2016-03-04,975.0
2016-03-05,975.0
2016-03-06,975.0
2016-03-07,975.0
2016-03-08,975.0
2016-03-09,975.0
2016-03-10,975.0
2016-03-11,975.0
2016-03-12,975.0
2016-03-13,975.0
2016-03-14,975.0
2016-03-15,975.0
2016-03-16,975.0
2016-03-17,975.0
2016-03-18,975.0
2016-03-19,975.0
2016-03-20,975.0
2016-03-21,975.0
2016-03-22,975.0
2016-03-23,975.0
2016-03-24,975.0
2016-03-25,975.0
2016-03-26,975.0
2016-03-27,975.0
2016-03-28,975.0
2016-03-29,975.0
2016-03-30,975.0
2016-03-31,975.0
2016-04-01,975.0
2016-04-02,975.0
2016-04-03,975.0
2016-04-04,975.0
2016-04-05,975.0
2016-04-06,975.0
2016-04-07,975.0
2016-04-08,975.0
2016-04-09,975.0
2016-04-10,975.0
2016-04-11,975.0
2016-04-12,975.0
2016-04-13,975.0
2016-04-14,975.0
2016-04-15,975.0
2016-04-16,975.0
2016-04-17,975.0
2016-04-18,975.0
2016-04-19,975.0
2016-04-20,975.0
2016-04-21,975.0
2016-04-22,975.0
2016-04-23,975.0
2016-04-24,975.0
2016-04-25,975.0
2016-04-26,975.0
2016-04-27,975.0
2016-04-28,975.0
2016-04-29,975.0
2016-04-30,975.0
2016-05-01,975.0
2016-05-02,975.0
2016-05-03,975.0
2016-05-04,975.0
2016-05-05,975.0
2016-05-06,975.0
2016-05-07,975.0
2016-05-08,975.0
2016-05-09,975.0
2016-05-10,975.0
2016-05-11,975.0
2016-05-12,975.0
2016-05-13,975.0
2016-05-14,975.0
2016-05-15,975.0
2016-05-16,975.0
2016-05-17,975.0
2016-05-18,975.0
2016-05-19,975.0
2016-05-20,975.0
2016-05-21,975.0
2016-05-22,975.0
2016-05-23,975.0
2016-05-24,975.0
2016-05-25,975.0
2016-05-26,975.0
2016-05-27,975.0
2016-05-28,975.0
2016-05-29,975.0
2016-05-30,975.0
2016-05-31,975.0
2016-06-01,975.0
2016-06-02,975.0
2016-06-03,975.0
2016-06-04,975.0
2016-06-05,975.0
2016-06-06,975.0
2016-06-07,975.0
2016-06-08,975.0
2016-06-09,975.0
2016-06-10,975.0
2016-06-11,975.0
2016-06-12,975.0
2016-06-13,975.0
2016-06-14,975.0
2016-06-15,975.0
2016-06-16,975.0
2016-06-17,975.0
2016-06-18,975.0
2016-06-19,975.0
2016-06-20,975.0
2016-06-21,975.0
2016-06-22,975.0
